zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region15Shandong,0.0,0.0,107923.34048294174,0.0,0.0,0.0,0.0,107923.34048294174
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region16Henan,0.0,0.0,111678.09290545301,0.0,0.0,0.0,0.0,111678.09290545301
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region17Hubei,0.0,0.0,107498.0979696854,0.0,0.0,0.0,0.0,107498.0979696854
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region18Hunan,0.0,0.0,135340.93855241567,0.0,0.0,0.0,0.0,135340.93855241567
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region19Guangdong,0.0,0.0,116131.89805812413,0.0,0.0,0.0,0.0,116131.89805812413
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region20Guangxi,0.0,0.0,150293.2435797951,0.0,0.0,0.0,0.0,150293.2435797951
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region21Hainan,0.0,0.0,159349.0421601177,0.0,0.0,0.0,0.0,159349.0421601177
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region22Chongqing,0.0,0.0,123564.27091068024,0.0,0.0,0.0,0.0,123564.27091068024
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region23Sichuan,0.0,0.0,125744.13972068558,0.0,0.0,0.0,0.0,125744.13972068558
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region24Guizhou,0.0,0.0,133871.77810685887,0.0,0.0,0.0,0.0,133871.77810685887
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region25Yunnan,0.0,0.0,130379.72846031538,0.0,0.0,0.0,0.0,130379.72846031538
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region27Shaanxi,0.0,0.0,119814.78832506186,0.0,0.0,0.0,0.0,119814.78832506186
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region28Gansu,0.0,0.0,139794.69086808345,0.0,0.0,0.0,0.0,139794.69086808345
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region29Qinghai,0.0,0.0,129871.81088886464,0.0,0.0,0.0,0.0,129871.81088886464
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region30Ningxia,0.0,0.0,127715.83241297335,0.0,0.0,0.0,0.0,127715.83241297335
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region31Xinjiang,0.0,0.0,145468.35655027983,0.0,0.0,0.0,0.0,145468.35655027983
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region1Beijing,0.0,0.0,125529.10049176254,0.0,0.0,0.0,0.0,125529.10049176254
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region2Tianjin,0.0,0.0,123994.17403805442,0.0,0.0,0.0,0.0,123994.17403805442
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region3Hebei,0.0,0.0,115666.60463681562,0.0,0.0,0.0,0.0,115666.60463681562
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region4Shanxi,0.0,0.0,119804.64371878446,0.0,0.0,0.0,0.0,119804.64371878446
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region5Innermongolia,0.0,0.0,125542.5410905568,0.0,0.0,0.0,0.0,125542.5410905568
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region6Liaoning,0.0,0.0,125912.4799984128,0.0,0.0,0.0,0.0,125912.4799984128
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region7Jilin,0.0,0.0,132894.34221622537,0.0,0.0,0.0,0.0,132894.34221622537
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,133430.51401711325,0.0,0.0,0.0,0.0,133430.51401711325
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region9Shanghai,0.0,0.0,115059.46984599771,0.0,0.0,0.0,0.0,115059.46984599771
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region11Zhejiang,0.0,0.0,100192.720763268,0.0,0.0,0.0,0.0,100192.720763268
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region12Anhui,0.0,0.0,101913.69469801358,0.0,0.0,0.0,0.0,101913.69469801358
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region13Fujian,0.0,0.0,114354.31885618891,0.0,0.0,0.0,0.0,114354.31885618891
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region14Jiangxi,0.0,0.0,115924.33783718848,0.0,0.0,0.0,0.0,115924.33783718848
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region15Shandong,0.0,0.0,109605.71985986328,0.0,0.0,0.0,0.0,109605.71985986328
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region16Henan,0.0,0.0,111460.51639413969,0.0,0.0,0.0,0.0,111460.51639413969
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region17Hubei,0.0,0.0,108678.53850299746,0.0,0.0,0.0,0.0,108678.53850299746
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region18Hunan,0.0,0.0,145369.26749125286,0.0,0.0,0.0,0.0,145369.26749125286
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region19Guangdong,0.0,0.0,118657.79955497239,0.0,0.0,0.0,0.0,118657.79955497239
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region20Guangxi,0.0,0.0,155271.43133924084,0.0,0.0,0.0,0.0,155271.43133924084
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region21Hainan,0.0,0.0,164154.84511025928,0.0,0.0,0.0,0.0,164154.84511025928
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region22Chongqing,0.0,0.0,123814.29157589315,0.0,0.0,0.0,0.0,123814.29157589315
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region23Sichuan,0.0,0.0,125652.27972105647,0.0,0.0,0.0,0.0,125652.27972105647
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region24Guizhou,0.0,0.0,136140.117536418,0.0,0.0,0.0,0.0,136140.117536418
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region25Yunnan,0.0,0.0,130700.70474993369,0.0,0.0,0.0,0.0,130700.70474993369
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region27Shaanxi,0.0,0.0,119565.06249723618,0.0,0.0,0.0,0.0,119565.06249723618
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region28Gansu,0.0,0.0,142240.8548417346,0.0,0.0,0.0,0.0,142240.8548417346
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region29Qinghai,0.0,0.0,129651.51535434862,0.0,0.0,0.0,0.0,129651.51535434862
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region30Ningxia,0.0,0.0,127690.6861065366,0.0,0.0,0.0,0.0,127690.6861065366
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region31Xinjiang,0.0,0.0,145375.99552990324,0.0,0.0,0.0,0.0,145375.99552990324
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region1Beijing,0.0,0.0,127158.8000148039,0.0,0.0,0.0,0.0,127158.8000148039
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region2Tianjin,0.0,0.0,125452.06662639366,0.0,0.0,0.0,0.0,125452.06662639366
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region3Hebei,0.0,0.0,119389.49014118168,0.0,0.0,0.0,0.0,119389.49014118168
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region4Shanxi,0.0,0.0,122981.65408184238,0.0,0.0,0.0,0.0,122981.65408184238
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region5Innermongolia,0.0,0.0,128243.82743079239,0.0,0.0,0.0,0.0,128243.82743079239
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region6Liaoning,0.0,0.0,128256.70851626643,0.0,0.0,0.0,0.0,128256.70851626643
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region7Jilin,0.0,0.0,134676.0066683896,0.0,0.0,0.0,0.0,134676.0066683896
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,135366.83108038804,0.0,0.0,0.0,0.0,135366.83108038804
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region9Shanghai,0.0,0.0,118019.0995664414,0.0,0.0,0.0,0.0,118019.0995664414
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region10Jiangsu,0.0,0.0,96215.97236255994,0.0,0.0,0.0,0.0,96215.97236255994
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region12Anhui,0.0,0.0,104719.45671178518,0.0,0.0,0.0,0.0,104719.45671178518
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region13Fujian,0.0,0.0,108816.51287061983,0.0,0.0,0.0,0.0,108816.51287061983
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region14Jiangxi,0.0,0.0,114097.96085361375,0.0,0.0,0.0,0.0,114097.96085361375
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region15Shandong,0.0,0.0,113549.46926843324,0.0,0.0,0.0,0.0,113549.46926843324
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region16Henan,0.0,0.0,115720.64343522242,0.0,0.0,0.0,0.0,115720.64343522242
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region17Hubei,0.0,0.0,110946.63241198241,0.0,0.0,0.0,0.0,110946.63241198241
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region18Hunan,0.0,0.0,144177.66574002916,0.0,0.0,0.0,0.0,144177.66574002916
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region19Guangdong,0.0,0.0,116581.66116406835,0.0,0.0,0.0,0.0,116581.66116406835
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region20Guangxi,0.0,0.0,155148.3155190215,0.0,0.0,0.0,0.0,155148.3155190215
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region21Hainan,0.0,0.0,164972.52876077057,0.0,0.0,0.0,0.0,164972.52876077057
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region22Chongqing,0.0,0.0,125550.61225831842,0.0,0.0,0.0,0.0,125550.61225831842
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region23Sichuan,0.0,0.0,127420.1599596612,0.0,0.0,0.0,0.0,127420.1599596612
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region24Guizhou,0.0,0.0,136221.61473630762,0.0,0.0,0.0,0.0,136221.61473630762
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region25Yunnan,0.0,0.0,131275.12316514456,0.0,0.0,0.0,0.0,131275.12316514456
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region27Shaanxi,0.0,0.0,122271.96589964125,0.0,0.0,0.0,0.0,122271.96589964125
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region28Gansu,0.0,0.0,142748.69194528542,0.0,0.0,0.0,0.0,142748.69194528542
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region29Qinghai,0.0,0.0,131861.9905027019,0.0,0.0,0.0,0.0,131861.9905027019
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region30Ningxia,0.0,0.0,130295.19555220685,0.0,0.0,0.0,0.0,130295.19555220685
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region31Xinjiang,0.0,0.0,146936.69843696454,0.0,0.0,0.0,0.0,146936.69843696454
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region1Beijing,0.0,0.0,123722.31051328343,0.0,0.0,0.0,0.0,123722.31051328343
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region2Tianjin,0.0,0.0,122247.03738177,0.0,0.0,0.0,0.0,122247.03738177
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region3Hebei,0.0,0.0,113272.10449286833,0.0,0.0,0.0,0.0,113272.10449286833
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region4Shanxi,0.0,0.0,116455.73943617374,0.0,0.0,0.0,0.0,116455.73943617374
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region5Innermongolia,0.0,0.0,123537.13862079267,0.0,0.0,0.0,0.0,123537.13862079267
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region6Liaoning,0.0,0.0,124919.27864505851,0.0,0.0,0.0,0.0,124919.27864505851
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region7Jilin,0.0,0.0,131911.19314098207,0.0,0.0,0.0,0.0,131911.19314098207
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,132598.35367599488,0.0,0.0,0.0,0.0,132598.35367599488
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region9Shanghai,0.0,0.0,110877.16974339397,0.0,0.0,0.0,0.0,110877.16974339397
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region10Jiangsu,0.0,0.0,85783.32773332714,0.0,0.0,0.0,0.0,85783.32773332714
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region11Zhejiang,0.0,0.0,100419.422554608,0.0,0.0,0.0,0.0,100419.422554608
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region13Fujian,0.0,0.0,113061.23548331199,0.0,0.0,0.0,0.0,113061.23548331199
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region14Jiangxi,0.0,0.0,110809.06681494866,0.0,0.0,0.0,0.0,110809.06681494866
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region15Shandong,0.0,0.0,107523.92507442791,0.0,0.0,0.0,0.0,107523.92507442791
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region16Henan,0.0,0.0,106089.7748787207,0.0,0.0,0.0,0.0,106089.7748787207
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region17Hubei,0.0,0.0,101216.5809726558,0.0,0.0,0.0,0.0,101216.5809726558
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region18Hunan,0.0,0.0,147159.5747398343,0.0,0.0,0.0,0.0,147159.5747398343
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region19Guangdong,0.0,0.0,115039.36943113459,0.0,0.0,0.0,0.0,115039.36943113459
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region20Guangxi,0.0,0.0,154743.0397135647,0.0,0.0,0.0,0.0,154743.0397135647
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region21Hainan,0.0,0.0,164023.712816987,0.0,0.0,0.0,0.0,164023.712816987
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region22Chongqing,0.0,0.0,120280.33386509873,0.0,0.0,0.0,0.0,120280.33386509873
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region23Sichuan,0.0,0.0,122445.9270677266,0.0,0.0,0.0,0.0,122445.9270677266
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region24Guizhou,0.0,0.0,133785.62587791448,0.0,0.0,0.0,0.0,133785.62587791448
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region25Yunnan,0.0,0.0,127999.61699121678,0.0,0.0,0.0,0.0,127999.61699121678
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region27Shaanxi,0.0,0.0,115298.5064716677,0.0,0.0,0.0,0.0,115298.5064716677
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region28Gansu,0.0,0.0,140356.9139526221,0.0,0.0,0.0,0.0,140356.9139526221
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region29Qinghai,0.0,0.0,126718.30144460748,0.0,0.0,0.0,0.0,126718.30144460748
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region30Ningxia,0.0,0.0,125109.31363584574,0.0,0.0,0.0,0.0,125109.31363584574
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region31Xinjiang,0.0,0.0,143455.03158958087,0.0,0.0,0.0,0.0,143455.03158958087
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region1Beijing,0.0,0.0,132323.89749323283,0.0,0.0,0.0,0.0,132323.89749323283
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region2Tianjin,0.0,0.0,130714.74555382947,0.0,0.0,0.0,0.0,130714.74555382947
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region3Hebei,0.0,0.0,125667.77652167578,0.0,0.0,0.0,0.0,125667.77652167578
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region4Shanxi,0.0,0.0,127583.31113249167,0.0,0.0,0.0,0.0,127583.31113249167
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region5Innermongolia,0.0,0.0,132720.61126091055,0.0,0.0,0.0,0.0,132720.61126091055
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region6Liaoning,0.0,0.0,133886.75877844176,0.0,0.0,0.0,0.0,133886.75877844176
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region7Jilin,0.0,0.0,139161.68587158338,0.0,0.0,0.0,0.0,139161.68587158338
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,139973.44692132372,0.0,0.0,0.0,0.0,139973.44692132372
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region9Shanghai,0.0,0.0,116212.91336579181,0.0,0.0,0.0,0.0,116212.91336579181
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region10Jiangsu,0.0,0.0,111717.83769854168,0.0,0.0,0.0,0.0,111717.83769854168
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region11Zhejiang,0.0,0.0,107000.23407016075,0.0,0.0,0.0,0.0,107000.23407016075
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region12Anhui,0.0,0.0,114327.35601875129,0.0,0.0,0.0,0.0,114327.35601875129
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region14Jiangxi,0.0,0.0,113413.89750543985,0.0,0.0,0.0,0.0,113413.89750543985
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region15Shandong,0.0,0.0,122810.1280555208,0.0,0.0,0.0,0.0,122810.1280555208
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region16Henan,0.0,0.0,121403.73083019935,0.0,0.0,0.0,0.0,121403.73083019935
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region17Hubei,0.0,0.0,113907.23420396082,0.0,0.0,0.0,0.0,113907.23420396082
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region18Hunan,0.0,0.0,143347.18119010396,0.0,0.0,0.0,0.0,143347.18119010396
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region19Guangdong,0.0,0.0,109156.60468052601,0.0,0.0,0.0,0.0,109156.60468052601
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region20Guangxi,0.0,0.0,157043.42150083787,0.0,0.0,0.0,0.0,157043.42150083787
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region21Hainan,0.0,0.0,171697.50691283072,0.0,0.0,0.0,0.0,171697.50691283072
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region22Chongqing,0.0,0.0,125879.93926734648,0.0,0.0,0.0,0.0,125879.93926734648
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region23Sichuan,0.0,0.0,128531.76538069354,0.0,0.0,0.0,0.0,128531.76538069354
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region24Guizhou,0.0,0.0,134936.78690298533,0.0,0.0,0.0,0.0,134936.78690298533
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region25Yunnan,0.0,0.0,129693.93124864288,0.0,0.0,0.0,0.0,129693.93124864288
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region27Shaanxi,0.0,0.0,125438.93971129369,0.0,0.0,0.0,0.0,125438.93971129369
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region28Gansu,0.0,0.0,143643.41232000088,0.0,0.0,0.0,0.0,143643.41232000088
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region29Qinghai,0.0,0.0,134305.31588991018,0.0,0.0,0.0,0.0,134305.31588991018
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region30Ningxia,0.0,0.0,133176.09404089313,0.0,0.0,0.0,0.0,133176.09404089313
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region31Xinjiang,0.0,0.0,148504.1299073589,0.0,0.0,0.0,0.0,148504.1299073589
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region1Beijing,0.0,0.0,125173.06295732352,0.0,0.0,0.0,0.0,125173.06295732352
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,123821.24507298024,0.0,0.0,0.0,0.0,123821.24507298024
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region3Hebei,0.0,0.0,116069.49747630353,0.0,0.0,0.0,0.0,116069.49747630353
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,118179.62287207179,0.0,0.0,0.0,0.0,118179.62287207179
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,124907.76113236495,0.0,0.0,0.0,0.0,124907.76113236495
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,128128.10816823976,0.0,0.0,0.0,0.0,128128.10816823976
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,134160.19326934105,0.0,0.0,0.0,0.0,134160.19326934105
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,135142.2422619582,0.0,0.0,0.0,0.0,135142.2422619582
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,110252.5979696301,0.0,0.0,0.0,0.0,110252.5979696301
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,100419.70937606494,0.0,0.0,0.0,0.0,100419.70937606494
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,99567.99365519943,0.0,0.0,0.0,0.0,99567.99365519943
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region12Anhui,0.0,0.0,97768.97606904113,0.0,0.0,0.0,0.0,97768.97606904113
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region13Fujian,0.0,0.0,101439.60528846437,0.0,0.0,0.0,0.0,101439.60528846437
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region15Shandong,0.0,0.0,113477.81647904204,0.0,0.0,0.0,0.0,113477.81647904204
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region16Henan,0.0,0.0,108971.37822150801,0.0,0.0,0.0,0.0,108971.37822150801
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region17Hubei,0.0,0.0,92847.05407358667,0.0,0.0,0.0,0.0,92847.05407358667
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region18Hunan,0.0,0.0,197666.236894645,0.0,0.0,0.0,0.0,197666.236894645
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,103015.95912034497,0.0,0.0,0.0,0.0,103015.95912034497
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region20Guangxi,0.0,0.0,157727.74258637134,0.0,0.0,0.0,0.0,157727.74258637134
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,168759.9060483197,0.0,0.0,0.0,0.0,168759.9060483197
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,115742.07131327539,0.0,0.0,0.0,0.0,115742.07131327539
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,119258.95541019748,0.0,0.0,0.0,0.0,119258.95541019748
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,128948.68085917957,0.0,0.0,0.0,0.0,128948.68085917957
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,122651.92185286427,0.0,0.0,0.0,0.0,122651.92185286427
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,114694.26626466268,0.0,0.0,0.0,0.0,114694.26626466268
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region28Gansu,0.0,0.0,138327.62441657987,0.0,0.0,0.0,0.0,138327.62441657987
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,126605.16883631327,0.0,0.0,0.0,0.0,126605.16883631327
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,125083.80904241707,0.0,0.0,0.0,0.0,125083.80904241707
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,143465.78487207188,0.0,0.0,0.0,0.0,143465.78487207188
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region1Beijing,0.0,0.0,125370.43931860199,0.0,0.0,0.0,0.0,125370.43931860199
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region2Tianjin,0.0,0.0,127856.76332370937,0.0,0.0,0.0,0.0,127856.76332370937
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region3Hebei,0.0,0.0,101739.64951123501,0.0,0.0,0.0,0.0,101739.64951123501
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region4Shanxi,0.0,0.0,109366.38020036144,0.0,0.0,0.0,0.0,109366.38020036144
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region5Innermongolia,0.0,0.0,117412.19745071142,0.0,0.0,0.0,0.0,117412.19745071142
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region6Liaoning,0.0,0.0,117668.94883871224,0.0,0.0,0.0,0.0,117668.94883871224
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region7Jilin,0.0,0.0,127052.3451893715,0.0,0.0,0.0,0.0,127052.3451893715
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,127051.95681303287,0.0,0.0,0.0,0.0,127051.95681303287
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region9Shanghai,0.0,0.0,117599.59784060282,0.0,0.0,0.0,0.0,117599.59784060282
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region10Jiangsu,0.0,0.0,107193.25792365632,0.0,0.0,0.0,0.0,107193.25792365632
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region11Zhejiang,0.0,0.0,112781.81704074958,0.0,0.0,0.0,0.0,112781.81704074958
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region12Anhui,0.0,0.0,110006.22368507205,0.0,0.0,0.0,0.0,110006.22368507205
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region13Fujian,0.0,0.0,122860.84113361266,0.0,0.0,0.0,0.0,122860.84113361266
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region14Jiangxi,0.0,0.0,120820.89705140212,0.0,0.0,0.0,0.0,120820.89705140212
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region16Henan,0.0,0.0,105061.30469760344,0.0,0.0,0.0,0.0,105061.30469760344
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region17Hubei,0.0,0.0,113514.09052224073,0.0,0.0,0.0,0.0,113514.09052224073
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region18Hunan,0.0,0.0,140002.7907829853,0.0,0.0,0.0,0.0,140002.7907829853
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region19Guangdong,0.0,0.0,124301.0106096908,0.0,0.0,0.0,0.0,124301.0106096908
