id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_transport_Region3Hebei_to_Region29Qinghai,0.0,0.0,1.332341036582266e6,0.0,0.0,0.0,0.0,1.332341036582266e6
aluminumscrap_source_transport_Region3Hebei_to_Region30Ningxia,0.0,0.0,1.0871121230741893e6,0.0,0.0,0.0,0.0,1.0871121230741893e6
aluminumscrap_source_transport_Region3Hebei_to_Region31Xinjiang,0.0,0.0,3.3653501823569397e6,0.0,0.0,0.0,0.0,3.3653501823569397e6
aluminumscrap_source_transport_Region4Shanxi_to_Region1Beijing,0.0,0.0,1.0777374503964302e6,0.0,0.0,0.0,0.0,1.0777374503964302e6
aluminumscrap_source_transport_Region4Shanxi_to_Region2Tianjin,0.0,0.0,1.0985325636515082e6,0.0,0.0,0.0,0.0,1.0985325636515082e6
aluminumscrap_source_transport_Region4Shanxi_to_Region3Hebei,0.0,0.0,640562.9097938599,0.0,0.0,0.0,0.0,640562.9097938599
aluminumscrap_source_transport_Region4Shanxi_to_Region5Innermongolia,0.0,0.0,1.1531498827350193e6,0.0,0.0,0.0,0.0,1.1531498827350193e6
aluminumscrap_source_transport_Region4Shanxi_to_Region6Liaoning,0.0,0.0,1.9447341988096982e6,0.0,0.0,0.0,0.0,1.9447341988096982e6
aluminumscrap_source_transport_Region4Shanxi_to_Region7Jilin,0.0,0.0,2.491214203905927e6,0.0,0.0,0.0,0.0,2.491214203905927e6
aluminumscrap_source_transport_Region4Shanxi_to_Region8Heilongjiang,0.0,0.0,1.9232590455240216e6,0.0,0.0,0.0,0.0,1.9232590455240216e6
aluminumscrap_source_transport_Region4Shanxi_to_Region9Shanghai,0.0,0.0,964059.219318585,0.0,0.0,0.0,0.0,964059.219318585
aluminumscrap_source_transport_Region4Shanxi_to_Region10Jiangsu,0.0,0.0,855967.9977077511,0.0,0.0,0.0,0.0,855967.9977077511
aluminumscrap_source_transport_Region4Shanxi_to_Region11Zhejiang,0.0,0.0,1.0243720855597327e6,0.0,0.0,0.0,0.0,1.0243720855597327e6
aluminumscrap_source_transport_Region4Shanxi_to_Region12Anhui,0.0,0.0,991914.7987073758,0.0,0.0,0.0,0.0,991914.7987073758
aluminumscrap_source_transport_Region4Shanxi_to_Region13Fujian,0.0,0.0,1.1166363527659671e6,0.0,0.0,0.0,0.0,1.1166363527659671e6
aluminumscrap_source_transport_Region4Shanxi_to_Region14Jiangxi,0.0,0.0,1.0350624479565367e6,0.0,0.0,0.0,0.0,1.0350624479565367e6
aluminumscrap_source_transport_Region4Shanxi_to_Region15Shandong,0.0,0.0,799865.5061033552,0.0,0.0,0.0,0.0,799865.5061033552
aluminumscrap_source_transport_Region4Shanxi_to_Region16Henan,0.0,0.0,689842.2251861836,0.0,0.0,0.0,0.0,689842.2251861836
aluminumscrap_source_transport_Region4Shanxi_to_Region17Hubei,0.0,0.0,1.2394375171469126e6,0.0,0.0,0.0,0.0,1.2394375171469126e6
aluminumscrap_source_transport_Region4Shanxi_to_Region18Hunan,0.0,0.0,812954.4058033293,0.0,0.0,0.0,0.0,812954.4058033293
aluminumscrap_source_transport_Region4Shanxi_to_Region19Guangdong,0.0,0.0,604085.7935882717,0.0,0.0,0.0,0.0,604085.7935882717
aluminumscrap_source_transport_Region4Shanxi_to_Region20Guangxi,0.0,0.0,584789.1591952802,0.0,0.0,0.0,0.0,584789.1591952802
aluminumscrap_source_transport_Region4Shanxi_to_Region21Hainan,0.0,0.0,704012.8223233039,0.0,0.0,0.0,0.0,704012.8223233039
aluminumscrap_source_transport_Region4Shanxi_to_Region22Chongqing,0.0,0.0,526784.6422086009,0.0,0.0,0.0,0.0,526784.6422086009
aluminumscrap_source_transport_Region4Shanxi_to_Region23Sichuan,0.0,0.0,613025.481481977,0.0,0.0,0.0,0.0,613025.481481977
aluminumscrap_source_transport_Region4Shanxi_to_Region24Guizhou,0.0,0.0,548583.3793519761,0.0,0.0,0.0,0.0,548583.3793519761
aluminumscrap_source_transport_Region4Shanxi_to_Region25Yunnan,0.0,0.0,643719.6387605732,0.0,0.0,0.0,0.0,643719.6387605732
aluminumscrap_source_transport_Region4Shanxi_to_Region27Shaanxi,0.0,0.0,7.033015051557179e7,0.0,0.0,0.0,0.0,7.033015051557179e7
aluminumscrap_source_transport_Region4Shanxi_to_Region28Gansu,0.0,0.0,4.344139961417507e6,0.0,0.0,0.0,0.0,4.344139961417507e6
aluminumscrap_source_transport_Region4Shanxi_to_Region29Qinghai,0.0,0.0,2.4340673523704326e6,0.0,0.0,0.0,0.0,2.4340673523704326e6
aluminumscrap_source_transport_Region4Shanxi_to_Region30Ningxia,0.0,0.0,2.2249256805747543e6,0.0,0.0,0.0,0.0,2.2249256805747543e6
aluminumscrap_source_transport_Region4Shanxi_to_Region31Xinjiang,0.0,0.0,4.546454706503496e7,0.0,0.0,0.0,0.0,4.546454706503496e7
aluminumscrap_source_transport_Region5Innermongolia_to_Region1Beijing,0.0,0.0,564774.7608244065,0.0,0.0,0.0,0.0,564774.7608244065
aluminumscrap_source_transport_Region5Innermongolia_to_Region2Tianjin,0.0,0.0,566471.0169985604,0.0,0.0,0.0,0.0,566471.0169985604
aluminumscrap_source_transport_Region5Innermongolia_to_Region3Hebei,0.0,0.0,424178.8714334554,0.0,0.0,0.0,0.0,424178.8714334554
aluminumscrap_source_transport_Region5Innermongolia_to_Region4Shanxi,0.0,0.0,380352.93395051727,0.0,0.0,0.0,0.0,380352.93395051727
aluminumscrap_source_transport_Region5Innermongolia_to_Region6Liaoning,0.0,0.0,998719.9179089355,0.0,0.0,0.0,0.0,998719.9179089355
aluminumscrap_source_transport_Region5Innermongolia_to_Region7Jilin,0.0,0.0,1.4599217109488798e6,0.0,0.0,0.0,0.0,1.4599217109488798e6
aluminumscrap_source_transport_Region5Innermongolia_to_Region8Heilongjiang,0.0,0.0,1.3012905405025731e6,0.0,0.0,0.0,0.0,1.3012905405025731e6
aluminumscrap_source_transport_Region5Innermongolia_to_Region9Shanghai,0.0,0.0,695362.9986718779,0.0,0.0,0.0,0.0,695362.9986718779
aluminumscrap_source_transport_Region5Innermongolia_to_Region10Jiangsu,0.0,0.0,626139.3638272111,0.0,0.0,0.0,0.0,626139.3638272111
aluminumscrap_source_transport_Region5Innermongolia_to_Region11Zhejiang,0.0,0.0,720521.6782655921,0.0,0.0,0.0,0.0,720521.6782655921
aluminumscrap_source_transport_Region5Innermongolia_to_Region12Anhui,0.0,0.0,648554.417279679,0.0,0.0,0.0,0.0,648554.417279679
aluminumscrap_source_transport_Region5Innermongolia_to_Region13Fujian,0.0,0.0,790313.1401698805,0.0,0.0,0.0,0.0,790313.1401698805
aluminumscrap_source_transport_Region5Innermongolia_to_Region14Jiangxi,0.0,0.0,699709.3673461266,0.0,0.0,0.0,0.0,699709.3673461266
aluminumscrap_source_transport_Region5Innermongolia_to_Region15Shandong,0.0,0.0,512513.60873121466,0.0,0.0,0.0,0.0,512513.60873121466
aluminumscrap_source_transport_Region5Innermongolia_to_Region16Henan,0.0,0.0,482307.941724251,0.0,0.0,0.0,0.0,482307.941724251
aluminumscrap_source_transport_Region5Innermongolia_to_Region17Hubei,0.0,0.0,695025.9874633569,0.0,0.0,0.0,0.0,695025.9874633569
aluminumscrap_source_transport_Region5Innermongolia_to_Region18Hunan,0.0,0.0,623705.274613971,0.0,0.0,0.0,0.0,623705.274613971
aluminumscrap_source_transport_Region5Innermongolia_to_Region19Guangdong,0.0,0.0,555079.2717846909,0.0,0.0,0.0,0.0,555079.2717846909
aluminumscrap_source_transport_Region5Innermongolia_to_Region20Guangxi,0.0,0.0,545147.1579309044,0.0,0.0,0.0,0.0,545147.1579309044
aluminumscrap_source_transport_Region5Innermongolia_to_Region21Hainan,0.0,0.0,632969.2195837047,0.0,0.0,0.0,0.0,632969.2195837047
aluminumscrap_source_transport_Region5Innermongolia_to_Region22Chongqing,0.0,0.0,488045.58675863786,0.0,0.0,0.0,0.0,488045.58675863786
aluminumscrap_source_transport_Region5Innermongolia_to_Region23Sichuan,0.0,0.0,537873.7490773132,0.0,0.0,0.0,0.0,537873.7490773132
aluminumscrap_source_transport_Region5Innermongolia_to_Region24Guizhou,0.0,0.0,512057.10330621817,0.0,0.0,0.0,0.0,512057.10330621817
aluminumscrap_source_transport_Region5Innermongolia_to_Region25Yunnan,0.0,0.0,586400.8164363463,0.0,0.0,0.0,0.0,586400.8164363463
aluminumscrap_source_transport_Region5Innermongolia_to_Region27Shaanxi,0.0,0.0,741636.9321658561,0.0,0.0,0.0,0.0,741636.9321658561
aluminumscrap_source_transport_Region5Innermongolia_to_Region28Gansu,0.0,0.0,1.1494233287621178e6,0.0,0.0,0.0,0.0,1.1494233287621178e6
aluminumscrap_source_transport_Region5Innermongolia_to_Region29Qinghai,0.0,0.0,1.0448106132353399e6,0.0,0.0,0.0,0.0,1.0448106132353399e6
aluminumscrap_source_transport_Region5Innermongolia_to_Region30Ningxia,0.0,0.0,895320.3680424344,0.0,0.0,0.0,0.0,895320.3680424344
aluminumscrap_source_transport_Region5Innermongolia_to_Region31Xinjiang,0.0,0.0,1.690243381078553e8,0.0,0.0,0.0,0.0,1.690243381078553e8
aluminumscrap_source_transport_Region6Liaoning_to_Region1Beijing,0.0,0.0,347592.3082997075,0.0,0.0,0.0,0.0,347592.3082997075
aluminumscrap_source_transport_Region6Liaoning_to_Region2Tianjin,0.0,0.0,346618.6673325393,0.0,0.0,0.0,0.0,346618.6673325393
aluminumscrap_source_transport_Region6Liaoning_to_Region3Hebei,0.0,0.0,346436.1338001403,0.0,0.0,0.0,0.0,346436.1338001403
aluminumscrap_source_transport_Region6Liaoning_to_Region4Shanxi,0.0,0.0,364598.9508258872,0.0,0.0,0.0,0.0,364598.9508258872
aluminumscrap_source_transport_Region6Liaoning_to_Region5Innermongolia,0.0,0.0,400699.27840670076,0.0,0.0,0.0,0.0,400699.27840670076
aluminumscrap_source_transport_Region6Liaoning_to_Region7Jilin,0.0,0.0,2.2247070372186147e7,0.0,0.0,0.0,0.0,2.2247070372186147e7
aluminumscrap_source_transport_Region6Liaoning_to_Region8Heilongjiang,0.0,0.0,2.137039471945147e6,0.0,0.0,0.0,0.0,2.137039471945147e6
aluminumscrap_source_transport_Region6Liaoning_to_Region9Shanghai,0.0,0.0,515490.90259519103,0.0,0.0,0.0,0.0,515490.90259519103
aluminumscrap_source_transport_Region6Liaoning_to_Region10Jiangsu,0.0,0.0,466683.0434048313,0.0,0.0,0.0,0.0,466683.0434048313
aluminumscrap_source_transport_Region6Liaoning_to_Region11Zhejiang,0.0,0.0,529268.8015801411,0.0,0.0,0.0,0.0,529268.8015801411
aluminumscrap_source_transport_Region6Liaoning_to_Region12Anhui,0.0,0.0,478299.7610642525,0.0,0.0,0.0,0.0,478299.7610642525
aluminumscrap_source_transport_Region6Liaoning_to_Region13Fujian,0.0,0.0,597645.0323131201,0.0,0.0,0.0,0.0,597645.0323131201
aluminumscrap_source_transport_Region6Liaoning_to_Region14Jiangxi,0.0,0.0,528188.1007942026,0.0,0.0,0.0,0.0,528188.1007942026
aluminumscrap_source_transport_Region6Liaoning_to_Region15Shandong,0.0,0.0,365068.38370657066,0.0,0.0,0.0,0.0,365068.38370657066
aluminumscrap_source_transport_Region6Liaoning_to_Region16Henan,0.0,0.0,396673.45802053483,0.0,0.0,0.0,0.0,396673.45802053483
aluminumscrap_source_transport_Region6Liaoning_to_Region17Hubei,0.0,0.0,505772.60502908076,0.0,0.0,0.0,0.0,505772.60502908076
aluminumscrap_source_transport_Region6Liaoning_to_Region18Hunan,0.0,0.0,499407.7297739942,0.0,0.0,0.0,0.0,499407.7297739942
aluminumscrap_source_transport_Region6Liaoning_to_Region19Guangdong,0.0,0.0,489741.7431630288,0.0,0.0,0.0,0.0,489741.7431630288
aluminumscrap_source_transport_Region6Liaoning_to_Region20Guangxi,0.0,0.0,489287.1812962677,0.0,0.0,0.0,0.0,489287.1812962677
aluminumscrap_source_transport_Region6Liaoning_to_Region21Hainan,0.0,0.0,549558.608218238,0.0,0.0,0.0,0.0,549558.608218238
aluminumscrap_source_transport_Region6Liaoning_to_Region22Chongqing,0.0,0.0,452431.3376185724,0.0,0.0,0.0,0.0,452431.3376185724
aluminumscrap_source_transport_Region6Liaoning_to_Region23Sichuan,0.0,0.0,476521.8715262461,0.0,0.0,0.0,0.0,476521.8715262461
aluminumscrap_source_transport_Region6Liaoning_to_Region24Guizhou,0.0,0.0,468016.9079550373,0.0,0.0,0.0,0.0,468016.9079550373
aluminumscrap_source_transport_Region6Liaoning_to_Region25Yunnan,0.0,0.0,523812.3455766158,0.0,0.0,0.0,0.0,523812.3455766158
aluminumscrap_source_transport_Region6Liaoning_to_Region27Shaanxi,0.0,0.0,496969.14165468863,0.0,0.0,0.0,0.0,496969.14165468863
aluminumscrap_source_transport_Region6Liaoning_to_Region28Gansu,0.0,0.0,564841.9539447125,0.0,0.0,0.0,0.0,564841.9539447125
aluminumscrap_source_transport_Region6Liaoning_to_Region29Qinghai,0.0,0.0,581747.549597586,0.0,0.0,0.0,0.0,581747.549597586
aluminumscrap_source_transport_Region6Liaoning_to_Region30Ningxia,0.0,0.0,492504.36184214975,0.0,0.0,0.0,0.0,492504.36184214975
aluminumscrap_source_transport_Region6Liaoning_to_Region31Xinjiang,0.0,0.0,928658.209612756,0.0,0.0,0.0,0.0,928658.209612756
aluminumscrap_source_transport_Region7Jilin_to_Region1Beijing,0.0,0.0,326435.22331968235,0.0,0.0,0.0,0.0,326435.22331968235
aluminumscrap_source_transport_Region7Jilin_to_Region2Tianjin,0.0,0.0,328248.24378582684,0.0,0.0,0.0,0.0,328248.24378582684
aluminumscrap_source_transport_Region7Jilin_to_Region3Hebei,0.0,0.0,334417.7528186811,0.0,0.0,0.0,0.0,334417.7528186811
aluminumscrap_source_transport_Region7Jilin_to_Region4Shanxi,0.0,0.0,350513.402813866,0.0,0.0,0.0,0.0,350513.402813866
aluminumscrap_source_transport_Region7Jilin_to_Region5Innermongolia,0.0,0.0,369960.7877505595,0.0,0.0,0.0,0.0,369960.7877505595
aluminumscrap_source_transport_Region7Jilin_to_Region6Liaoning,0.0,0.0,288218.4337010466,0.0,0.0,0.0,0.0,288218.4337010466
aluminumscrap_source_transport_Region7Jilin_to_Region8Heilongjiang,0.0,0.0,900621.0535313608,0.0,0.0,0.0,0.0,900621.0535313608
aluminumscrap_source_transport_Region7Jilin_to_Region9Shanghai,0.0,0.0,469474.4830850746,0.0,0.0,0.0,0.0,469474.4830850746
aluminumscrap_source_transport_Region7Jilin_to_Region10Jiangsu,0.0,0.0,430204.3204096942,0.0,0.0,0.0,0.0,430204.3204096942
aluminumscrap_source_transport_Region7Jilin_to_Region11Zhejiang,0.0,0.0,479002.3023985245,0.0,0.0,0.0,0.0,479002.3023985245
aluminumscrap_source_transport_Region7Jilin_to_Region12Anhui,0.0,0.0,439154.4779128551,0.0,0.0,0.0,0.0,439154.4779128551
aluminumscrap_source_transport_Region7Jilin_to_Region13Fujian,0.0,0.0,540557.816071409,0.0,0.0,0.0,0.0,540557.816071409
aluminumscrap_source_transport_Region7Jilin_to_Region14Jiangxi,0.0,0.0,484394.5213487992,0.0,0.0,0.0,0.0,484394.5213487992
aluminumscrap_source_transport_Region7Jilin_to_Region15Shandong,0.0,0.0,346974.7690745417,0.0,0.0,0.0,0.0,346974.7690745417
aluminumscrap_source_transport_Region7Jilin_to_Region16Henan,0.0,0.0,377365.2324140044,0.0,0.0,0.0,0.0,377365.2324140044
aluminumscrap_source_transport_Region7Jilin_to_Region17Hubei,0.0,0.0,463700.6427000193,0.0,0.0,0.0,0.0,463700.6427000193
aluminumscrap_source_transport_Region7Jilin_to_Region18Hunan,0.0,0.0,465957.0319126633,0.0,0.0,0.0,0.0,465957.0319126633
aluminumscrap_source_transport_Region7Jilin_to_Region19Guangdong,0.0,0.0,467522.274973398,0.0,0.0,0.0,0.0,467522.274973398
aluminumscrap_source_transport_Region7Jilin_to_Region20Guangxi,0.0,0.0,468727.5232267414,0.0,0.0,0.0,0.0,468727.5232267414
aluminumscrap_source_transport_Region7Jilin_to_Region21Hainan,0.0,0.0,520325.79684301105,0.0,0.0,0.0,0.0,520325.79684301105
aluminumscrap_source_transport_Region7Jilin_to_Region22Chongqing,0.0,0.0,434722.93094395497,0.0,0.0,0.0,0.0,434722.93094395497
aluminumscrap_source_transport_Region7Jilin_to_Region23Sichuan,0.0,0.0,453626.4769194746,0.0,0.0,0.0,0.0,453626.4769194746
aluminumscrap_source_transport_Region7Jilin_to_Region24Guizhou,0.0,0.0,449451.01205747563,0.0,0.0,0.0,0.0,449451.01205747563
aluminumscrap_source_transport_Region7Jilin_to_Region25Yunnan,0.0,0.0,499457.9045336146,0.0,0.0,0.0,0.0,499457.9045336146
aluminumscrap_source_transport_Region7Jilin_to_Region27Shaanxi,0.0,0.0,456679.9878785142,0.0,0.0,0.0,0.0,456679.9878785142
aluminumscrap_source_transport_Region7Jilin_to_Region28Gansu,0.0,0.0,512993.8308592665,0.0,0.0,0.0,0.0,512993.8308592665
aluminumscrap_source_transport_Region7Jilin_to_Region29Qinghai,0.0,0.0,530063.0694115564,0.0,0.0,0.0,0.0,530063.0694115564
aluminumscrap_source_transport_Region7Jilin_to_Region30Ningxia,0.0,0.0,451094.63772513904,0.0,0.0,0.0,0.0,451094.63772513904
aluminumscrap_source_transport_Region7Jilin_to_Region31Xinjiang,0.0,0.0,807894.4374498634,0.0,0.0,0.0,0.0,807894.4374498634
aluminumscrap_source_transport_Region8Heilongjiang_to_Region1Beijing,0.0,0.0,352616.43281825737,0.0,0.0,0.0,0.0,352616.43281825737
aluminumscrap_source_transport_Region8Heilongjiang_to_Region2Tianjin,0.0,0.0,354454.34085523663,0.0,0.0,0.0,0.0,354454.34085523663
aluminumscrap_source_transport_Region8Heilongjiang_to_Region3Hebei,0.0,0.0,356314.5006216285,0.0,0.0,0.0,0.0,356314.5006216285
aluminumscrap_source_transport_Region8Heilongjiang_to_Region4Shanxi,0.0,0.0,369657.854047422,0.0,0.0,0.0,0.0,369657.854047422
aluminumscrap_source_transport_Region8Heilongjiang_to_Region5Innermongolia,0.0,0.0,384664.9444320304,0.0,0.0,0.0,0.0,384664.9444320304
aluminumscrap_source_transport_Region8Heilongjiang_to_Region6Liaoning,0.0,0.0,355415.2912969671,0.0,0.0,0.0,0.0,355415.2912969671
aluminumscrap_source_transport_Region8Heilongjiang_to_Region7Jilin,0.0,0.0,533194.4642769864,0.0,0.0,0.0,0.0,533194.4642769864
aluminumscrap_source_transport_Region8Heilongjiang_to_Region9Shanghai,0.0,0.0,477205.7586621245,0.0,0.0,0.0,0.0,477205.7586621245
aluminumscrap_source_transport_Region8Heilongjiang_to_Region10Jiangsu,0.0,0.0,441727.4340435937,0.0,0.0,0.0,0.0,441727.4340435937
aluminumscrap_source_transport_Region8Heilongjiang_to_Region11Zhejiang,0.0,0.0,486000.62769677024,0.0,0.0,0.0,0.0,486000.62769677024
aluminumscrap_source_transport_Region8Heilongjiang_to_Region12Anhui,0.0,0.0,450168.5677474942,0.0,0.0,0.0,0.0,450168.5677474942
aluminumscrap_source_transport_Region8Heilongjiang_to_Region13Fujian,0.0,0.0,541843.7190030689,0.0,0.0,0.0,0.0,541843.7190030689
aluminumscrap_source_transport_Region8Heilongjiang_to_Region14Jiangxi,0.0,0.0,490932.81235166313,0.0,0.0,0.0,0.0,490932.81235166313
aluminumscrap_source_transport_Region8Heilongjiang_to_Region15Shandong,0.0,0.0,368339.3947447383,0.0,0.0,0.0,0.0,368339.3947447383
aluminumscrap_source_transport_Region8Heilongjiang_to_Region16Henan,0.0,0.0,393755.1298944256,0.0,0.0,0.0,0.0,393755.1298944256
aluminumscrap_source_transport_Region8Heilongjiang_to_Region17Hubei,0.0,0.0,472615.8574112656,0.0,0.0,0.0,0.0,472615.8574112656
aluminumscrap_source_transport_Region8Heilongjiang_to_Region18Hunan,0.0,0.0,474185.51947720983,0.0,0.0,0.0,0.0,474185.51947720983
aluminumscrap_source_transport_Region8Heilongjiang_to_Region19Guangdong,0.0,0.0,474975.3543638573,0.0,0.0,0.0,0.0,474975.3543638573
aluminumscrap_source_transport_Region8Heilongjiang_to_Region20Guangxi,0.0,0.0,476113.11698484316,0.0,0.0,0.0,0.0,476113.11698484316
aluminumscrap_source_transport_Region8Heilongjiang_to_Region21Hainan,0.0,0.0,524823.374590791,0.0,0.0,0.0,0.0,524823.374590791
aluminumscrap_source_transport_Region8Heilongjiang_to_Region22Chongqing,0.0,0.0,444638.1375099741,0.0,0.0,0.0,0.0,444638.1375099741
aluminumscrap_source_transport_Region8Heilongjiang_to_Region23Sichuan,0.0,0.0,462278.18481244467,0.0,0.0,0.0,0.0,462278.18481244467
aluminumscrap_source_transport_Region8Heilongjiang_to_Region24Guizhou,0.0,0.0,458367.7922386774,0.0,0.0,0.0,0.0,458367.7922386774
aluminumscrap_source_transport_Region8Heilongjiang_to_Region25Yunnan,0.0,0.0,505357.95996910246,0.0,0.0,0.0,0.0,505357.95996910246
aluminumscrap_source_transport_Region8Heilongjiang_to_Region27Shaanxi,0.0,0.0,466097.97959361435,0.0,0.0,0.0,0.0,466097.97959361435
aluminumscrap_source_transport_Region8Heilongjiang_to_Region28Gansu,0.0,0.0,517094.42567082983,0.0,0.0,0.0,0.0,517094.42567082983
aluminumscrap_source_transport_Region8Heilongjiang_to_Region29Qinghai,0.0,0.0,532085.9584543437,0.0,0.0,0.0,0.0,532085.9584543437
aluminumscrap_source_transport_Region8Heilongjiang_to_Region30Ningxia,0.0,0.0,460144.0987643145,0.0,0.0,0.0,0.0,460144.0987643145
aluminumscrap_source_transport_Region8Heilongjiang_to_Region31Xinjiang,0.0,0.0,783130.0726726798,0.0,0.0,0.0,0.0,783130.0726726798
aluminumscrap_source_transport_Region9Shanghai_to_Region1Beijing,0.0,0.0,441443.8259474994,0.0,0.0,0.0,0.0,441443.8259474994
aluminumscrap_source_transport_Region9Shanghai_to_Region2Tianjin,0.0,0.0,435010.0053238932,0.0,0.0,0.0,0.0,435010.0053238932
aluminumscrap_source_transport_Region9Shanghai_to_Region3Hebei,0.0,0.0,390242.88948576595,0.0,0.0,0.0,0.0,390242.88948576595
aluminumscrap_source_transport_Region9Shanghai_to_Region4Shanxi,0.0,0.0,403945.0351201877,0.0,0.0,0.0,0.0,403945.0351201877
aluminumscrap_source_transport_Region9Shanghai_to_Region5Innermongolia,0.0,0.0,468194.13190962543,0.0,0.0,0.0,0.0,468194.13190962543
aluminumscrap_source_transport_Region9Shanghai_to_Region6Liaoning,0.0,0.0,608579.0228293708,0.0,0.0,0.0,0.0,608579.0228293708
aluminumscrap_source_transport_Region9Shanghai_to_Region7Jilin,0.0,0.0,717538.7113112136,0.0,0.0,0.0,0.0,717538.7113112136
aluminumscrap_source_transport_Region9Shanghai_to_Region8Heilongjiang,0.0,0.0,719830.4702302151,0.0,0.0,0.0,0.0,719830.4702302151
aluminumscrap_source_transport_Region9Shanghai_to_Region10Jiangsu,0.0,0.0,383474.7496986256,0.0,0.0,0.0,0.0,383474.7496986256
aluminumscrap_source_transport_Region9Shanghai_to_Region11Zhejiang,0.0,0.0,838992.8569258541,0.0,0.0,0.0,0.0,838992.8569258541
aluminumscrap_source_transport_Region9Shanghai_to_Region12Anhui,0.0,0.0,442630.8353237325,0.0,0.0,0.0,0.0,442630.8353237325
aluminumscrap_source_transport_Region9Shanghai_to_Region13Fujian,0.0,0.0,882892.0919633138,0.0,0.0,0.0,0.0,882892.0919633138
aluminumscrap_source_transport_Region9Shanghai_to_Region14Jiangxi,0.0,0.0,545826.5247111071,0.0,0.0,0.0,0.0,545826.5247111071
aluminumscrap_source_transport_Region9Shanghai_to_Region15Shandong,0.0,0.0,384326.4385331549,0.0,0.0,0.0,0.0,384326.4385331549
aluminumscrap_source_transport_Region9Shanghai_to_Region16Henan,0.0,0.0,387401.2001898569,0.0,0.0,0.0,0.0,387401.2001898569
aluminumscrap_source_transport_Region9Shanghai_to_Region17Hubei,0.0,0.0,515106.118713157,0.0,0.0,0.0,0.0,515106.118713157
aluminumscrap_source_transport_Region9Shanghai_to_Region18Hunan,0.0,0.0,479496.0505834454,0.0,0.0,0.0,0.0,479496.0505834454
aluminumscrap_source_transport_Region9Shanghai_to_Region19Guangdong,0.0,0.0,438459.0341379162,0.0,0.0,0.0,0.0,438459.0341379162
aluminumscrap_source_transport_Region9Shanghai_to_Region20Guangxi,0.0,0.0,455883.6213383128,0.0,0.0,0.0,0.0,455883.6213383128
aluminumscrap_source_transport_Region9Shanghai_to_Region21Hainan,0.0,0.0,539496.9844297105,0.0,0.0,0.0,0.0,539496.9844297105
aluminumscrap_source_transport_Region9Shanghai_to_Region22Chongqing,0.0,0.0,420040.26334084576,0.0,0.0,0.0,0.0,420040.26334084576
aluminumscrap_source_transport_Region9Shanghai_to_Region23Sichuan,0.0,0.0,470750.9630575154,0.0,0.0,0.0,0.0,470750.9630575154
aluminumscrap_source_transport_Region9Shanghai_to_Region24Guizhou,0.0,0.0,436903.5992386919,0.0,0.0,0.0,0.0,436903.5992386919
aluminumscrap_source_transport_Region9Shanghai_to_Region25Yunnan,0.0,0.0,511294.31274994335,0.0,0.0,0.0,0.0,511294.31274994335
aluminumscrap_source_transport_Region9Shanghai_to_Region27Shaanxi,0.0,0.0,521670.91166098614,0.0,0.0,0.0,0.0,521670.91166098614
aluminumscrap_source_transport_Region9Shanghai_to_Region28Gansu,0.0,0.0,608441.0462006443,0.0,0.0,0.0,0.0,608441.0462006443
aluminumscrap_source_transport_Region9Shanghai_to_Region29Qinghai,0.0,0.0,622916.3153792404,0.0,0.0,0.0,0.0,622916.3153792404
aluminumscrap_source_transport_Region9Shanghai_to_Region30Ningxia,0.0,0.0,532795.2877609194,0.0,0.0,0.0,0.0,532795.2877609194
aluminumscrap_source_transport_Region9Shanghai_to_Region31Xinjiang,0.0,0.0,946223.0922852335,0.0,0.0,0.0,0.0,946223.0922852335
aluminumscrap_source_transport_Region10Jiangsu_to_Region1Beijing,0.0,0.0,474973.4994569363,0.0,0.0,0.0,0.0,474973.4994569363
aluminumscrap_source_transport_Region10Jiangsu_to_Region2Tianjin,0.0,0.0,471909.82895477,0.0,0.0,0.0,0.0,471909.82895477
aluminumscrap_source_transport_Region10Jiangsu_to_Region3Hebei,0.0,0.0,402787.20103977993,0.0,0.0,0.0,0.0,402787.20103977993
aluminumscrap_source_transport_Region10Jiangsu_to_Region4Shanxi,0.0,0.0,416746.2032017047,0.0,0.0,0.0,0.0,416746.2032017047
aluminumscrap_source_transport_Region10Jiangsu_to_Region5Innermongolia,0.0,0.0,493686.4849785025,0.0,0.0,0.0,0.0,493686.4849785025
aluminumscrap_source_transport_Region10Jiangsu_to_Region6Liaoning,0.0,0.0,695699.8443554984,0.0,0.0,0.0,0.0,695699.8443554984
aluminumscrap_source_transport_Region10Jiangsu_to_Region7Jilin,0.0,0.0,835652.8336444251,0.0,0.0,0.0,0.0,835652.8336444251
aluminumscrap_source_transport_Region10Jiangsu_to_Region8Heilongjiang,0.0,0.0,822995.015694665,0.0,0.0,0.0,0.0,822995.015694665
aluminumscrap_source_transport_Region10Jiangsu_to_Region9Shanghai,0.0,0.0,1.311232917346647e6,0.0,0.0,0.0,0.0,1.311232917346647e6
aluminumscrap_source_transport_Region10Jiangsu_to_Region11Zhejiang,0.0,0.0,9.766103723805167e7,0.0,0.0,0.0,0.0,9.766103723805167e7
aluminumscrap_source_transport_Region10Jiangsu_to_Region12Anhui,0.0,0.0,749691.1191748474,0.0,0.0,0.0,0.0,749691.1191748474
