zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,7.929453768300751e9,0.0,0.0,1.671105261387766e8,0.0,0.0,0.0,8.0965642944395275e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,6.576086956724086e9,0.0,0.0,1.7591182552587724e8,0.0,0.0,0.0,6.751998782249963e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,4.7930984066932535e9,0.0,0.0,1.876146740506563e8,0.0,0.0,0.0,4.98071308074391e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,4.424804113034232e9,0.0,0.0,1.9399494274959153e8,0.0,0.0,0.0,4.618799055783824e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,4.087354496390193e9,0.0,0.0,1.9563063845237252e8,0.0,0.0,0.0,4.2829851348425655e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,5.9074328322402e9,0.0,0.0,1.7880702363414428e8,0.0,0.0,0.0,6.086239855874344e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,6.519452880573808e9,0.0,0.0,1.7118596744186023e8,0.0,0.0,0.0,6.690638848015668e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,6.115498841978147e9,0.0,0.0,1.773598249170334e8,0.0,0.0,0.0,6.29285866689518e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,7.320048893982301e9,0.0,0.0,1.7346083810375917e8,0.0,0.0,0.0,7.49350973208606e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,5.791101520781962e9,0.0,0.0,1.7990368122436503e8,0.0,0.0,0.0,5.971005202006328e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,7.486355996359635e9,0.0,0.0,1.692550478812149e8,0.0,0.0,0.0,7.65561104424085e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,6.719495799415954e9,0.0,0.0,1.7363352246558577e8,0.0,0.0,0.0,6.893129321881539e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,8.568801384838853e9,0.0,0.0,1.6289989217707705e8,0.0,0.0,0.0,8.73170127701593e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,8.920124287005144e9,0.0,0.0,1.6116892184072655e8,0.0,0.0,0.0,9.081293208845871e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,9.194653635871325e9,0.0,0.0,1.6129878378289458e8,0.0,0.0,0.0,9.355952419654219e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,6.443652009587728e9,0.0,0.0,1.5786149837899154e8,0.0,0.0,0.0,6.601513507966719e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,9.327851595325981e9,0.0,0.0,1.7518616812464753e8,0.0,0.0,0.0,9.503037763450628e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,6.85100139064986e9,0.0,0.0,1.79538190450057e8,0.0,0.0,0.0,7.030539581099917e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,2.1362694931591038e10,0.0,0.0,1.2194689124988493e8,0.0,0.0,0.0,2.1484641822840923e10
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,1.4081119020974163e10,0.0,0.0,1.388994604351679e8,0.0,0.0,0.0,1.422001848140933e10
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,1.138388286732738e10,0.0,0.0,1.4774870881826892e8,0.0,0.0,0.0,1.1531631576145649e10
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,1.2509226242829018e10,0.0,0.0,1.4375423512931845e8,0.0,0.0,0.0,1.2652980477958336e10
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,1.1447825793381155e10,0.0,0.0,1.5470002605684966e8,0.0,0.0,0.0,1.1602525819438005e10
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,1.0127691999643087e10,0.0,0.0,1.5676479603356346e8,0.0,0.0,0.0,1.0284456795676651e10
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,8.669292565734453e9,0.0,0.0,1.6200451035151774e8,0.0,0.0,0.0,8.831297076085972e9
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,4.40895546584915e9,0.0,0.0,1.9298989011895186e8,0.0,0.0,0.0,4.6019453559681015e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,5.518479421644685e9,0.0,0.0,1.8196961199085793e8,0.0,0.0,0.0,5.700449033635543e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,5.5902862130381565e9,0.0,0.0,1.8155792867840302e8,0.0,0.0,0.0,5.771844141716559e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,6.173884164082732e9,0.0,0.0,1.7691013692530707e8,0.0,0.0,0.0,6.350794301008039e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,6.636422334137241e9,0.0,0.0,1.7403941911736906e8,0.0,0.0,0.0,6.81046175325461e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,5.634455663477458e9,0.0,0.0,1.816974301903157e8,0.0,0.0,0.0,5.816153093667773e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,4.431731701143904e9,0.0,0.0,1.899333383609991e8,0.0,0.0,0.0,4.621665039504903e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,4.1150254185846953e9,0.0,0.0,1.9570042187427843e8,0.0,0.0,0.0,4.310725840458974e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,3.8196898045281534e9,0.0,0.0,1.970093976887684e8,0.0,0.0,0.0,4.016699202216922e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,6.235924118181491e9,0.0,0.0,1.7552887332839832e8,0.0,0.0,0.0,6.41145299150989e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,6.796247461453531e9,0.0,0.0,1.6818919320373142e8,0.0,0.0,0.0,6.964436654657263e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,6.672470594270407e9,0.0,0.0,1.725435692382619e8,0.0,0.0,0.0,6.845014163508669e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,7.69063589051375e9,0.0,0.0,1.7033831613032088e8,0.0,0.0,0.0,7.860974206644071e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,7.073705996269293e9,0.0,0.0,1.699459017673078e8,0.0,0.0,0.0,7.243651898036601e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,9.065962765830711e9,0.0,0.0,1.5899867780219913e8,0.0,0.0,0.0,9.22496144363291e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,6.216206242189646e9,0.0,0.0,1.761984671760097e8,0.0,0.0,0.0,6.392404709365656e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region16Henan,7.510389515664293e9,0.0,0.0,1.6786087524652162e8,0.0,0.0,0.0,7.678250390910815e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region17Hubei,9.573513433019596e9,0.0,0.0,1.560900556292299e8,0.0,0.0,0.0,9.729603488648827e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region18Hunan,1.180686705598962e10,0.0,0.0,1.4603902323898456e8,0.0,0.0,0.0,1.1952906079228605e10
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region19Guangdong,9.044116719346724e9,0.0,0.0,1.3193215738085462e8,0.0,0.0,0.0,9.17604887672758e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region20Guangxi,1.7485752894532936e10,0.0,0.0,1.55177798195756e8,0.0,0.0,0.0,1.764093069272869e10
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region21Hainan,9.976025354501574e9,0.0,0.0,1.6330786000515673e8,0.0,0.0,0.0,1.0139333214506731e10
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region22Chongqing,2.0265235198483932e10,0.0,0.0,1.208151272627793e8,0.0,0.0,0.0,2.038605032574671e10
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region23Sichuan,1.3749863226501434e10,0.0,0.0,1.3582535900722244e8,0.0,0.0,0.0,1.3885688585508657e10
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region25Yunnan,1.5623019902502394e10,0.0,0.0,1.2919372341003534e8,0.0,0.0,0.0,1.575221362591243e10
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region27Shaanxi,9.427459510951704e9,0.0,0.0,1.578654197195458e8,0.0,0.0,0.0,9.58532493067125e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region28Gansu,8.01811089817742e9,0.0,0.0,1.696935230505218e8,0.0,0.0,0.0,8.1878044212279415e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region29Qinghai,7.0510560329563675e9,0.0,0.0,1.7241141154304317e8,0.0,0.0,0.0,7.223467444499411e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region30Ningxia,6.925443293776476e9,0.0,0.0,1.71353965014743e8,0.0,0.0,0.0,7.096797258791219e9
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region31Xinjiang,3.8296885948927937e9,0.0,0.0,1.9693231770282072e8,0.0,0.0,0.0,4.0266209125956144e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region1Beijing,4.67532503282515e9,0.0,0.0,1.8958366862747154e8,0.0,0.0,0.0,4.864908701452621e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region2Tianjin,4.664342131760053e9,0.0,0.0,1.8977278585432217e8,0.0,0.0,0.0,4.854114917614375e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region3Hebei,5.155930165266798e9,0.0,0.0,1.8566185428470543e8,0.0,0.0,0.0,5.341592019551503e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region4Shanxi,5.544561011826018e9,0.0,0.0,1.8288165593039483e8,0.0,0.0,0.0,5.727442667756413e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region5Innermongolia,4.8766793959558325e9,0.0,0.0,1.8853020155476838e8,0.0,0.0,0.0,5.065209597510601e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region6Liaoning,3.8274633827344337e9,0.0,0.0,1.9545346951425046e8,0.0,0.0,0.0,4.022916852248684e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region7Jilin,3.5824524376218367e9,0.0,0.0,1.9977901929796675e8,0.0,0.0,0.0,3.7822314569198036e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region8Heilongjiang,3.3528678711610136e9,0.0,0.0,2.004538814188221e8,0.0,0.0,0.0,3.553321752579836e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region9Shanghai,5.098740938250218e9,0.0,0.0,1.8537228357597244e8,0.0,0.0,0.0,5.284113221826191e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region10Jiangsu,5.45628002122072e9,0.0,0.0,1.7981624018859726e8,0.0,0.0,0.0,5.636096261409318e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region11Zhejiang,5.377481762563271e9,0.0,0.0,1.8319731615555608e8,0.0,0.0,0.0,5.560679078718826e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region12Anhui,5.991278701775765e9,0.0,0.0,1.8187882831063718e8,0.0,0.0,0.0,6.173157530086403e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region13Fujian,5.599493379198537e9,0.0,0.0,1.8156804147158045e8,0.0,0.0,0.0,5.781061420670117e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region14Jiangxi,6.711495181658106e9,0.0,0.0,1.744026839126896e8,0.0,0.0,0.0,6.885897865570795e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region15Shandong,5.085571077513479e9,0.0,0.0,1.858953478376875e8,0.0,0.0,0.0,5.271466425351167e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region16Henan,5.888043803076574e9,0.0,0.0,1.7993248124737182e8,0.0,0.0,0.0,6.067976284323946e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region17Hubei,7.030791077336289e9,0.0,0.0,1.723446136971649e8,0.0,0.0,0.0,7.203135691033454e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region18Hunan,8.130424946394816e9,0.0,0.0,1.6730348829107854e8,0.0,0.0,0.0,8.297728434685895e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region19Guangdong,7.173341738945097e9,0.0,0.0,1.5107478289030433e8,0.0,0.0,0.0,7.324416521835402e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region20Guangxi,1.3475593899334345e10,0.0,0.0,1.638983373700408e8,0.0,0.0,0.0,1.3639492236704386e10
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region21Hainan,8.834193887564098e9,0.0,0.0,1.7026570640052545e8,0.0,0.0,0.0,9.004459593964624e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region22Chongqing,1.1075400526696266e10,0.0,0.0,1.514335545630628e8,0.0,0.0,0.0,1.1226834081259329e10
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region23Sichuan,1.1428355862801302e10,0.0,0.0,1.483259132515132e8,0.0,0.0,0.0,1.1576681776052814e10
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region24Guizhou,1.6145888435570671e10,0.0,0.0,1.3359328979967165e8,0.0,0.0,0.0,1.6279481725370342e10
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region27Shaanxi,7.316298447631287e9,0.0,0.0,1.7120996304734462e8,0.0,0.0,0.0,7.487508410678631e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region28Gansu,6.730723256316247e9,0.0,0.0,1.7809099100973016e8,0.0,0.0,0.0,6.908814247325977e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region29Qinghai,6.330372164491045e9,0.0,0.0,1.7821709111738214e8,0.0,0.0,0.0,6.508589255608427e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region30Ningxia,5.865525135138533e9,0.0,0.0,1.798771231279851e8,0.0,0.0,0.0,6.045402258266518e9
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region31Xinjiang,3.518722347327261e9,0.0,0.0,1.995590082677811e8,0.0,0.0,0.0,3.718281355595042e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region1Beijing,9.258106195259188e9,0.0,0.0,1.5885100829202494e8,0.0,0.0,0.0,9.416957203551212e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region2Tianjin,9.203545367221989e9,0.0,0.0,1.5938262173918042e8,0.0,0.0,0.0,9.362927988961168e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region3Hebei,1.1569498673648472e10,0.0,0.0,1.4603345322584623e8,0.0,0.0,0.0,1.1715532126874317e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region4Shanxi,1.415811950735335e10,0.0,0.0,1.3587367432359838e8,0.0,0.0,0.0,1.4293993181676949e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region5Innermongolia,1.0103164322501616e10,0.0,0.0,1.5534256877782032e8,0.0,0.0,0.0,1.0258506891279436e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region6Liaoning,6.3327381729364605e9,0.0,0.0,1.7516477553212082e8,0.0,0.0,0.0,6.507902948468581e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region7Jilin,5.702403387381213e9,0.0,0.0,1.8453051659981084e8,0.0,0.0,0.0,5.886933903981024e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region8Heilongjiang,5.15049367172775e9,0.0,0.0,1.873987829077937e8,0.0,0.0,0.0,5.337892454635544e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region9Shanghai,7.627069586833558e9,0.0,0.0,1.667123379657588e8,0.0,0.0,0.0,7.793781924799316e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region10Jiangsu,8.984930776287327e9,0.0,0.0,1.539952747929564e8,0.0,0.0,0.0,9.138926051080284e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region11Zhejiang,7.919023520058927e9,0.0,0.0,1.6510777116349557e8,0.0,0.0,0.0,8.084131291222423e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region12Anhui,1.0677482387542063e10,0.0,0.0,1.5585924519102442e8,0.0,0.0,0.0,1.0833341632733088e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region13Fujian,6.76229622669494e9,0.0,0.0,1.7255089160077363e8,0.0,0.0,0.0,6.934847118295713e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region14Jiangxi,9.348638575702934e9,0.0,0.0,1.581241518362805e8,0.0,0.0,0.0,9.506762727539215e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region15Shandong,1.0490066259487612e10,0.0,0.0,1.5100774991703314e8,0.0,0.0,0.0,1.0641074009404644e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region16Henan,1.6792351786470663e10,0.0,0.0,1.2696987086286193e8,0.0,0.0,0.0,1.6919321657333525e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region17Hubei,1.2250778334921618e10,0.0,0.0,1.4273792857616058e8,0.0,0.0,0.0,1.2393516263497778e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region18Hunan,1.010487065634983e10,0.0,0.0,1.5574798425583845e8,0.0,0.0,0.0,1.0260618640605669e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region19Guangdong,6.202217261286338e9,0.0,0.0,1.5988871641030213e8,0.0,0.0,0.0,6.36210597769664e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region20Guangxi,7.205917616167464e9,0.0,0.0,1.8248481713990512e8,0.0,0.0,0.0,7.388402433307369e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region21Hainan,5.808298871180766e9,0.0,0.0,1.8531462686433583e8,0.0,0.0,0.0,5.993613498045102e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region22Chongqing,1.2656177374774824e10,0.0,0.0,1.427715748674926e8,0.0,0.0,0.0,1.2798948949642317e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region23Sichuan,1.238348321225995e10,0.0,0.0,1.4248347042452776e8,0.0,0.0,0.0,1.2525966682684479e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region24Guizhou,9.49275029890178e9,0.0,0.0,1.590032582964975e8,0.0,0.0,0.0,9.651753557198277e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region25Yunnan,7.277203852419412e9,0.0,0.0,1.6991962840187317e8,0.0,0.0,0.0,7.447123480821285e9
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region28Gansu,1.4585544264650036e10,0.0,0.0,1.4250694375473312e8,0.0,0.0,0.0,1.472805120840477e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region29Qinghai,1.1302637097188362e10,0.0,0.0,1.4998120814671677e8,0.0,0.0,0.0,1.145261830533508e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region30Ningxia,1.382222841722545e10,0.0,0.0,1.35438028128863e8,0.0,0.0,0.0,1.3957666445354313e10
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region31Xinjiang,4.738650268370292e9,0.0,0.0,1.8995103413234273e8,0.0,0.0,0.0,4.928601302502634e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region1Beijing,7.28615212649919e9,0.0,0.0,1.6660842973297846e8,0.0,0.0,0.0,7.452760556232169e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region2Tianjin,7.132962083960533e9,0.0,0.0,1.6782303078478912e8,0.0,0.0,0.0,7.300785114745322e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region3Hebei,8.427724541641488e9,0.0,0.0,1.591505777416744e8,0.0,0.0,0.0,8.5868751193831625e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region4Shanxi,9.676636720871958e9,0.0,0.0,1.5187087333542046e8,0.0,0.0,0.0,9.828507594207378e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region5Innermongolia,9.260714443637844e9,0.0,0.0,1.5524697891546854e8,0.0,0.0,0.0,9.415961422553312e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region6Liaoning,5.382799883583439e9,0.0,0.0,1.799194724345225e8,0.0,0.0,0.0,5.5627193560179615e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region7Jilin,4.92769579232152e9,0.0,0.0,1.8786751927030814e8,0.0,0.0,0.0,5.115563311591828e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region8Heilongjiang,4.512369906163965e9,0.0,0.0,1.901721393938497e8,0.0,0.0,0.0,4.702542045557815e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region9Shanghai,5.696623073471143e9,0.0,0.0,1.773961825474786e8,0.0,0.0,0.0,5.874019256018621e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region10Jiangsu,6.31475654290111e9,0.0,0.0,1.6933585323877048e8,0.0,0.0,0.0,6.48409239613988e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region11Zhejiang,5.788377036013793e9,0.0,0.0,1.7672386457158247e8,0.0,0.0,0.0,5.965100900585376e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region12Anhui,7.050636996810617e9,0.0,0.0,1.7117752383553138e8,0.0,0.0,0.0,7.221814520646149e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region13Fujian,5.172845904069871e9,0.0,0.0,1.8204912852853468e8,0.0,0.0,0.0,5.354895032598406e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region14Jiangxi,6.476157625736432e9,0.0,0.0,1.7223625987821776e8,0.0,0.0,0.0,6.64839388561465e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region15Shandong,7.387132947586593e9,0.0,0.0,1.6527927944750106e8,0.0,0.0,0.0,7.552412227034094e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region16Henan,9.09518361060142e9,0.0,0.0,1.5477573172813433e8,0.0,0.0,0.0,9.249959342329554e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region17Hubei,7.684150391104175e9,0.0,0.0,1.638871590645765e8,0.0,0.0,0.0,7.848037550168751e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region18Hunan,6.812924209239871e9,0.0,0.0,1.709666713615113e8,0.0,0.0,0.0,6.983890880601382e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region19Guangdong,4.859700931751791e9,0.0,0.0,1.7230504968756026e8,0.0,0.0,0.0,5.032005981439351e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region20Guangxi,6.194064619007039e9,0.0,0.0,1.8443220837165347e8,0.0,0.0,0.0,6.378496827378693e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region21Hainan,5.059153223042587e9,0.0,0.0,1.8813326424522978e8,0.0,0.0,0.0,5.247286487287817e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region22Chongqing,9.584804238528816e9,0.0,0.0,1.532619563998971e8,0.0,0.0,0.0,9.738066194928713e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region23Sichuan,1.0712951689006577e10,0.0,0.0,1.452718123759021e8,0.0,0.0,0.0,1.0858223501382479e10
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region24Guizhou,7.774535082419884e9,0.0,0.0,1.6461147218678316e8,0.0,0.0,0.0,7.939146554606667e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region25Yunnan,6.50577992169183e9,0.0,0.0,1.7192551229149497e8,0.0,0.0,0.0,6.677705433983325e9
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region27Shaanxi,1.355650506100676e10,0.0,0.0,1.3175333231408685e8,0.0,0.0,0.0,1.3688258393320847e10
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region29Qinghai,2.841077943675177e10,0.0,0.0,1.0021324050967346e8,0.0,0.0,0.0,2.8510992677261444e10
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region30Ningxia,1.733999463979951e10,0.0,0.0,1.1647054119491124e8,0.0,0.0,0.0,1.7456465180994423e10
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region31Xinjiang,5.8090657983384695e9,0.0,0.0,1.766198204786815e8,0.0,0.0,0.0,5.985685618817151e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region1Beijing,6.664230955043394e9,0.0,0.0,1.7339330395759276e8,0.0,0.0,0.0,6.837624259000987e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region2Tianjin,6.537558065796422e9,0.0,0.0,1.7442119739635214e8,0.0,0.0,0.0,6.711979263192774e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region3Hebei,7.589769414741053e9,0.0,0.0,1.672498399447981e8,0.0,0.0,0.0,7.757019254685851e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region4Shanxi,8.587026039657423e9,0.0,0.0,1.6183663095561793e8,0.0,0.0,0.0,8.74886267061304e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region5Innermongolia,8.256264535047183e9,0.0,0.0,1.6443251749435478e8,0.0,0.0,0.0,8.420697052541538e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region6Liaoning,5.047595317531399e9,0.0,0.0,1.846255815374534e8,0.0,0.0,0.0,5.232220899068852e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region7Jilin,4.642765122604765e9,0.0,0.0,1.9163882616823313e8,0.0,0.0,0.0,4.834403948772998e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region8Heilongjiang,4.272819145634755e9,0.0,0.0,1.9354451096002817e8,0.0,0.0,0.0,4.466363656594784e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region9Shanghai,5.276605975894289e9,0.0,0.0,1.8280500619757497e8,0.0,0.0,0.0,5.459410982091864e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region10Jiangsu,5.797193200081661e9,0.0,0.0,1.7576938715723813e8,0.0,0.0,0.0,5.972962587238899e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region11Zhejiang,5.354680822513151e9,0.0,0.0,1.8224473038874182e8,0.0,0.0,0.0,5.536925552901893e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region12Anhui,6.401702828288433e9,0.0,0.0,1.7782303965712926e8,0.0,0.0,0.0,6.579525867945562e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region13Fujian,4.826652212762236e9,0.0,0.0,1.8677729083913794e8,0.0,0.0,0.0,5.013429503601374e9
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region14Jiangxi,5.9310334217493515e9,0.0,0.0,1.7849203591165859e8,0.0,0.0,0.0,6.10952545766101e9
