zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region6Liaoning,0.0,0.0,357169.517212681,0.0,0.0,0.0,0.0,357169.517212681
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region7Jilin,0.0,0.0,389349.38994952035,0.0,0.0,0.0,0.0,389349.38994952035
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,393595.97302566253,0.0,0.0,0.0,0.0,393595.97302566253
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,0.0,0.0,394109.70063701674,0.0,0.0,0.0,0.0,394109.70063701674
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,0.0,0.0,366488.2501720924,0.0,0.0,0.0,0.0,366488.2501720924
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,0.0,0.0,440718.9038468386,0.0,0.0,0.0,0.0,440718.9038468386
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,0.0,0.0,386134.136701351,0.0,0.0,0.0,0.0,386134.136701351
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,0.0,0.0,950314.8645096641,0.0,0.0,0.0,0.0,950314.8645096641
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,0.0,0.0,1.0123319498870394e6,0.0,0.0,0.0,0.0,1.0123319498870394e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,0.0,0.0,298052.5215776199,0.0,0.0,0.0,0.0,298052.5215776199
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,0.0,0.0,275841.9876277308,0.0,0.0,0.0,0.0,275841.9876277308
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,0.0,0.0,596158.6749344524,0.0,0.0,0.0,0.0,596158.6749344524
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,0.0,0.0,8.038472572426229e6,0.0,0.0,0.0,0.0,8.038472572426229e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,0.0,0.0,382973.4683049991,0.0,0.0,0.0,0.0,382973.4683049991
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,0.0,0.0,445738.36498993356,0.0,0.0,0.0,0.0,445738.36498993356
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,0.0,0.0,615676.5801556376,0.0,0.0,0.0,0.0,615676.5801556376
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,0.0,0.0,930433.1953381266,0.0,0.0,0.0,0.0,930433.1953381266
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,0.0,0.0,338750.03147897206,0.0,0.0,0.0,0.0,338750.03147897206
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,0.0,0.0,709020.0412564517,0.0,0.0,0.0,0.0,709020.0412564517
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,768577.3423636776,0.0,0.0,0.0,0.0,768577.3423636776
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region28Gansu,0.0,0.0,2.7165702512582033e6,0.0,0.0,0.0,0.0,2.7165702512582033e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region29Qinghai,0.0,0.0,1.291436357073712e6,0.0,0.0,0.0,0.0,1.291436357073712e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region30Ningxia,0.0,0.0,408982.58515804674,0.0,0.0,0.0,0.0,408982.58515804674
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.3371152863472507e6,0.0,0.0,0.0,0.0,1.3371152863472507e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,0.0,0.0,259474.3816944136,0.0,0.0,0.0,0.0,259474.3816944136
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,0.0,0.0,261764.41857057856,0.0,0.0,0.0,0.0,261764.41857057856
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,0.0,0.0,240908.03021952134,0.0,0.0,0.0,0.0,240908.03021952134
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,0.0,0.0,223591.69254487002,0.0,0.0,0.0,0.0,223591.69254487002
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,261035.798129976,0.0,0.0,0.0,0.0,261035.798129976
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,0.0,0.0,317516.8514223627,0.0,0.0,0.0,0.0,317516.8514223627
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,0.0,0.0,346099.63303463074,0.0,0.0,0.0,0.0,346099.63303463074
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,352561.35731055314,0.0,0.0,0.0,0.0,352561.35731055314
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,0.0,0.0,316332.1409471245,0.0,0.0,0.0,0.0,316332.1409471245
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,293862.6544738186,0.0,0.0,0.0,0.0,293862.6544738186
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,334595.5149716505,0.0,0.0,0.0,0.0,334595.5149716505
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,0.0,0.0,296346.8947320153,0.0,0.0,0.0,0.0,296346.8947320153
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,0.0,0.0,460044.32566638396,0.0,0.0,0.0,0.0,460044.32566638396
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,406055.7266224929,0.0,0.0,0.0,0.0,406055.7266224929
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,0.0,0.0,259097.56920650366,0.0,0.0,0.0,0.0,259097.56920650366
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,0.0,0.0,233090.9725569506,0.0,0.0,0.0,0.0,233090.9725569506
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,0.0,0.0,324069.53116160317,0.0,0.0,0.0,0.0,324069.53116160317
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,0.0,0.0,377135.3496880763,0.0,0.0,0.0,0.0,377135.3496880763
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,0.0,0.0,294021.9025312314,0.0,0.0,0.0,0.0,294021.9025312314
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,0.0,0.0,292869.0813441346,0.0,0.0,0.0,0.0,292869.0813441346
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,0.0,0.0,379374.2886146908,0.0,0.0,0.0,0.0,379374.2886146908
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,0.0,0.0,168082.82530412788,0.0,0.0,0.0,0.0,168082.82530412788
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,0.0,0.0,219872.91140518486,0.0,0.0,0.0,0.0,219872.91140518486
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,0.0,0.0,395460.7871179183,0.0,0.0,0.0,0.0,395460.7871179183
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,347614.24770632654,0.0,0.0,0.0,0.0,347614.24770632654
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,0.0,0.0,773923.6965559338,0.0,0.0,0.0,0.0,773923.6965559338
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,0.0,0.0,783389.078150371,0.0,0.0,0.0,0.0,783389.078150371
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,0.0,0.0,315434.0714490737,0.0,0.0,0.0,0.0,315434.0714490737
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.0064488240703798e6,0.0,0.0,0.0,0.0,1.0064488240703798e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,0.0,0.0,280602.5317436337,0.0,0.0,0.0,0.0,280602.5317436337
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,0.0,0.0,282730.2353006064,0.0,0.0,0.0,0.0,282730.2353006064
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,0.0,0.0,264656.4832344777,0.0,0.0,0.0,0.0,264656.4832344777
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,0.0,0.0,250394.01282159626,0.0,0.0,0.0,0.0,250394.01282159626
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,0.0,0.0,283822.7573177511,0.0,0.0,0.0,0.0,283822.7573177511
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,0.0,0.0,335724.4870649338,0.0,0.0,0.0,0.0,335724.4870649338
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,0.0,0.0,363546.90568342817,0.0,0.0,0.0,0.0,363546.90568342817
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,369019.2013515952,0.0,0.0,0.0,0.0,369019.2013515952
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,0.0,0.0,354332.8803101265,0.0,0.0,0.0,0.0,354332.8803101265
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,0.0,0.0,327884.0569237664,0.0,0.0,0.0,0.0,327884.0569237664
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,0.0,0.0,390192.42107051844,0.0,0.0,0.0,0.0,390192.42107051844
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,0.0,0.0,336333.94996379083,0.0,0.0,0.0,0.0,336333.94996379083
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,0.0,0.0,894605.0000250745,0.0,0.0,0.0,0.0,894605.0000250745
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,0.0,0.0,706928.243409427,0.0,0.0,0.0,0.0,706928.243409427
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,0.0,0.0,281602.031129849,0.0,0.0,0.0,0.0,281602.031129849
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region16Henan,0.0,0.0,260903.222264255,0.0,0.0,0.0,0.0,260903.222264255
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region17Hubei,0.0,0.0,409752.9187328574,0.0,0.0,0.0,0.0,409752.9187328574
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region18Hunan,0.0,0.0,915513.1564829589,0.0,0.0,0.0,0.0,915513.1564829589
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region19Guangdong,0.0,0.0,384628.50656584516,0.0,0.0,0.0,0.0,384628.50656584516
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region20Guangxi,0.0,0.0,634309.0335086762,0.0,0.0,0.0,0.0,634309.0335086762
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region21Hainan,0.0,0.0,947927.3360083847,0.0,0.0,0.0,0.0,947927.3360083847
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region22Chongqing,0.0,0.0,216315.45767974664,0.0,0.0,0.0,0.0,216315.45767974664
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region23Sichuan,0.0,0.0,344482.95305420685,0.0,0.0,0.0,0.0,344482.95305420685
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region25Yunnan,0.0,0.0,3.7010786930515446e7,0.0,0.0,0.0,0.0,3.7010786930515446e7
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region27Shaanxi,0.0,0.0,387347.2378767054,0.0,0.0,0.0,0.0,387347.2378767054
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region28Gansu,0.0,0.0,563043.1430694484,0.0,0.0,0.0,0.0,563043.1430694484
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region29Qinghai,0.0,0.0,529900.2292884636,0.0,0.0,0.0,0.0,529900.2292884636
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region30Ningxia,0.0,0.0,342246.5705834157,0.0,0.0,0.0,0.0,342246.5705834157
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region31Xinjiang,0.0,0.0,813357.2866758683,0.0,0.0,0.0,0.0,813357.2866758683
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region1Beijing,0.0,0.0,247043.9529352484,0.0,0.0,0.0,0.0,247043.9529352484
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region2Tianjin,0.0,0.0,248547.1570715177,0.0,0.0,0.0,0.0,248547.1570715177
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region3Hebei,0.0,0.0,233876.5068757824,0.0,0.0,0.0,0.0,233876.5068757824
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region4Shanxi,0.0,0.0,222449.7655577512,0.0,0.0,0.0,0.0,222449.7655577512
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,247116.97467043268,0.0,0.0,0.0,0.0,247116.97467043268
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region6Liaoning,0.0,0.0,287803.70882874384,0.0,0.0,0.0,0.0,287803.70882874384
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region7Jilin,0.0,0.0,307839.2525589604,0.0,0.0,0.0,0.0,307839.2525589604
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,314714.39812519844,0.0,0.0,0.0,0.0,314714.39812519844
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region9Shanghai,0.0,0.0,277589.8014716722,0.0,0.0,0.0,0.0,277589.8014716722
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,260591.21514162593,0.0,0.0,0.0,0.0,260591.21514162593
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,286373.3043075557,0.0,0.0,0.0,0.0,286373.3043075557
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region12Anhui,0.0,0.0,259040.66919785365,0.0,0.0,0.0,0.0,259040.66919785365
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region13Fujian,0.0,0.0,363684.13021451066,0.0,0.0,0.0,0.0,363684.13021451066
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,310188.2779864709,0.0,0.0,0.0,0.0,310188.2779864709
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region15Shandong,0.0,0.0,244128.0559845805,0.0,0.0,0.0,0.0,244128.0559845805
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region16Henan,0.0,0.0,226771.31076374298,0.0,0.0,0.0,0.0,226771.31076374298
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region17Hubei,0.0,0.0,262862.19153184164,0.0,0.0,0.0,0.0,262862.19153184164
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region18Hunan,0.0,0.0,280790.37126662995,0.0,0.0,0.0,0.0,280790.37126662995
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region19Guangdong,0.0,0.0,246657.3800653766,0.0,0.0,0.0,0.0,246657.3800653766
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region20Guangxi,0.0,0.0,223958.69112412236,0.0,0.0,0.0,0.0,223958.69112412236
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region21Hainan,0.0,0.0,324148.7628323291,0.0,0.0,0.0,0.0,324148.7628323291
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region22Chongqing,0.0,0.0,180404.9586024919,0.0,0.0,0.0,0.0,180404.9586024919
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region23Sichuan,0.0,0.0,209397.95872919683,0.0,0.0,0.0,0.0,209397.95872919683
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region24Guizhou,0.0,0.0,162525.66653863885,0.0,0.0,0.0,0.0,162525.66653863885
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,257470.04218283924,0.0,0.0,0.0,0.0,257470.04218283924
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region28Gansu,0.0,0.0,318181.4737596961,0.0,0.0,0.0,0.0,318181.4737596961
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region29Qinghai,0.0,0.0,327190.7388125525,0.0,0.0,0.0,0.0,327190.7388125525
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region30Ningxia,0.0,0.0,264949.8561466992,0.0,0.0,0.0,0.0,264949.8561466992
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,506874.07465709903,0.0,0.0,0.0,0.0,506874.07465709903
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region1Beijing,0.0,0.0,219724.06841410385,0.0,0.0,0.0,0.0,219724.06841410385
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,222563.48502493917,0.0,0.0,0.0,0.0,222563.48502493917
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region3Hebei,0.0,0.0,190157.83378940073,0.0,0.0,0.0,0.0,190157.83378940073
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,161019.6559979054,0.0,0.0,0.0,0.0,161019.6559979054
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,218283.1710905985,0.0,0.0,0.0,0.0,218283.1710905985
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,297469.1480295233,0.0,0.0,0.0,0.0,297469.1480295233
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region7Jilin,0.0,0.0,334311.2395372516,0.0,0.0,0.0,0.0,334311.2395372516
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,342599.1595611379,0.0,0.0,0.0,0.0,342599.1595611379
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,289343.062653409,0.0,0.0,0.0,0.0,289343.062653409
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,258957.98081343758,0.0,0.0,0.0,0.0,258957.98081343758
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,308473.0688215272,0.0,0.0,0.0,0.0,308473.0688215272
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region12Anhui,0.0,0.0,257956.50178803428,0.0,0.0,0.0,0.0,257956.50178803428
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region13Fujian,0.0,0.0,434175.9042744469,0.0,0.0,0.0,0.0,434175.9042744469
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region14Jiangxi,0.0,0.0,371066.2565744642,0.0,0.0,0.0,0.0,371066.2565744642
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region15Shandong,0.0,0.0,214806.94335321308,0.0,0.0,0.0,0.0,214806.94335321308
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region16Henan,0.0,0.0,161665.87911331785,0.0,0.0,0.0,0.0,161665.87911331785
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region17Hubei,0.0,0.0,276584.75340037944,0.0,0.0,0.0,0.0,276584.75340037944
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region18Hunan,0.0,0.0,313563.8249355894,0.0,0.0,0.0,0.0,313563.8249355894
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,265982.007242168,0.0,0.0,0.0,0.0,265982.007242168
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region20Guangxi,0.0,0.0,262366.3113885235,0.0,0.0,0.0,0.0,262366.3113885235
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region21Hainan,0.0,0.0,321216.3702888894,0.0,0.0,0.0,0.0,321216.3702888894
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,182286.5962549535,0.0,0.0,0.0,0.0,182286.5962549535
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,223459.11902562977,0.0,0.0,0.0,0.0,223459.11902562977
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,215468.62499349198,0.0,0.0,0.0,0.0,215468.62499349198
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,291090.9363365505,0.0,0.0,0.0,0.0,291090.9363365505
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region28Gansu,0.0,0.0,623997.0588484567,0.0,0.0,0.0,0.0,623997.0588484567
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,507501.3584516945,0.0,0.0,0.0,0.0,507501.3584516945
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,269582.86436526605,0.0,0.0,0.0,0.0,269582.86436526605
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,938300.3534379074,0.0,0.0,0.0,0.0,938300.3534379074
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region1Beijing,0.0,0.0,198751.47550443345,0.0,0.0,0.0,0.0,198751.47550443345
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region2Tianjin,0.0,0.0,201898.4964818981,0.0,0.0,0.0,0.0,201898.4964818981
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region3Hebei,0.0,0.0,179285.50652742948,0.0,0.0,0.0,0.0,179285.50652742948
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region4Shanxi,0.0,0.0,160199.49404029315,0.0,0.0,0.0,0.0,160199.49404029315
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region5Innermongolia,0.0,0.0,182842.93330349954,0.0,0.0,0.0,0.0,182842.93330349954
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region6Liaoning,0.0,0.0,255377.79270463635,0.0,0.0,0.0,0.0,255377.79270463635
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region7Jilin,0.0,0.0,281837.63738113333,0.0,0.0,0.0,0.0,281837.63738113333
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,291395.3677434506,0.0,0.0,0.0,0.0,291395.3677434506
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region9Shanghai,0.0,0.0,247597.73927478984,0.0,0.0,0.0,0.0,247597.73927478984
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region10Jiangsu,0.0,0.0,228006.35122761037,0.0,0.0,0.0,0.0,228006.35122761037
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region11Zhejiang,0.0,0.0,255150.1115569135,0.0,0.0,0.0,0.0,255150.1115569135
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region12Anhui,0.0,0.0,224117.79271644127,0.0,0.0,0.0,0.0,224117.79271644127
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region13Fujian,0.0,0.0,311160.0823464721,0.0,0.0,0.0,0.0,311160.0823464721
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region14Jiangxi,0.0,0.0,267865.37433637155,0.0,0.0,0.0,0.0,267865.37433637155
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region15Shandong,0.0,0.0,199305.0809827052,0.0,0.0,0.0,0.0,199305.0809827052
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region16Henan,0.0,0.0,173624.39032138142,0.0,0.0,0.0,0.0,173624.39032138142
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region17Hubei,0.0,0.0,225658.49149166973,0.0,0.0,0.0,0.0,225658.49149166973
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region18Hunan,0.0,0.0,245606.81017715097,0.0,0.0,0.0,0.0,245606.81017715097
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region19Guangdong,0.0,0.0,240078.64254188773,0.0,0.0,0.0,0.0,240078.64254188773
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region20Guangxi,0.0,0.0,230444.6504238184,0.0,0.0,0.0,0.0,230444.6504238184
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region21Hainan,0.0,0.0,274079.9595327233,0.0,0.0,0.0,0.0,274079.9595327233
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region22Chongqing,0.0,0.0,168230.1457287686,0.0,0.0,0.0,0.0,168230.1457287686
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region23Sichuan,0.0,0.0,180009.99130152335,0.0,0.0,0.0,0.0,180009.99130152335
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region24Guizhou,0.0,0.0,192758.86631825948,0.0,0.0,0.0,0.0,192758.86631825948
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region25Yunnan,0.0,0.0,242625.74913545107,0.0,0.0,0.0,0.0,242625.74913545107
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region27Shaanxi,0.0,0.0,180405.70885574957,0.0,0.0,0.0,0.0,180405.70885574957
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region29Qinghai,0.0,0.0,381088.04921281675,0.0,0.0,0.0,0.0,381088.04921281675
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region30Ningxia,0.0,0.0,160781.90337087392,0.0,0.0,0.0,0.0,160781.90337087392
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.0917178907836156e6,0.0,0.0,0.0,0.0,1.0917178907836156e6
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region1Beijing,0.0,0.0,202743.5849466383,0.0,0.0,0.0,0.0,202743.5849466383
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region2Tianjin,0.0,0.0,205546.31039514093,0.0,0.0,0.0,0.0,205546.31039514093
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region3Hebei,0.0,0.0,185528.17139163433,0.0,0.0,0.0,0.0,185528.17139163433
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region4Shanxi,0.0,0.0,168542.66157203497,0.0,0.0,0.0,0.0,168542.66157203497
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region5Innermongolia,0.0,0.0,189013.77996086888,0.0,0.0,0.0,0.0,189013.77996086888
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region6Liaoning,0.0,0.0,253603.5565838653,0.0,0.0,0.0,0.0,253603.5565838653
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region7Jilin,0.0,0.0,277769.18634629215,0.0,0.0,0.0,0.0,277769.18634629215
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,286541.11289508606,0.0,0.0,0.0,0.0,286541.11289508606
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region9Shanghai,0.0,0.0,247173.41362845688,0.0,0.0,0.0,0.0,247173.41362845688
