zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region20Guangxi,2.1385929463676138e9,0.0,0.0,1.284392947323099e8,0.0,0.0,0.0,2.2670322410999236e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region21Hainan,1.9660560381928778e9,0.0,0.0,1.3264768754673508e8,0.0,0.0,0.0,2.0987037257396128e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region22Chongqing,2.615643980081712e9,0.0,0.0,1.210441649862544e8,0.0,0.0,0.0,2.736688145067966e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region23Sichuan,2.737402693002402e9,0.0,0.0,1.2001486735814553e8,0.0,0.0,0.0,2.8574175603605475e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region24Guizhou,2.4070048911810517e9,0.0,0.0,1.2385333832250424e8,0.0,0.0,0.0,2.530858229503556e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region25Yunnan,2.225407203479605e9,0.0,0.0,1.262001604224709e8,0.0,0.0,0.0,2.3516073639020762e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region27Shaanxi,2.939471367294991e9,0.0,0.0,1.1785767360455403e8,0.0,0.0,0.0,3.057329040899545e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region28Gansu,3.7460409446465144e9,0.0,0.0,1.1403583144067924e8,0.0,0.0,0.0,3.8600767760871935e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region29Qinghai,4.0733885020283523e9,0.0,0.0,1.1318659615590553e8,0.0,0.0,0.0,4.186575098184258e9
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region30Ningxia,3.588385596774235e9,0.0,0.0,1.1453846299644987e8,0.0,0.0,0.0,3.7029240597706847e9
Region1Beijing_ammonia_coal_transforms_ammonia_Region1Beijing,0.0,9.33692668609042e6,7.003014535611592e6,0.0,0.0,0.0,0.0,1.6339941221702011e7
coal_Region1Beijing_Region1Beijing_ammonia_coal_transforms,3.5880393618125364e7,0.0,0.0,0.0,0.0,0.0,0.0,3.5880393618125364e7
Region2Tianjin_ammonia_coal_transforms_ammonia_Region2Tianjin,0.0,6.898237913252996e7,5.1738761997541e7,0.0,0.0,0.0,0.0,1.2072114113007095e8
coal_Region2Tianjin_Region2Tianjin_ammonia_coal_transforms,2.9212812411570793e8,0.0,0.0,0.0,0.0,0.0,0.0,2.9212812411570793e8
Region3Hebei_ammonia_coal_transforms_ammonia_Region3Hebei,0.0,9.022723654775441e8,6.767293063628138e8,0.0,0.0,0.0,0.0,1.5790016718403578e9
coal_Region3Hebei_Region3Hebei_ammonia_coal_transforms,3.0512224815560102e9,0.0,0.0,0.0,0.0,0.0,0.0,3.0512224815560102e9
Region4Shanxi_ammonia_coal_transforms_ammonia_Region4Shanxi,0.0,6.274124429666765e8,4.705767614404267e8,0.0,0.0,0.0,0.0,1.097989204407103e9
coal_Region4Shanxi_Region4Shanxi_ammonia_coal_transforms,1.9433083661524248e9,0.0,0.0,0.0,0.0,0.0,0.0,1.9433083661524248e9
Region5Innermongolia_ammonia_coal_transforms_ammonia_Region5Innermongolia,0.0,6.558928217854999e8,4.919378333858289e8,0.0,0.0,0.0,0.0,1.1478306551713288e9
coal_Region5Innermongolia_Region5Innermongolia_ammonia_coal_transforms,1.290495187066077e9,0.0,0.0,0.0,0.0,0.0,0.0,1.290495187066077e9
Region6Liaoning_ammonia_coal_transforms_ammonia_Region6Liaoning,0.0,2.864563791886245e8,2.1485028152855715e8,0.0,0.0,0.0,0.0,5.013066607171817e8
coal_Region6Liaoning_Region6Liaoning_ammonia_coal_transforms,1.1800674913596938e9,0.0,0.0,0.0,0.0,0.0,0.0,1.1800674913596938e9
Region7Jilin_ammonia_coal_transforms_ammonia_Region7Jilin,0.0,3.6933995381751996e8,2.7701525356803334e8,0.0,0.0,0.0,0.0,6.463552073855534e8
coal_Region7Jilin_Region7Jilin_ammonia_coal_transforms,1.5839593813198845e9,0.0,0.0,0.0,0.0,0.0,0.0,1.5839593813198845e9
Region8Heilongjiang_ammonia_coal_transforms_ammonia_Region8Heilongjiang,0.0,4.4014661023018056e8,3.301222039804554e8,0.0,0.0,0.0,0.0,7.702688142106359e8
coal_Region8Heilongjiang_Region8Heilongjiang_ammonia_coal_transforms,1.7218633869990416e9,0.0,0.0,0.0,0.0,0.0,0.0,1.7218633869990416e9
Region9Shanghai_ammonia_coal_transforms_ammonia_Region9Shanghai,0.0,1.1298923174774073e7,8.474566291410513e6,0.0,0.0,0.0,0.0,1.9773489466184586e7
coal_Region9Shanghai_Region9Shanghai_ammonia_coal_transforms,4.7241030353331074e7,0.0,0.0,0.0,0.0,0.0,0.0,4.7241030353331074e7
Region10Jiangsu_ammonia_coal_transforms_ammonia_Region10Jiangsu,0.0,1.4638155656540387e9,1.097902254832016e9,0.0,0.0,0.0,0.0,2.5617178204860544e9
coal_Region10Jiangsu_Region10Jiangsu_ammonia_coal_transforms,6.53651165179075e9,0.0,0.0,0.0,0.0,0.0,0.0,6.53651165179075e9
Region11Zhejiang_ammonia_coal_transforms_ammonia_Region11Zhejiang,0.0,3.2751526820779103e8,2.456455838620319e8,0.0,0.0,0.0,0.0,5.731608520698229e8
coal_Region11Zhejiang_Region11Zhejiang_ammonia_coal_transforms,1.4171750618674355e9,0.0,0.0,0.0,0.0,0.0,0.0,1.4171750618674355e9
Region12Anhui_ammonia_coal_transforms_ammonia_Region12Anhui,0.0,1.0504430295898275e9,7.878614123458818e8,0.0,0.0,0.0,0.0,1.8383044419357095e9
coal_Region12Anhui_Region12Anhui_ammonia_coal_transforms,4.93284263583477e9,0.0,0.0,0.0,0.0,0.0,0.0,4.93284263583477e9
Region13Fujian_ammonia_coal_transforms_ammonia_Region13Fujian,0.0,1.7136247643580696e8,1.2852666880878186e8,0.0,0.0,0.0,0.0,2.9988914524458885e8
coal_Region13Fujian_Region13Fujian_ammonia_coal_transforms,7.520304161691742e8,0.0,0.0,0.0,0.0,0.0,0.0,7.520304161691742e8
Region14Jiangxi_ammonia_coal_transforms_ammonia_Region14Jiangxi,0.0,1.0180105706728736e8,7.635367861331703e7,0.0,0.0,0.0,0.0,1.781547356806044e8
coal_Region14Jiangxi_Region14Jiangxi_ammonia_coal_transforms,5.390823241857725e8,0.0,0.0,0.0,0.0,0.0,0.0,5.390823241857725e8
Region15Shandong_ammonia_coal_transforms_ammonia_Region15Shandong,0.0,1.877849803034484e9,1.408439398530114e9,0.0,0.0,0.0,0.0,3.286289201564598e9
coal_Region15Shandong_Region15Shandong_ammonia_coal_transforms,8.558528357777486e9,0.0,0.0,0.0,0.0,0.0,0.0,8.558528357777486e9
Region16Henan_ammonia_coal_transforms_ammonia_Region16Henan,0.0,1.3629634040922797e9,1.0222603458873171e9,0.0,0.0,0.0,0.0,2.3852237499795966e9
coal_Region16Henan_Region16Henan_ammonia_coal_transforms,6.295673759146159e9,0.0,0.0,0.0,0.0,0.0,0.0,6.295673759146159e9
Region17Hubei_ammonia_coal_transforms_ammonia_Region17Hubei,0.0,1.1164138981131306e9,8.373413838643644e8,0.0,0.0,0.0,0.0,1.953755281977495e9
coal_Region17Hubei_Region17Hubei_ammonia_coal_transforms,5.663080223187521e9,0.0,0.0,0.0,0.0,0.0,0.0,5.663080223187521e9
Region18Hunan_ammonia_coal_transforms_ammonia_Region18Hunan,0.0,4.858261328033225e8,3.643831096575146e8,0.0,0.0,0.0,0.0,8.502092424608371e8
coal_Region18Hunan_Region18Hunan_ammonia_coal_transforms,2.5876030450590324e9,0.0,0.0,0.0,0.0,0.0,0.0,2.5876030450590324e9
Region19Guangdong_ammonia_coal_transforms_ammonia_Region19Guangdong,0.0,3.749369329649603e8,2.812131451152368e8,0.0,0.0,0.0,0.0,6.561500780801971e8
coal_Region19Guangdong_Region19Guangdong_ammonia_coal_transforms,1.7088205977731445e9,0.0,0.0,0.0,0.0,0.0,0.0,1.7088205977731445e9
Region20Guangxi_ammonia_coal_transforms_ammonia_Region20Guangxi,0.0,4.301873672265069e8,3.226524940134824e8,0.0,0.0,0.0,0.0,7.528398612399893e8
coal_Region20Guangxi_Region20Guangxi_ammonia_coal_transforms,2.264809976318057e9,0.0,0.0,0.0,0.0,0.0,0.0,2.264809976318057e9
Region21Hainan_ammonia_coal_transforms_ammonia_Region21Hainan,0.0,4.826897931622791e7,3.620313847629855e7,0.0,0.0,0.0,0.0,8.447211779252645e7
coal_Region21Hainan_Region21Hainan_ammonia_coal_transforms,1.7807090869164732e8,0.0,0.0,0.0,0.0,0.0,0.0,1.7807090869164732e8
Region22Chongqing_ammonia_coal_transforms_ammonia_Region22Chongqing,0.0,1.37914791032322e8,1.034399794169812e8,0.0,0.0,0.0,0.0,2.413547704493032e8
coal_Region22Chongqing_Region22Chongqing_ammonia_coal_transforms,6.455229898785244e8,0.0,0.0,0.0,0.0,0.0,0.0,6.455229898785244e8
Region23Sichuan_ammonia_coal_transforms_ammonia_Region23Sichuan,0.0,4.0176003196356833e8,3.013312091128562e8,0.0,0.0,0.0,0.0,7.030912410764246e8
coal_Region23Sichuan_Region23Sichuan_ammonia_coal_transforms,2.0039873541328428e9,0.0,0.0,0.0,0.0,0.0,0.0,2.0039873541328428e9
Region24Guizhou_ammonia_coal_transforms_ammonia_Region24Guizhou,0.0,2.954472475320704e8,2.2159367860878834e8,0.0,0.0,0.0,0.0,5.1704092614085877e8
coal_Region24Guizhou_Region24Guizhou_ammonia_coal_transforms,1.1240061810600986e9,0.0,0.0,0.0,0.0,0.0,0.0,1.1240061810600986e9
Region25Yunnan_ammonia_coal_transforms_ammonia_Region25Yunnan,0.0,7.617208676309824e8,5.713117970925384e8,0.0,0.0,0.0,0.0,1.3330326647235208e9
coal_Region25Yunnan_Region25Yunnan_ammonia_coal_transforms,2.4763941347614174e9,0.0,0.0,0.0,0.0,0.0,0.0,2.4763941347614174e9
Region26Tibet_ammonia_coal_transforms_ammonia_Region26Tibet,0.0,298.23173730582215,250.04631918697316,0.0,0.0,0.0,0.0,548.2780564927953
coal_Region26Tibet_Region26Tibet_ammonia_coal_transforms,660.6722217293453,0.0,0.0,0.0,0.0,0.0,0.0,660.6722217293453
Region27Shaanxi_ammonia_coal_transforms_ammonia_Region27Shaanxi,0.0,4.578265243202043e8,3.433826267001061e8,0.0,0.0,0.0,0.0,8.012091510203104e8
coal_Region27Shaanxi_Region27Shaanxi_ammonia_coal_transforms,1.5587921894679399e9,0.0,0.0,0.0,0.0,0.0,0.0,1.5587921894679399e9
Region28Gansu_ammonia_coal_transforms_ammonia_Region28Gansu,0.0,1.6710648077440128e8,1.253345511034576e8,0.0,0.0,0.0,0.0,2.924410318778589e8
coal_Region28Gansu_Region28Gansu_ammonia_coal_transforms,6.79410919192186e8,0.0,0.0,0.0,0.0,0.0,0.0,6.79410919192186e8
Region29Qinghai_ammonia_coal_transforms_ammonia_Region29Qinghai,0.0,8.234119250114313e7,6.175824164313911e7,0.0,0.0,0.0,0.0,1.4409943414428222e8
coal_Region29Qinghai_Region29Qinghai_ammonia_coal_transforms,3.069322216261003e8,0.0,0.0,0.0,0.0,0.0,0.0,3.069322216261003e8
Region30Ningxia_ammonia_coal_transforms_ammonia_Region30Ningxia,0.0,2.38174694350407e8,1.786376834201124e8,0.0,0.0,0.0,0.0,4.168123777705194e8
coal_Region30Ningxia_Region30Ningxia_ammonia_coal_transforms,7.175716125866511e8,0.0,0.0,0.0,0.0,0.0,0.0,7.175716125866511e8
Region31Xinjiang_ammonia_coal_transforms_ammonia_Region31Xinjiang,0.0,9.228599284768735e8,6.921705543635317e8,0.0,0.0,0.0,0.0,1.6150304828404052e9
coal_Region31Xinjiang_Region31Xinjiang_ammonia_coal_transforms,1.7022783562897754e9,0.0,0.0,0.0,0.0,0.0,0.0,1.7022783562897754e9
Region1Beijing_ammonia_coal_ccs_transforms_ammonia_Region1Beijing,0.0,261.56247025219767,125.4650808628889,0.0,0.0,0.0,0.0,387.02755111508657
coal_Region1Beijing_Region1Beijing_ammonia_coal_ccs_transforms,368.79324433238224,0.0,0.0,0.0,0.0,0.0,0.0,368.79324433238224
Region2Tianjin_ammonia_coal_ccs_transforms_ammonia_Region2Tianjin,0.0,259.7976283235176,122.0517221049145,0.0,0.0,0.0,0.0,381.8493504284321
coal_Region2Tianjin_Region2Tianjin_ammonia_coal_ccs_transforms,391.67544266877394,0.0,0.0,0.0,0.0,0.0,0.0,391.67544266877394
Region3Hebei_ammonia_coal_ccs_transforms_ammonia_Region3Hebei,0.0,259.2192396434395,121.90610952416662,0.0,0.0,0.0,0.0,381.12534916760615
coal_Region3Hebei_Region3Hebei_ammonia_coal_ccs_transforms,313.4740583208103,0.0,0.0,0.0,0.0,0.0,0.0,313.4740583208103
Region4Shanxi_ammonia_coal_ccs_transforms_ammonia_Region4Shanxi,0.0,263.1091216857384,122.01015491745109,0.0,0.0,0.0,0.0,385.11927660318946
coal_Region4Shanxi_Region4Shanxi_ammonia_coal_ccs_transforms,287.2282380952989,0.0,0.0,0.0,0.0,0.0,0.0,287.2282380952989
Region5Innermongolia_ammonia_coal_ccs_transforms_ammonia_Region5Innermongolia,0.0,263.00494428361856,122.06272841311988,0.0,0.0,0.0,0.0,385.06767269673844
coal_Region5Innermongolia_Region5Innermongolia_ammonia_coal_ccs_transforms,182.4629446675879,0.0,0.0,0.0,0.0,0.0,0.0,182.4629446675879
Region6Liaoning_ammonia_coal_ccs_transforms_ammonia_Region6Liaoning,0.0,259.25311310286907,121.85030698482788,0.0,0.0,0.0,0.0,381.1034200876969
coal_Region6Liaoning_Region6Liaoning_ammonia_coal_ccs_transforms,381.434184669254,0.0,0.0,0.0,0.0,0.0,0.0,381.434184669254
Region7Jilin_ammonia_coal_ccs_transforms_ammonia_Region7Jilin,0.0,260.40367541795524,121.85374182674478,0.0,0.0,0.0,0.0,382.25741724470004
coal_Region7Jilin_Region7Jilin_ammonia_coal_ccs_transforms,397.16178195129044,0.0,0.0,0.0,0.0,0.0,0.0,397.16178195129044
Region8Heilongjiang_ammonia_coal_ccs_transforms_ammonia_Region8Heilongjiang,0.0,259.8523202682134,121.82141269325457,0.0,0.0,0.0,0.0,381.673732961468
coal_Region8Heilongjiang_Region8Heilongjiang_ammonia_coal_ccs_transforms,362.17946789659527,0.0,0.0,0.0,0.0,0.0,0.0,362.17946789659527
Region9Shanghai_ammonia_coal_ccs_transforms_ammonia_Region9Shanghai,0.0,258.05265897035196,123.54471542332804,0.0,0.0,0.0,0.0,381.59737439368
coal_Region9Shanghai_Region9Shanghai_ammonia_coal_ccs_transforms,391.87058240992695,0.0,0.0,0.0,0.0,0.0,0.0,391.87058240992695
Region10Jiangsu_ammonia_coal_ccs_transforms_ammonia_Region10Jiangsu,0.0,256.71845279239943,121.2582001335647,0.0,0.0,0.0,0.0,377.9766529259641
coal_Region10Jiangsu_Region10Jiangsu_ammonia_coal_ccs_transforms,409.47996215212976,0.0,0.0,0.0,0.0,0.0,0.0,409.47996215212976
Region11Zhejiang_ammonia_coal_ccs_transforms_ammonia_Region11Zhejiang,0.0,259.7161560098542,121.3693658955291,0.0,0.0,0.0,0.0,381.0855219053833
coal_Region11Zhejiang_Region11Zhejiang_ammonia_coal_ccs_transforms,397.61400251876614,0.0,0.0,0.0,0.0,0.0,0.0,397.61400251876614
Region12Anhui_ammonia_coal_ccs_transforms_ammonia_Region12Anhui,0.0,259.20583019969934,121.76341519578007,0.0,0.0,0.0,0.0,380.9692453954794
coal_Region12Anhui_Region12Anhui_ammonia_coal_ccs_transforms,434.7654710990168,0.0,0.0,0.0,0.0,0.0,0.0,434.7654710990168
Region13Fujian_ammonia_coal_ccs_transforms_ammonia_Region13Fujian,0.0,257.632789604047,121.6725144853916,0.0,0.0,0.0,0.0,379.3053040894386
coal_Region13Fujian_Region13Fujian_ammonia_coal_ccs_transforms,404.47005596961094,0.0,0.0,0.0,0.0,0.0,0.0,404.47005596961094
Region14Jiangxi_ammonia_coal_ccs_transforms_ammonia_Region14Jiangxi,0.0,267.6285403151047,122.25057476655053,0.0,0.0,0.0,0.0,389.87911508165524
coal_Region14Jiangxi_Region14Jiangxi_ammonia_coal_ccs_transforms,491.04053857108136,0.0,0.0,0.0,0.0,0.0,0.0,491.04053857108136
Region15Shandong_ammonia_coal_ccs_transforms_ammonia_Region15Shandong,0.0,260.29675461424534,121.67254771043415,0.0,0.0,0.0,0.0,381.96930232467946
coal_Region15Shandong_Region15Shandong_ammonia_coal_ccs_transforms,421.71292550048537,0.0,0.0,0.0,0.0,0.0,0.0,421.71292550048537
Region16Henan_ammonia_coal_ccs_transforms_ammonia_Region16Henan,0.0,260.76953484835946,121.70713481901642,0.0,0.0,0.0,0.0,382.47666966737586
coal_Region16Henan_Region16Henan_ammonia_coal_ccs_transforms,427.4828154969208,0.0,0.0,0.0,0.0,0.0,0.0,427.4828154969208
Region17Hubei_ammonia_coal_ccs_transforms_ammonia_Region17Hubei,0.0,258.98664630149716,121.71300239549407,0.0,0.0,0.0,0.0,380.69964869699123
coal_Region17Hubei_Region17Hubei_ammonia_coal_ccs_transforms,469.2354099275801,0.0,0.0,0.0,0.0,0.0,0.0,469.2354099275801
Region18Hunan_ammonia_coal_ccs_transforms_ammonia_Region18Hunan,0.0,258.59233865115056,121.78771306763454,0.0,0.0,0.0,0.0,380.3800517187851
coal_Region18Hunan_Region18Hunan_ammonia_coal_ccs_transforms,493.0626815343704,0.0,0.0,0.0,0.0,0.0,0.0,493.0626815343704
Region19Guangdong_ammonia_coal_ccs_transforms_ammonia_Region19Guangdong,0.0,259.237634823755,121.8260142223245,0.0,0.0,0.0,0.0,381.0636490460795
coal_Region19Guangdong_Region19Guangdong_ammonia_coal_ccs_transforms,422.17221949928125,0.0,0.0,0.0,0.0,0.0,0.0,422.17221949928125
Region20Guangxi_ammonia_coal_ccs_transforms_ammonia_Region20Guangxi,0.0,259.25664339326795,121.7468056591067,0.0,0.0,0.0,0.0,381.00344905237466
coal_Region20Guangxi_Region20Guangxi_ammonia_coal_ccs_transforms,486.92743331022075,0.0,0.0,0.0,0.0,0.0,0.0,486.92743331022075
Region21Hainan_ammonia_coal_ccs_transforms_ammonia_Region21Hainan,0.0,258.9866634801384,122.1539542703712,0.0,0.0,0.0,0.0,381.1406177505096
coal_Region21Hainan_Region21Hainan_ammonia_coal_ccs_transforms,340.8918733052562,0.0,0.0,0.0,0.0,0.0,0.0,340.8918733052562
Region22Chongqing_ammonia_coal_ccs_transforms_ammonia_Region22Chongqing,0.0,263.0128207745306,121.90514718315737,0.0,0.0,0.0,0.0,384.917967957688
coal_Region22Chongqing_Region22Chongqing_ammonia_coal_ccs_transforms,433.5179164429738,0.0,0.0,0.0,0.0,0.0,0.0,433.5179164429738
Region23Sichuan_ammonia_coal_ccs_transforms_ammonia_Region23Sichuan,0.0,259.047872447584,121.76235082316934,0.0,0.0,0.0,0.0,380.81022327075334
coal_Region23Sichuan_Region23Sichuan_ammonia_coal_ccs_transforms,461.64108751751,0.0,0.0,0.0,0.0,0.0,0.0,461.64108751751
Region24Guizhou_ammonia_coal_ccs_transforms_ammonia_Region24Guizhou,0.0,260.578161127361,121.80731912676153,0.0,0.0,0.0,0.0,382.3854802541225
coal_Region24Guizhou_Region24Guizhou_ammonia_coal_ccs_transforms,351.9995211796105,0.0,0.0,0.0,0.0,0.0,0.0,351.9995211796105
Region25Yunnan_ammonia_coal_ccs_transforms_ammonia_Region25Yunnan,0.0,259.1545371562406,121.8589373145158,0.0,0.0,0.0,0.0,381.0134744707564
coal_Region25Yunnan_Region25Yunnan_ammonia_coal_ccs_transforms,300.84807493569696,0.0,0.0,0.0,0.0,0.0,0.0,300.84807493569696
Region26Tibet_ammonia_coal_ccs_transforms_ammonia_Region26Tibet,0.0,252.42899469386668,97.94176755161165,0.0,0.0,0.0,0.0,350.3707622454783
coal_Region26Tibet_Region26Tibet_ammonia_coal_ccs_transforms,211.93089735406056,0.0,0.0,0.0,0.0,0.0,0.0,211.93089735406056
Region27Shaanxi_ammonia_coal_ccs_transforms_ammonia_Region27Shaanxi,0.0,260.99772742979945,121.92252463725997,0.0,0.0,0.0,0.0,382.92025206705944
coal_Region27Shaanxi_Region27Shaanxi_ammonia_coal_ccs_transforms,315.32649124195854,0.0,0.0,0.0,0.0,0.0,0.0,315.32649124195854
Region28Gansu_ammonia_coal_ccs_transforms_ammonia_Region28Gansu,0.0,276.47933033488715,122.06404051348827,0.0,0.0,0.0,0.0,398.5433708483754
coal_Region28Gansu_Region28Gansu_ammonia_coal_ccs_transforms,376.5726702484044,0.0,0.0,0.0,0.0,0.0,0.0,376.5726702484044
Region29Qinghai_ammonia_coal_ccs_transforms_ammonia_Region29Qinghai,0.0,260.9430824048219,122.2898217986649,0.0,0.0,0.0,0.0,383.2329042034868
coal_Region29Qinghai_Region29Qinghai_ammonia_coal_ccs_transforms,345.241187127242,0.0,0.0,0.0,0.0,0.0,0.0,345.241187127242
Region30Ningxia_ammonia_coal_ccs_transforms_ammonia_Region30Ningxia,0.0,230.83744990763182,122.21802438773022,0.0,0.0,0.0,0.0,353.05547429536205
coal_Region30Ningxia_Region30Ningxia_ammonia_coal_ccs_transforms,279.5508394777706,0.0,0.0,0.0,0.0,0.0,0.0,279.5508394777706
Region31Xinjiang_ammonia_coal_ccs_transforms_ammonia_Region31Xinjiang,0.0,257.7813889530596,121.13103933154046,0.0,0.0,0.0,0.0,378.9124282846001
coal_Region31Xinjiang_Region31Xinjiang_ammonia_coal_ccs_transforms,168.12742016845516,0.0,0.0,0.0,0.0,0.0,0.0,168.12742016845516
Region4Shanxi_ammonia_cog_transforms_ammonia_Region4Shanxi,0.0,0.0,122.40495993627918,0.0,0.0,0.0,0.0,122.40495993627918
cog_Region4Shanxi_Region4Shanxi_ammonia_cog_transforms,9547.062295581347,0.0,0.0,0.0,0.0,0.0,0.0,9547.062295581347
Region15Shandong_ammonia_cog_transforms_ammonia_Region15Shandong,0.0,0.0,126.39075287728039,0.0,0.0,0.0,0.0,126.39075287728039
cog_Region15Shandong_Region15Shandong_ammonia_cog_transforms,17520.631670982468,0.0,0.0,0.0,0.0,0.0,0.0,17520.631670982468
Region23Sichuan_ammonia_cog_transforms_ammonia_Region23Sichuan,0.0,0.0,126.47124673616364,0.0,0.0,0.0,0.0,126.47124673616364
cog_Region23Sichuan_Region23Sichuan_ammonia_cog_transforms,17522.303197328773,0.0,0.0,0.0,0.0,0.0,0.0,17522.303197328773
Region30Ningxia_ammonia_cog_transforms_ammonia_Region30Ningxia,0.0,0.0,125.39708696188208,0.0,0.0,0.0,0.0,125.39708696188208
cog_Region30Ningxia_Region30Ningxia_ammonia_cog_transforms,23759.81751655322,0.0,0.0,0.0,0.0,0.0,0.0,23759.81751655322
Region1Beijing_ammonia_gas_transforms_ammonia_Region1Beijing,0.0,5.1461727859689295e6,3.858835621900818e6,0.0,0.0,0.0,0.0,9.005008407869747e6
natgas_Region1Beijing_Region1Beijing_ammonia_gas_transforms,4.992651992939766e7,0.0,0.0,0.0,0.0,0.0,0.0,4.992651992939766e7
Region2Tianjin_ammonia_gas_transforms_ammonia_Region2Tianjin,0.0,3.1682520345965028e7,2.3756805305366896e7,0.0,0.0,0.0,0.0,5.5439325651331924e7
natgas_Region2Tianjin_Region2Tianjin_ammonia_gas_transforms,3.073740249377782e8,0.0,0.0,0.0,0.0,0.0,0.0,3.073740249377782e8
Region3Hebei_ammonia_gas_transforms_ammonia_Region3Hebei,0.0,8.037105599535349e7,6.026532728829012e7,0.0,0.0,0.0,0.0,1.406363832836436e8
natgas_Region3Hebei_Region3Hebei_ammonia_gas_transforms,7.734469143716105e8,0.0,0.0,0.0,0.0,0.0,0.0,7.734469143716105e8
Region4Shanxi_ammonia_gas_transforms_ammonia_Region4Shanxi,0.0,7.343590341920295e7,5.506508590084826e7,0.0,0.0,0.0,0.0,1.2850098932005122e8
natgas_Region4Shanxi_Region4Shanxi_ammonia_gas_transforms,6.880336774294143e8,0.0,0.0,0.0,0.0,0.0,0.0,6.880336774294143e8
Region5Innermongolia_ammonia_gas_transforms_ammonia_Region5Innermongolia,0.0,7.888456474790038e7,5.915070070233578e7,0.0,0.0,0.0,0.0,1.3803526545023617e8
natgas_Region5Innermongolia_Region5Innermongolia_ammonia_gas_transforms,5.793856286909006e8,0.0,0.0,0.0,0.0,0.0,0.0,5.793856286909006e8
Region6Liaoning_ammonia_gas_transforms_ammonia_Region6Liaoning,0.0,7.890084193608552e7,5.916290422756903e7,0.0,0.0,0.0,0.0,1.3806374616365457e8
natgas_Region6Liaoning_Region6Liaoning_ammonia_gas_transforms,7.592983765385065e8,0.0,0.0,0.0,0.0,0.0,0.0,7.592983765385065e8
Region7Jilin_ammonia_gas_transforms_ammonia_Region7Jilin,0.0,1.242598858992241e8,9.317484705188216e7,0.0,0.0,0.0,0.0,2.1743473295110625e8
natgas_Region7Jilin_Region7Jilin_ammonia_gas_transforms,1.1010191713419867e9,0.0,0.0,0.0,0.0,0.0,0.0,1.1010191713419867e9
Region8Heilongjiang_ammonia_gas_transforms_ammonia_Region8Heilongjiang,0.0,1.0818646572229134e8,8.112238286734463e7,0.0,0.0,0.0,0.0,1.8930884858963597e8
natgas_Region8Heilongjiang_Region8Heilongjiang_ammonia_gas_transforms,9.585987624907027e8,0.0,0.0,0.0,0.0,0.0,0.0,9.585987624907027e8
Region9Shanghai_ammonia_gas_transforms_ammonia_Region9Shanghai,0.0,6.521840304975478e6,4.890363405555038e6,0.0,0.0,0.0,0.0,1.1412203710530516e7
natgas_Region9Shanghai_Region9Shanghai_ammonia_gas_transforms,6.748252362949297e7,0.0,0.0,0.0,0.0,0.0,0.0,6.748252362949297e7
Region10Jiangsu_ammonia_gas_transforms_ammonia_Region10Jiangsu,0.0,1.2575985870202467e8,9.429958379539193e7,0.0,0.0,0.0,0.0,2.2005944249741662e8
natgas_Region10Jiangsu_Region10Jiangsu_ammonia_gas_transforms,1.2926486262655964e9,0.0,0.0,0.0,0.0,0.0,0.0,1.2926486262655964e9
Region11Zhejiang_ammonia_gas_transforms_ammonia_Region11Zhejiang,0.0,7.714194354594234e7,5.784401606157109e7,0.0,0.0,0.0,0.0,1.3498595960751343e8
natgas_Region11Zhejiang_Region11Zhejiang_ammonia_gas_transforms,7.95182713251808e8,0.0,0.0,0.0,0.0,0.0,0.0,7.95182713251808e8
Region12Anhui_ammonia_gas_transforms_ammonia_Region12Anhui,0.0,1.6307782158348063e8,1.2228201683158502e8,0.0,0.0,0.0,0.0,2.8535983841506565e8
natgas_Region12Anhui_Region12Anhui_ammonia_gas_transforms,1.6347618627247453e9,0.0,0.0,0.0,0.0,0.0,0.0,1.6347618627247453e9
Region13Fujian_ammonia_gas_transforms_ammonia_Region13Fujian,0.0,5.610994385708526e7,4.207342005908596e7,0.0,0.0,0.0,0.0,9.818336391617122e7
natgas_Region13Fujian_Region13Fujian_ammonia_gas_transforms,5.805789076297156e8,0.0,0.0,0.0,0.0,0.0,0.0,5.805789076297156e8
Region14Jiangxi_ammonia_gas_transforms_ammonia_Region14Jiangxi,0.0,5.967394132742689e7,4.474584123365353e7,0.0,0.0,0.0,0.0,1.0441978256108043e8
natgas_Region14Jiangxi_Region14Jiangxi_ammonia_gas_transforms,5.701840119104162e8,0.0,0.0,0.0,0.0,0.0,0.0,5.701840119104162e8
Region15Shandong_ammonia_gas_transforms_ammonia_Region15Shandong,0.0,2.0541970049494246e8,1.5403157482519594e8,0.0,0.0,0.0,0.0,3.594512753201384e8
