id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
cement_transport_Region20Guangxi_to_Region23Sichuan,0.0,0.0,1047.524313047824,0.0,0.0,0.0,0.0,1047.524313047824
cement_transport_Region20Guangxi_to_Region24Guizhou,0.0,0.0,525.3237313988452,0.0,0.0,0.0,0.0,525.3237313988452
cement_transport_Region20Guangxi_to_Region25Yunnan,0.0,0.0,814.8756832490675,0.0,0.0,0.0,0.0,814.8756832490675
cement_transport_Region20Guangxi_to_Region27Shaanxi,0.0,0.0,892.8468603417244,0.0,0.0,0.0,0.0,892.8468603417244
cement_transport_Region20Guangxi_to_Region28Gansu,0.0,0.0,915.8961478917462,0.0,0.0,0.0,0.0,915.8961478917462
cement_transport_Region20Guangxi_to_Region29Qinghai,0.0,0.0,892.0428204439434,0.0,0.0,0.0,0.0,892.0428204439434
cement_transport_Region20Guangxi_to_Region30Ningxia,0.0,0.0,879.5706589428667,0.0,0.0,0.0,0.0,879.5706589428667
cement_transport_Region20Guangxi_to_Region31Xinjiang,0.0,0.0,959.3373319925505,0.0,0.0,0.0,0.0,959.3373319925505
cement_transport_Region21Hainan_to_Region1Beijing,0.0,0.0,974.6133288661993,0.0,0.0,0.0,0.0,974.6133288661993
cement_transport_Region21Hainan_to_Region2Tianjin,0.0,0.0,997.066385301622,0.0,0.0,0.0,0.0,997.066385301622
cement_transport_Region21Hainan_to_Region3Hebei,0.0,0.0,953.3496215033412,0.0,0.0,0.0,0.0,953.3496215033412
cement_transport_Region21Hainan_to_Region4Shanxi,0.0,0.0,929.7493319856047,0.0,0.0,0.0,0.0,929.7493319856047
cement_transport_Region21Hainan_to_Region5Innermongolia,0.0,0.0,916.8246909301115,0.0,0.0,0.0,0.0,916.8246909301115
cement_transport_Region21Hainan_to_Region6Liaoning,0.0,0.0,1013.4973412613462,0.0,0.0,0.0,0.0,1013.4973412613462
cement_transport_Region21Hainan_to_Region7Jilin,0.0,0.0,1010.3688508240381,0.0,0.0,0.0,0.0,1010.3688508240381
cement_transport_Region21Hainan_to_Region8Heilongjiang,0.0,0.0,1000.8418053573373,0.0,0.0,0.0,0.0,1000.8418053573373
cement_transport_Region21Hainan_to_Region9Shanghai,0.0,0.0,1073.5200614652235,0.0,0.0,0.0,0.0,1073.5200614652235
cement_transport_Region21Hainan_to_Region10Jiangsu,0.0,0.0,1099.4428743863523,0.0,0.0,0.0,0.0,1099.4428743863523
cement_transport_Region21Hainan_to_Region11Zhejiang,0.0,0.0,1057.752202076509,0.0,0.0,0.0,0.0,1057.752202076509
cement_transport_Region21Hainan_to_Region12Anhui,0.0,0.0,1130.647570490462,0.0,0.0,0.0,0.0,1130.647570490462
cement_transport_Region21Hainan_to_Region13Fujian,0.0,0.0,1164.6188196103192,0.0,0.0,0.0,0.0,1164.6188196103192
cement_transport_Region21Hainan_to_Region14Jiangxi,0.0,0.0,1105.218673184604,0.0,0.0,0.0,0.0,1105.218673184604
cement_transport_Region21Hainan_to_Region15Shandong,0.0,0.0,1063.4966627626163,0.0,0.0,0.0,0.0,1063.4966627626163
cement_transport_Region21Hainan_to_Region16Henan,0.0,0.0,1162.8015442733997,0.0,0.0,0.0,0.0,1162.8015442733997
cement_transport_Region21Hainan_to_Region17Hubei,0.0,0.0,1127.804883385838,0.0,0.0,0.0,0.0,1127.804883385838
cement_transport_Region21Hainan_to_Region18Hunan,0.0,0.0,1100.775738312268,0.0,0.0,0.0,0.0,1100.775738312268
cement_transport_Region21Hainan_to_Region19Guangdong,0.0,0.0,5263.1690923747865,0.0,0.0,0.0,0.0,5263.1690923747865
cement_transport_Region21Hainan_to_Region20Guangxi,0.0,0.0,2489.2901607753615,0.0,0.0,0.0,0.0,2489.2901607753615
cement_transport_Region21Hainan_to_Region22Chongqing,0.0,0.0,1128.7547845317276,0.0,0.0,0.0,0.0,1128.7547845317276
cement_transport_Region21Hainan_to_Region23Sichuan,0.0,0.0,1183.783049974754,0.0,0.0,0.0,0.0,1183.783049974754
cement_transport_Region21Hainan_to_Region24Guizhou,0.0,0.0,742.2624732445406,0.0,0.0,0.0,0.0,742.2624732445406
cement_transport_Region21Hainan_to_Region25Yunnan,0.0,0.0,977.0356329185299,0.0,0.0,0.0,0.0,977.0356329185299
cement_transport_Region21Hainan_to_Region27Shaanxi,0.0,0.0,1005.5247961881804,0.0,0.0,0.0,0.0,1005.5247961881804
cement_transport_Region21Hainan_to_Region28Gansu,0.0,0.0,1013.7462447416708,0.0,0.0,0.0,0.0,1013.7462447416708
cement_transport_Region21Hainan_to_Region29Qinghai,0.0,0.0,980.8217627402476,0.0,0.0,0.0,0.0,980.8217627402476
cement_transport_Region21Hainan_to_Region30Ningxia,0.0,0.0,967.4236590989924,0.0,0.0,0.0,0.0,967.4236590989924
cement_transport_Region21Hainan_to_Region31Xinjiang,0.0,0.0,1004.1052111241702,0.0,0.0,0.0,0.0,1004.1052111241702
cement_transport_Region22Chongqing_to_Region1Beijing,0.0,0.0,907.095480142182,0.0,0.0,0.0,0.0,907.095480142182
cement_transport_Region22Chongqing_to_Region2Tianjin,0.0,0.0,935.6921695043507,0.0,0.0,0.0,0.0,935.6921695043507
cement_transport_Region22Chongqing_to_Region3Hebei,0.0,0.0,868.9142303696094,0.0,0.0,0.0,0.0,868.9142303696094
cement_transport_Region22Chongqing_to_Region4Shanxi,0.0,0.0,820.4889855829265,0.0,0.0,0.0,0.0,820.4889855829265
cement_transport_Region22Chongqing_to_Region5Innermongolia,0.0,0.0,824.3653016135579,0.0,0.0,0.0,0.0,824.3653016135579
cement_transport_Region22Chongqing_to_Region6Liaoning,0.0,0.0,954.297722317722,0.0,0.0,0.0,0.0,954.297722317722
cement_transport_Region22Chongqing_to_Region7Jilin,0.0,0.0,953.0957326941123,0.0,0.0,0.0,0.0,953.0957326941123
cement_transport_Region22Chongqing_to_Region8Heilongjiang,0.0,0.0,945.4601774271949,0.0,0.0,0.0,0.0,945.4601774271949
cement_transport_Region22Chongqing_to_Region9Shanghai,0.0,0.0,1017.6296477338818,0.0,0.0,0.0,0.0,1017.6296477338818
cement_transport_Region22Chongqing_to_Region10Jiangsu,0.0,0.0,1052.4757501435424,0.0,0.0,0.0,0.0,1052.4757501435424
cement_transport_Region22Chongqing_to_Region11Zhejiang,0.0,0.0,1008.1846058000964,0.0,0.0,0.0,0.0,1008.1846058000964
cement_transport_Region22Chongqing_to_Region12Anhui,0.0,0.0,1093.6785965812355,0.0,0.0,0.0,0.0,1093.6785965812355
cement_transport_Region22Chongqing_to_Region13Fujian,0.0,0.0,988.5590769053301,0.0,0.0,0.0,0.0,988.5590769053301
cement_transport_Region22Chongqing_to_Region14Jiangxi,0.0,0.0,1061.7194337932617,0.0,0.0,0.0,0.0,1061.7194337932617
cement_transport_Region22Chongqing_to_Region15Shandong,0.0,0.0,1007.5646528323454,0.0,0.0,0.0,0.0,1007.5646528323454
cement_transport_Region22Chongqing_to_Region16Henan,0.0,0.0,1116.3860005957101,0.0,0.0,0.0,0.0,1116.3860005957101
cement_transport_Region22Chongqing_to_Region17Hubei,0.0,0.0,1086.033255050818,0.0,0.0,0.0,0.0,1086.033255050818
cement_transport_Region22Chongqing_to_Region18Hunan,0.0,0.0,1107.846196204969,0.0,0.0,0.0,0.0,1107.846196204969
cement_transport_Region22Chongqing_to_Region19Guangdong,0.0,0.0,1003.0070893128383,0.0,0.0,0.0,0.0,1003.0070893128383
cement_transport_Region22Chongqing_to_Region20Guangxi,0.0,0.0,567.2577282888002,0.0,0.0,0.0,0.0,567.2577282888002
cement_transport_Region22Chongqing_to_Region21Hainan,0.0,0.0,866.432046303957,0.0,0.0,0.0,0.0,866.432046303957
cement_transport_Region22Chongqing_to_Region23Sichuan,0.0,0.0,1407.7897725563575,0.0,0.0,0.0,0.0,1407.7897725563575
cement_transport_Region22Chongqing_to_Region24Guizhou,0.0,0.0,1762.5425571475514,0.0,0.0,0.0,0.0,1762.5425571475514
cement_transport_Region22Chongqing_to_Region25Yunnan,0.0,0.0,1242.9758162615435,0.0,0.0,0.0,0.0,1242.9758162615435
cement_transport_Region22Chongqing_to_Region27Shaanxi,0.0,0.0,850.7740457360046,0.0,0.0,0.0,0.0,850.7740457360046
cement_transport_Region22Chongqing_to_Region28Gansu,0.0,0.0,909.5134235522847,0.0,0.0,0.0,0.0,909.5134235522847
cement_transport_Region22Chongqing_to_Region29Qinghai,0.0,0.0,874.2578586402229,0.0,0.0,0.0,0.0,874.2578586402229
cement_transport_Region22Chongqing_to_Region30Ningxia,0.0,0.0,849.4764604511483,0.0,0.0,0.0,0.0,849.4764604511483
cement_transport_Region22Chongqing_to_Region31Xinjiang,0.0,0.0,979.6744079560225,0.0,0.0,0.0,0.0,979.6744079560225
cement_transport_Region23Sichuan_to_Region1Beijing,0.0,0.0,873.1666153912166,0.0,0.0,0.0,0.0,873.1666153912166
cement_transport_Region23Sichuan_to_Region2Tianjin,0.0,0.0,899.4305758468817,0.0,0.0,0.0,0.0,899.4305758468817
cement_transport_Region23Sichuan_to_Region3Hebei,0.0,0.0,832.4689634533482,0.0,0.0,0.0,0.0,832.4689634533482
cement_transport_Region23Sichuan_to_Region4Shanxi,0.0,0.0,783.971528451035,0.0,0.0,0.0,0.0,783.971528451035
cement_transport_Region23Sichuan_to_Region5Innermongolia,0.0,0.0,794.1750867662024,0.0,0.0,0.0,0.0,794.1750867662024
cement_transport_Region23Sichuan_to_Region6Liaoning,0.0,0.0,923.495770375798,0.0,0.0,0.0,0.0,923.495770375798
cement_transport_Region23Sichuan_to_Region7Jilin,0.0,0.0,925.333341196283,0.0,0.0,0.0,0.0,925.333341196283
cement_transport_Region23Sichuan_to_Region8Heilongjiang,0.0,0.0,920.3878846467517,0.0,0.0,0.0,0.0,920.3878846467517
cement_transport_Region23Sichuan_to_Region9Shanghai,0.0,0.0,971.9531770353211,0.0,0.0,0.0,0.0,971.9531770353211
cement_transport_Region23Sichuan_to_Region10Jiangsu,0.0,0.0,992.6042787756736,0.0,0.0,0.0,0.0,992.6042787756736
cement_transport_Region23Sichuan_to_Region11Zhejiang,0.0,0.0,960.924224361341,0.0,0.0,0.0,0.0,960.924224361341
cement_transport_Region23Sichuan_to_Region12Anhui,0.0,0.0,1019.339321844896,0.0,0.0,0.0,0.0,1019.339321844896
cement_transport_Region23Sichuan_to_Region13Fujian,0.0,0.0,950.6722923127629,0.0,0.0,0.0,0.0,950.6722923127629
cement_transport_Region23Sichuan_to_Region14Jiangxi,0.0,0.0,985.2754231644986,0.0,0.0,0.0,0.0,985.2754231644986
cement_transport_Region23Sichuan_to_Region15Shandong,0.0,0.0,961.4972712665476,0.0,0.0,0.0,0.0,961.4972712665476
cement_transport_Region23Sichuan_to_Region16Henan,0.0,0.0,1040.727631133979,0.0,0.0,0.0,0.0,1040.727631133979
cement_transport_Region23Sichuan_to_Region17Hubei,0.0,0.0,990.65628929908,0.0,0.0,0.0,0.0,990.65628929908
cement_transport_Region23Sichuan_to_Region18Hunan,0.0,0.0,995.0084277108215,0.0,0.0,0.0,0.0,995.0084277108215
cement_transport_Region23Sichuan_to_Region19Guangdong,0.0,0.0,1019.7405697448878,0.0,0.0,0.0,0.0,1019.7405697448878
cement_transport_Region23Sichuan_to_Region20Guangxi,0.0,0.0,766.2676709470041,0.0,0.0,0.0,0.0,766.2676709470041
cement_transport_Region23Sichuan_to_Region21Hainan,0.0,0.0,852.0013457390729,0.0,0.0,0.0,0.0,852.0013457390729
cement_transport_Region23Sichuan_to_Region22Chongqing,0.0,0.0,847.9075669745483,0.0,0.0,0.0,0.0,847.9075669745483
cement_transport_Region23Sichuan_to_Region24Guizhou,0.0,0.0,764.1866165300152,0.0,0.0,0.0,0.0,764.1866165300152
cement_transport_Region23Sichuan_to_Region25Yunnan,0.0,0.0,1799.5033624484113,0.0,0.0,0.0,0.0,1799.5033624484113
cement_transport_Region23Sichuan_to_Region27Shaanxi,0.0,0.0,778.7920499833557,0.0,0.0,0.0,0.0,778.7920499833557
cement_transport_Region23Sichuan_to_Region28Gansu,0.0,0.0,835.5147832344541,0.0,0.0,0.0,0.0,835.5147832344541
cement_transport_Region23Sichuan_to_Region29Qinghai,0.0,0.0,800.8901748689781,0.0,0.0,0.0,0.0,800.8901748689781
cement_transport_Region23Sichuan_to_Region30Ningxia,0.0,0.0,798.8821712016668,0.0,0.0,0.0,0.0,798.8821712016668
cement_transport_Region23Sichuan_to_Region31Xinjiang,0.0,0.0,957.8867811076907,0.0,0.0,0.0,0.0,957.8867811076907
cement_transport_Region24Guizhou_to_Region1Beijing,0.0,0.0,960.0918000008667,0.0,0.0,0.0,0.0,960.0918000008667
cement_transport_Region24Guizhou_to_Region2Tianjin,0.0,0.0,986.6081469151679,0.0,0.0,0.0,0.0,986.6081469151679
cement_transport_Region24Guizhou_to_Region3Hebei,0.0,0.0,932.2191947469619,0.0,0.0,0.0,0.0,932.2191947469619
cement_transport_Region24Guizhou_to_Region4Shanxi,0.0,0.0,895.5031794839771,0.0,0.0,0.0,0.0,895.5031794839771
cement_transport_Region24Guizhou_to_Region5Innermongolia,0.0,0.0,884.289076460649,0.0,0.0,0.0,0.0,884.289076460649
cement_transport_Region24Guizhou_to_Region6Liaoning,0.0,0.0,998.8016378026687,0.0,0.0,0.0,0.0,998.8016378026687
cement_transport_Region24Guizhou_to_Region7Jilin,0.0,0.0,994.1148477975779,0.0,0.0,0.0,0.0,994.1148477975779
cement_transport_Region24Guizhou_to_Region8Heilongjiang,0.0,0.0,983.5511654384366,0.0,0.0,0.0,0.0,983.5511654384366
cement_transport_Region24Guizhou_to_Region9Shanghai,0.0,0.0,1093.2998533489636,0.0,0.0,0.0,0.0,1093.2998533489636
cement_transport_Region24Guizhou_to_Region10Jiangsu,0.0,0.0,1117.7293841278986,0.0,0.0,0.0,0.0,1117.7293841278986
cement_transport_Region24Guizhou_to_Region11Zhejiang,0.0,0.0,1095.3333928063514,0.0,0.0,0.0,0.0,1095.3333928063514
cement_transport_Region24Guizhou_to_Region12Anhui,0.0,0.0,1155.5042579071744,0.0,0.0,0.0,0.0,1155.5042579071744
cement_transport_Region24Guizhou_to_Region13Fujian,0.0,0.0,1059.7914348700047,0.0,0.0,0.0,0.0,1059.7914348700047
cement_transport_Region24Guizhou_to_Region14Jiangxi,0.0,0.0,1185.2080237220093,0.0,0.0,0.0,0.0,1185.2080237220093
cement_transport_Region24Guizhou_to_Region15Shandong,0.0,0.0,1062.7977500139382,0.0,0.0,0.0,0.0,1062.7977500139382
cement_transport_Region24Guizhou_to_Region16Henan,0.0,0.0,1176.5571446564861,0.0,0.0,0.0,0.0,1176.5571446564861
cement_transport_Region24Guizhou_to_Region17Hubei,0.0,0.0,1175.6073370629674,0.0,0.0,0.0,0.0,1175.6073370629674
cement_transport_Region24Guizhou_to_Region18Hunan,0.0,0.0,1193.8266469656344,0.0,0.0,0.0,0.0,1193.8266469656344
cement_transport_Region24Guizhou_to_Region19Guangdong,0.0,0.0,1227.456664936957,0.0,0.0,0.0,0.0,1227.456664936957
cement_transport_Region24Guizhou_to_Region20Guangxi,0.0,0.0,632.8079861346004,0.0,0.0,0.0,0.0,632.8079861346004
cement_transport_Region24Guizhou_to_Region21Hainan,0.0,0.0,927.5342477128645,0.0,0.0,0.0,0.0,927.5342477128645
cement_transport_Region24Guizhou_to_Region22Chongqing,0.0,0.0,1323.137934198935,0.0,0.0,0.0,0.0,1323.137934198935
cement_transport_Region24Guizhou_to_Region23Sichuan,0.0,0.0,1423.1662011308151,0.0,0.0,0.0,0.0,1423.1662011308151
cement_transport_Region24Guizhou_to_Region25Yunnan,0.0,0.0,1507.9193054945904,0.0,0.0,0.0,0.0,1507.9193054945904
cement_transport_Region24Guizhou_to_Region27Shaanxi,0.0,0.0,969.4984118869131,0.0,0.0,0.0,0.0,969.4984118869131
cement_transport_Region24Guizhou_to_Region28Gansu,0.0,0.0,993.3568940838858,0.0,0.0,0.0,0.0,993.3568940838858
cement_transport_Region24Guizhou_to_Region29Qinghai,0.0,0.0,949.003561454401,0.0,0.0,0.0,0.0,949.003561454401
cement_transport_Region24Guizhou_to_Region30Ningxia,0.0,0.0,927.0785742823167,0.0,0.0,0.0,0.0,927.0785742823167
cement_transport_Region24Guizhou_to_Region31Xinjiang,0.0,0.0,1006.1055146279073,0.0,0.0,0.0,0.0,1006.1055146279073
cement_transport_Region25Yunnan_to_Region1Beijing,0.0,0.0,982.1439682540345,0.0,0.0,0.0,0.0,982.1439682540345
cement_transport_Region25Yunnan_to_Region2Tianjin,0.0,0.0,1004.953218905772,0.0,0.0,0.0,0.0,1004.953218905772
cement_transport_Region25Yunnan_to_Region3Hebei,0.0,0.0,962.0799284515585,0.0,0.0,0.0,0.0,962.0799284515585
cement_transport_Region25Yunnan_to_Region4Shanxi,0.0,0.0,932.9087877382836,0.0,0.0,0.0,0.0,932.9087877382836
cement_transport_Region25Yunnan_to_Region5Innermongolia,0.0,0.0,913.9108198355195,0.0,0.0,0.0,0.0,913.9108198355195
cement_transport_Region25Yunnan_to_Region6Liaoning,0.0,0.0,1009.6826363793974,0.0,0.0,0.0,0.0,1009.6826363793974
cement_transport_Region25Yunnan_to_Region7Jilin,0.0,0.0,1004.7845310814887,0.0,0.0,0.0,0.0,1004.7845310814887
cement_transport_Region25Yunnan_to_Region8Heilongjiang,0.0,0.0,994.6479418415713,0.0,0.0,0.0,0.0,994.6479418415713
cement_transport_Region25Yunnan_to_Region9Shanghai,0.0,0.0,1089.3272272385254,0.0,0.0,0.0,0.0,1089.3272272385254
cement_transport_Region25Yunnan_to_Region10Jiangsu,0.0,0.0,1125.1314435584466,0.0,0.0,0.0,0.0,1125.1314435584466
cement_transport_Region25Yunnan_to_Region11Zhejiang,0.0,0.0,1092.343385964923,0.0,0.0,0.0,0.0,1092.343385964923
cement_transport_Region25Yunnan_to_Region12Anhui,0.0,0.0,1157.1391204705901,0.0,0.0,0.0,0.0,1157.1391204705901
cement_transport_Region25Yunnan_to_Region13Fujian,0.0,0.0,1069.2724814314151,0.0,0.0,0.0,0.0,1069.2724814314151
cement_transport_Region25Yunnan_to_Region14Jiangxi,0.0,0.0,1169.3923401945785,0.0,0.0,0.0,0.0,1169.3923401945785
cement_transport_Region25Yunnan_to_Region15Shandong,0.0,0.0,1068.3420652037992,0.0,0.0,0.0,0.0,1068.3420652037992
cement_transport_Region25Yunnan_to_Region16Henan,0.0,0.0,1151.026017256189,0.0,0.0,0.0,0.0,1151.026017256189
cement_transport_Region25Yunnan_to_Region17Hubei,0.0,0.0,1173.397659054833,0.0,0.0,0.0,0.0,1173.397659054833
cement_transport_Region25Yunnan_to_Region18Hunan,0.0,0.0,1220.6263588856723,0.0,0.0,0.0,0.0,1220.6263588856723
cement_transport_Region25Yunnan_to_Region19Guangdong,0.0,0.0,1390.8690537200741,0.0,0.0,0.0,0.0,1390.8690537200741
cement_transport_Region25Yunnan_to_Region20Guangxi,0.0,0.0,1206.3113235781018,0.0,0.0,0.0,0.0,1206.3113235781018
cement_transport_Region25Yunnan_to_Region21Hainan,0.0,0.0,971.3361591522702,0.0,0.0,0.0,0.0,971.3361591522702
cement_transport_Region25Yunnan_to_Region22Chongqing,0.0,0.0,1229.1021294000166,0.0,0.0,0.0,0.0,1229.1021294000166
cement_transport_Region25Yunnan_to_Region23Sichuan,0.0,0.0,1377.1934913486243,0.0,0.0,0.0,0.0,1377.1934913486243
cement_transport_Region25Yunnan_to_Region24Guizhou,0.0,0.0,1201.85580510809,0.0,0.0,0.0,0.0,1201.85580510809
cement_transport_Region25Yunnan_to_Region27Shaanxi,0.0,0.0,1009.7925155581878,0.0,0.0,0.0,0.0,1009.7925155581878
cement_transport_Region25Yunnan_to_Region28Gansu,0.0,0.0,1017.6013457723124,0.0,0.0,0.0,0.0,1017.6013457723124
cement_transport_Region25Yunnan_to_Region29Qinghai,0.0,0.0,974.5498261807711,0.0,0.0,0.0,0.0,974.5498261807711
cement_transport_Region25Yunnan_to_Region30Ningxia,0.0,0.0,958.889858029172,0.0,0.0,0.0,0.0,958.889858029172
cement_transport_Region25Yunnan_to_Region31Xinjiang,0.0,0.0,1009.6500501531659,0.0,0.0,0.0,0.0,1009.6500501531659
cement_transport_Region27Shaanxi_to_Region1Beijing,0.0,0.0,965.449907887143,0.0,0.0,0.0,0.0,965.449907887143
cement_transport_Region27Shaanxi_to_Region2Tianjin,0.0,0.0,1019.6815091141117,0.0,0.0,0.0,0.0,1019.6815091141117
cement_transport_Region27Shaanxi_to_Region3Hebei,0.0,0.0,895.8587143154609,0.0,0.0,0.0,0.0,895.8587143154609
cement_transport_Region27Shaanxi_to_Region4Shanxi,0.0,0.0,798.4251591516418,0.0,0.0,0.0,0.0,798.4251591516418
cement_transport_Region27Shaanxi_to_Region5Innermongolia,0.0,0.0,822.2583923458863,0.0,0.0,0.0,0.0,822.2583923458863
cement_transport_Region27Shaanxi_to_Region6Liaoning,0.0,0.0,1014.4283442528731,0.0,0.0,0.0,0.0,1014.4283442528731
cement_transport_Region27Shaanxi_to_Region7Jilin,0.0,0.0,1002.9696130123389,0.0,0.0,0.0,0.0,1002.9696130123389
cement_transport_Region27Shaanxi_to_Region8Heilongjiang,0.0,0.0,987.1510959492821,0.0,0.0,0.0,0.0,987.1510959492821
cement_transport_Region27Shaanxi_to_Region9Shanghai,0.0,0.0,1160.8436934012911,0.0,0.0,0.0,0.0,1160.8436934012911
cement_transport_Region27Shaanxi_to_Region10Jiangsu,0.0,0.0,1365.7550184567212,0.0,0.0,0.0,0.0,1365.7550184567212
cement_transport_Region27Shaanxi_to_Region11Zhejiang,0.0,0.0,1142.9266934446534,0.0,0.0,0.0,0.0,1142.9266934446534
cement_transport_Region27Shaanxi_to_Region12Anhui,0.0,0.0,1714.2210030978501,0.0,0.0,0.0,0.0,1714.2210030978501
cement_transport_Region27Shaanxi_to_Region13Fujian,0.0,0.0,1088.2592574206299,0.0,0.0,0.0,0.0,1088.2592574206299
cement_transport_Region27Shaanxi_to_Region14Jiangxi,0.0,0.0,1258.933464413158,0.0,0.0,0.0,0.0,1258.933464413158
cement_transport_Region27Shaanxi_to_Region15Shandong,0.0,0.0,1219.1147516333397,0.0,0.0,0.0,0.0,1219.1147516333397
cement_transport_Region27Shaanxi_to_Region16Henan,0.0,0.0,2432.3328579728845,0.0,0.0,0.0,0.0,2432.3328579728845
cement_transport_Region27Shaanxi_to_Region17Hubei,0.0,0.0,1583.6929013455126,0.0,0.0,0.0,0.0,1583.6929013455126
cement_transport_Region27Shaanxi_to_Region18Hunan,0.0,0.0,1402.1495328984347,0.0,0.0,0.0,0.0,1402.1495328984347
cement_transport_Region27Shaanxi_to_Region19Guangdong,0.0,0.0,1074.5507911618054,0.0,0.0,0.0,0.0,1074.5507911618054
cement_transport_Region27Shaanxi_to_Region20Guangxi,0.0,0.0,981.5999960888104,0.0,0.0,0.0,0.0,981.5999960888104
cement_transport_Region27Shaanxi_to_Region21Hainan,0.0,0.0,974.3671196277311,0.0,0.0,0.0,0.0,974.3671196277311
cement_transport_Region27Shaanxi_to_Region22Chongqing,0.0,0.0,1405.4152960268357,0.0,0.0,0.0,0.0,1405.4152960268357
cement_transport_Region27Shaanxi_to_Region23Sichuan,0.0,0.0,1700.6912924285898,0.0,0.0,0.0,0.0,1700.6912924285898
cement_transport_Region27Shaanxi_to_Region24Guizhou,0.0,0.0,843.0305212354353,0.0,0.0,0.0,0.0,843.0305212354353
cement_transport_Region27Shaanxi_to_Region25Yunnan,0.0,0.0,1236.5089351061147,0.0,0.0,0.0,0.0,1236.5089351061147
cement_transport_Region27Shaanxi_to_Region28Gansu,0.0,0.0,1090.4129972892963,0.0,0.0,0.0,0.0,1090.4129972892963
cement_transport_Region27Shaanxi_to_Region29Qinghai,0.0,0.0,978.1219141291084,0.0,0.0,0.0,0.0,978.1219141291084
cement_transport_Region27Shaanxi_to_Region30Ningxia,0.0,0.0,894.8432758226531,0.0,0.0,0.0,0.0,894.8432758226531
cement_transport_Region27Shaanxi_to_Region31Xinjiang,0.0,0.0,1041.8221766173426,0.0,0.0,0.0,0.0,1041.8221766173426
cement_transport_Region28Gansu_to_Region1Beijing,0.0,0.0,959.2275715716657,0.0,0.0,0.0,0.0,959.2275715716657
cement_transport_Region28Gansu_to_Region2Tianjin,0.0,0.0,1007.9029078465948,0.0,0.0,0.0,0.0,1007.9029078465948
cement_transport_Region28Gansu_to_Region3Hebei,0.0,0.0,939.827429477143,0.0,0.0,0.0,0.0,939.827429477143
cement_transport_Region28Gansu_to_Region4Shanxi,0.0,0.0,838.5615613867798,0.0,0.0,0.0,0.0,838.5615613867798
cement_transport_Region28Gansu_to_Region5Innermongolia,0.0,0.0,795.0008324499087,0.0,0.0,0.0,0.0,795.0008324499087
cement_transport_Region28Gansu_to_Region6Liaoning,0.0,0.0,1000.2038648561257,0.0,0.0,0.0,0.0,1000.2038648561257
cement_transport_Region28Gansu_to_Region7Jilin,0.0,0.0,986.9295358159962,0.0,0.0,0.0,0.0,986.9295358159962
cement_transport_Region28Gansu_to_Region8Heilongjiang,0.0,0.0,975.1466550480324,0.0,0.0,0.0,0.0,975.1466550480324
cement_transport_Region28Gansu_to_Region9Shanghai,0.0,0.0,1142.567883789569,0.0,0.0,0.0,0.0,1142.567883789569
cement_transport_Region28Gansu_to_Region10Jiangsu,0.0,0.0,1340.2240885263188,0.0,0.0,0.0,0.0,1340.2240885263188
cement_transport_Region28Gansu_to_Region11Zhejiang,0.0,0.0,1129.7885680055801,0.0,0.0,0.0,0.0,1129.7885680055801
cement_transport_Region28Gansu_to_Region12Anhui,0.0,0.0,1647.1168892030648,0.0,0.0,0.0,0.0,1647.1168892030648
cement_transport_Region28Gansu_to_Region13Fujian,0.0,0.0,1084.6172562310853,0.0,0.0,0.0,0.0,1084.6172562310853
cement_transport_Region28Gansu_to_Region14Jiangxi,0.0,0.0,1229.6455966993449,0.0,0.0,0.0,0.0,1229.6455966993449
cement_transport_Region28Gansu_to_Region15Shandong,0.0,0.0,1185.344544967436,0.0,0.0,0.0,0.0,1185.344544967436
cement_transport_Region28Gansu_to_Region16Henan,0.0,0.0,1703.6223597991266,0.0,0.0,0.0,0.0,1703.6223597991266
cement_transport_Region28Gansu_to_Region17Hubei,0.0,0.0,1507.247025844612,0.0,0.0,0.0,0.0,1507.247025844612
cement_transport_Region28Gansu_to_Region18Hunan,0.0,0.0,1400.3214070875447,0.0,0.0,0.0,0.0,1400.3214070875447
cement_transport_Region28Gansu_to_Region19Guangdong,0.0,0.0,1062.8804931212671,0.0,0.0,0.0,0.0,1062.8804931212671
cement_transport_Region28Gansu_to_Region20Guangxi,0.0,0.0,696.0154053459173,0.0,0.0,0.0,0.0,696.0154053459173
cement_transport_Region28Gansu_to_Region21Hainan,0.0,0.0,955.8707183136781,0.0,0.0,0.0,0.0,955.8707183136781
cement_transport_Region28Gansu_to_Region22Chongqing,0.0,0.0,2309.260783559499,0.0,0.0,0.0,0.0,2309.260783559499
cement_transport_Region28Gansu_to_Region23Sichuan,0.0,0.0,2543.3985809099704,0.0,0.0,0.0,0.0,2543.3985809099704
cement_transport_Region28Gansu_to_Region24Guizhou,0.0,0.0,2203.7452137880987,0.0,0.0,0.0,0.0,2203.7452137880987
cement_transport_Region28Gansu_to_Region25Yunnan,0.0,0.0,2133.599529747252,0.0,0.0,0.0,0.0,2133.599529747252
cement_transport_Region28Gansu_to_Region27Shaanxi,0.0,0.0,1942.14868775934,0.0,0.0,0.0,0.0,1942.14868775934
cement_transport_Region28Gansu_to_Region29Qinghai,0.0,0.0,756.1286475189719,0.0,0.0,0.0,0.0,756.1286475189719
cement_transport_Region28Gansu_to_Region30Ningxia,0.0,0.0,920.2459215646385,0.0,0.0,0.0,0.0,920.2459215646385
