id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_transport_Region14Jiangxi_to_Region11Zhejiang,0.0,0.0,2936.641280016419,0.0,0.0,0.0,0.0,2936.641280016419
crudesteel_transport_Region14Jiangxi_to_Region12Anhui,0.0,0.0,1713.225240763378,0.0,0.0,0.0,0.0,1713.225240763378
crudesteel_transport_Region14Jiangxi_to_Region13Fujian,0.0,0.0,1.4131369329790897e6,0.0,0.0,0.0,0.0,1.4131369329790897e6
crudesteel_transport_Region14Jiangxi_to_Region15Shandong,0.0,0.0,1324.470530564197,0.0,0.0,0.0,0.0,1324.470530564197
crudesteel_transport_Region14Jiangxi_to_Region16Henan,0.0,0.0,1252.2372178488602,0.0,0.0,0.0,0.0,1252.2372178488602
crudesteel_transport_Region14Jiangxi_to_Region17Hubei,0.0,0.0,1396.834903506338,0.0,0.0,0.0,0.0,1396.834903506338
crudesteel_transport_Region14Jiangxi_to_Region18Hunan,0.0,0.0,3227.407244536211,0.0,0.0,0.0,0.0,3227.407244536211
crudesteel_transport_Region14Jiangxi_to_Region19Guangdong,0.0,0.0,36187.48385743374,0.0,0.0,0.0,0.0,36187.48385743374
crudesteel_transport_Region14Jiangxi_to_Region20Guangxi,0.0,0.0,2476.1251220320073,0.0,0.0,0.0,0.0,2476.1251220320073
crudesteel_transport_Region14Jiangxi_to_Region21Hainan,0.0,0.0,4068.5609342634802,0.0,0.0,0.0,0.0,4068.5609342634802
crudesteel_transport_Region14Jiangxi_to_Region22Chongqing,0.0,0.0,3641.21407995547,0.0,0.0,0.0,0.0,3641.21407995547
crudesteel_transport_Region14Jiangxi_to_Region23Sichuan,0.0,0.0,3237.333446165315,0.0,0.0,0.0,0.0,3237.333446165315
crudesteel_transport_Region14Jiangxi_to_Region24Guizhou,0.0,0.0,8505.816097288694,0.0,0.0,0.0,0.0,8505.816097288694
crudesteel_transport_Region14Jiangxi_to_Region25Yunnan,0.0,0.0,3588.024177850047,0.0,0.0,0.0,0.0,3588.024177850047
crudesteel_transport_Region14Jiangxi_to_Region27Shaanxi,0.0,0.0,1598.5505132476035,0.0,0.0,0.0,0.0,1598.5505132476035
crudesteel_transport_Region14Jiangxi_to_Region28Gansu,0.0,0.0,1696.589687088216,0.0,0.0,0.0,0.0,1696.589687088216
crudesteel_transport_Region14Jiangxi_to_Region29Qinghai,0.0,0.0,1699.9981352654877,0.0,0.0,0.0,0.0,1699.9981352654877
crudesteel_transport_Region14Jiangxi_to_Region30Ningxia,0.0,0.0,1519.105359656871,0.0,0.0,0.0,0.0,1519.105359656871
crudesteel_transport_Region14Jiangxi_to_Region31Xinjiang,0.0,0.0,1284.1168519742585,0.0,0.0,0.0,0.0,1284.1168519742585
crudesteel_transport_Region15Shandong_to_Region1Beijing,0.0,0.0,1619.2868932337308,0.0,0.0,0.0,0.0,1619.2868932337308
crudesteel_transport_Region15Shandong_to_Region2Tianjin,0.0,0.0,1217.8491854151214,0.0,0.0,0.0,0.0,1217.8491854151214
crudesteel_transport_Region15Shandong_to_Region3Hebei,0.0,0.0,1063.003453407622,0.0,0.0,0.0,0.0,1063.003453407622
crudesteel_transport_Region15Shandong_to_Region4Shanxi,0.0,0.0,1893.201133160644,0.0,0.0,0.0,0.0,1893.201133160644
crudesteel_transport_Region15Shandong_to_Region5Innermongolia,0.0,0.0,3880.7327631389016,0.0,0.0,0.0,0.0,3880.7327631389016
crudesteel_transport_Region15Shandong_to_Region6Liaoning,0.0,0.0,1850.2041212319255,0.0,0.0,0.0,0.0,1850.2041212319255
crudesteel_transport_Region15Shandong_to_Region7Jilin,0.0,0.0,2265.430547500399,0.0,0.0,0.0,0.0,2265.430547500399
crudesteel_transport_Region15Shandong_to_Region8Heilongjiang,0.0,0.0,2557.9709649723773,0.0,0.0,0.0,0.0,2557.9709649723773
crudesteel_transport_Region15Shandong_to_Region9Shanghai,0.0,0.0,2.278054036727531e7,0.0,0.0,0.0,0.0,2.278054036727531e7
crudesteel_transport_Region15Shandong_to_Region10Jiangsu,0.0,0.0,56069.744075411574,0.0,0.0,0.0,0.0,56069.744075411574
crudesteel_transport_Region15Shandong_to_Region11Zhejiang,0.0,0.0,1.943044670995841e7,0.0,0.0,0.0,0.0,1.943044670995841e7
crudesteel_transport_Region15Shandong_to_Region12Anhui,0.0,0.0,5941.998664997023,0.0,0.0,0.0,0.0,5941.998664997023
crudesteel_transport_Region15Shandong_to_Region13Fujian,0.0,0.0,53425.68482109499,0.0,0.0,0.0,0.0,53425.68482109499
crudesteel_transport_Region15Shandong_to_Region14Jiangxi,0.0,0.0,9829.381372312957,0.0,0.0,0.0,0.0,9829.381372312957
crudesteel_transport_Region15Shandong_to_Region16Henan,0.0,0.0,3173.359887869572,0.0,0.0,0.0,0.0,3173.359887869572
crudesteel_transport_Region15Shandong_to_Region17Hubei,0.0,0.0,6174.637882494899,0.0,0.0,0.0,0.0,6174.637882494899
crudesteel_transport_Region15Shandong_to_Region18Hunan,0.0,0.0,8474.351819991916,0.0,0.0,0.0,0.0,8474.351819991916
crudesteel_transport_Region15Shandong_to_Region19Guangdong,0.0,0.0,14577.998218381488,0.0,0.0,0.0,0.0,14577.998218381488
crudesteel_transport_Region15Shandong_to_Region20Guangxi,0.0,0.0,4331.489388778398,0.0,0.0,0.0,0.0,4331.489388778398
crudesteel_transport_Region15Shandong_to_Region21Hainan,0.0,0.0,6363.20140420349,0.0,0.0,0.0,0.0,6363.20140420349
crudesteel_transport_Region15Shandong_to_Region22Chongqing,0.0,0.0,11177.730618600708,0.0,0.0,0.0,0.0,11177.730618600708
crudesteel_transport_Region15Shandong_to_Region23Sichuan,0.0,0.0,9841.315129791301,0.0,0.0,0.0,0.0,9841.315129791301
crudesteel_transport_Region15Shandong_to_Region24Guizhou,0.0,0.0,24068.41568442531,0.0,0.0,0.0,0.0,24068.41568442531
crudesteel_transport_Region15Shandong_to_Region25Yunnan,0.0,0.0,6350.880114475864,0.0,0.0,0.0,0.0,6350.880114475864
crudesteel_transport_Region15Shandong_to_Region27Shaanxi,0.0,0.0,4653.150081892523,0.0,0.0,0.0,0.0,4653.150081892523
crudesteel_transport_Region15Shandong_to_Region28Gansu,0.0,0.0,3119.19260625859,0.0,0.0,0.0,0.0,3119.19260625859
crudesteel_transport_Region15Shandong_to_Region29Qinghai,0.0,0.0,2848.2974543215614,0.0,0.0,0.0,0.0,2848.2974543215614
crudesteel_transport_Region15Shandong_to_Region30Ningxia,0.0,0.0,2613.855373581923,0.0,0.0,0.0,0.0,2613.855373581923
crudesteel_transport_Region15Shandong_to_Region31Xinjiang,0.0,0.0,1493.701593751658,0.0,0.0,0.0,0.0,1493.701593751658
crudesteel_transport_Region16Henan_to_Region1Beijing,0.0,0.0,1752.0597781821275,0.0,0.0,0.0,0.0,1752.0597781821275
crudesteel_transport_Region16Henan_to_Region2Tianjin,0.0,0.0,1610.2422152245672,0.0,0.0,0.0,0.0,1610.2422152245672
crudesteel_transport_Region16Henan_to_Region3Hebei,0.0,0.0,1180.331879387031,0.0,0.0,0.0,0.0,1180.331879387031
crudesteel_transport_Region16Henan_to_Region4Shanxi,0.0,0.0,1627.7007394012674,0.0,0.0,0.0,0.0,1627.7007394012674
crudesteel_transport_Region16Henan_to_Region5Innermongolia,0.0,0.0,3242.900991410788,0.0,0.0,0.0,0.0,3242.900991410788
crudesteel_transport_Region16Henan_to_Region6Liaoning,0.0,0.0,1832.539186334582,0.0,0.0,0.0,0.0,1832.539186334582
crudesteel_transport_Region16Henan_to_Region7Jilin,0.0,0.0,2120.1607473835224,0.0,0.0,0.0,0.0,2120.1607473835224
crudesteel_transport_Region16Henan_to_Region8Heilongjiang,0.0,0.0,2345.093327901964,0.0,0.0,0.0,0.0,2345.093327901964
crudesteel_transport_Region16Henan_to_Region9Shanghai,0.0,0.0,13822.09418463497,0.0,0.0,0.0,0.0,13822.09418463497
crudesteel_transport_Region16Henan_to_Region10Jiangsu,0.0,0.0,9879.57315863901,0.0,0.0,0.0,0.0,9879.57315863901
crudesteel_transport_Region16Henan_to_Region11Zhejiang,0.0,0.0,14477.916520627605,0.0,0.0,0.0,0.0,14477.916520627605
crudesteel_transport_Region16Henan_to_Region12Anhui,0.0,0.0,18268.14824530749,0.0,0.0,0.0,0.0,18268.14824530749
crudesteel_transport_Region16Henan_to_Region13Fujian,0.0,0.0,55949.589793889165,0.0,0.0,0.0,0.0,55949.589793889165
crudesteel_transport_Region16Henan_to_Region14Jiangxi,0.0,0.0,35977.295470435354,0.0,0.0,0.0,0.0,35977.295470435354
crudesteel_transport_Region16Henan_to_Region15Shandong,0.0,0.0,2182.928218626866,0.0,0.0,0.0,0.0,2182.928218626866
crudesteel_transport_Region16Henan_to_Region17Hubei,0.0,0.0,54108.704505558664,0.0,0.0,0.0,0.0,54108.704505558664
crudesteel_transport_Region16Henan_to_Region18Hunan,0.0,0.0,252659.87173830494,0.0,0.0,0.0,0.0,252659.87173830494
crudesteel_transport_Region16Henan_to_Region19Guangdong,0.0,0.0,881936.7637584276,0.0,0.0,0.0,0.0,881936.7637584276
crudesteel_transport_Region16Henan_to_Region20Guangxi,0.0,0.0,4863.280150368185,0.0,0.0,0.0,0.0,4863.280150368185
crudesteel_transport_Region16Henan_to_Region21Hainan,0.0,0.0,7817.8956518210925,0.0,0.0,0.0,0.0,7817.8956518210925
crudesteel_transport_Region16Henan_to_Region22Chongqing,0.0,0.0,35567.34629742181,0.0,0.0,0.0,0.0,35567.34629742181
crudesteel_transport_Region16Henan_to_Region23Sichuan,0.0,0.0,34786.119470955135,0.0,0.0,0.0,0.0,34786.119470955135
crudesteel_transport_Region16Henan_to_Region24Guizhou,0.0,0.0,5.269117468187282e6,0.0,0.0,0.0,0.0,5.269117468187282e6
crudesteel_transport_Region16Henan_to_Region25Yunnan,0.0,0.0,7958.701161262969,0.0,0.0,0.0,0.0,7958.701161262969
crudesteel_transport_Region16Henan_to_Region27Shaanxi,0.0,0.0,10654.550370820889,0.0,0.0,0.0,0.0,10654.550370820889
crudesteel_transport_Region16Henan_to_Region28Gansu,0.0,0.0,3133.271792638609,0.0,0.0,0.0,0.0,3133.271792638609
crudesteel_transport_Region16Henan_to_Region29Qinghai,0.0,0.0,2825.5173849134367,0.0,0.0,0.0,0.0,2825.5173849134367
crudesteel_transport_Region16Henan_to_Region30Ningxia,0.0,0.0,2402.583830439278,0.0,0.0,0.0,0.0,2402.583830439278
crudesteel_transport_Region16Henan_to_Region31Xinjiang,0.0,0.0,1438.5395055331305,0.0,0.0,0.0,0.0,1438.5395055331305
crudesteel_transport_Region17Hubei_to_Region1Beijing,0.0,0.0,1430.5894242055674,0.0,0.0,0.0,0.0,1430.5894242055674
crudesteel_transport_Region17Hubei_to_Region2Tianjin,0.0,0.0,1349.5248421314886,0.0,0.0,0.0,0.0,1349.5248421314886
crudesteel_transport_Region17Hubei_to_Region3Hebei,0.0,0.0,1172.713496099467,0.0,0.0,0.0,0.0,1172.713496099467
crudesteel_transport_Region17Hubei_to_Region4Shanxi,0.0,0.0,1354.5644113851881,0.0,0.0,0.0,0.0,1354.5644113851881
crudesteel_transport_Region17Hubei_to_Region5Innermongolia,0.0,0.0,1891.5801818853358,0.0,0.0,0.0,0.0,1891.5801818853358
crudesteel_transport_Region17Hubei_to_Region6Liaoning,0.0,0.0,1526.5613340231437,0.0,0.0,0.0,0.0,1526.5613340231437
crudesteel_transport_Region17Hubei_to_Region7Jilin,0.0,0.0,1713.6794551893563,0.0,0.0,0.0,0.0,1713.6794551893563
crudesteel_transport_Region17Hubei_to_Region8Heilongjiang,0.0,0.0,1870.0754551611021,0.0,0.0,0.0,0.0,1870.0754551611021
crudesteel_transport_Region17Hubei_to_Region9Shanghai,0.0,0.0,4416.884431920619,0.0,0.0,0.0,0.0,4416.884431920619
crudesteel_transport_Region17Hubei_to_Region10Jiangsu,0.0,0.0,2826.8837197446965,0.0,0.0,0.0,0.0,2826.8837197446965
crudesteel_transport_Region17Hubei_to_Region11Zhejiang,0.0,0.0,4947.297749593964,0.0,0.0,0.0,0.0,4947.297749593964
crudesteel_transport_Region17Hubei_to_Region12Anhui,0.0,0.0,2880.158841637233,0.0,0.0,0.0,0.0,2880.158841637233
crudesteel_transport_Region17Hubei_to_Region13Fujian,0.0,0.0,31575.553639065576,0.0,0.0,0.0,0.0,31575.553639065576
crudesteel_transport_Region17Hubei_to_Region14Jiangxi,0.0,0.0,22397.129406479467,0.0,0.0,0.0,0.0,22397.129406479467
crudesteel_transport_Region17Hubei_to_Region15Shandong,0.0,0.0,1457.643387196797,0.0,0.0,0.0,0.0,1457.643387196797
crudesteel_transport_Region17Hubei_to_Region16Henan,0.0,0.0,1272.9058615932486,0.0,0.0,0.0,0.0,1272.9058615932486
crudesteel_transport_Region17Hubei_to_Region18Hunan,0.0,0.0,17228.527652025638,0.0,0.0,0.0,0.0,17228.527652025638
crudesteel_transport_Region17Hubei_to_Region19Guangdong,0.0,0.0,2.8069928559920304e6,0.0,0.0,0.0,0.0,2.8069928559920304e6
crudesteel_transport_Region17Hubei_to_Region20Guangxi,0.0,0.0,3433.9764467780233,0.0,0.0,0.0,0.0,3433.9764467780233
crudesteel_transport_Region17Hubei_to_Region21Hainan,0.0,0.0,5829.657922652783,0.0,0.0,0.0,0.0,5829.657922652783
crudesteel_transport_Region17Hubei_to_Region22Chongqing,0.0,0.0,9549.462105299739,0.0,0.0,0.0,0.0,9549.462105299739
crudesteel_transport_Region17Hubei_to_Region23Sichuan,0.0,0.0,5866.371592019715,0.0,0.0,0.0,0.0,5866.371592019715
crudesteel_transport_Region17Hubei_to_Region24Guizhou,0.0,0.0,35193.879620978565,0.0,0.0,0.0,0.0,35193.879620978565
crudesteel_transport_Region17Hubei_to_Region25Yunnan,0.0,0.0,5448.9672185003155,0.0,0.0,0.0,0.0,5448.9672185003155
crudesteel_transport_Region17Hubei_to_Region27Shaanxi,0.0,0.0,1942.5296021380832,0.0,0.0,0.0,0.0,1942.5296021380832
crudesteel_transport_Region17Hubei_to_Region28Gansu,0.0,0.0,1953.9617213073686,0.0,0.0,0.0,0.0,1953.9617213073686
crudesteel_transport_Region17Hubei_to_Region29Qinghai,0.0,0.0,1929.1003086319413,0.0,0.0,0.0,0.0,1929.1003086319413
crudesteel_transport_Region17Hubei_to_Region30Ningxia,0.0,0.0,1679.5353082367028,0.0,0.0,0.0,0.0,1679.5353082367028
crudesteel_transport_Region17Hubei_to_Region31Xinjiang,0.0,0.0,1322.4232051452134,0.0,0.0,0.0,0.0,1322.4232051452134
crudesteel_transport_Region18Hunan_to_Region1Beijing,0.0,0.0,1325.9918054001005,0.0,0.0,0.0,0.0,1325.9918054001005
crudesteel_transport_Region18Hunan_to_Region2Tianjin,0.0,0.0,1266.4854353359106,0.0,0.0,0.0,0.0,1266.4854353359106
crudesteel_transport_Region18Hunan_to_Region3Hebei,0.0,0.0,1133.6692459800947,0.0,0.0,0.0,0.0,1133.6692459800947
crudesteel_transport_Region18Hunan_to_Region4Shanxi,0.0,0.0,1248.5453143730697,0.0,0.0,0.0,0.0,1248.5453143730697
crudesteel_transport_Region18Hunan_to_Region5Innermongolia,0.0,0.0,1617.016700315075,0.0,0.0,0.0,0.0,1617.016700315075
crudesteel_transport_Region18Hunan_to_Region6Liaoning,0.0,0.0,1408.1706423515607,0.0,0.0,0.0,0.0,1408.1706423515607
crudesteel_transport_Region18Hunan_to_Region7Jilin,0.0,0.0,1562.1142542056805,0.0,0.0,0.0,0.0,1562.1142542056805
crudesteel_transport_Region18Hunan_to_Region8Heilongjiang,0.0,0.0,1691.2371641432171,0.0,0.0,0.0,0.0,1691.2371641432171
crudesteel_transport_Region18Hunan_to_Region9Shanghai,0.0,0.0,2517.5829466140917,0.0,0.0,0.0,0.0,2517.5829466140917
crudesteel_transport_Region18Hunan_to_Region10Jiangsu,0.0,0.0,1890.8744252889778,0.0,0.0,0.0,0.0,1890.8744252889778
crudesteel_transport_Region18Hunan_to_Region11Zhejiang,0.0,0.0,2658.767720085839,0.0,0.0,0.0,0.0,2658.767720085839
crudesteel_transport_Region18Hunan_to_Region12Anhui,0.0,0.0,1842.667795634219,0.0,0.0,0.0,0.0,1842.667795634219
crudesteel_transport_Region18Hunan_to_Region13Fujian,0.0,0.0,6667.980286064666,0.0,0.0,0.0,0.0,6667.980286064666
crudesteel_transport_Region18Hunan_to_Region14Jiangxi,0.0,0.0,2167.8151797997984,0.0,0.0,0.0,0.0,2167.8151797997984
crudesteel_transport_Region18Hunan_to_Region15Shandong,0.0,0.0,1332.738332763155,0.0,0.0,0.0,0.0,1332.738332763155
crudesteel_transport_Region18Hunan_to_Region16Henan,0.0,0.0,1188.9722583302998,0.0,0.0,0.0,0.0,1188.9722583302998
crudesteel_transport_Region18Hunan_to_Region17Hubei,0.0,0.0,1221.3824909429482,0.0,0.0,0.0,0.0,1221.3824909429482
crudesteel_transport_Region18Hunan_to_Region19Guangdong,0.0,0.0,1.8439925060172048e6,0.0,0.0,0.0,0.0,1.8439925060172048e6
crudesteel_transport_Region18Hunan_to_Region20Guangxi,0.0,0.0,2424.602823778226,0.0,0.0,0.0,0.0,2424.602823778226
crudesteel_transport_Region18Hunan_to_Region21Hainan,0.0,0.0,4275.68016278126,0.0,0.0,0.0,0.0,4275.68016278126
crudesteel_transport_Region18Hunan_to_Region22Chongqing,0.0,0.0,4204.473855579678,0.0,0.0,0.0,0.0,4204.473855579678
crudesteel_transport_Region18Hunan_to_Region23Sichuan,0.0,0.0,3413.8444842605873,0.0,0.0,0.0,0.0,3413.8444842605873
crudesteel_transport_Region18Hunan_to_Region24Guizhou,0.0,0.0,16582.514529304375,0.0,0.0,0.0,0.0,16582.514529304375
crudesteel_transport_Region18Hunan_to_Region25Yunnan,0.0,0.0,4046.9839365877206,0.0,0.0,0.0,0.0,4046.9839365877206
crudesteel_transport_Region18Hunan_to_Region27Shaanxi,0.0,0.0,1507.135580525533,0.0,0.0,0.0,0.0,1507.135580525533
crudesteel_transport_Region18Hunan_to_Region28Gansu,0.0,0.0,1639.4022491523988,0.0,0.0,0.0,0.0,1639.4022491523988
crudesteel_transport_Region18Hunan_to_Region29Qinghai,0.0,0.0,1650.8584903445083,0.0,0.0,0.0,0.0,1650.8584903445083
crudesteel_transport_Region18Hunan_to_Region30Ningxia,0.0,0.0,1469.4573699726652,0.0,0.0,0.0,0.0,1469.4573699726652
crudesteel_transport_Region18Hunan_to_Region31Xinjiang,0.0,0.0,1266.9575328496999,0.0,0.0,0.0,0.0,1266.9575328496999
crudesteel_transport_Region19Guangdong_to_Region1Beijing,0.0,0.0,1285.2009203547414,0.0,0.0,0.0,0.0,1285.2009203547414
crudesteel_transport_Region19Guangdong_to_Region2Tianjin,0.0,0.0,1238.3564566710397,0.0,0.0,0.0,0.0,1238.3564566710397
crudesteel_transport_Region19Guangdong_to_Region3Hebei,0.0,0.0,1151.3968394422131,0.0,0.0,0.0,0.0,1151.3968394422131
crudesteel_transport_Region19Guangdong_to_Region4Shanxi,0.0,0.0,1216.658537582089,0.0,0.0,0.0,0.0,1216.658537582089
crudesteel_transport_Region19Guangdong_to_Region5Innermongolia,0.0,0.0,1440.5344683546082,0.0,0.0,0.0,0.0,1440.5344683546082
crudesteel_transport_Region19Guangdong_to_Region6Liaoning,0.0,0.0,1332.3874329612245,0.0,0.0,0.0,0.0,1332.3874329612245
crudesteel_transport_Region19Guangdong_to_Region7Jilin,0.0,0.0,1430.769727052546,0.0,0.0,0.0,0.0,1430.769727052546
crudesteel_transport_Region19Guangdong_to_Region8Heilongjiang,0.0,0.0,1529.7874274294702,0.0,0.0,0.0,0.0,1529.7874274294702
crudesteel_transport_Region19Guangdong_to_Region9Shanghai,0.0,0.0,1807.3324619254922,0.0,0.0,0.0,0.0,1807.3324619254922
crudesteel_transport_Region19Guangdong_to_Region10Jiangsu,0.0,0.0,1550.6483339132126,0.0,0.0,0.0,0.0,1550.6483339132126
crudesteel_transport_Region19Guangdong_to_Region11Zhejiang,0.0,0.0,1858.584259112337,0.0,0.0,0.0,0.0,1858.584259112337
crudesteel_transport_Region19Guangdong_to_Region12Anhui,0.0,0.0,1535.2416030641289,0.0,0.0,0.0,0.0,1535.2416030641289
crudesteel_transport_Region19Guangdong_to_Region13Fujian,0.0,0.0,2215.725200473124,0.0,0.0,0.0,0.0,2215.725200473124
crudesteel_transport_Region19Guangdong_to_Region14Jiangxi,0.0,0.0,1376.0316561008642,0.0,0.0,0.0,0.0,1376.0316561008642
crudesteel_transport_Region19Guangdong_to_Region15Shandong,0.0,0.0,1289.5921992328908,0.0,0.0,0.0,0.0,1289.5921992328908
crudesteel_transport_Region19Guangdong_to_Region16Henan,0.0,0.0,1215.820714607751,0.0,0.0,0.0,0.0,1215.820714607751
crudesteel_transport_Region19Guangdong_to_Region17Hubei,0.0,0.0,1340.2532511231657,0.0,0.0,0.0,0.0,1340.2532511231657
crudesteel_transport_Region19Guangdong_to_Region18Hunan,0.0,0.0,1322.6226673441843,0.0,0.0,0.0,0.0,1322.6226673441843
crudesteel_transport_Region19Guangdong_to_Region20Guangxi,0.0,0.0,1330.2428739482289,0.0,0.0,0.0,0.0,1330.2428739482289
crudesteel_transport_Region19Guangdong_to_Region21Hainan,0.0,0.0,2537.29653732266,0.0,0.0,0.0,0.0,2537.29653732266
crudesteel_transport_Region19Guangdong_to_Region22Chongqing,0.0,0.0,2013.7251381015471,0.0,0.0,0.0,0.0,2013.7251381015471
crudesteel_transport_Region19Guangdong_to_Region23Sichuan,0.0,0.0,1985.6507892425268,0.0,0.0,0.0,0.0,1985.6507892425268
crudesteel_transport_Region19Guangdong_to_Region24Guizhou,0.0,0.0,3537.247766509979,0.0,0.0,0.0,0.0,3537.247766509979
crudesteel_transport_Region19Guangdong_to_Region25Yunnan,0.0,0.0,2343.4300181070403,0.0,0.0,0.0,0.0,2343.4300181070403
crudesteel_transport_Region19Guangdong_to_Region27Shaanxi,0.0,0.0,1328.6415969908537,0.0,0.0,0.0,0.0,1328.6415969908537
crudesteel_transport_Region19Guangdong_to_Region28Gansu,0.0,0.0,1430.1687265826245,0.0,0.0,0.0,0.0,1430.1687265826245
crudesteel_transport_Region19Guangdong_to_Region29Qinghai,0.0,0.0,1449.6507361196725,0.0,0.0,0.0,0.0,1449.6507361196725
crudesteel_transport_Region19Guangdong_to_Region30Ningxia,0.0,0.0,1348.8406667540687,0.0,0.0,0.0,0.0,1348.8406667540687
crudesteel_transport_Region19Guangdong_to_Region31Xinjiang,0.0,0.0,1232.1573702088424,0.0,0.0,0.0,0.0,1232.1573702088424
crudesteel_transport_Region20Guangxi_to_Region1Beijing,0.0,0.0,1518.1250268179294,0.0,0.0,0.0,0.0,1518.1250268179294
crudesteel_transport_Region20Guangxi_to_Region2Tianjin,0.0,0.0,1458.640593682207,0.0,0.0,0.0,0.0,1458.640593682207
crudesteel_transport_Region20Guangxi_to_Region3Hebei,0.0,0.0,1369.9347138878102,0.0,0.0,0.0,0.0,1369.9347138878102
crudesteel_transport_Region20Guangxi_to_Region4Shanxi,0.0,0.0,1440.1685435066443,0.0,0.0,0.0,0.0,1440.1685435066443
crudesteel_transport_Region20Guangxi_to_Region5Innermongolia,0.0,0.0,1722.0669176112153,0.0,0.0,0.0,0.0,1722.0669176112153
crudesteel_transport_Region20Guangxi_to_Region6Liaoning,0.0,0.0,1535.93882919318,0.0,0.0,0.0,0.0,1535.93882919318
crudesteel_transport_Region20Guangxi_to_Region7Jilin,0.0,0.0,1638.0910291445778,0.0,0.0,0.0,0.0,1638.0910291445778
crudesteel_transport_Region20Guangxi_to_Region8Heilongjiang,0.0,0.0,1741.5675516378851,0.0,0.0,0.0,0.0,1741.5675516378851
crudesteel_transport_Region20Guangxi_to_Region9Shanghai,0.0,0.0,2376.651008262875,0.0,0.0,0.0,0.0,2376.651008262875
crudesteel_transport_Region20Guangxi_to_Region10Jiangsu,0.0,0.0,2071.95505763823,0.0,0.0,0.0,0.0,2071.95505763823
crudesteel_transport_Region20Guangxi_to_Region11Zhejiang,0.0,0.0,2497.5768969952424,0.0,0.0,0.0,0.0,2497.5768969952424
crudesteel_transport_Region20Guangxi_to_Region12Anhui,0.0,0.0,2106.232049953282,0.0,0.0,0.0,0.0,2106.232049953282
crudesteel_transport_Region20Guangxi_to_Region13Fujian,0.0,0.0,3423.108152056239,0.0,0.0,0.0,0.0,3423.108152056239
crudesteel_transport_Region20Guangxi_to_Region14Jiangxi,0.0,0.0,1766.8530842248208,0.0,0.0,0.0,0.0,1766.8530842248208
crudesteel_transport_Region20Guangxi_to_Region15Shandong,0.0,0.0,1558.8090349523836,0.0,0.0,0.0,0.0,1558.8090349523836
crudesteel_transport_Region20Guangxi_to_Region16Henan,0.0,0.0,1498.6632080748861,0.0,0.0,0.0,0.0,1498.6632080748861
crudesteel_transport_Region20Guangxi_to_Region17Hubei,0.0,0.0,1719.7160946711151,0.0,0.0,0.0,0.0,1719.7160946711151
crudesteel_transport_Region20Guangxi_to_Region18Hunan,0.0,0.0,3719.6107517013347,0.0,0.0,0.0,0.0,3719.6107517013347
crudesteel_transport_Region20Guangxi_to_Region19Guangdong,0.0,0.0,2.9747310768299274e9,0.0,0.0,0.0,0.0,2.9747310768299274e9
crudesteel_transport_Region20Guangxi_to_Region21Hainan,0.0,0.0,5.047102688380802e8,0.0,0.0,0.0,0.0,5.047102688380802e8
crudesteel_transport_Region20Guangxi_to_Region22Chongqing,0.0,0.0,2915.755839441245,0.0,0.0,0.0,0.0,2915.755839441245
crudesteel_transport_Region20Guangxi_to_Region23Sichuan,0.0,0.0,2542.289111294076,0.0,0.0,0.0,0.0,2542.289111294076
crudesteel_transport_Region20Guangxi_to_Region24Guizhou,0.0,0.0,222336.6257199279,0.0,0.0,0.0,0.0,222336.6257199279
crudesteel_transport_Region20Guangxi_to_Region25Yunnan,0.0,0.0,10156.187702595515,0.0,0.0,0.0,0.0,10156.187702595515
crudesteel_transport_Region20Guangxi_to_Region27Shaanxi,0.0,0.0,1625.593700446708,0.0,0.0,0.0,0.0,1625.593700446708
crudesteel_transport_Region20Guangxi_to_Region28Gansu,0.0,0.0,1651.301929552551,0.0,0.0,0.0,0.0,1651.301929552551
crudesteel_transport_Region20Guangxi_to_Region29Qinghai,0.0,0.0,1662.8818246157712,0.0,0.0,0.0,0.0,1662.8818246157712
crudesteel_transport_Region20Guangxi_to_Region30Ningxia,0.0,0.0,1565.6411266077532,0.0,0.0,0.0,0.0,1565.6411266077532
crudesteel_transport_Region20Guangxi_to_Region31Xinjiang,0.0,0.0,1310.389403614637,0.0,0.0,0.0,0.0,1310.389403614637
crudesteel_transport_Region21Hainan_to_Region1Beijing,0.0,0.0,1463.1413720998235,0.0,0.0,0.0,0.0,1463.1413720998235
crudesteel_transport_Region21Hainan_to_Region2Tianjin,0.0,0.0,1418.0218210859134,0.0,0.0,0.0,0.0,1418.0218210859134
crudesteel_transport_Region21Hainan_to_Region3Hebei,0.0,0.0,1336.5049468922753,0.0,0.0,0.0,0.0,1336.5049468922753
crudesteel_transport_Region21Hainan_to_Region4Shanxi,0.0,0.0,1403.5917400988628,0.0,0.0,0.0,0.0,1403.5917400988628
crudesteel_transport_Region21Hainan_to_Region5Innermongolia,0.0,0.0,1634.1796196367832,0.0,0.0,0.0,0.0,1634.1796196367832
crudesteel_transport_Region21Hainan_to_Region6Liaoning,0.0,0.0,1503.115887198944,0.0,0.0,0.0,0.0,1503.115887198944
crudesteel_transport_Region21Hainan_to_Region7Jilin,0.0,0.0,1597.6406167626508,0.0,0.0,0.0,0.0,1597.6406167626508
crudesteel_transport_Region21Hainan_to_Region8Heilongjiang,0.0,0.0,1687.892688634247,0.0,0.0,0.0,0.0,1687.892688634247
