zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_Region7Jilin_crudesteel_Region28Gansu,0.0,0.0,2664.6701953286492,0.0,0.0,0.0,0.0,2664.6701953286492
crudesteel_Region7Jilin_crudesteel_Region29Qinghai,0.0,0.0,2660.783849659215,0.0,0.0,0.0,0.0,2660.783849659215
crudesteel_Region7Jilin_crudesteel_Region30Ningxia,0.0,0.0,2165.9744758239726,0.0,0.0,0.0,0.0,2165.9744758239726
crudesteel_Region7Jilin_crudesteel_Region31Xinjiang,0.0,0.0,1770.2536631996695,0.0,0.0,0.0,0.0,1770.2536631996695
crudesteel_Region8Heilongjiang_crudesteel_Region1Beijing,0.0,0.0,2106.3228462207308,0.0,0.0,0.0,0.0,2106.3228462207308
crudesteel_Region8Heilongjiang_crudesteel_Region2Tianjin,0.0,0.0,1766.2947510434708,0.0,0.0,0.0,0.0,1766.2947510434708
crudesteel_Region8Heilongjiang_crudesteel_Region3Hebei,0.0,0.0,1500.600370337969,0.0,0.0,0.0,0.0,1500.600370337969
crudesteel_Region8Heilongjiang_crudesteel_Region4Shanxi,0.0,0.0,2092.8274250984637,0.0,0.0,0.0,0.0,2092.8274250984637
crudesteel_Region8Heilongjiang_crudesteel_Region5Innermongolia,0.0,0.0,2046.5429737661773,0.0,0.0,0.0,0.0,2046.5429737661773
crudesteel_Region8Heilongjiang_crudesteel_Region6Liaoning,0.0,0.0,1925.0148277948156,0.0,0.0,0.0,0.0,1925.0148277948156
crudesteel_Region8Heilongjiang_crudesteel_Region7Jilin,0.0,0.0,2207.2458943356055,0.0,0.0,0.0,0.0,2207.2458943356055
crudesteel_Region8Heilongjiang_crudesteel_Region9Shanghai,0.0,0.0,3853.5043613645084,0.0,0.0,0.0,0.0,3853.5043613645084
crudesteel_Region8Heilongjiang_crudesteel_Region10Jiangsu,0.0,0.0,3299.8260467762248,0.0,0.0,0.0,0.0,3299.8260467762248
crudesteel_Region8Heilongjiang_crudesteel_Region11Zhejiang,0.0,0.0,3057.760398329936,0.0,0.0,0.0,0.0,3057.760398329936
crudesteel_Region8Heilongjiang_crudesteel_Region12Anhui,0.0,0.0,2841.9804927842515,0.0,0.0,0.0,0.0,2841.9804927842515
crudesteel_Region8Heilongjiang_crudesteel_Region13Fujian,0.0,0.0,2777.233118875043,0.0,0.0,0.0,0.0,2777.233118875043
crudesteel_Region8Heilongjiang_crudesteel_Region14Jiangxi,0.0,0.0,3220.3113138833237,0.0,0.0,0.0,0.0,3220.3113138833237
crudesteel_Region8Heilongjiang_crudesteel_Region15Shandong,0.0,0.0,2198.685794566964,0.0,0.0,0.0,0.0,2198.685794566964
crudesteel_Region8Heilongjiang_crudesteel_Region16Henan,0.0,0.0,2170.840574055238,0.0,0.0,0.0,0.0,2170.840574055238
crudesteel_Region8Heilongjiang_crudesteel_Region17Hubei,0.0,0.0,2899.8041821216298,0.0,0.0,0.0,0.0,2899.8041821216298
crudesteel_Region8Heilongjiang_crudesteel_Region18Hunan,0.0,0.0,2696.896066552092,0.0,0.0,0.0,0.0,2696.896066552092
crudesteel_Region8Heilongjiang_crudesteel_Region19Guangdong,0.0,0.0,3838.2003915620276,0.0,0.0,0.0,0.0,3838.2003915620276
crudesteel_Region8Heilongjiang_crudesteel_Region20Guangxi,0.0,0.0,2708.8680392735837,0.0,0.0,0.0,0.0,2708.8680392735837
crudesteel_Region8Heilongjiang_crudesteel_Region21Hainan,0.0,0.0,3295.5580447889765,0.0,0.0,0.0,0.0,3295.5580447889765
crudesteel_Region8Heilongjiang_crudesteel_Region22Chongqing,0.0,0.0,2998.5736323610627,0.0,0.0,0.0,0.0,2998.5736323610627
crudesteel_Region8Heilongjiang_crudesteel_Region23Sichuan,0.0,0.0,3188.8050231329553,0.0,0.0,0.0,0.0,3188.8050231329553
crudesteel_Region8Heilongjiang_crudesteel_Region24Guizhou,0.0,0.0,3491.565883078515,0.0,0.0,0.0,0.0,3491.565883078515
crudesteel_Region8Heilongjiang_crudesteel_Region25Yunnan,0.0,0.0,3770.5368358752025,0.0,0.0,0.0,0.0,3770.5368358752025
crudesteel_Region8Heilongjiang_crudesteel_Region27Shaanxi,0.0,0.0,2350.20811540783,0.0,0.0,0.0,0.0,2350.20811540783
crudesteel_Region8Heilongjiang_crudesteel_Region28Gansu,0.0,0.0,2365.174835951726,0.0,0.0,0.0,0.0,2365.174835951726
crudesteel_Region8Heilongjiang_crudesteel_Region29Qinghai,0.0,0.0,2330.840648650388,0.0,0.0,0.0,0.0,2330.840648650388
crudesteel_Region8Heilongjiang_crudesteel_Region30Ningxia,0.0,0.0,1948.8273340176818,0.0,0.0,0.0,0.0,1948.8273340176818
crudesteel_Region8Heilongjiang_crudesteel_Region31Xinjiang,0.0,0.0,1658.7736638314982,0.0,0.0,0.0,0.0,1658.7736638314982
crudesteel_Region9Shanghai_crudesteel_Region1Beijing,0.0,0.0,1195.9607550021021,0.0,0.0,0.0,0.0,1195.9607550021021
crudesteel_Region9Shanghai_crudesteel_Region2Tianjin,0.0,0.0,1105.0163931358857,0.0,0.0,0.0,0.0,1105.0163931358857
crudesteel_Region9Shanghai_crudesteel_Region3Hebei,0.0,0.0,879.9957200838138,0.0,0.0,0.0,0.0,879.9957200838138
crudesteel_Region9Shanghai_crudesteel_Region4Shanxi,0.0,0.0,1300.8157872435345,0.0,0.0,0.0,0.0,1300.8157872435345
crudesteel_Region9Shanghai_crudesteel_Region5Innermongolia,0.0,0.0,1548.8336988360352,0.0,0.0,0.0,0.0,1548.8336988360352
crudesteel_Region9Shanghai_crudesteel_Region6Liaoning,0.0,0.0,1474.029817044868,0.0,0.0,0.0,0.0,1474.029817044868
crudesteel_Region9Shanghai_crudesteel_Region7Jilin,0.0,0.0,1559.4812091543351,0.0,0.0,0.0,0.0,1559.4812091543351
crudesteel_Region9Shanghai_crudesteel_Region8Heilongjiang,0.0,0.0,2047.933987125491,0.0,0.0,0.0,0.0,2047.933987125491
crudesteel_Region9Shanghai_crudesteel_Region10Jiangsu,0.0,0.0,1153.8587783780536,0.0,0.0,0.0,0.0,1153.8587783780536
crudesteel_Region9Shanghai_crudesteel_Region11Zhejiang,0.0,0.0,1948.3574445322984,0.0,0.0,0.0,0.0,1948.3574445322984
crudesteel_Region9Shanghai_crudesteel_Region12Anhui,0.0,0.0,1398.9010090461888,0.0,0.0,0.0,0.0,1398.9010090461888
crudesteel_Region9Shanghai_crudesteel_Region13Fujian,0.0,0.0,6109.4353621615255,0.0,0.0,0.0,0.0,6109.4353621615255
crudesteel_Region9Shanghai_crudesteel_Region14Jiangxi,0.0,0.0,2092.6436921404265,0.0,0.0,0.0,0.0,2092.6436921404265
crudesteel_Region9Shanghai_crudesteel_Region15Shandong,0.0,0.0,1034.1564038745944,0.0,0.0,0.0,0.0,1034.1564038745944
crudesteel_Region9Shanghai_crudesteel_Region16Henan,0.0,0.0,1076.6011871058438,0.0,0.0,0.0,0.0,1076.6011871058438
crudesteel_Region9Shanghai_crudesteel_Region17Hubei,0.0,0.0,1916.396176389752,0.0,0.0,0.0,0.0,1916.396176389752
crudesteel_Region9Shanghai_crudesteel_Region18Hunan,0.0,0.0,2053.5310864484045,0.0,0.0,0.0,0.0,2053.5310864484045
crudesteel_Region9Shanghai_crudesteel_Region19Guangdong,0.0,0.0,4283.896157871635,0.0,0.0,0.0,0.0,4283.896157871635
crudesteel_Region9Shanghai_crudesteel_Region20Guangxi,0.0,0.0,2233.5548777906765,0.0,0.0,0.0,0.0,2233.5548777906765
crudesteel_Region9Shanghai_crudesteel_Region21Hainan,0.0,0.0,3079.0574338756237,0.0,0.0,0.0,0.0,3079.0574338756237
crudesteel_Region9Shanghai_crudesteel_Region22Chongqing,0.0,0.0,2548.586640136267,0.0,0.0,0.0,0.0,2548.586640136267
crudesteel_Region9Shanghai_crudesteel_Region23Sichuan,0.0,0.0,2689.8196611202084,0.0,0.0,0.0,0.0,2689.8196611202084
crudesteel_Region9Shanghai_crudesteel_Region24Guizhou,0.0,0.0,3610.5966301743165,0.0,0.0,0.0,0.0,3610.5966301743165
crudesteel_Region9Shanghai_crudesteel_Region25Yunnan,0.0,0.0,3795.4244394854986,0.0,0.0,0.0,0.0,3795.4244394854986
crudesteel_Region9Shanghai_crudesteel_Region27Shaanxi,0.0,0.0,1590.8838296637111,0.0,0.0,0.0,0.0,1590.8838296637111
crudesteel_Region9Shanghai_crudesteel_Region28Gansu,0.0,0.0,1809.4986645751394,0.0,0.0,0.0,0.0,1809.4986645751394
crudesteel_Region9Shanghai_crudesteel_Region29Qinghai,0.0,0.0,1856.7863209044683,0.0,0.0,0.0,0.0,1856.7863209044683
crudesteel_Region9Shanghai_crudesteel_Region30Ningxia,0.0,0.0,1475.5807931063378,0.0,0.0,0.0,0.0,1475.5807931063378
crudesteel_Region9Shanghai_crudesteel_Region31Xinjiang,0.0,0.0,1526.2755975348603,0.0,0.0,0.0,0.0,1526.2755975348603
crudesteel_Region10Jiangsu_crudesteel_Region1Beijing,0.0,0.0,1319.9215704735027,0.0,0.0,0.0,0.0,1319.9215704735027
crudesteel_Region10Jiangsu_crudesteel_Region2Tianjin,0.0,0.0,1234.6300121113857,0.0,0.0,0.0,0.0,1234.6300121113857
crudesteel_Region10Jiangsu_crudesteel_Region3Hebei,0.0,0.0,904.5129193689728,0.0,0.0,0.0,0.0,904.5129193689728
crudesteel_Region10Jiangsu_crudesteel_Region4Shanxi,0.0,0.0,1410.4009359998086,0.0,0.0,0.0,0.0,1410.4009359998086
crudesteel_Region10Jiangsu_crudesteel_Region5Innermongolia,0.0,0.0,1729.2352001481343,0.0,0.0,0.0,0.0,1729.2352001481343
crudesteel_Region10Jiangsu_crudesteel_Region6Liaoning,0.0,0.0,1673.419854791981,0.0,0.0,0.0,0.0,1673.419854791981
crudesteel_Region10Jiangsu_crudesteel_Region7Jilin,0.0,0.0,1732.979502389803,0.0,0.0,0.0,0.0,1732.979502389803
crudesteel_Region10Jiangsu_crudesteel_Region8Heilongjiang,0.0,0.0,2355.72690099575,0.0,0.0,0.0,0.0,2355.72690099575
crudesteel_Region10Jiangsu_crudesteel_Region9Shanghai,0.0,0.0,63542.69413725432,0.0,0.0,0.0,0.0,63542.69413725432
crudesteel_Region10Jiangsu_crudesteel_Region11Zhejiang,0.0,0.0,2.7328681628951745e9,0.0,0.0,0.0,0.0,2.7328681628951745e9
crudesteel_Region10Jiangsu_crudesteel_Region12Anhui,0.0,0.0,1.8003031479378636e6,0.0,0.0,0.0,0.0,1.8003031479378636e6
crudesteel_Region10Jiangsu_crudesteel_Region13Fujian,0.0,0.0,103042.89817808135,0.0,0.0,0.0,0.0,103042.89817808135
crudesteel_Region10Jiangsu_crudesteel_Region14Jiangxi,0.0,0.0,7413.014505407422,0.0,0.0,0.0,0.0,7413.014505407422
crudesteel_Region10Jiangsu_crudesteel_Region15Shandong,0.0,0.0,1134.4046896597163,0.0,0.0,0.0,0.0,1134.4046896597163
crudesteel_Region10Jiangsu_crudesteel_Region16Henan,0.0,0.0,1138.2512246616175,0.0,0.0,0.0,0.0,1138.2512246616175
crudesteel_Region10Jiangsu_crudesteel_Region17Hubei,0.0,0.0,3653.473379202601,0.0,0.0,0.0,0.0,3653.473379202601
crudesteel_Region10Jiangsu_crudesteel_Region18Hunan,0.0,0.0,2905.611908839921,0.0,0.0,0.0,0.0,2905.611908839921
crudesteel_Region10Jiangsu_crudesteel_Region19Guangdong,0.0,0.0,8790.40533212909,0.0,0.0,0.0,0.0,8790.40533212909
crudesteel_Region10Jiangsu_crudesteel_Region20Guangxi,0.0,0.0,2800.061671947146,0.0,0.0,0.0,0.0,2800.061671947146
crudesteel_Region10Jiangsu_crudesteel_Region21Hainan,0.0,0.0,3933.8858425503095,0.0,0.0,0.0,0.0,3933.8858425503095
crudesteel_Region10Jiangsu_crudesteel_Region22Chongqing,0.0,0.0,3711.3458193579113,0.0,0.0,0.0,0.0,3711.3458193579113
crudesteel_Region10Jiangsu_crudesteel_Region23Sichuan,0.0,0.0,3759.7977477372165,0.0,0.0,0.0,0.0,3759.7977477372165
crudesteel_Region10Jiangsu_crudesteel_Region24Guizhou,0.0,0.0,5893.787444346854,0.0,0.0,0.0,0.0,5893.787444346854
crudesteel_Region10Jiangsu_crudesteel_Region25Yunnan,0.0,0.0,5222.862346645867,0.0,0.0,0.0,0.0,5222.862346645867
crudesteel_Region10Jiangsu_crudesteel_Region27Shaanxi,0.0,0.0,1863.535981155535,0.0,0.0,0.0,0.0,1863.535981155535
crudesteel_Region10Jiangsu_crudesteel_Region28Gansu,0.0,0.0,2078.3962883175295,0.0,0.0,0.0,0.0,2078.3962883175295
crudesteel_Region10Jiangsu_crudesteel_Region29Qinghai,0.0,0.0,2124.0090262151116,0.0,0.0,0.0,0.0,2124.0090262151116
crudesteel_Region10Jiangsu_crudesteel_Region30Ningxia,0.0,0.0,1598.7068338087897,0.0,0.0,0.0,0.0,1598.7068338087897
crudesteel_Region10Jiangsu_crudesteel_Region31Xinjiang,0.0,0.0,1597.9527974143211,0.0,0.0,0.0,0.0,1597.9527974143211
crudesteel_Region11Zhejiang_crudesteel_Region1Beijing,0.0,0.0,1221.2709121615896,0.0,0.0,0.0,0.0,1221.2709121615896
crudesteel_Region11Zhejiang_crudesteel_Region2Tianjin,0.0,0.0,1123.1516771979002,0.0,0.0,0.0,0.0,1123.1516771979002
crudesteel_Region11Zhejiang_crudesteel_Region3Hebei,0.0,0.0,892.7870858965441,0.0,0.0,0.0,0.0,892.7870858965441
crudesteel_Region11Zhejiang_crudesteel_Region4Shanxi,0.0,0.0,1329.7409802319648,0.0,0.0,0.0,0.0,1329.7409802319648
crudesteel_Region11Zhejiang_crudesteel_Region5Innermongolia,0.0,0.0,1567.445258058267,0.0,0.0,0.0,0.0,1567.445258058267
crudesteel_Region11Zhejiang_crudesteel_Region6Liaoning,0.0,0.0,1503.4190017728306,0.0,0.0,0.0,0.0,1503.4190017728306
crudesteel_Region11Zhejiang_crudesteel_Region7Jilin,0.0,0.0,1591.497454536368,0.0,0.0,0.0,0.0,1591.497454536368
crudesteel_Region11Zhejiang_crudesteel_Region8Heilongjiang,0.0,0.0,2063.600192010398,0.0,0.0,0.0,0.0,2063.600192010398
crudesteel_Region11Zhejiang_crudesteel_Region9Shanghai,0.0,0.0,4308.630749990993,0.0,0.0,0.0,0.0,4308.630749990993
crudesteel_Region11Zhejiang_crudesteel_Region10Jiangsu,0.0,0.0,413.7982843756106,0.0,0.0,0.0,0.0,413.7982843756106
crudesteel_Region11Zhejiang_crudesteel_Region12Anhui,0.0,0.0,810.5480096478873,0.0,0.0,0.0,0.0,810.5480096478873
crudesteel_Region11Zhejiang_crudesteel_Region13Fujian,0.0,0.0,23176.990906169773,0.0,0.0,0.0,0.0,23176.990906169773
crudesteel_Region11Zhejiang_crudesteel_Region14Jiangxi,0.0,0.0,2089.7654184333287,0.0,0.0,0.0,0.0,2089.7654184333287
crudesteel_Region11Zhejiang_crudesteel_Region15Shandong,0.0,0.0,1060.9784728062752,0.0,0.0,0.0,0.0,1060.9784728062752
crudesteel_Region11Zhejiang_crudesteel_Region16Henan,0.0,0.0,1071.1976692252465,0.0,0.0,0.0,0.0,1071.1976692252465
crudesteel_Region11Zhejiang_crudesteel_Region17Hubei,0.0,0.0,1883.4545465466585,0.0,0.0,0.0,0.0,1883.4545465466585
crudesteel_Region11Zhejiang_crudesteel_Region18Hunan,0.0,0.0,2054.1783072205553,0.0,0.0,0.0,0.0,2054.1783072205553
crudesteel_Region11Zhejiang_crudesteel_Region19Guangdong,0.0,0.0,4778.372054193734,0.0,0.0,0.0,0.0,4778.372054193734
crudesteel_Region11Zhejiang_crudesteel_Region20Guangxi,0.0,0.0,2246.4967888247456,0.0,0.0,0.0,0.0,2246.4967888247456
crudesteel_Region11Zhejiang_crudesteel_Region21Hainan,0.0,0.0,3188.6661496440365,0.0,0.0,0.0,0.0,3188.6661496440365
crudesteel_Region11Zhejiang_crudesteel_Region22Chongqing,0.0,0.0,2573.7432999193807,0.0,0.0,0.0,0.0,2573.7432999193807
crudesteel_Region11Zhejiang_crudesteel_Region23Sichuan,0.0,0.0,2716.9452026260233,0.0,0.0,0.0,0.0,2716.9452026260233
crudesteel_Region11Zhejiang_crudesteel_Region24Guizhou,0.0,0.0,3844.349503231224,0.0,0.0,0.0,0.0,3844.349503231224
crudesteel_Region11Zhejiang_crudesteel_Region25Yunnan,0.0,0.0,4026.4157201044864,0.0,0.0,0.0,0.0,4026.4157201044864
crudesteel_Region11Zhejiang_crudesteel_Region27Shaanxi,0.0,0.0,1563.63382353078,0.0,0.0,0.0,0.0,1563.63382353078
crudesteel_Region11Zhejiang_crudesteel_Region28Gansu,0.0,0.0,1813.0749875321292,0.0,0.0,0.0,0.0,1813.0749875321292
crudesteel_Region11Zhejiang_crudesteel_Region29Qinghai,0.0,0.0,1861.9913361904357,0.0,0.0,0.0,0.0,1861.9913361904357
crudesteel_Region11Zhejiang_crudesteel_Region30Ningxia,0.0,0.0,1482.65966063782,0.0,0.0,0.0,0.0,1482.65966063782
crudesteel_Region11Zhejiang_crudesteel_Region31Xinjiang,0.0,0.0,1540.4876091806966,0.0,0.0,0.0,0.0,1540.4876091806966
crudesteel_Region12Anhui_crudesteel_Region1Beijing,0.0,0.0,1282.976130470921,0.0,0.0,0.0,0.0,1282.976130470921
crudesteel_Region12Anhui_crudesteel_Region2Tianjin,0.0,0.0,1190.96854185335,0.0,0.0,0.0,0.0,1190.96854185335
crudesteel_Region12Anhui_crudesteel_Region3Hebei,0.0,0.0,853.2445955342353,0.0,0.0,0.0,0.0,853.2445955342353
crudesteel_Region12Anhui_crudesteel_Region4Shanxi,0.0,0.0,1318.8076196006514,0.0,0.0,0.0,0.0,1318.8076196006514
crudesteel_Region12Anhui_crudesteel_Region5Innermongolia,0.0,0.0,1695.4672694663568,0.0,0.0,0.0,0.0,1695.4672694663568
crudesteel_Region12Anhui_crudesteel_Region6Liaoning,0.0,0.0,1665.0052137959076,0.0,0.0,0.0,0.0,1665.0052137959076
crudesteel_Region12Anhui_crudesteel_Region7Jilin,0.0,0.0,1724.9558397993608,0.0,0.0,0.0,0.0,1724.9558397993608
crudesteel_Region12Anhui_crudesteel_Region8Heilongjiang,0.0,0.0,2358.0956149480157,0.0,0.0,0.0,0.0,2358.0956149480157
crudesteel_Region12Anhui_crudesteel_Region9Shanghai,0.0,0.0,4830.728075525378,0.0,0.0,0.0,0.0,4830.728075525378
crudesteel_Region12Anhui_crudesteel_Region10Jiangsu,0.0,0.0,106356.0744131876,0.0,0.0,0.0,0.0,106356.0744131876
crudesteel_Region12Anhui_crudesteel_Region11Zhejiang,0.0,0.0,7831.70449647774,0.0,0.0,0.0,0.0,7831.70449647774
crudesteel_Region12Anhui_crudesteel_Region13Fujian,0.0,0.0,43772.98089999189,0.0,0.0,0.0,0.0,43772.98089999189
crudesteel_Region12Anhui_crudesteel_Region14Jiangxi,0.0,0.0,1.288143526480554e6,0.0,0.0,0.0,0.0,1.288143526480554e6
crudesteel_Region12Anhui_crudesteel_Region15Shandong,0.0,0.0,1092.6742989220643,0.0,0.0,0.0,0.0,1092.6742989220643
crudesteel_Region12Anhui_crudesteel_Region16Henan,0.0,0.0,907.2038101503981,0.0,0.0,0.0,0.0,907.2038101503981
crudesteel_Region12Anhui_crudesteel_Region17Hubei,0.0,0.0,29543.59949043088,0.0,0.0,0.0,0.0,29543.59949043088
crudesteel_Region12Anhui_crudesteel_Region18Hunan,0.0,0.0,6119.042167798571,0.0,0.0,0.0,0.0,6119.042167798571
crudesteel_Region12Anhui_crudesteel_Region19Guangdong,0.0,0.0,19421.009727069923,0.0,0.0,0.0,0.0,19421.009727069923
crudesteel_Region12Anhui_crudesteel_Region20Guangxi,0.0,0.0,2791.755426258648,0.0,0.0,0.0,0.0,2791.755426258648
crudesteel_Region12Anhui_crudesteel_Region21Hainan,0.0,0.0,3954.6004813124355,0.0,0.0,0.0,0.0,3954.6004813124355
crudesteel_Region12Anhui_crudesteel_Region22Chongqing,0.0,0.0,3965.439697178765,0.0,0.0,0.0,0.0,3965.439697178765
crudesteel_Region12Anhui_crudesteel_Region23Sichuan,0.0,0.0,3952.052395464973,0.0,0.0,0.0,0.0,3952.052395464973
crudesteel_Region12Anhui_crudesteel_Region24Guizhou,0.0,0.0,7126.925573073773,0.0,0.0,0.0,0.0,7126.925573073773
crudesteel_Region12Anhui_crudesteel_Region25Yunnan,0.0,0.0,5763.8627615128935,0.0,0.0,0.0,0.0,5763.8627615128935
crudesteel_Region12Anhui_crudesteel_Region27Shaanxi,0.0,0.0,1698.0044944752317,0.0,0.0,0.0,0.0,1698.0044944752317
crudesteel_Region12Anhui_crudesteel_Region28Gansu,0.0,0.0,2033.8996773941935,0.0,0.0,0.0,0.0,2033.8996773941935
crudesteel_Region12Anhui_crudesteel_Region29Qinghai,0.0,0.0,2094.859067201429,0.0,0.0,0.0,0.0,2094.859067201429
crudesteel_Region12Anhui_crudesteel_Region30Ningxia,0.0,0.0,1545.5798570551863,0.0,0.0,0.0,0.0,1545.5798570551863
crudesteel_Region12Anhui_crudesteel_Region31Xinjiang,0.0,0.0,1570.8113804808008,0.0,0.0,0.0,0.0,1570.8113804808008
crudesteel_Region13Fujian_crudesteel_Region1Beijing,0.0,0.0,1486.953498340015,0.0,0.0,0.0,0.0,1486.953498340015
crudesteel_Region13Fujian_crudesteel_Region2Tianjin,0.0,0.0,1420.6607644001415,0.0,0.0,0.0,0.0,1420.6607644001415
crudesteel_Region13Fujian_crudesteel_Region3Hebei,0.0,0.0,1152.0589197972995,0.0,0.0,0.0,0.0,1152.0589197972995
crudesteel_Region13Fujian_crudesteel_Region4Shanxi,0.0,0.0,1499.1124485541716,0.0,0.0,0.0,0.0,1499.1124485541716
crudesteel_Region13Fujian_crudesteel_Region5Innermongolia,0.0,0.0,1629.8058960329727,0.0,0.0,0.0,0.0,1629.8058960329727
crudesteel_Region13Fujian_crudesteel_Region6Liaoning,0.0,0.0,1622.6929664350448,0.0,0.0,0.0,0.0,1622.6929664350448
crudesteel_Region13Fujian_crudesteel_Region7Jilin,0.0,0.0,1662.3642852805335,0.0,0.0,0.0,0.0,1662.3642852805335
crudesteel_Region13Fujian_crudesteel_Region8Heilongjiang,0.0,0.0,2003.7745916739036,0.0,0.0,0.0,0.0,2003.7745916739036
crudesteel_Region13Fujian_crudesteel_Region9Shanghai,0.0,0.0,2073.4647858648345,0.0,0.0,0.0,0.0,2073.4647858648345
crudesteel_Region13Fujian_crudesteel_Region10Jiangsu,0.0,0.0,1821.7457634026014,0.0,0.0,0.0,0.0,1821.7457634026014
crudesteel_Region13Fujian_crudesteel_Region11Zhejiang,0.0,0.0,2036.55597099142,0.0,0.0,0.0,0.0,2036.55597099142
crudesteel_Region13Fujian_crudesteel_Region12Anhui,0.0,0.0,1607.841280069545,0.0,0.0,0.0,0.0,1607.841280069545
crudesteel_Region13Fujian_crudesteel_Region14Jiangxi,0.0,0.0,2389.808808188531,0.0,0.0,0.0,0.0,2389.808808188531
crudesteel_Region13Fujian_crudesteel_Region15Shandong,0.0,0.0,1472.1588439582301,0.0,0.0,0.0,0.0,1472.1588439582301
crudesteel_Region13Fujian_crudesteel_Region16Henan,0.0,0.0,1353.4456930397746,0.0,0.0,0.0,0.0,1353.4456930397746
crudesteel_Region13Fujian_crudesteel_Region17Hubei,0.0,0.0,1917.8071074743539,0.0,0.0,0.0,0.0,1917.8071074743539
crudesteel_Region13Fujian_crudesteel_Region18Hunan,0.0,0.0,2250.7946852618857,0.0,0.0,0.0,0.0,2250.7946852618857
crudesteel_Region13Fujian_crudesteel_Region19Guangdong,0.0,0.0,6265.475610599219,0.0,0.0,0.0,0.0,6265.475610599219
crudesteel_Region13Fujian_crudesteel_Region20Guangxi,0.0,0.0,2112.336927919372,0.0,0.0,0.0,0.0,2112.336927919372
crudesteel_Region13Fujian_crudesteel_Region21Hainan,0.0,0.0,3015.1426016406454,0.0,0.0,0.0,0.0,3015.1426016406454
crudesteel_Region13Fujian_crudesteel_Region22Chongqing,0.0,0.0,2212.7646572798726,0.0,0.0,0.0,0.0,2212.7646572798726
crudesteel_Region13Fujian_crudesteel_Region23Sichuan,0.0,0.0,2456.26452335189,0.0,0.0,0.0,0.0,2456.26452335189
crudesteel_Region13Fujian_crudesteel_Region24Guizhou,0.0,0.0,3104.1561345436985,0.0,0.0,0.0,0.0,3104.1561345436985
crudesteel_Region13Fujian_crudesteel_Region25Yunnan,0.0,0.0,3391.146845659988,0.0,0.0,0.0,0.0,3391.146845659988
crudesteel_Region13Fujian_crudesteel_Region27Shaanxi,0.0,0.0,1600.2915630168018,0.0,0.0,0.0,0.0,1600.2915630168018
crudesteel_Region13Fujian_crudesteel_Region28Gansu,0.0,0.0,1796.1480876379196,0.0,0.0,0.0,0.0,1796.1480876379196
crudesteel_Region13Fujian_crudesteel_Region29Qinghai,0.0,0.0,1798.3299319150808,0.0,0.0,0.0,0.0,1798.3299319150808
crudesteel_Region13Fujian_crudesteel_Region30Ningxia,0.0,0.0,1534.7320862129113,0.0,0.0,0.0,0.0,1534.7320862129113
crudesteel_Region13Fujian_crudesteel_Region31Xinjiang,0.0,0.0,1544.3018285755804,0.0,0.0,0.0,0.0,1544.3018285755804
crudesteel_Region14Jiangxi_crudesteel_Region1Beijing,0.0,0.0,1240.6026761351527,0.0,0.0,0.0,0.0,1240.6026761351527
crudesteel_Region14Jiangxi_crudesteel_Region2Tianjin,0.0,0.0,1177.9011013289849,0.0,0.0,0.0,0.0,1177.9011013289849
crudesteel_Region14Jiangxi_crudesteel_Region3Hebei,0.0,0.0,853.6043058084759,0.0,0.0,0.0,0.0,853.6043058084759
crudesteel_Region14Jiangxi_crudesteel_Region4Shanxi,0.0,0.0,1210.7729418061854,0.0,0.0,0.0,0.0,1210.7729418061854
crudesteel_Region14Jiangxi_crudesteel_Region5Innermongolia,0.0,0.0,1487.808420961267,0.0,0.0,0.0,0.0,1487.808420961267
crudesteel_Region14Jiangxi_crudesteel_Region6Liaoning,0.0,0.0,1510.404677297386,0.0,0.0,0.0,0.0,1510.404677297386
crudesteel_Region14Jiangxi_crudesteel_Region7Jilin,0.0,0.0,1587.3372610571864,0.0,0.0,0.0,0.0,1587.3372610571864
crudesteel_Region14Jiangxi_crudesteel_Region8Heilongjiang,0.0,0.0,2008.9535476678818,0.0,0.0,0.0,0.0,2008.9535476678818
crudesteel_Region14Jiangxi_crudesteel_Region9Shanghai,0.0,0.0,1778.0573631314564,0.0,0.0,0.0,0.0,1778.0573631314564
crudesteel_Region14Jiangxi_crudesteel_Region10Jiangsu,0.0,0.0,680.1800845949343,0.0,0.0,0.0,0.0,680.1800845949343
crudesteel_Region14Jiangxi_crudesteel_Region11Zhejiang,0.0,0.0,1504.076113785659,0.0,0.0,0.0,0.0,1504.076113785659
crudesteel_Region14Jiangxi_crudesteel_Region12Anhui,0.0,0.0,2063.80572807268,0.0,0.0,0.0,0.0,2063.80572807268
crudesteel_Region14Jiangxi_crudesteel_Region13Fujian,0.0,0.0,12818.264750797207,0.0,0.0,0.0,0.0,12818.264750797207
crudesteel_Region14Jiangxi_crudesteel_Region15Shandong,0.0,0.0,1136.6664256148044,0.0,0.0,0.0,0.0,1136.6664256148044
crudesteel_Region14Jiangxi_crudesteel_Region16Henan,0.0,0.0,908.5173535209685,0.0,0.0,0.0,0.0,908.5173535209685
crudesteel_Region14Jiangxi_crudesteel_Region17Hubei,0.0,0.0,1425.1451191147762,0.0,0.0,0.0,0.0,1425.1451191147762
crudesteel_Region14Jiangxi_crudesteel_Region18Hunan,0.0,0.0,4029.9282901038714,0.0,0.0,0.0,0.0,4029.9282901038714
