zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,619878.2533876647,0.0,0.0,0.0,0.0,619878.2533876647
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,0.0,0.0,620687.3281655271,0.0,0.0,0.0,0.0,620687.3281655271
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,0.0,0.0,577186.0282446693,0.0,0.0,0.0,0.0,577186.0282446693
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,0.0,0.0,694092.630703039,0.0,0.0,0.0,0.0,694092.630703039
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,0.0,0.0,608126.5323722739,0.0,0.0,0.0,0.0,608126.5323722739
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,0.0,0.0,1.4966604303702512e6,0.0,0.0,0.0,0.0,1.4966604303702512e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,0.0,0.0,1.5943317613760044e6,0.0,0.0,0.0,0.0,1.5943317613760044e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,0.0,0.0,469405.91153171717,0.0,0.0,0.0,0.0,469405.91153171717
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,0.0,0.0,434426.31840776256,0.0,0.0,0.0,0.0,434426.31840776256
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,0.0,0.0,938896.2882914925,0.0,0.0,0.0,0.0,938896.2882914925
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,0.0,0.0,1.265987123749189e7,0.0,0.0,0.0,0.0,1.265987123749189e7
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,0.0,0.0,603148.7639515069,0.0,0.0,0.0,0.0,603148.7639515069
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,0.0,0.0,701997.8305007159,0.0,0.0,0.0,0.0,701997.8305007159
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,0.0,0.0,969635.2333708555,0.0,0.0,0.0,0.0,969635.2333708555
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,0.0,0.0,1.4653485897898078e6,0.0,0.0,0.0,0.0,1.4653485897898078e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,0.0,0.0,533500.8288677554,0.0,0.0,0.0,0.0,533500.8288677554
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,0.0,0.0,1.11664278832e6,0.0,0.0,0.0,0.0,1.11664278832e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,1.2104401803589254e6,0.0,0.0,0.0,0.0,1.2104401803589254e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region28Gansu,0.0,0.0,4.278353789064379e6,0.0,0.0,0.0,0.0,4.278353789064379e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region29Qinghai,0.0,0.0,2.033896097133052e6,0.0,0.0,0.0,0.0,2.033896097133052e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region30Ningxia,0.0,0.0,644110.7834637635,0.0,0.0,0.0,0.0,644110.7834637635
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region31Xinjiang,0.0,0.0,2.10583630189946e6,0.0,0.0,0.0,0.0,2.10583630189946e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,0.0,0.0,408648.8113360102,0.0,0.0,0.0,0.0,408648.8113360102
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,0.0,0.0,412255.4134261641,0.0,0.0,0.0,0.0,412255.4134261641
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,0.0,0.0,379408.4778143882,0.0,0.0,0.0,0.0,379408.4778143882
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,0.0,0.0,352136.80358886457,0.0,0.0,0.0,0.0,352136.80358886457
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,411107.9017719383,0.0,0.0,0.0,0.0,411107.9017719383
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,0.0,0.0,500060.48021231167,0.0,0.0,0.0,0.0,500060.48021231167
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,0.0,0.0,545075.7902180839,0.0,0.0,0.0,0.0,545075.7902180839
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,555252.4247177724,0.0,0.0,0.0,0.0,555252.4247177724
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,0.0,0.0,498194.6677790303,0.0,0.0,0.0,0.0,498194.6677790303
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,462807.2477235855,0.0,0.0,0.0,0.0,462807.2477235855
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,526957.8390692779,0.0,0.0,0.0,0.0,526957.8390692779
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,0.0,0.0,466719.70267176133,0.0,0.0,0.0,0.0,466719.70267176133
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,0.0,0.0,724528.4317387843,0.0,0.0,0.0,0.0,724528.4317387843
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,639501.2445424556,0.0,0.0,0.0,0.0,639501.2445424556
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,0.0,0.0,408055.3655619981,0.0,0.0,0.0,0.0,408055.3655619981
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,0.0,0.0,367097.315143552,0.0,0.0,0.0,0.0,367097.315143552
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,0.0,0.0,510380.36138524296,0.0,0.0,0.0,0.0,510380.36138524296
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,0.0,0.0,593954.2522711444,0.0,0.0,0.0,0.0,593954.2522711444
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,0.0,0.0,463058.04908957914,0.0,0.0,0.0,0.0,463058.04908957914
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,0.0,0.0,461242.45941666537,0.0,0.0,0.0,0.0,461242.45941666537
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,0.0,0.0,597480.379687039,0.0,0.0,0.0,0.0,597480.379687039
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,0.0,0.0,264715.3307312763,0.0,0.0,0.0,0.0,264715.3307312763
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,0.0,0.0,346280.05779983,0.0,0.0,0.0,0.0,346280.05779983
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,0.0,0.0,622815.1678421346,0.0,0.0,0.0,0.0,622815.1678421346
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,547461.1720857609,0.0,0.0,0.0,0.0,547461.1720857609
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,0.0,0.0,1.2188602073048605e6,0.0,0.0,0.0,0.0,1.2188602073048605e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,0.0,0.0,1.2337673319009368e6,0.0,0.0,0.0,0.0,1.2337673319009368e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,0.0,0.0,496780.2891013394,0.0,0.0,0.0,0.0,496780.2891013394
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.5850663674044737e6,0.0,0.0,0.0,0.0,1.5850663674044737e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,0.0,0.0,441923.7471773104,0.0,0.0,0.0,0.0,441923.7471773104
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,0.0,0.0,445274.6888916887,0.0,0.0,0.0,0.0,445274.6888916887
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,0.0,0.0,416810.15512933966,0.0,0.0,0.0,0.0,416810.15512933966
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,0.0,0.0,394348.0471444246,0.0,0.0,0.0,0.0,394348.0471444246
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,0.0,0.0,446995.3127958643,0.0,0.0,0.0,0.0,446995.3127958643
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,0.0,0.0,528735.8685646718,0.0,0.0,0.0,0.0,528735.8685646718
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,0.0,0.0,572553.6752502301,0.0,0.0,0.0,0.0,572553.6752502301
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,581172.0486922347,0.0,0.0,0.0,0.0,581172.0486922347
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,0.0,0.0,558042.4140928417,0.0,0.0,0.0,0.0,558042.4140928417
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,0.0,0.0,516387.8963424103,0.0,0.0,0.0,0.0,516387.8963424103
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,0.0,0.0,614517.9652092811,0.0,0.0,0.0,0.0,614517.9652092811
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,0.0,0.0,529695.7178089207,0.0,0.0,0.0,0.0,529695.7178089207
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,0.0,0.0,1.408922404933392e6,0.0,0.0,0.0,0.0,1.408922404933392e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,0.0,0.0,1.1133483948690556e6,0.0,0.0,0.0,0.0,1.1133483948690556e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,0.0,0.0,443497.86880519823,0.0,0.0,0.0,0.0,443497.86880519823
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region16Henan,0.0,0.0,410899.1067086841,0.0,0.0,0.0,0.0,410899.1067086841
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region17Hubei,0.0,0.0,645323.9895522527,0.0,0.0,0.0,0.0,645323.9895522527
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region18Hunan,0.0,0.0,1.4418508706568573e6,0.0,0.0,0.0,0.0,1.4418508706568573e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region19Guangdong,0.0,0.0,605755.3003409331,0.0,0.0,0.0,0.0,605755.3003409331
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region20Guangxi,0.0,0.0,998979.6714046655,0.0,0.0,0.0,0.0,998979.6714046655
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region21Hainan,0.0,0.0,1.4929002877399558e6,0.0,0.0,0.0,0.0,1.4929002877399558e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region22Chongqing,0.0,0.0,340677.3881767637,0.0,0.0,0.0,0.0,340677.3881767637
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region23Sichuan,0.0,0.0,542529.6646699785,0.0,0.0,0.0,0.0,542529.6646699785
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region25Yunnan,0.0,0.0,5.828866027929379e7,0.0,0.0,0.0,0.0,5.828866027929379e7
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region27Shaanxi,0.0,0.0,610037.0576044825,0.0,0.0,0.0,0.0,610037.0576044825
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region28Gansu,0.0,0.0,886742.3043605039,0.0,0.0,0.0,0.0,886742.3043605039
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region29Qinghai,0.0,0.0,834545.1963748606,0.0,0.0,0.0,0.0,834545.1963748606
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region30Ningxia,0.0,0.0,539007.5634420516,0.0,0.0,0.0,0.0,539007.5634420516
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.2809645646752962e6,0.0,0.0,0.0,0.0,1.2809645646752962e6
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region1Beijing,0.0,0.0,389072.0041627602,0.0,0.0,0.0,0.0,389072.0041627602
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region2Tianjin,0.0,0.0,391439.4154635231,0.0,0.0,0.0,0.0,391439.4154635231
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region3Hebei,0.0,0.0,368334.4610365608,0.0,0.0,0.0,0.0,368334.4610365608
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region4Shanxi,0.0,0.0,350338.3713009781,0.0,0.0,0.0,0.0,350338.3713009781
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,389187.00682733883,0.0,0.0,0.0,0.0,389187.00682733883
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region6Liaoning,0.0,0.0,453264.95333737024,0.0,0.0,0.0,0.0,453264.95333737024
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region7Jilin,0.0,0.0,484819.1325066501,0.0,0.0,0.0,0.0,484819.1325066501
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,495646.8683511623,0.0,0.0,0.0,0.0,495646.8683511623
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region9Shanghai,0.0,0.0,437178.9679953602,0.0,0.0,0.0,0.0,437178.9679953602
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,410407.7235557188,0.0,0.0,0.0,0.0,410407.7235557188
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,451012.19488200336,0.0,0.0,0.0,0.0,451012.19488200336
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region12Anhui,0.0,0.0,407965.7531665547,0.0,0.0,0.0,0.0,407965.7531665547
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region13Fujian,0.0,0.0,572769.7915432793,0.0,0.0,0.0,0.0,572769.7915432793
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,488518.6362591275,0.0,0.0,0.0,0.0,488518.6362591275
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region15Shandong,0.0,0.0,384479.7287516483,0.0,0.0,0.0,0.0,384479.7287516483
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region16Henan,0.0,0.0,357144.41627555754,0.0,0.0,0.0,0.0,357144.41627555754
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region17Hubei,0.0,0.0,413984.3070950015,0.0,0.0,0.0,0.0,413984.3070950015
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region18Hunan,0.0,0.0,442219.5775297834,0.0,0.0,0.0,0.0,442219.5775297834
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region19Guangdong,0.0,0.0,388463.1866651087,0.0,0.0,0.0,0.0,388463.1866651087
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region20Guangxi,0.0,0.0,352714.79333950626,0.0,0.0,0.0,0.0,352714.79333950626
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region21Hainan,0.0,0.0,510505.14413971326,0.0,0.0,0.0,0.0,510505.14413971326
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region22Chongqing,0.0,0.0,284121.582294988,0.0,0.0,0.0,0.0,284121.582294988
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region23Sichuan,0.0,0.0,329782.9495616658,0.0,0.0,0.0,0.0,329782.9495616658
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region24Guizhou,0.0,0.0,255963.305544462,0.0,0.0,0.0,0.0,255963.305544462
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,405492.1568964853,0.0,0.0,0.0,0.0,405492.1568964853
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region28Gansu,0.0,0.0,501107.20061054546,0.0,0.0,0.0,0.0,501107.20061054546
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region29Qinghai,0.0,0.0,515295.9826815119,0.0,0.0,0.0,0.0,515295.9826815119
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region30Ningxia,0.0,0.0,417272.1910770685,0.0,0.0,0.0,0.0,417272.1910770685
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,798281.0740430147,0.0,0.0,0.0,0.0,798281.0740430147
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region1Beijing,0.0,0.0,346045.64347736875,0.0,0.0,0.0,0.0,346045.64347736875
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,350517.46923268394,0.0,0.0,0.0,0.0,350517.46923268394
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region3Hebei,0.0,0.0,299481.4834390344,0.0,0.0,0.0,0.0,299481.4834390344
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,253591.47440910537,0.0,0.0,0.0,0.0,253591.47440910537
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,343776.3598021843,0.0,0.0,0.0,0.0,343776.3598021843
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,468487.1506681677,0.0,0.0,0.0,0.0,468487.1506681677
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region7Jilin,0.0,0.0,526510.1308307977,0.0,0.0,0.0,0.0,526510.1308307977
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,539562.8593664332,0.0,0.0,0.0,0.0,539562.8593664332
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,455689.2971456766,0.0,0.0,0.0,0.0,455689.2971456766
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,407835.52639895526,0.0,0.0,0.0,0.0,407835.52639895526
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,485817.33610814624,0.0,0.0,0.0,0.0,485817.33610814624
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region12Anhui,0.0,0.0,406258.2870174159,0.0,0.0,0.0,0.0,406258.2870174159
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region13Fujian,0.0,0.0,683787.9949221592,0.0,0.0,0.0,0.0,683787.9949221592
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region14Jiangxi,0.0,0.0,584395.976534752,0.0,0.0,0.0,0.0,584395.976534752
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region15Shandong,0.0,0.0,338301.6138039885,0.0,0.0,0.0,0.0,338301.6138039885
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region16Henan,0.0,0.0,254609.2176878316,0.0,0.0,0.0,0.0,254609.2176878316
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region17Hubei,0.0,0.0,435596.10768758215,0.0,0.0,0.0,0.0,435596.10768758215
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region18Hunan,0.0,0.0,493834.8190720833,0.0,0.0,0.0,0.0,493834.8190720833
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,418897.73620999506,0.0,0.0,0.0,0.0,418897.73620999506
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region20Guangxi,0.0,0.0,413203.3404739084,0.0,0.0,0.0,0.0,413203.3404739084
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region21Hainan,0.0,0.0,505886.88965377136,0.0,0.0,0.0,0.0,505886.88965377136
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,287084.99234349554,0.0,0.0,0.0,0.0,287084.99234349554
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,351928.01222110644,0.0,0.0,0.0,0.0,351928.01222110644
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,339343.7028688785,0.0,0.0,0.0,0.0,339343.7028688785
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,458442.04097463173,0.0,0.0,0.0,0.0,458442.04097463173
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region28Gansu,0.0,0.0,982739.2388813938,0.0,0.0,0.0,0.0,982739.2388813938
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,799268.9895950543,0.0,0.0,0.0,0.0,799268.9895950543
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,424568.7622802211,0.0,0.0,0.0,0.0,424568.7622802211
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.477738656142694e6,0.0,0.0,0.0,0.0,1.477738656142694e6
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region1Beijing,0.0,0.0,313015.69613842736,0.0,0.0,0.0,0.0,313015.69613842736
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region2Tianjin,0.0,0.0,317971.97110203817,0.0,0.0,0.0,0.0,317971.97110203817
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region3Hebei,0.0,0.0,282358.5459719623,0.0,0.0,0.0,0.0,282358.5459719623
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region4Shanxi,0.0,0.0,252299.79309978834,0.0,0.0,0.0,0.0,252299.79309978834
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region5Innermongolia,0.0,0.0,287961.1731521978,0.0,0.0,0.0,0.0,287961.1731521978
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region6Liaoning,0.0,0.0,402197.05216705985,0.0,0.0,0.0,0.0,402197.05216705985
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region7Jilin,0.0,0.0,443868.9274580869,0.0,0.0,0.0,0.0,443868.9274580869
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,458921.4930567629,0.0,0.0,0.0,0.0,458921.4930567629
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region9Shanghai,0.0,0.0,389944.1678342176,0.0,0.0,0.0,0.0,389944.1678342176
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region10Jiangsu,0.0,0.0,359089.4939137256,0.0,0.0,0.0,0.0,359089.4939137256
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region11Zhejiang,0.0,0.0,401838.474839414,0.0,0.0,0.0,0.0,401838.474839414
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region12Anhui,0.0,0.0,352965.3640361517,0.0,0.0,0.0,0.0,352965.3640361517
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region13Fujian,0.0,0.0,490049.1407119075,0.0,0.0,0.0,0.0,490049.1407119075
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region14Jiangxi,0.0,0.0,421863.8699736821,0.0,0.0,0.0,0.0,421863.8699736821
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region15Shandong,0.0,0.0,313887.57496965356,0.0,0.0,0.0,0.0,313887.57496965356
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region16Henan,0.0,0.0,273442.7971672842,0.0,0.0,0.0,0.0,273442.7971672842
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region17Hubei,0.0,0.0,355391.8260206163,0.0,0.0,0.0,0.0,355391.8260206163
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region18Hunan,0.0,0.0,386808.6335903685,0.0,0.0,0.0,0.0,386808.6335903685
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region19Guangdong,0.0,0.0,378102.2668258951,0.0,0.0,0.0,0.0,378102.2668258951
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region20Guangxi,0.0,0.0,362929.59582168754,0.0,0.0,0.0,0.0,362929.59582168754
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region21Hainan,0.0,0.0,431651.2826533138,0.0,0.0,0.0,0.0,431651.2826533138
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region22Chongqing,0.0,0.0,264947.3471485496,0.0,0.0,0.0,0.0,264947.3471485496
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region23Sichuan,0.0,0.0,283499.54432344175,0.0,0.0,0.0,0.0,283499.54432344175
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region24Guizhou,0.0,0.0,303577.87570798764,0.0,0.0,0.0,0.0,303577.87570798764
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region25Yunnan,0.0,0.0,382113.73059741926,0.0,0.0,0.0,0.0,382113.73059741926
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region27Shaanxi,0.0,0.0,284122.7638763832,0.0,0.0,0.0,0.0,284122.7638763832
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region29Qinghai,0.0,0.0,600179.3984755813,0.0,0.0,0.0,0.0,600179.3984755813
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region30Ningxia,0.0,0.0,253217.0354074822,0.0,0.0,0.0,0.0,253217.0354074822
aluminumscrap_source_Region28Gansu_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.7193574774884447e6,0.0,0.0,0.0,0.0,1.7193574774884447e6
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region1Beijing,0.0,0.0,319302.90941793163,0.0,0.0,0.0,0.0,319302.90941793163
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region2Tianjin,0.0,0.0,323716.94989295874,0.0,0.0,0.0,0.0,323716.94989295874
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region3Hebei,0.0,0.0,292190.1816026844,0.0,0.0,0.0,0.0,292190.1816026844
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region4Shanxi,0.0,0.0,265439.53149075905,0.0,0.0,0.0,0.0,265439.53149075905
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region5Innermongolia,0.0,0.0,297679.7015672327,0.0,0.0,0.0,0.0,297679.7015672327
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region6Liaoning,0.0,0.0,399402.7898701508,0.0,0.0,0.0,0.0,399402.7898701508
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region7Jilin,0.0,0.0,437461.4830371397,0.0,0.0,0.0,0.0,437461.4830371397
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,451276.47831290873,0.0,0.0,0.0,0.0,451276.47831290873
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region9Shanghai,0.0,0.0,389275.8931095183,0.0,0.0,0.0,0.0,389275.8931095183
aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region10Jiangsu,0.0,0.0,361481.80764648784,0.0,0.0,0.0,0.0,361481.80764648784
