zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region8Heilongjiang,2.135602787013868e10,0.0,0.0,8.654825939710712e7,0.0,0.0,0.0,2.1442576129535786e10
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region9Shanghai,4.491071722118622e9,0.0,0.0,1.4389920438000306e8,0.0,0.0,0.0,4.634970926498625e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region10Jiangsu,4.844966171889454e9,0.0,0.0,1.392168677112461e8,0.0,0.0,0.0,4.9841830396007e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region11Zhejiang,4.448609148587801e9,0.0,0.0,1.443957669180705e8,0.0,0.0,0.0,4.593004915505872e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region12Anhui,4.827210883934363e9,0.0,0.0,1.4074448765645614e8,0.0,0.0,0.0,4.967955371590819e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region13Fujian,3.1139729545099735e9,0.0,0.0,1.305069108205442e8,0.0,0.0,0.0,3.244479865330518e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region14Jiangxi,3.8388731687378345e9,0.0,0.0,1.3868560797944984e8,0.0,0.0,0.0,3.977558776717284e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region15Shandong,6.137658643596787e9,0.0,0.0,1.2010778201942503e8,0.0,0.0,0.0,6.257766425616213e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region16Henan,4.66736021139371e9,0.0,0.0,1.2108743919894062e8,0.0,0.0,0.0,4.78844765059265e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region17Hubei,4.1091798847057424e9,0.0,0.0,1.3520941864281324e8,0.0,0.0,0.0,4.2443893033485556e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region18Hunan,3.6835238937180295e9,0.0,0.0,1.406928550352644e8,0.0,0.0,0.0,3.824216748753294e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region19Guangdong,2.6737897363734136e9,0.0,0.0,1.2957934071968271e8,0.0,0.0,0.0,2.8033690770930963e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region20Guangxi,2.81512097502667e9,0.0,0.0,1.4466824162685588e8,0.0,0.0,0.0,2.959789216653526e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region21Hainan,2.77381485910015e9,0.0,0.0,1.553480884736949e8,0.0,0.0,0.0,2.929162947573845e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region22Chongqing,3.2933006741069074e9,0.0,0.0,1.4415517238665363e8,0.0,0.0,0.0,3.437455846493561e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region23Sichuan,3.279606446678484e9,0.0,0.0,1.440326235529668e8,0.0,0.0,0.0,3.4236390702314506e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region24Guizhou,3.009964124742232e9,0.0,0.0,1.431464423957544e8,0.0,0.0,0.0,3.153110567137986e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region25Yunnan,2.5614328105316215e9,0.0,0.0,1.4278077273392543e8,0.0,0.0,0.0,2.704213583265547e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region27Shaanxi,3.897392559557679e9,0.0,0.0,1.261932547479559e8,0.0,0.0,0.0,4.023585814305635e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region28Gansu,4.0355072631206355e9,0.0,0.0,1.5390977772398973e8,0.0,0.0,0.0,4.1894170408446255e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region29Qinghai,3.7573699335464993e9,0.0,0.0,1.5519822630008808e8,0.0,0.0,0.0,3.912568159846587e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region30Ningxia,4.028605507369309e9,0.0,0.0,1.2845766366221173e8,0.0,0.0,0.0,4.157063171031521e9
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region31Xinjiang,2.0815599608803596e9,0.0,0.0,1.1738859084663531e8,0.0,0.0,0.0,2.198948551726995e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region1Beijing,6.575723095866249e9,0.0,0.0,1.2707638430995214e8,0.0,0.0,0.0,6.702799480176201e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region2Tianjin,6.596714229030817e9,0.0,0.0,1.2711073275607951e8,0.0,0.0,0.0,6.723824961786897e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region3Hebei,5.634096711750189e9,0.0,0.0,1.344871731569361e8,0.0,0.0,0.0,5.7685838849071245e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region4Shanxi,5.140511909659328e9,0.0,0.0,1.3907713576767918e8,0.0,0.0,0.0,5.279589045427008e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region5Innermongolia,4.766865503307687e9,0.0,0.0,1.2082932670690413e8,0.0,0.0,0.0,4.887694830014591e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region6Liaoning,1.1190075547647078e10,0.0,0.0,9.620986387467553e7,0.0,0.0,0.0,1.1286285411521753e10
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region7Jilin,2.4382452699488136e10,0.0,0.0,9.85845305759628e7,0.0,0.0,0.0,2.44810372300641e10
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region9Shanghai,4.1435852877995687e9,0.0,0.0,1.493828631652101e8,0.0,0.0,0.0,4.292968150964779e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region10Jiangsu,4.437209124166572e9,0.0,0.0,1.4529532876209116e8,0.0,0.0,0.0,4.582504452928663e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region11Zhejiang,4.108016572059656e9,0.0,0.0,1.4981548384618852e8,0.0,0.0,0.0,4.2578320559058447e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region12Anhui,4.422545352456108e9,0.0,0.0,1.4668214394004184e8,0.0,0.0,0.0,4.56922749639615e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region13Fujian,2.928768002438778e9,0.0,0.0,1.3449055306573546e8,0.0,0.0,0.0,3.0632585555045133e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region14Jiangxi,3.5748104273828382e9,0.0,0.0,1.4348241065487146e8,0.0,0.0,0.0,3.7182928380377097e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region15Shandong,5.43226580253052e9,0.0,0.0,1.2808964258183156e8,0.0,0.0,0.0,5.560355445112352e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region16Henan,4.2441284905325127e9,0.0,0.0,1.2712809947354597e8,0.0,0.0,0.0,4.371256590006059e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region17Hubei,3.8034657108085656e9,0.0,0.0,1.4040363585489008e8,0.0,0.0,0.0,3.9438693466634555e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region18Hunan,3.4418555123014784e9,0.0,0.0,1.4526558597899526e8,0.0,0.0,0.0,3.5871210982804737e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region19Guangdong,2.5416136285662293e9,0.0,0.0,1.3336666317390712e8,0.0,0.0,0.0,2.6749802917401366e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region20Guangxi,2.672692159540209e9,0.0,0.0,1.4806749387203375e8,0.0,0.0,0.0,2.8207596534122424e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region21Hainan,2.6353124212736573e9,0.0,0.0,1.5815994885825074e8,0.0,0.0,0.0,2.793472370131908e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region22Chongqing,3.1008689322071376e9,0.0,0.0,1.48167800032076e8,0.0,0.0,0.0,3.2490367322392135e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region23Sichuan,3.0888926340657363e9,0.0,0.0,1.4804468764245093e8,0.0,0.0,0.0,3.236937321708187e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region24Guizhou,2.8474576722984686e9,0.0,0.0,1.4683754884338474e8,0.0,0.0,0.0,2.9942952211418533e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region25Yunnan,2.4423087838472943e9,0.0,0.0,1.4593518925179213e8,0.0,0.0,0.0,2.5882439730990863e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region27Shaanxi,3.608061924489197e9,0.0,0.0,1.3129490537677407e8,0.0,0.0,0.0,3.7393568298659706e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region28Gansu,3.761191614564266e9,0.0,0.0,1.5853165375180185e8,0.0,0.0,0.0,3.919723268316068e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region29Qinghai,3.5261139124012737e9,0.0,0.0,1.5978740251172802e8,0.0,0.0,0.0,3.6859013149130015e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region30Ningxia,3.7368013327628818e9,0.0,0.0,1.3343813259513436e8,0.0,0.0,0.0,3.870239465358016e9
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region31Xinjiang,2.010831620130575e9,0.0,0.0,1.1942689238662687e8,0.0,0.0,0.0,2.130258512517202e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region1Beijing,7.266830133963402e9,0.0,0.0,1.381483584607595e8,0.0,0.0,0.0,7.404978492424161e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region2Tianjin,7.873959498498542e9,0.0,0.0,1.3488015676698375e8,0.0,0.0,0.0,8.008839655265526e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region3Hebei,7.355480169118387e9,0.0,0.0,1.2958678912671144e8,0.0,0.0,0.0,7.485066958245099e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region4Shanxi,6.472250735471599e9,0.0,0.0,1.3524684989640865e8,0.0,0.0,0.0,6.607497585368008e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region5Innermongolia,4.710118115396523e9,0.0,0.0,1.2486998738449025e8,0.0,0.0,0.0,4.8349881027810135e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region6Liaoning,5.131510545581376e9,0.0,0.0,1.3623408322705662e8,0.0,0.0,0.0,5.267744628808433e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region7Jilin,4.825703489828474e9,0.0,0.0,1.5079584617231813e8,0.0,0.0,0.0,4.9764993360007925e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region8Heilongjiang,4.350597478033575e9,0.0,0.0,1.5343806224678105e8,0.0,0.0,0.0,4.504035540280356e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region10Jiangsu,2.0321144667008987e10,0.0,0.0,9.693781740045992e7,0.0,0.0,0.0,2.0418082484409447e10
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region11Zhejiang,3.1676191622029633e10,0.0,0.0,9.048453747509782e7,0.0,0.0,0.0,3.176667615950473e10
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region12Anhui,1.5158884926733942e10,0.0,0.0,1.1035273206859648e8,0.0,0.0,0.0,1.5269237658802538e10
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region13Fujian,8.225664770363534e9,0.0,0.0,9.919669426524675e7,0.0,0.0,0.0,8.32486146462878e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region14Jiangxi,9.614810284869244e9,0.0,0.0,1.064782299638757e8,0.0,0.0,0.0,9.721288514833118e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region15Shandong,8.76149006249364e9,0.0,0.0,1.1285027512936439e8,0.0,0.0,0.0,8.874340337623005e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region16Henan,7.187744371082677e9,0.0,0.0,1.0963955817738025e8,0.0,0.0,0.0,7.297383929260057e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region17Hubei,8.874994319301275e9,0.0,0.0,1.0881725933857068e8,0.0,0.0,0.0,8.983811578639847e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region18Hunan,7.083187820521599e9,0.0,0.0,1.1671616902745612e8,0.0,0.0,0.0,7.199903989549055e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region19Guangdong,4.598571147062258e9,0.0,0.0,1.0338426765906194e8,0.0,0.0,0.0,4.70195541472132e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region20Guangxi,4.37994573761028e9,0.0,0.0,1.286283061204436e8,0.0,0.0,0.0,4.508574043730723e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region21Hainan,4.545077108205597e9,0.0,0.0,1.4379617243185472e8,0.0,0.0,0.0,4.688873280637451e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region22Chongqing,5.008093110447494e9,0.0,0.0,1.2919901444542092e8,0.0,0.0,0.0,5.137292124892915e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region23Sichuan,4.423494910146079e9,0.0,0.0,1.3407771569213094e8,0.0,0.0,0.0,4.55757262583821e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region24Guizhou,4.543553948161581e9,0.0,0.0,1.2808382178817436e8,0.0,0.0,0.0,4.671637769949756e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region25Yunnan,3.5853234343936715e9,0.0,0.0,1.304170158194165e8,0.0,0.0,0.0,3.715740450213088e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region27Shaanxi,5.336487546776937e9,0.0,0.0,1.1692018239945553e8,0.0,0.0,0.0,5.453407729176392e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region28Gansu,4.967586229263571e9,0.0,0.0,1.5525276529524386e8,0.0,0.0,0.0,5.122838994558815e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region29Qinghai,4.508321689332434e9,0.0,0.0,1.5667460511602658e8,0.0,0.0,0.0,4.664996294448461e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region30Ningxia,4.304380498203138e9,0.0,0.0,1.299423770568956e8,0.0,0.0,0.0,4.434322875260034e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region31Xinjiang,1.975494452014784e9,0.0,0.0,1.2161838808820616e8,0.0,0.0,0.0,2.0971128401029902e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region1Beijing,8.522329564882282e9,0.0,0.0,1.3535347031151676e8,0.0,0.0,0.0,8.657683035193798e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region2Tianjin,9.300634629965107e9,0.0,0.0,1.3205325822756544e8,0.0,0.0,0.0,9.432687888192673e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region3Hebei,8.805461201693216e9,0.0,0.0,1.236596521385411e8,0.0,0.0,0.0,8.929120853831757e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region4Shanxi,7.5109483861584635e9,0.0,0.0,1.30106262676612e8,0.0,0.0,0.0,7.641054648835075e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region5Innermongolia,5.27959503809168e9,0.0,0.0,1.2092370717342818e8,0.0,0.0,0.0,5.400518745265108e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region6Liaoning,5.555434114135368e9,0.0,0.0,1.3354756925836784e8,0.0,0.0,0.0,5.688981683393736e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region7Jilin,5.180585458843312e9,0.0,0.0,1.4888496362579563e8,0.0,0.0,0.0,5.329470422469108e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region8Heilongjiang,4.628881854277777e9,0.0,0.0,1.516367415413597e8,0.0,0.0,0.0,4.780518595819137e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region9Shanghai,2.16444132866986e10,0.0,0.0,1.0213342952326746e8,0.0,0.0,0.0,2.1746546716221867e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region11Zhejiang,2.3188050259418392e10,0.0,0.0,1.0071620110071291e8,0.0,0.0,0.0,2.3288766460519104e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region12Anhui,3.836032386238784e10,0.0,0.0,9.806248262932259e7,0.0,0.0,0.0,3.8458386345017166e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region13Fujian,7.664119042706023e9,0.0,0.0,1.0227479770084095e8,0.0,0.0,0.0,7.766393840406864e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region14Jiangxi,1.1192728263828693e10,0.0,0.0,1.0395018510041794e8,0.0,0.0,0.0,1.1296678448929111e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region15Shandong,1.0905834861266342e10,0.0,0.0,1.0737309517351563e8,0.0,0.0,0.0,1.1013207956439857e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region16Henan,9.56711692354455e9,0.0,0.0,1.025395489421205e8,0.0,0.0,0.0,9.66965647248667e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region17Hubei,1.2121780208667524e10,0.0,0.0,1.017755722015029e8,0.0,0.0,0.0,1.2223555780869028e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region18Hunan,8.322326991403005e9,0.0,0.0,1.1234653484368554e8,0.0,0.0,0.0,8.43467352624669e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region19Guangdong,4.762883238131604e9,0.0,0.0,1.023644450679198e8,0.0,0.0,0.0,4.865247683199524e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region20Guangxi,4.67419027023094e9,0.0,0.0,1.2683346784082034e8,0.0,0.0,0.0,4.80102373807176e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region21Hainan,4.694512448746124e9,0.0,0.0,1.4387778452688718e8,0.0,0.0,0.0,4.838390233273011e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region22Chongqing,5.7284001159617405e9,0.0,0.0,1.2467387040654705e8,0.0,0.0,0.0,5.853073986368287e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region23Sichuan,4.948268294903645e9,0.0,0.0,1.3004629331966402e8,0.0,0.0,0.0,5.078314588223309e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region24Guizhou,5.031890140815093e9,0.0,0.0,1.2471482347184494e8,0.0,0.0,0.0,5.156604964286938e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region25Yunnan,3.874950876886874e9,0.0,0.0,1.2773857608591491e8,0.0,0.0,0.0,4.0026894529727893e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region27Shaanxi,6.458053579165006e9,0.0,0.0,1.1068641042575644e8,0.0,0.0,0.0,6.568739989590762e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region28Gansu,5.632072141961308e9,0.0,0.0,1.5137248748453093e8,0.0,0.0,0.0,5.783444629445839e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region29Qinghai,5.03229804509377e9,0.0,0.0,1.5286121655257106e8,0.0,0.0,0.0,5.185159261646341e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region30Ningxia,4.8865944428616905e9,0.0,0.0,1.253769612623226e8,0.0,0.0,0.0,5.011971404124013e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region31Xinjiang,2.0957515640811613e9,0.0,0.0,1.1986005961567415e8,0.0,0.0,0.0,2.2156116236968355e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region1Beijing,7.042797956674294e9,0.0,0.0,1.3950521013124165e8,0.0,0.0,0.0,7.182303166805536e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region2Tianjin,7.60595650339006e9,0.0,0.0,1.3635423677061185e8,0.0,0.0,0.0,7.742310740160672e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region3Hebei,7.142731922440321e9,0.0,0.0,1.3083065194223605e8,0.0,0.0,0.0,7.273562574382557e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region4Shanxi,6.314084590034782e9,0.0,0.0,1.3632499403849977e8,0.0,0.0,0.0,6.450409584073282e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region5Innermongolia,4.624298943895796e9,0.0,0.0,1.2565319819564527e8,0.0,0.0,0.0,4.749952142091441e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region6Liaoning,4.962472160445046e9,0.0,0.0,1.3777503815456325e8,0.0,0.0,0.0,5.100247198599609e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region7Jilin,4.6819524220944605e9,0.0,0.0,1.5199173129372862e8,0.0,0.0,0.0,4.833944153388189e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region8Heilongjiang,4.23605722105074e9,0.0,0.0,1.5454461372664207e8,0.0,0.0,0.0,4.390601834777382e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region9Shanghai,3.2370837596965687e10,0.0,0.0,9.003943205472653e7,0.0,0.0,0.0,3.2460877029020412e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region10Jiangsu,2.1856978399311615e10,0.0,0.0,9.483223201264848e7,0.0,0.0,0.0,2.1951810631324265e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region12Anhui,1.697994866192879e10,0.0,0.0,1.0696372089992572e8,0.0,0.0,0.0,1.7086912382828714e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region13Fujian,9.977421320731108e9,0.0,0.0,9.467565341318649e7,0.0,0.0,0.0,1.0072096974144295e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region14Jiangxi,1.2096805075208187e10,0.0,0.0,1.000906201297746e8,0.0,0.0,0.0,1.2196895695337961e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region15Shandong,8.453640297181433e9,0.0,0.0,1.1411918748017862e8,0.0,0.0,0.0,8.567759484661612e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region16Henan,7.284760017926241e9,0.0,0.0,1.0917173905692217e8,0.0,0.0,0.0,7.393931756983163e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region17Hubei,9.715846466520775e9,0.0,0.0,1.0595652758928867e8,0.0,0.0,0.0,9.821802994110064e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region18Hunan,8.160132828494164e9,0.0,0.0,1.1161147932299693e8,0.0,0.0,0.0,8.271744307817162e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region19Guangdong,5.023118385939089e9,0.0,0.0,9.886282357086891e7,0.0,0.0,0.0,5.121981209509957e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region20Guangxi,4.727711595652201e9,0.0,0.0,1.2558033975015298e8,0.0,0.0,0.0,4.853291935402353e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region21Hainan,4.925320207724038e9,0.0,0.0,1.420340418156545e8,0.0,0.0,0.0,5.067354249539693e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region22Chongqing,5.215854332676805e9,0.0,0.0,1.2748839210330144e8,0.0,0.0,0.0,5.343342724780106e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region23Sichuan,4.57801082332399e9,0.0,0.0,1.3255533410366675e8,0.0,0.0,0.0,4.710566157427656e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region24Guizhou,4.843481632228963e9,0.0,0.0,1.2540673224189427e8,0.0,0.0,0.0,4.968888364470858e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region25Yunnan,3.7649129116841407e9,0.0,0.0,1.2829645901262188e8,0.0,0.0,0.0,3.8932093706967626e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region27Shaanxi,5.543983789893429e9,0.0,0.0,1.1538131840094529e8,0.0,0.0,0.0,5.659365108294374e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region28Gansu,5.05847027798785e9,0.0,0.0,1.5453412496928433e8,0.0,0.0,0.0,5.213004402957134e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region29Qinghai,4.580373787403614e9,0.0,0.0,1.5595590874520683e8,0.0,0.0,0.0,4.736329696148821e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region30Ningxia,4.332328275855865e9,0.0,0.0,1.2964809881414649e8,0.0,0.0,0.0,4.461976374670011e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region31Xinjiang,1.9929874920598745e9,0.0,0.0,1.212930889304456e8,0.0,0.0,0.0,2.1142805809903202e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region1Beijing,8.315645443744506e9,0.0,0.0,1.3402111776018521e8,0.0,0.0,0.0,8.449666561504691e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region2Tianjin,8.854339518617369e9,0.0,0.0,1.3153106934157725e8,0.0,0.0,0.0,8.985870587958946e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region3Hebei,8.873245796602285e9,0.0,0.0,1.2086574704364674e8,0.0,0.0,0.0,8.994111543645931e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region4Shanxi,8.028153196356412e9,0.0,0.0,1.2513249649169064e8,0.0,0.0,0.0,8.153285692848103e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region5Innermongolia,5.377271530840003e9,0.0,0.0,1.1869652555945164e8,0.0,0.0,0.0,5.495968056399455e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region6Liaoning,5.436840341742031e9,0.0,0.0,1.329663426066904e8,0.0,0.0,0.0,5.5698066843487215e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region7Jilin,5.082437958885531e9,0.0,0.0,1.4818601129479754e8,0.0,0.0,0.0,5.230623970180329e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region8Heilongjiang,4.552747981608475e9,0.0,0.0,1.5104327206006497e8,0.0,0.0,0.0,4.70379125366854e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region9Shanghai,1.4912958489185411e10,0.0,0.0,1.077230512886564e8,0.0,0.0,0.0,1.5020681540474068e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region10Jiangsu,3.253619745538939e10,0.0,0.0,8.332657943754171e7,0.0,0.0,0.0,3.261952403482693e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region11Zhejiang,1.644614630745677e10,0.0,0.0,1.0452677744335398e8,0.0,0.0,0.0,1.6550673084900124e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region13Fujian,7.303805343678585e9,0.0,0.0,1.0161187223148191e8,0.0,0.0,0.0,7.405417215910067e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region14Jiangxi,1.3701600738469807e10,0.0,0.0,9.582372915154465e7,0.0,0.0,0.0,1.3797424467621351e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region15Shandong,1.0483245460167337e10,0.0,0.0,1.0572028646474928e8,0.0,0.0,0.0,1.0588965746632086e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region16Henan,1.1028111250744942e10,0.0,0.0,9.631744017719018e7,0.0,0.0,0.0,1.1124428690922132e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region17Hubei,1.5661862290089626e10,0.0,0.0,9.24896738027393e7,0.0,0.0,0.0,1.5754351963892366e10
