id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_transport_Region9Shanghai_to_Region16Henan,0.0,0.0,350257.99993637454,0.0,0.0,0.0,0.0,350257.99993637454
aluminumscrap_source_transport_Region9Shanghai_to_Region17Hubei,0.0,0.0,479502.6625059636,0.0,0.0,0.0,0.0,479502.6625059636
aluminumscrap_source_transport_Region9Shanghai_to_Region18Hunan,0.0,0.0,383399.1961436459,0.0,0.0,0.0,0.0,383399.1961436459
aluminumscrap_source_transport_Region9Shanghai_to_Region19Guangdong,0.0,0.0,319432.41730434785,0.0,0.0,0.0,0.0,319432.41730434785
aluminumscrap_source_transport_Region9Shanghai_to_Region20Guangxi,0.0,0.0,354955.1951047892,0.0,0.0,0.0,0.0,354955.1951047892
aluminumscrap_source_transport_Region9Shanghai_to_Region21Hainan,0.0,0.0,420405.255793695,0.0,0.0,0.0,0.0,420405.255793695
aluminumscrap_source_transport_Region9Shanghai_to_Region22Chongqing,0.0,0.0,346100.1445679137,0.0,0.0,0.0,0.0,346100.1445679137
aluminumscrap_source_transport_Region9Shanghai_to_Region23Sichuan,0.0,0.0,382706.64518219174,0.0,0.0,0.0,0.0,382706.64518219174
aluminumscrap_source_transport_Region9Shanghai_to_Region24Guizhou,0.0,0.0,330982.3501408551,0.0,0.0,0.0,0.0,330982.3501408551
aluminumscrap_source_transport_Region9Shanghai_to_Region25Yunnan,0.0,0.0,371280.4497104334,0.0,0.0,0.0,0.0,371280.4497104334
aluminumscrap_source_transport_Region9Shanghai_to_Region27Shaanxi,0.0,0.0,453322.5654206116,0.0,0.0,0.0,0.0,453322.5654206116
aluminumscrap_source_transport_Region9Shanghai_to_Region28Gansu,0.0,0.0,528935.4277220154,0.0,0.0,0.0,0.0,528935.4277220154
aluminumscrap_source_transport_Region9Shanghai_to_Region29Qinghai,0.0,0.0,510308.8293129783,0.0,0.0,0.0,0.0,510308.8293129783
aluminumscrap_source_transport_Region9Shanghai_to_Region30Ningxia,0.0,0.0,450372.79926205764,0.0,0.0,0.0,0.0,450372.79926205764
aluminumscrap_source_transport_Region9Shanghai_to_Region31Xinjiang,0.0,0.0,782528.2470179365,0.0,0.0,0.0,0.0,782528.2470179365
aluminumscrap_source_transport_Region10Jiangsu_to_Region1Beijing,0.0,0.0,441796.4922477356,0.0,0.0,0.0,0.0,441796.4922477356
aluminumscrap_source_transport_Region10Jiangsu_to_Region2Tianjin,0.0,0.0,440536.7532619614,0.0,0.0,0.0,0.0,440536.7532619614
aluminumscrap_source_transport_Region10Jiangsu_to_Region3Hebei,0.0,0.0,355636.7460262972,0.0,0.0,0.0,0.0,355636.7460262972
aluminumscrap_source_transport_Region10Jiangsu_to_Region4Shanxi,0.0,0.0,352066.79124645604,0.0,0.0,0.0,0.0,352066.79124645604
aluminumscrap_source_transport_Region10Jiangsu_to_Region5Innermongolia,0.0,0.0,397604.8652494127,0.0,0.0,0.0,0.0,397604.8652494127
aluminumscrap_source_transport_Region10Jiangsu_to_Region6Liaoning,0.0,0.0,713949.7839695228,0.0,0.0,0.0,0.0,713949.7839695228
aluminumscrap_source_transport_Region10Jiangsu_to_Region7Jilin,0.0,0.0,829986.0173234462,0.0,0.0,0.0,0.0,829986.0173234462
aluminumscrap_source_transport_Region10Jiangsu_to_Region8Heilongjiang,0.0,0.0,780821.0665134677,0.0,0.0,0.0,0.0,780821.0665134677
aluminumscrap_source_transport_Region10Jiangsu_to_Region9Shanghai,0.0,0.0,959175.6634199645,0.0,0.0,0.0,0.0,959175.6634199645
aluminumscrap_source_transport_Region10Jiangsu_to_Region11Zhejiang,0.0,0.0,9.132590800728628e7,0.0,0.0,0.0,0.0,9.132590800728628e7
aluminumscrap_source_transport_Region10Jiangsu_to_Region12Anhui,0.0,0.0,466853.0944077488,0.0,0.0,0.0,0.0,466853.0944077488
aluminumscrap_source_transport_Region10Jiangsu_to_Region13Fujian,0.0,0.0,538845.6137707232,0.0,0.0,0.0,0.0,538845.6137707232
aluminumscrap_source_transport_Region10Jiangsu_to_Region14Jiangxi,0.0,0.0,441247.5886635723,0.0,0.0,0.0,0.0,441247.5886635723
aluminumscrap_source_transport_Region10Jiangsu_to_Region15Shandong,0.0,0.0,375307.054696513,0.0,0.0,0.0,0.0,375307.054696513
aluminumscrap_source_transport_Region10Jiangsu_to_Region16Henan,0.0,0.0,360727.72210616025,0.0,0.0,0.0,0.0,360727.72210616025
aluminumscrap_source_transport_Region10Jiangsu_to_Region17Hubei,0.0,0.0,733983.2815099077,0.0,0.0,0.0,0.0,733983.2815099077
aluminumscrap_source_transport_Region10Jiangsu_to_Region18Hunan,0.0,0.0,421118.7918861266,0.0,0.0,0.0,0.0,421118.7918861266
aluminumscrap_source_transport_Region10Jiangsu_to_Region19Guangdong,0.0,0.0,336328.87712626415,0.0,0.0,0.0,0.0,336328.87712626415
aluminumscrap_source_transport_Region10Jiangsu_to_Region20Guangxi,0.0,0.0,368590.5879953485,0.0,0.0,0.0,0.0,368590.5879953485
aluminumscrap_source_transport_Region10Jiangsu_to_Region21Hainan,0.0,0.0,447779.9587514668,0.0,0.0,0.0,0.0,447779.9587514668
aluminumscrap_source_transport_Region10Jiangsu_to_Region22Chongqing,0.0,0.0,352145.8828158235,0.0,0.0,0.0,0.0,352145.8828158235
aluminumscrap_source_transport_Region10Jiangsu_to_Region23Sichuan,0.0,0.0,396041.54545071954,0.0,0.0,0.0,0.0,396041.54545071954
aluminumscrap_source_transport_Region10Jiangsu_to_Region24Guizhou,0.0,0.0,336045.47912590177,0.0,0.0,0.0,0.0,336045.47912590177
aluminumscrap_source_transport_Region10Jiangsu_to_Region25Yunnan,0.0,0.0,381757.8310087795,0.0,0.0,0.0,0.0,381757.8310087795
aluminumscrap_source_transport_Region10Jiangsu_to_Region27Shaanxi,0.0,0.0,511712.38999405946,0.0,0.0,0.0,0.0,511712.38999405946
aluminumscrap_source_transport_Region10Jiangsu_to_Region28Gansu,0.0,0.0,600441.5963369058,0.0,0.0,0.0,0.0,600441.5963369058
aluminumscrap_source_transport_Region10Jiangsu_to_Region29Qinghai,0.0,0.0,563319.7276848346,0.0,0.0,0.0,0.0,563319.7276848346
aluminumscrap_source_transport_Region10Jiangsu_to_Region30Ningxia,0.0,0.0,485283.94694260036,0.0,0.0,0.0,0.0,485283.94694260036
aluminumscrap_source_transport_Region10Jiangsu_to_Region31Xinjiang,0.0,0.0,906109.0092198573,0.0,0.0,0.0,0.0,906109.0092198573
aluminumscrap_source_transport_Region11Zhejiang_to_Region1Beijing,0.0,0.0,389915.0837107843,0.0,0.0,0.0,0.0,389915.0837107843
aluminumscrap_source_transport_Region11Zhejiang_to_Region2Tianjin,0.0,0.0,383297.84068259574,0.0,0.0,0.0,0.0,383297.84068259574
aluminumscrap_source_transport_Region11Zhejiang_to_Region3Hebei,0.0,0.0,335089.612100067,0.0,0.0,0.0,0.0,335089.612100067
aluminumscrap_source_transport_Region11Zhejiang_to_Region4Shanxi,0.0,0.0,335865.39845291106,0.0,0.0,0.0,0.0,335865.39845291106
aluminumscrap_source_transport_Region11Zhejiang_to_Region5Innermongolia,0.0,0.0,372984.3203472547,0.0,0.0,0.0,0.0,372984.3203472547
aluminumscrap_source_transport_Region11Zhejiang_to_Region6Liaoning,0.0,0.0,563304.2642893237,0.0,0.0,0.0,0.0,563304.2642893237
aluminumscrap_source_transport_Region11Zhejiang_to_Region7Jilin,0.0,0.0,641995.0010156555,0.0,0.0,0.0,0.0,641995.0010156555
aluminumscrap_source_transport_Region11Zhejiang_to_Region8Heilongjiang,0.0,0.0,630442.0045927399,0.0,0.0,0.0,0.0,630442.0045927399
aluminumscrap_source_transport_Region11Zhejiang_to_Region9Shanghai,0.0,0.0,286634.77399390074,0.0,0.0,0.0,0.0,286634.77399390074
aluminumscrap_source_transport_Region11Zhejiang_to_Region10Jiangsu,0.0,0.0,235833.1206774785,0.0,0.0,0.0,0.0,235833.1206774785
aluminumscrap_source_transport_Region11Zhejiang_to_Region12Anhui,0.0,0.0,288779.7047089136,0.0,0.0,0.0,0.0,288779.7047089136
aluminumscrap_source_transport_Region11Zhejiang_to_Region13Fujian,0.0,0.0,387631.59992224467,0.0,0.0,0.0,0.0,387631.59992224467
aluminumscrap_source_transport_Region11Zhejiang_to_Region14Jiangxi,0.0,0.0,313468.68853067927,0.0,0.0,0.0,0.0,313468.68853067927
aluminumscrap_source_transport_Region11Zhejiang_to_Region15Shandong,0.0,0.0,333117.53037602303,0.0,0.0,0.0,0.0,333117.53037602303
aluminumscrap_source_transport_Region11Zhejiang_to_Region16Henan,0.0,0.0,332737.3280920243,0.0,0.0,0.0,0.0,332737.3280920243
aluminumscrap_source_transport_Region11Zhejiang_to_Region17Hubei,0.0,0.0,434896.4133753247,0.0,0.0,0.0,0.0,434896.4133753247
aluminumscrap_source_transport_Region11Zhejiang_to_Region18Hunan,0.0,0.0,347049.4480317732,0.0,0.0,0.0,0.0,347049.4480317732
aluminumscrap_source_transport_Region11Zhejiang_to_Region19Guangdong,0.0,0.0,295343.6741786703,0.0,0.0,0.0,0.0,295343.6741786703
aluminumscrap_source_transport_Region11Zhejiang_to_Region20Guangxi,0.0,0.0,336429.9176041373,0.0,0.0,0.0,0.0,336429.9176041373
aluminumscrap_source_transport_Region11Zhejiang_to_Region21Hainan,0.0,0.0,403129.137716913,0.0,0.0,0.0,0.0,403129.137716913
aluminumscrap_source_transport_Region11Zhejiang_to_Region22Chongqing,0.0,0.0,331628.0273397913,0.0,0.0,0.0,0.0,331628.0273397913
aluminumscrap_source_transport_Region11Zhejiang_to_Region23Sichuan,0.0,0.0,369312.97707821353,0.0,0.0,0.0,0.0,369312.97707821353
aluminumscrap_source_transport_Region11Zhejiang_to_Region24Guizhou,0.0,0.0,314280.5794907232,0.0,0.0,0.0,0.0,314280.5794907232
aluminumscrap_source_transport_Region11Zhejiang_to_Region25Yunnan,0.0,0.0,357895.156925799,0.0,0.0,0.0,0.0,357895.156925799
aluminumscrap_source_transport_Region11Zhejiang_to_Region27Shaanxi,0.0,0.0,431694.22673008754,0.0,0.0,0.0,0.0,431694.22673008754
aluminumscrap_source_transport_Region11Zhejiang_to_Region28Gansu,0.0,0.0,510735.2179619139,0.0,0.0,0.0,0.0,510735.2179619139
aluminumscrap_source_transport_Region11Zhejiang_to_Region29Qinghai,0.0,0.0,495124.054505943,0.0,0.0,0.0,0.0,495124.054505943
aluminumscrap_source_transport_Region11Zhejiang_to_Region30Ningxia,0.0,0.0,436538.9265924157,0.0,0.0,0.0,0.0,436538.9265924157
aluminumscrap_source_transport_Region11Zhejiang_to_Region31Xinjiang,0.0,0.0,764468.7348577215,0.0,0.0,0.0,0.0,764468.7348577215
aluminumscrap_source_transport_Region12Anhui_to_Region1Beijing,0.0,0.0,432505.45532054536,0.0,0.0,0.0,0.0,432505.45532054536
aluminumscrap_source_transport_Region12Anhui_to_Region2Tianjin,0.0,0.0,431781.2657402566,0.0,0.0,0.0,0.0,431781.2657402566
aluminumscrap_source_transport_Region12Anhui_to_Region3Hebei,0.0,0.0,346091.2671592771,0.0,0.0,0.0,0.0,346091.2671592771
aluminumscrap_source_transport_Region12Anhui_to_Region4Shanxi,0.0,0.0,335571.07608830096,0.0,0.0,0.0,0.0,335571.07608830096
aluminumscrap_source_transport_Region12Anhui_to_Region5Innermongolia,0.0,0.0,389229.47216546914,0.0,0.0,0.0,0.0,389229.47216546914
aluminumscrap_source_transport_Region12Anhui_to_Region6Liaoning,0.0,0.0,685602.1240340616,0.0,0.0,0.0,0.0,685602.1240340616
aluminumscrap_source_transport_Region12Anhui_to_Region7Jilin,0.0,0.0,794484.8752309459,0.0,0.0,0.0,0.0,794484.8752309459
aluminumscrap_source_transport_Region12Anhui_to_Region8Heilongjiang,0.0,0.0,755907.1488261264,0.0,0.0,0.0,0.0,755907.1488261264
aluminumscrap_source_transport_Region12Anhui_to_Region9Shanghai,0.0,0.0,605516.7492696693,0.0,0.0,0.0,0.0,605516.7492696693
aluminumscrap_source_transport_Region12Anhui_to_Region10Jiangsu,0.0,0.0,336619.3557734294,0.0,0.0,0.0,0.0,336619.3557734294
aluminumscrap_source_transport_Region12Anhui_to_Region11Zhejiang,0.0,0.0,862441.4390245761,0.0,0.0,0.0,0.0,862441.4390245761
aluminumscrap_source_transport_Region12Anhui_to_Region13Fujian,0.0,0.0,512792.66645481717,0.0,0.0,0.0,0.0,512792.66645481717
aluminumscrap_source_transport_Region12Anhui_to_Region14Jiangxi,0.0,0.0,405335.60162547475,0.0,0.0,0.0,0.0,405335.60162547475
aluminumscrap_source_transport_Region12Anhui_to_Region15Shandong,0.0,0.0,366003.01576627296,0.0,0.0,0.0,0.0,366003.01576627296
aluminumscrap_source_transport_Region12Anhui_to_Region16Henan,0.0,0.0,329305.9247227233,0.0,0.0,0.0,0.0,329305.9247227233
aluminumscrap_source_transport_Region12Anhui_to_Region17Hubei,0.0,0.0,835309.7153026239,0.0,0.0,0.0,0.0,835309.7153026239
aluminumscrap_source_transport_Region12Anhui_to_Region18Hunan,0.0,0.0,396077.5092585891,0.0,0.0,0.0,0.0,396077.5092585891
aluminumscrap_source_transport_Region12Anhui_to_Region19Guangdong,0.0,0.0,319682.7338764284,0.0,0.0,0.0,0.0,319682.7338764284
aluminumscrap_source_transport_Region12Anhui_to_Region20Guangxi,0.0,0.0,355946.80028909113,0.0,0.0,0.0,0.0,355946.80028909113
aluminumscrap_source_transport_Region12Anhui_to_Region21Hainan,0.0,0.0,438223.4728985593,0.0,0.0,0.0,0.0,438223.4728985593
aluminumscrap_source_transport_Region12Anhui_to_Region22Chongqing,0.0,0.0,334880.41798749176,0.0,0.0,0.0,0.0,334880.41798749176
aluminumscrap_source_transport_Region12Anhui_to_Region23Sichuan,0.0,0.0,382541.6056660371,0.0,0.0,0.0,0.0,382541.6056660371
aluminumscrap_source_transport_Region12Anhui_to_Region24Guizhou,0.0,0.0,320702.0632915562,0.0,0.0,0.0,0.0,320702.0632915562
aluminumscrap_source_transport_Region12Anhui_to_Region25Yunnan,0.0,0.0,370911.6688783172,0.0,0.0,0.0,0.0,370911.6688783172
aluminumscrap_source_transport_Region12Anhui_to_Region27Shaanxi,0.0,0.0,498068.46779401274,0.0,0.0,0.0,0.0,498068.46779401274
aluminumscrap_source_transport_Region12Anhui_to_Region28Gansu,0.0,0.0,599560.4007973643,0.0,0.0,0.0,0.0,599560.4007973643
aluminumscrap_source_transport_Region12Anhui_to_Region29Qinghai,0.0,0.0,560030.1554555474,0.0,0.0,0.0,0.0,560030.1554555474
aluminumscrap_source_transport_Region12Anhui_to_Region30Ningxia,0.0,0.0,475310.47239538113,0.0,0.0,0.0,0.0,475310.47239538113
aluminumscrap_source_transport_Region12Anhui_to_Region31Xinjiang,0.0,0.0,929569.550715108,0.0,0.0,0.0,0.0,929569.550715108
aluminumscrap_source_transport_Region13Fujian_to_Region1Beijing,0.0,0.0,437988.8944443413,0.0,0.0,0.0,0.0,437988.8944443413
aluminumscrap_source_transport_Region13Fujian_to_Region2Tianjin,0.0,0.0,435839.023464134,0.0,0.0,0.0,0.0,435839.023464134
aluminumscrap_source_transport_Region13Fujian_to_Region3Hebei,0.0,0.0,387732.43058093044,0.0,0.0,0.0,0.0,387732.43058093044
aluminumscrap_source_transport_Region13Fujian_to_Region4Shanxi,0.0,0.0,376736.8488707928,0.0,0.0,0.0,0.0,376736.8488707928
aluminumscrap_source_transport_Region13Fujian_to_Region5Innermongolia,0.0,0.0,406878.64613679366,0.0,0.0,0.0,0.0,406878.64613679366
aluminumscrap_source_transport_Region13Fujian_to_Region6Liaoning,0.0,0.0,568078.420545878,0.0,0.0,0.0,0.0,568078.420545878
aluminumscrap_source_transport_Region13Fujian_to_Region7Jilin,0.0,0.0,626146.4699794671,0.0,0.0,0.0,0.0,626146.4699794671
aluminumscrap_source_transport_Region13Fujian_to_Region8Heilongjiang,0.0,0.0,620287.337244072,0.0,0.0,0.0,0.0,620287.337244072
aluminumscrap_source_transport_Region13Fujian_to_Region9Shanghai,0.0,0.0,475548.9810211544,0.0,0.0,0.0,0.0,475548.9810211544
aluminumscrap_source_transport_Region13Fujian_to_Region10Jiangsu,0.0,0.0,399208.7712000998,0.0,0.0,0.0,0.0,399208.7712000998
aluminumscrap_source_transport_Region13Fujian_to_Region11Zhejiang,0.0,0.0,540477.805294401,0.0,0.0,0.0,0.0,540477.805294401
aluminumscrap_source_transport_Region13Fujian_to_Region12Anhui,0.0,0.0,410733.6864980555,0.0,0.0,0.0,0.0,410733.6864980555
aluminumscrap_source_transport_Region13Fujian_to_Region14Jiangxi,0.0,0.0,360731.61628382164,0.0,0.0,0.0,0.0,360731.61628382164
aluminumscrap_source_transport_Region13Fujian_to_Region15Shandong,0.0,0.0,407266.96569338685,0.0,0.0,0.0,0.0,407266.96569338685
aluminumscrap_source_transport_Region13Fujian_to_Region16Henan,0.0,0.0,388685.1094797101,0.0,0.0,0.0,0.0,388685.1094797101
aluminumscrap_source_transport_Region13Fujian_to_Region17Hubei,0.0,0.0,497460.9075352087,0.0,0.0,0.0,0.0,497460.9075352087
aluminumscrap_source_transport_Region13Fujian_to_Region18Hunan,0.0,0.0,374162.05304558907,0.0,0.0,0.0,0.0,374162.05304558907
aluminumscrap_source_transport_Region13Fujian_to_Region19Guangdong,0.0,0.0,263970.17820210726,0.0,0.0,0.0,0.0,263970.17820210726
aluminumscrap_source_transport_Region13Fujian_to_Region20Guangxi,0.0,0.0,331239.5143630801,0.0,0.0,0.0,0.0,331239.5143630801
aluminumscrap_source_transport_Region13Fujian_to_Region21Hainan,0.0,0.0,402423.5289121983,0.0,0.0,0.0,0.0,402423.5289121983
aluminumscrap_source_transport_Region13Fujian_to_Region22Chongqing,0.0,0.0,349109.492176217,0.0,0.0,0.0,0.0,349109.492176217
aluminumscrap_source_transport_Region13Fujian_to_Region23Sichuan,0.0,0.0,388902.0165013662,0.0,0.0,0.0,0.0,388902.0165013662
aluminumscrap_source_transport_Region13Fujian_to_Region24Guizhou,0.0,0.0,315931.60211546044,0.0,0.0,0.0,0.0,315931.60211546044
aluminumscrap_source_transport_Region13Fujian_to_Region25Yunnan,0.0,0.0,362491.1960299378,0.0,0.0,0.0,0.0,362491.1960299378
aluminumscrap_source_transport_Region13Fujian_to_Region27Shaanxi,0.0,0.0,466011.74350995576,0.0,0.0,0.0,0.0,466011.74350995576
aluminumscrap_source_transport_Region13Fujian_to_Region28Gansu,0.0,0.0,530929.0914837784,0.0,0.0,0.0,0.0,530929.0914837784
aluminumscrap_source_transport_Region13Fujian_to_Region29Qinghai,0.0,0.0,514763.8999577213,0.0,0.0,0.0,0.0,514763.8999577213
aluminumscrap_source_transport_Region13Fujian_to_Region30Ningxia,0.0,0.0,460869.7225460323,0.0,0.0,0.0,0.0,460869.7225460323
aluminumscrap_source_transport_Region13Fujian_to_Region31Xinjiang,0.0,0.0,759076.5443744418,0.0,0.0,0.0,0.0,759076.5443744418
aluminumscrap_source_transport_Region14Jiangxi_to_Region1Beijing,0.0,0.0,455278.40559209906,0.0,0.0,0.0,0.0,455278.40559209906
aluminumscrap_source_transport_Region14Jiangxi_to_Region2Tianjin,0.0,0.0,456010.48222269455,0.0,0.0,0.0,0.0,456010.48222269455
aluminumscrap_source_transport_Region14Jiangxi_to_Region3Hebei,0.0,0.0,382567.3371536627,0.0,0.0,0.0,0.0,382567.3371536627
aluminumscrap_source_transport_Region14Jiangxi_to_Region4Shanxi,0.0,0.0,365667.2457040869,0.0,0.0,0.0,0.0,365667.2457040869
aluminumscrap_source_transport_Region14Jiangxi_to_Region5Innermongolia,0.0,0.0,407858.1841126392,0.0,0.0,0.0,0.0,407858.1841126392
aluminumscrap_source_transport_Region14Jiangxi_to_Region6Liaoning,0.0,0.0,636197.6032852703,0.0,0.0,0.0,0.0,636197.6032852703
aluminumscrap_source_transport_Region14Jiangxi_to_Region7Jilin,0.0,0.0,714388.5240721169,0.0,0.0,0.0,0.0,714388.5240721169
aluminumscrap_source_transport_Region14Jiangxi_to_Region8Heilongjiang,0.0,0.0,695893.4960951355,0.0,0.0,0.0,0.0,695893.4960951355
aluminumscrap_source_transport_Region14Jiangxi_to_Region9Shanghai,0.0,0.0,579934.391564952,0.0,0.0,0.0,0.0,579934.391564952
aluminumscrap_source_transport_Region14Jiangxi_to_Region10Jiangsu,0.0,0.0,438266.57300974184,0.0,0.0,0.0,0.0,438266.57300974184
aluminumscrap_source_transport_Region14Jiangxi_to_Region11Zhejiang,0.0,0.0,802486.1116847016,0.0,0.0,0.0,0.0,802486.1116847016
aluminumscrap_source_transport_Region14Jiangxi_to_Region12Anhui,0.0,0.0,450004.43236445275,0.0,0.0,0.0,0.0,450004.43236445275
aluminumscrap_source_transport_Region14Jiangxi_to_Region13Fujian,0.0,0.0,567144.6323806432,0.0,0.0,0.0,0.0,567144.6323806432
aluminumscrap_source_transport_Region14Jiangxi_to_Region15Shandong,0.0,0.0,416335.3184186345,0.0,0.0,0.0,0.0,416335.3184186345
aluminumscrap_source_transport_Region14Jiangxi_to_Region16Henan,0.0,0.0,377944.6949578778,0.0,0.0,0.0,0.0,377944.6949578778
aluminumscrap_source_transport_Region14Jiangxi_to_Region17Hubei,0.0,0.0,1.1184174761140423e6,0.0,0.0,0.0,0.0,1.1184174761140423e6
aluminumscrap_source_transport_Region14Jiangxi_to_Region18Hunan,0.0,0.0,345298.35870163003,0.0,0.0,0.0,0.0,345298.35870163003
aluminumscrap_source_transport_Region14Jiangxi_to_Region19Guangdong,0.0,0.0,269276.10255423724,0.0,0.0,0.0,0.0,269276.10255423724
aluminumscrap_source_transport_Region14Jiangxi_to_Region20Guangxi,0.0,0.0,326431.52955198276,0.0,0.0,0.0,0.0,326431.52955198276
aluminumscrap_source_transport_Region14Jiangxi_to_Region21Hainan,0.0,0.0,427598.91846059775,0.0,0.0,0.0,0.0,427598.91846059775
aluminumscrap_source_transport_Region14Jiangxi_to_Region22Chongqing,0.0,0.0,326375.94723344594,0.0,0.0,0.0,0.0,326375.94723344594
aluminumscrap_source_transport_Region14Jiangxi_to_Region23Sichuan,0.0,0.0,381532.86337047827,0.0,0.0,0.0,0.0,381532.86337047827
aluminumscrap_source_transport_Region14Jiangxi_to_Region24Guizhou,0.0,0.0,293504.50278050336,0.0,0.0,0.0,0.0,293504.50278050336
aluminumscrap_source_transport_Region14Jiangxi_to_Region25Yunnan,0.0,0.0,357508.0712164035,0.0,0.0,0.0,0.0,357508.0712164035
aluminumscrap_source_transport_Region14Jiangxi_to_Region27Shaanxi,0.0,0.0,507547.04292678717,0.0,0.0,0.0,0.0,507547.04292678717
aluminumscrap_source_transport_Region14Jiangxi_to_Region28Gansu,0.0,0.0,596901.7607907716,0.0,0.0,0.0,0.0,596901.7607907716
aluminumscrap_source_transport_Region14Jiangxi_to_Region29Qinghai,0.0,0.0,561797.6443685426,0.0,0.0,0.0,0.0,561797.6443685426
aluminumscrap_source_transport_Region14Jiangxi_to_Region30Ningxia,0.0,0.0,482661.8977078527,0.0,0.0,0.0,0.0,482661.8977078527
aluminumscrap_source_transport_Region14Jiangxi_to_Region31Xinjiang,0.0,0.0,904487.4294097394,0.0,0.0,0.0,0.0,904487.4294097394
aluminumscrap_source_transport_Region15Shandong_to_Region1Beijing,0.0,0.0,523390.8079005652,0.0,0.0,0.0,0.0,523390.8079005652
aluminumscrap_source_transport_Region15Shandong_to_Region2Tianjin,0.0,0.0,589827.4305928159,0.0,0.0,0.0,0.0,589827.4305928159
aluminumscrap_source_transport_Region15Shandong_to_Region3Hebei,0.0,0.0,283819.5629130947,0.0,0.0,0.0,0.0,283819.5629130947
aluminumscrap_source_transport_Region15Shandong_to_Region4Shanxi,0.0,0.0,297325.4300845089,0.0,0.0,0.0,0.0,297325.4300845089
aluminumscrap_source_transport_Region15Shandong_to_Region5Innermongolia,0.0,0.0,384671.17389574304,0.0,0.0,0.0,0.0,384671.17389574304
aluminumscrap_source_transport_Region15Shandong_to_Region6Liaoning,0.0,0.0,1.9128878928605826e6,0.0,0.0,0.0,0.0,1.9128878928605826e6
aluminumscrap_source_transport_Region15Shandong_to_Region7Jilin,0.0,0.0,2.345382007327006e6,0.0,0.0,0.0,0.0,2.345382007327006e6
aluminumscrap_source_transport_Region15Shandong_to_Region8Heilongjiang,0.0,0.0,1.5811813318918718e6,0.0,0.0,0.0,0.0,1.5811813318918718e6
aluminumscrap_source_transport_Region15Shandong_to_Region9Shanghai,0.0,0.0,695075.1380331509,0.0,0.0,0.0,0.0,695075.1380331509
aluminumscrap_source_transport_Region15Shandong_to_Region10Jiangsu,0.0,0.0,546254.6156980597,0.0,0.0,0.0,0.0,546254.6156980597
aluminumscrap_source_transport_Region15Shandong_to_Region11Zhejiang,0.0,0.0,778089.3042239852,0.0,0.0,0.0,0.0,778089.3042239852
aluminumscrap_source_transport_Region15Shandong_to_Region12Anhui,0.0,0.0,569416.772623362,0.0,0.0,0.0,0.0,569416.772623362
aluminumscrap_source_transport_Region15Shandong_to_Region13Fujian,0.0,0.0,557304.2221555933,0.0,0.0,0.0,0.0,557304.2221555933
aluminumscrap_source_transport_Region15Shandong_to_Region14Jiangxi,0.0,0.0,513932.67230139975,0.0,0.0,0.0,0.0,513932.67230139975
aluminumscrap_source_transport_Region15Shandong_to_Region16Henan,0.0,0.0,379707.6106607661,0.0,0.0,0.0,0.0,379707.6106607661
aluminumscrap_source_transport_Region15Shandong_to_Region17Hubei,0.0,0.0,738621.3596077836,0.0,0.0,0.0,0.0,738621.3596077836
aluminumscrap_source_transport_Region15Shandong_to_Region18Hunan,0.0,0.0,480347.31608702446,0.0,0.0,0.0,0.0,480347.31608702446
aluminumscrap_source_transport_Region15Shandong_to_Region19Guangdong,0.0,0.0,382087.85759309743,0.0,0.0,0.0,0.0,382087.85759309743
aluminumscrap_source_transport_Region15Shandong_to_Region20Guangxi,0.0,0.0,399334.58673796145,0.0,0.0,0.0,0.0,399334.58673796145
aluminumscrap_source_transport_Region15Shandong_to_Region21Hainan,0.0,0.0,473878.1589334975,0.0,0.0,0.0,0.0,473878.1589334975
aluminumscrap_source_transport_Region15Shandong_to_Region22Chongqing,0.0,0.0,382749.92107309686,0.0,0.0,0.0,0.0,382749.92107309686
aluminumscrap_source_transport_Region15Shandong_to_Region23Sichuan,0.0,0.0,415695.82406912895,0.0,0.0,0.0,0.0,415695.82406912895
aluminumscrap_source_transport_Region15Shandong_to_Region24Guizhou,0.0,0.0,364296.7669583147,0.0,0.0,0.0,0.0,364296.7669583147
aluminumscrap_source_transport_Region15Shandong_to_Region25Yunnan,0.0,0.0,403075.5948706538,0.0,0.0,0.0,0.0,403075.5948706538
aluminumscrap_source_transport_Region15Shandong_to_Region27Shaanxi,0.0,0.0,601572.788257092,0.0,0.0,0.0,0.0,601572.788257092
aluminumscrap_source_transport_Region15Shandong_to_Region28Gansu,0.0,0.0,712746.7084711108,0.0,0.0,0.0,0.0,712746.7084711108
aluminumscrap_source_transport_Region15Shandong_to_Region29Qinghai,0.0,0.0,638281.4509014443,0.0,0.0,0.0,0.0,638281.4509014443
aluminumscrap_source_transport_Region15Shandong_to_Region30Ningxia,0.0,0.0,535046.3364256966,0.0,0.0,0.0,0.0,535046.3364256966
aluminumscrap_source_transport_Region15Shandong_to_Region31Xinjiang,0.0,0.0,1.1953258980034466e6,0.0,0.0,0.0,0.0,1.1953258980034466e6
aluminumscrap_source_transport_Region16Henan_to_Region1Beijing,0.0,0.0,547953.802441771,0.0,0.0,0.0,0.0,547953.802441771
aluminumscrap_source_transport_Region16Henan_to_Region2Tianjin,0.0,0.0,562566.6509394733,0.0,0.0,0.0,0.0,562566.6509394733
