zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region19Guangdong_aluminum_Region2Tianjin,0.0,0.0,0.0,100005.90594610016,0.0,0.0,0.0,100005.90594610016
aluminum_Region19Guangdong_aluminum_Region3Hebei,0.0,0.0,0.0,98914.32667344675,0.0,0.0,0.0,98914.32667344675
aluminum_Region19Guangdong_aluminum_Region4Shanxi,0.0,0.0,0.0,94786.24762166888,0.0,0.0,0.0,94786.24762166888
aluminum_Region19Guangdong_aluminum_Region5Innermongolia,0.0,0.0,0.0,105421.45744643977,0.0,0.0,0.0,105421.45744643977
aluminum_Region19Guangdong_aluminum_Region6Liaoning,0.0,0.0,0.0,98932.35675156528,0.0,0.0,0.0,98932.35675156528
aluminum_Region19Guangdong_aluminum_Region7Jilin,0.0,0.0,0.0,99380.11351890786,0.0,0.0,0.0,99380.11351890786
aluminum_Region19Guangdong_aluminum_Region8Heilongjiang,0.0,0.0,0.0,116020.96248023382,0.0,0.0,0.0,116020.96248023382
aluminum_Region19Guangdong_aluminum_Region9Shanghai,0.0,0.0,0.0,120508.54334150985,0.0,0.0,0.0,120508.54334150985
aluminum_Region19Guangdong_aluminum_Region10Jiangsu,0.0,0.0,0.0,98851.3271704616,0.0,0.0,0.0,98851.3271704616
aluminum_Region19Guangdong_aluminum_Region11Zhejiang,0.0,0.0,0.0,121554.87134281009,0.0,0.0,0.0,121554.87134281009
aluminum_Region19Guangdong_aluminum_Region12Anhui,0.0,0.0,0.0,94407.64721451294,0.0,0.0,0.0,94407.64721451294
aluminum_Region19Guangdong_aluminum_Region13Fujian,0.0,0.0,0.0,176036.87250987816,0.0,0.0,0.0,176036.87250987816
aluminum_Region19Guangdong_aluminum_Region14Jiangxi,0.0,0.0,0.0,87868.42790068491,0.0,0.0,0.0,87868.42790068491
aluminum_Region19Guangdong_aluminum_Region15Shandong,0.0,0.0,0.0,105953.74065406623,0.0,0.0,0.0,105953.74065406623
aluminum_Region19Guangdong_aluminum_Region16Henan,0.0,0.0,0.0,91757.2929108993,0.0,0.0,0.0,91757.2929108993
aluminum_Region19Guangdong_aluminum_Region17Hubei,0.0,0.0,0.0,92426.85917255796,0.0,0.0,0.0,92426.85917255796
aluminum_Region19Guangdong_aluminum_Region18Hunan,0.0,0.0,0.0,71935.39747123646,0.0,0.0,0.0,71935.39747123646
aluminum_Region19Guangdong_aluminum_Region20Guangxi,0.0,0.0,0.0,96514.34540615286,0.0,0.0,0.0,96514.34540615286
aluminum_Region19Guangdong_aluminum_Region21Hainan,0.0,0.0,0.0,138004.3516536966,0.0,0.0,0.0,138004.3516536966
aluminum_Region19Guangdong_aluminum_Region22Chongqing,0.0,0.0,0.0,101900.26216527856,0.0,0.0,0.0,101900.26216527856
aluminum_Region19Guangdong_aluminum_Region23Sichuan,0.0,0.0,0.0,99650.21598664412,0.0,0.0,0.0,99650.21598664412
aluminum_Region19Guangdong_aluminum_Region24Guizhou,0.0,0.0,0.0,106949.66733129855,0.0,0.0,0.0,106949.66733129855
aluminum_Region19Guangdong_aluminum_Region25Yunnan,0.0,0.0,0.0,152938.80751861777,0.0,0.0,0.0,152938.80751861777
aluminum_Region19Guangdong_aluminum_Region27Shaanxi,0.0,0.0,0.0,76964.68072838243,0.0,0.0,0.0,76964.68072838243
aluminum_Region19Guangdong_aluminum_Region28Gansu,0.0,0.0,0.0,85055.08316377366,0.0,0.0,0.0,85055.08316377366
aluminum_Region19Guangdong_aluminum_Region29Qinghai,0.0,0.0,0.0,95000.33157287707,0.0,0.0,0.0,95000.33157287707
aluminum_Region19Guangdong_aluminum_Region30Ningxia,0.0,0.0,0.0,87922.14396926154,0.0,0.0,0.0,87922.14396926154
aluminum_Region19Guangdong_aluminum_Region31Xinjiang,0.0,0.0,0.0,105404.66376549382,0.0,0.0,0.0,105404.66376549382
aluminum_Region20Guangxi_aluminum_Region1Beijing,0.0,0.0,0.0,114226.84309454316,0.0,0.0,0.0,114226.84309454316
aluminum_Region20Guangxi_aluminum_Region2Tianjin,0.0,0.0,0.0,116192.26812440825,0.0,0.0,0.0,116192.26812440825
aluminum_Region20Guangxi_aluminum_Region3Hebei,0.0,0.0,0.0,116968.62918277408,0.0,0.0,0.0,116968.62918277408
aluminum_Region20Guangxi_aluminum_Region4Shanxi,0.0,0.0,0.0,110227.47485884749,0.0,0.0,0.0,110227.47485884749
aluminum_Region20Guangxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,120580.25668187755,0.0,0.0,0.0,120580.25668187755
aluminum_Region20Guangxi_aluminum_Region6Liaoning,0.0,0.0,0.0,111119.39716315253,0.0,0.0,0.0,111119.39716315253
aluminum_Region20Guangxi_aluminum_Region7Jilin,0.0,0.0,0.0,110670.87660355477,0.0,0.0,0.0,110670.87660355477
aluminum_Region20Guangxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,129856.95176916107,0.0,0.0,0.0,129856.95176916107
aluminum_Region20Guangxi_aluminum_Region9Shanghai,0.0,0.0,0.0,157487.05906542306,0.0,0.0,0.0,157487.05906542306
aluminum_Region20Guangxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,117751.69451174888,0.0,0.0,0.0,117751.69451174888
aluminum_Region20Guangxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,162864.63907874777,0.0,0.0,0.0,162864.63907874777
aluminum_Region20Guangxi_aluminum_Region12Anhui,0.0,0.0,0.0,117476.21430427046,0.0,0.0,0.0,117476.21430427046
aluminum_Region20Guangxi_aluminum_Region13Fujian,0.0,0.0,0.0,288288.6019098298,0.0,0.0,0.0,288288.6019098298
aluminum_Region20Guangxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,130471.45002389602,0.0,0.0,0.0,130471.45002389602
aluminum_Region20Guangxi_aluminum_Region15Shandong,0.0,0.0,0.0,126936.55097299546,0.0,0.0,0.0,126936.55097299546
aluminum_Region20Guangxi_aluminum_Region16Henan,0.0,0.0,0.0,109525.90750577615,0.0,0.0,0.0,109525.90750577615
aluminum_Region20Guangxi_aluminum_Region17Hubei,0.0,0.0,0.0,116163.4883720947,0.0,0.0,0.0,116163.4883720947
aluminum_Region20Guangxi_aluminum_Region18Hunan,0.0,0.0,0.0,109093.52759078893,0.0,0.0,0.0,109093.52759078893
aluminum_Region20Guangxi_aluminum_Region19Guangdong,0.0,0.0,0.0,4.010432096189008e7,0.0,0.0,0.0,4.010432096189008e7
aluminum_Region20Guangxi_aluminum_Region21Hainan,0.0,0.0,0.0,7.902176913368777e6,0.0,0.0,0.0,7.902176913368777e6
aluminum_Region20Guangxi_aluminum_Region22Chongqing,0.0,0.0,0.0,113778.13964250065,0.0,0.0,0.0,113778.13964250065
aluminum_Region20Guangxi_aluminum_Region23Sichuan,0.0,0.0,0.0,108109.56979743465,0.0,0.0,0.0,108109.56979743465
aluminum_Region20Guangxi_aluminum_Region24Guizhou,0.0,0.0,0.0,124666.21632033346,0.0,0.0,0.0,124666.21632033346
aluminum_Region20Guangxi_aluminum_Region25Yunnan,0.0,0.0,0.0,226972.37498588188,0.0,0.0,0.0,226972.37498588188
aluminum_Region20Guangxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,81507.10396349884,0.0,0.0,0.0,81507.10396349884
aluminum_Region20Guangxi_aluminum_Region28Gansu,0.0,0.0,0.0,83588.04880537941,0.0,0.0,0.0,83588.04880537941
aluminum_Region20Guangxi_aluminum_Region29Qinghai,0.0,0.0,0.0,96020.47994957484,0.0,0.0,0.0,96020.47994957484
aluminum_Region20Guangxi_aluminum_Region30Ningxia,0.0,0.0,0.0,91729.25847424097,0.0,0.0,0.0,91729.25847424097
aluminum_Region20Guangxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,109073.2719964455,0.0,0.0,0.0,109073.2719964455
aluminum_Region21Hainan_aluminum_Region1Beijing,0.0,0.0,0.0,108571.9442337108,0.0,0.0,0.0,108571.9442337108
aluminum_Region21Hainan_aluminum_Region2Tianjin,0.0,0.0,0.0,110087.0752322874,0.0,0.0,0.0,110087.0752322874
aluminum_Region21Hainan_aluminum_Region3Hebei,0.0,0.0,0.0,110631.726849444,0.0,0.0,0.0,110631.726849444
aluminum_Region21Hainan_aluminum_Region4Shanxi,0.0,0.0,0.0,105725.06805251163,0.0,0.0,0.0,105725.06805251163
aluminum_Region21Hainan_aluminum_Region5Innermongolia,0.0,0.0,0.0,115118.21577241566,0.0,0.0,0.0,115118.21577241566
aluminum_Region21Hainan_aluminum_Region6Liaoning,0.0,0.0,0.0,106828.84906241667,0.0,0.0,0.0,106828.84906241667
aluminum_Region21Hainan_aluminum_Region7Jilin,0.0,0.0,0.0,106848.89760344097,0.0,0.0,0.0,106848.89760344097
aluminum_Region21Hainan_aluminum_Region8Heilongjiang,0.0,0.0,0.0,123765.71185311221,0.0,0.0,0.0,123765.71185311221
aluminum_Region21Hainan_aluminum_Region9Shanghai,0.0,0.0,0.0,135158.58548923387,0.0,0.0,0.0,135158.58548923387
aluminum_Region21Hainan_aluminum_Region10Jiangsu,0.0,0.0,0.0,114463.08625181082,0.0,0.0,0.0,114463.08625181082
aluminum_Region21Hainan_aluminum_Region11Zhejiang,0.0,0.0,0.0,138904.88174644022,0.0,0.0,0.0,138904.88174644022
aluminum_Region21Hainan_aluminum_Region12Anhui,0.0,0.0,0.0,112042.73669356327,0.0,0.0,0.0,112042.73669356327
aluminum_Region21Hainan_aluminum_Region13Fujian,0.0,0.0,0.0,283561.8906415336,0.0,0.0,0.0,283561.8906415336
aluminum_Region21Hainan_aluminum_Region14Jiangxi,0.0,0.0,0.0,114542.02763772153,0.0,0.0,0.0,114542.02763772153
aluminum_Region21Hainan_aluminum_Region15Shandong,0.0,0.0,0.0,118333.8626345408,0.0,0.0,0.0,118333.8626345408
aluminum_Region21Hainan_aluminum_Region16Henan,0.0,0.0,0.0,105216.48606405385,0.0,0.0,0.0,105216.48606405385
aluminum_Region21Hainan_aluminum_Region17Hubei,0.0,0.0,0.0,109972.82172802858,0.0,0.0,0.0,109972.82172802858
aluminum_Region21Hainan_aluminum_Region18Hunan,0.0,0.0,0.0,99450.80445111102,0.0,0.0,0.0,99450.80445111102
aluminum_Region21Hainan_aluminum_Region19Guangdong,0.0,0.0,0.0,4.883503369338429e6,0.0,0.0,0.0,4.883503369338429e6
aluminum_Region21Hainan_aluminum_Region20Guangxi,0.0,0.0,0.0,156829.24774171232,0.0,0.0,0.0,156829.24774171232
aluminum_Region21Hainan_aluminum_Region22Chongqing,0.0,0.0,0.0,120764.36476210124,0.0,0.0,0.0,120764.36476210124
aluminum_Region21Hainan_aluminum_Region23Sichuan,0.0,0.0,0.0,104578.69632298598,0.0,0.0,0.0,104578.69632298598
aluminum_Region21Hainan_aluminum_Region24Guizhou,0.0,0.0,0.0,123467.61690282734,0.0,0.0,0.0,123467.61690282734
aluminum_Region21Hainan_aluminum_Region25Yunnan,0.0,0.0,0.0,177979.72074213132,0.0,0.0,0.0,177979.72074213132
aluminum_Region21Hainan_aluminum_Region27Shaanxi,0.0,0.0,0.0,85471.42974876496,0.0,0.0,0.0,85471.42974876496
aluminum_Region21Hainan_aluminum_Region28Gansu,0.0,0.0,0.0,87347.84982938573,0.0,0.0,0.0,87347.84982938573
aluminum_Region21Hainan_aluminum_Region29Qinghai,0.0,0.0,0.0,97549.44087004085,0.0,0.0,0.0,97549.44087004085
aluminum_Region21Hainan_aluminum_Region30Ningxia,0.0,0.0,0.0,93804.59883403721,0.0,0.0,0.0,93804.59883403721
aluminum_Region21Hainan_aluminum_Region31Xinjiang,0.0,0.0,0.0,108221.19997996859,0.0,0.0,0.0,108221.19997996859
aluminum_Region22Chongqing_aluminum_Region1Beijing,0.0,0.0,0.0,109560.49874660996,0.0,0.0,0.0,109560.49874660996
aluminum_Region22Chongqing_aluminum_Region2Tianjin,0.0,0.0,0.0,113733.34925345803,0.0,0.0,0.0,113733.34925345803
aluminum_Region22Chongqing_aluminum_Region3Hebei,0.0,0.0,0.0,113032.3877962673,0.0,0.0,0.0,113032.3877962673
aluminum_Region22Chongqing_aluminum_Region4Shanxi,0.0,0.0,0.0,99766.51468794626,0.0,0.0,0.0,99766.51468794626
aluminum_Region22Chongqing_aluminum_Region5Innermongolia,0.0,0.0,0.0,114138.43859898091,0.0,0.0,0.0,114138.43859898091
aluminum_Region22Chongqing_aluminum_Region6Liaoning,0.0,0.0,0.0,110067.90618462257,0.0,0.0,0.0,110067.90618462257
aluminum_Region22Chongqing_aluminum_Region7Jilin,0.0,0.0,0.0,110512.25050133177,0.0,0.0,0.0,110512.25050133177
aluminum_Region22Chongqing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,133838.79685325263,0.0,0.0,0.0,133838.79685325263
aluminum_Region22Chongqing_aluminum_Region9Shanghai,0.0,0.0,0.0,207670.03108695731,0.0,0.0,0.0,207670.03108695731
aluminum_Region22Chongqing_aluminum_Region10Jiangsu,0.0,0.0,0.0,96613.29006861322,0.0,0.0,0.0,96613.29006861322
aluminum_Region22Chongqing_aluminum_Region11Zhejiang,0.0,0.0,0.0,300964.8679109638,0.0,0.0,0.0,300964.8679109638
aluminum_Region22Chongqing_aluminum_Region12Anhui,0.0,0.0,0.0,104681.96301338889,0.0,0.0,0.0,104681.96301338889
aluminum_Region22Chongqing_aluminum_Region13Fujian,0.0,0.0,0.0,910288.1233685315,0.0,0.0,0.0,910288.1233685315
aluminum_Region22Chongqing_aluminum_Region14Jiangxi,0.0,0.0,0.0,32755.16137739296,0.0,0.0,0.0,32755.16137739296
aluminum_Region22Chongqing_aluminum_Region15Shandong,0.0,0.0,0.0,133737.70920249255,0.0,0.0,0.0,133737.70920249255
aluminum_Region22Chongqing_aluminum_Region16Henan,0.0,0.0,0.0,113023.51616886821,0.0,0.0,0.0,113023.51616886821
aluminum_Region22Chongqing_aluminum_Region17Hubei,0.0,0.0,0.0,310663.88924768375,0.0,0.0,0.0,310663.88924768375
aluminum_Region22Chongqing_aluminum_Region18Hunan,0.0,0.0,0.0,6.931330995678373e7,0.0,0.0,0.0,6.931330995678373e7
aluminum_Region22Chongqing_aluminum_Region19Guangdong,0.0,0.0,0.0,3.0315258521326834e8,0.0,0.0,0.0,3.0315258521326834e8
aluminum_Region22Chongqing_aluminum_Region20Guangxi,0.0,0.0,0.0,594511.323846511,0.0,0.0,0.0,594511.323846511
aluminum_Region22Chongqing_aluminum_Region21Hainan,0.0,0.0,0.0,833487.2948932037,0.0,0.0,0.0,833487.2948932037
aluminum_Region22Chongqing_aluminum_Region23Sichuan,0.0,0.0,0.0,7.22642930092264e6,0.0,0.0,0.0,7.22642930092264e6
aluminum_Region22Chongqing_aluminum_Region24Guizhou,0.0,0.0,0.0,9.315820055100992e6,0.0,0.0,0.0,9.315820055100992e6
aluminum_Region22Chongqing_aluminum_Region25Yunnan,0.0,0.0,0.0,1.1280658458033703e7,0.0,0.0,0.0,1.1280658458033703e7
aluminum_Region22Chongqing_aluminum_Region27Shaanxi,0.0,0.0,0.0,31891.809418718545,0.0,0.0,0.0,31891.809418718545
aluminum_Region22Chongqing_aluminum_Region28Gansu,0.0,0.0,0.0,52787.02090154519,0.0,0.0,0.0,52787.02090154519
aluminum_Region22Chongqing_aluminum_Region29Qinghai,0.0,0.0,0.0,70531.10273841371,0.0,0.0,0.0,70531.10273841371
aluminum_Region22Chongqing_aluminum_Region30Ningxia,0.0,0.0,0.0,61505.94889936618,0.0,0.0,0.0,61505.94889936618
aluminum_Region22Chongqing_aluminum_Region31Xinjiang,0.0,0.0,0.0,104198.31617650489,0.0,0.0,0.0,104198.31617650489
aluminum_Region23Sichuan_aluminum_Region1Beijing,0.0,0.0,0.0,154930.0144151449,0.0,0.0,0.0,154930.0144151449
aluminum_Region23Sichuan_aluminum_Region2Tianjin,0.0,0.0,0.0,159661.70313178332,0.0,0.0,0.0,159661.70313178332
aluminum_Region23Sichuan_aluminum_Region3Hebei,0.0,0.0,0.0,170951.94552828342,0.0,0.0,0.0,170951.94552828342
aluminum_Region23Sichuan_aluminum_Region4Shanxi,0.0,0.0,0.0,147871.73647218576,0.0,0.0,0.0,147871.73647218576
aluminum_Region23Sichuan_aluminum_Region5Innermongolia,0.0,0.0,0.0,158514.3283930849,0.0,0.0,0.0,158514.3283930849
aluminum_Region23Sichuan_aluminum_Region6Liaoning,0.0,0.0,0.0,133867.45522882286,0.0,0.0,0.0,133867.45522882286
aluminum_Region23Sichuan_aluminum_Region7Jilin,0.0,0.0,0.0,129302.70205438824,0.0,0.0,0.0,129302.70205438824
aluminum_Region23Sichuan_aluminum_Region8Heilongjiang,0.0,0.0,0.0,154205.22292039747,0.0,0.0,0.0,154205.22292039747
aluminum_Region23Sichuan_aluminum_Region9Shanghai,0.0,0.0,0.0,320927.89867326774,0.0,0.0,0.0,320927.89867326774
aluminum_Region23Sichuan_aluminum_Region10Jiangsu,0.0,0.0,0.0,278156.4697831874,0.0,0.0,0.0,278156.4697831874
aluminum_Region23Sichuan_aluminum_Region11Zhejiang,0.0,0.0,0.0,412998.78420169355,0.0,0.0,0.0,412998.78420169355
aluminum_Region23Sichuan_aluminum_Region12Anhui,0.0,0.0,0.0,279180.99687142845,0.0,0.0,0.0,279180.99687142845
aluminum_Region23Sichuan_aluminum_Region13Fujian,0.0,0.0,0.0,696994.6308032867,0.0,0.0,0.0,696994.6308032867
aluminum_Region23Sichuan_aluminum_Region14Jiangxi,0.0,0.0,0.0,423369.9197317081,0.0,0.0,0.0,423369.9197317081
aluminum_Region23Sichuan_aluminum_Region15Shandong,0.0,0.0,0.0,203334.18744655943,0.0,0.0,0.0,203334.18744655943
aluminum_Region23Sichuan_aluminum_Region16Henan,0.0,0.0,0.0,200297.93161792663,0.0,0.0,0.0,200297.93161792663
aluminum_Region23Sichuan_aluminum_Region17Hubei,0.0,0.0,0.0,341847.1670708327,0.0,0.0,0.0,341847.1670708327
aluminum_Region23Sichuan_aluminum_Region18Hunan,0.0,0.0,0.0,536194.0294046768,0.0,0.0,0.0,536194.0294046768
aluminum_Region23Sichuan_aluminum_Region19Guangdong,0.0,0.0,0.0,1.9219579280838459e6,0.0,0.0,0.0,1.9219579280838459e6
aluminum_Region23Sichuan_aluminum_Region20Guangxi,0.0,0.0,0.0,675827.0736188067,0.0,0.0,0.0,675827.0736188067
aluminum_Region23Sichuan_aluminum_Region21Hainan,0.0,0.0,0.0,583817.2755599205,0.0,0.0,0.0,583817.2755599205
aluminum_Region23Sichuan_aluminum_Region22Chongqing,0.0,0.0,0.0,3.425826264049771e6,0.0,0.0,0.0,3.425826264049771e6
aluminum_Region23Sichuan_aluminum_Region24Guizhou,0.0,0.0,0.0,1.0795750654561978e6,0.0,0.0,0.0,1.0795750654561978e6
aluminum_Region23Sichuan_aluminum_Region25Yunnan,0.0,0.0,0.0,1.0359130793150833e8,0.0,0.0,0.0,1.0359130793150833e8
aluminum_Region23Sichuan_aluminum_Region27Shaanxi,0.0,0.0,0.0,81934.01589106506,0.0,0.0,0.0,81934.01589106506
aluminum_Region23Sichuan_aluminum_Region28Gansu,0.0,0.0,0.0,72953.27424106537,0.0,0.0,0.0,72953.27424106537
aluminum_Region23Sichuan_aluminum_Region29Qinghai,0.0,0.0,0.0,92720.32204092093,0.0,0.0,0.0,92720.32204092093
aluminum_Region23Sichuan_aluminum_Region30Ningxia,0.0,0.0,0.0,98749.69102275537,0.0,0.0,0.0,98749.69102275537
aluminum_Region23Sichuan_aluminum_Region31Xinjiang,0.0,0.0,0.0,113940.2225536741,0.0,0.0,0.0,113940.2225536741
aluminum_Region24Guizhou_aluminum_Region1Beijing,0.0,0.0,0.0,108727.48427218472,0.0,0.0,0.0,108727.48427218472
aluminum_Region24Guizhou_aluminum_Region2Tianjin,0.0,0.0,0.0,111070.01725643896,0.0,0.0,0.0,111070.01725643896
aluminum_Region24Guizhou_aluminum_Region3Hebei,0.0,0.0,0.0,112006.00379901328,0.0,0.0,0.0,112006.00379901328
aluminum_Region24Guizhou_aluminum_Region4Shanxi,0.0,0.0,0.0,101523.3128042439,0.0,0.0,0.0,101523.3128042439
aluminum_Region24Guizhou_aluminum_Region5Innermongolia,0.0,0.0,0.0,113393.4605954584,0.0,0.0,0.0,113393.4605954584
aluminum_Region24Guizhou_aluminum_Region6Liaoning,0.0,0.0,0.0,107928.91248456312,0.0,0.0,0.0,107928.91248456312
aluminum_Region24Guizhou_aluminum_Region7Jilin,0.0,0.0,0.0,108271.26532900688,0.0,0.0,0.0,108271.26532900688
aluminum_Region24Guizhou_aluminum_Region8Heilongjiang,0.0,0.0,0.0,129973.97431568686,0.0,0.0,0.0,129973.97431568686
aluminum_Region24Guizhou_aluminum_Region9Shanghai,0.0,0.0,0.0,147286.8280653927,0.0,0.0,0.0,147286.8280653927
aluminum_Region24Guizhou_aluminum_Region10Jiangsu,0.0,0.0,0.0,73508.5259299953,0.0,0.0,0.0,73508.5259299953
aluminum_Region24Guizhou_aluminum_Region11Zhejiang,0.0,0.0,0.0,146174.14205234515,0.0,0.0,0.0,146174.14205234515
aluminum_Region24Guizhou_aluminum_Region12Anhui,0.0,0.0,0.0,73136.48746760751,0.0,0.0,0.0,73136.48746760751
aluminum_Region24Guizhou_aluminum_Region13Fujian,0.0,0.0,0.0,322554.0307678796,0.0,0.0,0.0,322554.0307678796
aluminum_Region24Guizhou_aluminum_Region14Jiangxi,0.0,0.0,0.0,76309.43396232951,0.0,0.0,0.0,76309.43396232951
aluminum_Region24Guizhou_aluminum_Region15Shandong,0.0,0.0,0.0,123978.16972383337,0.0,0.0,0.0,123978.16972383337
aluminum_Region24Guizhou_aluminum_Region16Henan,0.0,0.0,0.0,87687.80221139394,0.0,0.0,0.0,87687.80221139394
aluminum_Region24Guizhou_aluminum_Region17Hubei,0.0,0.0,0.0,16070.692964077583,0.0,0.0,0.0,16070.692964077583
aluminum_Region24Guizhou_aluminum_Region18Hunan,0.0,0.0,0.0,67492.1979247225,0.0,0.0,0.0,67492.1979247225
aluminum_Region24Guizhou_aluminum_Region19Guangdong,0.0,0.0,0.0,7.492610803617993e7,0.0,0.0,0.0,7.492610803617993e7
aluminum_Region24Guizhou_aluminum_Region20Guangxi,0.0,0.0,0.0,345184.3001990249,0.0,0.0,0.0,345184.3001990249
aluminum_Region24Guizhou_aluminum_Region21Hainan,0.0,0.0,0.0,469615.74365569855,0.0,0.0,0.0,469615.74365569855
aluminum_Region24Guizhou_aluminum_Region22Chongqing,0.0,0.0,0.0,267897.00584363873,0.0,0.0,0.0,267897.00584363873
aluminum_Region24Guizhou_aluminum_Region23Sichuan,0.0,0.0,0.0,95624.8091007595,0.0,0.0,0.0,95624.8091007595
aluminum_Region24Guizhou_aluminum_Region25Yunnan,0.0,0.0,0.0,5.2311876537262894e7,0.0,0.0,0.0,5.2311876537262894e7
aluminum_Region24Guizhou_aluminum_Region27Shaanxi,0.0,0.0,0.0,44840.62661324415,0.0,0.0,0.0,44840.62661324415
aluminum_Region24Guizhou_aluminum_Region28Gansu,0.0,0.0,0.0,62598.48205462039,0.0,0.0,0.0,62598.48205462039
aluminum_Region24Guizhou_aluminum_Region29Qinghai,0.0,0.0,0.0,77437.31532769784,0.0,0.0,0.0,77437.31532769784
aluminum_Region24Guizhou_aluminum_Region30Ningxia,0.0,0.0,0.0,70254.21518064763,0.0,0.0,0.0,70254.21518064763
aluminum_Region24Guizhou_aluminum_Region31Xinjiang,0.0,0.0,0.0,104437.01611500938,0.0,0.0,0.0,104437.01611500938
aluminum_Region25Yunnan_aluminum_Region1Beijing,0.0,0.0,0.0,112006.80096154267,0.0,0.0,0.0,112006.80096154267
aluminum_Region25Yunnan_aluminum_Region2Tianjin,0.0,0.0,0.0,114358.35391458184,0.0,0.0,0.0,114358.35391458184
aluminum_Region25Yunnan_aluminum_Region3Hebei,0.0,0.0,0.0,113941.25795130472,0.0,0.0,0.0,113941.25795130472
aluminum_Region25Yunnan_aluminum_Region4Shanxi,0.0,0.0,0.0,104029.57585223376,0.0,0.0,0.0,104029.57585223376
aluminum_Region25Yunnan_aluminum_Region5Innermongolia,0.0,0.0,0.0,113010.0230664987,0.0,0.0,0.0,113010.0230664987
aluminum_Region25Yunnan_aluminum_Region6Liaoning,0.0,0.0,0.0,110157.20372071816,0.0,0.0,0.0,110157.20372071816
aluminum_Region25Yunnan_aluminum_Region7Jilin,0.0,0.0,0.0,109727.36171863065,0.0,0.0,0.0,109727.36171863065
aluminum_Region25Yunnan_aluminum_Region8Heilongjiang,0.0,0.0,0.0,126756.05961198386,0.0,0.0,0.0,126756.05961198386
aluminum_Region25Yunnan_aluminum_Region9Shanghai,0.0,0.0,0.0,153469.25858707706,0.0,0.0,0.0,153469.25858707706
aluminum_Region25Yunnan_aluminum_Region10Jiangsu,0.0,0.0,0.0,128557.5733274693,0.0,0.0,0.0,128557.5733274693
aluminum_Region25Yunnan_aluminum_Region11Zhejiang,0.0,0.0,0.0,158050.67756040712,0.0,0.0,0.0,158050.67756040712
aluminum_Region25Yunnan_aluminum_Region12Anhui,0.0,0.0,0.0,125526.1601586278,0.0,0.0,0.0,125526.1601586278
aluminum_Region25Yunnan_aluminum_Region13Fujian,0.0,0.0,0.0,314846.0285745563,0.0,0.0,0.0,314846.0285745563
aluminum_Region25Yunnan_aluminum_Region14Jiangxi,0.0,0.0,0.0,137923.20580833105,0.0,0.0,0.0,137923.20580833105
aluminum_Region25Yunnan_aluminum_Region15Shandong,0.0,0.0,0.0,123207.43767105414,0.0,0.0,0.0,123207.43767105414
aluminum_Region25Yunnan_aluminum_Region16Henan,0.0,0.0,0.0,110666.46588372122,0.0,0.0,0.0,110666.46588372122
aluminum_Region25Yunnan_aluminum_Region17Hubei,0.0,0.0,0.0,123797.22652540982,0.0,0.0,0.0,123797.22652540982
aluminum_Region25Yunnan_aluminum_Region18Hunan,0.0,0.0,0.0,114252.33623620111,0.0,0.0,0.0,114252.33623620111
aluminum_Region25Yunnan_aluminum_Region19Guangdong,0.0,0.0,0.0,222009.37214485745,0.0,0.0,0.0,222009.37214485745
aluminum_Region25Yunnan_aluminum_Region20Guangxi,0.0,0.0,0.0,121484.68702298899,0.0,0.0,0.0,121484.68702298899
aluminum_Region25Yunnan_aluminum_Region21Hainan,0.0,0.0,0.0,222706.53582771265,0.0,0.0,0.0,222706.53582771265
aluminum_Region25Yunnan_aluminum_Region22Chongqing,0.0,0.0,0.0,103852.21694295642,0.0,0.0,0.0,103852.21694295642
aluminum_Region25Yunnan_aluminum_Region23Sichuan,0.0,0.0,0.0,77660.96076962032,0.0,0.0,0.0,77660.96076962032
aluminum_Region25Yunnan_aluminum_Region24Guizhou,0.0,0.0,0.0,75385.28106519699,0.0,0.0,0.0,75385.28106519699
aluminum_Region25Yunnan_aluminum_Region27Shaanxi,0.0,0.0,0.0,71931.29876230583,0.0,0.0,0.0,71931.29876230583
aluminum_Region25Yunnan_aluminum_Region28Gansu,0.0,0.0,0.0,72485.20116492965,0.0,0.0,0.0,72485.20116492965
aluminum_Region25Yunnan_aluminum_Region29Qinghai,0.0,0.0,0.0,81491.0131348283,0.0,0.0,0.0,81491.0131348283
aluminum_Region25Yunnan_aluminum_Region30Ningxia,0.0,0.0,0.0,81391.07618461424,0.0,0.0,0.0,81391.07618461424
aluminum_Region25Yunnan_aluminum_Region31Xinjiang,0.0,0.0,0.0,102033.89254542087,0.0,0.0,0.0,102033.89254542087
aluminum_Region27Shaanxi_aluminum_Region1Beijing,0.0,0.0,0.0,232580.69171988842,0.0,0.0,0.0,232580.69171988842
aluminum_Region27Shaanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,254545.02824022228,0.0,0.0,0.0,254545.02824022228
