zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region3Hebei,6.426947816163506e9,0.0,0.0,1.1322816624239284e8,0.0,0.0,0.0,6.540175982405898e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region4Shanxi,5.588190526681203e9,0.0,0.0,1.1677315917513122e8,0.0,0.0,0.0,5.704963685856334e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region5Innermongolia,4.604818454795715e9,0.0,0.0,1.2207838705331513e8,0.0,0.0,0.0,4.7268968418490305e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region6Liaoning,4.597222012123136e9,0.0,0.0,1.220495058228287e8,0.0,0.0,0.0,4.719271517945964e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region7Jilin,4.012026606554757e9,0.0,0.0,1.253696892642659e8,0.0,0.0,0.0,4.137396295819023e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region8Heilongjiang,3.6085472333976235e9,0.0,0.0,1.2726723118241054e8,0.0,0.0,0.0,3.7358144645800343e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region10Jiangsu,1.7643904754952404e10,0.0,0.0,8.416659816134429e7,0.0,0.0,0.0,1.7728071353113747e10
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region11Zhejiang,2.761119133980039e10,0.0,0.0,7.887267217378289e7,0.0,0.0,0.0,2.769006401197417e10
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region12Anhui,1.2544102059580528e10,0.0,0.0,9.131779417236276e7,0.0,0.0,0.0,1.2635419853752892e10
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region13Fujian,9.369914998877598e9,0.0,0.0,1.1299568112522675e8,0.0,0.0,0.0,9.482910680002825e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region14Jiangxi,9.392200345114182e9,0.0,0.0,1.040129590271433e8,0.0,0.0,0.0,9.496213304141325e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region15Shandong,8.258099843917993e9,0.0,0.0,1.063664779375059e8,0.0,0.0,0.0,8.364466321855498e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region16Henan,7.222637934573245e9,0.0,0.0,1.1017181345620312e8,0.0,0.0,0.0,7.3328097480294485e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region17Hubei,8.447148785557316e9,0.0,0.0,1.0357139925942485e8,0.0,0.0,0.0,8.550720184816741e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region18Hunan,6.806010846277955e9,0.0,0.0,1.1214887032014067e8,0.0,0.0,0.0,6.918159716598096e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region19Guangdong,5.24487613120181e9,0.0,0.0,1.1791438263017723e8,0.0,0.0,0.0,5.362790513831987e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region20Guangxi,4.2815415864232135e9,0.0,0.0,1.2573841660110056e8,0.0,0.0,0.0,4.407280003024314e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region21Hainan,3.9806000015650654e9,0.0,0.0,1.259373670853459e8,0.0,0.0,0.0,4.106537368650411e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region22Chongqing,4.713780778057542e9,0.0,0.0,1.2160633147301531e8,0.0,0.0,0.0,4.835387109530558e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region23Sichuan,4.117006479532207e9,0.0,0.0,1.2478794154352266e8,0.0,0.0,0.0,4.24179442107573e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region24Guizhou,4.374358744665534e9,0.0,0.0,1.2331417042291014e8,0.0,0.0,0.0,4.497672915088444e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region25Yunnan,3.49104805607954e9,0.0,0.0,1.2698772590179609e8,0.0,0.0,0.0,3.6180357819813356e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region27Shaanxi,5.376610373614439e9,0.0,0.0,1.1779925654534324e8,0.0,0.0,0.0,5.494409630159782e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region28Gansu,4.0123828089123983e9,0.0,0.0,1.2539964033983056e8,0.0,0.0,0.0,4.1377824492522287e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region29Qinghai,3.659888491691259e9,0.0,0.0,1.2718958932349974e8,0.0,0.0,0.0,3.7870780810147586e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region30Ningxia,4.1332935418009667e9,0.0,0.0,1.2477753491350055e8,0.0,0.0,0.0,4.258071076714467e9
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region31Xinjiang,2.168628026008615e9,0.0,0.0,1.3350837033082364e8,0.0,0.0,0.0,2.3021363963394384e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region1Beijing,6.96412850153923e9,0.0,0.0,1.1060578603565164e8,0.0,0.0,0.0,7.074734287574882e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region2Tianjin,7.637652481450892e9,0.0,0.0,1.0844172849624328e8,0.0,0.0,0.0,7.746094209947136e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region3Hebei,7.716916601958864e9,0.0,0.0,1.0837265655055808e8,0.0,0.0,0.0,7.825289258509422e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region4Shanxi,6.495009938188114e9,0.0,0.0,1.1250795847064927e8,0.0,0.0,0.0,6.607517896658764e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region5Innermongolia,5.172859592199548e9,0.0,0.0,1.1847904130209428e8,0.0,0.0,0.0,5.291338633501642e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region6Liaoning,4.9663510327538e9,0.0,0.0,1.1938654925642686e8,0.0,0.0,0.0,5.085737582010227e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region7Jilin,4.288583385114037e9,0.0,0.0,1.2324969569008116e8,0.0,0.0,0.0,4.411833080804118e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region8Heilongjiang,3.840742752044294e9,0.0,0.0,1.2581822875439535e8,0.0,0.0,0.0,3.9665609807986894e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region9Shanghai,1.7688754242960903e10,0.0,0.0,8.346787278997688e7,0.0,0.0,0.0,1.777222211575088e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region11Zhejiang,2.09820515839311e10,0.0,0.0,9.11345500458537e7,0.0,0.0,0.0,2.107318613397695e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region12Anhui,2.8295901370893684e10,0.0,0.0,7.233427816246696e7,0.0,0.0,0.0,2.8368235649056152e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region13Fujian,8.592216635232037e9,0.0,0.0,1.1465991241439298e8,0.0,0.0,0.0,8.70687654764643e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region14Jiangxi,1.0783290988547878e10,0.0,0.0,1.0014761976074164e8,0.0,0.0,0.0,1.088343860830862e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region15Shandong,1.0190609998731108e10,0.0,0.0,1.0033136859206735e8,0.0,0.0,0.0,1.0290941367323175e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region16Henan,9.53580798408349e9,0.0,0.0,1.0220398238054825e8,0.0,0.0,0.0,9.638011966464039e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region17Hubei,1.1147746697657679e10,0.0,0.0,9.359749800613171e7,0.0,0.0,0.0,1.124134419566381e10
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region18Hunan,7.9997843112884035e9,0.0,0.0,1.0799239777511011e8,0.0,0.0,0.0,8.107776709063514e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region19Guangdong,5.431502124252642e9,0.0,0.0,1.1673448057325374e8,0.0,0.0,0.0,5.548236604825895e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region20Guangxi,4.567531949737191e9,0.0,0.0,1.2393930994817811e8,0.0,0.0,0.0,4.6914712596853695e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region21Hainan,4.0838920189487906e9,0.0,0.0,1.251634418586594e8,0.0,0.0,0.0,4.20905546080745e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region22Chongqing,5.402327996853704e9,0.0,0.0,1.1757718157582319e8,0.0,0.0,0.0,5.519905178429527e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region23Sichuan,4.627454705000095e9,0.0,0.0,1.2161493597865275e8,0.0,0.0,0.0,4.749069640978748e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region24Guizhou,4.857102110234908e9,0.0,0.0,1.203827220608893e8,0.0,0.0,0.0,4.977484832295797e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region25Yunnan,3.7957852433270593e9,0.0,0.0,1.2512886421416204e8,0.0,0.0,0.0,3.920914107541221e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region27Shaanxi,6.541600990842488e9,0.0,0.0,1.1211835319079918e8,0.0,0.0,0.0,6.653719344033287e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region28Gansu,4.5358907815539255e9,0.0,0.0,1.2191056031517187e8,0.0,0.0,0.0,4.657801341869098e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region29Qinghai,4.1041685452652636e9,0.0,0.0,1.2466833067999509e8,0.0,0.0,0.0,4.2288368759452586e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region30Ningxia,4.717195509469985e9,0.0,0.0,1.2103063709769765e8,0.0,0.0,0.0,4.838226146567682e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region31Xinjiang,2.3259500067424383e9,0.0,0.0,1.3302555095238839e8,0.0,0.0,0.0,2.4589755576948266e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region1Beijing,5.819968034654965e9,0.0,0.0,1.15283140113684e8,0.0,0.0,0.0,5.935251174768649e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region2Tianjin,6.321485999903235e9,0.0,0.0,1.1332715331578961e8,0.0,0.0,0.0,6.434813153219025e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region3Hebei,6.21643871963296e9,0.0,0.0,1.1386409839817618e8,0.0,0.0,0.0,6.3303028180311365e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region4Shanxi,5.433049479408779e9,0.0,0.0,1.1730290073405468e8,0.0,0.0,0.0,5.550352380142834e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region5Innermongolia,4.5041742642263155e9,0.0,0.0,1.2238912501053682e8,0.0,0.0,0.0,4.626563389236853e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region6Liaoning,4.424585271562256e9,0.0,0.0,1.2284147596163797e8,0.0,0.0,0.0,4.547426747523893e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region7Jilin,3.877359572464812e9,0.0,0.0,1.2587197415466347e8,0.0,0.0,0.0,4.0032315466194754e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region8Heilongjiang,3.495818636620488e9,0.0,0.0,1.275383954140495e8,0.0,0.0,0.0,3.623357032034538e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region9Shanghai,2.8721871605124146e10,0.0,0.0,7.988983909136036e7,0.0,0.0,0.0,2.8801761444215508e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region10Jiangsu,2.03788390449457e10,0.0,0.0,8.841893683344515e7,0.0,0.0,0.0,2.046725798177915e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region12Anhui,1.4384720549400806e10,0.0,0.0,9.061530542311801e7,0.0,0.0,0.0,1.4475335854823925e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region13Fujian,1.257820189118562e10,0.0,0.0,1.1935443483143547e8,0.0,0.0,0.0,1.2697556326017056e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region14Jiangxi,1.204044757318142e10,0.0,0.0,9.962431044785842e7,0.0,0.0,0.0,1.2140071883629278e10
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region15Shandong,7.966328347452365e9,0.0,0.0,1.0754076187919788e8,0.0,0.0,0.0,8.073869109331563e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region16Henan,7.328055067599194e9,0.0,0.0,1.0982057249189053e8,0.0,0.0,0.0,7.4378756400910845e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region17Hubei,9.36415577172683e9,0.0,0.0,1.0212115154313162e8,0.0,0.0,0.0,9.46627692326996e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region18Hunan,7.921731747348075e9,0.0,0.0,1.0835071164946087e8,0.0,0.0,0.0,8.030082458997536e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region19Guangdong,5.835380073751276e9,0.0,0.0,1.1484940357271308e8,0.0,0.0,0.0,5.950229477323989e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region20Guangxi,4.644184723209603e9,0.0,0.0,1.2336164835847504e8,0.0,0.0,0.0,4.767546371568078e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region21Hainan,4.293938182570686e9,0.0,0.0,1.2382654724065217e8,0.0,0.0,0.0,4.417764729811338e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region22Chongqing,4.917321258276598e9,0.0,0.0,1.2019150472542755e8,0.0,0.0,0.0,5.037512763002026e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region23Sichuan,4.269782683954887e9,0.0,0.0,1.236306535882641e8,0.0,0.0,0.0,4.393413337543151e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region24Guizhou,4.685266015935033e9,0.0,0.0,1.2131023618066584e8,0.0,0.0,0.0,4.806576252115699e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region25Yunnan,3.7021013594544783e9,0.0,0.0,1.2615603772660905e8,0.0,0.0,0.0,3.8282573971810875e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region27Shaanxi,5.596262547567177e9,0.0,0.0,1.1646934322449522e8,0.0,0.0,0.0,5.712731890791672e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region28Gansu,4.0828657881446853e9,0.0,0.0,1.2472982092699787e8,0.0,0.0,0.0,4.207595609071683e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region29Qinghai,3.719933068218592e9,0.0,0.0,1.2665899532497153e8,0.0,0.0,0.0,3.846592063543564e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region30Ningxia,4.156065964647335e9,0.0,0.0,1.2437331996875568e8,0.0,0.0,0.0,4.280439284616091e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region31Xinjiang,2.190165623949351e9,0.0,0.0,1.3329333719175799e8,0.0,0.0,0.0,2.323458961141109e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region1Beijing,6.887836710744069e9,0.0,0.0,1.110094918269966e8,0.0,0.0,0.0,6.998846202571066e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region2Tianjin,7.365327087713409e9,0.0,0.0,1.094118139315156e8,0.0,0.0,0.0,7.474738901644925e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region3Hebei,7.8969712375608015e9,0.0,0.0,1.0756755192958383e8,0.0,0.0,0.0,8.004538789490385e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region4Shanxi,7.082339798681341e9,0.0,0.0,1.1039037725558963e8,0.0,0.0,0.0,7.192730175936931e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region5Innermongolia,5.338566808438859e9,0.0,0.0,1.1784216735094175e8,0.0,0.0,0.0,5.456408975789801e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region6Liaoning,4.910727169192902e9,0.0,0.0,1.2009943095324884e8,0.0,0.0,0.0,5.030826600146151e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region7Jilin,4.25070100169934e9,0.0,0.0,1.23935487603423e8,0.0,0.0,0.0,4.374636489302763e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region8Heilongjiang,3.806422139601225e9,0.0,0.0,1.2628295199509844e8,0.0,0.0,0.0,3.9327050915963235e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region9Shanghai,1.2631793833845188e10,0.0,0.0,9.124516614311118e7,0.0,0.0,0.0,1.2723038999988298e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region10Jiangsu,2.835110424706245e10,0.0,0.0,7.260837851208588e7,0.0,0.0,0.0,2.8423712625574535e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region11Zhejiang,1.4329425581449402e10,0.0,0.0,9.107353483558328e7,0.0,0.0,0.0,1.4420499116284985e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region13Fujian,8.253820527601021e9,0.0,0.0,1.14828656762883e8,0.0,0.0,0.0,8.368649184363904e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region14Jiangxi,1.3434481289786898e10,0.0,0.0,9.395559839877547e7,0.0,0.0,0.0,1.3528436888185673e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region15Shandong,9.932049699219828e9,0.0,0.0,1.0016164778105718e8,0.0,0.0,0.0,1.0032211347000885e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region16Henan,1.1079514058528448e10,0.0,0.0,9.676638258909173e7,0.0,0.0,0.0,1.117628044111754e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region17Hubei,1.4115898778956926e10,0.0,0.0,8.336012980553006e7,0.0,0.0,0.0,1.4199258908762457e10
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region18Hunan,9.293823848120964e9,0.0,0.0,1.0414410765261175e8,0.0,0.0,0.0,9.397967955773577e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region19Guangdong,5.940907577928979e9,0.0,0.0,1.1405613678080513e8,0.0,0.0,0.0,6.0549637147097845e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region20Guangxi,4.92052032466513e9,0.0,0.0,1.2220841489090127e8,0.0,0.0,0.0,5.042728739556031e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region21Hainan,4.365459319065705e9,0.0,0.0,1.2377996834072676e8,0.0,0.0,0.0,4.489239287406432e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region22Chongqing,5.966723603536868e9,0.0,0.0,1.1499955991264986e8,0.0,0.0,0.0,6.081723163449518e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region23Sichuan,5.025742447228127e9,0.0,0.0,1.1954129487898083e8,0.0,0.0,0.0,5.145283742107107e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region24Guizhou,5.28498827740364e9,0.0,0.0,1.1804770167711554e8,0.0,0.0,0.0,5.403035979080755e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region25Yunnan,4.0600530253779187e9,0.0,0.0,1.2391863730303954e8,0.0,0.0,0.0,4.1839716626809583e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region27Shaanxi,7.479710292170844e9,0.0,0.0,1.087954316842715e8,0.0,0.0,0.0,7.588505723855116e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region28Gansu,4.937512746594641e9,0.0,0.0,1.198976059424544e8,0.0,0.0,0.0,5.057410352537095e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region29Qinghai,4.428976980046145e9,0.0,0.0,1.2304650208485717e8,0.0,0.0,0.0,4.552023482131002e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region30Ningxia,5.017440855297327e9,0.0,0.0,1.196027152258445e8,0.0,0.0,0.0,5.137043570523171e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region31Xinjiang,2.4334733649863586e9,0.0,0.0,1.3285147541664413e8,0.0,0.0,0.0,2.5663248404030027e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region1Beijing,4.238735306441303e9,0.0,0.0,1.2481929500171807e8,0.0,0.0,0.0,4.363554601443021e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region2Tianjin,4.520470677490235e9,0.0,0.0,1.237860952894811e8,0.0,0.0,0.0,4.6442567727797165e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region3Hebei,4.685452938986223e9,0.0,0.0,1.233589712671099e8,0.0,0.0,0.0,4.808811910253333e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region4Shanxi,4.39705654047484e9,0.0,0.0,1.244077683227613e8,0.0,0.0,0.0,4.521464308797602e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region5Innermongolia,3.6548186776865325e9,0.0,0.0,1.2709911717905481e8,0.0,0.0,0.0,3.781917794865587e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region6Liaoning,3.4349450159704485e9,0.0,0.0,1.2786319886419472e8,0.0,0.0,0.0,3.5628082148346434e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region7Jilin,3.07364470278796e9,0.0,0.0,1.2886000113702622e8,0.0,0.0,0.0,3.2025047039249864e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region8Heilongjiang,2.8162499292889037e9,0.0,0.0,1.2938971336362891e8,0.0,0.0,0.0,2.9456396426525326e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region9Shanghai,9.484919119583704e9,0.0,0.0,1.136707310253172e8,0.0,0.0,0.0,9.598589850609022e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region10Jiangsu,8.660921838416748e9,0.0,0.0,1.1565800665316077e8,0.0,0.0,0.0,8.776579845069908e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region11Zhejiang,1.265786867135812e10,0.0,0.0,1.2028850936992541e8,0.0,0.0,0.0,1.2778157180728045e10
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region12Anhui,8.214727970558955e9,0.0,0.0,1.1478570507812703e8,0.0,0.0,0.0,8.329513675637082e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region14Jiangxi,1.2726227887390396e10,0.0,0.0,1.1198417284726997e8,0.0,0.0,0.0,1.2838212060237665e10
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region15Shandong,5.176771705304811e9,0.0,0.0,1.2119109223743933e8,0.0,0.0,0.0,5.29796279754225e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region16Henan,5.603159109988054e9,0.0,0.0,1.2013465153136085e8,0.0,0.0,0.0,5.723293761519415e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region17Hubei,8.240179152342654e9,0.0,0.0,1.1560515054171301e8,0.0,0.0,0.0,8.355784302884367e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region18Hunan,8.546718304312008e9,0.0,0.0,1.1589684094326717e8,0.0,0.0,0.0,8.662615145255276e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region19Guangdong,8.666160027340714e9,0.0,0.0,1.1971156822132397e8,0.0,0.0,0.0,8.785871595562038e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region20Guangxi,5.422782540031565e9,0.0,0.0,1.230077848976332e8,0.0,0.0,0.0,5.545790324929198e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region21Hainan,5.347208219825858e9,0.0,0.0,1.2099251704076076e8,0.0,0.0,0.0,5.468200736866619e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region22Chongqing,4.821947149350954e9,0.0,0.0,1.2319807953231606e8,0.0,0.0,0.0,4.94514522888327e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region23Sichuan,4.047046424321772e9,0.0,0.0,1.259135011818824e8,0.0,0.0,0.0,4.1729599255036545e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region24Guizhou,5.106997188221302e9,0.0,0.0,1.2228846166140853e8,0.0,0.0,0.0,5.22928564988271e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region25Yunnan,3.9069822878684125e9,0.0,0.0,1.2632050042605497e8,0.0,0.0,0.0,4.0333027882944674e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region27Shaanxi,4.832381220250406e9,0.0,0.0,1.230113333892851e8,0.0,0.0,0.0,4.955392553639691e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region28Gansu,3.6152195855996213e9,0.0,0.0,1.2723123541721745e8,0.0,0.0,0.0,3.7424508210168386e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region29Qinghai,3.311560356871702e9,0.0,0.0,1.2813214460170019e8,0.0,0.0,0.0,3.4396925014734025e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region30Ningxia,3.6116396164642487e9,0.0,0.0,1.271899477074774e8,0.0,0.0,0.0,3.738829564171726e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region31Xinjiang,2.0271470335655894e9,0.0,0.0,1.3278539409182587e8,0.0,0.0,0.0,2.1599324276574154e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region1Beijing,5.188086457824372e9,0.0,0.0,1.1619961721172771e8,0.0,0.0,0.0,5.3042860750361e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region2Tianjin,5.414265147789729e9,0.0,0.0,1.1499264276363625e8,0.0,0.0,0.0,5.529257790553366e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region3Hebei,6.010669227152188e9,0.0,0.0,1.1206863405934568e8,0.0,0.0,0.0,6.122737861211534e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region4Shanxi,5.680978828398034e9,0.0,0.0,1.1364918427520968e8,0.0,0.0,0.0,5.7946280126732435e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region5Innermongolia,4.542295055840099e9,0.0,0.0,1.2033560509626786e8,0.0,0.0,0.0,4.662630660936367e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region6Liaoning,3.9570949384364758e9,0.0,0.0,1.2391301226372227e8,0.0,0.0,0.0,4.081007950700198e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region7Jilin,3.5062473629394326e9,0.0,0.0,1.2627424379092674e8,0.0,0.0,0.0,3.6325216067303596e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region8Heilongjiang,3.1876368832944994e9,0.0,0.0,1.2761346042489494e8,0.0,0.0,0.0,3.315250343719394e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region9Shanghai,9.035025583749952e9,0.0,0.0,1.0009984305373628e8,0.0,0.0,0.0,9.135125426803688e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region10Jiangsu,1.0862589132373505e10,0.0,0.0,9.930458682525793e7,0.0,0.0,0.0,1.0961893719198763e10
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region11Zhejiang,1.2517482232473642e10,0.0,0.0,1.0480435286759032e8,0.0,0.0,0.0,1.2622286585341232e10
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region12Anhui,1.3907196361805439e10,0.0,0.0,9.62178666855855e7,0.0,0.0,0.0,1.4003414228491024e10
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region13Fujian,1.1730053385079092e10,0.0,0.0,1.0338341774336031e8,0.0,0.0,0.0,1.1833436802822453e10
