zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region6Liaoning_aluminum_Region23Sichuan,0.0,0.0,1576.1274986249261,0.0,0.0,0.0,0.0,1576.1274986249261
aluminum_Region6Liaoning_aluminum_Region24Guizhou,0.0,0.0,1510.3366597526845,0.0,0.0,0.0,0.0,1510.3366597526845
aluminum_Region6Liaoning_aluminum_Region25Yunnan,0.0,0.0,1821.529170950077,0.0,0.0,0.0,0.0,1821.529170950077
aluminum_Region6Liaoning_aluminum_Region27Shaanxi,0.0,0.0,1106.3990041832064,0.0,0.0,0.0,0.0,1106.3990041832064
aluminum_Region6Liaoning_aluminum_Region28Gansu,0.0,0.0,1415.9967541043306,0.0,0.0,0.0,0.0,1415.9967541043306
aluminum_Region6Liaoning_aluminum_Region29Qinghai,0.0,0.0,1580.2007178290507,0.0,0.0,0.0,0.0,1580.2007178290507
aluminum_Region6Liaoning_aluminum_Region30Ningxia,0.0,0.0,1170.4985825975161,0.0,0.0,0.0,0.0,1170.4985825975161
aluminum_Region6Liaoning_aluminum_Region31Xinjiang,0.0,0.0,2650.4279689937625,0.0,0.0,0.0,0.0,2650.4279689937625
aluminum_Region7Jilin_aluminum_Region1Beijing,0.0,0.0,649.6531987356296,0.0,0.0,0.0,0.0,649.6531987356296
aluminum_Region7Jilin_aluminum_Region2Tianjin,0.0,0.0,648.1734188124027,0.0,0.0,0.0,0.0,648.1734188124027
aluminum_Region7Jilin_aluminum_Region3Hebei,0.0,0.0,673.1488738670708,0.0,0.0,0.0,0.0,673.1488738670708
aluminum_Region7Jilin_aluminum_Region4Shanxi,0.0,0.0,684.0210010724626,0.0,0.0,0.0,0.0,684.0210010724626
aluminum_Region7Jilin_aluminum_Region5Innermongolia,0.0,0.0,772.0113867845748,0.0,0.0,0.0,0.0,772.0113867845748
aluminum_Region7Jilin_aluminum_Region6Liaoning,0.0,0.0,607.805891979294,0.0,0.0,0.0,0.0,607.805891979294
aluminum_Region7Jilin_aluminum_Region8Heilongjiang,0.0,0.0,112442.8193868829,0.0,0.0,0.0,0.0,112442.8193868829
aluminum_Region7Jilin_aluminum_Region9Shanghai,0.0,0.0,1272.2174561384118,0.0,0.0,0.0,0.0,1272.2174561384118
aluminum_Region7Jilin_aluminum_Region10Jiangsu,0.0,0.0,1129.2001038799433,0.0,0.0,0.0,0.0,1129.2001038799433
aluminum_Region7Jilin_aluminum_Region11Zhejiang,0.0,0.0,1292.3818937359854,0.0,0.0,0.0,0.0,1292.3818937359854
aluminum_Region7Jilin_aluminum_Region12Anhui,0.0,0.0,1139.8568999454774,0.0,0.0,0.0,0.0,1139.8568999454774
aluminum_Region7Jilin_aluminum_Region13Fujian,0.0,0.0,1683.2410841165602,0.0,0.0,0.0,0.0,1683.2410841165602
aluminum_Region7Jilin_aluminum_Region14Jiangxi,0.0,0.0,1366.7834217070708,0.0,0.0,0.0,0.0,1366.7834217070708
aluminum_Region7Jilin_aluminum_Region15Shandong,0.0,0.0,652.8984504585935,0.0,0.0,0.0,0.0,652.8984504585935
aluminum_Region7Jilin_aluminum_Region16Henan,0.0,0.0,845.1323103535879,0.0,0.0,0.0,0.0,845.1323103535879
aluminum_Region7Jilin_aluminum_Region17Hubei,0.0,0.0,1163.068049121739,0.0,0.0,0.0,0.0,1163.068049121739
aluminum_Region7Jilin_aluminum_Region18Hunan,0.0,0.0,1343.1701390164378,0.0,0.0,0.0,0.0,1343.1701390164378
aluminum_Region7Jilin_aluminum_Region19Guangdong,0.0,0.0,1461.692610371418,0.0,0.0,0.0,0.0,1461.692610371418
aluminum_Region7Jilin_aluminum_Region20Guangxi,0.0,0.0,1289.0371591900278,0.0,0.0,0.0,0.0,1289.0371591900278
aluminum_Region7Jilin_aluminum_Region21Hainan,0.0,0.0,1488.9903316033603,0.0,0.0,0.0,0.0,1488.9903316033603
aluminum_Region7Jilin_aluminum_Region22Chongqing,0.0,0.0,1244.6447095633987,0.0,0.0,0.0,0.0,1244.6447095633987
aluminum_Region7Jilin_aluminum_Region23Sichuan,0.0,0.0,1436.011412107374,0.0,0.0,0.0,0.0,1436.011412107374
aluminum_Region7Jilin_aluminum_Region24Guizhou,0.0,0.0,1396.9503486341096,0.0,0.0,0.0,0.0,1396.9503486341096
aluminum_Region7Jilin_aluminum_Region25Yunnan,0.0,0.0,1653.3032069147205,0.0,0.0,0.0,0.0,1653.3032069147205
aluminum_Region7Jilin_aluminum_Region27Shaanxi,0.0,0.0,1058.7538146229988,0.0,0.0,0.0,0.0,1058.7538146229988
aluminum_Region7Jilin_aluminum_Region28Gansu,0.0,0.0,1307.886206544693,0.0,0.0,0.0,0.0,1307.886206544693
aluminum_Region7Jilin_aluminum_Region29Qinghai,0.0,0.0,1437.492039544976,0.0,0.0,0.0,0.0,1437.492039544976
aluminum_Region7Jilin_aluminum_Region30Ningxia,0.0,0.0,1098.4665830502433,0.0,0.0,0.0,0.0,1098.4665830502433
aluminum_Region7Jilin_aluminum_Region31Xinjiang,0.0,0.0,2317.9323459353586,0.0,0.0,0.0,0.0,2317.9323459353586
aluminum_Region8Heilongjiang_aluminum_Region1Beijing,0.0,0.0,667.0918546318336,0.0,0.0,0.0,0.0,667.0918546318336
aluminum_Region8Heilongjiang_aluminum_Region2Tianjin,0.0,0.0,665.6998877109944,0.0,0.0,0.0,0.0,665.6998877109944
aluminum_Region8Heilongjiang_aluminum_Region3Hebei,0.0,0.0,686.2617977944611,0.0,0.0,0.0,0.0,686.2617977944611
aluminum_Region8Heilongjiang_aluminum_Region4Shanxi,0.0,0.0,697.097324044788,0.0,0.0,0.0,0.0,697.097324044788
aluminum_Region8Heilongjiang_aluminum_Region5Innermongolia,0.0,0.0,760.1024864797472,0.0,0.0,0.0,0.0,760.1024864797472
aluminum_Region8Heilongjiang_aluminum_Region6Liaoning,0.0,0.0,621.6531203949211,0.0,0.0,0.0,0.0,621.6531203949211
aluminum_Region8Heilongjiang_aluminum_Region7Jilin,0.0,0.0,536.6219368042064,0.0,0.0,0.0,0.0,536.6219368042064
aluminum_Region8Heilongjiang_aluminum_Region9Shanghai,0.0,0.0,1187.3693049325411,0.0,0.0,0.0,0.0,1187.3693049325411
aluminum_Region8Heilongjiang_aluminum_Region10Jiangsu,0.0,0.0,1067.0447309785584,0.0,0.0,0.0,0.0,1067.0447309785584
aluminum_Region8Heilongjiang_aluminum_Region11Zhejiang,0.0,0.0,1202.644586862718,0.0,0.0,0.0,0.0,1202.644586862718
aluminum_Region8Heilongjiang_aluminum_Region12Anhui,0.0,0.0,1076.8870640567588,0.0,0.0,0.0,0.0,1076.8870640567588
aluminum_Region8Heilongjiang_aluminum_Region13Fujian,0.0,0.0,1527.4907111647842,0.0,0.0,0.0,0.0,1527.4907111647842
aluminum_Region8Heilongjiang_aluminum_Region14Jiangxi,0.0,0.0,1271.7153909767742,0.0,0.0,0.0,0.0,1271.7153909767742
aluminum_Region8Heilongjiang_aluminum_Region15Shandong,0.0,0.0,668.4907220130146,0.0,0.0,0.0,0.0,668.4907220130146
aluminum_Region8Heilongjiang_aluminum_Region16Henan,0.0,0.0,833.5923576100454,0.0,0.0,0.0,0.0,833.5923576100454
aluminum_Region8Heilongjiang_aluminum_Region17Hubei,0.0,0.0,1102.5834267292078,0.0,0.0,0.0,0.0,1102.5834267292078
aluminum_Region8Heilongjiang_aluminum_Region18Hunan,0.0,0.0,1256.4721332546019,0.0,0.0,0.0,0.0,1256.4721332546019
aluminum_Region8Heilongjiang_aluminum_Region19Guangdong,0.0,0.0,1369.9644084964523,0.0,0.0,0.0,0.0,1369.9644084964523
aluminum_Region8Heilongjiang_aluminum_Region20Guangxi,0.0,0.0,1233.8342274948545,0.0,0.0,0.0,0.0,1233.8342274948545
aluminum_Region8Heilongjiang_aluminum_Region21Hainan,0.0,0.0,1405.805093749235,0.0,0.0,0.0,0.0,1405.805093749235
aluminum_Region8Heilongjiang_aluminum_Region22Chongqing,0.0,0.0,1187.5198893906577,0.0,0.0,0.0,0.0,1187.5198893906577
aluminum_Region8Heilongjiang_aluminum_Region23Sichuan,0.0,0.0,1345.3790813957175,0.0,0.0,0.0,0.0,1345.3790813957175
aluminum_Region8Heilongjiang_aluminum_Region24Guizhou,0.0,0.0,1319.9588846910901,0.0,0.0,0.0,0.0,1319.9588846910901
aluminum_Region8Heilongjiang_aluminum_Region25Yunnan,0.0,0.0,1543.1005424810737,0.0,0.0,0.0,0.0,1543.1005424810737
aluminum_Region8Heilongjiang_aluminum_Region27Shaanxi,0.0,0.0,1021.1240238748138,0.0,0.0,0.0,0.0,1021.1240238748138
aluminum_Region8Heilongjiang_aluminum_Region28Gansu,0.0,0.0,1235.214403096665,0.0,0.0,0.0,0.0,1235.214403096665
aluminum_Region8Heilongjiang_aluminum_Region29Qinghai,0.0,0.0,1344.9003018548954,0.0,0.0,0.0,0.0,1344.9003018548954
aluminum_Region8Heilongjiang_aluminum_Region30Ningxia,0.0,0.0,1051.2800496884638,0.0,0.0,0.0,0.0,1051.2800496884638
aluminum_Region8Heilongjiang_aluminum_Region31Xinjiang,0.0,0.0,2080.5194965263845,0.0,0.0,0.0,0.0,2080.5194965263845
aluminum_Region9Shanghai_aluminum_Region1Beijing,0.0,0.0,862.6031679906008,0.0,0.0,0.0,0.0,862.6031679906008
aluminum_Region9Shanghai_aluminum_Region2Tianjin,0.0,0.0,818.9228093753137,0.0,0.0,0.0,0.0,818.9228093753137
aluminum_Region9Shanghai_aluminum_Region3Hebei,0.0,0.0,714.4789202853301,0.0,0.0,0.0,0.0,714.4789202853301
aluminum_Region9Shanghai_aluminum_Region4Shanxi,0.0,0.0,720.571667623965,0.0,0.0,0.0,0.0,720.571667623965
aluminum_Region9Shanghai_aluminum_Region5Innermongolia,0.0,0.0,955.8587981307486,0.0,0.0,0.0,0.0,955.8587981307486
aluminum_Region9Shanghai_aluminum_Region6Liaoning,0.0,0.0,1425.742680802247,0.0,0.0,0.0,0.0,1425.742680802247
aluminum_Region9Shanghai_aluminum_Region7Jilin,0.0,0.0,1702.0737360076714,0.0,0.0,0.0,0.0,1702.0737360076714
aluminum_Region9Shanghai_aluminum_Region8Heilongjiang,0.0,0.0,1961.372034864548,0.0,0.0,0.0,0.0,1961.372034864548
aluminum_Region9Shanghai_aluminum_Region10Jiangsu,0.0,0.0,700.9196257907806,0.0,0.0,0.0,0.0,700.9196257907806
aluminum_Region9Shanghai_aluminum_Region11Zhejiang,0.0,0.0,1396.0945630930662,0.0,0.0,0.0,0.0,1396.0945630930662
aluminum_Region9Shanghai_aluminum_Region12Anhui,0.0,0.0,854.9559369578135,0.0,0.0,0.0,0.0,854.9559369578135
aluminum_Region9Shanghai_aluminum_Region13Fujian,0.0,0.0,6644.950766658343,0.0,0.0,0.0,0.0,6644.950766658343
aluminum_Region9Shanghai_aluminum_Region14Jiangxi,0.0,0.0,1500.0764716592105,0.0,0.0,0.0,0.0,1500.0764716592105
aluminum_Region9Shanghai_aluminum_Region15Shandong,0.0,0.0,572.697795117201,0.0,0.0,0.0,0.0,572.697795117201
aluminum_Region9Shanghai_aluminum_Region16Henan,0.0,0.0,717.6231132921109,0.0,0.0,0.0,0.0,717.6231132921109
aluminum_Region9Shanghai_aluminum_Region17Hubei,0.0,0.0,991.7026335427289,0.0,0.0,0.0,0.0,991.7026335427289
aluminum_Region9Shanghai_aluminum_Region18Hunan,0.0,0.0,1394.131065636138,0.0,0.0,0.0,0.0,1394.131065636138
aluminum_Region9Shanghai_aluminum_Region19Guangdong,0.0,0.0,1616.3410992831443,0.0,0.0,0.0,0.0,1616.3410992831443
aluminum_Region9Shanghai_aluminum_Region20Guangxi,0.0,0.0,1214.777534970454,0.0,0.0,0.0,0.0,1214.777534970454
aluminum_Region9Shanghai_aluminum_Region21Hainan,0.0,0.0,1580.39316923863,0.0,0.0,0.0,0.0,1580.39316923863
aluminum_Region9Shanghai_aluminum_Region22Chongqing,0.0,0.0,1196.7673183846334,0.0,0.0,0.0,0.0,1196.7673183846334
aluminum_Region9Shanghai_aluminum_Region23Sichuan,0.0,0.0,1554.9472210947063,0.0,0.0,0.0,0.0,1554.9472210947063
aluminum_Region9Shanghai_aluminum_Region24Guizhou,0.0,0.0,1436.1257554196297,0.0,0.0,0.0,0.0,1436.1257554196297
aluminum_Region9Shanghai_aluminum_Region25Yunnan,0.0,0.0,1897.868784974787,0.0,0.0,0.0,0.0,1897.868784974787
aluminum_Region9Shanghai_aluminum_Region27Shaanxi,0.0,0.0,1018.9831392908162,0.0,0.0,0.0,0.0,1018.9831392908162
aluminum_Region9Shanghai_aluminum_Region28Gansu,0.0,0.0,1402.7507066774633,0.0,0.0,0.0,0.0,1402.7507066774633
aluminum_Region9Shanghai_aluminum_Region29Qinghai,0.0,0.0,1577.423738610686,0.0,0.0,0.0,0.0,1577.423738610686
aluminum_Region9Shanghai_aluminum_Region30Ningxia,0.0,0.0,1204.1928239941274,0.0,0.0,0.0,0.0,1204.1928239941274
aluminum_Region9Shanghai_aluminum_Region31Xinjiang,0.0,0.0,2485.099818814272,0.0,0.0,0.0,0.0,2485.099818814272
aluminum_Region10Jiangsu_aluminum_Region1Beijing,0.0,0.0,889.8854691108427,0.0,0.0,0.0,0.0,889.8854691108427
aluminum_Region10Jiangsu_aluminum_Region2Tianjin,0.0,0.0,845.883922371614,0.0,0.0,0.0,0.0,845.883922371614
aluminum_Region10Jiangsu_aluminum_Region3Hebei,0.0,0.0,693.8183909451278,0.0,0.0,0.0,0.0,693.8183909451278
aluminum_Region10Jiangsu_aluminum_Region4Shanxi,0.0,0.0,701.4203449223329,0.0,0.0,0.0,0.0,701.4203449223329
aluminum_Region10Jiangsu_aluminum_Region5Innermongolia,0.0,0.0,975.1229308184772,0.0,0.0,0.0,0.0,975.1229308184772
aluminum_Region10Jiangsu_aluminum_Region6Liaoning,0.0,0.0,1614.2712505843876,0.0,0.0,0.0,0.0,1614.2712505843876
aluminum_Region10Jiangsu_aluminum_Region7Jilin,0.0,0.0,1963.4750194505652,0.0,0.0,0.0,0.0,1963.4750194505652
aluminum_Region10Jiangsu_aluminum_Region8Heilongjiang,0.0,0.0,2289.1465233473955,0.0,0.0,0.0,0.0,2289.1465233473955
aluminum_Region10Jiangsu_aluminum_Region9Shanghai,0.0,0.0,3336.9445802735236,0.0,0.0,0.0,0.0,3336.9445802735236
aluminum_Region10Jiangsu_aluminum_Region11Zhejiang,0.0,0.0,7475.293757527733,0.0,0.0,0.0,0.0,7475.293757527733
aluminum_Region10Jiangsu_aluminum_Region12Anhui,0.0,0.0,1102.8176256050901,0.0,0.0,0.0,0.0,1102.8176256050901
aluminum_Region10Jiangsu_aluminum_Region13Fujian,0.0,0.0,38470.96255942135,0.0,0.0,0.0,0.0,38470.96255942135
aluminum_Region10Jiangsu_aluminum_Region14Jiangxi,0.0,0.0,2624.3735343863536,0.0,0.0,0.0,0.0,2624.3735343863536
aluminum_Region10Jiangsu_aluminum_Region15Shandong,0.0,0.0,544.9218753845241,0.0,0.0,0.0,0.0,544.9218753845241
aluminum_Region10Jiangsu_aluminum_Region16Henan,0.0,0.0,664.5969250925991,0.0,0.0,0.0,0.0,664.5969250925991
aluminum_Region10Jiangsu_aluminum_Region17Hubei,0.0,0.0,1150.8812298706641,0.0,0.0,0.0,0.0,1150.8812298706641
aluminum_Region10Jiangsu_aluminum_Region18Hunan,0.0,0.0,1832.3642297513788,0.0,0.0,0.0,0.0,1832.3642297513788
aluminum_Region10Jiangsu_aluminum_Region19Guangdong,0.0,0.0,2013.1368012872438,0.0,0.0,0.0,0.0,2013.1368012872438
aluminum_Region10Jiangsu_aluminum_Region20Guangxi,0.0,0.0,1323.583922671321,0.0,0.0,0.0,0.0,1323.583922671321
aluminum_Region10Jiangsu_aluminum_Region21Hainan,0.0,0.0,1793.5074558946967,0.0,0.0,0.0,0.0,1793.5074558946967
aluminum_Region10Jiangsu_aluminum_Region22Chongqing,0.0,0.0,1302.797274185764,0.0,0.0,0.0,0.0,1302.797274185764
aluminum_Region10Jiangsu_aluminum_Region23Sichuan,0.0,0.0,1775.556488875549,0.0,0.0,0.0,0.0,1775.556488875549
aluminum_Region10Jiangsu_aluminum_Region24Guizhou,0.0,0.0,1621.8066374726413,0.0,0.0,0.0,0.0,1621.8066374726413
aluminum_Region10Jiangsu_aluminum_Region25Yunnan,0.0,0.0,2217.218250496293,0.0,0.0,0.0,0.0,2217.218250496293
aluminum_Region10Jiangsu_aluminum_Region27Shaanxi,0.0,0.0,1040.291979666707,0.0,0.0,0.0,0.0,1040.291979666707
aluminum_Region10Jiangsu_aluminum_Region28Gansu,0.0,0.0,1524.4471727304328,0.0,0.0,0.0,0.0,1524.4471727304328
aluminum_Region10Jiangsu_aluminum_Region29Qinghai,0.0,0.0,1744.4206905680824,0.0,0.0,0.0,0.0,1744.4206905680824
aluminum_Region10Jiangsu_aluminum_Region30Ningxia,0.0,0.0,1262.1102680224283,0.0,0.0,0.0,0.0,1262.1102680224283
aluminum_Region10Jiangsu_aluminum_Region31Xinjiang,0.0,0.0,2825.480585050037,0.0,0.0,0.0,0.0,2825.480585050037
aluminum_Region11Zhejiang_aluminum_Region1Beijing,0.0,0.0,867.1840556608298,0.0,0.0,0.0,0.0,867.1840556608298
aluminum_Region11Zhejiang_aluminum_Region2Tianjin,0.0,0.0,824.6071155472688,0.0,0.0,0.0,0.0,824.6071155472688
aluminum_Region11Zhejiang_aluminum_Region3Hebei,0.0,0.0,720.0707378685481,0.0,0.0,0.0,0.0,720.0707378685481
aluminum_Region11Zhejiang_aluminum_Region4Shanxi,0.0,0.0,727.7982424951923,0.0,0.0,0.0,0.0,727.7982424951923
aluminum_Region11Zhejiang_aluminum_Region5Innermongolia,0.0,0.0,956.9715722782689,0.0,0.0,0.0,0.0,956.9715722782689
aluminum_Region11Zhejiang_aluminum_Region6Liaoning,0.0,0.0,1410.9677343322576,0.0,0.0,0.0,0.0,1410.9677343322576
aluminum_Region11Zhejiang_aluminum_Region7Jilin,0.0,0.0,1673.8077737465978,0.0,0.0,0.0,0.0,1673.8077737465978
aluminum_Region11Zhejiang_aluminum_Region8Heilongjiang,0.0,0.0,1919.8951171066376,0.0,0.0,0.0,0.0,1919.8951171066376
aluminum_Region11Zhejiang_aluminum_Region9Shanghai,0.0,0.0,861.5770154070266,0.0,0.0,0.0,0.0,861.5770154070266
aluminum_Region11Zhejiang_aluminum_Region10Jiangsu,0.0,0.0,601.4624863843541,0.0,0.0,0.0,0.0,601.4624863843541
aluminum_Region11Zhejiang_aluminum_Region12Anhui,0.0,0.0,748.8380731799208,0.0,0.0,0.0,0.0,748.8380731799208
aluminum_Region11Zhejiang_aluminum_Region13Fujian,0.0,0.0,254413.15033591402,0.0,0.0,0.0,0.0,254413.15033591402
aluminum_Region11Zhejiang_aluminum_Region14Jiangxi,0.0,0.0,1413.9187150964203,0.0,0.0,0.0,0.0,1413.9187150964203
aluminum_Region11Zhejiang_aluminum_Region15Shandong,0.0,0.0,583.5706049700199,0.0,0.0,0.0,0.0,583.5706049700199
aluminum_Region11Zhejiang_aluminum_Region16Henan,0.0,0.0,696.9173266921846,0.0,0.0,0.0,0.0,696.9173266921846
aluminum_Region11Zhejiang_aluminum_Region17Hubei,0.0,0.0,911.7893327118775,0.0,0.0,0.0,0.0,911.7893327118775
aluminum_Region11Zhejiang_aluminum_Region18Hunan,0.0,0.0,1318.9770901757026,0.0,0.0,0.0,0.0,1318.9770901757026
aluminum_Region11Zhejiang_aluminum_Region19Guangdong,0.0,0.0,1594.0763024988016,0.0,0.0,0.0,0.0,1594.0763024988016
aluminum_Region11Zhejiang_aluminum_Region20Guangxi,0.0,0.0,1165.66607827736,0.0,0.0,0.0,0.0,1165.66607827736
aluminum_Region11Zhejiang_aluminum_Region21Hainan,0.0,0.0,1551.3705293214318,0.0,0.0,0.0,0.0,1551.3705293214318
aluminum_Region11Zhejiang_aluminum_Region22Chongqing,0.0,0.0,1162.0392511625546,0.0,0.0,0.0,0.0,1162.0392511625546
aluminum_Region11Zhejiang_aluminum_Region23Sichuan,0.0,0.0,1525.8238741208538,0.0,0.0,0.0,0.0,1525.8238741208538
aluminum_Region11Zhejiang_aluminum_Region24Guizhou,0.0,0.0,1396.0079271788281,0.0,0.0,0.0,0.0,1396.0079271788281
aluminum_Region11Zhejiang_aluminum_Region25Yunnan,0.0,0.0,1886.0502977631431,0.0,0.0,0.0,0.0,1886.0502977631431
aluminum_Region11Zhejiang_aluminum_Region27Shaanxi,0.0,0.0,980.7906287881947,0.0,0.0,0.0,0.0,980.7906287881947
aluminum_Region11Zhejiang_aluminum_Region28Gansu,0.0,0.0,1378.7877658704326,0.0,0.0,0.0,0.0,1378.7877658704326
aluminum_Region11Zhejiang_aluminum_Region29Qinghai,0.0,0.0,1555.0004864485575,0.0,0.0,0.0,0.0,1555.0004864485575
aluminum_Region11Zhejiang_aluminum_Region30Ningxia,0.0,0.0,1187.4519469539832,0.0,0.0,0.0,0.0,1187.4519469539832
aluminum_Region11Zhejiang_aluminum_Region31Xinjiang,0.0,0.0,2472.876427523522,0.0,0.0,0.0,0.0,2472.876427523522
aluminum_Region12Anhui_aluminum_Region1Beijing,0.0,0.0,888.8026543929087,0.0,0.0,0.0,0.0,888.8026543929087
aluminum_Region12Anhui_aluminum_Region2Tianjin,0.0,0.0,857.4490571628901,0.0,0.0,0.0,0.0,857.4490571628901
aluminum_Region12Anhui_aluminum_Region3Hebei,0.0,0.0,676.960623879274,0.0,0.0,0.0,0.0,676.960623879274
aluminum_Region12Anhui_aluminum_Region4Shanxi,0.0,0.0,651.7663416076643,0.0,0.0,0.0,0.0,651.7663416076643
aluminum_Region12Anhui_aluminum_Region5Innermongolia,0.0,0.0,953.7865086282359,0.0,0.0,0.0,0.0,953.7865086282359
aluminum_Region12Anhui_aluminum_Region6Liaoning,0.0,0.0,1598.6304412911234,0.0,0.0,0.0,0.0,1598.6304412911234
aluminum_Region12Anhui_aluminum_Region7Jilin,0.0,0.0,1936.4802915873422,0.0,0.0,0.0,0.0,1936.4802915873422
aluminum_Region12Anhui_aluminum_Region8Heilongjiang,0.0,0.0,2252.3575577923184,0.0,0.0,0.0,0.0,2252.3575577923184
aluminum_Region12Anhui_aluminum_Region9Shanghai,0.0,0.0,1980.5605024742938,0.0,0.0,0.0,0.0,1980.5605024742938
aluminum_Region12Anhui_aluminum_Region10Jiangsu,0.0,0.0,988.1886252983566,0.0,0.0,0.0,0.0,988.1886252983566
aluminum_Region12Anhui_aluminum_Region11Zhejiang,0.0,0.0,2561.4687050946904,0.0,0.0,0.0,0.0,2561.4687050946904
aluminum_Region12Anhui_aluminum_Region13Fujian,0.0,0.0,12120.308301717236,0.0,0.0,0.0,0.0,12120.308301717236
aluminum_Region12Anhui_aluminum_Region14Jiangxi,0.0,0.0,3850.09406785644,0.0,0.0,0.0,0.0,3850.09406785644
aluminum_Region12Anhui_aluminum_Region15Shandong,0.0,0.0,548.8253647373165,0.0,0.0,0.0,0.0,548.8253647373165
aluminum_Region12Anhui_aluminum_Region16Henan,0.0,0.0,576.4700439975636,0.0,0.0,0.0,0.0,576.4700439975636
aluminum_Region12Anhui_aluminum_Region17Hubei,0.0,0.0,1051.8895963841842,0.0,0.0,0.0,0.0,1051.8895963841842
aluminum_Region12Anhui_aluminum_Region18Hunan,0.0,0.0,1911.9782612358015,0.0,0.0,0.0,0.0,1911.9782612358015
aluminum_Region12Anhui_aluminum_Region19Guangdong,0.0,0.0,2083.1514401624095,0.0,0.0,0.0,0.0,2083.1514401624095
aluminum_Region12Anhui_aluminum_Region20Guangxi,0.0,0.0,1286.1908101745241,0.0,0.0,0.0,0.0,1286.1908101745241
aluminum_Region12Anhui_aluminum_Region21Hainan,0.0,0.0,1791.4858658453793,0.0,0.0,0.0,0.0,1791.4858658453793
aluminum_Region12Anhui_aluminum_Region22Chongqing,0.0,0.0,1258.6045600434147,0.0,0.0,0.0,0.0,1258.6045600434147
aluminum_Region12Anhui_aluminum_Region23Sichuan,0.0,0.0,1777.0549849701222,0.0,0.0,0.0,0.0,1777.0549849701222
aluminum_Region12Anhui_aluminum_Region24Guizhou,0.0,0.0,1607.6618909429556,0.0,0.0,0.0,0.0,1607.6618909429556
aluminum_Region12Anhui_aluminum_Region25Yunnan,0.0,0.0,2262.104392880319,0.0,0.0,0.0,0.0,2262.104392880319
aluminum_Region12Anhui_aluminum_Region27Shaanxi,0.0,0.0,970.6389095721165,0.0,0.0,0.0,0.0,970.6389095721165
aluminum_Region12Anhui_aluminum_Region28Gansu,0.0,0.0,1497.9046305882687,0.0,0.0,0.0,0.0,1497.9046305882687
aluminum_Region12Anhui_aluminum_Region29Qinghai,0.0,0.0,1735.181381467178,0.0,0.0,0.0,0.0,1735.181381467178
aluminum_Region12Anhui_aluminum_Region30Ningxia,0.0,0.0,1229.3099556737175,0.0,0.0,0.0,0.0,1229.3099556737175
aluminum_Region12Anhui_aluminum_Region31Xinjiang,0.0,0.0,2896.9712022162335,0.0,0.0,0.0,0.0,2896.9712022162335
aluminum_Region13Fujian_aluminum_Region1Beijing,0.0,0.0,864.8675155726099,0.0,0.0,0.0,0.0,864.8675155726099
aluminum_Region13Fujian_aluminum_Region2Tianjin,0.0,0.0,830.6081523720821,0.0,0.0,0.0,0.0,830.6081523720821
aluminum_Region13Fujian_aluminum_Region3Hebei,0.0,0.0,734.9596271160954,0.0,0.0,0.0,0.0,734.9596271160954
aluminum_Region13Fujian_aluminum_Region4Shanxi,0.0,0.0,725.2434150705112,0.0,0.0,0.0,0.0,725.2434150705112
aluminum_Region13Fujian_aluminum_Region5Innermongolia,0.0,0.0,912.8354460280111,0.0,0.0,0.0,0.0,912.8354460280111
aluminum_Region13Fujian_aluminum_Region6Liaoning,0.0,0.0,1208.5508558193183,0.0,0.0,0.0,0.0,1208.5508558193183
aluminum_Region13Fujian_aluminum_Region7Jilin,0.0,0.0,1371.7360394048249,0.0,0.0,0.0,0.0,1371.7360394048249
aluminum_Region13Fujian_aluminum_Region8Heilongjiang,0.0,0.0,1522.8477290386143,0.0,0.0,0.0,0.0,1522.8477290386143
aluminum_Region13Fujian_aluminum_Region9Shanghai,0.0,0.0,723.9560236038551,0.0,0.0,0.0,0.0,723.9560236038551
aluminum_Region13Fujian_aluminum_Region10Jiangsu,0.0,0.0,678.5374909605507,0.0,0.0,0.0,0.0,678.5374909605507
aluminum_Region13Fujian_aluminum_Region11Zhejiang,0.0,0.0,653.6094933050063,0.0,0.0,0.0,0.0,653.6094933050063
aluminum_Region13Fujian_aluminum_Region12Anhui,0.0,0.0,700.5521570954718,0.0,0.0,0.0,0.0,700.5521570954718
aluminum_Region13Fujian_aluminum_Region14Jiangxi,0.0,0.0,661.350128109381,0.0,0.0,0.0,0.0,661.350128109381
aluminum_Region13Fujian_aluminum_Region15Shandong,0.0,0.0,675.7390106590474,0.0,0.0,0.0,0.0,675.7390106590474
aluminum_Region13Fujian_aluminum_Region16Henan,0.0,0.0,683.377681902831,0.0,0.0,0.0,0.0,683.377681902831
aluminum_Region13Fujian_aluminum_Region17Hubei,0.0,0.0,683.6054048636507,0.0,0.0,0.0,0.0,683.6054048636507
aluminum_Region13Fujian_aluminum_Region18Hunan,0.0,0.0,796.9756137245893,0.0,0.0,0.0,0.0,796.9756137245893
