zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region20Guangxi_aluminum_Region15Shandong,0.0,0.0,0.0,239811.6263898182,0.0,0.0,0.0,239811.6263898182
aluminum_Region20Guangxi_aluminum_Region16Henan,0.0,0.0,0.0,238056.79609561758,0.0,0.0,0.0,238056.79609561758
aluminum_Region20Guangxi_aluminum_Region17Hubei,0.0,0.0,0.0,367801.0815736476,0.0,0.0,0.0,367801.0815736476
aluminum_Region20Guangxi_aluminum_Region18Hunan,0.0,0.0,0.0,823249.2932327024,0.0,0.0,0.0,823249.2932327024
aluminum_Region20Guangxi_aluminum_Region19Guangdong,0.0,0.0,0.0,1.5872994387818393e8,0.0,0.0,0.0,1.5872994387818393e8
aluminum_Region20Guangxi_aluminum_Region21Hainan,0.0,0.0,0.0,190140.10642720113,0.0,0.0,0.0,190140.10642720113
aluminum_Region20Guangxi_aluminum_Region22Chongqing,0.0,0.0,0.0,172590.12591897073,0.0,0.0,0.0,172590.12591897073
aluminum_Region20Guangxi_aluminum_Region23Sichuan,0.0,0.0,0.0,257320.11712082475,0.0,0.0,0.0,257320.11712082475
aluminum_Region20Guangxi_aluminum_Region24Guizhou,0.0,0.0,0.0,152373.670526098,0.0,0.0,0.0,152373.670526098
aluminum_Region20Guangxi_aluminum_Region25Yunnan,0.0,0.0,0.0,294172.1323619196,0.0,0.0,0.0,294172.1323619196
aluminum_Region20Guangxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,248628.1293365756,0.0,0.0,0.0,248628.1293365756
aluminum_Region20Guangxi_aluminum_Region28Gansu,0.0,0.0,0.0,230805.27112012156,0.0,0.0,0.0,230805.27112012156
aluminum_Region20Guangxi_aluminum_Region29Qinghai,0.0,0.0,0.0,220562.7983680171,0.0,0.0,0.0,220562.7983680171
aluminum_Region20Guangxi_aluminum_Region30Ningxia,0.0,0.0,0.0,247182.61935158767,0.0,0.0,0.0,247182.61935158767
aluminum_Region20Guangxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,190972.71366458392,0.0,0.0,0.0,190972.71366458392
aluminum_Region21Hainan_aluminum_Region1Beijing,0.0,0.0,0.0,223493.81558225246,0.0,0.0,0.0,223493.81558225246
aluminum_Region21Hainan_aluminum_Region2Tianjin,0.0,0.0,0.0,228295.80477516333,0.0,0.0,0.0,228295.80477516333
aluminum_Region21Hainan_aluminum_Region3Hebei,0.0,0.0,0.0,205984.7828453105,0.0,0.0,0.0,205984.7828453105
aluminum_Region21Hainan_aluminum_Region4Shanxi,0.0,0.0,0.0,187187.03695096262,0.0,0.0,0.0,187187.03695096262
aluminum_Region21Hainan_aluminum_Region5Innermongolia,0.0,0.0,0.0,199647.6790595869,0.0,0.0,0.0,199647.6790595869
aluminum_Region21Hainan_aluminum_Region6Liaoning,0.0,0.0,0.0,229855.58994149897,0.0,0.0,0.0,229855.58994149897
aluminum_Region21Hainan_aluminum_Region7Jilin,0.0,0.0,0.0,206511.13448775036,0.0,0.0,0.0,206511.13448775036
aluminum_Region21Hainan_aluminum_Region8Heilongjiang,0.0,0.0,0.0,200982.09899414444,0.0,0.0,0.0,200982.09899414444
aluminum_Region21Hainan_aluminum_Region9Shanghai,0.0,0.0,0.0,335380.7769863194,0.0,0.0,0.0,335380.7769863194
aluminum_Region21Hainan_aluminum_Region10Jiangsu,0.0,0.0,0.0,387481.88262209465,0.0,0.0,0.0,387481.88262209465
aluminum_Region21Hainan_aluminum_Region11Zhejiang,0.0,0.0,0.0,382817.0373115989,0.0,0.0,0.0,382817.0373115989
aluminum_Region21Hainan_aluminum_Region12Anhui,0.0,0.0,0.0,360890.1189685553,0.0,0.0,0.0,360890.1189685553
aluminum_Region21Hainan_aluminum_Region13Fujian,0.0,0.0,0.0,345657.10187139694,0.0,0.0,0.0,345657.10187139694
aluminum_Region21Hainan_aluminum_Region14Jiangxi,0.0,0.0,0.0,404128.1840452415,0.0,0.0,0.0,404128.1840452415
aluminum_Region21Hainan_aluminum_Region15Shandong,0.0,0.0,0.0,237421.05993721046,0.0,0.0,0.0,237421.05993721046
aluminum_Region21Hainan_aluminum_Region16Henan,0.0,0.0,0.0,234310.63174246863,0.0,0.0,0.0,234310.63174246863
aluminum_Region21Hainan_aluminum_Region17Hubei,0.0,0.0,0.0,322652.50122814585,0.0,0.0,0.0,322652.50122814585
aluminum_Region21Hainan_aluminum_Region18Hunan,0.0,0.0,0.0,446901.83032211964,0.0,0.0,0.0,446901.83032211964
aluminum_Region21Hainan_aluminum_Region19Guangdong,0.0,0.0,0.0,2.939582998018292e7,0.0,0.0,0.0,2.939582998018292e7
aluminum_Region21Hainan_aluminum_Region20Guangxi,0.0,0.0,0.0,178085.38633653295,0.0,0.0,0.0,178085.38633653295
aluminum_Region21Hainan_aluminum_Region22Chongqing,0.0,0.0,0.0,183054.4630477347,0.0,0.0,0.0,183054.4630477347
aluminum_Region21Hainan_aluminum_Region23Sichuan,0.0,0.0,0.0,236550.74800127748,0.0,0.0,0.0,236550.74800127748
aluminum_Region21Hainan_aluminum_Region24Guizhou,0.0,0.0,0.0,176513.22369534575,0.0,0.0,0.0,176513.22369534575
aluminum_Region21Hainan_aluminum_Region25Yunnan,0.0,0.0,0.0,257722.4977342912,0.0,0.0,0.0,257722.4977342912
aluminum_Region21Hainan_aluminum_Region27Shaanxi,0.0,0.0,0.0,239240.5918852684,0.0,0.0,0.0,239240.5918852684
aluminum_Region21Hainan_aluminum_Region28Gansu,0.0,0.0,0.0,228909.07507596424,0.0,0.0,0.0,228909.07507596424
aluminum_Region21Hainan_aluminum_Region29Qinghai,0.0,0.0,0.0,219238.44193620715,0.0,0.0,0.0,219238.44193620715
aluminum_Region21Hainan_aluminum_Region30Ningxia,0.0,0.0,0.0,239918.30182684964,0.0,0.0,0.0,239918.30182684964
aluminum_Region21Hainan_aluminum_Region31Xinjiang,0.0,0.0,0.0,193613.97526232756,0.0,0.0,0.0,193613.97526232756
aluminum_Region22Chongqing_aluminum_Region1Beijing,0.0,0.0,0.0,243155.8891637763,0.0,0.0,0.0,243155.8891637763
aluminum_Region22Chongqing_aluminum_Region2Tianjin,0.0,0.0,0.0,249834.01477732943,0.0,0.0,0.0,249834.01477732943
aluminum_Region22Chongqing_aluminum_Region3Hebei,0.0,0.0,0.0,216058.12774180772,0.0,0.0,0.0,216058.12774180772
aluminum_Region22Chongqing_aluminum_Region4Shanxi,0.0,0.0,0.0,184471.7086567827,0.0,0.0,0.0,184471.7086567827
aluminum_Region22Chongqing_aluminum_Region5Innermongolia,0.0,0.0,0.0,205550.29999860472,0.0,0.0,0.0,205550.29999860472
aluminum_Region22Chongqing_aluminum_Region6Liaoning,0.0,0.0,0.0,247219.0400122155,0.0,0.0,0.0,247219.0400122155
aluminum_Region22Chongqing_aluminum_Region7Jilin,0.0,0.0,0.0,212630.7262304391,0.0,0.0,0.0,212630.7262304391
aluminum_Region22Chongqing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,204491.50037449677,0.0,0.0,0.0,204491.50037449677
aluminum_Region22Chongqing_aluminum_Region9Shanghai,0.0,0.0,0.0,406823.4039346864,0.0,0.0,0.0,406823.4039346864
aluminum_Region22Chongqing_aluminum_Region10Jiangsu,0.0,0.0,0.0,732946.1082563804,0.0,0.0,0.0,732946.1082563804
aluminum_Region22Chongqing_aluminum_Region11Zhejiang,0.0,0.0,0.0,470206.6200433773,0.0,0.0,0.0,470206.6200433773
aluminum_Region22Chongqing_aluminum_Region12Anhui,0.0,0.0,0.0,701129.872938724,0.0,0.0,0.0,701129.872938724
aluminum_Region22Chongqing_aluminum_Region13Fujian,0.0,0.0,0.0,319576.04103686166,0.0,0.0,0.0,319576.04103686166
aluminum_Region22Chongqing_aluminum_Region14Jiangxi,0.0,0.0,0.0,559274.8950085333,0.0,0.0,0.0,559274.8950085333
aluminum_Region22Chongqing_aluminum_Region15Shandong,0.0,0.0,0.0,273926.724888464,0.0,0.0,0.0,273926.724888464
aluminum_Region22Chongqing_aluminum_Region16Henan,0.0,0.0,0.0,293940.421316503,0.0,0.0,0.0,293940.421316503
aluminum_Region22Chongqing_aluminum_Region17Hubei,0.0,0.0,0.0,884839.8232701344,0.0,0.0,0.0,884839.8232701344
aluminum_Region22Chongqing_aluminum_Region18Hunan,0.0,0.0,0.0,1.320789331641117e6,0.0,0.0,0.0,1.320789331641117e6
aluminum_Region22Chongqing_aluminum_Region19Guangdong,0.0,0.0,0.0,327717.06217737374,0.0,0.0,0.0,327717.06217737374
aluminum_Region22Chongqing_aluminum_Region20Guangxi,0.0,0.0,0.0,185734.734031756,0.0,0.0,0.0,185734.734031756
aluminum_Region22Chongqing_aluminum_Region21Hainan,0.0,0.0,0.0,193855.17691533585,0.0,0.0,0.0,193855.17691533585
aluminum_Region22Chongqing_aluminum_Region23Sichuan,0.0,0.0,0.0,9.309705266756083e7,0.0,0.0,0.0,9.309705266756083e7
aluminum_Region22Chongqing_aluminum_Region24Guizhou,0.0,0.0,0.0,157662.7193839673,0.0,0.0,0.0,157662.7193839673
aluminum_Region22Chongqing_aluminum_Region25Yunnan,0.0,0.0,0.0,316210.9719115981,0.0,0.0,0.0,316210.9719115981
aluminum_Region22Chongqing_aluminum_Region27Shaanxi,0.0,0.0,0.0,403574.7006460884,0.0,0.0,0.0,403574.7006460884
aluminum_Region22Chongqing_aluminum_Region28Gansu,0.0,0.0,0.0,300373.68291129515,0.0,0.0,0.0,300373.68291129515
aluminum_Region22Chongqing_aluminum_Region29Qinghai,0.0,0.0,0.0,262393.6361711148,0.0,0.0,0.0,262393.6361711148
aluminum_Region22Chongqing_aluminum_Region30Ningxia,0.0,0.0,0.0,324024.38721170777,0.0,0.0,0.0,324024.38721170777
aluminum_Region22Chongqing_aluminum_Region31Xinjiang,0.0,0.0,0.0,195216.26677908388,0.0,0.0,0.0,195216.26677908388
aluminum_Region23Sichuan_aluminum_Region1Beijing,0.0,0.0,0.0,194019.24978298045,0.0,0.0,0.0,194019.24978298045
aluminum_Region23Sichuan_aluminum_Region2Tianjin,0.0,0.0,0.0,198697.3004397115,0.0,0.0,0.0,198697.3004397115
aluminum_Region23Sichuan_aluminum_Region3Hebei,0.0,0.0,0.0,170591.62958834428,0.0,0.0,0.0,170591.62958834428
aluminum_Region23Sichuan_aluminum_Region4Shanxi,0.0,0.0,0.0,146708.76235088042,0.0,0.0,0.0,146708.76235088042
aluminum_Region23Sichuan_aluminum_Region5Innermongolia,0.0,0.0,0.0,167595.9615812017,0.0,0.0,0.0,167595.9615812017
aluminum_Region23Sichuan_aluminum_Region6Liaoning,0.0,0.0,0.0,207853.7131579792,0.0,0.0,0.0,207853.7131579792
aluminum_Region23Sichuan_aluminum_Region7Jilin,0.0,0.0,0.0,185631.60201734467,0.0,0.0,0.0,185631.60201734467
aluminum_Region23Sichuan_aluminum_Region8Heilongjiang,0.0,0.0,0.0,181271.20587747695,0.0,0.0,0.0,181271.20587747695
aluminum_Region23Sichuan_aluminum_Region9Shanghai,0.0,0.0,0.0,262096.13339089337,0.0,0.0,0.0,262096.13339089337
aluminum_Region23Sichuan_aluminum_Region10Jiangsu,0.0,0.0,0.0,312729.9510286639,0.0,0.0,0.0,312729.9510286639
aluminum_Region23Sichuan_aluminum_Region11Zhejiang,0.0,0.0,0.0,279426.6228485756,0.0,0.0,0.0,279426.6228485756
aluminum_Region23Sichuan_aluminum_Region12Anhui,0.0,0.0,0.0,289087.67102615663,0.0,0.0,0.0,289087.67102615663
aluminum_Region23Sichuan_aluminum_Region13Fujian,0.0,0.0,0.0,224172.2208151969,0.0,0.0,0.0,224172.2208151969
aluminum_Region23Sichuan_aluminum_Region14Jiangxi,0.0,0.0,0.0,267228.57897693414,0.0,0.0,0.0,267228.57897693414
aluminum_Region23Sichuan_aluminum_Region15Shandong,0.0,0.0,0.0,203653.8896892207,0.0,0.0,0.0,203653.8896892207
aluminum_Region23Sichuan_aluminum_Region16Henan,0.0,0.0,0.0,193825.26064758666,0.0,0.0,0.0,193825.26064758666
aluminum_Region23Sichuan_aluminum_Region17Hubei,0.0,0.0,0.0,254274.12286266527,0.0,0.0,0.0,254274.12286266527
aluminum_Region23Sichuan_aluminum_Region18Hunan,0.0,0.0,0.0,269829.9509135115,0.0,0.0,0.0,269829.9509135115
aluminum_Region23Sichuan_aluminum_Region19Guangdong,0.0,0.0,0.0,214853.77301151122,0.0,0.0,0.0,214853.77301151122
aluminum_Region23Sichuan_aluminum_Region20Guangxi,0.0,0.0,0.0,146488.3892296996,0.0,0.0,0.0,146488.3892296996
aluminum_Region23Sichuan_aluminum_Region21Hainan,0.0,0.0,0.0,158503.43531076022,0.0,0.0,0.0,158503.43531076022
aluminum_Region23Sichuan_aluminum_Region22Chongqing,0.0,0.0,0.0,87174.93352653342,0.0,0.0,0.0,87174.93352653342
aluminum_Region23Sichuan_aluminum_Region24Guizhou,0.0,0.0,0.0,112745.37138933,0.0,0.0,0.0,112745.37138933
aluminum_Region23Sichuan_aluminum_Region25Yunnan,0.0,0.0,0.0,185234.61851191006,0.0,0.0,0.0,185234.61851191006
aluminum_Region23Sichuan_aluminum_Region27Shaanxi,0.0,0.0,0.0,201153.97264920498,0.0,0.0,0.0,201153.97264920498
aluminum_Region23Sichuan_aluminum_Region28Gansu,0.0,0.0,0.0,194064.2980118735,0.0,0.0,0.0,194064.2980118735
aluminum_Region23Sichuan_aluminum_Region29Qinghai,0.0,0.0,0.0,184955.58910723784,0.0,0.0,0.0,184955.58910723784
aluminum_Region23Sichuan_aluminum_Region30Ningxia,0.0,0.0,0.0,219739.00782122056,0.0,0.0,0.0,219739.00782122056
aluminum_Region23Sichuan_aluminum_Region31Xinjiang,0.0,0.0,0.0,172305.47573207342,0.0,0.0,0.0,172305.47573207342
aluminum_Region24Guizhou_aluminum_Region1Beijing,0.0,0.0,0.0,245364.35107454844,0.0,0.0,0.0,245364.35107454844
aluminum_Region24Guizhou_aluminum_Region2Tianjin,0.0,0.0,0.0,253053.20604611703,0.0,0.0,0.0,253053.20604611703
aluminum_Region24Guizhou_aluminum_Region3Hebei,0.0,0.0,0.0,221745.51650334694,0.0,0.0,0.0,221745.51650334694
aluminum_Region24Guizhou_aluminum_Region4Shanxi,0.0,0.0,0.0,194687.36985330706,0.0,0.0,0.0,194687.36985330706
aluminum_Region24Guizhou_aluminum_Region5Innermongolia,0.0,0.0,0.0,211830.02326759553,0.0,0.0,0.0,211830.02326759553
aluminum_Region24Guizhou_aluminum_Region6Liaoning,0.0,0.0,0.0,249183.37715789521,0.0,0.0,0.0,249183.37715789521
aluminum_Region24Guizhou_aluminum_Region7Jilin,0.0,0.0,0.0,216157.8439241686,0.0,0.0,0.0,216157.8439241686
aluminum_Region24Guizhou_aluminum_Region8Heilongjiang,0.0,0.0,0.0,207433.58982190405,0.0,0.0,0.0,207433.58982190405
aluminum_Region24Guizhou_aluminum_Region9Shanghai,0.0,0.0,0.0,409354.29654133064,0.0,0.0,0.0,409354.29654133064
aluminum_Region24Guizhou_aluminum_Region10Jiangsu,0.0,0.0,0.0,674650.8753419082,0.0,0.0,0.0,674650.8753419082
aluminum_Region24Guizhou_aluminum_Region11Zhejiang,0.0,0.0,0.0,495780.3141079566,0.0,0.0,0.0,495780.3141079566
aluminum_Region24Guizhou_aluminum_Region12Anhui,0.0,0.0,0.0,642654.8985707547,0.0,0.0,0.0,642654.8985707547
aluminum_Region24Guizhou_aluminum_Region13Fujian,0.0,0.0,0.0,345487.8478866478,0.0,0.0,0.0,345487.8478866478
aluminum_Region24Guizhou_aluminum_Region14Jiangxi,0.0,0.0,0.0,907474.655573125,0.0,0.0,0.0,907474.655573125
aluminum_Region24Guizhou_aluminum_Region15Shandong,0.0,0.0,0.0,275062.2677163701,0.0,0.0,0.0,275062.2677163701
aluminum_Region24Guizhou_aluminum_Region16Henan,0.0,0.0,0.0,286935.73495062225,0.0,0.0,0.0,286935.73495062225
aluminum_Region24Guizhou_aluminum_Region17Hubei,0.0,0.0,0.0,1.0875635736647511e6,0.0,0.0,0.0,1.0875635736647511e6
aluminum_Region24Guizhou_aluminum_Region18Hunan,0.0,0.0,0.0,4.3159744603599995e7,0.0,0.0,0.0,4.3159744603599995e7
aluminum_Region24Guizhou_aluminum_Region19Guangdong,0.0,0.0,0.0,484999.20244783495,0.0,0.0,0.0,484999.20244783495
aluminum_Region24Guizhou_aluminum_Region20Guangxi,0.0,0.0,0.0,282103.81203539704,0.0,0.0,0.0,282103.81203539704
aluminum_Region24Guizhou_aluminum_Region21Hainan,0.0,0.0,0.0,204130.4359916508,0.0,0.0,0.0,204130.4359916508
aluminum_Region24Guizhou_aluminum_Region22Chongqing,0.0,0.0,0.0,340841.7120603952,0.0,0.0,0.0,340841.7120603952
aluminum_Region24Guizhou_aluminum_Region23Sichuan,0.0,0.0,0.0,7.56646836734271e7,0.0,0.0,0.0,7.56646836734271e7
aluminum_Region24Guizhou_aluminum_Region25Yunnan,0.0,0.0,0.0,2.105840600811089e7,0.0,0.0,0.0,2.105840600811089e7
aluminum_Region24Guizhou_aluminum_Region27Shaanxi,0.0,0.0,0.0,351189.25613098196,0.0,0.0,0.0,351189.25613098196
aluminum_Region24Guizhou_aluminum_Region28Gansu,0.0,0.0,0.0,288731.894627573,0.0,0.0,0.0,288731.894627573
aluminum_Region24Guizhou_aluminum_Region29Qinghai,0.0,0.0,0.0,256931.1603052759,0.0,0.0,0.0,256931.1603052759
aluminum_Region24Guizhou_aluminum_Region30Ningxia,0.0,0.0,0.0,312435.7424434235,0.0,0.0,0.0,312435.7424434235
aluminum_Region24Guizhou_aluminum_Region31Xinjiang,0.0,0.0,0.0,198334.88023051133,0.0,0.0,0.0,198334.88023051133
aluminum_Region25Yunnan_aluminum_Region1Beijing,0.0,0.0,0.0,194193.7380376034,0.0,0.0,0.0,194193.7380376034
aluminum_Region25Yunnan_aluminum_Region2Tianjin,0.0,0.0,0.0,197487.08810047308,0.0,0.0,0.0,197487.08810047308
aluminum_Region25Yunnan_aluminum_Region3Hebei,0.0,0.0,0.0,177736.79762268072,0.0,0.0,0.0,177736.79762268072
aluminum_Region25Yunnan_aluminum_Region4Shanxi,0.0,0.0,0.0,160879.966352259,0.0,0.0,0.0,160879.966352259
aluminum_Region25Yunnan_aluminum_Region5Innermongolia,0.0,0.0,0.0,175046.10343987434,0.0,0.0,0.0,175046.10343987434
aluminum_Region25Yunnan_aluminum_Region6Liaoning,0.0,0.0,0.0,204527.4982923236,0.0,0.0,0.0,204527.4982923236
aluminum_Region25Yunnan_aluminum_Region7Jilin,0.0,0.0,0.0,187364.85691340215,0.0,0.0,0.0,187364.85691340215
aluminum_Region25Yunnan_aluminum_Region8Heilongjiang,0.0,0.0,0.0,183577.67801857807,0.0,0.0,0.0,183577.67801857807
aluminum_Region25Yunnan_aluminum_Region9Shanghai,0.0,0.0,0.0,248593.46320720844,0.0,0.0,0.0,248593.46320720844
aluminum_Region25Yunnan_aluminum_Region10Jiangsu,0.0,0.0,0.0,278254.6459044543,0.0,0.0,0.0,278254.6459044543
aluminum_Region25Yunnan_aluminum_Region11Zhejiang,0.0,0.0,0.0,264324.14358622336,0.0,0.0,0.0,264324.14358622336
aluminum_Region25Yunnan_aluminum_Region12Anhui,0.0,0.0,0.0,260875.6287892443,0.0,0.0,0.0,260875.6287892443
aluminum_Region25Yunnan_aluminum_Region13Fujian,0.0,0.0,0.0,221856.02426359558,0.0,0.0,0.0,221856.02426359558
aluminum_Region25Yunnan_aluminum_Region14Jiangxi,0.0,0.0,0.0,254077.30840885267,0.0,0.0,0.0,254077.30840885267
aluminum_Region25Yunnan_aluminum_Region15Shandong,0.0,0.0,0.0,200921.3161450424,0.0,0.0,0.0,200921.3161450424
aluminum_Region25Yunnan_aluminum_Region16Henan,0.0,0.0,0.0,192923.7626036523,0.0,0.0,0.0,192923.7626036523
aluminum_Region25Yunnan_aluminum_Region17Hubei,0.0,0.0,0.0,236754.2964463507,0.0,0.0,0.0,236754.2964463507
aluminum_Region25Yunnan_aluminum_Region18Hunan,0.0,0.0,0.0,254161.3338913552,0.0,0.0,0.0,254161.3338913552
aluminum_Region25Yunnan_aluminum_Region19Guangdong,0.0,0.0,0.0,207631.00070448706,0.0,0.0,0.0,207631.00070448706
aluminum_Region25Yunnan_aluminum_Region20Guangxi,0.0,0.0,0.0,121249.56042264853,0.0,0.0,0.0,121249.56042264853
aluminum_Region25Yunnan_aluminum_Region21Hainan,0.0,0.0,0.0,148455.7153943518,0.0,0.0,0.0,148455.7153943518
aluminum_Region25Yunnan_aluminum_Region22Chongqing,0.0,0.0,0.0,127302.7317287589,0.0,0.0,0.0,127302.7317287589
aluminum_Region25Yunnan_aluminum_Region23Sichuan,0.0,0.0,0.0,175475.4635454047,0.0,0.0,0.0,175475.4635454047
aluminum_Region25Yunnan_aluminum_Region24Guizhou,0.0,0.0,0.0,101452.06890729912,0.0,0.0,0.0,101452.06890729912
aluminum_Region25Yunnan_aluminum_Region27Shaanxi,0.0,0.0,0.0,199470.69198760975,0.0,0.0,0.0,199470.69198760975
aluminum_Region25Yunnan_aluminum_Region28Gansu,0.0,0.0,0.0,196020.45871618876,0.0,0.0,0.0,196020.45871618876
aluminum_Region25Yunnan_aluminum_Region29Qinghai,0.0,0.0,0.0,188746.87366247608,0.0,0.0,0.0,188746.87366247608
aluminum_Region25Yunnan_aluminum_Region30Ningxia,0.0,0.0,0.0,211416.1901727883,0.0,0.0,0.0,211416.1901727883
aluminum_Region25Yunnan_aluminum_Region31Xinjiang,0.0,0.0,0.0,176685.12779558692,0.0,0.0,0.0,176685.12779558692
aluminum_Region27Shaanxi_aluminum_Region1Beijing,0.0,0.0,0.0,184856.62558336038,0.0,0.0,0.0,184856.62558336038
aluminum_Region27Shaanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,193344.12778107013,0.0,0.0,0.0,193344.12778107013
aluminum_Region27Shaanxi_aluminum_Region3Hebei,0.0,0.0,0.0,148584.7977823267,0.0,0.0,0.0,148584.7977823267
aluminum_Region27Shaanxi_aluminum_Region4Shanxi,0.0,0.0,0.0,109489.59192674133,0.0,0.0,0.0,109489.59192674133
aluminum_Region27Shaanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,145603.95895779255,0.0,0.0,0.0,145603.95895779255
aluminum_Region27Shaanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,203356.2325833932,0.0,0.0,0.0,203356.2325833932
aluminum_Region27Shaanxi_aluminum_Region7Jilin,0.0,0.0,0.0,175972.9311967754,0.0,0.0,0.0,175972.9311967754
aluminum_Region27Shaanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,169498.80978722984,0.0,0.0,0.0,169498.80978722984
aluminum_Region27Shaanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,282390.1324325573,0.0,0.0,0.0,282390.1324325573
aluminum_Region27Shaanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,458134.82535725815,0.0,0.0,0.0,458134.82535725815
aluminum_Region27Shaanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,314377.5820394777,0.0,0.0,0.0,314377.5820394777
aluminum_Region27Shaanxi_aluminum_Region12Anhui,0.0,0.0,0.0,402583.8122155819,0.0,0.0,0.0,402583.8122155819
aluminum_Region27Shaanxi_aluminum_Region13Fujian,0.0,0.0,0.0,207201.6257818125,0.0,0.0,0.0,207201.6257818125
aluminum_Region27Shaanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,282354.7539136984,0.0,0.0,0.0,282354.7539136984
aluminum_Region27Shaanxi_aluminum_Region15Shandong,0.0,0.0,0.0,207241.36153164334,0.0,0.0,0.0,207241.36153164334
aluminum_Region27Shaanxi_aluminum_Region16Henan,0.0,0.0,0.0,168857.82948101597,0.0,0.0,0.0,168857.82948101597
aluminum_Region27Shaanxi_aluminum_Region17Hubei,0.0,0.0,0.0,249560.2936436203,0.0,0.0,0.0,249560.2936436203
aluminum_Region27Shaanxi_aluminum_Region18Hunan,0.0,0.0,0.0,255848.36062188775,0.0,0.0,0.0,255848.36062188775
aluminum_Region27Shaanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,193503.85071281542,0.0,0.0,0.0,193503.85071281542
aluminum_Region27Shaanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,147683.99410096818,0.0,0.0,0.0,147683.99410096818
aluminum_Region27Shaanxi_aluminum_Region21Hainan,0.0,0.0,0.0,155390.34983250473,0.0,0.0,0.0,155390.34983250473
aluminum_Region27Shaanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,104052.02887899471,0.0,0.0,0.0,104052.02887899471
aluminum_Region27Shaanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,130780.36360789744,0.0,0.0,0.0,130780.36360789744
aluminum_Region27Shaanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,127633.8236965232,0.0,0.0,0.0,127633.8236965232
aluminum_Region27Shaanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,174870.76175984874,0.0,0.0,0.0,174870.76175984874
aluminum_Region27Shaanxi_aluminum_Region28Gansu,0.0,0.0,0.0,173345.5378426944,0.0,0.0,0.0,173345.5378426944
aluminum_Region27Shaanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,158539.96624672858,0.0,0.0,0.0,158539.96624672858
aluminum_Region27Shaanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,229526.9766906385,0.0,0.0,0.0,229526.9766906385
aluminum_Region27Shaanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,163496.20279295067,0.0,0.0,0.0,163496.20279295067
aluminum_Region28Gansu_aluminum_Region1Beijing,0.0,0.0,0.0,188647.66433572606,0.0,0.0,0.0,188647.66433572606
aluminum_Region28Gansu_aluminum_Region2Tianjin,0.0,0.0,0.0,194203.72422141497,0.0,0.0,0.0,194203.72422141497
aluminum_Region28Gansu_aluminum_Region3Hebei,0.0,0.0,0.0,161042.09032213796,0.0,0.0,0.0,161042.09032213796
aluminum_Region28Gansu_aluminum_Region4Shanxi,0.0,0.0,0.0,132135.9574025675,0.0,0.0,0.0,132135.9574025675
aluminum_Region28Gansu_aluminum_Region5Innermongolia,0.0,0.0,0.0,151055.2424622252,0.0,0.0,0.0,151055.2424622252
aluminum_Region28Gansu_aluminum_Region6Liaoning,0.0,0.0,0.0,205032.26533118394,0.0,0.0,0.0,205032.26533118394
aluminum_Region28Gansu_aluminum_Region7Jilin,0.0,0.0,0.0,180697.92861533558,0.0,0.0,0.0,180697.92861533558
aluminum_Region28Gansu_aluminum_Region8Heilongjiang,0.0,0.0,0.0,174957.91753655352,0.0,0.0,0.0,174957.91753655352
aluminum_Region28Gansu_aluminum_Region9Shanghai,0.0,0.0,0.0,252591.9670453018,0.0,0.0,0.0,252591.9670453018
aluminum_Region28Gansu_aluminum_Region10Jiangsu,0.0,0.0,0.0,299383.41773123114,0.0,0.0,0.0,299383.41773123114
aluminum_Region28Gansu_aluminum_Region11Zhejiang,0.0,0.0,0.0,267504.3135508255,0.0,0.0,0.0,267504.3135508255
aluminum_Region28Gansu_aluminum_Region12Anhui,0.0,0.0,0.0,274574.22471293,0.0,0.0,0.0,274574.22471293
aluminum_Region28Gansu_aluminum_Region13Fujian,0.0,0.0,0.0,208713.03365430268,0.0,0.0,0.0,208713.03365430268
aluminum_Region28Gansu_aluminum_Region14Jiangxi,0.0,0.0,0.0,246717.76647224982,0.0,0.0,0.0,246717.76647224982
aluminum_Region28Gansu_aluminum_Region15Shandong,0.0,0.0,0.0,200538.94152618365,0.0,0.0,0.0,200538.94152618365
aluminum_Region28Gansu_aluminum_Region16Henan,0.0,0.0,0.0,187805.6114484042,0.0,0.0,0.0,187805.6114484042
