id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
cement_transport_Region1Beijing_to_Region18Hunan,0.0,0.0,2371.710852174011,0.0,0.0,0.0,0.0,2371.710852174011
cement_transport_Region1Beijing_to_Region19Guangdong,0.0,0.0,1703.8691613482179,0.0,0.0,0.0,0.0,1703.8691613482179
cement_transport_Region1Beijing_to_Region20Guangxi,0.0,0.0,1906.7469811132546,0.0,0.0,0.0,0.0,1906.7469811132546
cement_transport_Region1Beijing_to_Region21Hainan,0.0,0.0,1884.5579298787698,0.0,0.0,0.0,0.0,1884.5579298787698
cement_transport_Region1Beijing_to_Region22Chongqing,0.0,0.0,2087.7719218795955,0.0,0.0,0.0,0.0,2087.7719218795955
cement_transport_Region1Beijing_to_Region23Sichuan,0.0,0.0,2209.008533406044,0.0,0.0,0.0,0.0,2209.008533406044
cement_transport_Region1Beijing_to_Region24Guizhou,0.0,0.0,1876.9547704901424,0.0,0.0,0.0,0.0,1876.9547704901424
cement_transport_Region1Beijing_to_Region25Yunnan,0.0,0.0,1622.0788921519554,0.0,0.0,0.0,0.0,1622.0788921519554
cement_transport_Region1Beijing_to_Region27Shaanxi,0.0,0.0,1878.7302481921583,0.0,0.0,0.0,0.0,1878.7302481921583
cement_transport_Region1Beijing_to_Region28Gansu,0.0,0.0,2163.597151167727,0.0,0.0,0.0,0.0,2163.597151167727
cement_transport_Region1Beijing_to_Region29Qinghai,0.0,0.0,2097.671904384022,0.0,0.0,0.0,0.0,2097.671904384022
cement_transport_Region1Beijing_to_Region30Ningxia,0.0,0.0,1887.2254018565563,0.0,0.0,0.0,0.0,1887.2254018565563
cement_transport_Region1Beijing_to_Region31Xinjiang,0.0,0.0,1997.9903824966495,0.0,0.0,0.0,0.0,1997.9903824966495
cement_transport_Region2Tianjin_to_Region1Beijing,0.0,0.0,1540.5618988895253,0.0,0.0,0.0,0.0,1540.5618988895253
cement_transport_Region2Tianjin_to_Region3Hebei,0.0,0.0,1373.7209497414233,0.0,0.0,0.0,0.0,1373.7209497414233
cement_transport_Region2Tianjin_to_Region4Shanxi,0.0,0.0,1722.4010262835286,0.0,0.0,0.0,0.0,1722.4010262835286
cement_transport_Region2Tianjin_to_Region5Innermongolia,0.0,0.0,1524.3731669385668,0.0,0.0,0.0,0.0,1524.3731669385668
cement_transport_Region2Tianjin_to_Region6Liaoning,0.0,0.0,1724.446269947483,0.0,0.0,0.0,0.0,1724.446269947483
cement_transport_Region2Tianjin_to_Region7Jilin,0.0,0.0,1787.2746035058358,0.0,0.0,0.0,0.0,1787.2746035058358
cement_transport_Region2Tianjin_to_Region8Heilongjiang,0.0,0.0,1826.434250163288,0.0,0.0,0.0,0.0,1826.434250163288
cement_transport_Region2Tianjin_to_Region9Shanghai,0.0,0.0,1760.5824471246597,0.0,0.0,0.0,0.0,1760.5824471246597
cement_transport_Region2Tianjin_to_Region10Jiangsu,0.0,0.0,3567.1279034557456,0.0,0.0,0.0,0.0,3567.1279034557456
cement_transport_Region2Tianjin_to_Region11Zhejiang,0.0,0.0,1954.7629673302706,0.0,0.0,0.0,0.0,1954.7629673302706
cement_transport_Region2Tianjin_to_Region12Anhui,0.0,0.0,1820.6801730075545,0.0,0.0,0.0,0.0,1820.6801730075545
cement_transport_Region2Tianjin_to_Region13Fujian,0.0,0.0,2031.5489614230407,0.0,0.0,0.0,0.0,2031.5489614230407
cement_transport_Region2Tianjin_to_Region14Jiangxi,0.0,0.0,1850.5565178295662,0.0,0.0,0.0,0.0,1850.5565178295662
cement_transport_Region2Tianjin_to_Region15Shandong,0.0,0.0,3953.249192382026,0.0,0.0,0.0,0.0,3953.249192382026
cement_transport_Region2Tianjin_to_Region16Henan,0.0,0.0,2362.21738670442,0.0,0.0,0.0,0.0,2362.21738670442
cement_transport_Region2Tianjin_to_Region17Hubei,0.0,0.0,2109.1485453484815,0.0,0.0,0.0,0.0,2109.1485453484815
cement_transport_Region2Tianjin_to_Region18Hunan,0.0,0.0,2065.8213808541136,0.0,0.0,0.0,0.0,2065.8213808541136
cement_transport_Region2Tianjin_to_Region19Guangdong,0.0,0.0,1642.1443499843397,0.0,0.0,0.0,0.0,1642.1443499843397
cement_transport_Region2Tianjin_to_Region20Guangxi,0.0,0.0,1861.276530177688,0.0,0.0,0.0,0.0,1861.276530177688
cement_transport_Region2Tianjin_to_Region21Hainan,0.0,0.0,1850.9889822058833,0.0,0.0,0.0,0.0,1850.9889822058833
cement_transport_Region2Tianjin_to_Region22Chongqing,0.0,0.0,2057.850221785886,0.0,0.0,0.0,0.0,2057.850221785886
cement_transport_Region2Tianjin_to_Region23Sichuan,0.0,0.0,2127.2526359528947,0.0,0.0,0.0,0.0,2127.2526359528947
cement_transport_Region2Tianjin_to_Region24Guizhou,0.0,0.0,1857.2865386506217,0.0,0.0,0.0,0.0,1857.2865386506217
cement_transport_Region2Tianjin_to_Region25Yunnan,0.0,0.0,1611.9946046335058,0.0,0.0,0.0,0.0,1611.9946046335058
cement_transport_Region2Tianjin_to_Region27Shaanxi,0.0,0.0,1839.918066795989,0.0,0.0,0.0,0.0,1839.918066795989
cement_transport_Region2Tianjin_to_Region28Gansu,0.0,0.0,2091.7908817864204,0.0,0.0,0.0,0.0,2091.7908817864204
cement_transport_Region2Tianjin_to_Region29Qinghai,0.0,0.0,2038.3294532353104,0.0,0.0,0.0,0.0,2038.3294532353104
cement_transport_Region2Tianjin_to_Region30Ningxia,0.0,0.0,1821.2333800207389,0.0,0.0,0.0,0.0,1821.2333800207389
cement_transport_Region2Tianjin_to_Region31Xinjiang,0.0,0.0,1976.371685664708,0.0,0.0,0.0,0.0,1976.371685664708
cement_transport_Region3Hebei_to_Region1Beijing,0.0,0.0,2658.9580940176165,0.0,0.0,0.0,0.0,2658.9580940176165
cement_transport_Region3Hebei_to_Region2Tianjin,0.0,0.0,3177.8493397193092,0.0,0.0,0.0,0.0,3177.8493397193092
cement_transport_Region3Hebei_to_Region4Shanxi,0.0,0.0,2082.2249015688662,0.0,0.0,0.0,0.0,2082.2249015688662
cement_transport_Region3Hebei_to_Region5Innermongolia,0.0,0.0,1805.442075326043,0.0,0.0,0.0,0.0,1805.442075326043
cement_transport_Region3Hebei_to_Region6Liaoning,0.0,0.0,1988.2010813623824,0.0,0.0,0.0,0.0,1988.2010813623824
cement_transport_Region3Hebei_to_Region7Jilin,0.0,0.0,2010.4006866217844,0.0,0.0,0.0,0.0,2010.4006866217844
cement_transport_Region3Hebei_to_Region8Heilongjiang,0.0,0.0,2032.4598359025422,0.0,0.0,0.0,0.0,2032.4598359025422
cement_transport_Region3Hebei_to_Region9Shanghai,0.0,0.0,2129.8426340348587,0.0,0.0,0.0,0.0,2129.8426340348587
cement_transport_Region3Hebei_to_Region10Jiangsu,0.0,0.0,4044.0421919800237,0.0,0.0,0.0,0.0,4044.0421919800237
cement_transport_Region3Hebei_to_Region11Zhejiang,0.0,0.0,2456.075925785698,0.0,0.0,0.0,0.0,2456.075925785698
cement_transport_Region3Hebei_to_Region12Anhui,0.0,0.0,3419.127056364646,0.0,0.0,0.0,0.0,3419.127056364646
cement_transport_Region3Hebei_to_Region13Fujian,0.0,0.0,2445.7886657459867,0.0,0.0,0.0,0.0,2445.7886657459867
cement_transport_Region3Hebei_to_Region14Jiangxi,0.0,0.0,2887.3602930944908,0.0,0.0,0.0,0.0,2887.3602930944908
cement_transport_Region3Hebei_to_Region15Shandong,0.0,0.0,5628.017484493322,0.0,0.0,0.0,0.0,5628.017484493322
cement_transport_Region3Hebei_to_Region16Henan,0.0,0.0,4716.648576622319,0.0,0.0,0.0,0.0,4716.648576622319
cement_transport_Region3Hebei_to_Region17Hubei,0.0,0.0,4195.039295619891,0.0,0.0,0.0,0.0,4195.039295619891
cement_transport_Region3Hebei_to_Region18Hunan,0.0,0.0,3485.9099433108704,0.0,0.0,0.0,0.0,3485.9099433108704
cement_transport_Region3Hebei_to_Region19Guangdong,0.0,0.0,1762.0347928806975,0.0,0.0,0.0,0.0,1762.0347928806975
cement_transport_Region3Hebei_to_Region20Guangxi,0.0,0.0,1987.122510489848,0.0,0.0,0.0,0.0,1987.122510489848
cement_transport_Region3Hebei_to_Region21Hainan,0.0,0.0,1932.336379275894,0.0,0.0,0.0,0.0,1932.336379275894
cement_transport_Region3Hebei_to_Region22Chongqing,0.0,0.0,2095.2853878748106,0.0,0.0,0.0,0.0,2095.2853878748106
cement_transport_Region3Hebei_to_Region23Sichuan,0.0,0.0,2300.318571833877,0.0,0.0,0.0,0.0,2300.318571833877
cement_transport_Region3Hebei_to_Region24Guizhou,0.0,0.0,1818.4844101021347,0.0,0.0,0.0,0.0,1818.4844101021347
cement_transport_Region3Hebei_to_Region25Yunnan,0.0,0.0,1585.3546639117146,0.0,0.0,0.0,0.0,1585.3546639117146
cement_transport_Region3Hebei_to_Region27Shaanxi,0.0,0.0,1809.9357699685609,0.0,0.0,0.0,0.0,1809.9357699685609
cement_transport_Region3Hebei_to_Region28Gansu,0.0,0.0,2288.4026683065563,0.0,0.0,0.0,0.0,2288.4026683065563
cement_transport_Region3Hebei_to_Region29Qinghai,0.0,0.0,2200.5590807338112,0.0,0.0,0.0,0.0,2200.5590807338112
cement_transport_Region3Hebei_to_Region30Ningxia,0.0,0.0,1963.9691452526301,0.0,0.0,0.0,0.0,1963.9691452526301
cement_transport_Region3Hebei_to_Region31Xinjiang,0.0,0.0,2056.6137003251083,0.0,0.0,0.0,0.0,2056.6137003251083
cement_transport_Region4Shanxi_to_Region1Beijing,0.0,0.0,2328.9703169362137,0.0,0.0,0.0,0.0,2328.9703169362137
cement_transport_Region4Shanxi_to_Region2Tianjin,0.0,0.0,2606.238027679587,0.0,0.0,0.0,0.0,2606.238027679587
cement_transport_Region4Shanxi_to_Region3Hebei,0.0,0.0,1820.9169721283831,0.0,0.0,0.0,0.0,1820.9169721283831
cement_transport_Region4Shanxi_to_Region5Innermongolia,0.0,0.0,1761.3868387498167,0.0,0.0,0.0,0.0,1761.3868387498167
cement_transport_Region4Shanxi_to_Region6Liaoning,0.0,0.0,1953.0240370079446,0.0,0.0,0.0,0.0,1953.0240370079446
cement_transport_Region4Shanxi_to_Region7Jilin,0.0,0.0,1986.4579204965312,0.0,0.0,0.0,0.0,1986.4579204965312
cement_transport_Region4Shanxi_to_Region8Heilongjiang,0.0,0.0,2020.438508872337,0.0,0.0,0.0,0.0,2020.438508872337
cement_transport_Region4Shanxi_to_Region9Shanghai,0.0,0.0,2017.1621003049927,0.0,0.0,0.0,0.0,2017.1621003049927
cement_transport_Region4Shanxi_to_Region10Jiangsu,0.0,0.0,3913.4288985899375,0.0,0.0,0.0,0.0,3913.4288985899375
cement_transport_Region4Shanxi_to_Region11Zhejiang,0.0,0.0,2179.7581696248426,0.0,0.0,0.0,0.0,2179.7581696248426
cement_transport_Region4Shanxi_to_Region12Anhui,0.0,0.0,1807.0472011743188,0.0,0.0,0.0,0.0,1807.0472011743188
cement_transport_Region4Shanxi_to_Region13Fujian,0.0,0.0,2507.97361080619,0.0,0.0,0.0,0.0,2507.97361080619
cement_transport_Region4Shanxi_to_Region14Jiangxi,0.0,0.0,3128.1825101065874,0.0,0.0,0.0,0.0,3128.1825101065874
cement_transport_Region4Shanxi_to_Region15Shandong,0.0,0.0,4764.316730743115,0.0,0.0,0.0,0.0,4764.316730743115
cement_transport_Region4Shanxi_to_Region16Henan,0.0,0.0,5210.5316396367325,0.0,0.0,0.0,0.0,5210.5316396367325
cement_transport_Region4Shanxi_to_Region17Hubei,0.0,0.0,4259.412201780928,0.0,0.0,0.0,0.0,4259.412201780928
cement_transport_Region4Shanxi_to_Region18Hunan,0.0,0.0,4114.674959055824,0.0,0.0,0.0,0.0,4114.674959055824
cement_transport_Region4Shanxi_to_Region19Guangdong,0.0,0.0,1708.3319047445375,0.0,0.0,0.0,0.0,1708.3319047445375
cement_transport_Region4Shanxi_to_Region20Guangxi,0.0,0.0,1956.0692596634944,0.0,0.0,0.0,0.0,1956.0692596634944
cement_transport_Region4Shanxi_to_Region21Hainan,0.0,0.0,1904.390782635029,0.0,0.0,0.0,0.0,1904.390782635029
cement_transport_Region4Shanxi_to_Region22Chongqing,0.0,0.0,2013.2402326311458,0.0,0.0,0.0,0.0,2013.2402326311458
cement_transport_Region4Shanxi_to_Region23Sichuan,0.0,0.0,2277.3501102247637,0.0,0.0,0.0,0.0,2277.3501102247637
cement_transport_Region4Shanxi_to_Region24Guizhou,0.0,0.0,1692.7233676900632,0.0,0.0,0.0,0.0,1692.7233676900632
cement_transport_Region4Shanxi_to_Region25Yunnan,0.0,0.0,1470.7962922816655,0.0,0.0,0.0,0.0,1470.7962922816655
cement_transport_Region4Shanxi_to_Region27Shaanxi,0.0,0.0,1179.2253160813898,0.0,0.0,0.0,0.0,1179.2253160813898
cement_transport_Region4Shanxi_to_Region28Gansu,0.0,0.0,2310.238780831326,0.0,0.0,0.0,0.0,2310.238780831326
cement_transport_Region4Shanxi_to_Region29Qinghai,0.0,0.0,2185.475067620003,0.0,0.0,0.0,0.0,2185.475067620003
cement_transport_Region4Shanxi_to_Region30Ningxia,0.0,0.0,1860.6724394598562,0.0,0.0,0.0,0.0,1860.6724394598562
cement_transport_Region4Shanxi_to_Region31Xinjiang,0.0,0.0,2025.159272170351,0.0,0.0,0.0,0.0,2025.159272170351
cement_transport_Region5Innermongolia_to_Region1Beijing,0.0,0.0,5664.333417534279,0.0,0.0,0.0,0.0,5664.333417534279
cement_transport_Region5Innermongolia_to_Region2Tianjin,0.0,0.0,5471.791629494209,0.0,0.0,0.0,0.0,5471.791629494209
cement_transport_Region5Innermongolia_to_Region3Hebei,0.0,0.0,1565.9494124294667,0.0,0.0,0.0,0.0,1565.9494124294667
cement_transport_Region5Innermongolia_to_Region4Shanxi,0.0,0.0,805.1780651459638,0.0,0.0,0.0,0.0,805.1780651459638
cement_transport_Region5Innermongolia_to_Region6Liaoning,0.0,0.0,2081.8273156895425,0.0,0.0,0.0,0.0,2081.8273156895425
cement_transport_Region5Innermongolia_to_Region7Jilin,0.0,0.0,2072.637763087979,0.0,0.0,0.0,0.0,2072.637763087979
cement_transport_Region5Innermongolia_to_Region8Heilongjiang,0.0,0.0,2072.673089265643,0.0,0.0,0.0,0.0,2072.673089265643
cement_transport_Region5Innermongolia_to_Region9Shanghai,0.0,0.0,2328.263874019962,0.0,0.0,0.0,0.0,2328.263874019962
cement_transport_Region5Innermongolia_to_Region10Jiangsu,0.0,0.0,4316.320969563669,0.0,0.0,0.0,0.0,4316.320969563669
cement_transport_Region5Innermongolia_to_Region11Zhejiang,0.0,0.0,2845.540007481467,0.0,0.0,0.0,0.0,2845.540007481467
cement_transport_Region5Innermongolia_to_Region12Anhui,0.0,0.0,2113.6497561986444,0.0,0.0,0.0,0.0,2113.6497561986444
cement_transport_Region5Innermongolia_to_Region13Fujian,0.0,0.0,2687.3112625433355,0.0,0.0,0.0,0.0,2687.3112625433355
cement_transport_Region5Innermongolia_to_Region14Jiangxi,0.0,0.0,3659.569873392025,0.0,0.0,0.0,0.0,3659.569873392025
cement_transport_Region5Innermongolia_to_Region15Shandong,0.0,0.0,6153.368593883493,0.0,0.0,0.0,0.0,6153.368593883493
cement_transport_Region5Innermongolia_to_Region16Henan,0.0,0.0,5268.483668584986,0.0,0.0,0.0,0.0,5268.483668584986
cement_transport_Region5Innermongolia_to_Region17Hubei,0.0,0.0,4470.632145464969,0.0,0.0,0.0,0.0,4470.632145464969
cement_transport_Region5Innermongolia_to_Region18Hunan,0.0,0.0,4290.720031991293,0.0,0.0,0.0,0.0,4290.720031991293
cement_transport_Region5Innermongolia_to_Region19Guangdong,0.0,0.0,1846.5779097859095,0.0,0.0,0.0,0.0,1846.5779097859095
cement_transport_Region5Innermongolia_to_Region20Guangxi,0.0,0.0,2028.5798529074345,0.0,0.0,0.0,0.0,2028.5798529074345
cement_transport_Region5Innermongolia_to_Region21Hainan,0.0,0.0,1983.7429833595272,0.0,0.0,0.0,0.0,1983.7429833595272
cement_transport_Region5Innermongolia_to_Region22Chongqing,0.0,0.0,2194.5718369625247,0.0,0.0,0.0,0.0,2194.5718369625247
cement_transport_Region5Innermongolia_to_Region23Sichuan,0.0,0.0,2502.969680815109,0.0,0.0,0.0,0.0,2502.969680815109
cement_transport_Region5Innermongolia_to_Region24Guizhou,0.0,0.0,1859.3532244487292,0.0,0.0,0.0,0.0,1859.3532244487292
cement_transport_Region5Innermongolia_to_Region25Yunnan,0.0,0.0,1572.063856713044,0.0,0.0,0.0,0.0,1572.063856713044
cement_transport_Region5Innermongolia_to_Region27Shaanxi,0.0,0.0,1125.464301822594,0.0,0.0,0.0,0.0,1125.464301822594
cement_transport_Region5Innermongolia_to_Region28Gansu,0.0,0.0,2595.9493066356226,0.0,0.0,0.0,0.0,2595.9493066356226
cement_transport_Region5Innermongolia_to_Region29Qinghai,0.0,0.0,2377.5570101318663,0.0,0.0,0.0,0.0,2377.5570101318663
cement_transport_Region5Innermongolia_to_Region30Ningxia,0.0,0.0,2115.6051075576634,0.0,0.0,0.0,0.0,2115.6051075576634
cement_transport_Region5Innermongolia_to_Region31Xinjiang,0.0,0.0,2066.7632162560294,0.0,0.0,0.0,0.0,2066.7632162560294
cement_transport_Region6Liaoning_to_Region1Beijing,0.0,0.0,2909.1239134195876,0.0,0.0,0.0,0.0,2909.1239134195876
cement_transport_Region6Liaoning_to_Region2Tianjin,0.0,0.0,3357.363715382555,0.0,0.0,0.0,0.0,3357.363715382555
cement_transport_Region6Liaoning_to_Region3Hebei,0.0,0.0,2483.743936161614,0.0,0.0,0.0,0.0,2483.743936161614
cement_transport_Region6Liaoning_to_Region4Shanxi,0.0,0.0,2512.058431424538,0.0,0.0,0.0,0.0,2512.058431424538
cement_transport_Region6Liaoning_to_Region5Innermongolia,0.0,0.0,2084.3514754019484,0.0,0.0,0.0,0.0,2084.3514754019484
cement_transport_Region6Liaoning_to_Region7Jilin,0.0,0.0,2466.420398087572,0.0,0.0,0.0,0.0,2466.420398087572
cement_transport_Region6Liaoning_to_Region8Heilongjiang,0.0,0.0,2268.8661570649924,0.0,0.0,0.0,0.0,2268.8661570649924
cement_transport_Region6Liaoning_to_Region9Shanghai,0.0,0.0,2409.7107050065456,0.0,0.0,0.0,0.0,2409.7107050065456
cement_transport_Region6Liaoning_to_Region10Jiangsu,0.0,0.0,2092.1423949432397,0.0,0.0,0.0,0.0,2092.1423949432397
cement_transport_Region6Liaoning_to_Region11Zhejiang,0.0,0.0,2402.242509120141,0.0,0.0,0.0,0.0,2402.242509120141
cement_transport_Region6Liaoning_to_Region12Anhui,0.0,0.0,2497.2232935488028,0.0,0.0,0.0,0.0,2497.2232935488028
cement_transport_Region6Liaoning_to_Region13Fujian,0.0,0.0,748.3244027248383,0.0,0.0,0.0,0.0,748.3244027248383
cement_transport_Region6Liaoning_to_Region14Jiangxi,0.0,0.0,2428.3649381055343,0.0,0.0,0.0,0.0,2428.3649381055343
cement_transport_Region6Liaoning_to_Region15Shandong,0.0,0.0,3251.249335587768,0.0,0.0,0.0,0.0,3251.249335587768
cement_transport_Region6Liaoning_to_Region16Henan,0.0,0.0,2932.862640040761,0.0,0.0,0.0,0.0,2932.862640040761
cement_transport_Region6Liaoning_to_Region17Hubei,0.0,0.0,2712.313100092985,0.0,0.0,0.0,0.0,2712.313100092985
cement_transport_Region6Liaoning_to_Region18Hunan,0.0,0.0,2714.3515661451424,0.0,0.0,0.0,0.0,2714.3515661451424
cement_transport_Region6Liaoning_to_Region19Guangdong,0.0,0.0,1818.2313989076467,0.0,0.0,0.0,0.0,1818.2313989076467
cement_transport_Region6Liaoning_to_Region20Guangxi,0.0,0.0,2017.3337746739955,0.0,0.0,0.0,0.0,2017.3337746739955
cement_transport_Region6Liaoning_to_Region21Hainan,0.0,0.0,2018.1551372500655,0.0,0.0,0.0,0.0,2018.1551372500655
cement_transport_Region6Liaoning_to_Region22Chongqing,0.0,0.0,2454.4414757558916,0.0,0.0,0.0,0.0,2454.4414757558916
cement_transport_Region6Liaoning_to_Region23Sichuan,0.0,0.0,2513.6003215543387,0.0,0.0,0.0,0.0,2513.6003215543387
cement_transport_Region6Liaoning_to_Region24Guizhou,0.0,0.0,2283.331064269567,0.0,0.0,0.0,0.0,2283.331064269567
cement_transport_Region6Liaoning_to_Region25Yunnan,0.0,0.0,1958.688124748056,0.0,0.0,0.0,0.0,1958.688124748056
cement_transport_Region6Liaoning_to_Region27Shaanxi,0.0,0.0,2375.657386725407,0.0,0.0,0.0,0.0,2375.657386725407
cement_transport_Region6Liaoning_to_Region28Gansu,0.0,0.0,2409.306423924139,0.0,0.0,0.0,0.0,2409.306423924139
cement_transport_Region6Liaoning_to_Region29Qinghai,0.0,0.0,2321.8629802939627,0.0,0.0,0.0,0.0,2321.8629802939627
cement_transport_Region6Liaoning_to_Region30Ningxia,0.0,0.0,2283.3874923033645,0.0,0.0,0.0,0.0,2283.3874923033645
cement_transport_Region6Liaoning_to_Region31Xinjiang,0.0,0.0,2160.9844722388843,0.0,0.0,0.0,0.0,2160.9844722388843
cement_transport_Region7Jilin_to_Region1Beijing,0.0,0.0,2467.495038140408,0.0,0.0,0.0,0.0,2467.495038140408
cement_transport_Region7Jilin_to_Region2Tianjin,0.0,0.0,2674.2082901880913,0.0,0.0,0.0,0.0,2674.2082901880913
cement_transport_Region7Jilin_to_Region3Hebei,0.0,0.0,2242.5184573463,0.0,0.0,0.0,0.0,2242.5184573463
cement_transport_Region7Jilin_to_Region4Shanxi,0.0,0.0,2316.2612819762217,0.0,0.0,0.0,0.0,2316.2612819762217
cement_transport_Region7Jilin_to_Region5Innermongolia,0.0,0.0,2019.851449354735,0.0,0.0,0.0,0.0,2019.851449354735
cement_transport_Region7Jilin_to_Region6Liaoning,0.0,0.0,2015.1028924419256,0.0,0.0,0.0,0.0,2015.1028924419256
cement_transport_Region7Jilin_to_Region8Heilongjiang,0.0,0.0,2058.2433629131215,0.0,0.0,0.0,0.0,2058.2433629131215
cement_transport_Region7Jilin_to_Region9Shanghai,0.0,0.0,2224.283194771084,0.0,0.0,0.0,0.0,2224.283194771084
cement_transport_Region7Jilin_to_Region10Jiangsu,0.0,0.0,1994.4853064201343,0.0,0.0,0.0,0.0,1994.4853064201343
cement_transport_Region7Jilin_to_Region11Zhejiang,0.0,0.0,2206.9061525405828,0.0,0.0,0.0,0.0,2206.9061525405828
cement_transport_Region7Jilin_to_Region12Anhui,0.0,0.0,2203.244453722612,0.0,0.0,0.0,0.0,2203.244453722612
cement_transport_Region7Jilin_to_Region13Fujian,0.0,0.0,889.7390483214149,0.0,0.0,0.0,0.0,889.7390483214149
cement_transport_Region7Jilin_to_Region14Jiangxi,0.0,0.0,2291.860172713881,0.0,0.0,0.0,0.0,2291.860172713881
cement_transport_Region7Jilin_to_Region15Shandong,0.0,0.0,2618.009603543994,0.0,0.0,0.0,0.0,2618.009603543994
cement_transport_Region7Jilin_to_Region16Henan,0.0,0.0,2556.612459909794,0.0,0.0,0.0,0.0,2556.612459909794
cement_transport_Region7Jilin_to_Region17Hubei,0.0,0.0,2496.8057777843105,0.0,0.0,0.0,0.0,2496.8057777843105
cement_transport_Region7Jilin_to_Region18Hunan,0.0,0.0,2500.4252499043746,0.0,0.0,0.0,0.0,2500.4252499043746
cement_transport_Region7Jilin_to_Region19Guangdong,0.0,0.0,1803.5284895739458,0.0,0.0,0.0,0.0,1803.5284895739458
cement_transport_Region7Jilin_to_Region20Guangxi,0.0,0.0,1967.5411614509453,0.0,0.0,0.0,0.0,1967.5411614509453
cement_transport_Region7Jilin_to_Region21Hainan,0.0,0.0,1977.880480070089,0.0,0.0,0.0,0.0,1977.880480070089
cement_transport_Region7Jilin_to_Region22Chongqing,0.0,0.0,2332.3464306539013,0.0,0.0,0.0,0.0,2332.3464306539013
cement_transport_Region7Jilin_to_Region23Sichuan,0.0,0.0,2388.850542355717,0.0,0.0,0.0,0.0,2388.850542355717
cement_transport_Region7Jilin_to_Region24Guizhou,0.0,0.0,2184.9090006648653,0.0,0.0,0.0,0.0,2184.9090006648653
cement_transport_Region7Jilin_to_Region25Yunnan,0.0,0.0,1907.503915188286,0.0,0.0,0.0,0.0,1907.503915188286
cement_transport_Region7Jilin_to_Region27Shaanxi,0.0,0.0,2242.8278279864267,0.0,0.0,0.0,0.0,2242.8278279864267
cement_transport_Region7Jilin_to_Region28Gansu,0.0,0.0,2320.859254610289,0.0,0.0,0.0,0.0,2320.859254610289
cement_transport_Region7Jilin_to_Region29Qinghai,0.0,0.0,2251.369956851614,0.0,0.0,0.0,0.0,2251.369956851614
cement_transport_Region7Jilin_to_Region30Ningxia,0.0,0.0,2185.285438814385,0.0,0.0,0.0,0.0,2185.285438814385
cement_transport_Region7Jilin_to_Region31Xinjiang,0.0,0.0,2120.175659383365,0.0,0.0,0.0,0.0,2120.175659383365
cement_transport_Region8Heilongjiang_to_Region1Beijing,0.0,0.0,2355.2134245157577,0.0,0.0,0.0,0.0,2355.2134245157577
cement_transport_Region8Heilongjiang_to_Region2Tianjin,0.0,0.0,2507.68325523413,0.0,0.0,0.0,0.0,2507.68325523413
cement_transport_Region8Heilongjiang_to_Region3Hebei,0.0,0.0,2197.903265296652,0.0,0.0,0.0,0.0,2197.903265296652
cement_transport_Region8Heilongjiang_to_Region4Shanxi,0.0,0.0,2277.9779774042445,0.0,0.0,0.0,0.0,2277.9779774042445
cement_transport_Region8Heilongjiang_to_Region5Innermongolia,0.0,0.0,2029.1179705064949,0.0,0.0,0.0,0.0,2029.1179705064949
cement_transport_Region8Heilongjiang_to_Region6Liaoning,0.0,0.0,1959.9381916539896,0.0,0.0,0.0,0.0,1959.9381916539896
cement_transport_Region8Heilongjiang_to_Region7Jilin,0.0,0.0,1895.3422533255775,0.0,0.0,0.0,0.0,1895.3422533255775
cement_transport_Region8Heilongjiang_to_Region9Shanghai,0.0,0.0,2173.2034681530645,0.0,0.0,0.0,0.0,2173.2034681530645
cement_transport_Region8Heilongjiang_to_Region10Jiangsu,0.0,0.0,1984.4283053739252,0.0,0.0,0.0,0.0,1984.4283053739252
cement_transport_Region8Heilongjiang_to_Region11Zhejiang,0.0,0.0,2151.433209666878,0.0,0.0,0.0,0.0,2151.433209666878
cement_transport_Region8Heilongjiang_to_Region12Anhui,0.0,0.0,2120.5654089564946,0.0,0.0,0.0,0.0,2120.5654089564946
cement_transport_Region8Heilongjiang_to_Region13Fujian,0.0,0.0,949.4599919862645,0.0,0.0,0.0,0.0,949.4599919862645
cement_transport_Region8Heilongjiang_to_Region14Jiangxi,0.0,0.0,2249.074017670901,0.0,0.0,0.0,0.0,2249.074017670901
cement_transport_Region8Heilongjiang_to_Region15Shandong,0.0,0.0,2457.740467197325,0.0,0.0,0.0,0.0,2457.740467197325
cement_transport_Region8Heilongjiang_to_Region16Henan,0.0,0.0,2452.4094445065207,0.0,0.0,0.0,0.0,2452.4094445065207
cement_transport_Region8Heilongjiang_to_Region17Hubei,0.0,0.0,2426.9955431760236,0.0,0.0,0.0,0.0,2426.9955431760236
cement_transport_Region8Heilongjiang_to_Region18Hunan,0.0,0.0,2424.328964953035,0.0,0.0,0.0,0.0,2424.328964953035
cement_transport_Region8Heilongjiang_to_Region19Guangdong,0.0,0.0,1821.268940418781,0.0,0.0,0.0,0.0,1821.268940418781
cement_transport_Region8Heilongjiang_to_Region20Guangxi,0.0,0.0,1974.6093879742205,0.0,0.0,0.0,0.0,1974.6093879742205
cement_transport_Region8Heilongjiang_to_Region21Hainan,0.0,0.0,1976.1208658565477,0.0,0.0,0.0,0.0,1976.1208658565477
cement_transport_Region8Heilongjiang_to_Region22Chongqing,0.0,0.0,2296.980784654724,0.0,0.0,0.0,0.0,2296.980784654724
