zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region28Gansu,205768.34400932217,0.0,0.0,6126.883142640046,0.0,0.0,0.0,211895.22715196223
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region29Qinghai,171839.40076975882,0.0,0.0,5681.648690154667,0.0,0.0,0.0,177521.04945991348
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region30Ningxia,170723.36291686137,0.0,0.0,5718.420748562225,0.0,0.0,0.0,176441.7836654236
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region31Xinjiang,109161.4601466174,0.0,0.0,6552.9304508704545,0.0,0.0,0.0,115714.39059748786
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region1Beijing,149340.84240275493,0.0,0.0,6157.318067743032,0.0,0.0,0.0,155498.16047049797
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region2Tianjin,150645.27619023895,0.0,0.0,6136.199195269999,0.0,0.0,0.0,156781.47538550894
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region3Hebei,162180.53384403847,0.0,0.0,5986.078221429919,0.0,0.0,0.0,168166.6120654684
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region4Shanxi,162498.60793496817,0.0,0.0,5972.665446778211,0.0,0.0,0.0,168471.27338174637
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region5Innermongolia,143148.09700681412,0.0,0.0,6190.0407852781145,0.0,0.0,0.0,149338.13779209222
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region6Liaoning,125694.67597724021,0.0,0.0,6424.627469506651,0.0,0.0,0.0,132119.30344674687
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region7Jilin,121353.17210832237,0.0,0.0,6773.07234097842,0.0,0.0,0.0,128126.2444493008
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region8Heilongjiang,111090.30198717456,0.0,0.0,6646.833109751449,0.0,0.0,0.0,117737.13509692601
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region9Shanghai,183046.2338574326,0.0,0.0,5784.3086892392,0.0,0.0,0.0,188830.54254667182
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region10Jiangsu,186728.66840175271,0.0,0.0,5736.888600538542,0.0,0.0,0.0,192465.55700229126
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region11Zhejiang,195642.33392877408,0.0,0.0,5652.852634794124,0.0,0.0,0.0,201295.18656356822
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region12Anhui,198147.94151943066,0.0,0.0,5647.177607321715,0.0,0.0,0.0,203795.11912675237
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region13Fujian,234333.54304686628,0.0,0.0,5306.715889236447,0.0,0.0,0.0,239640.25893610273
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region14Jiangxi,242259.66295058237,0.0,0.0,5243.035707458436,0.0,0.0,0.0,247502.6986580408
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region15Shandong,163637.80709163193,0.0,0.0,5982.29973485322,0.0,0.0,0.0,169620.10682648513
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region16Henan,187402.2485842654,0.0,0.0,5726.817378886468,0.0,0.0,0.0,193129.0659631519
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region17Hubei,229917.8777456354,0.0,0.0,5345.8378005816485,0.0,0.0,0.0,235263.71554621705
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region18Hunan,301546.116247812,0.0,0.0,5479.456359138089,0.0,0.0,0.0,307025.57260695007
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region19Guangdong,434257.28050653765,0.0,0.0,4020.8546425949935,0.0,0.0,0.0,438278.13514913263
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region20Guangxi,885685.0400693747,0.0,0.0,6484.945473842164,0.0,0.0,0.0,892169.9855432169
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region22Chongqing,242354.18026028702,0.0,0.0,5233.713518314134,0.0,0.0,0.0,247587.89377860114
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region23Sichuan,210152.18293601353,0.0,0.0,5531.917371065627,0.0,0.0,0.0,215684.10030707915
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region24Guizhou,329630.8458315622,0.0,0.0,5409.98304421198,0.0,0.0,0.0,335040.82887577417
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region25Yunnan,264543.8410266137,0.0,0.0,5096.200128139007,0.0,0.0,0.0,269640.0411547527
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region27Shaanxi,180281.15102151246,0.0,0.0,5779.8019570492925,0.0,0.0,0.0,186060.95297856175
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region28Gansu,175242.65397075505,0.0,0.0,6520.807695400648,0.0,0.0,0.0,181763.4616661557
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region29Qinghai,150674.22200777728,0.0,0.0,6102.040961738817,0.0,0.0,0.0,156776.2629695161
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region30Ningxia,149849.39914965822,0.0,0.0,6133.3017395800725,0.0,0.0,0.0,155982.7008892383
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region31Xinjiang,101044.39874186236,0.0,0.0,6816.883014430155,0.0,0.0,0.0,107861.28175629252
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region1Beijing,227737.23663906968,0.0,0.0,6456.28389535834,0.0,0.0,0.0,234193.520534428
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region2Tianjin,225191.72462658974,0.0,0.0,6458.058548170802,0.0,0.0,0.0,231649.78317476055
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region3Hebei,264401.98915910895,0.0,0.0,6296.45346743826,0.0,0.0,0.0,270698.44262654724
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region4Shanxi,297707.02352504217,0.0,0.0,6187.496229917997,0.0,0.0,0.0,303894.51975496014
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region5Innermongolia,237065.13393989656,0.0,0.0,6354.889987855939,0.0,0.0,0.0,243420.0239277525
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region6Liaoning,170823.44467002215,0.0,0.0,6672.063277605446,0.0,0.0,0.0,177495.5079476276
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region7Jilin,162227.8703136648,0.0,0.0,7098.795684380778,0.0,0.0,0.0,169326.6659980456
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,143601.22117632773,0.0,0.0,6860.976338824068,0.0,0.0,0.0,150462.1975151518
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,247943.74769365118,0.0,0.0,6375.530227340384,0.0,0.0,0.0,254319.27792099156
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,286752.0819121594,0.0,0.0,6243.610933225375,0.0,0.0,0.0,292995.69284538476
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,258791.1312374785,0.0,0.0,6326.709776723203,0.0,0.0,0.0,265117.8410142017
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,321879.2309581612,0.0,0.0,6184.107345950051,0.0,0.0,0.0,328063.3383041112
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,248742.17059036597,0.0,0.0,6351.724503059577,0.0,0.0,0.0,255093.89509342556
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,349601.25353568327,0.0,0.0,6091.944188646553,0.0,0.0,0.0,355693.19772432983
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,258045.47414505674,0.0,0.0,6333.898473386176,0.0,0.0,0.0,264379.3726184429
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,340501.40442257345,0.0,0.0,6112.255308157241,0.0,0.0,0.0,346613.6597307307
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,439545.97494071326,0.0,0.0,5945.983231562816,0.0,0.0,0.0,445491.9581722761
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,585022.5049009145,0.0,0.0,7027.5876041491565,0.0,0.0,0.0,592050.0925050636
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,319406.23684640153,0.0,0.0,6192.028034905844,0.0,0.0,0.0,325598.2648813074
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,653911.598628577,0.0,0.0,9253.765022833499,0.0,0.0,0.0,663165.3636514104
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,356316.70246905717,0.0,0.0,7683.070192183604,0.0,0.0,0.0,363999.7726612408
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,977873.3956259947,0.0,0.0,5614.203687930138,0.0,0.0,0.0,983487.5993139248
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,1.4388465007817477e6,0.0,0.0,8645.452147237931,0.0,0.0,0.0,1.4474919529289857e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,437127.24803152255,0.0,0.0,5978.875568645877,0.0,0.0,0.0,443106.12360016844
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,514062.24264055,0.0,0.0,5811.080152637672,0.0,0.0,0.0,519873.3227931877
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region28Gansu,477197.11554198904,0.0,0.0,7632.666827874205,0.0,0.0,0.0,484829.78236986324
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region29Qinghai,317523.32100315206,0.0,0.0,6121.270433306369,0.0,0.0,0.0,323644.5914364584
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region30Ningxia,316965.1495174705,0.0,0.0,6162.545877654328,0.0,0.0,0.0,323127.69539512484
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region31Xinjiang,147432.81355387566,0.0,0.0,6818.59954385456,0.0,0.0,0.0,154251.41309773023
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,224901.41528512863,0.0,0.0,6441.293746230075,0.0,0.0,0.0,231342.7090313587
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,223565.09910490224,0.0,0.0,6438.6748542211835,0.0,0.0,0.0,230003.7739591234
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,260498.2169913498,0.0,0.0,6279.245880946928,0.0,0.0,0.0,266777.46287229675
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,292631.65393475123,0.0,0.0,6167.112020930048,0.0,0.0,0.0,298798.7659556813
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,236571.95293541346,0.0,0.0,6328.3536825099545,0.0,0.0,0.0,242900.3066179234
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,170050.02261180725,0.0,0.0,6656.212090298264,0.0,0.0,0.0,176706.23470210552
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,161544.47188445105,0.0,0.0,7082.530610207526,0.0,0.0,0.0,168627.00249465858
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,143059.1209011385,0.0,0.0,6847.154359388639,0.0,0.0,0.0,149906.27526052712
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,214025.9050689829,0.0,0.0,6478.166769350533,0.0,0.0,0.0,220504.07183833342
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,242006.7872778181,0.0,0.0,6354.546426908688,0.0,0.0,0.0,248361.3337047268
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,221833.28785553062,0.0,0.0,6433.54109149015,0.0,0.0,0.0,228266.82894702078
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,265723.3359596579,0.0,0.0,6296.760202951787,0.0,0.0,0.0,272020.0961626097
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,208702.6314644151,0.0,0.0,6483.459415608811,0.0,0.0,0.0,215186.09088002393
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,275839.18989751674,0.0,0.0,6236.301789057608,0.0,0.0,0.0,282075.49168657436
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,245643.91415505265,0.0,0.0,6347.50275320999,0.0,0.0,0.0,251991.41690826265
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,321786.6084280357,0.0,0.0,6117.425467429032,0.0,0.0,0.0,327904.03389546473
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,336748.592469962,0.0,0.0,6084.377956351091,0.0,0.0,0.0,342832.9704263131
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,389326.11656439345,0.0,0.0,6829.8199784013,0.0,0.0,0.0,396155.93654279475
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,258146.8348420789,0.0,0.0,6324.277923346757,0.0,0.0,0.0,264471.11276542564
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,442751.13888082874,0.0,0.0,8315.299044018011,0.0,0.0,0.0,451066.4379248468
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,286674.228114925,0.0,0.0,7512.620306086137,0.0,0.0,0.0,294186.8484210111
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,950812.7005577992,0.0,0.0,5427.6229363958655,0.0,0.0,0.0,956240.323494195
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,740700.1671911256,0.0,0.0,7306.440163870445,0.0,0.0,0.0,748006.607354996
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,455280.8656912418,0.0,0.0,5908.982096838564,0.0,0.0,0.0,461189.8477880804
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,501891.4591972305,0.0,0.0,5767.664716768181,0.0,0.0,0.0,507659.1239139987
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,578965.5384705657,0.0,0.0,7823.84231765644,0.0,0.0,0.0,586789.3807882222
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,383474.0117996273,0.0,0.0,5935.728026292601,0.0,0.0,0.0,389409.73982591985
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,326660.5463020762,0.0,0.0,6104.359894831144,0.0,0.0,0.0,332764.90619690734
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,154119.44393844507,0.0,0.0,6746.154453421303,0.0,0.0,0.0,160865.59839186637
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,187081.0537787981,0.0,0.0,6168.921575288368,0.0,0.0,0.0,193249.97535408646
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,189232.48387618564,0.0,0.0,6145.777962334004,0.0,0.0,0.0,195378.26183851965
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,208862.38836728115,0.0,0.0,5984.8666969753685,0.0,0.0,0.0,214847.25506425652
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,223895.67902181853,0.0,0.0,5871.63865678118,0.0,0.0,0.0,229767.3176785997
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,189060.61874951524,0.0,0.0,6096.743080196099,0.0,0.0,0.0,195157.36182971133
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,150167.81015623215,0.0,0.0,6435.830375284661,0.0,0.0,0.0,156603.6405315168
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,143714.06872365833,0.0,0.0,6834.685334255399,0.0,0.0,0.0,150548.75405791373
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,129136.56303186246,0.0,0.0,6660.518996161693,0.0,0.0,0.0,135797.08202802416
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,212542.70423021304,0.0,0.0,5982.65480795809,0.0,0.0,0.0,218525.35903817113
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,235419.06933530018,0.0,0.0,5826.0008277875695,0.0,0.0,0.0,241245.07016308774
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,227272.13123795885,0.0,0.0,5877.035223783098,0.0,0.0,0.0,233149.16646174196
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,258179.0636398249,0.0,0.0,5718.35509918711,0.0,0.0,0.0,263897.418739012
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,240829.34580667887,0.0,0.0,5785.928955307516,0.0,0.0,0.0,246615.2747619864
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,309356.6469468508,0.0,0.0,5425.490828095623,0.0,0.0,0.0,314782.13777494646
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,211168.49458009796,0.0,0.0,5985.574418099173,0.0,0.0,0.0,217154.06899819712
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region16Henan,255247.24867177833,0.0,0.0,5704.900721453664,0.0,0.0,0.0,260952.149393232
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region17Hubei,327709.65852267685,0.0,0.0,5343.097827868881,0.0,0.0,0.0,333052.75635054574
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region18Hunan,469566.0965451496,0.0,0.0,5808.058459573182,0.0,0.0,0.0,475374.15500472276
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region19Guangdong,359980.897634222,0.0,0.0,5251.265315847234,0.0,0.0,0.0,365232.16295006924
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region20Guangxi,980121.5058234442,0.0,0.0,8698.11544034481,0.0,0.0,0.0,988819.621263789
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region21Hainan,418856.40612144757,0.0,0.0,6856.693011739237,0.0,0.0,0.0,425713.0991331868
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region22Chongqing,678638.5262163501,0.0,0.0,4045.835101701013,0.0,0.0,0.0,682684.3613180511
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region23Sichuan,482897.9679373526,0.0,0.0,4770.213985294896,0.0,0.0,0.0,487668.1819226475
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region25Yunnan,550359.2521916886,0.0,0.0,4551.1662564302405,0.0,0.0,0.0,554910.4184481188
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region27Shaanxi,319314.53365152737,0.0,0.0,5347.010275556263,0.0,0.0,0.0,324661.5439270836
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region28Gansu,310688.2667671342,0.0,0.0,6575.337660914541,0.0,0.0,0.0,317263.6044280487
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region29Qinghai,236314.53660319417,0.0,0.0,5778.32917983691,0.0,0.0,0.0,242092.86578303107
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region30Ningxia,235225.59352846554,0.0,0.0,5820.1094737531785,0.0,0.0,0.0,241045.7030022187
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region31Xinjiang,129291.81960533,0.0,0.0,6648.5138579799905,0.0,0.0,0.0,135940.33346331
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region1Beijing,166125.3996658053,0.0,0.0,6736.3579001943845,0.0,0.0,0.0,172861.7575659997
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region2Tianjin,165518.44141683326,0.0,0.0,6734.260663268534,0.0,0.0,0.0,172252.7020801018
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region3Hebei,183479.76364375968,0.0,0.0,6606.992734560678,0.0,0.0,0.0,190086.75637832037
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region4Shanxi,197674.50722262196,0.0,0.0,6520.090795103734,0.0,0.0,0.0,204194.5980177257
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region5Innermongolia,171989.9775581801,0.0,0.0,6649.054100487651,0.0,0.0,0.0,178639.03165866775
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region6Liaoning,135541.1508647025,0.0,0.0,6921.55235709506,0.0,0.0,0.0,142462.70322179756
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region7Jilin,130377.53959444273,0.0,0.0,7270.633023658619,0.0,0.0,0.0,137648.17261810135
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region8Heilongjiang,118510.61838224903,0.0,0.0,7085.251896860625,0.0,0.0,0.0,125595.87027910966
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region9Shanghai,182422.0046433246,0.0,0.0,6632.222343668373,0.0,0.0,0.0,189054.22698699296
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region10Jiangsu,198360.06643790193,0.0,0.0,6537.120751079761,0.0,0.0,0.0,204897.18718898168
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region11Zhejiang,192750.2576626234,0.0,0.0,6566.517833293922,0.0,0.0,0.0,199316.7754959173
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region12Anhui,213609.75735461264,0.0,0.0,6484.607763591653,0.0,0.0,0.0,220094.3651182043
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region13Fujian,201024.78627390004,0.0,0.0,6518.389121877902,0.0,0.0,0.0,207543.17539577794
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region14Jiangxi,243963.23796778583,0.0,0.0,6339.547645641068,0.0,0.0,0.0,250302.78561342688
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region15Shandong,181428.6955692941,0.0,0.0,6631.851164113921,0.0,0.0,0.0,188060.54673340803
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region16Henan,211731.7165017654,0.0,0.0,6470.300558739296,0.0,0.0,0.0,218202.01706050467
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region17Hubei,256893.1541293225,0.0,0.0,6297.179211110648,0.0,0.0,0.0,263190.33334043314
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region18Hunan,331526.1771754381,0.0,0.0,6821.96641220473,0.0,0.0,0.0,338348.1435876428
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region19Guangdong,295218.05123785726,0.0,0.0,6217.465251086287,0.0,0.0,0.0,301435.51648894354
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region20Guangxi,816930.2382009235,0.0,0.0,9936.00050496153,0.0,0.0,0.0,826866.2387058851
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region21Hainan,402760.69822110876,0.0,0.0,7762.602413506096,0.0,0.0,0.0,410523.30063461483
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region22Chongqing,430813.5788336056,0.0,0.0,5890.498627074728,0.0,0.0,0.0,436704.07746068033
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region23Sichuan,454966.7056019678,0.0,0.0,5904.904687742437,0.0,0.0,0.0,460871.6102897102
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region24Guizhou,917978.5701514744,0.0,0.0,7595.480276078077,0.0,0.0,0.0,925574.0504275525
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region27Shaanxi,266665.70317399985,0.0,0.0,6240.290156724827,0.0,0.0,0.0,272905.99333072465
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region28Gansu,274500.60771033436,0.0,0.0,7263.125135033728,0.0,0.0,0.0,281763.7328453681
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region29Qinghai,226472.12102454988,0.0,0.0,6375.802493031464,0.0,0.0,0.0,232847.92351758134
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region30Ningxia,211055.10015669515,0.0,0.0,6472.393070186454,0.0,0.0,0.0,217527.4932268816
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region31Xinjiang,123764.5749459394,0.0,0.0,7019.120407057811,0.0,0.0,0.0,130783.69535299721
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region1Beijing,357654.5082137668,0.0,0.0,6136.652361909387,0.0,0.0,0.0,363791.1605756762
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region2Tianjin,354030.45313961164,0.0,0.0,6130.931021197656,0.0,0.0,0.0,360161.3841608093
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region3Hebei,468684.1412822669,0.0,0.0,5915.86252389067,0.0,0.0,0.0,474600.00380615756
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region4Shanxi,599661.2641746188,0.0,0.0,5754.872973817029,0.0,0.0,0.0,605416.1371484358
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region5Innermongolia,388804.00543367385,0.0,0.0,5978.108543741625,0.0,0.0,0.0,394782.1139774155
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region6Liaoning,230733.60095317414,0.0,0.0,6382.13649687964,0.0,0.0,0.0,237115.73745005377
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region7Jilin,214205.18587388287,0.0,0.0,6931.7077243493195,0.0,0.0,0.0,221136.8935982322
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region8Heilongjiang,181538.73479629788,0.0,0.0,6605.218862454171,0.0,0.0,0.0,188143.95365875206
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region9Shanghai,286992.965801493,0.0,0.0,6273.086637505984,0.0,0.0,0.0,293266.05243899894
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region10Jiangsu,356077.8862748345,0.0,0.0,6102.9198009298725,0.0,0.0,0.0,362180.8060757644
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region11Zhejiang,298715.08935196756,0.0,0.0,6228.063660990473,0.0,0.0,0.0,304943.153012958
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region12Anhui,413745.3189755959,0.0,0.0,6039.441768791394,0.0,0.0,0.0,419784.7607443873
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region13Fujian,249303.83110902703,0.0,0.0,6361.3892227220695,0.0,0.0,0.0,255665.2203317491
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region14Jiangxi,359932.51244616526,0.0,0.0,6087.947757095957,0.0,0.0,0.0,366020.46020326123
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region15Shandong,417575.9583286217,0.0,0.0,6011.1351374566075,0.0,0.0,0.0,423587.0934660783
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region16Henan,753078.5183948786,0.0,0.0,5694.156687881639,0.0,0.0,0.0,758772.6750827603
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region17Hubei,505177.38729608373,0.0,0.0,5885.991228868398,0.0,0.0,0.0,511063.3785249521
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region18Hunan,448633.15860955446,0.0,0.0,6914.8544795929465,0.0,0.0,0.0,455548.0130891474
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region19Guangdong,248019.82608952365,0.0,0.0,6393.773382510603,0.0,0.0,0.0,254413.59947203426
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region20Guangxi,312647.07432266034,0.0,0.0,7917.568202429919,0.0,0.0,0.0,320564.64252509025
aluminumscrap_source_Region27Shaanxi_aluminumscrap_source_Region21Hainan,234762.81619913512,0.0,0.0,7490.142062321117,0.0,0.0,0.0,242252.95826145625
