id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminum_refining_Region3Hebei,5.798365266096088e7,2.652999066144247e8,6.806079604259769e8,0.0,0.0,0.0,0.0,1.0038915197013625e9
aluminum_refining_Region8Heilongjiang,1.7752099550650503e7,5.391784760202398e7,1.3832238674816388e8,0.0,0.0,0.0,0.0,2.0999233390083838e8
aluminum_refining_Region16Henan,3.0168540578779444e7,2.6325211265377146e8,6.753544912909187e8,0.0,0.0,0.0,0.0,9.687751445234697e8
aluminum_refining_Region17Hubei,4.599704553062508e7,2.1982345976916477e8,5.639413843620948e8,0.0,0.0,0.0,0.0,8.297618896618845e8
aluminum_refining_Region18Hunan,6.64381172627922e7,2.8247284219902974e8,7.246639000300251e8,0.0,0.0,0.0,0.0,1.073574859491847e9
aluminum_refining_Region5Innermongolia,1.599265486075068e7,8.131189946685794e7,2.0859987008940575e8,0.0,0.0,0.0,0.0,3.0590442441701436e8
aluminum_refining_Region10Jiangsu,6.659708443801736e7,3.218203351809644e8,8.256070827399669e8,0.0,0.0,0.0,0.0,1.2140245023589487e9
aluminum_refining_Region14Jiangxi,5.246722434666266e7,2.5092845662206343e8,6.437390320027195e8,0.0,0.0,0.0,0.0,9.471347129714456e8
aluminum_refining_Region7Jilin,1.8712976206917167e7,5.50157673487845e7,1.4113902143563944e8,0.0,0.0,0.0,0.0,2.148677649913411e8
aluminum_refining_Region6Liaoning,2.8952533292996768e7,1.1677975153386785e8,2.995901111493149e8,0.0,0.0,0.0,0.0,4.453223959761795e8
aluminum_refining_Region30Ningxia,1.4965695835392341e7,4.385147434014513e7,1.1249782517147496e8,0.0,0.0,0.0,0.0,1.7131499534701243e8
aluminum_refining_Region29Qinghai,12560.100284740862,4.48332197281804e6,1.1501642283980887e7,0.0,0.0,0.0,0.0,1.5997524357083669e7
aluminum_refining_Region27Shaanxi,5.31752216567762e7,1.5233254823469618e8,3.907982715998105e8,0.0,0.0,0.0,0.0,5.963060414912828e8
aluminum_refining_Region15Shandong,6.3572457318464234e7,3.572416240593381e8,9.164778692653694e8,0.0,0.0,0.0,0.0,1.3372919506431718e9
aluminum_refining_Region4Shanxi,3.099483045958326e7,1.2563245649633767e8,3.223010933944621e8,0.0,0.0,0.0,0.0,4.7892838035038304e8
aluminum_refining_Region23Sichuan,1.2007148535370597e8,3.247802583319415e8,8.332005541607165e8,0.0,0.0,0.0,0.0,1.278052297846364e9
aluminum_refining_Region31Xinjiang,3.1482660489661247e7,9.01875122426274e7,2.313696206933004e8,0.0,0.0,0.0,0.0,3.53039793425589e8
aluminum_refining_Region25Yunnan,1.0669390701917893e8,2.9376853612748516e8,7.536421959681963e8,0.0,0.0,0.0,0.0,1.1541046391148603e9
aluminum_refining_Region11Zhejiang,5.800152609748991e7,2.9965500668648714e8,7.687435157251356e8,0.0,0.0,0.0,0.0,1.1264000485091126e9
aluminumscrap_source_transport_Region1Beijing_to_Region2Tianjin,0.0,0.0,101178.4654494792,0.0,0.0,0.0,0.0,101178.4654494792
aluminumscrap_source_transport_Region1Beijing_to_Region3Hebei,0.0,0.0,96850.1263075806,0.0,0.0,0.0,0.0,96850.1263075806
aluminumscrap_source_transport_Region1Beijing_to_Region4Shanxi,0.0,0.0,115145.39406504392,0.0,0.0,0.0,0.0,115145.39406504392
aluminumscrap_source_transport_Region1Beijing_to_Region5Innermongolia,0.0,0.0,116538.68312484665,0.0,0.0,0.0,0.0,116538.68312484665
aluminumscrap_source_transport_Region1Beijing_to_Region6Liaoning,0.0,0.0,125595.9292898409,0.0,0.0,0.0,0.0,125595.9292898409
aluminumscrap_source_transport_Region1Beijing_to_Region7Jilin,0.0,0.0,147228.2081750399,0.0,0.0,0.0,0.0,147228.2081750399
aluminumscrap_source_transport_Region1Beijing_to_Region8Heilongjiang,0.0,0.0,142782.91815670003,0.0,0.0,0.0,0.0,142782.91815670003
aluminumscrap_source_transport_Region1Beijing_to_Region9Shanghai,0.0,0.0,140185.3676881701,0.0,0.0,0.0,0.0,140185.3676881701
aluminumscrap_source_transport_Region1Beijing_to_Region10Jiangsu,0.0,0.0,133303.5733368524,0.0,0.0,0.0,0.0,133303.5733368524
aluminumscrap_source_transport_Region1Beijing_to_Region11Zhejiang,0.0,0.0,139067.96748429327,0.0,0.0,0.0,0.0,139067.96748429327
aluminumscrap_source_transport_Region1Beijing_to_Region12Anhui,0.0,0.0,134540.83278040885,0.0,0.0,0.0,0.0,134540.83278040885
aluminumscrap_source_transport_Region1Beijing_to_Region13Fujian,0.0,0.0,147475.41443820405,0.0,0.0,0.0,0.0,147475.41443820405
aluminumscrap_source_transport_Region1Beijing_to_Region14Jiangxi,0.0,0.0,150865.115562956,0.0,0.0,0.0,0.0,150865.115562956
aluminumscrap_source_transport_Region1Beijing_to_Region15Shandong,0.0,0.0,106183.37688211186,0.0,0.0,0.0,0.0,106183.37688211186
aluminumscrap_source_transport_Region1Beijing_to_Region16Henan,0.0,0.0,124314.54704978276,0.0,0.0,0.0,0.0,124314.54704978276
aluminumscrap_source_transport_Region1Beijing_to_Region17Hubei,0.0,0.0,137528.90902094578,0.0,0.0,0.0,0.0,137528.90902094578
aluminumscrap_source_transport_Region1Beijing_to_Region18Hunan,0.0,0.0,169048.25469734077,0.0,0.0,0.0,0.0,169048.25469734077
aluminumscrap_source_transport_Region1Beijing_to_Region19Guangdong,0.0,0.0,146476.07009499645,0.0,0.0,0.0,0.0,146476.07009499645
aluminumscrap_source_transport_Region1Beijing_to_Region20Guangxi,0.0,0.0,179301.2757200472,0.0,0.0,0.0,0.0,179301.2757200472
aluminumscrap_source_transport_Region1Beijing_to_Region21Hainan,0.0,0.0,186865.24757861547,0.0,0.0,0.0,0.0,186865.24757861547
aluminumscrap_source_transport_Region1Beijing_to_Region22Chongqing,0.0,0.0,147606.61646365037,0.0,0.0,0.0,0.0,147606.61646365037
aluminumscrap_source_transport_Region1Beijing_to_Region23Sichuan,0.0,0.0,146568.9999303482,0.0,0.0,0.0,0.0,146568.9999303482
aluminumscrap_source_transport_Region1Beijing_to_Region24Guizhou,0.0,0.0,162408.62784430024,0.0,0.0,0.0,0.0,162408.62784430024
aluminumscrap_source_transport_Region1Beijing_to_Region25Yunnan,0.0,0.0,152479.50218082068,0.0,0.0,0.0,0.0,152479.50218082068
aluminumscrap_source_transport_Region1Beijing_to_Region27Shaanxi,0.0,0.0,136961.13054733022,0.0,0.0,0.0,0.0,136961.13054733022
aluminumscrap_source_transport_Region1Beijing_to_Region28Gansu,0.0,0.0,162295.38462367686,0.0,0.0,0.0,0.0,162295.38462367686
aluminumscrap_source_transport_Region1Beijing_to_Region29Qinghai,0.0,0.0,145371.2033828116,0.0,0.0,0.0,0.0,145371.2033828116
aluminumscrap_source_transport_Region1Beijing_to_Region30Ningxia,0.0,0.0,139915.71040506096,0.0,0.0,0.0,0.0,139915.71040506096
aluminumscrap_source_transport_Region1Beijing_to_Region31Xinjiang,0.0,0.0,155464.01352996024,0.0,0.0,0.0,0.0,155464.01352996024
aluminumscrap_source_transport_Region2Tianjin_to_Region1Beijing,0.0,0.0,94822.38154272296,0.0,0.0,0.0,0.0,94822.38154272296
aluminumscrap_source_transport_Region2Tianjin_to_Region3Hebei,0.0,0.0,97364.16282093215,0.0,0.0,0.0,0.0,97364.16282093215
aluminumscrap_source_transport_Region2Tianjin_to_Region4Shanxi,0.0,0.0,115196.09860660942,0.0,0.0,0.0,0.0,115196.09860660942
aluminumscrap_source_transport_Region2Tianjin_to_Region5Innermongolia,0.0,0.0,122065.28533381867,0.0,0.0,0.0,0.0,122065.28533381867
aluminumscrap_source_transport_Region2Tianjin_to_Region6Liaoning,0.0,0.0,123912.62316564577,0.0,0.0,0.0,0.0,123912.62316564577
aluminumscrap_source_transport_Region2Tianjin_to_Region7Jilin,0.0,0.0,146489.71648344645,0.0,0.0,0.0,0.0,146489.71648344645
aluminumscrap_source_transport_Region2Tianjin_to_Region8Heilongjiang,0.0,0.0,142183.66419128355,0.0,0.0,0.0,0.0,142183.66419128355
aluminumscrap_source_transport_Region2Tianjin_to_Region9Shanghai,0.0,0.0,137266.4031208852,0.0,0.0,0.0,0.0,137266.4031208852
aluminumscrap_source_transport_Region2Tianjin_to_Region10Jiangsu,0.0,0.0,129800.09471554442,0.0,0.0,0.0,0.0,129800.09471554442
aluminumscrap_source_transport_Region2Tianjin_to_Region11Zhejiang,0.0,0.0,136135.3197444321,0.0,0.0,0.0,0.0,136135.3197444321
aluminumscrap_source_transport_Region2Tianjin_to_Region12Anhui,0.0,0.0,131954.17542980806,0.0,0.0,0.0,0.0,131954.17542980806
aluminumscrap_source_transport_Region2Tianjin_to_Region13Fujian,0.0,0.0,145821.52517336476,0.0,0.0,0.0,0.0,145821.52517336476
aluminumscrap_source_transport_Region2Tianjin_to_Region14Jiangxi,0.0,0.0,149659.77456077776,0.0,0.0,0.0,0.0,149659.77456077776
aluminumscrap_source_transport_Region2Tianjin_to_Region15Shandong,0.0,0.0,96687.3915888896,0.0,0.0,0.0,0.0,96687.3915888896
aluminumscrap_source_transport_Region2Tianjin_to_Region16Henan,0.0,0.0,123180.58510036346,0.0,0.0,0.0,0.0,123180.58510036346
aluminumscrap_source_transport_Region2Tianjin_to_Region17Hubei,0.0,0.0,136575.96109545833,0.0,0.0,0.0,0.0,136575.96109545833
aluminumscrap_source_transport_Region2Tianjin_to_Region18Hunan,0.0,0.0,168605.003072055,0.0,0.0,0.0,0.0,168605.003072055
aluminumscrap_source_transport_Region2Tianjin_to_Region19Guangdong,0.0,0.0,145898.8381167859,0.0,0.0,0.0,0.0,145898.8381167859
aluminumscrap_source_transport_Region2Tianjin_to_Region20Guangxi,0.0,0.0,179104.93708648876,0.0,0.0,0.0,0.0,179104.93708648876
aluminumscrap_source_transport_Region2Tianjin_to_Region21Hainan,0.0,0.0,186749.05035244505,0.0,0.0,0.0,0.0,186749.05035244505
aluminumscrap_source_transport_Region2Tianjin_to_Region22Chongqing,0.0,0.0,147507.86746497502,0.0,0.0,0.0,0.0,147507.86746497502
aluminumscrap_source_transport_Region2Tianjin_to_Region23Sichuan,0.0,0.0,146364.95664653508,0.0,0.0,0.0,0.0,146364.95664653508
aluminumscrap_source_transport_Region2Tianjin_to_Region24Guizhou,0.0,0.0,161972.79751721898,0.0,0.0,0.0,0.0,161972.79751721898
aluminumscrap_source_transport_Region2Tianjin_to_Region25Yunnan,0.0,0.0,152252.89425615338,0.0,0.0,0.0,0.0,152252.89425615338
aluminumscrap_source_transport_Region2Tianjin_to_Region27Shaanxi,0.0,0.0,136785.10988216434,0.0,0.0,0.0,0.0,136785.10988216434
aluminumscrap_source_transport_Region2Tianjin_to_Region28Gansu,0.0,0.0,161894.635051878,0.0,0.0,0.0,0.0,161894.635051878
aluminumscrap_source_transport_Region2Tianjin_to_Region29Qinghai,0.0,0.0,145530.78024530227,0.0,0.0,0.0,0.0,145530.78024530227
aluminumscrap_source_transport_Region2Tianjin_to_Region30Ningxia,0.0,0.0,140292.20940956127,0.0,0.0,0.0,0.0,140292.20940956127
aluminumscrap_source_transport_Region2Tianjin_to_Region31Xinjiang,0.0,0.0,155665.8506732953,0.0,0.0,0.0,0.0,155665.8506732953
aluminumscrap_source_transport_Region3Hebei_to_Region1Beijing,0.0,0.0,143349.36955120842,0.0,0.0,0.0,0.0,143349.36955120842
aluminumscrap_source_transport_Region3Hebei_to_Region2Tianjin,0.0,0.0,145354.26604380034,0.0,0.0,0.0,0.0,145354.26604380034
aluminumscrap_source_transport_Region3Hebei_to_Region4Shanxi,0.0,0.0,112774.43584979419,0.0,0.0,0.0,0.0,112774.43584979419
aluminumscrap_source_transport_Region3Hebei_to_Region5Innermongolia,0.0,0.0,133357.21019836367,0.0,0.0,0.0,0.0,133357.21019836367
aluminumscrap_source_transport_Region3Hebei_to_Region6Liaoning,0.0,0.0,141642.8976423056,0.0,0.0,0.0,0.0,141642.8976423056
aluminumscrap_source_transport_Region3Hebei_to_Region7Jilin,0.0,0.0,157693.41227825463,0.0,0.0,0.0,0.0,157693.41227825463
aluminumscrap_source_transport_Region3Hebei_to_Region8Heilongjiang,0.0,0.0,151865.44786571251,0.0,0.0,0.0,0.0,151865.44786571251
aluminumscrap_source_transport_Region3Hebei_to_Region9Shanghai,0.0,0.0,144851.10133400912,0.0,0.0,0.0,0.0,144851.10133400912
aluminumscrap_source_transport_Region3Hebei_to_Region10Jiangsu,0.0,0.0,137933.94980925886,0.0,0.0,0.0,0.0,137933.94980925886
aluminumscrap_source_transport_Region3Hebei_to_Region11Zhejiang,0.0,0.0,143452.18213338277,0.0,0.0,0.0,0.0,143452.18213338277
aluminumscrap_source_transport_Region3Hebei_to_Region12Anhui,0.0,0.0,138413.62076718858,0.0,0.0,0.0,0.0,138413.62076718858
aluminumscrap_source_transport_Region3Hebei_to_Region13Fujian,0.0,0.0,149912.55039890576,0.0,0.0,0.0,0.0,149912.55039890576
aluminumscrap_source_transport_Region3Hebei_to_Region14Jiangxi,0.0,0.0,155488.66494657772,0.0,0.0,0.0,0.0,155488.66494657772
aluminumscrap_source_transport_Region3Hebei_to_Region15Shandong,0.0,0.0,114365.45824629506,0.0,0.0,0.0,0.0,114365.45824629506
aluminumscrap_source_transport_Region3Hebei_to_Region16Henan,0.0,0.0,122605.75937109327,0.0,0.0,0.0,0.0,122605.75937109327
aluminumscrap_source_transport_Region3Hebei_to_Region17Hubei,0.0,0.0,139213.72510112694,0.0,0.0,0.0,0.0,139213.72510112694
aluminumscrap_source_transport_Region3Hebei_to_Region18Hunan,0.0,0.0,180210.22695816113,0.0,0.0,0.0,0.0,180210.22695816113
aluminumscrap_source_transport_Region3Hebei_to_Region19Guangdong,0.0,0.0,147715.01416027846,0.0,0.0,0.0,0.0,147715.01416027846
aluminumscrap_source_transport_Region3Hebei_to_Region20Guangxi,0.0,0.0,187035.71948447442,0.0,0.0,0.0,0.0,187035.71948447442
aluminumscrap_source_transport_Region3Hebei_to_Region21Hainan,0.0,0.0,194951.63792592488,0.0,0.0,0.0,0.0,194951.63792592488
aluminumscrap_source_transport_Region3Hebei_to_Region22Chongqing,0.0,0.0,149250.4321293211,0.0,0.0,0.0,0.0,149250.4321293211
aluminumscrap_source_transport_Region3Hebei_to_Region23Sichuan,0.0,0.0,148082.917509054,0.0,0.0,0.0,0.0,148082.917509054
aluminumscrap_source_transport_Region3Hebei_to_Region24Guizhou,0.0,0.0,166997.63007585137,0.0,0.0,0.0,0.0,166997.63007585137
aluminumscrap_source_transport_Region3Hebei_to_Region25Yunnan,0.0,0.0,153953.34031490615,0.0,0.0,0.0,0.0,153953.34031490615
aluminumscrap_source_transport_Region3Hebei_to_Region27Shaanxi,0.0,0.0,137944.50359557493,0.0,0.0,0.0,0.0,137944.50359557493
aluminumscrap_source_transport_Region3Hebei_to_Region28Gansu,0.0,0.0,170662.58359500105,0.0,0.0,0.0,0.0,170662.58359500105
aluminumscrap_source_transport_Region3Hebei_to_Region29Qinghai,0.0,0.0,147276.56979031235,0.0,0.0,0.0,0.0,147276.56979031235
aluminumscrap_source_transport_Region3Hebei_to_Region30Ningxia,0.0,0.0,143886.15440487655,0.0,0.0,0.0,0.0,143886.15440487655
aluminumscrap_source_transport_Region3Hebei_to_Region31Xinjiang,0.0,0.0,158170.7365102215,0.0,0.0,0.0,0.0,158170.7365102215
aluminumscrap_source_transport_Region4Shanxi_to_Region1Beijing,0.0,0.0,141005.459356877,0.0,0.0,0.0,0.0,141005.459356877
aluminumscrap_source_transport_Region4Shanxi_to_Region2Tianjin,0.0,0.0,142341.00520347262,0.0,0.0,0.0,0.0,142341.00520347262
aluminumscrap_source_transport_Region4Shanxi_to_Region3Hebei,0.0,0.0,106220.33527757812,0.0,0.0,0.0,0.0,106220.33527757812
aluminumscrap_source_transport_Region4Shanxi_to_Region5Innermongolia,0.0,0.0,125755.2269087893,0.0,0.0,0.0,0.0,125755.2269087893
aluminumscrap_source_transport_Region4Shanxi_to_Region6Liaoning,0.0,0.0,144507.94408381346,0.0,0.0,0.0,0.0,144507.94408381346
aluminumscrap_source_transport_Region4Shanxi_to_Region7Jilin,0.0,0.0,158162.22996102064,0.0,0.0,0.0,0.0,158162.22996102064
aluminumscrap_source_transport_Region4Shanxi_to_Region8Heilongjiang,0.0,0.0,153178.24523851814,0.0,0.0,0.0,0.0,153178.24523851814
aluminumscrap_source_transport_Region4Shanxi_to_Region9Shanghai,0.0,0.0,147331.8419401331,0.0,0.0,0.0,0.0,147331.8419401331
aluminumscrap_source_transport_Region4Shanxi_to_Region10Jiangsu,0.0,0.0,141659.28789169327,0.0,0.0,0.0,0.0,141659.28789169327
aluminumscrap_source_transport_Region4Shanxi_to_Region11Zhejiang,0.0,0.0,146075.1932846408,0.0,0.0,0.0,0.0,146075.1932846408
aluminumscrap_source_transport_Region4Shanxi_to_Region12Anhui,0.0,0.0,140533.51256765524,0.0,0.0,0.0,0.0,140533.51256765524
aluminumscrap_source_transport_Region4Shanxi_to_Region13Fujian,0.0,0.0,150867.9544074049,0.0,0.0,0.0,0.0,150867.9544074049
aluminumscrap_source_transport_Region4Shanxi_to_Region14Jiangxi,0.0,0.0,155615.06104829034,0.0,0.0,0.0,0.0,155615.06104829034
aluminumscrap_source_transport_Region4Shanxi_to_Region15Shandong,0.0,0.0,124844.56723061173,0.0,0.0,0.0,0.0,124844.56723061173
aluminumscrap_source_transport_Region4Shanxi_to_Region16Henan,0.0,0.0,121891.85370174743,0.0,0.0,0.0,0.0,121891.85370174743
aluminumscrap_source_transport_Region4Shanxi_to_Region17Hubei,0.0,0.0,139543.17311825353,0.0,0.0,0.0,0.0,139543.17311825353
aluminumscrap_source_transport_Region4Shanxi_to_Region18Hunan,0.0,0.0,179089.77183712152,0.0,0.0,0.0,0.0,179089.77183712152
aluminumscrap_source_transport_Region4Shanxi_to_Region19Guangdong,0.0,0.0,147922.28553960993,0.0,0.0,0.0,0.0,147922.28553960993
aluminumscrap_source_transport_Region4Shanxi_to_Region20Guangxi,0.0,0.0,187405.1556921861,0.0,0.0,0.0,0.0,187405.1556921861
aluminumscrap_source_transport_Region4Shanxi_to_Region21Hainan,0.0,0.0,195348.13084273168,0.0,0.0,0.0,0.0,195348.13084273168
aluminumscrap_source_transport_Region4Shanxi_to_Region22Chongqing,0.0,0.0,146675.15268434357,0.0,0.0,0.0,0.0,146675.15268434357
aluminumscrap_source_transport_Region4Shanxi_to_Region23Sichuan,0.0,0.0,145468.9916669615,0.0,0.0,0.0,0.0,145468.9916669615
aluminumscrap_source_transport_Region4Shanxi_to_Region24Guizhou,0.0,0.0,166942.80207402632,0.0,0.0,0.0,0.0,166942.80207402632
aluminumscrap_source_transport_Region4Shanxi_to_Region25Yunnan,0.0,0.0,152778.7500966849,0.0,0.0,0.0,0.0,152778.7500966849
aluminumscrap_source_transport_Region4Shanxi_to_Region27Shaanxi,0.0,0.0,131117.40239186614,0.0,0.0,0.0,0.0,131117.40239186614
aluminumscrap_source_transport_Region4Shanxi_to_Region28Gansu,0.0,0.0,172000.79657289537,0.0,0.0,0.0,0.0,172000.79657289537
aluminumscrap_source_transport_Region4Shanxi_to_Region29Qinghai,0.0,0.0,144087.91564524858,0.0,0.0,0.0,0.0,144087.91564524858
aluminumscrap_source_transport_Region4Shanxi_to_Region30Ningxia,0.0,0.0,138621.64948512407,0.0,0.0,0.0,0.0,138621.64948512407
aluminumscrap_source_transport_Region4Shanxi_to_Region31Xinjiang,0.0,0.0,157593.83746975573,0.0,0.0,0.0,0.0,157593.83746975573
aluminumscrap_source_transport_Region5Innermongolia_to_Region1Beijing,0.0,0.0,137680.95612316646,0.0,0.0,0.0,0.0,137680.95612316646
aluminumscrap_source_transport_Region5Innermongolia_to_Region2Tianjin,0.0,0.0,141355.47567007045,0.0,0.0,0.0,0.0,141355.47567007045
aluminumscrap_source_transport_Region5Innermongolia_to_Region3Hebei,0.0,0.0,126227.6541378698,0.0,0.0,0.0,0.0,126227.6541378698
aluminumscrap_source_transport_Region5Innermongolia_to_Region4Shanxi,0.0,0.0,119701.65784919923,0.0,0.0,0.0,0.0,119701.65784919923
aluminumscrap_source_transport_Region5Innermongolia_to_Region6Liaoning,0.0,0.0,143558.21107375476,0.0,0.0,0.0,0.0,143558.21107375476
aluminumscrap_source_transport_Region5Innermongolia_to_Region7Jilin,0.0,0.0,156496.0635658031,0.0,0.0,0.0,0.0,156496.0635658031
aluminumscrap_source_transport_Region5Innermongolia_to_Region8Heilongjiang,0.0,0.0,151378.46740406158,0.0,0.0,0.0,0.0,151378.46740406158
aluminumscrap_source_transport_Region5Innermongolia_to_Region9Shanghai,0.0,0.0,150006.6690862925,0.0,0.0,0.0,0.0,150006.6690862925
aluminumscrap_source_transport_Region5Innermongolia_to_Region10Jiangsu,0.0,0.0,145702.22441974332,0.0,0.0,0.0,0.0,145702.22441974332
aluminumscrap_source_transport_Region5Innermongolia_to_Region11Zhejiang,0.0,0.0,148894.66721854528,0.0,0.0,0.0,0.0,148894.66721854528
aluminumscrap_source_transport_Region5Innermongolia_to_Region12Anhui,0.0,0.0,146127.99781989833,0.0,0.0,0.0,0.0,146127.99781989833
aluminumscrap_source_transport_Region5Innermongolia_to_Region13Fujian,0.0,0.0,153095.2376858947,0.0,0.0,0.0,0.0,153095.2376858947
aluminumscrap_source_transport_Region5Innermongolia_to_Region14Jiangxi,0.0,0.0,157049.24980151598,0.0,0.0,0.0,0.0,157049.24980151598
aluminumscrap_source_transport_Region5Innermongolia_to_Region15Shandong,0.0,0.0,134975.80684262942,0.0,0.0,0.0,0.0,134975.80684262942
aluminumscrap_source_transport_Region5Innermongolia_to_Region16Henan,0.0,0.0,135699.18032532776,0.0,0.0,0.0,0.0,135699.18032532776
aluminumscrap_source_transport_Region5Innermongolia_to_Region17Hubei,0.0,0.0,145434.71162392048,0.0,0.0,0.0,0.0,145434.71162392048
aluminumscrap_source_transport_Region5Innermongolia_to_Region18Hunan,0.0,0.0,173671.7855227935,0.0,0.0,0.0,0.0,173671.7855227935
aluminumscrap_source_transport_Region5Innermongolia_to_Region19Guangdong,0.0,0.0,150490.1904009145,0.0,0.0,0.0,0.0,150490.1904009145
aluminumscrap_source_transport_Region5Innermongolia_to_Region20Guangxi,0.0,0.0,182335.5109755769,0.0,0.0,0.0,0.0,182335.5109755769
aluminumscrap_source_transport_Region5Innermongolia_to_Region21Hainan,0.0,0.0,189376.54435383066,0.0,0.0,0.0,0.0,189376.54435383066
aluminumscrap_source_transport_Region5Innermongolia_to_Region22Chongqing,0.0,0.0,149961.09893120205,0.0,0.0,0.0,0.0,149961.09893120205
aluminumscrap_source_transport_Region5Innermongolia_to_Region23Sichuan,0.0,0.0,148716.5993772222,0.0,0.0,0.0,0.0,148716.5993772222
aluminumscrap_source_transport_Region5Innermongolia_to_Region24Guizhou,0.0,0.0,165957.36822537973,0.0,0.0,0.0,0.0,165957.36822537973
aluminumscrap_source_transport_Region5Innermongolia_to_Region25Yunnan,0.0,0.0,154317.97630837845,0.0,0.0,0.0,0.0,154317.97630837845
aluminumscrap_source_transport_Region5Innermongolia_to_Region27Shaanxi,0.0,0.0,139677.74099841627,0.0,0.0,0.0,0.0,139677.74099841627
aluminumscrap_source_transport_Region5Innermongolia_to_Region28Gansu,0.0,0.0,169231.73323486166,0.0,0.0,0.0,0.0,169231.73323486166
aluminumscrap_source_transport_Region5Innermongolia_to_Region29Qinghai,0.0,0.0,144020.15716862527,0.0,0.0,0.0,0.0,144020.15716862527
aluminumscrap_source_transport_Region5Innermongolia_to_Region30Ningxia,0.0,0.0,135457.13333642387,0.0,0.0,0.0,0.0,135457.13333642387
aluminumscrap_source_transport_Region5Innermongolia_to_Region31Xinjiang,0.0,0.0,155810.8403794905,0.0,0.0,0.0,0.0,155810.8403794905
aluminumscrap_source_transport_Region6Liaoning_to_Region1Beijing,0.0,0.0,144244.34186863084,0.0,0.0,0.0,0.0,144244.34186863084
aluminumscrap_source_transport_Region6Liaoning_to_Region2Tianjin,0.0,0.0,144718.700746627,0.0,0.0,0.0,0.0,144718.700746627
aluminumscrap_source_transport_Region6Liaoning_to_Region3Hebei,0.0,0.0,139719.6664984134,0.0,0.0,0.0,0.0,139719.6664984134
aluminumscrap_source_transport_Region6Liaoning_to_Region4Shanxi,0.0,0.0,144005.5737570808,0.0,0.0,0.0,0.0,144005.5737570808
aluminumscrap_source_transport_Region6Liaoning_to_Region5Innermongolia,0.0,0.0,145342.83569708042,0.0,0.0,0.0,0.0,145342.83569708042
aluminumscrap_source_transport_Region6Liaoning_to_Region7Jilin,0.0,0.0,169107.7941636649,0.0,0.0,0.0,0.0,169107.7941636649
aluminumscrap_source_transport_Region6Liaoning_to_Region8Heilongjiang,0.0,0.0,135136.6890328585,0.0,0.0,0.0,0.0,135136.6890328585
aluminumscrap_source_transport_Region6Liaoning_to_Region9Shanghai,0.0,0.0,151244.8815394946,0.0,0.0,0.0,0.0,151244.8815394946
aluminumscrap_source_transport_Region6Liaoning_to_Region10Jiangsu,0.0,0.0,147627.87566769827,0.0,0.0,0.0,0.0,147627.87566769827
aluminumscrap_source_transport_Region6Liaoning_to_Region11Zhejiang,0.0,0.0,150092.9395776833,0.0,0.0,0.0,0.0,150092.9395776833
aluminumscrap_source_transport_Region6Liaoning_to_Region12Anhui,0.0,0.0,148635.4035859133,0.0,0.0,0.0,0.0,148635.4035859133
aluminumscrap_source_transport_Region6Liaoning_to_Region13Fujian,0.0,0.0,154405.8388520315,0.0,0.0,0.0,0.0,154405.8388520315
aluminumscrap_source_transport_Region6Liaoning_to_Region14Jiangxi,0.0,0.0,159114.54849685775,0.0,0.0,0.0,0.0,159114.54849685775
aluminumscrap_source_transport_Region6Liaoning_to_Region15Shandong,0.0,0.0,138592.24583788775,0.0,0.0,0.0,0.0,138592.24583788775
aluminumscrap_source_transport_Region6Liaoning_to_Region16Henan,0.0,0.0,146294.01256526806,0.0,0.0,0.0,0.0,146294.01256526806
aluminumscrap_source_transport_Region6Liaoning_to_Region17Hubei,0.0,0.0,150770.43464815733,0.0,0.0,0.0,0.0,150770.43464815733
aluminumscrap_source_transport_Region6Liaoning_to_Region18Hunan,0.0,0.0,172544.1531387948,0.0,0.0,0.0,0.0,172544.1531387948
aluminumscrap_source_transport_Region6Liaoning_to_Region19Guangdong,0.0,0.0,153419.56089283063,0.0,0.0,0.0,0.0,153419.56089283063
aluminumscrap_source_transport_Region6Liaoning_to_Region20Guangxi,0.0,0.0,179581.22395199258,0.0,0.0,0.0,0.0,179581.22395199258
aluminumscrap_source_transport_Region6Liaoning_to_Region21Hainan,0.0,0.0,185649.48804922964,0.0,0.0,0.0,0.0,185649.48804922964
aluminumscrap_source_transport_Region6Liaoning_to_Region22Chongqing,0.0,0.0,155791.80455432172,0.0,0.0,0.0,0.0,155791.80455432172
aluminumscrap_source_transport_Region6Liaoning_to_Region23Sichuan,0.0,0.0,154680.4338471566,0.0,0.0,0.0,0.0,154680.4338471566
aluminumscrap_source_transport_Region6Liaoning_to_Region24Guizhou,0.0,0.0,166697.28041965238,0.0,0.0,0.0,0.0,166697.28041965238
aluminumscrap_source_transport_Region6Liaoning_to_Region25Yunnan,0.0,0.0,157774.97707557323,0.0,0.0,0.0,0.0,157774.97707557323
aluminumscrap_source_transport_Region6Liaoning_to_Region27Shaanxi,0.0,0.0,151157.74284597242,0.0,0.0,0.0,0.0,151157.74284597242
aluminumscrap_source_transport_Region6Liaoning_to_Region28Gansu,0.0,0.0,167526.56520113602,0.0,0.0,0.0,0.0,167526.56520113602
aluminumscrap_source_transport_Region6Liaoning_to_Region29Qinghai,0.0,0.0,154378.62241323,0.0,0.0,0.0,0.0,154378.62241323
