zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminum_Region28Gansu_aluminum_Region18Hunan,0.0,0.0,6103.796779993962,0.0,0.0,0.0,0.0,6103.796779993962
aluminum_Region28Gansu_aluminum_Region19Guangdong,0.0,0.0,5124.6630385079925,0.0,0.0,0.0,0.0,5124.6630385079925
aluminum_Region28Gansu_aluminum_Region20Guangxi,0.0,0.0,5492.613438539902,0.0,0.0,0.0,0.0,5492.613438539902
aluminum_Region28Gansu_aluminum_Region21Hainan,0.0,0.0,2954.4314808792155,0.0,0.0,0.0,0.0,2954.4314808792155
aluminum_Region28Gansu_aluminum_Region22Chongqing,0.0,0.0,7643.995530738655,0.0,0.0,0.0,0.0,7643.995530738655
aluminum_Region28Gansu_aluminum_Region23Sichuan,0.0,0.0,1479.2408622648786,0.0,0.0,0.0,0.0,1479.2408622648786
aluminum_Region28Gansu_aluminum_Region24Guizhou,0.0,0.0,5133.107360741579,0.0,0.0,0.0,0.0,5133.107360741579
aluminum_Region28Gansu_aluminum_Region25Yunnan,0.0,0.0,1135.839717640158,0.0,0.0,0.0,0.0,1135.839717640158
aluminum_Region28Gansu_aluminum_Region27Shaanxi,0.0,0.0,14749.596180896513,0.0,0.0,0.0,0.0,14749.596180896513
aluminum_Region28Gansu_aluminum_Region29Qinghai,0.0,0.0,1.366398423490898e7,0.0,0.0,0.0,0.0,1.366398423490898e7
aluminum_Region28Gansu_aluminum_Region30Ningxia,0.0,0.0,399283.0647869554,0.0,0.0,0.0,0.0,399283.0647869554
aluminum_Region28Gansu_aluminum_Region31Xinjiang,0.0,0.0,1941.2888375879904,0.0,0.0,0.0,0.0,1941.2888375879904
aluminum_Region29Qinghai_aluminum_Region1Beijing,0.0,0.0,2899.232884444543,0.0,0.0,0.0,0.0,2899.232884444543
aluminum_Region29Qinghai_aluminum_Region2Tianjin,0.0,0.0,3006.0291548686373,0.0,0.0,0.0,0.0,3006.0291548686373
aluminum_Region29Qinghai_aluminum_Region3Hebei,0.0,0.0,2867.926765893244,0.0,0.0,0.0,0.0,2867.926765893244
aluminum_Region29Qinghai_aluminum_Region4Shanxi,0.0,0.0,3020.188135897581,0.0,0.0,0.0,0.0,3020.188135897581
aluminum_Region29Qinghai_aluminum_Region5Innermongolia,0.0,0.0,2038.1010745854728,0.0,0.0,0.0,0.0,2038.1010745854728
aluminum_Region29Qinghai_aluminum_Region6Liaoning,0.0,0.0,2041.5617807043482,0.0,0.0,0.0,0.0,2041.5617807043482
aluminum_Region29Qinghai_aluminum_Region7Jilin,0.0,0.0,1842.7782425487649,0.0,0.0,0.0,0.0,1842.7782425487649
aluminum_Region29Qinghai_aluminum_Region8Heilongjiang,0.0,0.0,1881.1585142578037,0.0,0.0,0.0,0.0,1881.1585142578037
aluminum_Region29Qinghai_aluminum_Region9Shanghai,0.0,0.0,3323.247432302435,0.0,0.0,0.0,0.0,3323.247432302435
aluminum_Region29Qinghai_aluminum_Region10Jiangsu,0.0,0.0,3823.7525715363904,0.0,0.0,0.0,0.0,3823.7525715363904
aluminum_Region29Qinghai_aluminum_Region11Zhejiang,0.0,0.0,3173.189063008004,0.0,0.0,0.0,0.0,3173.189063008004
aluminum_Region29Qinghai_aluminum_Region12Anhui,0.0,0.0,4222.238461419819,0.0,0.0,0.0,0.0,4222.238461419819
aluminum_Region29Qinghai_aluminum_Region13Fujian,0.0,0.0,2645.788478993837,0.0,0.0,0.0,0.0,2645.788478993837
aluminum_Region29Qinghai_aluminum_Region14Jiangxi,0.0,0.0,3554.906175331625,0.0,0.0,0.0,0.0,3554.906175331625
aluminum_Region29Qinghai_aluminum_Region15Shandong,0.0,0.0,3449.534787388827,0.0,0.0,0.0,0.0,3449.534787388827
aluminum_Region29Qinghai_aluminum_Region16Henan,0.0,0.0,4273.338118612514,0.0,0.0,0.0,0.0,4273.338118612514
aluminum_Region29Qinghai_aluminum_Region17Hubei,0.0,0.0,3948.6358960037323,0.0,0.0,0.0,0.0,3948.6358960037323
aluminum_Region29Qinghai_aluminum_Region18Hunan,0.0,0.0,3545.434713148174,0.0,0.0,0.0,0.0,3545.434713148174
aluminum_Region29Qinghai_aluminum_Region19Guangdong,0.0,0.0,3824.7962845783522,0.0,0.0,0.0,0.0,3824.7962845783522
aluminum_Region29Qinghai_aluminum_Region20Guangxi,0.0,0.0,3279.630746628519,0.0,0.0,0.0,0.0,3279.630746628519
aluminum_Region29Qinghai_aluminum_Region21Hainan,0.0,0.0,2483.8286255231437,0.0,0.0,0.0,0.0,2483.8286255231437
aluminum_Region29Qinghai_aluminum_Region22Chongqing,0.0,0.0,3116.6272318673537,0.0,0.0,0.0,0.0,3116.6272318673537
aluminum_Region29Qinghai_aluminum_Region23Sichuan,0.0,0.0,4189.356368635449,0.0,0.0,0.0,0.0,4189.356368635449
aluminum_Region29Qinghai_aluminum_Region24Guizhou,0.0,0.0,2671.0265601132287,0.0,0.0,0.0,0.0,2671.0265601132287
aluminum_Region29Qinghai_aluminum_Region25Yunnan,0.0,0.0,2225.432134521611,0.0,0.0,0.0,0.0,2225.432134521611
aluminum_Region29Qinghai_aluminum_Region27Shaanxi,0.0,0.0,3354.1405274577955,0.0,0.0,0.0,0.0,3354.1405274577955
aluminum_Region29Qinghai_aluminum_Region28Gansu,0.0,0.0,552.4997673606827,0.0,0.0,0.0,0.0,552.4997673606827
aluminum_Region29Qinghai_aluminum_Region30Ningxia,0.0,0.0,3045.3486534821914,0.0,0.0,0.0,0.0,3045.3486534821914
aluminum_Region29Qinghai_aluminum_Region31Xinjiang,0.0,0.0,1663.7096459087834,0.0,0.0,0.0,0.0,1663.7096459087834
aluminum_Region30Ningxia_aluminum_Region1Beijing,0.0,0.0,2661.4210837391656,0.0,0.0,0.0,0.0,2661.4210837391656
aluminum_Region30Ningxia_aluminum_Region2Tianjin,0.0,0.0,2803.757307777002,0.0,0.0,0.0,0.0,2803.757307777002
aluminum_Region30Ningxia_aluminum_Region3Hebei,0.0,0.0,2503.9048620370095,0.0,0.0,0.0,0.0,2503.9048620370095
aluminum_Region30Ningxia_aluminum_Region4Shanxi,0.0,0.0,2627.0395726428383,0.0,0.0,0.0,0.0,2627.0395726428383
aluminum_Region30Ningxia_aluminum_Region5Innermongolia,0.0,0.0,1503.0204467152746,0.0,0.0,0.0,0.0,1503.0204467152746
aluminum_Region30Ningxia_aluminum_Region6Liaoning,0.0,0.0,1783.4781959373825,0.0,0.0,0.0,0.0,1783.4781959373825
aluminum_Region30Ningxia_aluminum_Region7Jilin,0.0,0.0,1606.5576279835625,0.0,0.0,0.0,0.0,1606.5576279835625
aluminum_Region30Ningxia_aluminum_Region8Heilongjiang,0.0,0.0,1665.5286609730215,0.0,0.0,0.0,0.0,1665.5286609730215
aluminum_Region30Ningxia_aluminum_Region9Shanghai,0.0,0.0,2990.204833653052,0.0,0.0,0.0,0.0,2990.204833653052
aluminum_Region30Ningxia_aluminum_Region10Jiangsu,0.0,0.0,3426.335470136978,0.0,0.0,0.0,0.0,3426.335470136978
aluminum_Region30Ningxia_aluminum_Region11Zhejiang,0.0,0.0,2817.939245226755,0.0,0.0,0.0,0.0,2817.939245226755
aluminum_Region30Ningxia_aluminum_Region12Anhui,0.0,0.0,3640.7993461862766,0.0,0.0,0.0,0.0,3640.7993461862766
aluminum_Region30Ningxia_aluminum_Region13Fujian,0.0,0.0,2374.651714139912,0.0,0.0,0.0,0.0,2374.651714139912
aluminum_Region30Ningxia_aluminum_Region14Jiangxi,0.0,0.0,3072.71186085485,0.0,0.0,0.0,0.0,3072.71186085485
aluminum_Region30Ningxia_aluminum_Region15Shandong,0.0,0.0,3366.5208293767755,0.0,0.0,0.0,0.0,3366.5208293767755
aluminum_Region30Ningxia_aluminum_Region16Henan,0.0,0.0,3822.8793324618005,0.0,0.0,0.0,0.0,3822.8793324618005
aluminum_Region30Ningxia_aluminum_Region17Hubei,0.0,0.0,3324.4465132094556,0.0,0.0,0.0,0.0,3324.4465132094556
aluminum_Region30Ningxia_aluminum_Region18Hunan,0.0,0.0,3060.2777349703283,0.0,0.0,0.0,0.0,3060.2777349703283
aluminum_Region30Ningxia_aluminum_Region19Guangdong,0.0,0.0,3450.6262380656995,0.0,0.0,0.0,0.0,3450.6262380656995
aluminum_Region30Ningxia_aluminum_Region20Guangxi,0.0,0.0,2586.587062488918,0.0,0.0,0.0,0.0,2586.587062488918
aluminum_Region30Ningxia_aluminum_Region21Hainan,0.0,0.0,2253.4819384776633,0.0,0.0,0.0,0.0,2253.4819384776633
aluminum_Region30Ningxia_aluminum_Region22Chongqing,0.0,0.0,2376.4720500945414,0.0,0.0,0.0,0.0,2376.4720500945414
aluminum_Region30Ningxia_aluminum_Region23Sichuan,0.0,0.0,2389.6675208136103,0.0,0.0,0.0,0.0,2389.6675208136103
aluminum_Region30Ningxia_aluminum_Region24Guizhou,0.0,0.0,2219.487081272541,0.0,0.0,0.0,0.0,2219.487081272541
aluminum_Region30Ningxia_aluminum_Region25Yunnan,0.0,0.0,2110.6084894665983,0.0,0.0,0.0,0.0,2110.6084894665983
aluminum_Region30Ningxia_aluminum_Region27Shaanxi,0.0,0.0,2384.028054898022,0.0,0.0,0.0,0.0,2384.028054898022
aluminum_Region30Ningxia_aluminum_Region28Gansu,0.0,0.0,761.7190935022179,0.0,0.0,0.0,0.0,761.7190935022179
aluminum_Region30Ningxia_aluminum_Region29Qinghai,0.0,0.0,1341.0434129537337,0.0,0.0,0.0,0.0,1341.0434129537337
aluminum_Region30Ningxia_aluminum_Region31Xinjiang,0.0,0.0,1549.1533614762432,0.0,0.0,0.0,0.0,1549.1533614762432
aluminum_Region31Xinjiang_aluminum_Region1Beijing,0.0,0.0,2801.5886396260744,0.0,0.0,0.0,0.0,2801.5886396260744
aluminum_Region31Xinjiang_aluminum_Region2Tianjin,0.0,0.0,2838.766233629162,0.0,0.0,0.0,0.0,2838.766233629162
aluminum_Region31Xinjiang_aluminum_Region3Hebei,0.0,0.0,2697.430511598502,0.0,0.0,0.0,0.0,2697.430511598502
aluminum_Region31Xinjiang_aluminum_Region4Shanxi,0.0,0.0,2720.0062260692266,0.0,0.0,0.0,0.0,2720.0062260692266
aluminum_Region31Xinjiang_aluminum_Region5Innermongolia,0.0,0.0,2295.9609867660965,0.0,0.0,0.0,0.0,2295.9609867660965
aluminum_Region31Xinjiang_aluminum_Region6Liaoning,0.0,0.0,2244.7797749037995,0.0,0.0,0.0,0.0,2244.7797749037995
aluminum_Region31Xinjiang_aluminum_Region7Jilin,0.0,0.0,2052.8374361221627,0.0,0.0,0.0,0.0,2052.8374361221627
aluminum_Region31Xinjiang_aluminum_Region8Heilongjiang,0.0,0.0,2065.412214543616,0.0,0.0,0.0,0.0,2065.412214543616
aluminum_Region31Xinjiang_aluminum_Region9Shanghai,0.0,0.0,2905.035499496435,0.0,0.0,0.0,0.0,2905.035499496435
aluminum_Region31Xinjiang_aluminum_Region10Jiangsu,0.0,0.0,3039.8720348973166,0.0,0.0,0.0,0.0,3039.8720348973166
aluminum_Region31Xinjiang_aluminum_Region11Zhejiang,0.0,0.0,2810.327088166614,0.0,0.0,0.0,0.0,2810.327088166614
aluminum_Region31Xinjiang_aluminum_Region12Anhui,0.0,0.0,3011.8802629115,0.0,0.0,0.0,0.0,3011.8802629115
aluminum_Region31Xinjiang_aluminum_Region13Fujian,0.0,0.0,2641.3831593846726,0.0,0.0,0.0,0.0,2641.3831593846726
aluminum_Region31Xinjiang_aluminum_Region14Jiangxi,0.0,0.0,2886.7011839059123,0.0,0.0,0.0,0.0,2886.7011839059123
aluminum_Region31Xinjiang_aluminum_Region15Shandong,0.0,0.0,2896.3969054247436,0.0,0.0,0.0,0.0,2896.3969054247436
aluminum_Region31Xinjiang_aluminum_Region16Henan,0.0,0.0,3004.2359329644696,0.0,0.0,0.0,0.0,3004.2359329644696
aluminum_Region31Xinjiang_aluminum_Region17Hubei,0.0,0.0,2901.5341880626097,0.0,0.0,0.0,0.0,2901.5341880626097
aluminum_Region31Xinjiang_aluminum_Region18Hunan,0.0,0.0,2939.5613177349896,0.0,0.0,0.0,0.0,2939.5613177349896
aluminum_Region31Xinjiang_aluminum_Region19Guangdong,0.0,0.0,3175.7161789060133,0.0,0.0,0.0,0.0,3175.7161789060133
aluminum_Region31Xinjiang_aluminum_Region20Guangxi,0.0,0.0,2737.296195744709,0.0,0.0,0.0,0.0,2737.296195744709
aluminum_Region31Xinjiang_aluminum_Region21Hainan,0.0,0.0,2530.0173605210334,0.0,0.0,0.0,0.0,2530.0173605210334
aluminum_Region31Xinjiang_aluminum_Region22Chongqing,0.0,0.0,2684.6825679592494,0.0,0.0,0.0,0.0,2684.6825679592494
aluminum_Region31Xinjiang_aluminum_Region23Sichuan,0.0,0.0,2679.646095810712,0.0,0.0,0.0,0.0,2679.646095810712
aluminum_Region31Xinjiang_aluminum_Region24Guizhou,0.0,0.0,2635.203087019515,0.0,0.0,0.0,0.0,2635.203087019515
aluminum_Region31Xinjiang_aluminum_Region25Yunnan,0.0,0.0,2605.2693829211007,0.0,0.0,0.0,0.0,2605.2693829211007
aluminum_Region31Xinjiang_aluminum_Region27Shaanxi,0.0,0.0,2605.1774739378916,0.0,0.0,0.0,0.0,2605.1774739378916
aluminum_Region31Xinjiang_aluminum_Region28Gansu,0.0,0.0,1812.6857880621344,0.0,0.0,0.0,0.0,1812.6857880621344
aluminum_Region31Xinjiang_aluminum_Region29Qinghai,0.0,0.0,2222.8964997363682,0.0,0.0,0.0,0.0,2222.8964997363682
aluminum_Region31Xinjiang_aluminum_Region30Ningxia,0.0,0.0,2533.514753142357,0.0,0.0,0.0,0.0,2533.514753142357
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region2Tianjin,0.0,0.0,540580.7561850857,0.0,0.0,0.0,0.0,540580.7561850857
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region3Hebei,0.0,0.0,503349.6984111905,0.0,0.0,0.0,0.0,503349.6984111905
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region4Shanxi,0.0,0.0,555987.3768915093,0.0,0.0,0.0,0.0,555987.3768915093
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region5Innermongolia,0.0,0.0,565473.9272448695,0.0,0.0,0.0,0.0,565473.9272448695
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region6Liaoning,0.0,0.0,576775.7561914827,0.0,0.0,0.0,0.0,576775.7561914827
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region7Jilin,0.0,0.0,623862.9114258919,0.0,0.0,0.0,0.0,623862.9114258919
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,614011.3029048162,0.0,0.0,0.0,0.0,614011.3029048162
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region9Shanghai,0.0,0.0,612793.6209792631,0.0,0.0,0.0,0.0,612793.6209792631
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region10Jiangsu,0.0,0.0,588040.545042481,0.0,0.0,0.0,0.0,588040.545042481
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region11Zhejiang,0.0,0.0,600767.8685116221,0.0,0.0,0.0,0.0,600767.8685116221
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region12Anhui,0.0,0.0,593281.9553656164,0.0,0.0,0.0,0.0,593281.9553656164
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region13Fujian,0.0,0.0,610722.6367370588,0.0,0.0,0.0,0.0,610722.6367370588
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region14Jiangxi,0.0,0.0,618959.6194983071,0.0,0.0,0.0,0.0,618959.6194983071
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region15Shandong,0.0,0.0,529105.4277991905,0.0,0.0,0.0,0.0,529105.4277991905
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region16Henan,0.0,0.0,570525.6917434066,0.0,0.0,0.0,0.0,570525.6917434066
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region17Hubei,0.0,0.0,595933.1107959398,0.0,0.0,0.0,0.0,595933.1107959398
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region18Hunan,0.0,0.0,677624.1568587248,0.0,0.0,0.0,0.0,677624.1568587248
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region19Guangdong,0.0,0.0,606692.3863021615,0.0,0.0,0.0,0.0,606692.3863021615
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region20Guangxi,0.0,0.0,706911.7340420252,0.0,0.0,0.0,0.0,706911.7340420252
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region21Hainan,0.0,0.0,716502.8124120787,0.0,0.0,0.0,0.0,716502.8124120787
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region22Chongqing,0.0,0.0,614498.1485116851,0.0,0.0,0.0,0.0,614498.1485116851
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region23Sichuan,0.0,0.0,611676.9443190573,0.0,0.0,0.0,0.0,611676.9443190573
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region24Guizhou,0.0,0.0,658533.0446246329,0.0,0.0,0.0,0.0,658533.0446246329
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region25Yunnan,0.0,0.0,619412.2071224619,0.0,0.0,0.0,0.0,619412.2071224619
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,598773.5987288798,0.0,0.0,0.0,0.0,598773.5987288798
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region28Gansu,0.0,0.0,685005.7657703012,0.0,0.0,0.0,0.0,685005.7657703012
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region29Qinghai,0.0,0.0,609281.4566327767,0.0,0.0,0.0,0.0,609281.4566327767
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region30Ningxia,0.0,0.0,610373.8004920656,0.0,0.0,0.0,0.0,610373.8004920656
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region31Xinjiang,0.0,0.0,623091.6933533577,0.0,0.0,0.0,0.0,623091.6933533577
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region1Beijing,0.0,0.0,556891.0695842518,0.0,0.0,0.0,0.0,556891.0695842518
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region3Hebei,0.0,0.0,510978.0059721067,0.0,0.0,0.0,0.0,510978.0059721067
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region4Shanxi,0.0,0.0,560475.4844837277,0.0,0.0,0.0,0.0,560475.4844837277
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region5Innermongolia,0.0,0.0,580590.1426084534,0.0,0.0,0.0,0.0,580590.1426084534
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region6Liaoning,0.0,0.0,576971.8465219144,0.0,0.0,0.0,0.0,576971.8465219144
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region7Jilin,0.0,0.0,625885.7856762325,0.0,0.0,0.0,0.0,625885.7856762325
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,615724.4016475984,0.0,0.0,0.0,0.0,615724.4016475984
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region9Shanghai,0.0,0.0,612059.8342188469,0.0,0.0,0.0,0.0,612059.8342188469
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region10Jiangsu,0.0,0.0,584445.2292299967,0.0,0.0,0.0,0.0,584445.2292299967
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region11Zhejiang,0.0,0.0,598466.4461686152,0.0,0.0,0.0,0.0,598466.4461686152
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region12Anhui,0.0,0.0,591717.598950044,0.0,0.0,0.0,0.0,591717.598950044
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region13Fujian,0.0,0.0,610641.6935971132,0.0,0.0,0.0,0.0,610641.6935971132
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region14Jiangxi,0.0,0.0,619760.3419099682,0.0,0.0,0.0,0.0,619760.3419099682
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region15Shandong,0.0,0.0,508482.51809763,0.0,0.0,0.0,0.0,508482.51809763
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region16Henan,0.0,0.0,571728.2509682225,0.0,0.0,0.0,0.0,571728.2509682225
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region17Hubei,0.0,0.0,596987.019274145,0.0,0.0,0.0,0.0,596987.019274145
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region18Hunan,0.0,0.0,680619.8065901666,0.0,0.0,0.0,0.0,680619.8065901666
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region19Guangdong,0.0,0.0,607865.4379551613,0.0,0.0,0.0,0.0,607865.4379551613
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region20Guangxi,0.0,0.0,710080.083382698,0.0,0.0,0.0,0.0,710080.083382698
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region21Hainan,0.0,0.0,719585.1036866357,0.0,0.0,0.0,0.0,719585.1036866357
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region22Chongqing,0.0,0.0,616480.2335517755,0.0,0.0,0.0,0.0,616480.2335517755
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region23Sichuan,0.0,0.0,613541.4475438811,0.0,0.0,0.0,0.0,613541.4475438811
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region24Guizhou,0.0,0.0,660698.9242400763,0.0,0.0,0.0,0.0,660698.9242400763
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region25Yunnan,0.0,0.0,621037.9166693498,0.0,0.0,0.0,0.0,621037.9166693498
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region27Shaanxi,0.0,0.0,601214.0618552179,0.0,0.0,0.0,0.0,601214.0618552179
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region28Gansu,0.0,0.0,685726.9253101508,0.0,0.0,0.0,0.0,685726.9253101508
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region29Qinghai,0.0,0.0,611725.418358202,0.0,0.0,0.0,0.0,611725.418358202
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region30Ningxia,0.0,0.0,613469.0980012533,0.0,0.0,0.0,0.0,613469.0980012533
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region31Xinjiang,0.0,0.0,624863.4069709295,0.0,0.0,0.0,0.0,624863.4069709295
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region1Beijing,0.0,0.0,691890.7915561914,0.0,0.0,0.0,0.0,691890.7915561914
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region2Tianjin,0.0,0.0,683625.7033697988,0.0,0.0,0.0,0.0,683625.7033697988
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region4Shanxi,0.0,0.0,589402.32913449,0.0,0.0,0.0,0.0,589402.32913449
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region5Innermongolia,0.0,0.0,623315.0890584833,0.0,0.0,0.0,0.0,623315.0890584833
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region6Liaoning,0.0,0.0,622031.4180875296,0.0,0.0,0.0,0.0,622031.4180875296
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region7Jilin,0.0,0.0,652261.0222339404,0.0,0.0,0.0,0.0,652261.0222339404
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,638733.3943483753,0.0,0.0,0.0,0.0,638733.3943483753
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region9Shanghai,0.0,0.0,636860.02566553,0.0,0.0,0.0,0.0,636860.02566553
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region10Jiangsu,0.0,0.0,612206.9400408645,0.0,0.0,0.0,0.0,612206.9400408645
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region11Zhejiang,0.0,0.0,621681.7008558805,0.0,0.0,0.0,0.0,621681.7008558805
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region12Anhui,0.0,0.0,617356.7189483047,0.0,0.0,0.0,0.0,617356.7189483047
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region13Fujian,0.0,0.0,625293.6586918789,0.0,0.0,0.0,0.0,625293.6586918789
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region14Jiangxi,0.0,0.0,640167.9711966362,0.0,0.0,0.0,0.0,640167.9711966362
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region15Shandong,0.0,0.0,577697.6774455887,0.0,0.0,0.0,0.0,577697.6774455887
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region16Henan,0.0,0.0,591285.3291997627,0.0,0.0,0.0,0.0,591285.3291997627
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region17Hubei,0.0,0.0,614753.8954480281,0.0,0.0,0.0,0.0,614753.8954480281
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region18Hunan,0.0,0.0,719857.5563368239,0.0,0.0,0.0,0.0,719857.5563368239
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region19Guangdong,0.0,0.0,617723.5573231156,0.0,0.0,0.0,0.0,617723.5573231156
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region20Guangxi,0.0,0.0,738191.1389381944,0.0,0.0,0.0,0.0,738191.1389381944
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region21Hainan,0.0,0.0,745866.7752698318,0.0,0.0,0.0,0.0,745866.7752698318
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region22Chongqing,0.0,0.0,629626.9576405782,0.0,0.0,0.0,0.0,629626.9576405782
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region23Sichuan,0.0,0.0,626015.4672259474,0.0,0.0,0.0,0.0,626015.4672259474
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region24Guizhou,0.0,0.0,680965.717986177,0.0,0.0,0.0,0.0,680965.717986177
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region25Yunnan,0.0,0.0,630953.9872617787,0.0,0.0,0.0,0.0,630953.9872617787
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region27Shaanxi,0.0,0.0,618898.5740011049,0.0,0.0,0.0,0.0,618898.5740011049
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region28Gansu,0.0,0.0,728087.0935662929,0.0,0.0,0.0,0.0,728087.0935662929
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region29Qinghai,0.0,0.0,624574.7086393009,0.0,0.0,0.0,0.0,624574.7086393009
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region30Ningxia,0.0,0.0,636393.9365706107,0.0,0.0,0.0,0.0,636393.9365706107
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region31Xinjiang,0.0,0.0,634087.870039472,0.0,0.0,0.0,0.0,634087.870039472
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region1Beijing,0.0,0.0,652348.730362152,0.0,0.0,0.0,0.0,652348.730362152
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,648393.4986943357,0.0,0.0,0.0,0.0,648393.4986943357
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region3Hebei,0.0,0.0,554600.898552997,0.0,0.0,0.0,0.0,554600.898552997
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,609262.2673852793,0.0,0.0,0.0,0.0,609262.2673852793
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,621189.2730489795,0.0,0.0,0.0,0.0,621189.2730489795
