id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_transport_Region17Hubei_to_Region24Guizhou,0.0,0.0,10052.59398009482,0.0,0.0,0.0,0.0,10052.59398009482
crudesteel_transport_Region17Hubei_to_Region25Yunnan,0.0,0.0,4730.985339418301,0.0,0.0,0.0,0.0,4730.985339418301
crudesteel_transport_Region17Hubei_to_Region27Shaanxi,0.0,0.0,913.4869704897021,0.0,0.0,0.0,0.0,913.4869704897021
crudesteel_transport_Region17Hubei_to_Region28Gansu,0.0,0.0,903.9014893268654,0.0,0.0,0.0,0.0,903.9014893268654
crudesteel_transport_Region17Hubei_to_Region29Qinghai,0.0,0.0,957.2544291748209,0.0,0.0,0.0,0.0,957.2544291748209
crudesteel_transport_Region17Hubei_to_Region30Ningxia,0.0,0.0,753.9017282088896,0.0,0.0,0.0,0.0,753.9017282088896
crudesteel_transport_Region17Hubei_to_Region31Xinjiang,0.0,0.0,661.9005477774192,0.0,0.0,0.0,0.0,661.9005477774192
crudesteel_transport_Region18Hunan_to_Region1Beijing,0.0,0.0,584.929344857493,0.0,0.0,0.0,0.0,584.929344857493
crudesteel_transport_Region18Hunan_to_Region2Tianjin,0.0,0.0,591.5684224459154,0.0,0.0,0.0,0.0,591.5684224459154
crudesteel_transport_Region18Hunan_to_Region3Hebei,0.0,0.0,541.2195343594898,0.0,0.0,0.0,0.0,541.2195343594898
crudesteel_transport_Region18Hunan_to_Region4Shanxi,0.0,0.0,593.2787228029989,0.0,0.0,0.0,0.0,593.2787228029989
crudesteel_transport_Region18Hunan_to_Region5Innermongolia,0.0,0.0,720.3245005782628,0.0,0.0,0.0,0.0,720.3245005782628
crudesteel_transport_Region18Hunan_to_Region6Liaoning,0.0,0.0,568.8851483113203,0.0,0.0,0.0,0.0,568.8851483113203
crudesteel_transport_Region18Hunan_to_Region7Jilin,0.0,0.0,643.7173193667712,0.0,0.0,0.0,0.0,643.7173193667712
crudesteel_transport_Region18Hunan_to_Region8Heilongjiang,0.0,0.0,702.2121380477986,0.0,0.0,0.0,0.0,702.2121380477986
crudesteel_transport_Region18Hunan_to_Region9Shanghai,0.0,0.0,1011.5698957909966,0.0,0.0,0.0,0.0,1011.5698957909966
crudesteel_transport_Region18Hunan_to_Region10Jiangsu,0.0,0.0,761.4708133928615,0.0,0.0,0.0,0.0,761.4708133928615
crudesteel_transport_Region18Hunan_to_Region11Zhejiang,0.0,0.0,993.9260950480627,0.0,0.0,0.0,0.0,993.9260950480627
crudesteel_transport_Region18Hunan_to_Region12Anhui,0.0,0.0,732.8400925361813,0.0,0.0,0.0,0.0,732.8400925361813
crudesteel_transport_Region18Hunan_to_Region13Fujian,0.0,0.0,2162.053284016802,0.0,0.0,0.0,0.0,2162.053284016802
crudesteel_transport_Region18Hunan_to_Region14Jiangxi,0.0,0.0,917.8449226568407,0.0,0.0,0.0,0.0,917.8449226568407
crudesteel_transport_Region18Hunan_to_Region15Shandong,0.0,0.0,607.956944887987,0.0,0.0,0.0,0.0,607.956944887987
crudesteel_transport_Region18Hunan_to_Region16Henan,0.0,0.0,551.2402700336999,0.0,0.0,0.0,0.0,551.2402700336999
crudesteel_transport_Region18Hunan_to_Region17Hubei,0.0,0.0,514.0312928120502,0.0,0.0,0.0,0.0,514.0312928120502
crudesteel_transport_Region18Hunan_to_Region19Guangdong,0.0,0.0,71844.77948992951,0.0,0.0,0.0,0.0,71844.77948992951
crudesteel_transport_Region18Hunan_to_Region20Guangxi,0.0,0.0,928.3007872579965,0.0,0.0,0.0,0.0,928.3007872579965
crudesteel_transport_Region18Hunan_to_Region21Hainan,0.0,0.0,1834.3128124949903,0.0,0.0,0.0,0.0,1834.3128124949903
crudesteel_transport_Region18Hunan_to_Region22Chongqing,0.0,0.0,1790.6123194107636,0.0,0.0,0.0,0.0,1790.6123194107636
crudesteel_transport_Region18Hunan_to_Region23Sichuan,0.0,0.0,1527.4904367918234,0.0,0.0,0.0,0.0,1527.4904367918234
crudesteel_transport_Region18Hunan_to_Region24Guizhou,0.0,0.0,4426.66009984771,0.0,0.0,0.0,0.0,4426.66009984771
crudesteel_transport_Region18Hunan_to_Region25Yunnan,0.0,0.0,3201.5955562623344,0.0,0.0,0.0,0.0,3201.5955562623344
crudesteel_transport_Region18Hunan_to_Region27Shaanxi,0.0,0.0,736.8563054850765,0.0,0.0,0.0,0.0,736.8563054850765
crudesteel_transport_Region18Hunan_to_Region28Gansu,0.0,0.0,780.9441480257932,0.0,0.0,0.0,0.0,780.9441480257932
crudesteel_transport_Region18Hunan_to_Region29Qinghai,0.0,0.0,829.4293925766417,0.0,0.0,0.0,0.0,829.4293925766417
crudesteel_transport_Region18Hunan_to_Region30Ningxia,0.0,0.0,683.9564824521955,0.0,0.0,0.0,0.0,683.9564824521955
crudesteel_transport_Region18Hunan_to_Region31Xinjiang,0.0,0.0,637.1174205563036,0.0,0.0,0.0,0.0,637.1174205563036
crudesteel_transport_Region19Guangdong_to_Region1Beijing,0.0,0.0,592.4570074326218,0.0,0.0,0.0,0.0,592.4570074326218
crudesteel_transport_Region19Guangdong_to_Region2Tianjin,0.0,0.0,598.6074346697136,0.0,0.0,0.0,0.0,598.6074346697136
crudesteel_transport_Region19Guangdong_to_Region3Hebei,0.0,0.0,573.5290089926859,0.0,0.0,0.0,0.0,573.5290089926859
crudesteel_transport_Region19Guangdong_to_Region4Shanxi,0.0,0.0,600.3303907145057,0.0,0.0,0.0,0.0,600.3303907145057
crudesteel_transport_Region19Guangdong_to_Region5Innermongolia,0.0,0.0,680.1317538396345,0.0,0.0,0.0,0.0,680.1317538396345
crudesteel_transport_Region19Guangdong_to_Region6Liaoning,0.0,0.0,573.8948116830294,0.0,0.0,0.0,0.0,573.8948116830294
crudesteel_transport_Region19Guangdong_to_Region7Jilin,0.0,0.0,631.2436391895188,0.0,0.0,0.0,0.0,631.2436391895188
crudesteel_transport_Region19Guangdong_to_Region8Heilongjiang,0.0,0.0,675.229899162809,0.0,0.0,0.0,0.0,675.229899162809
crudesteel_transport_Region19Guangdong_to_Region9Shanghai,0.0,0.0,764.8996247756829,0.0,0.0,0.0,0.0,764.8996247756829
crudesteel_transport_Region19Guangdong_to_Region10Jiangsu,0.0,0.0,669.2094267435609,0.0,0.0,0.0,0.0,669.2094267435609
crudesteel_transport_Region19Guangdong_to_Region11Zhejiang,0.0,0.0,732.6448138065703,0.0,0.0,0.0,0.0,732.6448138065703
crudesteel_transport_Region19Guangdong_to_Region12Anhui,0.0,0.0,647.3468460194483,0.0,0.0,0.0,0.0,647.3468460194483
crudesteel_transport_Region19Guangdong_to_Region13Fujian,0.0,0.0,942.3551811328723,0.0,0.0,0.0,0.0,942.3551811328723
crudesteel_transport_Region19Guangdong_to_Region14Jiangxi,0.0,0.0,632.9971774894946,0.0,0.0,0.0,0.0,632.9971774894946
crudesteel_transport_Region19Guangdong_to_Region15Shandong,0.0,0.0,612.0157260026631,0.0,0.0,0.0,0.0,612.0157260026631
crudesteel_transport_Region19Guangdong_to_Region16Henan,0.0,0.0,585.5897582259682,0.0,0.0,0.0,0.0,585.5897582259682
crudesteel_transport_Region19Guangdong_to_Region17Hubei,0.0,0.0,587.4758348236754,0.0,0.0,0.0,0.0,587.4758348236754
crudesteel_transport_Region19Guangdong_to_Region18Hunan,0.0,0.0,610.530860460108,0.0,0.0,0.0,0.0,610.530860460108
crudesteel_transport_Region19Guangdong_to_Region20Guangxi,0.0,0.0,473.9895999739229,0.0,0.0,0.0,0.0,473.9895999739229
crudesteel_transport_Region19Guangdong_to_Region21Hainan,0.0,0.0,844.9123082536801,0.0,0.0,0.0,0.0,844.9123082536801
crudesteel_transport_Region19Guangdong_to_Region22Chongqing,0.0,0.0,911.8273530738613,0.0,0.0,0.0,0.0,911.8273530738613
crudesteel_transport_Region19Guangdong_to_Region23Sichuan,0.0,0.0,954.6089957983793,0.0,0.0,0.0,0.0,954.6089957983793
crudesteel_transport_Region19Guangdong_to_Region24Guizhou,0.0,0.0,1109.5251821214893,0.0,0.0,0.0,0.0,1109.5251821214893
crudesteel_transport_Region19Guangdong_to_Region25Yunnan,0.0,0.0,1391.5458275060237,0.0,0.0,0.0,0.0,1391.5458275060237
crudesteel_transport_Region19Guangdong_to_Region27Shaanxi,0.0,0.0,684.3051854432251,0.0,0.0,0.0,0.0,684.3051854432251
crudesteel_transport_Region19Guangdong_to_Region28Gansu,0.0,0.0,714.573492413433,0.0,0.0,0.0,0.0,714.573492413433
crudesteel_transport_Region19Guangdong_to_Region29Qinghai,0.0,0.0,750.4546986866237,0.0,0.0,0.0,0.0,750.4546986866237
crudesteel_transport_Region19Guangdong_to_Region30Ningxia,0.0,0.0,657.8006340022491,0.0,0.0,0.0,0.0,657.8006340022491
crudesteel_transport_Region19Guangdong_to_Region31Xinjiang,0.0,0.0,622.7729156281806,0.0,0.0,0.0,0.0,622.7729156281806
crudesteel_transport_Region20Guangxi_to_Region1Beijing,0.0,0.0,742.2931328368488,0.0,0.0,0.0,0.0,742.2931328368488
crudesteel_transport_Region20Guangxi_to_Region2Tianjin,0.0,0.0,752.1498896718053,0.0,0.0,0.0,0.0,752.1498896718053
crudesteel_transport_Region20Guangxi_to_Region3Hebei,0.0,0.0,730.5637903915026,0.0,0.0,0.0,0.0,730.5637903915026
crudesteel_transport_Region20Guangxi_to_Region4Shanxi,0.0,0.0,762.0446998765633,0.0,0.0,0.0,0.0,762.0446998765633
crudesteel_transport_Region20Guangxi_to_Region5Innermongolia,0.0,0.0,858.0556095691305,0.0,0.0,0.0,0.0,858.0556095691305
crudesteel_transport_Region20Guangxi_to_Region6Liaoning,0.0,0.0,679.1935647358293,0.0,0.0,0.0,0.0,679.1935647358293
crudesteel_transport_Region20Guangxi_to_Region7Jilin,0.0,0.0,741.9082271155823,0.0,0.0,0.0,0.0,741.9082271155823
crudesteel_transport_Region20Guangxi_to_Region8Heilongjiang,0.0,0.0,793.9043675020409,0.0,0.0,0.0,0.0,793.9043675020409
crudesteel_transport_Region20Guangxi_to_Region9Shanghai,0.0,0.0,1176.7273659644834,0.0,0.0,0.0,0.0,1176.7273659644834
crudesteel_transport_Region20Guangxi_to_Region10Jiangsu,0.0,0.0,1014.6748662743141,0.0,0.0,0.0,0.0,1014.6748662743141
crudesteel_transport_Region20Guangxi_to_Region11Zhejiang,0.0,0.0,1186.5693377041632,0.0,0.0,0.0,0.0,1186.5693377041632
crudesteel_transport_Region20Guangxi_to_Region12Anhui,0.0,0.0,1012.2662490399389,0.0,0.0,0.0,0.0,1012.2662490399389
crudesteel_transport_Region20Guangxi_to_Region13Fujian,0.0,0.0,1765.9176122507563,0.0,0.0,0.0,0.0,1765.9176122507563
crudesteel_transport_Region20Guangxi_to_Region14Jiangxi,0.0,0.0,1258.5239724903786,0.0,0.0,0.0,0.0,1258.5239724903786
crudesteel_transport_Region20Guangxi_to_Region15Shandong,0.0,0.0,797.3234799123065,0.0,0.0,0.0,0.0,797.3234799123065
crudesteel_transport_Region20Guangxi_to_Region16Henan,0.0,0.0,808.893340381294,0.0,0.0,0.0,0.0,808.893340381294
crudesteel_transport_Region20Guangxi_to_Region17Hubei,0.0,0.0,980.0992696277241,0.0,0.0,0.0,0.0,980.0992696277241
crudesteel_transport_Region20Guangxi_to_Region18Hunan,0.0,0.0,1372.6200978388315,0.0,0.0,0.0,0.0,1372.6200978388315
crudesteel_transport_Region20Guangxi_to_Region19Guangdong,0.0,0.0,6.441734085677543e8,0.0,0.0,0.0,0.0,6.441734085677543e8
crudesteel_transport_Region20Guangxi_to_Region21Hainan,0.0,0.0,2.9671064556964505e8,0.0,0.0,0.0,0.0,2.9671064556964505e8
crudesteel_transport_Region20Guangxi_to_Region22Chongqing,0.0,0.0,2060.290129666451,0.0,0.0,0.0,0.0,2060.290129666451
crudesteel_transport_Region20Guangxi_to_Region23Sichuan,0.0,0.0,1809.8469615930344,0.0,0.0,0.0,0.0,1809.8469615930344
crudesteel_transport_Region20Guangxi_to_Region24Guizhou,0.0,0.0,20825.691450919236,0.0,0.0,0.0,0.0,20825.691450919236
crudesteel_transport_Region20Guangxi_to_Region25Yunnan,0.0,0.0,1.0324316146276485e9,0.0,0.0,0.0,0.0,1.0324316146276485e9
crudesteel_transport_Region20Guangxi_to_Region27Shaanxi,0.0,0.0,945.08487826031,0.0,0.0,0.0,0.0,945.08487826031
crudesteel_transport_Region20Guangxi_to_Region28Gansu,0.0,0.0,900.5373603739115,0.0,0.0,0.0,0.0,900.5373603739115
crudesteel_transport_Region20Guangxi_to_Region29Qinghai,0.0,0.0,950.6941504620402,0.0,0.0,0.0,0.0,950.6941504620402
crudesteel_transport_Region20Guangxi_to_Region30Ningxia,0.0,0.0,816.6030448054743,0.0,0.0,0.0,0.0,816.6030448054743
crudesteel_transport_Region20Guangxi_to_Region31Xinjiang,0.0,0.0,687.9065447620355,0.0,0.0,0.0,0.0,687.9065447620355
crudesteel_transport_Region21Hainan_to_Region1Beijing,0.0,0.0,658.9311050475982,0.0,0.0,0.0,0.0,658.9311050475982
crudesteel_transport_Region21Hainan_to_Region2Tianjin,0.0,0.0,665.5042615636789,0.0,0.0,0.0,0.0,665.5042615636789
crudesteel_transport_Region21Hainan_to_Region3Hebei,0.0,0.0,636.6891439866449,0.0,0.0,0.0,0.0,636.6891439866449
crudesteel_transport_Region21Hainan_to_Region4Shanxi,0.0,0.0,667.7871703012584,0.0,0.0,0.0,0.0,667.7871703012584
crudesteel_transport_Region21Hainan_to_Region5Innermongolia,0.0,0.0,749.3250043883561,0.0,0.0,0.0,0.0,749.3250043883561
crudesteel_transport_Region21Hainan_to_Region6Liaoning,0.0,0.0,642.9430622003742,0.0,0.0,0.0,0.0,642.9430622003742
crudesteel_transport_Region21Hainan_to_Region7Jilin,0.0,0.0,699.1763807917096,0.0,0.0,0.0,0.0,699.1763807917096
crudesteel_transport_Region21Hainan_to_Region8Heilongjiang,0.0,0.0,742.6163465508039,0.0,0.0,0.0,0.0,742.6163465508039
crudesteel_transport_Region21Hainan_to_Region9Shanghai,0.0,0.0,876.9481194701791,0.0,0.0,0.0,0.0,876.9481194701791
crudesteel_transport_Region21Hainan_to_Region10Jiangsu,0.0,0.0,781.485403685876,0.0,0.0,0.0,0.0,781.485403685876
crudesteel_transport_Region21Hainan_to_Region11Zhejiang,0.0,0.0,861.1032789950091,0.0,0.0,0.0,0.0,861.1032789950091
crudesteel_transport_Region21Hainan_to_Region12Anhui,0.0,0.0,767.8693845133399,0.0,0.0,0.0,0.0,767.8693845133399
crudesteel_transport_Region21Hainan_to_Region13Fujian,0.0,0.0,1046.9524061369032,0.0,0.0,0.0,0.0,1046.9524061369032
crudesteel_transport_Region21Hainan_to_Region14Jiangxi,0.0,0.0,801.7907185371034,0.0,0.0,0.0,0.0,801.7907185371034
crudesteel_transport_Region21Hainan_to_Region15Shandong,0.0,0.0,685.2633097943907,0.0,0.0,0.0,0.0,685.2633097943907
crudesteel_transport_Region21Hainan_to_Region16Henan,0.0,0.0,667.7590168203596,0.0,0.0,0.0,0.0,667.7590168203596
crudesteel_transport_Region21Hainan_to_Region17Hubei,0.0,0.0,711.2540246733062,0.0,0.0,0.0,0.0,711.2540246733062
crudesteel_transport_Region21Hainan_to_Region18Hunan,0.0,0.0,786.4969281380111,0.0,0.0,0.0,0.0,786.4969281380111
crudesteel_transport_Region21Hainan_to_Region19Guangdong,0.0,0.0,1244.8337960313577,0.0,0.0,0.0,0.0,1244.8337960313577
crudesteel_transport_Region21Hainan_to_Region20Guangxi,0.0,0.0,414.2607900234798,0.0,0.0,0.0,0.0,414.2607900234798
crudesteel_transport_Region21Hainan_to_Region22Chongqing,0.0,0.0,968.3481913905741,0.0,0.0,0.0,0.0,968.3481913905741
crudesteel_transport_Region21Hainan_to_Region23Sichuan,0.0,0.0,1003.6324972196763,0.0,0.0,0.0,0.0,1003.6324972196763
crudesteel_transport_Region21Hainan_to_Region24Guizhou,0.0,0.0,1191.1417283501216,0.0,0.0,0.0,0.0,1191.1417283501216
crudesteel_transport_Region21Hainan_to_Region25Yunnan,0.0,0.0,1558.970985778914,0.0,0.0,0.0,0.0,1558.970985778914
crudesteel_transport_Region21Hainan_to_Region27Shaanxi,0.0,0.0,753.4217714087532,0.0,0.0,0.0,0.0,753.4217714087532
crudesteel_transport_Region21Hainan_to_Region28Gansu,0.0,0.0,753.9957294970612,0.0,0.0,0.0,0.0,753.9957294970612
crudesteel_transport_Region21Hainan_to_Region29Qinghai,0.0,0.0,791.5134591146757,0.0,0.0,0.0,0.0,791.5134591146757
crudesteel_transport_Region21Hainan_to_Region30Ningxia,0.0,0.0,716.6923268878274,0.0,0.0,0.0,0.0,716.6923268878274
crudesteel_transport_Region21Hainan_to_Region31Xinjiang,0.0,0.0,680.6387665123829,0.0,0.0,0.0,0.0,680.6387665123829
crudesteel_transport_Region22Chongqing_to_Region1Beijing,0.0,0.0,589.3469610606861,0.0,0.0,0.0,0.0,589.3469610606861
crudesteel_transport_Region22Chongqing_to_Region2Tianjin,0.0,0.0,600.5208357039563,0.0,0.0,0.0,0.0,600.5208357039563
crudesteel_transport_Region22Chongqing_to_Region3Hebei,0.0,0.0,554.6888706878339,0.0,0.0,0.0,0.0,554.6888706878339
crudesteel_transport_Region22Chongqing_to_Region4Shanxi,0.0,0.0,555.5306110610676,0.0,0.0,0.0,0.0,555.5306110610676
crudesteel_transport_Region22Chongqing_to_Region5Innermongolia,0.0,0.0,666.1619838125408,0.0,0.0,0.0,0.0,666.1619838125408
crudesteel_transport_Region22Chongqing_to_Region6Liaoning,0.0,0.0,575.8068586014987,0.0,0.0,0.0,0.0,575.8068586014987
crudesteel_transport_Region22Chongqing_to_Region7Jilin,0.0,0.0,640.1459652161211,0.0,0.0,0.0,0.0,640.1459652161211
crudesteel_transport_Region22Chongqing_to_Region8Heilongjiang,0.0,0.0,687.5270010545619,0.0,0.0,0.0,0.0,687.5270010545619
crudesteel_transport_Region22Chongqing_to_Region9Shanghai,0.0,0.0,909.6977832295286,0.0,0.0,0.0,0.0,909.6977832295286
crudesteel_transport_Region22Chongqing_to_Region10Jiangsu,0.0,0.0,758.4403850149487,0.0,0.0,0.0,0.0,758.4403850149487
crudesteel_transport_Region22Chongqing_to_Region11Zhejiang,0.0,0.0,898.564794680928,0.0,0.0,0.0,0.0,898.564794680928
crudesteel_transport_Region22Chongqing_to_Region12Anhui,0.0,0.0,735.3385842740668,0.0,0.0,0.0,0.0,735.3385842740668
crudesteel_transport_Region22Chongqing_to_Region13Fujian,0.0,0.0,1186.4182422386673,0.0,0.0,0.0,0.0,1186.4182422386673
crudesteel_transport_Region22Chongqing_to_Region14Jiangxi,0.0,0.0,835.4437969467466,0.0,0.0,0.0,0.0,835.4437969467466
crudesteel_transport_Region22Chongqing_to_Region15Shandong,0.0,0.0,622.325618142281,0.0,0.0,0.0,0.0,622.325618142281
crudesteel_transport_Region22Chongqing_to_Region16Henan,0.0,0.0,573.5181326598454,0.0,0.0,0.0,0.0,573.5181326598454
crudesteel_transport_Region22Chongqing_to_Region17Hubei,0.0,0.0,637.5868323457144,0.0,0.0,0.0,0.0,637.5868323457144
crudesteel_transport_Region22Chongqing_to_Region18Hunan,0.0,0.0,789.7088719759034,0.0,0.0,0.0,0.0,789.7088719759034
crudesteel_transport_Region22Chongqing_to_Region19Guangdong,0.0,0.0,1381.9196877307547,0.0,0.0,0.0,0.0,1381.9196877307547
crudesteel_transport_Region22Chongqing_to_Region20Guangxi,0.0,0.0,698.9067798242204,0.0,0.0,0.0,0.0,698.9067798242204
crudesteel_transport_Region22Chongqing_to_Region21Hainan,0.0,0.0,1207.6635349315213,0.0,0.0,0.0,0.0,1207.6635349315213
crudesteel_transport_Region22Chongqing_to_Region23Sichuan,0.0,0.0,1065.9628222917738,0.0,0.0,0.0,0.0,1065.9628222917738
crudesteel_transport_Region22Chongqing_to_Region24Guizhou,0.0,0.0,4565.004151384084,0.0,0.0,0.0,0.0,4565.004151384084
crudesteel_transport_Region22Chongqing_to_Region25Yunnan,0.0,0.0,2964.396230329632,0.0,0.0,0.0,0.0,2964.396230329632
crudesteel_transport_Region22Chongqing_to_Region27Shaanxi,0.0,0.0,553.0200637190388,0.0,0.0,0.0,0.0,553.0200637190388
crudesteel_transport_Region22Chongqing_to_Region28Gansu,0.0,0.0,591.4716160768304,0.0,0.0,0.0,0.0,591.4716160768304
crudesteel_transport_Region22Chongqing_to_Region29Qinghai,0.0,0.0,656.0558374396435,0.0,0.0,0.0,0.0,656.0558374396435
crudesteel_transport_Region22Chongqing_to_Region30Ningxia,0.0,0.0,561.9843245607576,0.0,0.0,0.0,0.0,561.9843245607576
crudesteel_transport_Region22Chongqing_to_Region31Xinjiang,0.0,0.0,590.5576458556395,0.0,0.0,0.0,0.0,590.5576458556395
crudesteel_transport_Region23Sichuan_to_Region1Beijing,0.0,0.0,600.2076691122438,0.0,0.0,0.0,0.0,600.2076691122438
crudesteel_transport_Region23Sichuan_to_Region2Tianjin,0.0,0.0,610.2736008237099,0.0,0.0,0.0,0.0,610.2736008237099
crudesteel_transport_Region23Sichuan_to_Region3Hebei,0.0,0.0,562.2135792844471,0.0,0.0,0.0,0.0,562.2135792844471
crudesteel_transport_Region23Sichuan_to_Region4Shanxi,0.0,0.0,563.3758496753104,0.0,0.0,0.0,0.0,563.3758496753104
crudesteel_transport_Region23Sichuan_to_Region5Innermongolia,0.0,0.0,675.2940163083873,0.0,0.0,0.0,0.0,675.2940163083873
crudesteel_transport_Region23Sichuan_to_Region6Liaoning,0.0,0.0,584.1573342074072,0.0,0.0,0.0,0.0,584.1573342074072
crudesteel_transport_Region23Sichuan_to_Region7Jilin,0.0,0.0,649.2775763848323,0.0,0.0,0.0,0.0,649.2775763848323
crudesteel_transport_Region23Sichuan_to_Region8Heilongjiang,0.0,0.0,697.2778009535309,0.0,0.0,0.0,0.0,697.2778009535309
crudesteel_transport_Region23Sichuan_to_Region9Shanghai,0.0,0.0,932.5413434493382,0.0,0.0,0.0,0.0,932.5413434493382
crudesteel_transport_Region23Sichuan_to_Region10Jiangsu,0.0,0.0,804.5331776033227,0.0,0.0,0.0,0.0,804.5331776033227
crudesteel_transport_Region23Sichuan_to_Region11Zhejiang,0.0,0.0,924.7584268916426,0.0,0.0,0.0,0.0,924.7584268916426
crudesteel_transport_Region23Sichuan_to_Region12Anhui,0.0,0.0,786.9207672217501,0.0,0.0,0.0,0.0,786.9207672217501
crudesteel_transport_Region23Sichuan_to_Region13Fujian,0.0,0.0,1165.4534867628129,0.0,0.0,0.0,0.0,1165.4534867628129
crudesteel_transport_Region23Sichuan_to_Region14Jiangxi,0.0,0.0,886.2325159039794,0.0,0.0,0.0,0.0,886.2325159039794
crudesteel_transport_Region23Sichuan_to_Region15Shandong,0.0,0.0,641.3094320636782,0.0,0.0,0.0,0.0,641.3094320636782
crudesteel_transport_Region23Sichuan_to_Region16Henan,0.0,0.0,593.1146885200299,0.0,0.0,0.0,0.0,593.1146885200299
crudesteel_transport_Region23Sichuan_to_Region17Hubei,0.0,0.0,715.8008730421388,0.0,0.0,0.0,0.0,715.8008730421388
crudesteel_transport_Region23Sichuan_to_Region18Hunan,0.0,0.0,864.6459372721117,0.0,0.0,0.0,0.0,864.6459372721117
crudesteel_transport_Region23Sichuan_to_Region19Guangdong,0.0,0.0,1313.0764355837082,0.0,0.0,0.0,0.0,1313.0764355837082
crudesteel_transport_Region23Sichuan_to_Region20Guangxi,0.0,0.0,780.0010922122165,0.0,0.0,0.0,0.0,780.0010922122165
crudesteel_transport_Region23Sichuan_to_Region21Hainan,0.0,0.0,1175.936354998083,0.0,0.0,0.0,0.0,1175.936354998083
crudesteel_transport_Region23Sichuan_to_Region22Chongqing,0.0,0.0,971.8315116599426,0.0,0.0,0.0,0.0,971.8315116599426
crudesteel_transport_Region23Sichuan_to_Region24Guizhou,0.0,0.0,1874.6559578662614,0.0,0.0,0.0,0.0,1874.6559578662614
crudesteel_transport_Region23Sichuan_to_Region25Yunnan,0.0,0.0,3041.898123524497,0.0,0.0,0.0,0.0,3041.898123524497
crudesteel_transport_Region23Sichuan_to_Region27Shaanxi,0.0,0.0,561.7167238831133,0.0,0.0,0.0,0.0,561.7167238831133
crudesteel_transport_Region23Sichuan_to_Region28Gansu,0.0,0.0,553.2470390665553,0.0,0.0,0.0,0.0,553.2470390665553
crudesteel_transport_Region23Sichuan_to_Region29Qinghai,0.0,0.0,604.6459511512146,0.0,0.0,0.0,0.0,604.6459511512146
crudesteel_transport_Region23Sichuan_to_Region30Ningxia,0.0,0.0,556.9147993303984,0.0,0.0,0.0,0.0,556.9147993303984
crudesteel_transport_Region23Sichuan_to_Region31Xinjiang,0.0,0.0,588.3387103568058,0.0,0.0,0.0,0.0,588.3387103568058
crudesteel_transport_Region24Guizhou_to_Region1Beijing,0.0,0.0,587.9439928275694,0.0,0.0,0.0,0.0,587.9439928275694
crudesteel_transport_Region24Guizhou_to_Region2Tianjin,0.0,0.0,590.9157535312478,0.0,0.0,0.0,0.0,590.9157535312478
crudesteel_transport_Region24Guizhou_to_Region3Hebei,0.0,0.0,566.7468991857278,0.0,0.0,0.0,0.0,566.7468991857278
crudesteel_transport_Region24Guizhou_to_Region4Shanxi,0.0,0.0,572.5717356334305,0.0,0.0,0.0,0.0,572.5717356334305
crudesteel_transport_Region24Guizhou_to_Region5Innermongolia,0.0,0.0,654.953147358241,0.0,0.0,0.0,0.0,654.953147358241
crudesteel_transport_Region24Guizhou_to_Region6Liaoning,0.0,0.0,569.9115989506057,0.0,0.0,0.0,0.0,569.9115989506057
crudesteel_transport_Region24Guizhou_to_Region7Jilin,0.0,0.0,627.6260143306856,0.0,0.0,0.0,0.0,627.6260143306856
crudesteel_transport_Region24Guizhou_to_Region8Heilongjiang,0.0,0.0,669.5833399684957,0.0,0.0,0.0,0.0,669.5833399684957
crudesteel_transport_Region24Guizhou_to_Region9Shanghai,0.0,0.0,829.8451314162478,0.0,0.0,0.0,0.0,829.8451314162478
crudesteel_transport_Region24Guizhou_to_Region10Jiangsu,0.0,0.0,713.6414434525773,0.0,0.0,0.0,0.0,713.6414434525773
crudesteel_transport_Region24Guizhou_to_Region11Zhejiang,0.0,0.0,811.8150959418405,0.0,0.0,0.0,0.0,811.8150959418405
crudesteel_transport_Region24Guizhou_to_Region12Anhui,0.0,0.0,690.3791976325659,0.0,0.0,0.0,0.0,690.3791976325659
crudesteel_transport_Region24Guizhou_to_Region13Fujian,0.0,0.0,1003.3608574286974,0.0,0.0,0.0,0.0,1003.3608574286974
crudesteel_transport_Region24Guizhou_to_Region14Jiangxi,0.0,0.0,717.6721604767824,0.0,0.0,0.0,0.0,717.6721604767824
crudesteel_transport_Region24Guizhou_to_Region15Shandong,0.0,0.0,609.2101145882122,0.0,0.0,0.0,0.0,609.2101145882122
crudesteel_transport_Region24Guizhou_to_Region16Henan,0.0,0.0,578.5890186395567,0.0,0.0,0.0,0.0,578.5890186395567
crudesteel_transport_Region24Guizhou_to_Region17Hubei,0.0,0.0,600.4661823124341,0.0,0.0,0.0,0.0,600.4661823124341
crudesteel_transport_Region24Guizhou_to_Region18Hunan,0.0,0.0,660.1803103831671,0.0,0.0,0.0,0.0,660.1803103831671
crudesteel_transport_Region24Guizhou_to_Region19Guangdong,0.0,0.0,1123.9120731296814,0.0,0.0,0.0,0.0,1123.9120731296814
crudesteel_transport_Region24Guizhou_to_Region20Guangxi,0.0,0.0,441.94144580329623,0.0,0.0,0.0,0.0,441.94144580329623
crudesteel_transport_Region24Guizhou_to_Region21Hainan,0.0,0.0,926.4729325412084,0.0,0.0,0.0,0.0,926.4729325412084
