commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region17Hubei,crudesteel_transport_Region27Shaanxi_to_Region17Hubei,crudesteel_transport_Region27Shaanxi_to_Region17Hubei_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.2399573209454302,0.2399573209454302,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region18Hunan,crudesteel_transport_Region27Shaanxi_to_Region18Hunan,crudesteel_transport_Region27Shaanxi_to_Region18Hunan_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.31314420628685097,0.31314420628685097,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region19Guangdong,crudesteel_transport_Region27Shaanxi_to_Region19Guangdong,crudesteel_transport_Region27Shaanxi_to_Region19Guangdong_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.33837928640863596,0.33837928640863596,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region20Guangxi,crudesteel_transport_Region27Shaanxi_to_Region20Guangxi,crudesteel_transport_Region27Shaanxi_to_Region20Guangxi_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.07568427470550318,0.07568427470550318,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region21Hainan,crudesteel_transport_Region27Shaanxi_to_Region21Hainan,crudesteel_transport_Region27Shaanxi_to_Region21Hainan_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.08235292747180117,0.08235292747180117,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region22Chongqing,crudesteel_transport_Region27Shaanxi_to_Region22Chongqing,crudesteel_transport_Region27Shaanxi_to_Region22Chongqing_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},26.108933366801487,26.108933366801487,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region23Sichuan,crudesteel_transport_Region27Shaanxi_to_Region23Sichuan,crudesteel_transport_Region27Shaanxi_to_Region23Sichuan_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},282465.71346783673,282465.71346783673,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region24Guizhou,crudesteel_transport_Region27Shaanxi_to_Region24Guizhou,crudesteel_transport_Region27Shaanxi_to_Region24Guizhou_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},3.7300307239621135,3.7300307239621135,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region25Yunnan,crudesteel_transport_Region27Shaanxi_to_Region25Yunnan,crudesteel_transport_Region27Shaanxi_to_Region25Yunnan_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.21284124762967283,0.21284124762967283,0.0,0.0
CrudeSteel,crudesteel_Region27Shaanxi_crudesteel_Region28Gansu,crudesteel_transport_Region27Shaanxi_to_Region28Gansu,crudesteel_transport_Region27Shaanxi_to_Region28Gansu_transmission_edge,OneWayTransmissionLink{CrudeSteel},UnidirectionalEdge{CrudeSteel},0.08184392905341308,0.08184392905341308,0.0,0.0
