zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminum_Region15Shandong_aluminum_Region13Fujian,0.0,0.0,22550.52379378097,0.0,0.0,0.0,0.0,22550.52379378097
aluminum_Region15Shandong_aluminum_Region14Jiangxi,0.0,0.0,5051.804563598522,0.0,0.0,0.0,0.0,5051.804563598522
aluminum_Region15Shandong_aluminum_Region16Henan,0.0,0.0,1005.9621259817011,0.0,0.0,0.0,0.0,1005.9621259817011
aluminum_Region15Shandong_aluminum_Region17Hubei,0.0,0.0,2822.8039790672797,0.0,0.0,0.0,0.0,2822.8039790672797
aluminum_Region15Shandong_aluminum_Region18Hunan,0.0,0.0,2730.6442287683158,0.0,0.0,0.0,0.0,2730.6442287683158
aluminum_Region15Shandong_aluminum_Region19Guangdong,0.0,0.0,3807.5152738644256,0.0,0.0,0.0,0.0,3807.5152738644256
aluminum_Region15Shandong_aluminum_Region20Guangxi,0.0,0.0,1215.2735941698504,0.0,0.0,0.0,0.0,1215.2735941698504
aluminum_Region15Shandong_aluminum_Region21Hainan,0.0,0.0,1658.1447939016687,0.0,0.0,0.0,0.0,1658.1447939016687
aluminum_Region15Shandong_aluminum_Region22Chongqing,0.0,0.0,998.2046924445181,0.0,0.0,0.0,0.0,998.2046924445181
aluminum_Region15Shandong_aluminum_Region23Sichuan,0.0,0.0,1606.1192756511518,0.0,0.0,0.0,0.0,1606.1192756511518
aluminum_Region15Shandong_aluminum_Region24Guizhou,0.0,0.0,1000.531464445089,0.0,0.0,0.0,0.0,1000.531464445089
aluminum_Region15Shandong_aluminum_Region25Yunnan,0.0,0.0,1306.9414585922411,0.0,0.0,0.0,0.0,1306.9414585922411
aluminum_Region15Shandong_aluminum_Region27Shaanxi,0.0,0.0,893.9782366602077,0.0,0.0,0.0,0.0,893.9782366602077
aluminum_Region15Shandong_aluminum_Region28Gansu,0.0,0.0,1119.7799648904672,0.0,0.0,0.0,0.0,1119.7799648904672
aluminum_Region15Shandong_aluminum_Region29Qinghai,0.0,0.0,1298.0243431181007,0.0,0.0,0.0,0.0,1298.0243431181007
aluminum_Region15Shandong_aluminum_Region30Ningxia,0.0,0.0,850.5355616300494,0.0,0.0,0.0,0.0,850.5355616300494
aluminum_Region15Shandong_aluminum_Region31Xinjiang,0.0,0.0,1965.7611264251614,0.0,0.0,0.0,0.0,1965.7611264251614
aluminum_Region16Henan_aluminum_Region1Beijing,0.0,0.0,700.6942054465035,0.0,0.0,0.0,0.0,700.6942054465035
aluminum_Region16Henan_aluminum_Region2Tianjin,0.0,0.0,716.3006846735831,0.0,0.0,0.0,0.0,716.3006846735831
aluminum_Region16Henan_aluminum_Region3Hebei,0.0,0.0,394.88802248673596,0.0,0.0,0.0,0.0,394.88802248673596
aluminum_Region16Henan_aluminum_Region4Shanxi,0.0,0.0,309.0163421489587,0.0,0.0,0.0,0.0,309.0163421489587
aluminum_Region16Henan_aluminum_Region5Innermongolia,0.0,0.0,570.2619814800913,0.0,0.0,0.0,0.0,570.2619814800913
aluminum_Region16Henan_aluminum_Region6Liaoning,0.0,0.0,1443.6326930544187,0.0,0.0,0.0,0.0,1443.6326930544187
aluminum_Region16Henan_aluminum_Region7Jilin,0.0,0.0,1621.2268963713389,0.0,0.0,0.0,0.0,1621.2268963713389
aluminum_Region16Henan_aluminum_Region8Heilongjiang,0.0,0.0,1889.2044312727137,0.0,0.0,0.0,0.0,1889.2044312727137
aluminum_Region16Henan_aluminum_Region9Shanghai,0.0,0.0,2666.0563338336233,0.0,0.0,0.0,0.0,2666.0563338336233
aluminum_Region16Henan_aluminum_Region10Jiangsu,0.0,0.0,2951.911179276267,0.0,0.0,0.0,0.0,2951.911179276267
aluminum_Region16Henan_aluminum_Region11Zhejiang,0.0,0.0,3496.851193091257,0.0,0.0,0.0,0.0,3496.851193091257
aluminum_Region16Henan_aluminum_Region12Anhui,0.0,0.0,3.920211024690204e7,0.0,0.0,0.0,0.0,3.920211024690204e7
aluminum_Region16Henan_aluminum_Region13Fujian,0.0,0.0,1.1311315416487283e8,0.0,0.0,0.0,0.0,1.1311315416487283e8
aluminum_Region16Henan_aluminum_Region14Jiangxi,0.0,0.0,1.7541869250200018e6,0.0,0.0,0.0,0.0,1.7541869250200018e6
aluminum_Region16Henan_aluminum_Region15Shandong,0.0,0.0,671.4739908358318,0.0,0.0,0.0,0.0,671.4739908358318
aluminum_Region16Henan_aluminum_Region17Hubei,0.0,0.0,983598.3045635181,0.0,0.0,0.0,0.0,983598.3045635181
aluminum_Region16Henan_aluminum_Region18Hunan,0.0,0.0,200228.09228756637,0.0,0.0,0.0,0.0,200228.09228756637
aluminum_Region16Henan_aluminum_Region19Guangdong,0.0,0.0,467170.6639029701,0.0,0.0,0.0,0.0,467170.6639029701
aluminum_Region16Henan_aluminum_Region20Guangxi,0.0,0.0,1436.0726566355365,0.0,0.0,0.0,0.0,1436.0726566355365
aluminum_Region16Henan_aluminum_Region21Hainan,0.0,0.0,2166.709792567918,0.0,0.0,0.0,0.0,2166.709792567918
aluminum_Region16Henan_aluminum_Region22Chongqing,0.0,0.0,1177.2081182227275,0.0,0.0,0.0,0.0,1177.2081182227275
aluminum_Region16Henan_aluminum_Region23Sichuan,0.0,0.0,2613.8895352209915,0.0,0.0,0.0,0.0,2613.8895352209915
aluminum_Region16Henan_aluminum_Region24Guizhou,0.0,0.0,1104.7214133136722,0.0,0.0,0.0,0.0,1104.7214133136722
aluminum_Region16Henan_aluminum_Region25Yunnan,0.0,0.0,1533.4480843161498,0.0,0.0,0.0,0.0,1533.4480843161498
aluminum_Region16Henan_aluminum_Region27Shaanxi,0.0,0.0,2494.164650851575,0.0,0.0,0.0,0.0,2494.164650851575
aluminum_Region16Henan_aluminum_Region28Gansu,0.0,0.0,1279.8698997868119,0.0,0.0,0.0,0.0,1279.8698997868119
aluminum_Region16Henan_aluminum_Region29Qinghai,0.0,0.0,1535.0479197916836,0.0,0.0,0.0,0.0,1535.0479197916836
aluminum_Region16Henan_aluminum_Region30Ningxia,0.0,0.0,840.67627795931,0.0,0.0,0.0,0.0,840.67627795931
aluminum_Region16Henan_aluminum_Region31Xinjiang,0.0,0.0,2066.5954943021907,0.0,0.0,0.0,0.0,2066.5954943021907
aluminum_Region17Hubei_aluminum_Region1Beijing,0.0,0.0,492.1079678942041,0.0,0.0,0.0,0.0,492.1079678942041
aluminum_Region17Hubei_aluminum_Region2Tianjin,0.0,0.0,493.3073309092393,0.0,0.0,0.0,0.0,493.3073309092393
aluminum_Region17Hubei_aluminum_Region3Hebei,0.0,0.0,371.91053607229884,0.0,0.0,0.0,0.0,371.91053607229884
aluminum_Region17Hubei_aluminum_Region4Shanxi,0.0,0.0,339.7178718756109,0.0,0.0,0.0,0.0,339.7178718756109
aluminum_Region17Hubei_aluminum_Region5Innermongolia,0.0,0.0,465.8554323756117,0.0,0.0,0.0,0.0,465.8554323756117
aluminum_Region17Hubei_aluminum_Region6Liaoning,0.0,0.0,787.8946515920879,0.0,0.0,0.0,0.0,787.8946515920879
aluminum_Region17Hubei_aluminum_Region7Jilin,0.0,0.0,881.2038299010618,0.0,0.0,0.0,0.0,881.2038299010618
aluminum_Region17Hubei_aluminum_Region8Heilongjiang,0.0,0.0,990.4497972321751,0.0,0.0,0.0,0.0,990.4497972321751
aluminum_Region17Hubei_aluminum_Region9Shanghai,0.0,0.0,953.1041991066649,0.0,0.0,0.0,0.0,953.1041991066649
aluminum_Region17Hubei_aluminum_Region10Jiangsu,0.0,0.0,701.415257304323,0.0,0.0,0.0,0.0,701.415257304323
aluminum_Region17Hubei_aluminum_Region11Zhejiang,0.0,0.0,1125.2706494633228,0.0,0.0,0.0,0.0,1125.2706494633228
aluminum_Region17Hubei_aluminum_Region12Anhui,0.0,0.0,739.2714859181859,0.0,0.0,0.0,0.0,739.2714859181859
aluminum_Region17Hubei_aluminum_Region13Fujian,0.0,0.0,14515.705397452146,0.0,0.0,0.0,0.0,14515.705397452146
aluminum_Region17Hubei_aluminum_Region14Jiangxi,0.0,0.0,36953.1872365465,0.0,0.0,0.0,0.0,36953.1872365465
aluminum_Region17Hubei_aluminum_Region15Shandong,0.0,0.0,441.62074436053217,0.0,0.0,0.0,0.0,441.62074436053217
aluminum_Region17Hubei_aluminum_Region16Henan,0.0,0.0,368.53746973418475,0.0,0.0,0.0,0.0,368.53746973418475
aluminum_Region17Hubei_aluminum_Region18Hunan,0.0,0.0,5568.049825722032,0.0,0.0,0.0,0.0,5568.049825722032
aluminum_Region17Hubei_aluminum_Region19Guangdong,0.0,0.0,26647.922487885608,0.0,0.0,0.0,0.0,26647.922487885608
aluminum_Region17Hubei_aluminum_Region20Guangxi,0.0,0.0,1023.2050428104278,0.0,0.0,0.0,0.0,1023.2050428104278
aluminum_Region17Hubei_aluminum_Region21Hainan,0.0,0.0,1554.078245288377,0.0,0.0,0.0,0.0,1554.078245288377
aluminum_Region17Hubei_aluminum_Region22Chongqing,0.0,0.0,666.8842598660937,0.0,0.0,0.0,0.0,666.8842598660937
aluminum_Region17Hubei_aluminum_Region23Sichuan,0.0,0.0,1017.5844704503014,0.0,0.0,0.0,0.0,1017.5844704503014
aluminum_Region17Hubei_aluminum_Region24Guizhou,0.0,0.0,741.1945331828056,0.0,0.0,0.0,0.0,741.1945331828056
aluminum_Region17Hubei_aluminum_Region25Yunnan,0.0,0.0,1098.0603360985747,0.0,0.0,0.0,0.0,1098.0603360985747
aluminum_Region17Hubei_aluminum_Region27Shaanxi,0.0,0.0,440.1874441076732,0.0,0.0,0.0,0.0,440.1874441076732
aluminum_Region17Hubei_aluminum_Region28Gansu,0.0,0.0,674.9033281056898,0.0,0.0,0.0,0.0,674.9033281056898
aluminum_Region17Hubei_aluminum_Region29Qinghai,0.0,0.0,779.2107024519339,0.0,0.0,0.0,0.0,779.2107024519339
aluminum_Region17Hubei_aluminum_Region30Ningxia,0.0,0.0,553.5298058464499,0.0,0.0,0.0,0.0,553.5298058464499
aluminum_Region17Hubei_aluminum_Region31Xinjiang,0.0,0.0,1190.8427826187733,0.0,0.0,0.0,0.0,1190.8427826187733
aluminum_Region18Hunan_aluminum_Region1Beijing,0.0,0.0,459.03126602407394,0.0,0.0,0.0,0.0,459.03126602407394
aluminum_Region18Hunan_aluminum_Region2Tianjin,0.0,0.0,459.02500797665635,0.0,0.0,0.0,0.0,459.02500797665635
aluminum_Region18Hunan_aluminum_Region3Hebei,0.0,0.0,365.9407130914083,0.0,0.0,0.0,0.0,365.9407130914083
aluminum_Region18Hunan_aluminum_Region4Shanxi,0.0,0.0,340.56619911998575,0.0,0.0,0.0,0.0,340.56619911998575
aluminum_Region18Hunan_aluminum_Region5Innermongolia,0.0,0.0,440.1047178562357,0.0,0.0,0.0,0.0,440.1047178562357
aluminum_Region18Hunan_aluminum_Region6Liaoning,0.0,0.0,672.9591777115338,0.0,0.0,0.0,0.0,672.9591777115338
aluminum_Region18Hunan_aluminum_Region7Jilin,0.0,0.0,743.202939858035,0.0,0.0,0.0,0.0,743.202939858035
aluminum_Region18Hunan_aluminum_Region8Heilongjiang,0.0,0.0,822.7906951862859,0.0,0.0,0.0,0.0,822.7906951862859
aluminum_Region18Hunan_aluminum_Region9Shanghai,0.0,0.0,640.0588170021036,0.0,0.0,0.0,0.0,640.0588170021036
aluminum_Region18Hunan_aluminum_Region10Jiangsu,0.0,0.0,514.2883102324179,0.0,0.0,0.0,0.0,514.2883102324179
aluminum_Region18Hunan_aluminum_Region11Zhejiang,0.0,0.0,673.615100339561,0.0,0.0,0.0,0.0,673.615100339561
aluminum_Region18Hunan_aluminum_Region12Anhui,0.0,0.0,489.5854954239879,0.0,0.0,0.0,0.0,489.5854954239879
aluminum_Region18Hunan_aluminum_Region13Fujian,0.0,0.0,1780.8225036611545,0.0,0.0,0.0,0.0,1780.8225036611545
aluminum_Region18Hunan_aluminum_Region14Jiangxi,0.0,0.0,788.6747931058095,0.0,0.0,0.0,0.0,788.6747931058095
aluminum_Region18Hunan_aluminum_Region15Shandong,0.0,0.0,419.4966026263189,0.0,0.0,0.0,0.0,419.4966026263189
aluminum_Region18Hunan_aluminum_Region16Henan,0.0,0.0,357.14440252283504,0.0,0.0,0.0,0.0,357.14440252283504
aluminum_Region18Hunan_aluminum_Region17Hubei,0.0,0.0,359.44817628228975,0.0,0.0,0.0,0.0,359.44817628228975
aluminum_Region18Hunan_aluminum_Region19Guangdong,0.0,0.0,46486.054086460645,0.0,0.0,0.0,0.0,46486.054086460645
aluminum_Region18Hunan_aluminum_Region20Guangxi,0.0,0.0,776.4893191087823,0.0,0.0,0.0,0.0,776.4893191087823
aluminum_Region18Hunan_aluminum_Region21Hainan,0.0,0.0,1255.4218016533046,0.0,0.0,0.0,0.0,1255.4218016533046
aluminum_Region18Hunan_aluminum_Region22Chongqing,0.0,0.0,478.20611016542233,0.0,0.0,0.0,0.0,478.20611016542233
aluminum_Region18Hunan_aluminum_Region23Sichuan,0.0,0.0,735.7797378637558,0.0,0.0,0.0,0.0,735.7797378637558
aluminum_Region18Hunan_aluminum_Region24Guizhou,0.0,0.0,536.3518256388892,0.0,0.0,0.0,0.0,536.3518256388892
aluminum_Region18Hunan_aluminum_Region25Yunnan,0.0,0.0,877.2849243045715,0.0,0.0,0.0,0.0,877.2849243045715
aluminum_Region18Hunan_aluminum_Region27Shaanxi,0.0,0.0,398.454274450842,0.0,0.0,0.0,0.0,398.454274450842
aluminum_Region18Hunan_aluminum_Region28Gansu,0.0,0.0,571.951570767649,0.0,0.0,0.0,0.0,571.951570767649
aluminum_Region18Hunan_aluminum_Region29Qinghai,0.0,0.0,646.9381944182761,0.0,0.0,0.0,0.0,646.9381944182761
aluminum_Region18Hunan_aluminum_Region30Ningxia,0.0,0.0,495.37659848537123,0.0,0.0,0.0,0.0,495.37659848537123
aluminum_Region18Hunan_aluminum_Region31Xinjiang,0.0,0.0,982.5261340418564,0.0,0.0,0.0,0.0,982.5261340418564
aluminum_Region19Guangdong_aluminum_Region1Beijing,0.0,0.0,420.8172554402962,0.0,0.0,0.0,0.0,420.8172554402962
aluminum_Region19Guangdong_aluminum_Region2Tianjin,0.0,0.0,420.2126692668906,0.0,0.0,0.0,0.0,420.2126692668906
aluminum_Region19Guangdong_aluminum_Region3Hebei,0.0,0.0,360.69533648225854,0.0,0.0,0.0,0.0,360.69533648225854
aluminum_Region19Guangdong_aluminum_Region4Shanxi,0.0,0.0,343.90995720008004,0.0,0.0,0.0,0.0,343.90995720008004
aluminum_Region19Guangdong_aluminum_Region5Innermongolia,0.0,0.0,413.7884841156818,0.0,0.0,0.0,0.0,413.7884841156818
aluminum_Region19Guangdong_aluminum_Region6Liaoning,0.0,0.0,557.2165417675728,0.0,0.0,0.0,0.0,557.2165417675728
aluminum_Region19Guangdong_aluminum_Region7Jilin,0.0,0.0,600.7304500760168,0.0,0.0,0.0,0.0,600.7304500760168
aluminum_Region19Guangdong_aluminum_Region8Heilongjiang,0.0,0.0,651.3710184671901,0.0,0.0,0.0,0.0,651.3710184671901
aluminum_Region19Guangdong_aluminum_Region9Shanghai,0.0,0.0,459.0013820897367,0.0,0.0,0.0,0.0,459.0013820897367
aluminum_Region19Guangdong_aluminum_Region10Jiangsu,0.0,0.0,413.9934547695272,0.0,0.0,0.0,0.0,413.9934547695272
aluminum_Region19Guangdong_aluminum_Region11Zhejiang,0.0,0.0,457.6616581697407,0.0,0.0,0.0,0.0,457.6616581697407
aluminum_Region19Guangdong_aluminum_Region12Anhui,0.0,0.0,392.55886794133164,0.0,0.0,0.0,0.0,392.55886794133164
aluminum_Region19Guangdong_aluminum_Region13Fujian,0.0,0.0,632.0330259375282,0.0,0.0,0.0,0.0,632.0330259375282
aluminum_Region19Guangdong_aluminum_Region14Jiangxi,0.0,0.0,413.83090165102993,0.0,0.0,0.0,0.0,413.83090165102993
aluminum_Region19Guangdong_aluminum_Region15Shandong,0.0,0.0,393.4553514545718,0.0,0.0,0.0,0.0,393.4553514545718
aluminum_Region19Guangdong_aluminum_Region16Henan,0.0,0.0,355.4410378710977,0.0,0.0,0.0,0.0,355.4410378710977
aluminum_Region19Guangdong_aluminum_Region17Hubei,0.0,0.0,359.07992123330865,0.0,0.0,0.0,0.0,359.07992123330865
aluminum_Region19Guangdong_aluminum_Region18Hunan,0.0,0.0,388.01266521179167,0.0,0.0,0.0,0.0,388.01266521179167
aluminum_Region19Guangdong_aluminum_Region20Guangxi,0.0,0.0,345.04698844576126,0.0,0.0,0.0,0.0,345.04698844576126
aluminum_Region19Guangdong_aluminum_Region21Hainan,0.0,0.0,536.1313733561971,0.0,0.0,0.0,0.0,536.1313733561971
aluminum_Region19Guangdong_aluminum_Region22Chongqing,0.0,0.0,393.9846555759395,0.0,0.0,0.0,0.0,393.9846555759395
aluminum_Region19Guangdong_aluminum_Region23Sichuan,0.0,0.0,515.6702261303499,0.0,0.0,0.0,0.0,515.6702261303499
aluminum_Region19Guangdong_aluminum_Region24Guizhou,0.0,0.0,340.9960617624113,0.0,0.0,0.0,0.0,340.9960617624113
aluminum_Region19Guangdong_aluminum_Region25Yunnan,0.0,0.0,547.0668453808026,0.0,0.0,0.0,0.0,547.0668453808026
aluminum_Region19Guangdong_aluminum_Region27Shaanxi,0.0,0.0,381.19675826042,0.0,0.0,0.0,0.0,381.19675826042
aluminum_Region19Guangdong_aluminum_Region28Gansu,0.0,0.0,483.0828831148438,0.0,0.0,0.0,0.0,483.0828831148438
aluminum_Region19Guangdong_aluminum_Region29Qinghai,0.0,0.0,526.0069108924998,0.0,0.0,0.0,0.0,526.0069108924998
aluminum_Region19Guangdong_aluminum_Region30Ningxia,0.0,0.0,445.17999183986217,0.0,0.0,0.0,0.0,445.17999183986217
aluminum_Region19Guangdong_aluminum_Region31Xinjiang,0.0,0.0,744.5846521937468,0.0,0.0,0.0,0.0,744.5846521937468
aluminum_Region20Guangxi_aluminum_Region1Beijing,0.0,0.0,528.0432070641378,0.0,0.0,0.0,0.0,528.0432070641378
aluminum_Region20Guangxi_aluminum_Region2Tianjin,0.0,0.0,527.9725403259931,0.0,0.0,0.0,0.0,527.9725403259931
aluminum_Region20Guangxi_aluminum_Region3Hebei,0.0,0.0,459.72421774451516,0.0,0.0,0.0,0.0,459.72421774451516
aluminum_Region20Guangxi_aluminum_Region4Shanxi,0.0,0.0,427.2518134661575,0.0,0.0,0.0,0.0,427.2518134661575
aluminum_Region20Guangxi_aluminum_Region5Innermongolia,0.0,0.0,505.30288137845173,0.0,0.0,0.0,0.0,505.30288137845173
aluminum_Region20Guangxi_aluminum_Region6Liaoning,0.0,0.0,682.3209002663426,0.0,0.0,0.0,0.0,682.3209002663426
aluminum_Region20Guangxi_aluminum_Region7Jilin,0.0,0.0,728.4984252634396,0.0,0.0,0.0,0.0,728.4984252634396
aluminum_Region20Guangxi_aluminum_Region8Heilongjiang,0.0,0.0,786.1051963724846,0.0,0.0,0.0,0.0,786.1051963724846
aluminum_Region20Guangxi_aluminum_Region9Shanghai,0.0,0.0,664.1742150083086,0.0,0.0,0.0,0.0,664.1742150083086
aluminum_Region20Guangxi_aluminum_Region10Jiangsu,0.0,0.0,602.8640886921529,0.0,0.0,0.0,0.0,602.8640886921529
aluminum_Region20Guangxi_aluminum_Region11Zhejiang,0.0,0.0,691.0249006191491,0.0,0.0,0.0,0.0,691.0249006191491
aluminum_Region20Guangxi_aluminum_Region12Anhui,0.0,0.0,592.0360131809808,0.0,0.0,0.0,0.0,592.0360131809808
aluminum_Region20Guangxi_aluminum_Region13Fujian,0.0,0.0,1044.1004612691104,0.0,0.0,0.0,0.0,1044.1004612691104
aluminum_Region20Guangxi_aluminum_Region14Jiangxi,0.0,0.0,735.0636923390235,0.0,0.0,0.0,0.0,735.0636923390235
aluminum_Region20Guangxi_aluminum_Region15Shandong,0.0,0.0,507.5817661311785,0.0,0.0,0.0,0.0,507.5817661311785
aluminum_Region20Guangxi_aluminum_Region16Henan,0.0,0.0,477.5376288009381,0.0,0.0,0.0,0.0,477.5376288009381
aluminum_Region20Guangxi_aluminum_Region17Hubei,0.0,0.0,562.2170221242882,0.0,0.0,0.0,0.0,562.2170221242882
aluminum_Region20Guangxi_aluminum_Region18Hunan,0.0,0.0,1417.2089586178365,0.0,0.0,0.0,0.0,1417.2089586178365
aluminum_Region20Guangxi_aluminum_Region19Guangdong,0.0,0.0,1.0956220924586748e8,0.0,0.0,0.0,0.0,1.0956220924586748e8
aluminum_Region20Guangxi_aluminum_Region21Hainan,0.0,0.0,9.610738902187446e6,0.0,0.0,0.0,0.0,9.610738902187446e6
aluminum_Region20Guangxi_aluminum_Region22Chongqing,0.0,0.0,541.1233374306534,0.0,0.0,0.0,0.0,541.1233374306534
aluminum_Region20Guangxi_aluminum_Region23Sichuan,0.0,0.0,756.186888260613,0.0,0.0,0.0,0.0,756.186888260613
aluminum_Region20Guangxi_aluminum_Region24Guizhou,0.0,0.0,421.54171549733775,0.0,0.0,0.0,0.0,421.54171549733775
aluminum_Region20Guangxi_aluminum_Region25Yunnan,0.0,0.0,2147.2022447050954,0.0,0.0,0.0,0.0,2147.2022447050954
aluminum_Region20Guangxi_aluminum_Region27Shaanxi,0.0,0.0,486.501988939151,0.0,0.0,0.0,0.0,486.501988939151
aluminum_Region20Guangxi_aluminum_Region28Gansu,0.0,0.0,587.070869736314,0.0,0.0,0.0,0.0,587.070869736314
aluminum_Region20Guangxi_aluminum_Region29Qinghai,0.0,0.0,645.4777128126563,0.0,0.0,0.0,0.0,645.4777128126563
aluminum_Region20Guangxi_aluminum_Region30Ningxia,0.0,0.0,537.5243112331309,0.0,0.0,0.0,0.0,537.5243112331309
aluminum_Region20Guangxi_aluminum_Region31Xinjiang,0.0,0.0,916.5075101932296,0.0,0.0,0.0,0.0,916.5075101932296
aluminum_Region21Hainan_aluminum_Region1Beijing,0.0,0.0,495.81580166974044,0.0,0.0,0.0,0.0,495.81580166974044
aluminum_Region21Hainan_aluminum_Region2Tianjin,0.0,0.0,495.33575370936256,0.0,0.0,0.0,0.0,495.33575370936256
aluminum_Region21Hainan_aluminum_Region3Hebei,0.0,0.0,436.42361263124747,0.0,0.0,0.0,0.0,436.42361263124747
aluminum_Region21Hainan_aluminum_Region4Shanxi,0.0,0.0,413.9778218270607,0.0,0.0,0.0,0.0,413.9778218270607
aluminum_Region21Hainan_aluminum_Region5Innermongolia,0.0,0.0,483.5687242087685,0.0,0.0,0.0,0.0,483.5687242087685
aluminum_Region21Hainan_aluminum_Region6Liaoning,0.0,0.0,626.7205112504843,0.0,0.0,0.0,0.0,626.7205112504843
aluminum_Region21Hainan_aluminum_Region7Jilin,0.0,0.0,663.5767981651504,0.0,0.0,0.0,0.0,663.5767981651504
aluminum_Region21Hainan_aluminum_Region8Heilongjiang,0.0,0.0,711.0382972693499,0.0,0.0,0.0,0.0,711.0382972693499
aluminum_Region21Hainan_aluminum_Region9Shanghai,0.0,0.0,576.4051336249738,0.0,0.0,0.0,0.0,576.4051336249738
aluminum_Region21Hainan_aluminum_Region10Jiangsu,0.0,0.0,531.6473967839455,0.0,0.0,0.0,0.0,531.6473967839455
aluminum_Region21Hainan_aluminum_Region11Zhejiang,0.0,0.0,592.432397223572,0.0,0.0,0.0,0.0,592.432397223572
aluminum_Region21Hainan_aluminum_Region12Anhui,0.0,0.0,518.4831917239874,0.0,0.0,0.0,0.0,518.4831917239874
aluminum_Region21Hainan_aluminum_Region13Fujian,0.0,0.0,810.4497527012394,0.0,0.0,0.0,0.0,810.4497527012394
aluminum_Region21Hainan_aluminum_Region14Jiangxi,0.0,0.0,614.1427865865245,0.0,0.0,0.0,0.0,614.1427865865245
aluminum_Region21Hainan_aluminum_Region15Shandong,0.0,0.0,477.6740590041088,0.0,0.0,0.0,0.0,477.6740590041088
aluminum_Region21Hainan_aluminum_Region16Henan,0.0,0.0,449.9417637705218,0.0,0.0,0.0,0.0,449.9417637705218
aluminum_Region21Hainan_aluminum_Region17Hubei,0.0,0.0,497.3231492107455,0.0,0.0,0.0,0.0,497.3231492107455
aluminum_Region21Hainan_aluminum_Region18Hunan,0.0,0.0,691.8815114590642,0.0,0.0,0.0,0.0,691.8815114590642
aluminum_Region21Hainan_aluminum_Region19Guangdong,0.0,0.0,2469.4370416699167,0.0,0.0,0.0,0.0,2469.4370416699167
aluminum_Region21Hainan_aluminum_Region20Guangxi,0.0,0.0,768.6417914435017,0.0,0.0,0.0,0.0,768.6417914435017
aluminum_Region21Hainan_aluminum_Region22Chongqing,0.0,0.0,486.6349816414109,0.0,0.0,0.0,0.0,486.6349816414109
aluminum_Region21Hainan_aluminum_Region23Sichuan,0.0,0.0,621.3291954378976,0.0,0.0,0.0,0.0,621.3291954378976
aluminum_Region21Hainan_aluminum_Region24Guizhou,0.0,0.0,411.2677054461472,0.0,0.0,0.0,0.0,411.2677054461472
aluminum_Region21Hainan_aluminum_Region25Yunnan,0.0,0.0,661.1976227086054,0.0,0.0,0.0,0.0,661.1976227086054
aluminum_Region21Hainan_aluminum_Region27Shaanxi,0.0,0.0,465.24602083098256,0.0,0.0,0.0,0.0,465.24602083098256
aluminum_Region21Hainan_aluminum_Region28Gansu,0.0,0.0,543.1292071621325,0.0,0.0,0.0,0.0,543.1292071621325
aluminum_Region21Hainan_aluminum_Region29Qinghai,0.0,0.0,584.8521294383658,0.0,0.0,0.0,0.0,584.8521294383658
aluminum_Region21Hainan_aluminum_Region30Ningxia,0.0,0.0,511.58445726388874,0.0,0.0,0.0,0.0,511.58445726388874
aluminum_Region21Hainan_aluminum_Region31Xinjiang,0.0,0.0,787.7645907667791,0.0,0.0,0.0,0.0,787.7645907667791
aluminum_Region22Chongqing_aluminum_Region1Beijing,0.0,0.0,559.5520960036368,0.0,0.0,0.0,0.0,559.5520960036368
aluminum_Region22Chongqing_aluminum_Region2Tianjin,0.0,0.0,564.4656801422321,0.0,0.0,0.0,0.0,564.4656801422321
aluminum_Region22Chongqing_aluminum_Region3Hebei,0.0,0.0,463.7530602642993,0.0,0.0,0.0,0.0,463.7530602642993
aluminum_Region22Chongqing_aluminum_Region4Shanxi,0.0,0.0,402.4718721137053,0.0,0.0,0.0,0.0,402.4718721137053
aluminum_Region22Chongqing_aluminum_Region5Innermongolia,0.0,0.0,506.47162300019403,0.0,0.0,0.0,0.0,506.47162300019403
aluminum_Region22Chongqing_aluminum_Region6Liaoning,0.0,0.0,772.6419657972172,0.0,0.0,0.0,0.0,772.6419657972172
aluminum_Region22Chongqing_aluminum_Region7Jilin,0.0,0.0,838.495880217798,0.0,0.0,0.0,0.0,838.495880217798
aluminum_Region22Chongqing_aluminum_Region8Heilongjiang,0.0,0.0,915.8975528988566,0.0,0.0,0.0,0.0,915.8975528988566
aluminum_Region22Chongqing_aluminum_Region9Shanghai,0.0,0.0,804.2655178822506,0.0,0.0,0.0,0.0,804.2655178822506
aluminum_Region22Chongqing_aluminum_Region10Jiangsu,0.0,0.0,708.1005815456807,0.0,0.0,0.0,0.0,708.1005815456807
aluminum_Region22Chongqing_aluminum_Region11Zhejiang,0.0,0.0,850.1948550024766,0.0,0.0,0.0,0.0,850.1948550024766
aluminum_Region22Chongqing_aluminum_Region12Anhui,0.0,0.0,713.4321501434116,0.0,0.0,0.0,0.0,713.4321501434116
aluminum_Region22Chongqing_aluminum_Region13Fujian,0.0,0.0,1398.4794819522956,0.0,0.0,0.0,0.0,1398.4794819522956
aluminum_Region22Chongqing_aluminum_Region14Jiangxi,0.0,0.0,996.8850122637261,0.0,0.0,0.0,0.0,996.8850122637261
aluminum_Region22Chongqing_aluminum_Region15Shandong,0.0,0.0,538.1816324227519,0.0,0.0,0.0,0.0,538.1816324227519
