zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,31280.65097397745,0.0,0.0,0.0,0.0,31280.65097397745
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,18972.078906505725,0.0,0.0,0.0,0.0,18972.078906505725
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,23940.486057794893,0.0,0.0,0.0,0.0,23940.486057794893
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,22926.854506973345,0.0,0.0,0.0,0.0,22926.854506973345
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,28048.647283937535,0.0,0.0,0.0,0.0,28048.647283937535
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,17741.159463556134,0.0,0.0,0.0,0.0,17741.159463556134
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region28Gansu,0.0,0.0,22333.703175049042,0.0,0.0,0.0,0.0,22333.703175049042
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,24502.643906754907,0.0,0.0,0.0,0.0,24502.643906754907
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,21654.10586477686,0.0,0.0,0.0,0.0,21654.10586477686
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,42706.95395687215,0.0,0.0,0.0,0.0,42706.95395687215
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region1Beijing,0.0,0.0,90218.04616759952,0.0,0.0,0.0,0.0,90218.04616759952
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region2Tianjin,0.0,0.0,1.1322535939532777e6,0.0,0.0,0.0,0.0,1.1322535939532777e6
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region3Hebei,0.0,0.0,56346.82301846755,0.0,0.0,0.0,0.0,56346.82301846755
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region4Shanxi,0.0,0.0,27475.719471011536,0.0,0.0,0.0,0.0,27475.719471011536
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region5Innermongolia,0.0,0.0,49526.68231846205,0.0,0.0,0.0,0.0,49526.68231846205
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region6Liaoning,0.0,0.0,81241.37396939707,0.0,0.0,0.0,0.0,81241.37396939707
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region7Jilin,0.0,0.0,100830.32026217066,0.0,0.0,0.0,0.0,100830.32026217066
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,101166.21300353453,0.0,0.0,0.0,0.0,101166.21300353453
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region9Shanghai,0.0,0.0,57925.425506997715,0.0,0.0,0.0,0.0,57925.425506997715
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region10Jiangsu,0.0,0.0,65292.959198329176,0.0,0.0,0.0,0.0,65292.959198329176
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region11Zhejiang,0.0,0.0,79313.22053020814,0.0,0.0,0.0,0.0,79313.22053020814
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region12Anhui,0.0,0.0,134674.8508273274,0.0,0.0,0.0,0.0,134674.8508273274
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region13Fujian,0.0,0.0,119764.45453463239,0.0,0.0,0.0,0.0,119764.45453463239
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region14Jiangxi,0.0,0.0,216636.4539181707,0.0,0.0,0.0,0.0,216636.4539181707
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region16Henan,0.0,0.0,38350.417660925414,0.0,0.0,0.0,0.0,38350.417660925414
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region17Hubei,0.0,0.0,110245.25517714718,0.0,0.0,0.0,0.0,110245.25517714718
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region18Hunan,0.0,0.0,125535.1968584868,0.0,0.0,0.0,0.0,125535.1968584868
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region19Guangdong,0.0,0.0,53820.97386453978,0.0,0.0,0.0,0.0,53820.97386453978
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region20Guangxi,0.0,0.0,36699.540007698655,0.0,0.0,0.0,0.0,36699.540007698655
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region21Hainan,0.0,0.0,46527.68335555359,0.0,0.0,0.0,0.0,46527.68335555359
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region22Chongqing,0.0,0.0,31381.115958194132,0.0,0.0,0.0,0.0,31381.115958194132
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region23Sichuan,0.0,0.0,39972.52714038148,0.0,0.0,0.0,0.0,39972.52714038148
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region24Guizhou,0.0,0.0,38441.51280494716,0.0,0.0,0.0,0.0,38441.51280494716
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region25Yunnan,0.0,0.0,42380.60103271907,0.0,0.0,0.0,0.0,42380.60103271907
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,29536.4418492216,0.0,0.0,0.0,0.0,29536.4418492216
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region28Gansu,0.0,0.0,35610.97819272923,0.0,0.0,0.0,0.0,35610.97819272923
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region29Qinghai,0.0,0.0,39601.40329757324,0.0,0.0,0.0,0.0,39601.40329757324
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region30Ningxia,0.0,0.0,35153.57152231304,0.0,0.0,0.0,0.0,35153.57152231304
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,87528.14659268792,0.0,0.0,0.0,0.0,87528.14659268792
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region1Beijing,0.0,0.0,40560.36141234351,0.0,0.0,0.0,0.0,40560.36141234351
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region2Tianjin,0.0,0.0,42917.157510696925,0.0,0.0,0.0,0.0,42917.157510696925
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region3Hebei,0.0,0.0,39361.90690972956,0.0,0.0,0.0,0.0,39361.90690972956
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region4Shanxi,0.0,0.0,25818.100230878197,0.0,0.0,0.0,0.0,25818.100230878197
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,46622.494128886945,0.0,0.0,0.0,0.0,46622.494128886945
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region6Liaoning,0.0,0.0,40724.52827234788,0.0,0.0,0.0,0.0,40724.52827234788
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region7Jilin,0.0,0.0,48060.243997818616,0.0,0.0,0.0,0.0,48060.243997818616
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,50398.362654786186,0.0,0.0,0.0,0.0,50398.362654786186
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region9Shanghai,0.0,0.0,42202.41995565207,0.0,0.0,0.0,0.0,42202.41995565207
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,43770.56223192741,0.0,0.0,0.0,0.0,43770.56223192741
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,48841.78845001999,0.0,0.0,0.0,0.0,48841.78845001999
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region12Anhui,0.0,0.0,65787.5742663221,0.0,0.0,0.0,0.0,65787.5742663221
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region13Fujian,0.0,0.0,103465.91382455165,0.0,0.0,0.0,0.0,103465.91382455165
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,301986.41335448786,0.0,0.0,0.0,0.0,301986.41335448786
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region15Shandong,0.0,0.0,27339.659871929536,0.0,0.0,0.0,0.0,27339.659871929536
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region17Hubei,0.0,0.0,3.8332957953001365e7,0.0,0.0,0.0,0.0,3.8332957953001365e7
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region18Hunan,0.0,0.0,1.4409579335496241e7,0.0,0.0,0.0,0.0,1.4409579335496241e7
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region19Guangdong,0.0,0.0,59294.24415865526,0.0,0.0,0.0,0.0,59294.24415865526
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region20Guangxi,0.0,0.0,36902.28550032434,0.0,0.0,0.0,0.0,36902.28550032434
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region21Hainan,0.0,0.0,49151.334344600145,0.0,0.0,0.0,0.0,49151.334344600145
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region22Chongqing,0.0,0.0,30659.33352885939,0.0,0.0,0.0,0.0,30659.33352885939
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region23Sichuan,0.0,0.0,42517.771613279336,0.0,0.0,0.0,0.0,42517.771613279336
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region24Guizhou,0.0,0.0,39379.72444663884,0.0,0.0,0.0,0.0,39379.72444663884
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region25Yunnan,0.0,0.0,43679.86269026756,0.0,0.0,0.0,0.0,43679.86269026756
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,28737.318890923358,0.0,0.0,0.0,0.0,28737.318890923358
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region28Gansu,0.0,0.0,35262.52523838476,0.0,0.0,0.0,0.0,35262.52523838476
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region29Qinghai,0.0,0.0,40003.62596617339,0.0,0.0,0.0,0.0,40003.62596617339
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region30Ningxia,0.0,0.0,33162.84889137847,0.0,0.0,0.0,0.0,33162.84889137847
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,89256.5972338819,0.0,0.0,0.0,0.0,89256.5972338819
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region1Beijing,0.0,0.0,23565.629418866083,0.0,0.0,0.0,0.0,23565.629418866083
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region2Tianjin,0.0,0.0,23749.005181815523,0.0,0.0,0.0,0.0,23749.005181815523
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region3Hebei,0.0,0.0,21075.967785605266,0.0,0.0,0.0,0.0,21075.967785605266
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region4Shanxi,0.0,0.0,18827.259336215542,0.0,0.0,0.0,0.0,18827.259336215542
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region5Innermongolia,0.0,0.0,25643.96539310074,0.0,0.0,0.0,0.0,25643.96539310074
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region6Liaoning,0.0,0.0,27422.687245716173,0.0,0.0,0.0,0.0,27422.687245716173
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region7Jilin,0.0,0.0,31121.105000661853,0.0,0.0,0.0,0.0,31121.105000661853
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,32975.76504708908,0.0,0.0,0.0,0.0,32975.76504708908
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region9Shanghai,0.0,0.0,24432.785698669577,0.0,0.0,0.0,0.0,24432.785698669577
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region10Jiangsu,0.0,0.0,21175.21349597154,0.0,0.0,0.0,0.0,21175.21349597154
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region11Zhejiang,0.0,0.0,26479.617625191044,0.0,0.0,0.0,0.0,26479.617625191044
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region12Anhui,0.0,0.0,21648.470412689057,0.0,0.0,0.0,0.0,21648.470412689057
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region13Fujian,0.0,0.0,62476.62304118465,0.0,0.0,0.0,0.0,62476.62304118465
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region14Jiangxi,0.0,0.0,120107.3906905991,0.0,0.0,0.0,0.0,120107.3906905991
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region15Shandong,0.0,0.0,18712.106897938487,0.0,0.0,0.0,0.0,18712.106897938487
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region16Henan,0.0,0.0,16702.647070782128,0.0,0.0,0.0,0.0,16702.647070782128
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region18Hunan,0.0,0.0,243592.5150719285,0.0,0.0,0.0,0.0,243592.5150719285
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region19Guangdong,0.0,0.0,39960.2615437356,0.0,0.0,0.0,0.0,39960.2615437356
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region20Guangxi,0.0,0.0,27008.086246668987,0.0,0.0,0.0,0.0,27008.086246668987
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region21Hainan,0.0,0.0,37307.7893005941,0.0,0.0,0.0,0.0,37307.7893005941
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region22Chongqing,0.0,0.0,20425.46602000095,0.0,0.0,0.0,0.0,20425.46602000095
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region23Sichuan,0.0,0.0,27254.982248520275,0.0,0.0,0.0,0.0,27254.982248520275
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region24Guizhou,0.0,0.0,27045.714441847016,0.0,0.0,0.0,0.0,27045.714441847016
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region25Yunnan,0.0,0.0,32862.11248606864,0.0,0.0,0.0,0.0,32862.11248606864
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region27Shaanxi,0.0,0.0,18072.450830311896,0.0,0.0,0.0,0.0,18072.450830311896
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region28Gansu,0.0,0.0,24196.48594714338,0.0,0.0,0.0,0.0,24196.48594714338
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region29Qinghai,0.0,0.0,27041.274338477764,0.0,0.0,0.0,0.0,27041.274338477764
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region30Ningxia,0.0,0.0,23203.04391889972,0.0,0.0,0.0,0.0,23203.04391889972
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region31Xinjiang,0.0,0.0,51480.59563244675,0.0,0.0,0.0,0.0,51480.59563244675
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region1Beijing,0.0,0.0,21320.86354807106,0.0,0.0,0.0,0.0,21320.86354807106
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region2Tianjin,0.0,0.0,21391.75268892442,0.0,0.0,0.0,0.0,21391.75268892442
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region3Hebei,0.0,0.0,19352.046628775795,0.0,0.0,0.0,0.0,19352.046628775795
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region4Shanxi,0.0,0.0,17805.263370451405,0.0,0.0,0.0,0.0,17805.263370451405
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,22763.65079074907,0.0,0.0,0.0,0.0,22763.65079074907
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region6Liaoning,0.0,0.0,24582.14647130693,0.0,0.0,0.0,0.0,24582.14647130693
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region7Jilin,0.0,0.0,27372.499366827564,0.0,0.0,0.0,0.0,27372.499366827564
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,28895.954591279045,0.0,0.0,0.0,0.0,28895.954591279045
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region9Shanghai,0.0,0.0,20815.384006335473,0.0,0.0,0.0,0.0,20815.384006335473
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,18874.07083456237,0.0,0.0,0.0,0.0,18874.07083456237
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,21113.977236967934,0.0,0.0,0.0,0.0,21113.977236967934
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region12Anhui,0.0,0.0,18814.232119883978,0.0,0.0,0.0,0.0,18814.232119883978
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region13Fujian,0.0,0.0,36878.27705157034,0.0,0.0,0.0,0.0,36878.27705157034
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,27447.198387504446,0.0,0.0,0.0,0.0,27447.198387504446
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region15Shandong,0.0,0.0,17896.252942147334,0.0,0.0,0.0,0.0,17896.252942147334
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region16Henan,0.0,0.0,16182.595680867544,0.0,0.0,0.0,0.0,16182.595680867544
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region17Hubei,0.0,0.0,17598.857838773452,0.0,0.0,0.0,0.0,17598.857838773452
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region19Guangdong,0.0,0.0,29188.453249998856,0.0,0.0,0.0,0.0,29188.453249998856
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region20Guangxi,0.0,0.0,21172.30615612147,0.0,0.0,0.0,0.0,21172.30615612147
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region21Hainan,0.0,0.0,30743.338400088527,0.0,0.0,0.0,0.0,30743.338400088527
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region22Chongqing,0.0,0.0,16326.541200106183,0.0,0.0,0.0,0.0,16326.541200106183
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region23Sichuan,0.0,0.0,22389.073068036592,0.0,0.0,0.0,0.0,22389.073068036592
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region24Guizhou,0.0,0.0,20691.832911757912,0.0,0.0,0.0,0.0,20691.832911757912
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region25Yunnan,0.0,0.0,27298.72970820663,0.0,0.0,0.0,0.0,27298.72970820663
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,16825.244783638802,0.0,0.0,0.0,0.0,16825.244783638802
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region28Gansu,0.0,0.0,21696.26646816101,0.0,0.0,0.0,0.0,21696.26646816101
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region29Qinghai,0.0,0.0,23909.80679349221,0.0,0.0,0.0,0.0,23909.80679349221
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region30Ningxia,0.0,0.0,21028.098153139148,0.0,0.0,0.0,0.0,21028.098153139148
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,42378.988889526416,0.0,0.0,0.0,0.0,42378.988889526416
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region1Beijing,0.0,0.0,23381.41939642068,0.0,0.0,0.0,0.0,23381.41939642068
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region2Tianjin,0.0,0.0,23484.784876653277,0.0,0.0,0.0,0.0,23484.784876653277
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region3Hebei,0.0,0.0,22035.61698748661,0.0,0.0,0.0,0.0,22035.61698748661
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region4Shanxi,0.0,0.0,20656.280090000182,0.0,0.0,0.0,0.0,20656.280090000182
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region5Innermongolia,0.0,0.0,24516.680567721283,0.0,0.0,0.0,0.0,24516.680567721283
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region6Liaoning,0.0,0.0,25614.62577036398,0.0,0.0,0.0,0.0,25614.62577036398
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region7Jilin,0.0,0.0,27834.37715090643,0.0,0.0,0.0,0.0,27834.37715090643
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,28996.76101166035,0.0,0.0,0.0,0.0,28996.76101166035
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region9Shanghai,0.0,0.0,22877.03985363585,0.0,0.0,0.0,0.0,22877.03985363585
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region10Jiangsu,0.0,0.0,21871.662992402347,0.0,0.0,0.0,0.0,21871.662992402347
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region11Zhejiang,0.0,0.0,23330.013377178107,0.0,0.0,0.0,0.0,23330.013377178107
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region12Anhui,0.0,0.0,22166.830211095206,0.0,0.0,0.0,0.0,22166.830211095206
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region13Fujian,0.0,0.0,39464.372644615396,0.0,0.0,0.0,0.0,39464.372644615396
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region14Jiangxi,0.0,0.0,29641.065391888496,0.0,0.0,0.0,0.0,29641.065391888496
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region15Shandong,0.0,0.0,20801.460314427477,0.0,0.0,0.0,0.0,20801.460314427477
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region16Henan,0.0,0.0,20089.28989904651,0.0,0.0,0.0,0.0,20089.28989904651
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region17Hubei,0.0,0.0,24061.972535089284,0.0,0.0,0.0,0.0,24061.972535089284
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,0.0,0.0,32928.75715502098,0.0,0.0,0.0,0.0,32928.75715502098
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,0.0,0.0,19718.510076870203,0.0,0.0,0.0,0.0,19718.510076870203
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,0.0,0.0,36507.95560094183,0.0,0.0,0.0,0.0,36507.95560094183
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,0.0,0.0,19759.58928806573,0.0,0.0,0.0,0.0,19759.58928806573
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,0.0,0.0,24304.382073137745,0.0,0.0,0.0,0.0,24304.382073137745
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,0.0,0.0,22434.33411411373,0.0,0.0,0.0,0.0,22434.33411411373
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,0.0,0.0,27890.64248073411,0.0,0.0,0.0,0.0,27890.64248073411
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,20342.9157358413,0.0,0.0,0.0,0.0,20342.9157358413
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,0.0,0.0,23502.285779188867,0.0,0.0,0.0,0.0,23502.285779188867
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,0.0,0.0,25205.3924489828,0.0,0.0,0.0,0.0,25205.3924489828
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,0.0,0.0,22986.725610498215,0.0,0.0,0.0,0.0,22986.725610498215
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,39790.14167387616,0.0,0.0,0.0,0.0,39790.14167387616
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,0.0,0.0,26499.70306098127,0.0,0.0,0.0,0.0,26499.70306098127
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,26649.332234714708,0.0,0.0,0.0,0.0,26649.332234714708
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,0.0,0.0,25257.773392445757,0.0,0.0,0.0,0.0,25257.773392445757
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,23389.072975295356,0.0,0.0,0.0,0.0,23389.072975295356
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,27619.09776405075,0.0,0.0,0.0,0.0,27619.09776405075
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,28485.416967735022,0.0,0.0,0.0,0.0,28485.416967735022
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,30833.590291504683,0.0,0.0,0.0,0.0,30833.590291504683
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,31995.727000730243,0.0,0.0,0.0,0.0,31995.727000730243
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,27575.448693810373,0.0,0.0,0.0,0.0,27575.448693810373
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,26479.784482121788,0.0,0.0,0.0,0.0,26479.784482121788
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,28738.90533791608,0.0,0.0,0.0,0.0,28738.90533791608
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region12Anhui,0.0,0.0,27387.63992355402,0.0,0.0,0.0,0.0,27387.63992355402
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region13Fujian,0.0,0.0,46849.85460806523,0.0,0.0,0.0,0.0,46849.85460806523
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region14Jiangxi,0.0,0.0,40131.31190902545,0.0,0.0,0.0,0.0,40131.31190902545
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region15Shandong,0.0,0.0,23827.97481800565,0.0,0.0,0.0,0.0,23827.97481800565
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region16Henan,0.0,0.0,23670.598390262174,0.0,0.0,0.0,0.0,23670.598390262174
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region17Hubei,0.0,0.0,31329.99337119638,0.0,0.0,0.0,0.0,31329.99337119638
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region18Hunan,0.0,0.0,52291.23301286095,0.0,0.0,0.0,0.0,52291.23301286095
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,98457.72035373372,0.0,0.0,0.0,0.0,98457.72035373372
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,1.226588899541081e7,0.0,0.0,0.0,0.0,1.226588899541081e7
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,22260.65419112189,0.0,0.0,0.0,0.0,22260.65419112189
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,29473.333486413234,0.0,0.0,0.0,0.0,29473.333486413234
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,31072.81636581407,0.0,0.0,0.0,0.0,31072.81636581407
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,47534.91063196039,0.0,0.0,0.0,0.0,47534.91063196039
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,23127.32172853525,0.0,0.0,0.0,0.0,23127.32172853525
