id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_transport_Region22Chongqing_to_Region15Shandong,0.0,0.0,243686.35250748234,0.0,0.0,0.0,0.0,243686.35250748234
aluminumscrap_source_transport_Region22Chongqing_to_Region16Henan,0.0,0.0,231466.25673493516,0.0,0.0,0.0,0.0,231466.25673493516
aluminumscrap_source_transport_Region22Chongqing_to_Region17Hubei,0.0,0.0,437348.9412155189,0.0,0.0,0.0,0.0,437348.9412155189
aluminumscrap_source_transport_Region22Chongqing_to_Region18Hunan,0.0,0.0,3.7566789651601943e6,0.0,0.0,0.0,0.0,3.7566789651601943e6
aluminumscrap_source_transport_Region22Chongqing_to_Region19Guangdong,0.0,0.0,1.8413875583054845e6,0.0,0.0,0.0,0.0,1.8413875583054845e6
aluminumscrap_source_transport_Region22Chongqing_to_Region20Guangxi,0.0,0.0,738197.3979479411,0.0,0.0,0.0,0.0,738197.3979479411
aluminumscrap_source_transport_Region22Chongqing_to_Region21Hainan,0.0,0.0,1.0387000885156267e6,0.0,0.0,0.0,0.0,1.0387000885156267e6
aluminumscrap_source_transport_Region22Chongqing_to_Region23Sichuan,0.0,0.0,1.584640286963098e6,0.0,0.0,0.0,0.0,1.584640286963098e6
aluminumscrap_source_transport_Region22Chongqing_to_Region24Guizhou,0.0,0.0,418975.24534052913,0.0,0.0,0.0,0.0,418975.24534052913
aluminumscrap_source_transport_Region22Chongqing_to_Region25Yunnan,0.0,0.0,411699.5569637688,0.0,0.0,0.0,0.0,411699.5569637688
aluminumscrap_source_transport_Region22Chongqing_to_Region27Shaanxi,0.0,0.0,220093.8486959397,0.0,0.0,0.0,0.0,220093.8486959397
aluminumscrap_source_transport_Region22Chongqing_to_Region28Gansu,0.0,0.0,284726.1088603705,0.0,0.0,0.0,0.0,284726.1088603705
aluminumscrap_source_transport_Region22Chongqing_to_Region29Qinghai,0.0,0.0,323923.7571440044,0.0,0.0,0.0,0.0,323923.7571440044
aluminumscrap_source_transport_Region22Chongqing_to_Region30Ningxia,0.0,0.0,259089.18072486902,0.0,0.0,0.0,0.0,259089.18072486902
aluminumscrap_source_transport_Region22Chongqing_to_Region31Xinjiang,0.0,0.0,713889.9269632936,0.0,0.0,0.0,0.0,713889.9269632936
aluminumscrap_source_transport_Region23Sichuan_to_Region1Beijing,0.0,0.0,223506.73816972875,0.0,0.0,0.0,0.0,223506.73816972875
aluminumscrap_source_transport_Region23Sichuan_to_Region2Tianjin,0.0,0.0,225479.33150477614,0.0,0.0,0.0,0.0,225479.33150477614
aluminumscrap_source_transport_Region23Sichuan_to_Region3Hebei,0.0,0.0,210249.31657513796,0.0,0.0,0.0,0.0,210249.31657513796
aluminumscrap_source_transport_Region23Sichuan_to_Region4Shanxi,0.0,0.0,194199.96925749,0.0,0.0,0.0,0.0,194199.96925749
aluminumscrap_source_transport_Region23Sichuan_to_Region5Innermongolia,0.0,0.0,230545.41238309123,0.0,0.0,0.0,0.0,230545.41238309123
aluminumscrap_source_transport_Region23Sichuan_to_Region6Liaoning,0.0,0.0,246609.13214633666,0.0,0.0,0.0,0.0,246609.13214633666
aluminumscrap_source_transport_Region23Sichuan_to_Region7Jilin,0.0,0.0,270369.57246089686,0.0,0.0,0.0,0.0,270369.57246089686
aluminumscrap_source_transport_Region23Sichuan_to_Region8Heilongjiang,0.0,0.0,282668.73446396197,0.0,0.0,0.0,0.0,282668.73446396197
aluminumscrap_source_transport_Region23Sichuan_to_Region9Shanghai,0.0,0.0,250562.2565600347,0.0,0.0,0.0,0.0,250562.2565600347
aluminumscrap_source_transport_Region23Sichuan_to_Region10Jiangsu,0.0,0.0,241086.51678009168,0.0,0.0,0.0,0.0,241086.51678009168
aluminumscrap_source_transport_Region23Sichuan_to_Region11Zhejiang,0.0,0.0,259752.80558358735,0.0,0.0,0.0,0.0,259752.80558358735
aluminumscrap_source_transport_Region23Sichuan_to_Region12Anhui,0.0,0.0,257014.83946464118,0.0,0.0,0.0,0.0,257014.83946464118
aluminumscrap_source_transport_Region23Sichuan_to_Region13Fujian,0.0,0.0,367756.10067014344,0.0,0.0,0.0,0.0,367756.10067014344
aluminumscrap_source_transport_Region23Sichuan_to_Region14Jiangxi,0.0,0.0,338612.61739809276,0.0,0.0,0.0,0.0,338612.61739809276
aluminumscrap_source_transport_Region23Sichuan_to_Region15Shandong,0.0,0.0,214223.89913495604,0.0,0.0,0.0,0.0,214223.89913495604
aluminumscrap_source_transport_Region23Sichuan_to_Region16Henan,0.0,0.0,197682.79261513567,0.0,0.0,0.0,0.0,197682.79261513567
aluminumscrap_source_transport_Region23Sichuan_to_Region17Hubei,0.0,0.0,272955.70868276886,0.0,0.0,0.0,0.0,272955.70868276886
aluminumscrap_source_transport_Region23Sichuan_to_Region18Hunan,0.0,0.0,366255.83715028747,0.0,0.0,0.0,0.0,366255.83715028747
aluminumscrap_source_transport_Region23Sichuan_to_Region19Guangdong,0.0,0.0,415294.5583291057,0.0,0.0,0.0,0.0,415294.5583291057
aluminumscrap_source_transport_Region23Sichuan_to_Region20Guangxi,0.0,0.0,310759.33764700213,0.0,0.0,0.0,0.0,310759.33764700213
aluminumscrap_source_transport_Region23Sichuan_to_Region21Hainan,0.0,0.0,414322.02473803126,0.0,0.0,0.0,0.0,414322.02473803126
aluminumscrap_source_transport_Region23Sichuan_to_Region22Chongqing,0.0,0.0,164726.47268509067,0.0,0.0,0.0,0.0,164726.47268509067
aluminumscrap_source_transport_Region23Sichuan_to_Region24Guizhou,0.0,0.0,209186.64025465574,0.0,0.0,0.0,0.0,209186.64025465574
aluminumscrap_source_transport_Region23Sichuan_to_Region25Yunnan,0.0,0.0,275295.4387671031,0.0,0.0,0.0,0.0,275295.4387671031
aluminumscrap_source_transport_Region23Sichuan_to_Region27Shaanxi,0.0,0.0,175958.31506858103,0.0,0.0,0.0,0.0,175958.31506858103
aluminumscrap_source_transport_Region23Sichuan_to_Region28Gansu,0.0,0.0,221629.81728744635,0.0,0.0,0.0,0.0,221629.81728744635
aluminumscrap_source_transport_Region23Sichuan_to_Region29Qinghai,0.0,0.0,260335.63285781885,0.0,0.0,0.0,0.0,260335.63285781885
aluminumscrap_source_transport_Region23Sichuan_to_Region30Ningxia,0.0,0.0,215374.12963408692,0.0,0.0,0.0,0.0,215374.12963408692
aluminumscrap_source_transport_Region23Sichuan_to_Region31Xinjiang,0.0,0.0,595045.62514819,0.0,0.0,0.0,0.0,595045.62514819
aluminumscrap_source_transport_Region24Guizhou_to_Region1Beijing,0.0,0.0,241222.19284120682,0.0,0.0,0.0,0.0,241222.19284120682
aluminumscrap_source_transport_Region24Guizhou_to_Region2Tianjin,0.0,0.0,243262.18494853756,0.0,0.0,0.0,0.0,243262.18494853756
aluminumscrap_source_transport_Region24Guizhou_to_Region3Hebei,0.0,0.0,230356.97016699117,0.0,0.0,0.0,0.0,230356.97016699117
aluminumscrap_source_transport_Region24Guizhou_to_Region4Shanxi,0.0,0.0,216503.31491609948,0.0,0.0,0.0,0.0,216503.31491609948
aluminumscrap_source_transport_Region24Guizhou_to_Region5Innermongolia,0.0,0.0,249322.61663722718,0.0,0.0,0.0,0.0,249322.61663722718
aluminumscrap_source_transport_Region24Guizhou_to_Region6Liaoning,0.0,0.0,260369.015622481,0.0,0.0,0.0,0.0,260369.015622481
aluminumscrap_source_transport_Region24Guizhou_to_Region7Jilin,0.0,0.0,283654.4747314363,0.0,0.0,0.0,0.0,283654.4747314363
aluminumscrap_source_transport_Region24Guizhou_to_Region8Heilongjiang,0.0,0.0,295108.5384405888,0.0,0.0,0.0,0.0,295108.5384405888
aluminumscrap_source_transport_Region24Guizhou_to_Region9Shanghai,0.0,0.0,276476.27686930523,0.0,0.0,0.0,0.0,276476.27686930523
aluminumscrap_source_transport_Region24Guizhou_to_Region10Jiangsu,0.0,0.0,267689.3125605779,0.0,0.0,0.0,0.0,267689.3125605779
aluminumscrap_source_transport_Region24Guizhou_to_Region11Zhejiang,0.0,0.0,292742.0238084982,0.0,0.0,0.0,0.0,292742.0238084982
aluminumscrap_source_transport_Region24Guizhou_to_Region12Anhui,0.0,0.0,293525.5768578667,0.0,0.0,0.0,0.0,293525.5768578667
aluminumscrap_source_transport_Region24Guizhou_to_Region13Fujian,0.0,0.0,560265.8292653806,0.0,0.0,0.0,0.0,560265.8292653806
aluminumscrap_source_transport_Region24Guizhou_to_Region14Jiangxi,0.0,0.0,517820.94688797486,0.0,0.0,0.0,0.0,517820.94688797486
aluminumscrap_source_transport_Region24Guizhou_to_Region15Shandong,0.0,0.0,233265.00905196925,0.0,0.0,0.0,0.0,233265.00905196925
aluminumscrap_source_transport_Region24Guizhou_to_Region16Henan,0.0,0.0,220169.31470167186,0.0,0.0,0.0,0.0,220169.31470167186
aluminumscrap_source_transport_Region24Guizhou_to_Region17Hubei,0.0,0.0,338300.3977402537,0.0,0.0,0.0,0.0,338300.3977402537
aluminumscrap_source_transport_Region24Guizhou_to_Region18Hunan,0.0,0.0,885993.9806864712,0.0,0.0,0.0,0.0,885993.9806864712
aluminumscrap_source_transport_Region24Guizhou_to_Region19Guangdong,0.0,0.0,9.217618725857034e7,0.0,0.0,0.0,0.0,9.217618725857034e7
aluminumscrap_source_transport_Region24Guizhou_to_Region20Guangxi,0.0,0.0,1.3283482984308572e6,0.0,0.0,0.0,0.0,1.3283482984308572e6
aluminumscrap_source_transport_Region24Guizhou_to_Region21Hainan,0.0,0.0,1.9247137961946393e6,0.0,0.0,0.0,0.0,1.9247137961946393e6
aluminumscrap_source_transport_Region24Guizhou_to_Region22Chongqing,0.0,0.0,223398.53061080078,0.0,0.0,0.0,0.0,223398.53061080078
aluminumscrap_source_transport_Region24Guizhou_to_Region23Sichuan,0.0,0.0,350697.82819098036,0.0,0.0,0.0,0.0,350697.82819098036
aluminumscrap_source_transport_Region24Guizhou_to_Region25Yunnan,0.0,0.0,458257.15521687956,0.0,0.0,0.0,0.0,458257.15521687956
aluminumscrap_source_transport_Region24Guizhou_to_Region27Shaanxi,0.0,0.0,212627.09354016537,0.0,0.0,0.0,0.0,212627.09354016537
aluminumscrap_source_transport_Region24Guizhou_to_Region28Gansu,0.0,0.0,252779.9842638351,0.0,0.0,0.0,0.0,252779.9842638351
aluminumscrap_source_transport_Region24Guizhou_to_Region29Qinghai,0.0,0.0,280633.0156450737,0.0,0.0,0.0,0.0,280633.0156450737
aluminumscrap_source_transport_Region24Guizhou_to_Region30Ningxia,0.0,0.0,240077.93623028265,0.0,0.0,0.0,0.0,240077.93623028265
aluminumscrap_source_transport_Region24Guizhou_to_Region31Xinjiang,0.0,0.0,545543.6973033113,0.0,0.0,0.0,0.0,545543.6973033113
aluminumscrap_source_transport_Region25Yunnan_to_Region1Beijing,0.0,0.0,221747.74153663096,0.0,0.0,0.0,0.0,221747.74153663096
aluminumscrap_source_transport_Region25Yunnan_to_Region2Tianjin,0.0,0.0,223205.73027382055,0.0,0.0,0.0,0.0,223205.73027382055
aluminumscrap_source_transport_Region25Yunnan_to_Region3Hebei,0.0,0.0,212471.9952837292,0.0,0.0,0.0,0.0,212471.9952837292
aluminumscrap_source_transport_Region25Yunnan_to_Region4Shanxi,0.0,0.0,201237.73645557303,0.0,0.0,0.0,0.0,201237.73645557303
aluminumscrap_source_transport_Region25Yunnan_to_Region5Innermongolia,0.0,0.0,226340.46152187668,0.0,0.0,0.0,0.0,226340.46152187668
aluminumscrap_source_transport_Region25Yunnan_to_Region6Liaoning,0.0,0.0,239478.1159571107,0.0,0.0,0.0,0.0,239478.1159571107
aluminumscrap_source_transport_Region25Yunnan_to_Region7Jilin,0.0,0.0,257696.1442444535,0.0,0.0,0.0,0.0,257696.1442444535
aluminumscrap_source_transport_Region25Yunnan_to_Region8Heilongjiang,0.0,0.0,267387.38207362936,0.0,0.0,0.0,0.0,267387.38207362936
aluminumscrap_source_transport_Region25Yunnan_to_Region9Shanghai,0.0,0.0,240751.85362973818,0.0,0.0,0.0,0.0,240751.85362973818
aluminumscrap_source_transport_Region25Yunnan_to_Region10Jiangsu,0.0,0.0,232506.10361686474,0.0,0.0,0.0,0.0,232506.10361686474
aluminumscrap_source_transport_Region25Yunnan_to_Region11Zhejiang,0.0,0.0,247225.65264460212,0.0,0.0,0.0,0.0,247225.65264460212
aluminumscrap_source_transport_Region25Yunnan_to_Region12Anhui,0.0,0.0,243348.37641263116,0.0,0.0,0.0,0.0,243348.37641263116
aluminumscrap_source_transport_Region25Yunnan_to_Region13Fujian,0.0,0.0,340606.50770308415,0.0,0.0,0.0,0.0,340606.50770308415
aluminumscrap_source_transport_Region25Yunnan_to_Region14Jiangxi,0.0,0.0,303971.5386046861,0.0,0.0,0.0,0.0,303971.5386046861
aluminumscrap_source_transport_Region25Yunnan_to_Region15Shandong,0.0,0.0,214516.62779221576,0.0,0.0,0.0,0.0,214516.62779221576
aluminumscrap_source_transport_Region25Yunnan_to_Region16Henan,0.0,0.0,203874.26472879841,0.0,0.0,0.0,0.0,203874.26472879841
aluminumscrap_source_transport_Region25Yunnan_to_Region17Hubei,0.0,0.0,250792.53120073408,0.0,0.0,0.0,0.0,250792.53120073408
aluminumscrap_source_transport_Region25Yunnan_to_Region18Hunan,0.0,0.0,316001.32694726734,0.0,0.0,0.0,0.0,316001.32694726734
aluminumscrap_source_transport_Region25Yunnan_to_Region19Guangdong,0.0,0.0,426982.2238170728,0.0,0.0,0.0,0.0,426982.2238170728
aluminumscrap_source_transport_Region25Yunnan_to_Region20Guangxi,0.0,0.0,321450.974887558,0.0,0.0,0.0,0.0,321450.974887558
aluminumscrap_source_transport_Region25Yunnan_to_Region21Hainan,0.0,0.0,494421.5890998906,0.0,0.0,0.0,0.0,494421.5890998906
aluminumscrap_source_transport_Region25Yunnan_to_Region22Chongqing,0.0,0.0,186819.58414547326,0.0,0.0,0.0,0.0,186819.58414547326
aluminumscrap_source_transport_Region25Yunnan_to_Region23Sichuan,0.0,0.0,230392.45308443424,0.0,0.0,0.0,0.0,230392.45308443424
aluminumscrap_source_transport_Region25Yunnan_to_Region24Guizhou,0.0,0.0,183179.11372762418,0.0,0.0,0.0,0.0,183179.11372762418
aluminumscrap_source_transport_Region25Yunnan_to_Region27Shaanxi,0.0,0.0,193257.5451452691,0.0,0.0,0.0,0.0,193257.5451452691
aluminumscrap_source_transport_Region25Yunnan_to_Region28Gansu,0.0,0.0,219725.2399460764,0.0,0.0,0.0,0.0,219725.2399460764
aluminumscrap_source_transport_Region25Yunnan_to_Region29Qinghai,0.0,0.0,239803.88308518825,0.0,0.0,0.0,0.0,239803.88308518825
aluminumscrap_source_transport_Region25Yunnan_to_Region30Ningxia,0.0,0.0,215690.539284533,0.0,0.0,0.0,0.0,215690.539284533
aluminumscrap_source_transport_Region25Yunnan_to_Region31Xinjiang,0.0,0.0,421976.228923421,0.0,0.0,0.0,0.0,421976.228923421
aluminumscrap_source_transport_Region27Shaanxi_to_Region1Beijing,0.0,0.0,297155.72439038596,0.0,0.0,0.0,0.0,297155.72439038596
aluminumscrap_source_transport_Region27Shaanxi_to_Region2Tianjin,0.0,0.0,302129.3259648825,0.0,0.0,0.0,0.0,302129.3259648825
aluminumscrap_source_transport_Region27Shaanxi_to_Region3Hebei,0.0,0.0,277513.9012349524,0.0,0.0,0.0,0.0,277513.9012349524
aluminumscrap_source_transport_Region27Shaanxi_to_Region4Shanxi,0.0,0.0,241188.95284112904,0.0,0.0,0.0,0.0,241188.95284112904
aluminumscrap_source_transport_Region27Shaanxi_to_Region5Innermongolia,0.0,0.0,335614.8576957476,0.0,0.0,0.0,0.0,335614.8576957476
aluminumscrap_source_transport_Region27Shaanxi_to_Region6Liaoning,0.0,0.0,320785.93051423,0.0,0.0,0.0,0.0,320785.93051423
aluminumscrap_source_transport_Region27Shaanxi_to_Region7Jilin,0.0,0.0,363637.3578004263,0.0,0.0,0.0,0.0,363637.3578004263
aluminumscrap_source_transport_Region27Shaanxi_to_Region8Heilongjiang,0.0,0.0,382222.6901430595,0.0,0.0,0.0,0.0,382222.6901430595
aluminumscrap_source_transport_Region27Shaanxi_to_Region9Shanghai,0.0,0.0,356848.71819557424,0.0,0.0,0.0,0.0,356848.71819557424
aluminumscrap_source_transport_Region27Shaanxi_to_Region10Jiangsu,0.0,0.0,368605.4174989252,0.0,0.0,0.0,0.0,368605.4174989252
aluminumscrap_source_transport_Region27Shaanxi_to_Region11Zhejiang,0.0,0.0,404239.4488485991,0.0,0.0,0.0,0.0,404239.4488485991
aluminumscrap_source_transport_Region27Shaanxi_to_Region12Anhui,0.0,0.0,516078.023506216,0.0,0.0,0.0,0.0,516078.023506216
aluminumscrap_source_transport_Region27Shaanxi_to_Region13Fujian,0.0,0.0,868243.555747997,0.0,0.0,0.0,0.0,868243.555747997
aluminumscrap_source_transport_Region27Shaanxi_to_Region14Jiangxi,0.0,0.0,1.5777353907639391e6,0.0,0.0,0.0,0.0,1.5777353907639391e6
aluminumscrap_source_transport_Region27Shaanxi_to_Region15Shandong,0.0,0.0,281890.7376564738,0.0,0.0,0.0,0.0,281890.7376564738
aluminumscrap_source_transport_Region27Shaanxi_to_Region16Henan,0.0,0.0,286239.59608663054,0.0,0.0,0.0,0.0,286239.59608663054
aluminumscrap_source_transport_Region27Shaanxi_to_Region17Hubei,0.0,0.0,1.0849788304470396e6,0.0,0.0,0.0,0.0,1.0849788304470396e6
aluminumscrap_source_transport_Region27Shaanxi_to_Region18Hunan,0.0,0.0,3.9161263915834213e6,0.0,0.0,0.0,0.0,3.9161263915834213e6
aluminumscrap_source_transport_Region27Shaanxi_to_Region19Guangdong,0.0,0.0,788999.4854674984,0.0,0.0,0.0,0.0,788999.4854674984
aluminumscrap_source_transport_Region27Shaanxi_to_Region20Guangxi,0.0,0.0,411164.310584407,0.0,0.0,0.0,0.0,411164.310584407
aluminumscrap_source_transport_Region27Shaanxi_to_Region21Hainan,0.0,0.0,540119.9877095332,0.0,0.0,0.0,0.0,540119.9877095332
aluminumscrap_source_transport_Region27Shaanxi_to_Region22Chongqing,0.0,0.0,298088.9603323867,0.0,0.0,0.0,0.0,298088.9603323867
aluminumscrap_source_transport_Region27Shaanxi_to_Region23Sichuan,0.0,0.0,566966.7416939032,0.0,0.0,0.0,0.0,566966.7416939032
aluminumscrap_source_transport_Region27Shaanxi_to_Region24Guizhou,0.0,0.0,316122.8509116398,0.0,0.0,0.0,0.0,316122.8509116398
aluminumscrap_source_transport_Region27Shaanxi_to_Region25Yunnan,0.0,0.0,352316.6881400373,0.0,0.0,0.0,0.0,352316.6881400373
aluminumscrap_source_transport_Region27Shaanxi_to_Region28Gansu,0.0,0.0,487752.6077529794,0.0,0.0,0.0,0.0,487752.6077529794
aluminumscrap_source_transport_Region27Shaanxi_to_Region29Qinghai,0.0,0.0,550766.6110577984,0.0,0.0,0.0,0.0,550766.6110577984
aluminumscrap_source_transport_Region27Shaanxi_to_Region30Ningxia,0.0,0.0,382780.78608734306,0.0,0.0,0.0,0.0,382780.78608734306
aluminumscrap_source_transport_Region27Shaanxi_to_Region31Xinjiang,0.0,0.0,1.7543522362506648e6,0.0,0.0,0.0,0.0,1.7543522362506648e6
aluminumscrap_source_transport_Region28Gansu_to_Region1Beijing,0.0,0.0,236773.99265733696,0.0,0.0,0.0,0.0,236773.99265733696
aluminumscrap_source_transport_Region28Gansu_to_Region2Tianjin,0.0,0.0,239217.83772577965,0.0,0.0,0.0,0.0,239217.83772577965
aluminumscrap_source_transport_Region28Gansu_to_Region3Hebei,0.0,0.0,221138.62925286824,0.0,0.0,0.0,0.0,221138.62925286824
aluminumscrap_source_transport_Region28Gansu_to_Region4Shanxi,0.0,0.0,200395.45910977584,0.0,0.0,0.0,0.0,200395.45910977584
aluminumscrap_source_transport_Region28Gansu_to_Region5Innermongolia,0.0,0.0,252891.314136774,0.0,0.0,0.0,0.0,252891.314136774
aluminumscrap_source_transport_Region28Gansu_to_Region6Liaoning,0.0,0.0,261637.0221191534,0.0,0.0,0.0,0.0,261637.0221191534
aluminumscrap_source_transport_Region28Gansu_to_Region7Jilin,0.0,0.0,290804.25105126353,0.0,0.0,0.0,0.0,290804.25105126353
aluminumscrap_source_transport_Region28Gansu_to_Region8Heilongjiang,0.0,0.0,304875.9558715977,0.0,0.0,0.0,0.0,304875.9558715977
aluminumscrap_source_transport_Region28Gansu_to_Region9Shanghai,0.0,0.0,265352.0778271532,0.0,0.0,0.0,0.0,265352.0778271532
aluminumscrap_source_transport_Region28Gansu_to_Region10Jiangsu,0.0,0.0,257386.65540987163,0.0,0.0,0.0,0.0,257386.65540987163
aluminumscrap_source_transport_Region28Gansu_to_Region11Zhejiang,0.0,0.0,275100.29044369736,0.0,0.0,0.0,0.0,275100.29044369736
aluminumscrap_source_transport_Region28Gansu_to_Region12Anhui,0.0,0.0,277376.6956875045,0.0,0.0,0.0,0.0,277376.6956875045
aluminumscrap_source_transport_Region28Gansu_to_Region13Fujian,0.0,0.0,374091.18906736793,0.0,0.0,0.0,0.0,374091.18906736793
aluminumscrap_source_transport_Region28Gansu_to_Region14Jiangxi,0.0,0.0,350638.0580956096,0.0,0.0,0.0,0.0,350638.0580956096
aluminumscrap_source_transport_Region28Gansu_to_Region15Shandong,0.0,0.0,226337.0038467398,0.0,0.0,0.0,0.0,226337.0038467398
aluminumscrap_source_transport_Region28Gansu_to_Region16Henan,0.0,0.0,209467.7248487656,0.0,0.0,0.0,0.0,209467.7248487656
aluminumscrap_source_transport_Region28Gansu_to_Region17Hubei,0.0,0.0,293629.1981982718,0.0,0.0,0.0,0.0,293629.1981982718
aluminumscrap_source_transport_Region28Gansu_to_Region18Hunan,0.0,0.0,348680.22265061724,0.0,0.0,0.0,0.0,348680.22265061724
aluminumscrap_source_transport_Region28Gansu_to_Region19Guangdong,0.0,0.0,360645.23592555046,0.0,0.0,0.0,0.0,360645.23592555046
aluminumscrap_source_transport_Region28Gansu_to_Region20Guangxi,0.0,0.0,297873.8642995724,0.0,0.0,0.0,0.0,297873.8642995724
aluminumscrap_source_transport_Region28Gansu_to_Region21Hainan,0.0,0.0,363841.27103968104,0.0,0.0,0.0,0.0,363841.27103968104
aluminumscrap_source_transport_Region28Gansu_to_Region22Chongqing,0.0,0.0,221160.09852006697,0.0,0.0,0.0,0.0,221160.09852006697
aluminumscrap_source_transport_Region28Gansu_to_Region23Sichuan,0.0,0.0,285250.1851373328,0.0,0.0,0.0,0.0,285250.1851373328
aluminumscrap_source_transport_Region28Gansu_to_Region24Guizhou,0.0,0.0,238431.3309808898,0.0,0.0,0.0,0.0,238431.3309808898
aluminumscrap_source_transport_Region28Gansu_to_Region25Yunnan,0.0,0.0,272773.65074762254,0.0,0.0,0.0,0.0,272773.65074762254
aluminumscrap_source_transport_Region28Gansu_to_Region27Shaanxi,0.0,0.0,190254.41610650055,0.0,0.0,0.0,0.0,190254.41610650055
aluminumscrap_source_transport_Region28Gansu_to_Region29Qinghai,0.0,0.0,1.1077596824627775e6,0.0,0.0,0.0,0.0,1.1077596824627775e6
aluminumscrap_source_transport_Region28Gansu_to_Region30Ningxia,0.0,0.0,225590.14079570497,0.0,0.0,0.0,0.0,225590.14079570497
aluminumscrap_source_transport_Region28Gansu_to_Region31Xinjiang,0.0,0.0,6.638421667759854e7,0.0,0.0,0.0,0.0,6.638421667759854e7
aluminumscrap_source_transport_Region29Qinghai_to_Region1Beijing,0.0,0.0,216831.6596056544,0.0,0.0,0.0,0.0,216831.6596056544
aluminumscrap_source_transport_Region29Qinghai_to_Region2Tianjin,0.0,0.0,219165.79162924195,0.0,0.0,0.0,0.0,219165.79162924195
aluminumscrap_source_transport_Region29Qinghai_to_Region3Hebei,0.0,0.0,202858.84802678294,0.0,0.0,0.0,0.0,202858.84802678294
aluminumscrap_source_transport_Region29Qinghai_to_Region4Shanxi,0.0,0.0,185393.16136929175,0.0,0.0,0.0,0.0,185393.16136929175
aluminumscrap_source_transport_Region29Qinghai_to_Region5Innermongolia,0.0,0.0,221735.64877321213,0.0,0.0,0.0,0.0,221735.64877321213
aluminumscrap_source_transport_Region29Qinghai_to_Region6Liaoning,0.0,0.0,241807.38052102763,0.0,0.0,0.0,0.0,241807.38052102763
aluminumscrap_source_transport_Region29Qinghai_to_Region7Jilin,0.0,0.0,266673.0696930226,0.0,0.0,0.0,0.0,266673.0696930226
aluminumscrap_source_transport_Region29Qinghai_to_Region8Heilongjiang,0.0,0.0,279548.9477404224,0.0,0.0,0.0,0.0,279548.9477404224
aluminumscrap_source_transport_Region29Qinghai_to_Region9Shanghai,0.0,0.0,243229.5365998354,0.0,0.0,0.0,0.0,243229.5365998354
aluminumscrap_source_transport_Region29Qinghai_to_Region10Jiangsu,0.0,0.0,234542.00021328023,0.0,0.0,0.0,0.0,234542.00021328023
aluminumscrap_source_transport_Region29Qinghai_to_Region11Zhejiang,0.0,0.0,249882.19789471192,0.0,0.0,0.0,0.0,249882.19789471192
aluminumscrap_source_transport_Region29Qinghai_to_Region12Anhui,0.0,0.0,246728.8540766857,0.0,0.0,0.0,0.0,246728.8540766857
aluminumscrap_source_transport_Region29Qinghai_to_Region13Fujian,0.0,0.0,322679.0118840602,0.0,0.0,0.0,0.0,322679.0118840602
aluminumscrap_source_transport_Region29Qinghai_to_Region14Jiangxi,0.0,0.0,297005.9328073573,0.0,0.0,0.0,0.0,297005.9328073573
aluminumscrap_source_transport_Region29Qinghai_to_Region15Shandong,0.0,0.0,208891.41241697202,0.0,0.0,0.0,0.0,208891.41241697202
aluminumscrap_source_transport_Region29Qinghai_to_Region16Henan,0.0,0.0,194197.41527132838,0.0,0.0,0.0,0.0,194197.41527132838
aluminumscrap_source_transport_Region29Qinghai_to_Region17Hubei,0.0,0.0,253938.2068665675,0.0,0.0,0.0,0.0,253938.2068665675
aluminumscrap_source_transport_Region29Qinghai_to_Region18Hunan,0.0,0.0,293561.06560795807,0.0,0.0,0.0,0.0,293561.06560795807
aluminumscrap_source_transport_Region29Qinghai_to_Region19Guangdong,0.0,0.0,314789.81290542084,0.0,0.0,0.0,0.0,314789.81290542084
aluminumscrap_source_transport_Region29Qinghai_to_Region20Guangxi,0.0,0.0,265720.00792503095,0.0,0.0,0.0,0.0,265720.00792503095
aluminumscrap_source_transport_Region29Qinghai_to_Region21Hainan,0.0,0.0,319191.60333732615,0.0,0.0,0.0,0.0,319191.60333732615
aluminumscrap_source_transport_Region29Qinghai_to_Region22Chongqing,0.0,0.0,200701.42527368205,0.0,0.0,0.0,0.0,200701.42527368205
aluminumscrap_source_transport_Region29Qinghai_to_Region23Sichuan,0.0,0.0,235124.89471124366,0.0,0.0,0.0,0.0,235124.89471124366
aluminumscrap_source_transport_Region29Qinghai_to_Region24Guizhou,0.0,0.0,217179.18287278022,0.0,0.0,0.0,0.0,217179.18287278022
aluminumscrap_source_transport_Region29Qinghai_to_Region25Yunnan,0.0,0.0,246055.63996806278,0.0,0.0,0.0,0.0,246055.63996806278
aluminumscrap_source_transport_Region29Qinghai_to_Region27Shaanxi,0.0,0.0,174692.49984096375,0.0,0.0,0.0,0.0,174692.49984096375
aluminumscrap_source_transport_Region29Qinghai_to_Region28Gansu,0.0,0.0,160945.3683003507,0.0,0.0,0.0,0.0,160945.3683003507
aluminumscrap_source_transport_Region29Qinghai_to_Region30Ningxia,0.0,0.0,187096.49949137802,0.0,0.0,0.0,0.0,187096.49949137802
aluminumscrap_source_transport_Region29Qinghai_to_Region31Xinjiang,0.0,0.0,2.527146814891099e7,0.0,0.0,0.0,0.0,2.527146814891099e7
aluminumscrap_source_transport_Region30Ningxia_to_Region1Beijing,0.0,0.0,251194.8455543751,0.0,0.0,0.0,0.0,251194.8455543751
