id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
dri_transport_Region8Heilongjiang_to_Region11Zhejiang,0.0,0.0,210797.29832285663,0.0,0.0,0.0,0.0,210797.29832285663
dri_transport_Region8Heilongjiang_to_Region12Anhui,0.0,0.0,214914.91648506137,0.0,0.0,0.0,0.0,214914.91648506137
dri_transport_Region8Heilongjiang_to_Region13Fujian,0.0,0.0,221717.96177366684,0.0,0.0,0.0,0.0,221717.96177366684
dri_transport_Region8Heilongjiang_to_Region14Jiangxi,0.0,0.0,216084.77283285407,0.0,0.0,0.0,0.0,216084.77283285407
dri_transport_Region8Heilongjiang_to_Region15Shandong,0.0,0.0,210373.36771553152,0.0,0.0,0.0,0.0,210373.36771553152
dri_transport_Region8Heilongjiang_to_Region16Henan,0.0,0.0,211129.31762124278,0.0,0.0,0.0,0.0,211129.31762124278
dri_transport_Region8Heilongjiang_to_Region17Hubei,0.0,0.0,214752.91885490774,0.0,0.0,0.0,0.0,214752.91885490774
dri_transport_Region8Heilongjiang_to_Region18Hunan,0.0,0.0,215644.2880909341,0.0,0.0,0.0,0.0,215644.2880909341
dri_transport_Region8Heilongjiang_to_Region19Guangdong,0.0,0.0,219710.12327426425,0.0,0.0,0.0,0.0,219710.12327426425
dri_transport_Region8Heilongjiang_to_Region20Guangxi,0.0,0.0,211715.74185659728,0.0,0.0,0.0,0.0,211715.74185659728
dri_transport_Region8Heilongjiang_to_Region21Hainan,0.0,0.0,210882.32381543212,0.0,0.0,0.0,0.0,210882.32381543212
dri_transport_Region8Heilongjiang_to_Region22Chongqing,0.0,0.0,217713.35297286126,0.0,0.0,0.0,0.0,217713.35297286126
dri_transport_Region8Heilongjiang_to_Region23Sichuan,0.0,0.0,219958.96305147168,0.0,0.0,0.0,0.0,219958.96305147168
dri_transport_Region8Heilongjiang_to_Region24Guizhou,0.0,0.0,222827.0166925915,0.0,0.0,0.0,0.0,222827.0166925915
dri_transport_Region8Heilongjiang_to_Region25Yunnan,0.0,0.0,216901.8205815231,0.0,0.0,0.0,0.0,216901.8205815231
dri_transport_Region8Heilongjiang_to_Region27Shaanxi,0.0,0.0,210691.4766166394,0.0,0.0,0.0,0.0,210691.4766166394
dri_transport_Region8Heilongjiang_to_Region28Gansu,0.0,0.0,205553.45061523316,0.0,0.0,0.0,0.0,205553.45061523316
dri_transport_Region8Heilongjiang_to_Region29Qinghai,0.0,0.0,203464.15260957897,0.0,0.0,0.0,0.0,203464.15260957897
dri_transport_Region8Heilongjiang_to_Region30Ningxia,0.0,0.0,206432.76498542217,0.0,0.0,0.0,0.0,206432.76498542217
dri_transport_Region8Heilongjiang_to_Region31Xinjiang,0.0,0.0,161801.17425890916,0.0,0.0,0.0,0.0,161801.17425890916
dri_transport_Region9Shanghai_to_Region1Beijing,0.0,0.0,190178.27342367644,0.0,0.0,0.0,0.0,190178.27342367644
dri_transport_Region9Shanghai_to_Region2Tianjin,0.0,0.0,190776.62630023644,0.0,0.0,0.0,0.0,190776.62630023644
dri_transport_Region9Shanghai_to_Region3Hebei,0.0,0.0,191433.99616625544,0.0,0.0,0.0,0.0,191433.99616625544
dri_transport_Region9Shanghai_to_Region4Shanxi,0.0,0.0,192335.64348101785,0.0,0.0,0.0,0.0,192335.64348101785
dri_transport_Region9Shanghai_to_Region5Innermongolia,0.0,0.0,176211.292063583,0.0,0.0,0.0,0.0,176211.292063583
dri_transport_Region9Shanghai_to_Region6Liaoning,0.0,0.0,189523.80451568897,0.0,0.0,0.0,0.0,189523.80451568897
dri_transport_Region9Shanghai_to_Region7Jilin,0.0,0.0,190343.95490835755,0.0,0.0,0.0,0.0,190343.95490835755
dri_transport_Region9Shanghai_to_Region8Heilongjiang,0.0,0.0,191096.86049381318,0.0,0.0,0.0,0.0,191096.86049381318
dri_transport_Region9Shanghai_to_Region10Jiangsu,0.0,0.0,234725.9976425048,0.0,0.0,0.0,0.0,234725.9976425048
dri_transport_Region9Shanghai_to_Region11Zhejiang,0.0,0.0,224110.11063284602,0.0,0.0,0.0,0.0,224110.11063284602
dri_transport_Region9Shanghai_to_Region12Anhui,0.0,0.0,229381.81537349103,0.0,0.0,0.0,0.0,229381.81537349103
dri_transport_Region9Shanghai_to_Region13Fujian,0.0,0.0,273868.6242094484,0.0,0.0,0.0,0.0,273868.6242094484
dri_transport_Region9Shanghai_to_Region14Jiangxi,0.0,0.0,235833.5512381963,0.0,0.0,0.0,0.0,235833.5512381963
dri_transport_Region9Shanghai_to_Region15Shandong,0.0,0.0,192857.8020727834,0.0,0.0,0.0,0.0,192857.8020727834
dri_transport_Region9Shanghai_to_Region16Henan,0.0,0.0,199987.05066179443,0.0,0.0,0.0,0.0,199987.05066179443
dri_transport_Region9Shanghai_to_Region17Hubei,0.0,0.0,220649.72127529624,0.0,0.0,0.0,0.0,220649.72127529624
dri_transport_Region9Shanghai_to_Region18Hunan,0.0,0.0,222266.96289784802,0.0,0.0,0.0,0.0,222266.96289784802
dri_transport_Region9Shanghai_to_Region19Guangdong,0.0,0.0,233692.83391479365,0.0,0.0,0.0,0.0,233692.83391479365
dri_transport_Region9Shanghai_to_Region20Guangxi,0.0,0.0,210218.82958973266,0.0,0.0,0.0,0.0,210218.82958973266
dri_transport_Region9Shanghai_to_Region21Hainan,0.0,0.0,209778.31788396311,0.0,0.0,0.0,0.0,209778.31788396311
dri_transport_Region9Shanghai_to_Region22Chongqing,0.0,0.0,219140.41405346067,0.0,0.0,0.0,0.0,219140.41405346067
dri_transport_Region9Shanghai_to_Region23Sichuan,0.0,0.0,219091.3273220992,0.0,0.0,0.0,0.0,219091.3273220992
dri_transport_Region9Shanghai_to_Region24Guizhou,0.0,0.0,229694.26667475147,0.0,0.0,0.0,0.0,229694.26667475147
dri_transport_Region9Shanghai_to_Region25Yunnan,0.0,0.0,218270.99585557834,0.0,0.0,0.0,0.0,218270.99585557834
dri_transport_Region9Shanghai_to_Region27Shaanxi,0.0,0.0,201750.1157157929,0.0,0.0,0.0,0.0,201750.1157157929
dri_transport_Region9Shanghai_to_Region28Gansu,0.0,0.0,196726.0365824339,0.0,0.0,0.0,0.0,196726.0365824339
dri_transport_Region9Shanghai_to_Region29Qinghai,0.0,0.0,195142.93634578015,0.0,0.0,0.0,0.0,195142.93634578015
dri_transport_Region9Shanghai_to_Region30Ningxia,0.0,0.0,195951.80253518262,0.0,0.0,0.0,0.0,195951.80253518262
dri_transport_Region9Shanghai_to_Region31Xinjiang,0.0,0.0,159066.70115243972,0.0,0.0,0.0,0.0,159066.70115243972
dri_transport_Region10Jiangsu_to_Region1Beijing,0.0,0.0,186167.9069942797,0.0,0.0,0.0,0.0,186167.9069942797
dri_transport_Region10Jiangsu_to_Region2Tianjin,0.0,0.0,186610.09584783902,0.0,0.0,0.0,0.0,186610.09584783902
dri_transport_Region10Jiangsu_to_Region3Hebei,0.0,0.0,186651.749700895,0.0,0.0,0.0,0.0,186651.749700895
dri_transport_Region10Jiangsu_to_Region4Shanxi,0.0,0.0,188187.57644826188,0.0,0.0,0.0,0.0,188187.57644826188
dri_transport_Region10Jiangsu_to_Region5Innermongolia,0.0,0.0,171335.032598914,0.0,0.0,0.0,0.0,171335.032598914
dri_transport_Region10Jiangsu_to_Region6Liaoning,0.0,0.0,186657.77207579202,0.0,0.0,0.0,0.0,186657.77207579202
dri_transport_Region10Jiangsu_to_Region7Jilin,0.0,0.0,187867.4845811405,0.0,0.0,0.0,0.0,187867.4845811405
dri_transport_Region10Jiangsu_to_Region8Heilongjiang,0.0,0.0,188889.7006106557,0.0,0.0,0.0,0.0,188889.7006106557
dri_transport_Region10Jiangsu_to_Region9Shanghai,0.0,0.0,202675.4264804667,0.0,0.0,0.0,0.0,202675.4264804667
dri_transport_Region10Jiangsu_to_Region11Zhejiang,0.0,0.0,205778.58836514302,0.0,0.0,0.0,0.0,205778.58836514302
dri_transport_Region10Jiangsu_to_Region12Anhui,0.0,0.0,238240.42260246913,0.0,0.0,0.0,0.0,238240.42260246913
dri_transport_Region10Jiangsu_to_Region13Fujian,0.0,0.0,249752.8351178079,0.0,0.0,0.0,0.0,249752.8351178079
dri_transport_Region10Jiangsu_to_Region14Jiangxi,0.0,0.0,231075.62997994805,0.0,0.0,0.0,0.0,231075.62997994805
dri_transport_Region10Jiangsu_to_Region15Shandong,0.0,0.0,186556.9746575358,0.0,0.0,0.0,0.0,186556.9746575358
dri_transport_Region10Jiangsu_to_Region16Henan,0.0,0.0,195347.00682089303,0.0,0.0,0.0,0.0,195347.00682089303
dri_transport_Region10Jiangsu_to_Region17Hubei,0.0,0.0,220323.2836355346,0.0,0.0,0.0,0.0,220323.2836355346
dri_transport_Region10Jiangsu_to_Region18Hunan,0.0,0.0,220637.83643497652,0.0,0.0,0.0,0.0,220637.83643497652
dri_transport_Region10Jiangsu_to_Region19Guangdong,0.0,0.0,229006.91622845817,0.0,0.0,0.0,0.0,229006.91622845817
dri_transport_Region10Jiangsu_to_Region20Guangxi,0.0,0.0,207847.05629187846,0.0,0.0,0.0,0.0,207847.05629187846
dri_transport_Region10Jiangsu_to_Region21Hainan,0.0,0.0,207128.94801849537,0.0,0.0,0.0,0.0,207128.94801849537
dri_transport_Region10Jiangsu_to_Region22Chongqing,0.0,0.0,219044.8401584891,0.0,0.0,0.0,0.0,219044.8401584891
dri_transport_Region10Jiangsu_to_Region23Sichuan,0.0,0.0,218695.09797542324,0.0,0.0,0.0,0.0,218695.09797542324
dri_transport_Region10Jiangsu_to_Region24Guizhou,0.0,0.0,229761.73937140623,0.0,0.0,0.0,0.0,229761.73937140623
dri_transport_Region10Jiangsu_to_Region25Yunnan,0.0,0.0,217047.69211157615,0.0,0.0,0.0,0.0,217047.69211157615
dri_transport_Region10Jiangsu_to_Region27Shaanxi,0.0,0.0,198842.30349398617,0.0,0.0,0.0,0.0,198842.30349398617
dri_transport_Region10Jiangsu_to_Region28Gansu,0.0,0.0,194210.58445225086,0.0,0.0,0.0,0.0,194210.58445225086
dri_transport_Region10Jiangsu_to_Region29Qinghai,0.0,0.0,192798.5782977376,0.0,0.0,0.0,0.0,192798.5782977376
dri_transport_Region10Jiangsu_to_Region30Ningxia,0.0,0.0,193097.5264226579,0.0,0.0,0.0,0.0,193097.5264226579
dri_transport_Region10Jiangsu_to_Region31Xinjiang,0.0,0.0,155529.1653118427,0.0,0.0,0.0,0.0,155529.1653118427
dri_transport_Region11Zhejiang_to_Region1Beijing,0.0,0.0,189664.98209485607,0.0,0.0,0.0,0.0,189664.98209485607
dri_transport_Region11Zhejiang_to_Region2Tianjin,0.0,0.0,190217.19153830345,0.0,0.0,0.0,0.0,190217.19153830345
dri_transport_Region11Zhejiang_to_Region3Hebei,0.0,0.0,190761.54790776156,0.0,0.0,0.0,0.0,190761.54790776156
dri_transport_Region11Zhejiang_to_Region4Shanxi,0.0,0.0,191729.0189951861,0.0,0.0,0.0,0.0,191729.0189951861
dri_transport_Region11Zhejiang_to_Region5Innermongolia,0.0,0.0,176107.66184438928,0.0,0.0,0.0,0.0,176107.66184438928
dri_transport_Region11Zhejiang_to_Region6Liaoning,0.0,0.0,189270.79484673022,0.0,0.0,0.0,0.0,189270.79484673022
dri_transport_Region11Zhejiang_to_Region7Jilin,0.0,0.0,190085.73617836347,0.0,0.0,0.0,0.0,190085.73617836347
dri_transport_Region11Zhejiang_to_Region8Heilongjiang,0.0,0.0,190843.84262894918,0.0,0.0,0.0,0.0,190843.84262894918
dri_transport_Region11Zhejiang_to_Region9Shanghai,0.0,0.0,212546.93755472786,0.0,0.0,0.0,0.0,212546.93755472786
dri_transport_Region11Zhejiang_to_Region10Jiangsu,0.0,0.0,231955.47558522745,0.0,0.0,0.0,0.0,231955.47558522745
dri_transport_Region11Zhejiang_to_Region12Anhui,0.0,0.0,231001.59994875343,0.0,0.0,0.0,0.0,231001.59994875343
dri_transport_Region11Zhejiang_to_Region13Fujian,0.0,0.0,307595.6774247898,0.0,0.0,0.0,0.0,307595.6774247898
dri_transport_Region11Zhejiang_to_Region14Jiangxi,0.0,0.0,251798.3935292513,0.0,0.0,0.0,0.0,251798.3935292513
dri_transport_Region11Zhejiang_to_Region15Shandong,0.0,0.0,191938.55546816514,0.0,0.0,0.0,0.0,191938.55546816514
dri_transport_Region11Zhejiang_to_Region16Henan,0.0,0.0,198844.11615257684,0.0,0.0,0.0,0.0,198844.11615257684
dri_transport_Region11Zhejiang_to_Region17Hubei,0.0,0.0,222010.58617311428,0.0,0.0,0.0,0.0,222010.58617311428
dri_transport_Region11Zhejiang_to_Region18Hunan,0.0,0.0,227042.5675250194,0.0,0.0,0.0,0.0,227042.5675250194
dri_transport_Region11Zhejiang_to_Region19Guangdong,0.0,0.0,238290.48608401068,0.0,0.0,0.0,0.0,238290.48608401068
dri_transport_Region11Zhejiang_to_Region20Guangxi,0.0,0.0,210734.2503030025,0.0,0.0,0.0,0.0,210734.2503030025
dri_transport_Region11Zhejiang_to_Region21Hainan,0.0,0.0,210183.62245013818,0.0,0.0,0.0,0.0,210183.62245013818
dri_transport_Region11Zhejiang_to_Region22Chongqing,0.0,0.0,219484.01366793987,0.0,0.0,0.0,0.0,219484.01366793987
dri_transport_Region11Zhejiang_to_Region23Sichuan,0.0,0.0,219406.50272530754,0.0,0.0,0.0,0.0,219406.50272530754
dri_transport_Region11Zhejiang_to_Region24Guizhou,0.0,0.0,231969.7793450762,0.0,0.0,0.0,0.0,231969.7793450762
dri_transport_Region11Zhejiang_to_Region25Yunnan,0.0,0.0,219128.57484401195,0.0,0.0,0.0,0.0,219128.57484401195
dri_transport_Region11Zhejiang_to_Region27Shaanxi,0.0,0.0,201064.20267807826,0.0,0.0,0.0,0.0,201064.20267807826
dri_transport_Region11Zhejiang_to_Region28Gansu,0.0,0.0,196056.8960183406,0.0,0.0,0.0,0.0,196056.8960183406
dri_transport_Region11Zhejiang_to_Region29Qinghai,0.0,0.0,194501.35649393,0.0,0.0,0.0,0.0,194501.35649393
dri_transport_Region11Zhejiang_to_Region30Ningxia,0.0,0.0,195295.63979480052,0.0,0.0,0.0,0.0,195295.63979480052
dri_transport_Region11Zhejiang_to_Region31Xinjiang,0.0,0.0,158400.53492345064,0.0,0.0,0.0,0.0,158400.53492345064
dri_transport_Region12Anhui_to_Region1Beijing,0.0,0.0,185589.67826690633,0.0,0.0,0.0,0.0,185589.67826690633
dri_transport_Region12Anhui_to_Region2Tianjin,0.0,0.0,186158.42815168767,0.0,0.0,0.0,0.0,186158.42815168767
dri_transport_Region12Anhui_to_Region3Hebei,0.0,0.0,185358.21875416857,0.0,0.0,0.0,0.0,185358.21875416857
dri_transport_Region12Anhui_to_Region4Shanxi,0.0,0.0,186474.17133927168,0.0,0.0,0.0,0.0,186474.17133927168
dri_transport_Region12Anhui_to_Region5Innermongolia,0.0,0.0,170256.76108457794,0.0,0.0,0.0,0.0,170256.76108457794
dri_transport_Region12Anhui_to_Region6Liaoning,0.0,0.0,186542.61292253275,0.0,0.0,0.0,0.0,186542.61292253275
dri_transport_Region12Anhui_to_Region7Jilin,0.0,0.0,187847.69671951426,0.0,0.0,0.0,0.0,187847.69671951426
dri_transport_Region12Anhui_to_Region8Heilongjiang,0.0,0.0,188925.88344617543,0.0,0.0,0.0,0.0,188925.88344617543
dri_transport_Region12Anhui_to_Region9Shanghai,0.0,0.0,199800.94686459086,0.0,0.0,0.0,0.0,199800.94686459086
dri_transport_Region12Anhui_to_Region10Jiangsu,0.0,0.0,209212.65537284402,0.0,0.0,0.0,0.0,209212.65537284402
dri_transport_Region12Anhui_to_Region11Zhejiang,0.0,0.0,202007.68357367374,0.0,0.0,0.0,0.0,202007.68357367374
dri_transport_Region12Anhui_to_Region13Fujian,0.0,0.0,245231.37679201836,0.0,0.0,0.0,0.0,245231.37679201836
dri_transport_Region12Anhui_to_Region14Jiangxi,0.0,0.0,238996.01798889032,0.0,0.0,0.0,0.0,238996.01798889032
dri_transport_Region12Anhui_to_Region15Shandong,0.0,0.0,185265.99735847532,0.0,0.0,0.0,0.0,185265.99735847532
dri_transport_Region12Anhui_to_Region16Henan,0.0,0.0,192403.24490522582,0.0,0.0,0.0,0.0,192403.24490522582
dri_transport_Region12Anhui_to_Region17Hubei,0.0,0.0,223986.24391467427,0.0,0.0,0.0,0.0,223986.24391467427
dri_transport_Region12Anhui_to_Region18Hunan,0.0,0.0,223316.03899987225,0.0,0.0,0.0,0.0,223316.03899987225
dri_transport_Region12Anhui_to_Region19Guangdong,0.0,0.0,232281.01671271888,0.0,0.0,0.0,0.0,232281.01671271888
dri_transport_Region12Anhui_to_Region20Guangxi,0.0,0.0,208215.6810322262,0.0,0.0,0.0,0.0,208215.6810322262
dri_transport_Region12Anhui_to_Region21Hainan,0.0,0.0,207528.31728915576,0.0,0.0,0.0,0.0,207528.31728915576
dri_transport_Region12Anhui_to_Region22Chongqing,0.0,0.0,221179.4921644281,0.0,0.0,0.0,0.0,221179.4921644281
dri_transport_Region12Anhui_to_Region23Sichuan,0.0,0.0,220416.12391350788,0.0,0.0,0.0,0.0,220416.12391350788
dri_transport_Region12Anhui_to_Region24Guizhou,0.0,0.0,233150.69270255748,0.0,0.0,0.0,0.0,233150.69270255748
dri_transport_Region12Anhui_to_Region25Yunnan,0.0,0.0,218521.6047799523,0.0,0.0,0.0,0.0,218521.6047799523
dri_transport_Region12Anhui_to_Region27Shaanxi,0.0,0.0,197996.91846448978,0.0,0.0,0.0,0.0,197996.91846448978
dri_transport_Region12Anhui_to_Region28Gansu,0.0,0.0,193675.88525302074,0.0,0.0,0.0,0.0,193675.88525302074
dri_transport_Region12Anhui_to_Region29Qinghai,0.0,0.0,192331.66431312493,0.0,0.0,0.0,0.0,192331.66431312493
dri_transport_Region12Anhui_to_Region30Ningxia,0.0,0.0,192445.84621143655,0.0,0.0,0.0,0.0,192445.84621143655
dri_transport_Region12Anhui_to_Region31Xinjiang,0.0,0.0,153965.09632518742,0.0,0.0,0.0,0.0,153965.09632518742
dri_transport_Region13Fujian_to_Region1Beijing,0.0,0.0,178514.29855132362,0.0,0.0,0.0,0.0,178514.29855132362
dri_transport_Region13Fujian_to_Region2Tianjin,0.0,0.0,178192.69635926897,0.0,0.0,0.0,0.0,178192.69635926897
dri_transport_Region13Fujian_to_Region3Hebei,0.0,0.0,177271.28551958824,0.0,0.0,0.0,0.0,177271.28551958824
dri_transport_Region13Fujian_to_Region4Shanxi,0.0,0.0,178645.6246580818,0.0,0.0,0.0,0.0,178645.6246580818
dri_transport_Region13Fujian_to_Region5Innermongolia,0.0,0.0,169838.07967092242,0.0,0.0,0.0,0.0,169838.07967092242
dri_transport_Region13Fujian_to_Region6Liaoning,0.0,0.0,180688.96685914107,0.0,0.0,0.0,0.0,180688.96685914107
dri_transport_Region13Fujian_to_Region7Jilin,0.0,0.0,182210.32131566718,0.0,0.0,0.0,0.0,182210.32131566718
dri_transport_Region13Fujian_to_Region8Heilongjiang,0.0,0.0,183299.83431697593,0.0,0.0,0.0,0.0,183299.83431697593
dri_transport_Region13Fujian_to_Region9Shanghai,0.0,0.0,172367.94403319538,0.0,0.0,0.0,0.0,172367.94403319538
dri_transport_Region13Fujian_to_Region10Jiangsu,0.0,0.0,177687.17713729938,0.0,0.0,0.0,0.0,177687.17713729938
dri_transport_Region13Fujian_to_Region11Zhejiang,0.0,0.0,167621.65982694709,0.0,0.0,0.0,0.0,167621.65982694709
dri_transport_Region13Fujian_to_Region12Anhui,0.0,0.0,180105.85715255595,0.0,0.0,0.0,0.0,180105.85715255595
dri_transport_Region13Fujian_to_Region14Jiangxi,0.0,0.0,188164.0462018944,0.0,0.0,0.0,0.0,188164.0462018944
dri_transport_Region13Fujian_to_Region15Shandong,0.0,0.0,177143.75515396713,0.0,0.0,0.0,0.0,177143.75515396713
dri_transport_Region13Fujian_to_Region16Henan,0.0,0.0,178889.03604704377,0.0,0.0,0.0,0.0,178889.03604704377
dri_transport_Region13Fujian_to_Region17Hubei,0.0,0.0,183193.64238314363,0.0,0.0,0.0,0.0,183193.64238314363
dri_transport_Region13Fujian_to_Region18Hunan,0.0,0.0,189203.76555025438,0.0,0.0,0.0,0.0,189203.76555025438
dri_transport_Region13Fujian_to_Region19Guangdong,0.0,0.0,210605.33187018693,0.0,0.0,0.0,0.0,210605.33187018693
dri_transport_Region13Fujian_to_Region20Guangxi,0.0,0.0,191430.84385588943,0.0,0.0,0.0,0.0,191430.84385588943
dri_transport_Region13Fujian_to_Region21Hainan,0.0,0.0,191797.18452258472,0.0,0.0,0.0,0.0,191797.18452258472
dri_transport_Region13Fujian_to_Region22Chongqing,0.0,0.0,197031.1321647873,0.0,0.0,0.0,0.0,197031.1321647873
dri_transport_Region13Fujian_to_Region23Sichuan,0.0,0.0,199645.2228522921,0.0,0.0,0.0,0.0,199645.2228522921
dri_transport_Region13Fujian_to_Region24Guizhou,0.0,0.0,207594.63535140094,0.0,0.0,0.0,0.0,207594.63535140094
dri_transport_Region13Fujian_to_Region25Yunnan,0.0,0.0,200629.61611207062,0.0,0.0,0.0,0.0,200629.61611207062
dri_transport_Region13Fujian_to_Region27Shaanxi,0.0,0.0,183094.31616001233,0.0,0.0,0.0,0.0,183094.31616001233
dri_transport_Region13Fujian_to_Region28Gansu,0.0,0.0,183927.0464052685,0.0,0.0,0.0,0.0,183927.0464052685
dri_transport_Region13Fujian_to_Region29Qinghai,0.0,0.0,183828.6697294043,0.0,0.0,0.0,0.0,183828.6697294043
dri_transport_Region13Fujian_to_Region30Ningxia,0.0,0.0,183361.4120058234,0.0,0.0,0.0,0.0,183361.4120058234
dri_transport_Region13Fujian_to_Region31Xinjiang,0.0,0.0,155856.37767942497,0.0,0.0,0.0,0.0,155856.37767942497
dri_transport_Region14Jiangxi_to_Region1Beijing,0.0,0.0,183400.43369392375,0.0,0.0,0.0,0.0,183400.43369392375
dri_transport_Region14Jiangxi_to_Region2Tianjin,0.0,0.0,183780.24759188862,0.0,0.0,0.0,0.0,183780.24759188862
dri_transport_Region14Jiangxi_to_Region3Hebei,0.0,0.0,182041.30612429391,0.0,0.0,0.0,0.0,182041.30612429391
dri_transport_Region14Jiangxi_to_Region4Shanxi,0.0,0.0,182937.82453790662,0.0,0.0,0.0,0.0,182937.82453790662
dri_transport_Region14Jiangxi_to_Region5Innermongolia,0.0,0.0,170424.387256648,0.0,0.0,0.0,0.0,170424.387256648
dri_transport_Region14Jiangxi_to_Region6Liaoning,0.0,0.0,185190.14182681518,0.0,0.0,0.0,0.0,185190.14182681518
dri_transport_Region14Jiangxi_to_Region7Jilin,0.0,0.0,186505.7890086355,0.0,0.0,0.0,0.0,186505.7890086355
dri_transport_Region14Jiangxi_to_Region8Heilongjiang,0.0,0.0,187584.53328673952,0.0,0.0,0.0,0.0,187584.53328673952
dri_transport_Region14Jiangxi_to_Region9Shanghai,0.0,0.0,187907.04098811938,0.0,0.0,0.0,0.0,187907.04098811938
dri_transport_Region14Jiangxi_to_Region10Jiangsu,0.0,0.0,190697.79042306278,0.0,0.0,0.0,0.0,190697.79042306278
dri_transport_Region14Jiangxi_to_Region11Zhejiang,0.0,0.0,186462.15456990214,0.0,0.0,0.0,0.0,186462.15456990214
dri_transport_Region14Jiangxi_to_Region12Anhui,0.0,0.0,190992.03182101104,0.0,0.0,0.0,0.0,190992.03182101104
dri_transport_Region14Jiangxi_to_Region13Fujian,0.0,0.0,249444.37176361555,0.0,0.0,0.0,0.0,249444.37176361555
dri_transport_Region14Jiangxi_to_Region15Shandong,0.0,0.0,183118.60238832442,0.0,0.0,0.0,0.0,183118.60238832442
dri_transport_Region14Jiangxi_to_Region16Henan,0.0,0.0,184974.56910872523,0.0,0.0,0.0,0.0,184974.56910872523
dri_transport_Region14Jiangxi_to_Region17Hubei,0.0,0.0,196291.13941418697,0.0,0.0,0.0,0.0,196291.13941418697
dri_transport_Region14Jiangxi_to_Region18Hunan,0.0,0.0,216570.4648467923,0.0,0.0,0.0,0.0,216570.4648467923
dri_transport_Region14Jiangxi_to_Region19Guangdong,0.0,0.0,235695.70048819974,0.0,0.0,0.0,0.0,235695.70048819974
dri_transport_Region14Jiangxi_to_Region20Guangxi,0.0,0.0,203313.83108149946,0.0,0.0,0.0,0.0,203313.83108149946
dri_transport_Region14Jiangxi_to_Region21Hainan,0.0,0.0,203334.45438404268,0.0,0.0,0.0,0.0,203334.45438404268
dri_transport_Region14Jiangxi_to_Region22Chongqing,0.0,0.0,213197.5225390425,0.0,0.0,0.0,0.0,213197.5225390425
dri_transport_Region14Jiangxi_to_Region23Sichuan,0.0,0.0,213377.28126535483,0.0,0.0,0.0,0.0,213377.28126535483
dri_transport_Region14Jiangxi_to_Region24Guizhou,0.0,0.0,231340.7909441257,0.0,0.0,0.0,0.0,231340.7909441257
dri_transport_Region14Jiangxi_to_Region25Yunnan,0.0,0.0,214949.92176027596,0.0,0.0,0.0,0.0,214949.92176027596
dri_transport_Region14Jiangxi_to_Region27Shaanxi,0.0,0.0,190038.40478648138,0.0,0.0,0.0,0.0,190038.40478648138
dri_transport_Region14Jiangxi_to_Region28Gansu,0.0,0.0,189211.171564628,0.0,0.0,0.0,0.0,189211.171564628
dri_transport_Region14Jiangxi_to_Region29Qinghai,0.0,0.0,188599.3695636386,0.0,0.0,0.0,0.0,188599.3695636386
dri_transport_Region14Jiangxi_to_Region30Ningxia,0.0,0.0,188231.16021946084,0.0,0.0,0.0,0.0,188231.16021946084
dri_transport_Region14Jiangxi_to_Region31Xinjiang,0.0,0.0,154101.96993131327,0.0,0.0,0.0,0.0,154101.96993131327
dri_transport_Region15Shandong_to_Region1Beijing,0.0,0.0,199995.74561172002,0.0,0.0,0.0,0.0,199995.74561172002
dri_transport_Region15Shandong_to_Region2Tianjin,0.0,0.0,204243.37471130825,0.0,0.0,0.0,0.0,204243.37471130825
dri_transport_Region15Shandong_to_Region3Hebei,0.0,0.0,206332.93715401017,0.0,0.0,0.0,0.0,206332.93715401017
dri_transport_Region15Shandong_to_Region4Shanxi,0.0,0.0,202616.91349523817,0.0,0.0,0.0,0.0,202616.91349523817
dri_transport_Region15Shandong_to_Region5Innermongolia,0.0,0.0,169234.90405969185,0.0,0.0,0.0,0.0,169234.90405969185
dri_transport_Region15Shandong_to_Region6Liaoning,0.0,0.0,193332.92304181957,0.0,0.0,0.0,0.0,193332.92304181957
dri_transport_Region15Shandong_to_Region7Jilin,0.0,0.0,193664.16261162155,0.0,0.0,0.0,0.0,193664.16261162155
dri_transport_Region15Shandong_to_Region8Heilongjiang,0.0,0.0,194206.11401042715,0.0,0.0,0.0,0.0,194206.11401042715
dri_transport_Region15Shandong_to_Region9Shanghai,0.0,0.0,216979.01062058096,0.0,0.0,0.0,0.0,216979.01062058096
dri_transport_Region15Shandong_to_Region10Jiangsu,0.0,0.0,233782.36926660704,0.0,0.0,0.0,0.0,233782.36926660704
dri_transport_Region15Shandong_to_Region11Zhejiang,0.0,0.0,217778.9551760134,0.0,0.0,0.0,0.0,217778.9551760134
dri_transport_Region15Shandong_to_Region12Anhui,0.0,0.0,236767.80993504077,0.0,0.0,0.0,0.0,236767.80993504077
dri_transport_Region15Shandong_to_Region13Fujian,0.0,0.0,236513.83689028,0.0,0.0,0.0,0.0,236513.83689028
dri_transport_Region15Shandong_to_Region14Jiangxi,0.0,0.0,230668.15633805798,0.0,0.0,0.0,0.0,230668.15633805798
dri_transport_Region15Shandong_to_Region16Henan,0.0,0.0,227933.46061681173,0.0,0.0,0.0,0.0,227933.46061681173
dri_transport_Region15Shandong_to_Region17Hubei,0.0,0.0,231975.73165484073,0.0,0.0,0.0,0.0,231975.73165484073
dri_transport_Region15Shandong_to_Region18Hunan,0.0,0.0,228532.27283102728,0.0,0.0,0.0,0.0,228532.27283102728
