zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_Region5Innermongolia_crudesteel_Region6Liaoning,0.0,0.0,1772.172561295923,0.0,0.0,0.0,0.0,1772.172561295923
crudesteel_Region5Innermongolia_crudesteel_Region7Jilin,0.0,0.0,1580.5126468937415,0.0,0.0,0.0,0.0,1580.5126468937415
crudesteel_Region5Innermongolia_crudesteel_Region8Heilongjiang,0.0,0.0,1071.7387466190905,0.0,0.0,0.0,0.0,1071.7387466190905
crudesteel_Region5Innermongolia_crudesteel_Region9Shanghai,0.0,0.0,3457.4486493006084,0.0,0.0,0.0,0.0,3457.4486493006084
crudesteel_Region5Innermongolia_crudesteel_Region10Jiangsu,0.0,0.0,3138.451038844595,0.0,0.0,0.0,0.0,3138.451038844595
crudesteel_Region5Innermongolia_crudesteel_Region11Zhejiang,0.0,0.0,1514.2624130796148,0.0,0.0,0.0,0.0,1514.2624130796148
crudesteel_Region5Innermongolia_crudesteel_Region12Anhui,0.0,0.0,2958.5729723988943,0.0,0.0,0.0,0.0,2958.5729723988943
crudesteel_Region5Innermongolia_crudesteel_Region13Fujian,0.0,0.0,1556.4529395932661,0.0,0.0,0.0,0.0,1556.4529395932661
crudesteel_Region5Innermongolia_crudesteel_Region14Jiangxi,0.0,0.0,3134.386598197776,0.0,0.0,0.0,0.0,3134.386598197776
crudesteel_Region5Innermongolia_crudesteel_Region15Shandong,0.0,0.0,1639.5035408242748,0.0,0.0,0.0,0.0,1639.5035408242748
crudesteel_Region5Innermongolia_crudesteel_Region16Henan,0.0,0.0,2293.723661296398,0.0,0.0,0.0,0.0,2293.723661296398
crudesteel_Region5Innermongolia_crudesteel_Region17Hubei,0.0,0.0,2900.010531502284,0.0,0.0,0.0,0.0,2900.010531502284
crudesteel_Region5Innermongolia_crudesteel_Region18Hunan,0.0,0.0,2724.2858547594396,0.0,0.0,0.0,0.0,2724.2858547594396
crudesteel_Region5Innermongolia_crudesteel_Region19Guangdong,0.0,0.0,3344.570574637606,0.0,0.0,0.0,0.0,3344.570574637606
crudesteel_Region5Innermongolia_crudesteel_Region20Guangxi,0.0,0.0,1250.6998820382917,0.0,0.0,0.0,0.0,1250.6998820382917
crudesteel_Region5Innermongolia_crudesteel_Region21Hainan,0.0,0.0,1945.2918356790397,0.0,0.0,0.0,0.0,1945.2918356790397
crudesteel_Region5Innermongolia_crudesteel_Region22Chongqing,0.0,0.0,2738.8896224645855,0.0,0.0,0.0,0.0,2738.8896224645855
crudesteel_Region5Innermongolia_crudesteel_Region23Sichuan,0.0,0.0,2466.8440307416427,0.0,0.0,0.0,0.0,2466.8440307416427
crudesteel_Region5Innermongolia_crudesteel_Region24Guizhou,0.0,0.0,3208.241250309488,0.0,0.0,0.0,0.0,3208.241250309488
crudesteel_Region5Innermongolia_crudesteel_Region25Yunnan,0.0,0.0,1454.1875772267092,0.0,0.0,0.0,0.0,1454.1875772267092
crudesteel_Region5Innermongolia_crudesteel_Region27Shaanxi,0.0,0.0,1555.617541099443,0.0,0.0,0.0,0.0,1555.617541099443
crudesteel_Region5Innermongolia_crudesteel_Region28Gansu,0.0,0.0,1106.1461254901244,0.0,0.0,0.0,0.0,1106.1461254901244
crudesteel_Region5Innermongolia_crudesteel_Region29Qinghai,0.0,0.0,775.9549828835707,0.0,0.0,0.0,0.0,775.9549828835707
crudesteel_Region5Innermongolia_crudesteel_Region30Ningxia,0.0,0.0,651.4453229192529,0.0,0.0,0.0,0.0,651.4453229192529
crudesteel_Region5Innermongolia_crudesteel_Region31Xinjiang,0.0,0.0,570.0484139697929,0.0,0.0,0.0,0.0,570.0484139697929
crudesteel_Region6Liaoning_crudesteel_Region1Beijing,0.0,0.0,773.0847283796808,0.0,0.0,0.0,0.0,773.0847283796808
crudesteel_Region6Liaoning_crudesteel_Region2Tianjin,0.0,0.0,1734.088543653043,0.0,0.0,0.0,0.0,1734.088543653043
crudesteel_Region6Liaoning_crudesteel_Region3Hebei,0.0,0.0,576.01649678559,0.0,0.0,0.0,0.0,576.01649678559
crudesteel_Region6Liaoning_crudesteel_Region4Shanxi,0.0,0.0,871.9574114552184,0.0,0.0,0.0,0.0,871.9574114552184
crudesteel_Region6Liaoning_crudesteel_Region5Innermongolia,0.0,0.0,1592.4534425274637,0.0,0.0,0.0,0.0,1592.4534425274637
crudesteel_Region6Liaoning_crudesteel_Region7Jilin,0.0,0.0,2.523372047997769e6,0.0,0.0,0.0,0.0,2.523372047997769e6
crudesteel_Region6Liaoning_crudesteel_Region8Heilongjiang,0.0,0.0,3.688448073931312e8,0.0,0.0,0.0,0.0,3.688448073931312e8
crudesteel_Region6Liaoning_crudesteel_Region9Shanghai,0.0,0.0,3627.9034933532525,0.0,0.0,0.0,0.0,3627.9034933532525
crudesteel_Region6Liaoning_crudesteel_Region10Jiangsu,0.0,0.0,918.1175037840991,0.0,0.0,0.0,0.0,918.1175037840991
crudesteel_Region6Liaoning_crudesteel_Region11Zhejiang,0.0,0.0,1150.9688631675806,0.0,0.0,0.0,0.0,1150.9688631675806
crudesteel_Region6Liaoning_crudesteel_Region12Anhui,0.0,0.0,3149.622015607149,0.0,0.0,0.0,0.0,3149.622015607149
crudesteel_Region6Liaoning_crudesteel_Region13Fujian,0.0,0.0,3220.47808956879,0.0,0.0,0.0,0.0,3220.47808956879
crudesteel_Region6Liaoning_crudesteel_Region14Jiangxi,0.0,0.0,2149.9439756182223,0.0,0.0,0.0,0.0,2149.9439756182223
crudesteel_Region6Liaoning_crudesteel_Region15Shandong,0.0,0.0,645.6815742493873,0.0,0.0,0.0,0.0,645.6815742493873
crudesteel_Region6Liaoning_crudesteel_Region16Henan,0.0,0.0,997.8126061582826,0.0,0.0,0.0,0.0,997.8126061582826
crudesteel_Region6Liaoning_crudesteel_Region17Hubei,0.0,0.0,1768.7278145856747,0.0,0.0,0.0,0.0,1768.7278145856747
crudesteel_Region6Liaoning_crudesteel_Region18Hunan,0.0,0.0,2028.3619100925719,0.0,0.0,0.0,0.0,2028.3619100925719
crudesteel_Region6Liaoning_crudesteel_Region19Guangdong,0.0,0.0,2663.760852870094,0.0,0.0,0.0,0.0,2663.760852870094
crudesteel_Region6Liaoning_crudesteel_Region20Guangxi,0.0,0.0,1442.7165197987385,0.0,0.0,0.0,0.0,1442.7165197987385
crudesteel_Region6Liaoning_crudesteel_Region21Hainan,0.0,0.0,2049.834111115976,0.0,0.0,0.0,0.0,2049.834111115976
crudesteel_Region6Liaoning_crudesteel_Region22Chongqing,0.0,0.0,2143.162277209541,0.0,0.0,0.0,0.0,2143.162277209541
crudesteel_Region6Liaoning_crudesteel_Region23Sichuan,0.0,0.0,2089.1438398385026,0.0,0.0,0.0,0.0,2089.1438398385026
crudesteel_Region6Liaoning_crudesteel_Region24Guizhou,0.0,0.0,2629.509727810984,0.0,0.0,0.0,0.0,2629.509727810984
crudesteel_Region6Liaoning_crudesteel_Region25Yunnan,0.0,0.0,1645.0156570410666,0.0,0.0,0.0,0.0,1645.0156570410666
crudesteel_Region6Liaoning_crudesteel_Region27Shaanxi,0.0,0.0,1401.201545385722,0.0,0.0,0.0,0.0,1401.201545385722
crudesteel_Region6Liaoning_crudesteel_Region28Gansu,0.0,0.0,1279.5048734378752,0.0,0.0,0.0,0.0,1279.5048734378752
crudesteel_Region6Liaoning_crudesteel_Region29Qinghai,0.0,0.0,1120.3699816798023,0.0,0.0,0.0,0.0,1120.3699816798023
crudesteel_Region6Liaoning_crudesteel_Region30Ningxia,0.0,0.0,953.0645908852035,0.0,0.0,0.0,0.0,953.0645908852035
crudesteel_Region6Liaoning_crudesteel_Region31Xinjiang,0.0,0.0,724.1313533437018,0.0,0.0,0.0,0.0,724.1313533437018
crudesteel_Region7Jilin_crudesteel_Region1Beijing,0.0,0.0,1215.9656801927172,0.0,0.0,0.0,0.0,1215.9656801927172
crudesteel_Region7Jilin_crudesteel_Region2Tianjin,0.0,0.0,1283.5333739533614,0.0,0.0,0.0,0.0,1283.5333739533614
crudesteel_Region7Jilin_crudesteel_Region3Hebei,0.0,0.0,739.2860961348717,0.0,0.0,0.0,0.0,739.2860961348717
crudesteel_Region7Jilin_crudesteel_Region4Shanxi,0.0,0.0,952.0247247073794,0.0,0.0,0.0,0.0,952.0247247073794
crudesteel_Region7Jilin_crudesteel_Region5Innermongolia,0.0,0.0,1458.3899332984504,0.0,0.0,0.0,0.0,1458.3899332984504
crudesteel_Region7Jilin_crudesteel_Region6Liaoning,0.0,0.0,4332.502909907662,0.0,0.0,0.0,0.0,4332.502909907662
crudesteel_Region7Jilin_crudesteel_Region8Heilongjiang,0.0,0.0,7.912307607952929e7,0.0,0.0,0.0,0.0,7.912307607952929e7
crudesteel_Region7Jilin_crudesteel_Region9Shanghai,0.0,0.0,2805.286855533397,0.0,0.0,0.0,0.0,2805.286855533397
crudesteel_Region7Jilin_crudesteel_Region10Jiangsu,0.0,0.0,2808.5672638711662,0.0,0.0,0.0,0.0,2808.5672638711662
crudesteel_Region7Jilin_crudesteel_Region11Zhejiang,0.0,0.0,1565.8679480667781,0.0,0.0,0.0,0.0,1565.8679480667781
crudesteel_Region7Jilin_crudesteel_Region12Anhui,0.0,0.0,2779.4028269494556,0.0,0.0,0.0,0.0,2779.4028269494556
crudesteel_Region7Jilin_crudesteel_Region13Fujian,0.0,0.0,2300.8044410167877,0.0,0.0,0.0,0.0,2300.8044410167877
crudesteel_Region7Jilin_crudesteel_Region14Jiangxi,0.0,0.0,2255.3327607122887,0.0,0.0,0.0,0.0,2255.3327607122887
crudesteel_Region7Jilin_crudesteel_Region15Shandong,0.0,0.0,1040.8884110688239,0.0,0.0,0.0,0.0,1040.8884110688239
crudesteel_Region7Jilin_crudesteel_Region16Henan,0.0,0.0,1071.897900191696,0.0,0.0,0.0,0.0,1071.897900191696
crudesteel_Region7Jilin_crudesteel_Region17Hubei,0.0,0.0,1906.774205305232,0.0,0.0,0.0,0.0,1906.774205305232
crudesteel_Region7Jilin_crudesteel_Region18Hunan,0.0,0.0,2051.9867001129155,0.0,0.0,0.0,0.0,2051.9867001129155
crudesteel_Region7Jilin_crudesteel_Region19Guangdong,0.0,0.0,2647.795115144309,0.0,0.0,0.0,0.0,2647.795115144309
crudesteel_Region7Jilin_crudesteel_Region20Guangxi,0.0,0.0,1452.1630314996703,0.0,0.0,0.0,0.0,1452.1630314996703
crudesteel_Region7Jilin_crudesteel_Region21Hainan,0.0,0.0,1957.3479791607056,0.0,0.0,0.0,0.0,1957.3479791607056
crudesteel_Region7Jilin_crudesteel_Region22Chongqing,0.0,0.0,1904.294623295825,0.0,0.0,0.0,0.0,1904.294623295825
crudesteel_Region7Jilin_crudesteel_Region23Sichuan,0.0,0.0,1867.5524801617978,0.0,0.0,0.0,0.0,1867.5524801617978
crudesteel_Region7Jilin_crudesteel_Region24Guizhou,0.0,0.0,2243.7979137173133,0.0,0.0,0.0,0.0,2243.7979137173133
crudesteel_Region7Jilin_crudesteel_Region25Yunnan,0.0,0.0,1552.1212572824438,0.0,0.0,0.0,0.0,1552.1212572824438
crudesteel_Region7Jilin_crudesteel_Region27Shaanxi,0.0,0.0,1379.4808371367408,0.0,0.0,0.0,0.0,1379.4808371367408
crudesteel_Region7Jilin_crudesteel_Region28Gansu,0.0,0.0,1256.5057850976682,0.0,0.0,0.0,0.0,1256.5057850976682
crudesteel_Region7Jilin_crudesteel_Region29Qinghai,0.0,0.0,1114.6259410962384,0.0,0.0,0.0,0.0,1114.6259410962384
crudesteel_Region7Jilin_crudesteel_Region30Ningxia,0.0,0.0,971.7716841904535,0.0,0.0,0.0,0.0,971.7716841904535
crudesteel_Region7Jilin_crudesteel_Region31Xinjiang,0.0,0.0,739.9154003285265,0.0,0.0,0.0,0.0,739.9154003285265
crudesteel_Region8Heilongjiang_crudesteel_Region1Beijing,0.0,0.0,732.8122965711538,0.0,0.0,0.0,0.0,732.8122965711538
crudesteel_Region8Heilongjiang_crudesteel_Region2Tianjin,0.0,0.0,831.0262445224438,0.0,0.0,0.0,0.0,831.0262445224438
crudesteel_Region8Heilongjiang_crudesteel_Region3Hebei,0.0,0.0,613.5020340889959,0.0,0.0,0.0,0.0,613.5020340889959
crudesteel_Region8Heilongjiang_crudesteel_Region4Shanxi,0.0,0.0,753.5791804302664,0.0,0.0,0.0,0.0,753.5791804302664
crudesteel_Region8Heilongjiang_crudesteel_Region5Innermongolia,0.0,0.0,1071.3869388866,0.0,0.0,0.0,0.0,1071.3869388866
crudesteel_Region8Heilongjiang_crudesteel_Region6Liaoning,0.0,0.0,236.6506992242724,0.0,0.0,0.0,0.0,236.6506992242724
crudesteel_Region8Heilongjiang_crudesteel_Region7Jilin,0.0,0.0,1168.1494705397524,0.0,0.0,0.0,0.0,1168.1494705397524
crudesteel_Region8Heilongjiang_crudesteel_Region9Shanghai,0.0,0.0,2171.3651453221923,0.0,0.0,0.0,0.0,2171.3651453221923
crudesteel_Region8Heilongjiang_crudesteel_Region10Jiangsu,0.0,0.0,2176.213965723417,0.0,0.0,0.0,0.0,2176.213965723417
crudesteel_Region8Heilongjiang_crudesteel_Region11Zhejiang,0.0,0.0,1266.4556403331233,0.0,0.0,0.0,0.0,1266.4556403331233
crudesteel_Region8Heilongjiang_crudesteel_Region12Anhui,0.0,0.0,2115.6500609792533,0.0,0.0,0.0,0.0,2115.6500609792533
crudesteel_Region8Heilongjiang_crudesteel_Region13Fujian,0.0,0.0,1599.4806123020674,0.0,0.0,0.0,0.0,1599.4806123020674
crudesteel_Region8Heilongjiang_crudesteel_Region14Jiangxi,0.0,0.0,1712.14137855929,0.0,0.0,0.0,0.0,1712.14137855929
crudesteel_Region8Heilongjiang_crudesteel_Region15Shandong,0.0,0.0,829.5711955249104,0.0,0.0,0.0,0.0,829.5711955249104
crudesteel_Region8Heilongjiang_crudesteel_Region16Henan,0.0,0.0,849.496051262801,0.0,0.0,0.0,0.0,849.496051262801
crudesteel_Region8Heilongjiang_crudesteel_Region17Hubei,0.0,0.0,1415.969295264515,0.0,0.0,0.0,0.0,1415.969295264515
crudesteel_Region8Heilongjiang_crudesteel_Region18Hunan,0.0,0.0,1529.3794066145733,0.0,0.0,0.0,0.0,1529.3794066145733
crudesteel_Region8Heilongjiang_crudesteel_Region19Guangdong,0.0,0.0,1886.407016089345,0.0,0.0,0.0,0.0,1886.407016089345
crudesteel_Region8Heilongjiang_crudesteel_Region20Guangxi,0.0,0.0,1198.305648662306,0.0,0.0,0.0,0.0,1198.305648662306
crudesteel_Region8Heilongjiang_crudesteel_Region21Hainan,0.0,0.0,1555.7312005279957,0.0,0.0,0.0,0.0,1555.7312005279957
crudesteel_Region8Heilongjiang_crudesteel_Region22Chongqing,0.0,0.0,1462.361701628112,0.0,0.0,0.0,0.0,1462.361701628112
crudesteel_Region8Heilongjiang_crudesteel_Region23Sichuan,0.0,0.0,1418.3032524247903,0.0,0.0,0.0,0.0,1418.3032524247903
crudesteel_Region8Heilongjiang_crudesteel_Region24Guizhou,0.0,0.0,1676.7308424292878,0.0,0.0,0.0,0.0,1676.7308424292878
crudesteel_Region8Heilongjiang_crudesteel_Region25Yunnan,0.0,0.0,1278.818862290749,0.0,0.0,0.0,0.0,1278.818862290749
crudesteel_Region8Heilongjiang_crudesteel_Region27Shaanxi,0.0,0.0,1076.7175967885896,0.0,0.0,0.0,0.0,1076.7175967885896
crudesteel_Region8Heilongjiang_crudesteel_Region28Gansu,0.0,0.0,1031.8929864687548,0.0,0.0,0.0,0.0,1031.8929864687548
crudesteel_Region8Heilongjiang_crudesteel_Region29Qinghai,0.0,0.0,947.5388213015739,0.0,0.0,0.0,0.0,947.5388213015739
crudesteel_Region8Heilongjiang_crudesteel_Region30Ningxia,0.0,0.0,822.4403193433101,0.0,0.0,0.0,0.0,822.4403193433101
crudesteel_Region8Heilongjiang_crudesteel_Region31Xinjiang,0.0,0.0,685.2465590433668,0.0,0.0,0.0,0.0,685.2465590433668
crudesteel_Region9Shanghai_crudesteel_Region1Beijing,0.0,0.0,418.113154731926,0.0,0.0,0.0,0.0,418.113154731926
crudesteel_Region9Shanghai_crudesteel_Region2Tianjin,0.0,0.0,468.3966821898176,0.0,0.0,0.0,0.0,468.3966821898176
crudesteel_Region9Shanghai_crudesteel_Region3Hebei,0.0,0.0,369.46519202583477,0.0,0.0,0.0,0.0,369.46519202583477
crudesteel_Region9Shanghai_crudesteel_Region4Shanxi,0.0,0.0,444.8411727607844,0.0,0.0,0.0,0.0,444.8411727607844
crudesteel_Region9Shanghai_crudesteel_Region5Innermongolia,0.0,0.0,718.9147457884529,0.0,0.0,0.0,0.0,718.9147457884529
crudesteel_Region9Shanghai_crudesteel_Region6Liaoning,0.0,0.0,545.0564227628873,0.0,0.0,0.0,0.0,545.0564227628873
crudesteel_Region9Shanghai_crudesteel_Region7Jilin,0.0,0.0,553.423221340924,0.0,0.0,0.0,0.0,553.423221340924
crudesteel_Region9Shanghai_crudesteel_Region8Heilongjiang,0.0,0.0,703.3199342634257,0.0,0.0,0.0,0.0,703.3199342634257
crudesteel_Region9Shanghai_crudesteel_Region10Jiangsu,0.0,0.0,745.4293647250764,0.0,0.0,0.0,0.0,745.4293647250764
crudesteel_Region9Shanghai_crudesteel_Region11Zhejiang,0.0,0.0,2759.3307744326735,0.0,0.0,0.0,0.0,2759.3307744326735
crudesteel_Region9Shanghai_crudesteel_Region12Anhui,0.0,0.0,674.9706922983361,0.0,0.0,0.0,0.0,674.9706922983361
crudesteel_Region9Shanghai_crudesteel_Region13Fujian,0.0,0.0,5660.186224042265,0.0,0.0,0.0,0.0,5660.186224042265
crudesteel_Region9Shanghai_crudesteel_Region14Jiangxi,0.0,0.0,1244.9797118452784,0.0,0.0,0.0,0.0,1244.9797118452784
crudesteel_Region9Shanghai_crudesteel_Region15Shandong,0.0,0.0,371.2609487926046,0.0,0.0,0.0,0.0,371.2609487926046
crudesteel_Region9Shanghai_crudesteel_Region16Henan,0.0,0.0,460.453708565327,0.0,0.0,0.0,0.0,460.453708565327
crudesteel_Region9Shanghai_crudesteel_Region17Hubei,0.0,0.0,711.6316890267955,0.0,0.0,0.0,0.0,711.6316890267955
crudesteel_Region9Shanghai_crudesteel_Region18Hunan,0.0,0.0,1010.1002597990292,0.0,0.0,0.0,0.0,1010.1002597990292
crudesteel_Region9Shanghai_crudesteel_Region19Guangdong,0.0,0.0,1809.9942138969204,0.0,0.0,0.0,0.0,1809.9942138969204
crudesteel_Region9Shanghai_crudesteel_Region20Guangxi,0.0,0.0,981.4952985655185,0.0,0.0,0.0,0.0,981.4952985655185
crudesteel_Region9Shanghai_crudesteel_Region21Hainan,0.0,0.0,1391.385147759627,0.0,0.0,0.0,0.0,1391.385147759627
crudesteel_Region9Shanghai_crudesteel_Region22Chongqing,0.0,0.0,1158.6228128750527,0.0,0.0,0.0,0.0,1158.6228128750527
crudesteel_Region9Shanghai_crudesteel_Region23Sichuan,0.0,0.0,1081.5431286464514,0.0,0.0,0.0,0.0,1081.5431286464514
crudesteel_Region9Shanghai_crudesteel_Region24Guizhou,0.0,0.0,1506.706175136689,0.0,0.0,0.0,0.0,1506.706175136689
crudesteel_Region9Shanghai_crudesteel_Region25Yunnan,0.0,0.0,1054.2422478461697,0.0,0.0,0.0,0.0,1054.2422478461697
crudesteel_Region9Shanghai_crudesteel_Region27Shaanxi,0.0,0.0,704.8114107147852,0.0,0.0,0.0,0.0,704.8114107147852
crudesteel_Region9Shanghai_crudesteel_Region28Gansu,0.0,0.0,731.1664684922779,0.0,0.0,0.0,0.0,731.1664684922779
crudesteel_Region9Shanghai_crudesteel_Region29Qinghai,0.0,0.0,685.306174094804,0.0,0.0,0.0,0.0,685.306174094804
crudesteel_Region9Shanghai_crudesteel_Region30Ningxia,0.0,0.0,594.6931164034329,0.0,0.0,0.0,0.0,594.6931164034329
crudesteel_Region9Shanghai_crudesteel_Region31Xinjiang,0.0,0.0,595.4786816858604,0.0,0.0,0.0,0.0,595.4786816858604
crudesteel_Region10Jiangsu_crudesteel_Region1Beijing,0.0,0.0,511.99398981358365,0.0,0.0,0.0,0.0,511.99398981358365
crudesteel_Region10Jiangsu_crudesteel_Region2Tianjin,0.0,0.0,594.6143447029526,0.0,0.0,0.0,0.0,594.6143447029526
crudesteel_Region10Jiangsu_crudesteel_Region3Hebei,0.0,0.0,411.5005503674811,0.0,0.0,0.0,0.0,411.5005503674811
crudesteel_Region10Jiangsu_crudesteel_Region4Shanxi,0.0,0.0,532.90912848537,0.0,0.0,0.0,0.0,532.90912848537
crudesteel_Region10Jiangsu_crudesteel_Region5Innermongolia,0.0,0.0,902.289328186323,0.0,0.0,0.0,0.0,902.289328186323
crudesteel_Region10Jiangsu_crudesteel_Region6Liaoning,0.0,0.0,650.5826014795955,0.0,0.0,0.0,0.0,650.5826014795955
crudesteel_Region10Jiangsu_crudesteel_Region7Jilin,0.0,0.0,627.1332345105156,0.0,0.0,0.0,0.0,627.1332345105156
crudesteel_Region10Jiangsu_crudesteel_Region8Heilongjiang,0.0,0.0,822.340382075922,0.0,0.0,0.0,0.0,822.340382075922
crudesteel_Region10Jiangsu_crudesteel_Region9Shanghai,0.0,0.0,13319.594440775278,0.0,0.0,0.0,0.0,13319.594440775278
crudesteel_Region10Jiangsu_crudesteel_Region11Zhejiang,0.0,0.0,1.7335143344473531e9,0.0,0.0,0.0,0.0,1.7335143344473531e9
crudesteel_Region10Jiangsu_crudesteel_Region12Anhui,0.0,0.0,358159.2215393429,0.0,0.0,0.0,0.0,358159.2215393429
crudesteel_Region10Jiangsu_crudesteel_Region13Fujian,0.0,0.0,221160.1575581491,0.0,0.0,0.0,0.0,221160.1575581491
crudesteel_Region10Jiangsu_crudesteel_Region14Jiangxi,0.0,0.0,4515.471558139506,0.0,0.0,0.0,0.0,4515.471558139506
crudesteel_Region10Jiangsu_crudesteel_Region15Shandong,0.0,0.0,458.115061810653,0.0,0.0,0.0,0.0,458.115061810653
crudesteel_Region10Jiangsu_crudesteel_Region16Henan,0.0,0.0,572.4582224975837,0.0,0.0,0.0,0.0,572.4582224975837
crudesteel_Region10Jiangsu_crudesteel_Region17Hubei,0.0,0.0,1861.2552365177032,0.0,0.0,0.0,0.0,1861.2552365177032
crudesteel_Region10Jiangsu_crudesteel_Region18Hunan,0.0,0.0,2316.2815644724183,0.0,0.0,0.0,0.0,2316.2815644724183
crudesteel_Region10Jiangsu_crudesteel_Region19Guangdong,0.0,0.0,4087.927466375505,0.0,0.0,0.0,0.0,4087.927466375505
crudesteel_Region10Jiangsu_crudesteel_Region20Guangxi,0.0,0.0,1357.2905785037312,0.0,0.0,0.0,0.0,1357.2905785037312
crudesteel_Region10Jiangsu_crudesteel_Region21Hainan,0.0,0.0,2129.2885984917425,0.0,0.0,0.0,0.0,2129.2885984917425
crudesteel_Region10Jiangsu_crudesteel_Region22Chongqing,0.0,0.0,1859.6944744251944,0.0,0.0,0.0,0.0,1859.6944744251944
crudesteel_Region10Jiangsu_crudesteel_Region23Sichuan,0.0,0.0,1537.6138630741198,0.0,0.0,0.0,0.0,1537.6138630741198
crudesteel_Region10Jiangsu_crudesteel_Region24Guizhou,0.0,0.0,2710.066748779332,0.0,0.0,0.0,0.0,2710.066748779332
crudesteel_Region10Jiangsu_crudesteel_Region25Yunnan,0.0,0.0,1344.6622695819485,0.0,0.0,0.0,0.0,1344.6622695819485
crudesteel_Region10Jiangsu_crudesteel_Region27Shaanxi,0.0,0.0,927.8673561302409,0.0,0.0,0.0,0.0,927.8673561302409
crudesteel_Region10Jiangsu_crudesteel_Region28Gansu,0.0,0.0,882.1512347197316,0.0,0.0,0.0,0.0,882.1512347197316
crudesteel_Region10Jiangsu_crudesteel_Region29Qinghai,0.0,0.0,793.8156519753878,0.0,0.0,0.0,0.0,793.8156519753878
crudesteel_Region10Jiangsu_crudesteel_Region30Ningxia,0.0,0.0,701.7506150146742,0.0,0.0,0.0,0.0,701.7506150146742
crudesteel_Region10Jiangsu_crudesteel_Region31Xinjiang,0.0,0.0,639.4086148245121,0.0,0.0,0.0,0.0,639.4086148245121
crudesteel_Region11Zhejiang_crudesteel_Region1Beijing,0.0,0.0,471.536622967592,0.0,0.0,0.0,0.0,471.536622967592
crudesteel_Region11Zhejiang_crudesteel_Region2Tianjin,0.0,0.0,536.7155750831478,0.0,0.0,0.0,0.0,536.7155750831478
crudesteel_Region11Zhejiang_crudesteel_Region3Hebei,0.0,0.0,415.40775402826887,0.0,0.0,0.0,0.0,415.40775402826887
crudesteel_Region11Zhejiang_crudesteel_Region4Shanxi,0.0,0.0,493.5965740711027,0.0,0.0,0.0,0.0,493.5965740711027
crudesteel_Region11Zhejiang_crudesteel_Region5Innermongolia,0.0,0.0,776.8565945521852,0.0,0.0,0.0,0.0,776.8565945521852
crudesteel_Region11Zhejiang_crudesteel_Region6Liaoning,0.0,0.0,588.0549833952471,0.0,0.0,0.0,0.0,588.0549833952471
crudesteel_Region11Zhejiang_crudesteel_Region7Jilin,0.0,0.0,584.8960781594274,0.0,0.0,0.0,0.0,584.8960781594274
crudesteel_Region11Zhejiang_crudesteel_Region8Heilongjiang,0.0,0.0,738.5173410728194,0.0,0.0,0.0,0.0,738.5173410728194
crudesteel_Region11Zhejiang_crudesteel_Region9Shanghai,0.0,0.0,147496.1528372657,0.0,0.0,0.0,0.0,147496.1528372657
crudesteel_Region11Zhejiang_crudesteel_Region10Jiangsu,0.0,0.0,1152.1188131952501,0.0,0.0,0.0,0.0,1152.1188131952501
crudesteel_Region11Zhejiang_crudesteel_Region12Anhui,0.0,0.0,1040.5768958740673,0.0,0.0,0.0,0.0,1040.5768958740673
crudesteel_Region11Zhejiang_crudesteel_Region13Fujian,0.0,0.0,22400.669980078972,0.0,0.0,0.0,0.0,22400.669980078972
crudesteel_Region11Zhejiang_crudesteel_Region14Jiangxi,0.0,0.0,1896.1072797502172,0.0,0.0,0.0,0.0,1896.1072797502172
crudesteel_Region11Zhejiang_crudesteel_Region15Shandong,0.0,0.0,438.87940993222145,0.0,0.0,0.0,0.0,438.87940993222145
crudesteel_Region11Zhejiang_crudesteel_Region16Henan,0.0,0.0,525.1522243532193,0.0,0.0,0.0,0.0,525.1522243532193
crudesteel_Region11Zhejiang_crudesteel_Region17Hubei,0.0,0.0,872.6544456041905,0.0,0.0,0.0,0.0,872.6544456041905
crudesteel_Region11Zhejiang_crudesteel_Region18Hunan,0.0,0.0,1263.8707227386965,0.0,0.0,0.0,0.0,1263.8707227386965
crudesteel_Region11Zhejiang_crudesteel_Region19Guangdong,0.0,0.0,2502.8695132651073,0.0,0.0,0.0,0.0,2502.8695132651073
crudesteel_Region11Zhejiang_crudesteel_Region20Guangxi,0.0,0.0,1089.3441116069782,0.0,0.0,0.0,0.0,1089.3441116069782
crudesteel_Region11Zhejiang_crudesteel_Region21Hainan,0.0,0.0,1622.3746835806667,0.0,0.0,0.0,0.0,1622.3746835806667
crudesteel_Region11Zhejiang_crudesteel_Region22Chongqing,0.0,0.0,1272.1108683165728,0.0,0.0,0.0,0.0,1272.1108683165728
crudesteel_Region11Zhejiang_crudesteel_Region23Sichuan,0.0,0.0,1160.6669168979054,0.0,0.0,0.0,0.0,1160.6669168979054
crudesteel_Region11Zhejiang_crudesteel_Region24Guizhou,0.0,0.0,1723.4516129083213,0.0,0.0,0.0,0.0,1723.4516129083213
crudesteel_Region11Zhejiang_crudesteel_Region25Yunnan,0.0,0.0,1114.437432447642,0.0,0.0,0.0,0.0,1114.437432447642
crudesteel_Region11Zhejiang_crudesteel_Region27Shaanxi,0.0,0.0,759.9240044804061,0.0,0.0,0.0,0.0,759.9240044804061
crudesteel_Region11Zhejiang_crudesteel_Region28Gansu,0.0,0.0,765.520215670491,0.0,0.0,0.0,0.0,765.520215670491
