zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_Region1Beijing_crudesteel_Region14Jiangxi,0.0,0.0,3673.1795924003695,0.0,0.0,0.0,0.0,3673.1795924003695
crudesteel_Region1Beijing_crudesteel_Region15Shandong,0.0,0.0,1646.1972815193599,0.0,0.0,0.0,0.0,1646.1972815193599
crudesteel_Region1Beijing_crudesteel_Region16Henan,0.0,0.0,1726.403974487963,0.0,0.0,0.0,0.0,1726.403974487963
crudesteel_Region1Beijing_crudesteel_Region17Hubei,0.0,0.0,2991.39214661362,0.0,0.0,0.0,0.0,2991.39214661362
crudesteel_Region1Beijing_crudesteel_Region18Hunan,0.0,0.0,3213.3704461001475,0.0,0.0,0.0,0.0,3213.3704461001475
crudesteel_Region1Beijing_crudesteel_Region19Guangdong,0.0,0.0,5710.931773862997,0.0,0.0,0.0,0.0,5710.931773862997
crudesteel_Region1Beijing_crudesteel_Region20Guangxi,0.0,0.0,2313.198616947429,0.0,0.0,0.0,0.0,2313.198616947429
crudesteel_Region1Beijing_crudesteel_Region21Hainan,0.0,0.0,2860.9218715855777,0.0,0.0,0.0,0.0,2860.9218715855777
crudesteel_Region1Beijing_crudesteel_Region22Chongqing,0.0,0.0,2150.8898045097794,0.0,0.0,0.0,0.0,2150.8898045097794
crudesteel_Region1Beijing_crudesteel_Region23Sichuan,0.0,0.0,1987.134818162447,0.0,0.0,0.0,0.0,1987.134818162447
crudesteel_Region1Beijing_crudesteel_Region24Guizhou,0.0,0.0,1815.1464067194793,0.0,0.0,0.0,0.0,1815.1464067194793
crudesteel_Region1Beijing_crudesteel_Region25Yunnan,0.0,0.0,1118.2773622707334,0.0,0.0,0.0,0.0,1118.2773622707334
crudesteel_Region1Beijing_crudesteel_Region27Shaanxi,0.0,0.0,1500.2347208318627,0.0,0.0,0.0,0.0,1500.2347208318627
crudesteel_Region1Beijing_crudesteel_Region28Gansu,0.0,0.0,980.6105077548535,0.0,0.0,0.0,0.0,980.6105077548535
crudesteel_Region1Beijing_crudesteel_Region29Qinghai,0.0,0.0,1071.1377841248336,0.0,0.0,0.0,0.0,1071.1377841248336
crudesteel_Region1Beijing_crudesteel_Region30Ningxia,0.0,0.0,769.3638059354905,0.0,0.0,0.0,0.0,769.3638059354905
crudesteel_Region1Beijing_crudesteel_Region31Xinjiang,0.0,0.0,493.93181855940475,0.0,0.0,0.0,0.0,493.93181855940475
crudesteel_Region2Tianjin_crudesteel_Region1Beijing,0.0,0.0,1182.076730602633,0.0,0.0,0.0,0.0,1182.076730602633
crudesteel_Region2Tianjin_crudesteel_Region3Hebei,0.0,0.0,362.6897523864128,0.0,0.0,0.0,0.0,362.6897523864128
crudesteel_Region2Tianjin_crudesteel_Region4Shanxi,0.0,0.0,612.2945666471312,0.0,0.0,0.0,0.0,612.2945666471312
crudesteel_Region2Tianjin_crudesteel_Region5Innermongolia,0.0,0.0,461.1947985393175,0.0,0.0,0.0,0.0,461.1947985393175
crudesteel_Region2Tianjin_crudesteel_Region6Liaoning,0.0,0.0,1484.163910432337,0.0,0.0,0.0,0.0,1484.163910432337
crudesteel_Region2Tianjin_crudesteel_Region7Jilin,0.0,0.0,373.5004515878452,0.0,0.0,0.0,0.0,373.5004515878452
crudesteel_Region2Tianjin_crudesteel_Region8Heilongjiang,0.0,0.0,1077.9301949833946,0.0,0.0,0.0,0.0,1077.9301949833946
crudesteel_Region2Tianjin_crudesteel_Region9Shanghai,0.0,0.0,5274.355793919371,0.0,0.0,0.0,0.0,5274.355793919371
crudesteel_Region2Tianjin_crudesteel_Region10Jiangsu,0.0,0.0,3206.0110742437682,0.0,0.0,0.0,0.0,3206.0110742437682
crudesteel_Region2Tianjin_crudesteel_Region11Zhejiang,0.0,0.0,4432.176508375377,0.0,0.0,0.0,0.0,4432.176508375377
crudesteel_Region2Tianjin_crudesteel_Region12Anhui,0.0,0.0,2573.5711964432717,0.0,0.0,0.0,0.0,2573.5711964432717
crudesteel_Region2Tianjin_crudesteel_Region13Fujian,0.0,0.0,5872.698320787633,0.0,0.0,0.0,0.0,5872.698320787633
crudesteel_Region2Tianjin_crudesteel_Region14Jiangxi,0.0,0.0,3283.21813986529,0.0,0.0,0.0,0.0,3283.21813986529
crudesteel_Region2Tianjin_crudesteel_Region15Shandong,0.0,0.0,1510.9343502524277,0.0,0.0,0.0,0.0,1510.9343502524277
crudesteel_Region2Tianjin_crudesteel_Region16Henan,0.0,0.0,1220.488313705198,0.0,0.0,0.0,0.0,1220.488313705198
crudesteel_Region2Tianjin_crudesteel_Region17Hubei,0.0,0.0,2407.5203899976177,0.0,0.0,0.0,0.0,2407.5203899976177
crudesteel_Region2Tianjin_crudesteel_Region18Hunan,0.0,0.0,2601.8063989066973,0.0,0.0,0.0,0.0,2601.8063989066973
crudesteel_Region2Tianjin_crudesteel_Region19Guangdong,0.0,0.0,5021.338686838354,0.0,0.0,0.0,0.0,5021.338686838354
crudesteel_Region2Tianjin_crudesteel_Region20Guangxi,0.0,0.0,2033.8171342935614,0.0,0.0,0.0,0.0,2033.8171342935614
crudesteel_Region2Tianjin_crudesteel_Region21Hainan,0.0,0.0,2509.607266085142,0.0,0.0,0.0,0.0,2509.607266085142
crudesteel_Region2Tianjin_crudesteel_Region22Chongqing,0.0,0.0,1767.0854322813411,0.0,0.0,0.0,0.0,1767.0854322813411
crudesteel_Region2Tianjin_crudesteel_Region23Sichuan,0.0,0.0,1684.2348750518145,0.0,0.0,0.0,0.0,1684.2348750518145
crudesteel_Region2Tianjin_crudesteel_Region24Guizhou,0.0,0.0,1580.9327005974571,0.0,0.0,0.0,0.0,1580.9327005974571
crudesteel_Region2Tianjin_crudesteel_Region25Yunnan,0.0,0.0,1019.8691834145379,0.0,0.0,0.0,0.0,1019.8691834145379
crudesteel_Region2Tianjin_crudesteel_Region27Shaanxi,0.0,0.0,1222.4331199719159,0.0,0.0,0.0,0.0,1222.4331199719159
crudesteel_Region2Tianjin_crudesteel_Region28Gansu,0.0,0.0,878.5938544395686,0.0,0.0,0.0,0.0,878.5938544395686
crudesteel_Region2Tianjin_crudesteel_Region29Qinghai,0.0,0.0,950.234196322997,0.0,0.0,0.0,0.0,950.234196322997
crudesteel_Region2Tianjin_crudesteel_Region30Ningxia,0.0,0.0,675.5201363516171,0.0,0.0,0.0,0.0,675.5201363516171
crudesteel_Region2Tianjin_crudesteel_Region31Xinjiang,0.0,0.0,478.25798876677123,0.0,0.0,0.0,0.0,478.25798876677123
crudesteel_Region3Hebei_crudesteel_Region1Beijing,0.0,0.0,252903.6189765526,0.0,0.0,0.0,0.0,252903.6189765526
crudesteel_Region3Hebei_crudesteel_Region2Tianjin,0.0,0.0,6.357522740492046e8,0.0,0.0,0.0,0.0,6.357522740492046e8
crudesteel_Region3Hebei_crudesteel_Region4Shanxi,0.0,0.0,1292.1503801823776,0.0,0.0,0.0,0.0,1292.1503801823776
crudesteel_Region3Hebei_crudesteel_Region5Innermongolia,0.0,0.0,706.4815837989214,0.0,0.0,0.0,0.0,706.4815837989214
crudesteel_Region3Hebei_crudesteel_Region6Liaoning,0.0,0.0,429.6694562396192,0.0,0.0,0.0,0.0,429.6694562396192
crudesteel_Region3Hebei_crudesteel_Region7Jilin,0.0,0.0,648.3744008378903,0.0,0.0,0.0,0.0,648.3744008378903
crudesteel_Region3Hebei_crudesteel_Region8Heilongjiang,0.0,0.0,1283.8497916373703,0.0,0.0,0.0,0.0,1283.8497916373703
crudesteel_Region3Hebei_crudesteel_Region9Shanghai,0.0,0.0,150607.0484397129,0.0,0.0,0.0,0.0,150607.0484397129
crudesteel_Region3Hebei_crudesteel_Region10Jiangsu,0.0,0.0,18721.07032757582,0.0,0.0,0.0,0.0,18721.07032757582
crudesteel_Region3Hebei_crudesteel_Region11Zhejiang,0.0,0.0,22833.768914282628,0.0,0.0,0.0,0.0,22833.768914282628
crudesteel_Region3Hebei_crudesteel_Region12Anhui,0.0,0.0,6.459366472569392e8,0.0,0.0,0.0,0.0,6.459366472569392e8
crudesteel_Region3Hebei_crudesteel_Region13Fujian,0.0,0.0,3.59618180233632e8,0.0,0.0,0.0,0.0,3.59618180233632e8
crudesteel_Region3Hebei_crudesteel_Region14Jiangxi,0.0,0.0,1.2147206530785935e9,0.0,0.0,0.0,0.0,1.2147206530785935e9
crudesteel_Region3Hebei_crudesteel_Region15Shandong,0.0,0.0,1.9737910515312133e9,0.0,0.0,0.0,0.0,1.9737910515312133e9
crudesteel_Region3Hebei_crudesteel_Region16Henan,0.0,0.0,7.406094305767394e8,0.0,0.0,0.0,0.0,7.406094305767394e8
crudesteel_Region3Hebei_crudesteel_Region17Hubei,0.0,0.0,7.601935894120546e7,0.0,0.0,0.0,0.0,7.601935894120546e7
crudesteel_Region3Hebei_crudesteel_Region18Hunan,0.0,0.0,1.7910217945189328e9,0.0,0.0,0.0,0.0,1.7910217945189328e9
crudesteel_Region3Hebei_crudesteel_Region19Guangdong,0.0,0.0,1.6669474281176121e9,0.0,0.0,0.0,0.0,1.6669474281176121e9
crudesteel_Region3Hebei_crudesteel_Region20Guangxi,0.0,0.0,3685.907973526327,0.0,0.0,0.0,0.0,3685.907973526327
crudesteel_Region3Hebei_crudesteel_Region21Hainan,0.0,0.0,5313.431771401328,0.0,0.0,0.0,0.0,5313.431771401328
crudesteel_Region3Hebei_crudesteel_Region22Chongqing,0.0,0.0,6636.920545542778,0.0,0.0,0.0,0.0,6636.920545542778
crudesteel_Region3Hebei_crudesteel_Region23Sichuan,0.0,0.0,5678.447183901878,0.0,0.0,0.0,0.0,5678.447183901878
crudesteel_Region3Hebei_crudesteel_Region24Guizhou,0.0,0.0,3175.5639342051995,0.0,0.0,0.0,0.0,3175.5639342051995
crudesteel_Region3Hebei_crudesteel_Region25Yunnan,0.0,0.0,1364.4909322104063,0.0,0.0,0.0,0.0,1364.4909322104063
crudesteel_Region3Hebei_crudesteel_Region27Shaanxi,0.0,0.0,5086.632648710871,0.0,0.0,0.0,0.0,5086.632648710871
crudesteel_Region3Hebei_crudesteel_Region28Gansu,0.0,0.0,1336.9698974440423,0.0,0.0,0.0,0.0,1336.9698974440423
crudesteel_Region3Hebei_crudesteel_Region29Qinghai,0.0,0.0,1517.2258603273315,0.0,0.0,0.0,0.0,1517.2258603273315
crudesteel_Region3Hebei_crudesteel_Region30Ningxia,0.0,0.0,933.4872630312873,0.0,0.0,0.0,0.0,933.4872630312873
crudesteel_Region3Hebei_crudesteel_Region31Xinjiang,0.0,0.0,508.78238077401886,0.0,0.0,0.0,0.0,508.78238077401886
crudesteel_Region4Shanxi_crudesteel_Region1Beijing,0.0,0.0,3756.6994006865875,0.0,0.0,0.0,0.0,3756.6994006865875
crudesteel_Region4Shanxi_crudesteel_Region2Tianjin,0.0,0.0,2689.6791896325713,0.0,0.0,0.0,0.0,2689.6791896325713
crudesteel_Region4Shanxi_crudesteel_Region3Hebei,0.0,0.0,11088.791490449255,0.0,0.0,0.0,0.0,11088.791490449255
crudesteel_Region4Shanxi_crudesteel_Region5Innermongolia,0.0,0.0,398.2412303902219,0.0,0.0,0.0,0.0,398.2412303902219
crudesteel_Region4Shanxi_crudesteel_Region6Liaoning,0.0,0.0,403.59458700565943,0.0,0.0,0.0,0.0,403.59458700565943
crudesteel_Region4Shanxi_crudesteel_Region7Jilin,0.0,0.0,565.3340060037925,0.0,0.0,0.0,0.0,565.3340060037925
crudesteel_Region4Shanxi_crudesteel_Region8Heilongjiang,0.0,0.0,984.5917798725179,0.0,0.0,0.0,0.0,984.5917798725179
crudesteel_Region4Shanxi_crudesteel_Region9Shanghai,0.0,0.0,8132.3613599182545,0.0,0.0,0.0,0.0,8132.3613599182545
crudesteel_Region4Shanxi_crudesteel_Region10Jiangsu,0.0,0.0,4958.823330678317,0.0,0.0,0.0,0.0,4958.823330678317
crudesteel_Region4Shanxi_crudesteel_Region11Zhejiang,0.0,0.0,5157.500095940656,0.0,0.0,0.0,0.0,5157.500095940656
crudesteel_Region4Shanxi_crudesteel_Region12Anhui,0.0,0.0,13304.779554091405,0.0,0.0,0.0,0.0,13304.779554091405
crudesteel_Region4Shanxi_crudesteel_Region13Fujian,0.0,0.0,18013.783921339465,0.0,0.0,0.0,0.0,18013.783921339465
crudesteel_Region4Shanxi_crudesteel_Region14Jiangxi,0.0,0.0,23181.298339110654,0.0,0.0,0.0,0.0,23181.298339110654
crudesteel_Region4Shanxi_crudesteel_Region15Shandong,0.0,0.0,3703.900130741898,0.0,0.0,0.0,0.0,3703.900130741898
crudesteel_Region4Shanxi_crudesteel_Region16Henan,0.0,0.0,1.5937247523801763e9,0.0,0.0,0.0,0.0,1.5937247523801763e9
crudesteel_Region4Shanxi_crudesteel_Region17Hubei,0.0,0.0,400904.2551248144,0.0,0.0,0.0,0.0,400904.2551248144
crudesteel_Region4Shanxi_crudesteel_Region18Hunan,0.0,0.0,299489.15604887897,0.0,0.0,0.0,0.0,299489.15604887897
crudesteel_Region4Shanxi_crudesteel_Region19Guangdong,0.0,0.0,317234.72711223946,0.0,0.0,0.0,0.0,317234.72711223946
crudesteel_Region4Shanxi_crudesteel_Region20Guangxi,0.0,0.0,3749.3227024819644,0.0,0.0,0.0,0.0,3749.3227024819644
crudesteel_Region4Shanxi_crudesteel_Region21Hainan,0.0,0.0,4782.272018491487,0.0,0.0,0.0,0.0,4782.272018491487
crudesteel_Region4Shanxi_crudesteel_Region22Chongqing,0.0,0.0,44347.67578700771,0.0,0.0,0.0,0.0,44347.67578700771
crudesteel_Region4Shanxi_crudesteel_Region23Sichuan,0.0,0.0,29640.761195924126,0.0,0.0,0.0,0.0,29640.761195924126
crudesteel_Region4Shanxi_crudesteel_Region24Guizhou,0.0,0.0,3662.2519838789863,0.0,0.0,0.0,0.0,3662.2519838789863
crudesteel_Region4Shanxi_crudesteel_Region25Yunnan,0.0,0.0,1393.2878163555788,0.0,0.0,0.0,0.0,1393.2878163555788
crudesteel_Region4Shanxi_crudesteel_Region27Shaanxi,0.0,0.0,4.4493530350200105e8,0.0,0.0,0.0,0.0,4.4493530350200105e8
crudesteel_Region4Shanxi_crudesteel_Region28Gansu,0.0,0.0,1279.7964778315788,0.0,0.0,0.0,0.0,1279.7964778315788
crudesteel_Region4Shanxi_crudesteel_Region29Qinghai,0.0,0.0,1545.6422950555373,0.0,0.0,0.0,0.0,1545.6422950555373
crudesteel_Region4Shanxi_crudesteel_Region30Ningxia,0.0,0.0,665.6192293829181,0.0,0.0,0.0,0.0,665.6192293829181
crudesteel_Region4Shanxi_crudesteel_Region31Xinjiang,0.0,0.0,485.29018289100856,0.0,0.0,0.0,0.0,485.29018289100856
crudesteel_Region5Innermongolia_crudesteel_Region1Beijing,0.0,0.0,1.595425994240852e8,0.0,0.0,0.0,0.0,1.595425994240852e8
crudesteel_Region5Innermongolia_crudesteel_Region2Tianjin,0.0,0.0,12552.454790370337,0.0,0.0,0.0,0.0,12552.454790370337
crudesteel_Region5Innermongolia_crudesteel_Region3Hebei,0.0,0.0,2643.0161693259615,0.0,0.0,0.0,0.0,2643.0161693259615
crudesteel_Region5Innermongolia_crudesteel_Region4Shanxi,0.0,0.0,239226.22611607553,0.0,0.0,0.0,0.0,239226.22611607553
crudesteel_Region5Innermongolia_crudesteel_Region6Liaoning,0.0,0.0,4952.3488777157945,0.0,0.0,0.0,0.0,4952.3488777157945
crudesteel_Region5Innermongolia_crudesteel_Region7Jilin,0.0,0.0,477.06043902222876,0.0,0.0,0.0,0.0,477.06043902222876
crudesteel_Region5Innermongolia_crudesteel_Region8Heilongjiang,0.0,0.0,2190.7252261724916,0.0,0.0,0.0,0.0,2190.7252261724916
crudesteel_Region5Innermongolia_crudesteel_Region9Shanghai,0.0,0.0,7776.29032528223,0.0,0.0,0.0,0.0,7776.29032528223
crudesteel_Region5Innermongolia_crudesteel_Region10Jiangsu,0.0,0.0,7641.818946774001,0.0,0.0,0.0,0.0,7641.818946774001
crudesteel_Region5Innermongolia_crudesteel_Region11Zhejiang,0.0,0.0,6265.686385658438,0.0,0.0,0.0,0.0,6265.686385658438
crudesteel_Region5Innermongolia_crudesteel_Region12Anhui,0.0,0.0,5879.4715478876815,0.0,0.0,0.0,0.0,5879.4715478876815
crudesteel_Region5Innermongolia_crudesteel_Region13Fujian,0.0,0.0,9208.674426255646,0.0,0.0,0.0,0.0,9208.674426255646
crudesteel_Region5Innermongolia_crudesteel_Region14Jiangxi,0.0,0.0,7836.509623901638,0.0,0.0,0.0,0.0,7836.509623901638
crudesteel_Region5Innermongolia_crudesteel_Region15Shandong,0.0,0.0,4637.155705718252,0.0,0.0,0.0,0.0,4637.155705718252
crudesteel_Region5Innermongolia_crudesteel_Region16Henan,0.0,0.0,6576.544998411614,0.0,0.0,0.0,0.0,6576.544998411614
crudesteel_Region5Innermongolia_crudesteel_Region17Hubei,0.0,0.0,7581.918028500465,0.0,0.0,0.0,0.0,7581.918028500465
crudesteel_Region5Innermongolia_crudesteel_Region18Hunan,0.0,0.0,9363.712985449658,0.0,0.0,0.0,0.0,9363.712985449658
crudesteel_Region5Innermongolia_crudesteel_Region19Guangdong,0.0,0.0,16793.77057834005,0.0,0.0,0.0,0.0,16793.77057834005
crudesteel_Region5Innermongolia_crudesteel_Region20Guangxi,0.0,0.0,3631.640459538992,0.0,0.0,0.0,0.0,3631.640459538992
crudesteel_Region5Innermongolia_crudesteel_Region21Hainan,0.0,0.0,4499.356896162398,0.0,0.0,0.0,0.0,4499.356896162398
crudesteel_Region5Innermongolia_crudesteel_Region22Chongqing,0.0,0.0,9398.761480176207,0.0,0.0,0.0,0.0,9398.761480176207
crudesteel_Region5Innermongolia_crudesteel_Region23Sichuan,0.0,0.0,8023.840570808488,0.0,0.0,0.0,0.0,8023.840570808488
crudesteel_Region5Innermongolia_crudesteel_Region24Guizhou,0.0,0.0,3611.023875939759,0.0,0.0,0.0,0.0,3611.023875939759
crudesteel_Region5Innermongolia_crudesteel_Region25Yunnan,0.0,0.0,1571.2999729322,0.0,0.0,0.0,0.0,1571.2999729322
crudesteel_Region5Innermongolia_crudesteel_Region27Shaanxi,0.0,0.0,9481.254006565272,0.0,0.0,0.0,0.0,9481.254006565272
crudesteel_Region5Innermongolia_crudesteel_Region28Gansu,0.0,0.0,2221.579339785658,0.0,0.0,0.0,0.0,2221.579339785658
crudesteel_Region5Innermongolia_crudesteel_Region29Qinghai,0.0,0.0,2635.1535301088197,0.0,0.0,0.0,0.0,2635.1535301088197
crudesteel_Region5Innermongolia_crudesteel_Region30Ningxia,0.0,0.0,1314.9234203472863,0.0,0.0,0.0,0.0,1314.9234203472863
crudesteel_Region5Innermongolia_crudesteel_Region31Xinjiang,0.0,0.0,517.1378384205157,0.0,0.0,0.0,0.0,517.1378384205157
crudesteel_Region6Liaoning_crudesteel_Region1Beijing,0.0,0.0,629.4918821363634,0.0,0.0,0.0,0.0,629.4918821363634
crudesteel_Region6Liaoning_crudesteel_Region2Tianjin,0.0,0.0,585.7698734916638,0.0,0.0,0.0,0.0,585.7698734916638
crudesteel_Region6Liaoning_crudesteel_Region3Hebei,0.0,0.0,508.1262961505142,0.0,0.0,0.0,0.0,508.1262961505142
crudesteel_Region6Liaoning_crudesteel_Region4Shanxi,0.0,0.0,669.5250803457271,0.0,0.0,0.0,0.0,669.5250803457271
crudesteel_Region6Liaoning_crudesteel_Region5Innermongolia,0.0,0.0,564.6846823749254,0.0,0.0,0.0,0.0,564.6846823749254
crudesteel_Region6Liaoning_crudesteel_Region7Jilin,0.0,0.0,1558.668783294207,0.0,0.0,0.0,0.0,1558.668783294207
crudesteel_Region6Liaoning_crudesteel_Region8Heilongjiang,0.0,0.0,2343.6834295305403,0.0,0.0,0.0,0.0,2343.6834295305403
crudesteel_Region6Liaoning_crudesteel_Region9Shanghai,0.0,0.0,1027.8238463019359,0.0,0.0,0.0,0.0,1027.8238463019359
crudesteel_Region6Liaoning_crudesteel_Region10Jiangsu,0.0,0.0,764.373250987091,0.0,0.0,0.0,0.0,764.373250987091
crudesteel_Region6Liaoning_crudesteel_Region11Zhejiang,0.0,0.0,701.7826199704689,0.0,0.0,0.0,0.0,701.7826199704689
crudesteel_Region6Liaoning_crudesteel_Region12Anhui,0.0,0.0,814.8579259406579,0.0,0.0,0.0,0.0,814.8579259406579
crudesteel_Region6Liaoning_crudesteel_Region13Fujian,0.0,0.0,1623.9779834052918,0.0,0.0,0.0,0.0,1623.9779834052918
crudesteel_Region6Liaoning_crudesteel_Region14Jiangxi,0.0,0.0,1179.0221096152986,0.0,0.0,0.0,0.0,1179.0221096152986
crudesteel_Region6Liaoning_crudesteel_Region15Shandong,0.0,0.0,540.1974351340148,0.0,0.0,0.0,0.0,540.1974351340148
crudesteel_Region6Liaoning_crudesteel_Region16Henan,0.0,0.0,841.9881368859817,0.0,0.0,0.0,0.0,841.9881368859817
crudesteel_Region6Liaoning_crudesteel_Region17Hubei,0.0,0.0,1049.3892186409864,0.0,0.0,0.0,0.0,1049.3892186409864
crudesteel_Region6Liaoning_crudesteel_Region18Hunan,0.0,0.0,1138.0111763332634,0.0,0.0,0.0,0.0,1138.0111763332634
crudesteel_Region6Liaoning_crudesteel_Region19Guangdong,0.0,0.0,1828.2106042212579,0.0,0.0,0.0,0.0,1828.2106042212579
crudesteel_Region6Liaoning_crudesteel_Region20Guangxi,0.0,0.0,1260.0262003198059,0.0,0.0,0.0,0.0,1260.0262003198059
crudesteel_Region6Liaoning_crudesteel_Region21Hainan,0.0,0.0,1553.9149038145372,0.0,0.0,0.0,0.0,1553.9149038145372
crudesteel_Region6Liaoning_crudesteel_Region22Chongqing,0.0,0.0,1145.98358979264,0.0,0.0,0.0,0.0,1145.98358979264
crudesteel_Region6Liaoning_crudesteel_Region23Sichuan,0.0,0.0,1133.07433935884,0.0,0.0,0.0,0.0,1133.07433935884
crudesteel_Region6Liaoning_crudesteel_Region24Guizhou,0.0,0.0,1088.455985081256,0.0,0.0,0.0,0.0,1088.455985081256
crudesteel_Region6Liaoning_crudesteel_Region25Yunnan,0.0,0.0,845.3186894759244,0.0,0.0,0.0,0.0,845.3186894759244
crudesteel_Region6Liaoning_crudesteel_Region27Shaanxi,0.0,0.0,884.6177575643319,0.0,0.0,0.0,0.0,884.6177575643319
crudesteel_Region6Liaoning_crudesteel_Region28Gansu,0.0,0.0,778.1382812139117,0.0,0.0,0.0,0.0,778.1382812139117
crudesteel_Region6Liaoning_crudesteel_Region29Qinghai,0.0,0.0,824.960718449287,0.0,0.0,0.0,0.0,824.960718449287
crudesteel_Region6Liaoning_crudesteel_Region30Ningxia,0.0,0.0,661.7732490577888,0.0,0.0,0.0,0.0,661.7732490577888
crudesteel_Region6Liaoning_crudesteel_Region31Xinjiang,0.0,0.0,486.4925399382061,0.0,0.0,0.0,0.0,486.4925399382061
crudesteel_Region7Jilin_crudesteel_Region1Beijing,0.0,0.0,1215.3913334024649,0.0,0.0,0.0,0.0,1215.3913334024649
crudesteel_Region7Jilin_crudesteel_Region2Tianjin,0.0,0.0,1272.8268760595229,0.0,0.0,0.0,0.0,1272.8268760595229
crudesteel_Region7Jilin_crudesteel_Region3Hebei,0.0,0.0,987.1949624808636,0.0,0.0,0.0,0.0,987.1949624808636
crudesteel_Region7Jilin_crudesteel_Region4Shanxi,0.0,0.0,1027.3110297978806,0.0,0.0,0.0,0.0,1027.3110297978806
crudesteel_Region7Jilin_crudesteel_Region5Innermongolia,0.0,0.0,869.0469374424932,0.0,0.0,0.0,0.0,869.0469374424932
crudesteel_Region7Jilin_crudesteel_Region6Liaoning,0.0,0.0,18196.494269498962,0.0,0.0,0.0,0.0,18196.494269498962
crudesteel_Region7Jilin_crudesteel_Region8Heilongjiang,0.0,0.0,9.004156976142015e7,0.0,0.0,0.0,0.0,9.004156976142015e7
crudesteel_Region7Jilin_crudesteel_Region9Shanghai,0.0,0.0,1843.8262474079106,0.0,0.0,0.0,0.0,1843.8262474079106
crudesteel_Region7Jilin_crudesteel_Region10Jiangsu,0.0,0.0,1635.3638412159037,0.0,0.0,0.0,0.0,1635.3638412159037
crudesteel_Region7Jilin_crudesteel_Region11Zhejiang,0.0,0.0,1409.9241513956094,0.0,0.0,0.0,0.0,1409.9241513956094
crudesteel_Region7Jilin_crudesteel_Region12Anhui,0.0,0.0,1514.6508398623316,0.0,0.0,0.0,0.0,1514.6508398623316
crudesteel_Region7Jilin_crudesteel_Region13Fujian,0.0,0.0,1882.2831487165986,0.0,0.0,0.0,0.0,1882.2831487165986
crudesteel_Region7Jilin_crudesteel_Region14Jiangxi,0.0,0.0,1830.4677398949714,0.0,0.0,0.0,0.0,1830.4677398949714
crudesteel_Region7Jilin_crudesteel_Region15Shandong,0.0,0.0,1269.5538618326889,0.0,0.0,0.0,0.0,1269.5538618326889
crudesteel_Region7Jilin_crudesteel_Region16Henan,0.0,0.0,1338.4628398654704,0.0,0.0,0.0,0.0,1338.4628398654704
crudesteel_Region7Jilin_crudesteel_Region17Hubei,0.0,0.0,1635.2572256233645,0.0,0.0,0.0,0.0,1635.2572256233645
crudesteel_Region7Jilin_crudesteel_Region18Hunan,0.0,0.0,1643.801354611634,0.0,0.0,0.0,0.0,1643.801354611634
crudesteel_Region7Jilin_crudesteel_Region19Guangdong,0.0,0.0,2392.242112870008,0.0,0.0,0.0,0.0,2392.242112870008
crudesteel_Region7Jilin_crudesteel_Region20Guangxi,0.0,0.0,1599.6566994906834,0.0,0.0,0.0,0.0,1599.6566994906834
crudesteel_Region7Jilin_crudesteel_Region21Hainan,0.0,0.0,1862.785544050493,0.0,0.0,0.0,0.0,1862.785544050493
crudesteel_Region7Jilin_crudesteel_Region22Chongqing,0.0,0.0,1394.0004810285693,0.0,0.0,0.0,0.0,1394.0004810285693
crudesteel_Region7Jilin_crudesteel_Region23Sichuan,0.0,0.0,1348.6127373196007,0.0,0.0,0.0,0.0,1348.6127373196007
crudesteel_Region7Jilin_crudesteel_Region24Guizhou,0.0,0.0,1351.7235262484646,0.0,0.0,0.0,0.0,1351.7235262484646
crudesteel_Region7Jilin_crudesteel_Region25Yunnan,0.0,0.0,1050.2455552277895,0.0,0.0,0.0,0.0,1050.2455552277895
crudesteel_Region7Jilin_crudesteel_Region27Shaanxi,0.0,0.0,1188.979954742803,0.0,0.0,0.0,0.0,1188.979954742803
crudesteel_Region7Jilin_crudesteel_Region28Gansu,0.0,0.0,944.5991393990239,0.0,0.0,0.0,0.0,944.5991393990239
crudesteel_Region7Jilin_crudesteel_Region29Qinghai,0.0,0.0,974.7407366332321,0.0,0.0,0.0,0.0,974.7407366332321
crudesteel_Region7Jilin_crudesteel_Region30Ningxia,0.0,0.0,872.504801785734,0.0,0.0,0.0,0.0,872.504801785734
crudesteel_Region7Jilin_crudesteel_Region31Xinjiang,0.0,0.0,539.7907490635821,0.0,0.0,0.0,0.0,539.7907490635821
crudesteel_Region8Heilongjiang_crudesteel_Region1Beijing,0.0,0.0,879.7721204664135,0.0,0.0,0.0,0.0,879.7721204664135
crudesteel_Region8Heilongjiang_crudesteel_Region2Tianjin,0.0,0.0,1019.3968270064034,0.0,0.0,0.0,0.0,1019.3968270064034
crudesteel_Region8Heilongjiang_crudesteel_Region3Hebei,0.0,0.0,773.6159513998043,0.0,0.0,0.0,0.0,773.6159513998043
crudesteel_Region8Heilongjiang_crudesteel_Region4Shanxi,0.0,0.0,877.9559570507793,0.0,0.0,0.0,0.0,877.9559570507793
crudesteel_Region8Heilongjiang_crudesteel_Region5Innermongolia,0.0,0.0,734.7124478609967,0.0,0.0,0.0,0.0,734.7124478609967
crudesteel_Region8Heilongjiang_crudesteel_Region6Liaoning,0.0,0.0,926.9244100275628,0.0,0.0,0.0,0.0,926.9244100275628
