zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminum_Region15Shandong_aluminum_Region30Ningxia,0.0,0.0,1193.4377987268251,0.0,0.0,0.0,0.0,1193.4377987268251
aluminum_Region15Shandong_aluminum_Region31Xinjiang,0.0,0.0,1620.8754563043462,0.0,0.0,0.0,0.0,1620.8754563043462
aluminum_Region16Henan_aluminum_Region1Beijing,0.0,0.0,1271.915662427305,0.0,0.0,0.0,0.0,1271.915662427305
aluminum_Region16Henan_aluminum_Region2Tianjin,0.0,0.0,1485.4303377748877,0.0,0.0,0.0,0.0,1485.4303377748877
aluminum_Region16Henan_aluminum_Region3Hebei,0.0,0.0,881.3461025023327,0.0,0.0,0.0,0.0,881.3461025023327
aluminum_Region16Henan_aluminum_Region4Shanxi,0.0,0.0,685.9009277232799,0.0,0.0,0.0,0.0,685.9009277232799
aluminum_Region16Henan_aluminum_Region5Innermongolia,0.0,0.0,829.5528325186161,0.0,0.0,0.0,0.0,829.5528325186161
aluminum_Region16Henan_aluminum_Region6Liaoning,0.0,0.0,2088.2179742239573,0.0,0.0,0.0,0.0,2088.2179742239573
aluminum_Region16Henan_aluminum_Region7Jilin,0.0,0.0,1496.6874385588953,0.0,0.0,0.0,0.0,1496.6874385588953
aluminum_Region16Henan_aluminum_Region8Heilongjiang,0.0,0.0,1722.274233045106,0.0,0.0,0.0,0.0,1722.274233045106
aluminum_Region16Henan_aluminum_Region9Shanghai,0.0,0.0,2572.2867469124694,0.0,0.0,0.0,0.0,2572.2867469124694
aluminum_Region16Henan_aluminum_Region10Jiangsu,0.0,0.0,15042.289772767544,0.0,0.0,0.0,0.0,15042.289772767544
aluminum_Region16Henan_aluminum_Region11Zhejiang,0.0,0.0,2067.9592594079268,0.0,0.0,0.0,0.0,2067.9592594079268
aluminum_Region16Henan_aluminum_Region12Anhui,0.0,0.0,7662.36980950651,0.0,0.0,0.0,0.0,7662.36980950651
aluminum_Region16Henan_aluminum_Region13Fujian,0.0,0.0,1292.2842475077869,0.0,0.0,0.0,0.0,1292.2842475077869
aluminum_Region16Henan_aluminum_Region14Jiangxi,0.0,0.0,1740.175208294233,0.0,0.0,0.0,0.0,1740.175208294233
aluminum_Region16Henan_aluminum_Region15Shandong,0.0,0.0,1547.9881546468196,0.0,0.0,0.0,0.0,1547.9881546468196
aluminum_Region16Henan_aluminum_Region17Hubei,0.0,0.0,1605.323551889487,0.0,0.0,0.0,0.0,1605.323551889487
aluminum_Region16Henan_aluminum_Region18Hunan,0.0,0.0,1259.9309935194965,0.0,0.0,0.0,0.0,1259.9309935194965
aluminum_Region16Henan_aluminum_Region19Guangdong,0.0,0.0,1617.2866339511997,0.0,0.0,0.0,0.0,1617.2866339511997
aluminum_Region16Henan_aluminum_Region20Guangxi,0.0,0.0,1160.6333197432411,0.0,0.0,0.0,0.0,1160.6333197432411
aluminum_Region16Henan_aluminum_Region21Hainan,0.0,0.0,1165.8597512381803,0.0,0.0,0.0,0.0,1165.8597512381803
aluminum_Region16Henan_aluminum_Region22Chongqing,0.0,0.0,879.7692381804623,0.0,0.0,0.0,0.0,879.7692381804623
aluminum_Region16Henan_aluminum_Region23Sichuan,0.0,0.0,1004.2287726692894,0.0,0.0,0.0,0.0,1004.2287726692894
aluminum_Region16Henan_aluminum_Region24Guizhou,0.0,0.0,865.0206767024373,0.0,0.0,0.0,0.0,865.0206767024373
aluminum_Region16Henan_aluminum_Region25Yunnan,0.0,0.0,1280.9076369371974,0.0,0.0,0.0,0.0,1280.9076369371974
aluminum_Region16Henan_aluminum_Region27Shaanxi,0.0,0.0,640.5178198652318,0.0,0.0,0.0,0.0,640.5178198652318
aluminum_Region16Henan_aluminum_Region28Gansu,0.0,0.0,866.4458295338301,0.0,0.0,0.0,0.0,866.4458295338301
aluminum_Region16Henan_aluminum_Region29Qinghai,0.0,0.0,1055.6931577686087,0.0,0.0,0.0,0.0,1055.6931577686087
aluminum_Region16Henan_aluminum_Region30Ningxia,0.0,0.0,1187.9189338929605,0.0,0.0,0.0,0.0,1187.9189338929605
aluminum_Region16Henan_aluminum_Region31Xinjiang,0.0,0.0,1658.7782992363009,0.0,0.0,0.0,0.0,1658.7782992363009
aluminum_Region17Hubei_aluminum_Region1Beijing,0.0,0.0,1319.433463241961,0.0,0.0,0.0,0.0,1319.433463241961
aluminum_Region17Hubei_aluminum_Region2Tianjin,0.0,0.0,1446.1161543449568,0.0,0.0,0.0,0.0,1446.1161543449568
aluminum_Region17Hubei_aluminum_Region3Hebei,0.0,0.0,1090.0564950916596,0.0,0.0,0.0,0.0,1090.0564950916596
aluminum_Region17Hubei_aluminum_Region4Shanxi,0.0,0.0,944.6374102988175,0.0,0.0,0.0,0.0,944.6374102988175
aluminum_Region17Hubei_aluminum_Region5Innermongolia,0.0,0.0,992.6770300306721,0.0,0.0,0.0,0.0,992.6770300306721
aluminum_Region17Hubei_aluminum_Region6Liaoning,0.0,0.0,1826.3007623318365,0.0,0.0,0.0,0.0,1826.3007623318365
aluminum_Region17Hubei_aluminum_Region7Jilin,0.0,0.0,1472.8079759787531,0.0,0.0,0.0,0.0,1472.8079759787531
aluminum_Region17Hubei_aluminum_Region8Heilongjiang,0.0,0.0,1640.6952857960848,0.0,0.0,0.0,0.0,1640.6952857960848
aluminum_Region17Hubei_aluminum_Region9Shanghai,0.0,0.0,2881.748671606155,0.0,0.0,0.0,0.0,2881.748671606155
aluminum_Region17Hubei_aluminum_Region10Jiangsu,0.0,0.0,2.7563463676464576e7,0.0,0.0,0.0,0.0,2.7563463676464576e7
aluminum_Region17Hubei_aluminum_Region11Zhejiang,0.0,0.0,2178.5499455132917,0.0,0.0,0.0,0.0,2178.5499455132917
aluminum_Region17Hubei_aluminum_Region12Anhui,0.0,0.0,6.4834286967322595e7,0.0,0.0,0.0,0.0,6.4834286967322595e7
aluminum_Region17Hubei_aluminum_Region13Fujian,0.0,0.0,1133.7603176032958,0.0,0.0,0.0,0.0,1133.7603176032958
aluminum_Region17Hubei_aluminum_Region14Jiangxi,0.0,0.0,1867.1606834795402,0.0,0.0,0.0,0.0,1867.1606834795402
aluminum_Region17Hubei_aluminum_Region15Shandong,0.0,0.0,1448.8760335049606,0.0,0.0,0.0,0.0,1448.8760335049606
aluminum_Region17Hubei_aluminum_Region16Henan,0.0,0.0,1341.3946959420437,0.0,0.0,0.0,0.0,1341.3946959420437
aluminum_Region17Hubei_aluminum_Region18Hunan,0.0,0.0,1034.7503221468974,0.0,0.0,0.0,0.0,1034.7503221468974
aluminum_Region17Hubei_aluminum_Region19Guangdong,0.0,0.0,1522.6853051284572,0.0,0.0,0.0,0.0,1522.6853051284572
aluminum_Region17Hubei_aluminum_Region20Guangxi,0.0,0.0,1001.4272298518335,0.0,0.0,0.0,0.0,1001.4272298518335
aluminum_Region17Hubei_aluminum_Region21Hainan,0.0,0.0,1021.2146460992357,0.0,0.0,0.0,0.0,1021.2146460992357
aluminum_Region17Hubei_aluminum_Region22Chongqing,0.0,0.0,704.7159759586266,0.0,0.0,0.0,0.0,704.7159759586266
aluminum_Region17Hubei_aluminum_Region23Sichuan,0.0,0.0,949.9375499331909,0.0,0.0,0.0,0.0,949.9375499331909
aluminum_Region17Hubei_aluminum_Region24Guizhou,0.0,0.0,706.5915828653011,0.0,0.0,0.0,0.0,706.5915828653011
aluminum_Region17Hubei_aluminum_Region25Yunnan,0.0,0.0,1163.9936496116684,0.0,0.0,0.0,0.0,1163.9936496116684
aluminum_Region17Hubei_aluminum_Region27Shaanxi,0.0,0.0,793.5667048203458,0.0,0.0,0.0,0.0,793.5667048203458
aluminum_Region17Hubei_aluminum_Region28Gansu,0.0,0.0,933.8863629237197,0.0,0.0,0.0,0.0,933.8863629237197
aluminum_Region17Hubei_aluminum_Region29Qinghai,0.0,0.0,1095.902571045284,0.0,0.0,0.0,0.0,1095.902571045284
aluminum_Region17Hubei_aluminum_Region30Ningxia,0.0,0.0,1233.4621332490217,0.0,0.0,0.0,0.0,1233.4621332490217
aluminum_Region17Hubei_aluminum_Region31Xinjiang,0.0,0.0,1617.0974026212657,0.0,0.0,0.0,0.0,1617.0974026212657
aluminum_Region18Hunan_aluminum_Region1Beijing,0.0,0.0,1611.1443095139348,0.0,0.0,0.0,0.0,1611.1443095139348
aluminum_Region18Hunan_aluminum_Region2Tianjin,0.0,0.0,1764.0568462731758,0.0,0.0,0.0,0.0,1764.0568462731758
aluminum_Region18Hunan_aluminum_Region3Hebei,0.0,0.0,1407.3587156042986,0.0,0.0,0.0,0.0,1407.3587156042986
aluminum_Region18Hunan_aluminum_Region4Shanxi,0.0,0.0,1209.4409998004667,0.0,0.0,0.0,0.0,1209.4409998004667
aluminum_Region18Hunan_aluminum_Region5Innermongolia,0.0,0.0,1196.6551594339817,0.0,0.0,0.0,0.0,1196.6551594339817
aluminum_Region18Hunan_aluminum_Region6Liaoning,0.0,0.0,2070.9921559633112,0.0,0.0,0.0,0.0,2070.9921559633112
aluminum_Region18Hunan_aluminum_Region7Jilin,0.0,0.0,1666.8097476873434,0.0,0.0,0.0,0.0,1666.8097476873434
aluminum_Region18Hunan_aluminum_Region8Heilongjiang,0.0,0.0,1824.1939983375275,0.0,0.0,0.0,0.0,1824.1939983375275
aluminum_Region18Hunan_aluminum_Region9Shanghai,0.0,0.0,3711.940286427759,0.0,0.0,0.0,0.0,3711.940286427759
aluminum_Region18Hunan_aluminum_Region10Jiangsu,0.0,0.0,16226.366882596767,0.0,0.0,0.0,0.0,16226.366882596767
aluminum_Region18Hunan_aluminum_Region11Zhejiang,0.0,0.0,3243.67345871444,0.0,0.0,0.0,0.0,3243.67345871444
aluminum_Region18Hunan_aluminum_Region12Anhui,0.0,0.0,9809.208034374607,0.0,0.0,0.0,0.0,9809.208034374607
aluminum_Region18Hunan_aluminum_Region13Fujian,0.0,0.0,1368.7696824522845,0.0,0.0,0.0,0.0,1368.7696824522845
aluminum_Region18Hunan_aluminum_Region14Jiangxi,0.0,0.0,40801.087654801944,0.0,0.0,0.0,0.0,40801.087654801944
aluminum_Region18Hunan_aluminum_Region15Shandong,0.0,0.0,1860.6387386308752,0.0,0.0,0.0,0.0,1860.6387386308752
aluminum_Region18Hunan_aluminum_Region16Henan,0.0,0.0,1963.4696470186225,0.0,0.0,0.0,0.0,1963.4696470186225
aluminum_Region18Hunan_aluminum_Region17Hubei,0.0,0.0,4977.485143734474,0.0,0.0,0.0,0.0,4977.485143734474
aluminum_Region18Hunan_aluminum_Region19Guangdong,0.0,0.0,2074.8676122134893,0.0,0.0,0.0,0.0,2074.8676122134893
aluminum_Region18Hunan_aluminum_Region20Guangxi,0.0,0.0,1011.4046181943811,0.0,0.0,0.0,0.0,1011.4046181943811
aluminum_Region18Hunan_aluminum_Region21Hainan,0.0,0.0,1042.46865029991,0.0,0.0,0.0,0.0,1042.46865029991
aluminum_Region18Hunan_aluminum_Region22Chongqing,0.0,0.0,757.605772510515,0.0,0.0,0.0,0.0,757.605772510515
aluminum_Region18Hunan_aluminum_Region23Sichuan,0.0,0.0,1106.196362898552,0.0,0.0,0.0,0.0,1106.196362898552
aluminum_Region18Hunan_aluminum_Region24Guizhou,0.0,0.0,674.9198169721678,0.0,0.0,0.0,0.0,674.9198169721678
aluminum_Region18Hunan_aluminum_Region25Yunnan,0.0,0.0,1255.9103915190396,0.0,0.0,0.0,0.0,1255.9103915190396
aluminum_Region18Hunan_aluminum_Region27Shaanxi,0.0,0.0,1080.067013211129,0.0,0.0,0.0,0.0,1080.067013211129
aluminum_Region18Hunan_aluminum_Region28Gansu,0.0,0.0,1123.9937172576642,0.0,0.0,0.0,0.0,1123.9937172576642
aluminum_Region18Hunan_aluminum_Region29Qinghai,0.0,0.0,1289.6893708510029,0.0,0.0,0.0,0.0,1289.6893708510029
aluminum_Region18Hunan_aluminum_Region30Ningxia,0.0,0.0,1481.2335382528108,0.0,0.0,0.0,0.0,1481.2335382528108
aluminum_Region18Hunan_aluminum_Region31Xinjiang,0.0,0.0,1763.7909419985292,0.0,0.0,0.0,0.0,1763.7909419985292
aluminum_Region19Guangdong_aluminum_Region1Beijing,0.0,0.0,1450.6903270818625,0.0,0.0,0.0,0.0,1450.6903270818625
aluminum_Region19Guangdong_aluminum_Region2Tianjin,0.0,0.0,1526.84669030012,0.0,0.0,0.0,0.0,1526.84669030012
aluminum_Region19Guangdong_aluminum_Region3Hebei,0.0,0.0,1313.4711949566977,0.0,0.0,0.0,0.0,1313.4711949566977
aluminum_Region19Guangdong_aluminum_Region4Shanxi,0.0,0.0,1206.898891486996,0.0,0.0,0.0,0.0,1206.898891486996
aluminum_Region19Guangdong_aluminum_Region5Innermongolia,0.0,0.0,1204.041616475923,0.0,0.0,0.0,0.0,1204.041616475923
aluminum_Region19Guangdong_aluminum_Region6Liaoning,0.0,0.0,1747.9524076843986,0.0,0.0,0.0,0.0,1747.9524076843986
aluminum_Region19Guangdong_aluminum_Region7Jilin,0.0,0.0,1536.4760751687631,0.0,0.0,0.0,0.0,1536.4760751687631
aluminum_Region19Guangdong_aluminum_Region8Heilongjiang,0.0,0.0,1649.801515153066,0.0,0.0,0.0,0.0,1649.801515153066
aluminum_Region19Guangdong_aluminum_Region9Shanghai,0.0,0.0,2070.456369433014,0.0,0.0,0.0,0.0,2070.456369433014
aluminum_Region19Guangdong_aluminum_Region10Jiangsu,0.0,0.0,2452.5216062618833,0.0,0.0,0.0,0.0,2452.5216062618833
aluminum_Region19Guangdong_aluminum_Region11Zhejiang,0.0,0.0,1826.9637181144255,0.0,0.0,0.0,0.0,1826.9637181144255
aluminum_Region19Guangdong_aluminum_Region12Anhui,0.0,0.0,2095.0869180105487,0.0,0.0,0.0,0.0,2095.0869180105487
aluminum_Region19Guangdong_aluminum_Region13Fujian,0.0,0.0,1011.0552726153819,0.0,0.0,0.0,0.0,1011.0552726153819
aluminum_Region19Guangdong_aluminum_Region14Jiangxi,0.0,0.0,1827.8040733359526,0.0,0.0,0.0,0.0,1827.8040733359526
aluminum_Region19Guangdong_aluminum_Region15Shandong,0.0,0.0,1502.260041678796,0.0,0.0,0.0,0.0,1502.260041678796
aluminum_Region19Guangdong_aluminum_Region16Henan,0.0,0.0,1471.480039504182,0.0,0.0,0.0,0.0,1471.480039504182
aluminum_Region19Guangdong_aluminum_Region17Hubei,0.0,0.0,1487.662840587191,0.0,0.0,0.0,0.0,1487.662840587191
aluminum_Region19Guangdong_aluminum_Region18Hunan,0.0,0.0,1284.2370455488217,0.0,0.0,0.0,0.0,1284.2370455488217
aluminum_Region19Guangdong_aluminum_Region20Guangxi,0.0,0.0,736.3007073158103,0.0,0.0,0.0,0.0,736.3007073158103
aluminum_Region19Guangdong_aluminum_Region21Hainan,0.0,0.0,644.0163525897623,0.0,0.0,0.0,0.0,644.0163525897623
aluminum_Region19Guangdong_aluminum_Region22Chongqing,0.0,0.0,850.6696019443157,0.0,0.0,0.0,0.0,850.6696019443157
aluminum_Region19Guangdong_aluminum_Region23Sichuan,0.0,0.0,1077.8087550741313,0.0,0.0,0.0,0.0,1077.8087550741313
aluminum_Region19Guangdong_aluminum_Region24Guizhou,0.0,0.0,628.9951815756708,0.0,0.0,0.0,0.0,628.9951815756708
aluminum_Region19Guangdong_aluminum_Region25Yunnan,0.0,0.0,1106.0252664748823,0.0,0.0,0.0,0.0,1106.0252664748823
aluminum_Region19Guangdong_aluminum_Region27Shaanxi,0.0,0.0,1113.4256043725818,0.0,0.0,0.0,0.0,1113.4256043725818
aluminum_Region19Guangdong_aluminum_Region28Gansu,0.0,0.0,1138.4899988878888,0.0,0.0,0.0,0.0,1138.4899988878888
aluminum_Region19Guangdong_aluminum_Region29Qinghai,0.0,0.0,1258.1645924216682,0.0,0.0,0.0,0.0,1258.1645924216682
aluminum_Region19Guangdong_aluminum_Region30Ningxia,0.0,0.0,1377.1105596521693,0.0,0.0,0.0,0.0,1377.1105596521693
aluminum_Region19Guangdong_aluminum_Region31Xinjiang,0.0,0.0,1635.361385286218,0.0,0.0,0.0,0.0,1635.361385286218
aluminum_Region20Guangxi_aluminum_Region1Beijing,0.0,0.0,1953.2649938554753,0.0,0.0,0.0,0.0,1953.2649938554753
aluminum_Region20Guangxi_aluminum_Region2Tianjin,0.0,0.0,2094.398873878975,0.0,0.0,0.0,0.0,2094.398873878975
aluminum_Region20Guangxi_aluminum_Region3Hebei,0.0,0.0,1806.4676648478815,0.0,0.0,0.0,0.0,1806.4676648478815
aluminum_Region20Guangxi_aluminum_Region4Shanxi,0.0,0.0,1612.2726002105148,0.0,0.0,0.0,0.0,1612.2726002105148
aluminum_Region20Guangxi_aluminum_Region5Innermongolia,0.0,0.0,1525.1371944916048,0.0,0.0,0.0,0.0,1525.1371944916048
aluminum_Region20Guangxi_aluminum_Region6Liaoning,0.0,0.0,2283.585552697686,0.0,0.0,0.0,0.0,2283.585552697686
aluminum_Region20Guangxi_aluminum_Region7Jilin,0.0,0.0,1905.7811098980792,0.0,0.0,0.0,0.0,1905.7811098980792
aluminum_Region20Guangxi_aluminum_Region8Heilongjiang,0.0,0.0,2031.8352108338436,0.0,0.0,0.0,0.0,2031.8352108338436
aluminum_Region20Guangxi_aluminum_Region9Shanghai,0.0,0.0,3314.904664228821,0.0,0.0,0.0,0.0,3314.904664228821
aluminum_Region20Guangxi_aluminum_Region10Jiangsu,0.0,0.0,4458.078616115178,0.0,0.0,0.0,0.0,4458.078616115178
aluminum_Region20Guangxi_aluminum_Region11Zhejiang,0.0,0.0,3055.3207586659096,0.0,0.0,0.0,0.0,3055.3207586659096
aluminum_Region20Guangxi_aluminum_Region12Anhui,0.0,0.0,3847.200884387863,0.0,0.0,0.0,0.0,3847.200884387863
aluminum_Region20Guangxi_aluminum_Region13Fujian,0.0,0.0,1832.921069721932,0.0,0.0,0.0,0.0,1832.921069721932
aluminum_Region20Guangxi_aluminum_Region14Jiangxi,0.0,0.0,3454.989071617142,0.0,0.0,0.0,0.0,3454.989071617142
aluminum_Region20Guangxi_aluminum_Region15Shandong,0.0,0.0,2172.0057245485423,0.0,0.0,0.0,0.0,2172.0057245485423
aluminum_Region20Guangxi_aluminum_Region16Henan,0.0,0.0,2307.9935540037377,0.0,0.0,0.0,0.0,2307.9935540037377
aluminum_Region20Guangxi_aluminum_Region17Hubei,0.0,0.0,2911.9635776181462,0.0,0.0,0.0,0.0,2911.9635776181462
aluminum_Region20Guangxi_aluminum_Region18Hunan,0.0,0.0,2627.574493782654,0.0,0.0,0.0,0.0,2627.574493782654
aluminum_Region20Guangxi_aluminum_Region19Guangdong,0.0,0.0,2.2523160944322333e8,0.0,0.0,0.0,0.0,2.2523160944322333e8
aluminum_Region20Guangxi_aluminum_Region21Hainan,0.0,0.0,1173.6292208921968,0.0,0.0,0.0,0.0,1173.6292208921968
aluminum_Region20Guangxi_aluminum_Region22Chongqing,0.0,0.0,1103.6761557712684,0.0,0.0,0.0,0.0,1103.6761557712684
aluminum_Region20Guangxi_aluminum_Region23Sichuan,0.0,0.0,1514.1195534619064,0.0,0.0,0.0,0.0,1514.1195534619064
aluminum_Region20Guangxi_aluminum_Region24Guizhou,0.0,0.0,2074.825908854449,0.0,0.0,0.0,0.0,2074.825908854449
aluminum_Region20Guangxi_aluminum_Region25Yunnan,0.0,0.0,3032.994909535251,0.0,0.0,0.0,0.0,3032.994909535251
aluminum_Region20Guangxi_aluminum_Region27Shaanxi,0.0,0.0,1545.3256431331522,0.0,0.0,0.0,0.0,1545.3256431331522
aluminum_Region20Guangxi_aluminum_Region28Gansu,0.0,0.0,1436.5851395967777,0.0,0.0,0.0,0.0,1436.5851395967777
aluminum_Region20Guangxi_aluminum_Region29Qinghai,0.0,0.0,1614.8897925105684,0.0,0.0,0.0,0.0,1614.8897925105684
aluminum_Region20Guangxi_aluminum_Region30Ningxia,0.0,0.0,1869.205072716476,0.0,0.0,0.0,0.0,1869.205072716476
aluminum_Region20Guangxi_aluminum_Region31Xinjiang,0.0,0.0,2007.9102473101798,0.0,0.0,0.0,0.0,2007.9102473101798
aluminum_Region21Hainan_aluminum_Region1Beijing,0.0,0.0,1964.6239382333479,0.0,0.0,0.0,0.0,1964.6239382333479
aluminum_Region21Hainan_aluminum_Region2Tianjin,0.0,0.0,2085.493952367348,0.0,0.0,0.0,0.0,2085.493952367348
aluminum_Region21Hainan_aluminum_Region3Hebei,0.0,0.0,1840.2228037875805,0.0,0.0,0.0,0.0,1840.2228037875805
aluminum_Region21Hainan_aluminum_Region4Shanxi,0.0,0.0,1667.455699273829,0.0,0.0,0.0,0.0,1667.455699273829
aluminum_Region21Hainan_aluminum_Region5Innermongolia,0.0,0.0,1575.884094511621,0.0,0.0,0.0,0.0,1575.884094511621
aluminum_Region21Hainan_aluminum_Region6Liaoning,0.0,0.0,2248.5125520434517,0.0,0.0,0.0,0.0,2248.5125520434517
aluminum_Region21Hainan_aluminum_Region7Jilin,0.0,0.0,1917.8103283041837,0.0,0.0,0.0,0.0,1917.8103283041837
aluminum_Region21Hainan_aluminum_Region8Heilongjiang,0.0,0.0,2034.3152944907938,0.0,0.0,0.0,0.0,2034.3152944907938
aluminum_Region21Hainan_aluminum_Region9Shanghai,0.0,0.0,3178.555779037383,0.0,0.0,0.0,0.0,3178.555779037383
aluminum_Region21Hainan_aluminum_Region10Jiangsu,0.0,0.0,3828.758495249231,0.0,0.0,0.0,0.0,3828.758495249231
aluminum_Region21Hainan_aluminum_Region11Zhejiang,0.0,0.0,2940.285690553894,0.0,0.0,0.0,0.0,2940.285690553894
aluminum_Region21Hainan_aluminum_Region12Anhui,0.0,0.0,3407.977354838521,0.0,0.0,0.0,0.0,3407.977354838521
aluminum_Region21Hainan_aluminum_Region13Fujian,0.0,0.0,1875.6794478039785,0.0,0.0,0.0,0.0,1875.6794478039785
aluminum_Region21Hainan_aluminum_Region14Jiangxi,0.0,0.0,3559.2922507469857,0.0,0.0,0.0,0.0,3559.2922507469857
aluminum_Region21Hainan_aluminum_Region15Shandong,0.0,0.0,2143.934437911459,0.0,0.0,0.0,0.0,2143.934437911459
aluminum_Region21Hainan_aluminum_Region16Henan,0.0,0.0,2269.26302174997,0.0,0.0,0.0,0.0,2269.26302174997
aluminum_Region21Hainan_aluminum_Region17Hubei,0.0,0.0,2764.863781469252,0.0,0.0,0.0,0.0,2764.863781469252
aluminum_Region21Hainan_aluminum_Region18Hunan,0.0,0.0,4227.892259832517,0.0,0.0,0.0,0.0,4227.892259832517
aluminum_Region21Hainan_aluminum_Region19Guangdong,0.0,0.0,9.456363242332987e6,0.0,0.0,0.0,0.0,9.456363242332987e6
aluminum_Region21Hainan_aluminum_Region20Guangxi,0.0,0.0,3668.2199378997384,0.0,0.0,0.0,0.0,3668.2199378997384
aluminum_Region21Hainan_aluminum_Region22Chongqing,0.0,0.0,1295.2210024874173,0.0,0.0,0.0,0.0,1295.2210024874173
aluminum_Region21Hainan_aluminum_Region23Sichuan,0.0,0.0,1553.847413401711,0.0,0.0,0.0,0.0,1553.847413401711
aluminum_Region21Hainan_aluminum_Region24Guizhou,0.0,0.0,1939.4291179203342,0.0,0.0,0.0,0.0,1939.4291179203342
aluminum_Region21Hainan_aluminum_Region25Yunnan,0.0,0.0,3316.5551951808093,0.0,0.0,0.0,0.0,3316.5551951808093
aluminum_Region21Hainan_aluminum_Region27Shaanxi,0.0,0.0,1597.3824593441693,0.0,0.0,0.0,0.0,1597.3824593441693
aluminum_Region21Hainan_aluminum_Region28Gansu,0.0,0.0,1482.8389295993497,0.0,0.0,0.0,0.0,1482.8389295993497
aluminum_Region21Hainan_aluminum_Region29Qinghai,0.0,0.0,1626.8291581923165,0.0,0.0,0.0,0.0,1626.8291581923165
aluminum_Region21Hainan_aluminum_Region30Ningxia,0.0,0.0,1837.3717850204198,0.0,0.0,0.0,0.0,1837.3717850204198
aluminum_Region21Hainan_aluminum_Region31Xinjiang,0.0,0.0,1961.081814025282,0.0,0.0,0.0,0.0,1961.081814025282
aluminum_Region22Chongqing_aluminum_Region1Beijing,0.0,0.0,2671.5793634783354,0.0,0.0,0.0,0.0,2671.5793634783354
aluminum_Region22Chongqing_aluminum_Region2Tianjin,0.0,0.0,2966.8000827926535,0.0,0.0,0.0,0.0,2966.8000827926535
aluminum_Region22Chongqing_aluminum_Region3Hebei,0.0,0.0,2516.3206392869397,0.0,0.0,0.0,0.0,2516.3206392869397
aluminum_Region22Chongqing_aluminum_Region4Shanxi,0.0,0.0,2111.070339618339,0.0,0.0,0.0,0.0,2111.070339618339
aluminum_Region22Chongqing_aluminum_Region5Innermongolia,0.0,0.0,1788.740476847472,0.0,0.0,0.0,0.0,1788.740476847472
aluminum_Region22Chongqing_aluminum_Region6Liaoning,0.0,0.0,3076.355111158734,0.0,0.0,0.0,0.0,3076.355111158734
aluminum_Region22Chongqing_aluminum_Region7Jilin,0.0,0.0,2267.727205932,0.0,0.0,0.0,0.0,2267.727205932
aluminum_Region22Chongqing_aluminum_Region8Heilongjiang,0.0,0.0,2434.70099881034,0.0,0.0,0.0,0.0,2434.70099881034
aluminum_Region22Chongqing_aluminum_Region9Shanghai,0.0,0.0,6549.153163585546,0.0,0.0,0.0,0.0,6549.153163585546
aluminum_Region22Chongqing_aluminum_Region10Jiangsu,0.0,0.0,9.797029134613672e7,0.0,0.0,0.0,0.0,9.797029134613672e7
aluminum_Region22Chongqing_aluminum_Region11Zhejiang,0.0,0.0,5333.667733934497,0.0,0.0,0.0,0.0,5333.667733934497
aluminum_Region22Chongqing_aluminum_Region12Anhui,0.0,0.0,3.199142303297407e8,0.0,0.0,0.0,0.0,3.199142303297407e8
aluminum_Region22Chongqing_aluminum_Region13Fujian,0.0,0.0,2403.079931245603,0.0,0.0,0.0,0.0,2403.079931245603
aluminum_Region22Chongqing_aluminum_Region14Jiangxi,0.0,0.0,9250.932697269891,0.0,0.0,0.0,0.0,9250.932697269891
aluminum_Region22Chongqing_aluminum_Region15Shandong,0.0,0.0,3599.224197063031,0.0,0.0,0.0,0.0,3599.224197063031
aluminum_Region22Chongqing_aluminum_Region16Henan,0.0,0.0,6245.3329252640615,0.0,0.0,0.0,0.0,6245.3329252640615
aluminum_Region22Chongqing_aluminum_Region17Hubei,0.0,0.0,191493.1071777074,0.0,0.0,0.0,0.0,191493.1071777074
aluminum_Region22Chongqing_aluminum_Region18Hunan,0.0,0.0,15954.939170182008,0.0,0.0,0.0,0.0,15954.939170182008
aluminum_Region22Chongqing_aluminum_Region19Guangdong,0.0,0.0,4709.924359471859,0.0,0.0,0.0,0.0,4709.924359471859
aluminum_Region22Chongqing_aluminum_Region20Guangxi,0.0,0.0,2174.773274550464,0.0,0.0,0.0,0.0,2174.773274550464
aluminum_Region22Chongqing_aluminum_Region21Hainan,0.0,0.0,1759.0413392890146,0.0,0.0,0.0,0.0,1759.0413392890146
aluminum_Region22Chongqing_aluminum_Region23Sichuan,0.0,0.0,9.59652894895151e7,0.0,0.0,0.0,0.0,9.59652894895151e7
aluminum_Region22Chongqing_aluminum_Region24Guizhou,0.0,0.0,1428.2350469105984,0.0,0.0,0.0,0.0,1428.2350469105984
aluminum_Region22Chongqing_aluminum_Region25Yunnan,0.0,0.0,2483.3426771515647,0.0,0.0,0.0,0.0,2483.3426771515647
aluminum_Region22Chongqing_aluminum_Region27Shaanxi,0.0,0.0,2935.271155103996,0.0,0.0,0.0,0.0,2935.271155103996
aluminum_Region22Chongqing_aluminum_Region28Gansu,0.0,0.0,1906.4386565396244,0.0,0.0,0.0,0.0,1906.4386565396244
aluminum_Region22Chongqing_aluminum_Region29Qinghai,0.0,0.0,2345.1977036465305,0.0,0.0,0.0,0.0,2345.1977036465305
