zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,0.0,0.0,3.530472348898022e-12,0.0,0.0,0.0,0.0,3.530472348898022e-12
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,0.0,0.0,2.9097679612257397e-13,0.0,0.0,0.0,0.0,2.9097679612257397e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,0.0,0.0,3.0757746355941163e-12,0.0,0.0,0.0,0.0,3.0757746355941163e-12
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,0.0,0.0,2.80249996362973e-13,0.0,0.0,0.0,0.0,2.80249996362973e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,0.0,0.0,3.079518904118458e-13,0.0,0.0,0.0,0.0,3.079518904118458e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,0.0,0.0,2.3577233072767033e-13,0.0,0.0,0.0,0.0,2.3577233072767033e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,0.0,0.0,2.6771735672651317e-13,0.0,0.0,0.0,0.0,2.6771735672651317e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,5.156778809367477e-13,0.0,0.0,0.0,0.0,5.156778809367477e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,0.0,0.0,5.158106055433718e-13,0.0,0.0,0.0,0.0,5.158106055433718e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,0.0,0.0,4.4538301705354177e-13,0.0,0.0,0.0,0.0,4.4538301705354177e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,0.0,0.0,3.6897224154911506e-13,0.0,0.0,0.0,0.0,3.6897224154911506e-13
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,7.101790611365866e-13,0.0,0.0,0.0,0.0,7.101790611365866e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,0.0,0.0,3.318208616696161e-13,0.0,0.0,0.0,0.0,3.318208616696161e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,3.366135588171897e-13,0.0,0.0,0.0,0.0,3.366135588171897e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,0.0,0.0,2.9245451254592424e-13,0.0,0.0,0.0,0.0,2.9245451254592424e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,2.7425502997773174e-13,0.0,0.0,0.0,0.0,2.7425502997773174e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,2.849137550787296e-13,0.0,0.0,0.0,0.0,2.849137550787296e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,4.3531257071326296e-13,0.0,0.0,0.0,0.0,4.3531257071326296e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,4.768959244680814e-13,0.0,0.0,0.0,0.0,4.768959244680814e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,5.142167013241905e-13,0.0,0.0,0.0,0.0,5.142167013241905e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,5.061301820230757e-13,0.0,0.0,0.0,0.0,5.061301820230757e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,3.9864233495933746e-13,0.0,0.0,0.0,0.0,3.9864233495933746e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,5.476829925638677e-13,0.0,0.0,0.0,0.0,5.476829925638677e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region12Anhui,0.0,0.0,4.3925740514321624e-13,0.0,0.0,0.0,0.0,4.3925740514321624e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region13Fujian,0.0,0.0,5.757605324901862e-13,0.0,0.0,0.0,0.0,5.757605324901862e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region14Jiangxi,0.0,0.0,5.571249097472827e-13,0.0,0.0,0.0,0.0,5.571249097472827e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region15Shandong,0.0,0.0,3.2797822635448575e-13,0.0,0.0,0.0,0.0,3.2797822635448575e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region16Henan,0.0,0.0,3.2825088993060813e-13,0.0,0.0,0.0,0.0,3.2825088993060813e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region17Hubei,0.0,0.0,9.679630869428147e-13,0.0,0.0,0.0,0.0,9.679630869428147e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region18Hunan,0.0,0.0,6.798396674011237e-13,0.0,0.0,0.0,0.0,6.798396674011237e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,2.2490817575965665e-13,0.0,0.0,0.0,0.0,2.2490817575965665e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,9.256700125869824e6,0.0,0.0,0.0,0.0,9.256700125869824e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,2.6675964814314054e-13,0.0,0.0,0.0,0.0,2.6675964814314054e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,3.0528910644471257e-13,0.0,0.0,0.0,0.0,3.0528910644471257e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,2.0231808466770296e-13,0.0,0.0,0.0,0.0,2.0231808466770296e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,2.5606842782209543e-13,0.0,0.0,0.0,0.0,2.5606842782209543e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,4.815347235147888e-13,0.0,0.0,0.0,0.0,4.815347235147888e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region28Gansu,0.0,0.0,5.77201997186844e-13,0.0,0.0,0.0,0.0,5.77201997186844e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,4.741742081188836e-13,0.0,0.0,0.0,0.0,4.741742081188836e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,3.6154711453462263e-13,0.0,0.0,0.0,0.0,3.6154711453462263e-13
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,7.944458652857353e-13,0.0,0.0,0.0,0.0,7.944458652857353e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region1Beijing,0.0,0.0,2.6236530133886764e-13,0.0,0.0,0.0,0.0,2.6236530133886764e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region2Tianjin,0.0,0.0,2.643370502794723e-13,0.0,0.0,0.0,0.0,2.643370502794723e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region3Hebei,0.0,0.0,2.3465411153704945e-13,0.0,0.0,0.0,0.0,2.3465411153704945e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region4Shanxi,0.0,0.0,2.2385621963340436e-13,0.0,0.0,0.0,0.0,2.2385621963340436e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,2.3677385327444485e-13,0.0,0.0,0.0,0.0,2.3677385327444485e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region6Liaoning,0.0,0.0,3.329792975105109e-13,0.0,0.0,0.0,0.0,3.329792975105109e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region7Jilin,0.0,0.0,3.6241780250625217e-13,0.0,0.0,0.0,0.0,3.6241780250625217e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,3.885201698635338e-13,0.0,0.0,0.0,0.0,3.885201698635338e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region9Shanghai,0.0,0.0,3.290464129041035e-13,0.0,0.0,0.0,0.0,3.290464129041035e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,2.7619346028049644e-13,0.0,0.0,0.0,0.0,2.7619346028049644e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,3.328749191523313e-13,0.0,0.0,0.0,0.0,3.328749191523313e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region12Anhui,0.0,0.0,2.855908425064766e-13,0.0,0.0,0.0,0.0,2.855908425064766e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region13Fujian,0.0,0.0,3.330204479747324e-13,0.0,0.0,0.0,0.0,3.330204479747324e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,2.898253722772129e-13,0.0,0.0,0.0,0.0,2.898253722772129e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region15Shandong,0.0,0.0,2.53978944597386e-13,0.0,0.0,0.0,0.0,2.53978944597386e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region16Henan,0.0,0.0,2.42991048280394e-13,0.0,0.0,0.0,0.0,2.42991048280394e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region17Hubei,0.0,0.0,3.5777587428704686e-13,0.0,0.0,0.0,0.0,3.5777587428704686e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region18Hunan,0.0,0.0,2.7591817914993964e-13,0.0,0.0,0.0,0.0,2.7591817914993964e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region19Guangdong,0.0,0.0,1.3283694117795872e-13,0.0,0.0,0.0,0.0,1.3283694117795872e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region20Guangxi,0.0,0.0,1.2715755499129936e-13,0.0,0.0,0.0,0.0,1.2715755499129936e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region22Chongqing,0.0,0.0,1.9434478488479225e-13,0.0,0.0,0.0,0.0,1.9434478488479225e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region23Sichuan,0.0,0.0,2.1940463930524518e-13,0.0,0.0,0.0,0.0,2.1940463930524518e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region24Guizhou,0.0,0.0,1.6041388847935768e-13,0.0,0.0,0.0,0.0,1.6041388847935768e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region25Yunnan,0.0,0.0,1.8364268421717425e-13,0.0,0.0,0.0,0.0,1.8364268421717425e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,2.9737891369774624e-13,0.0,0.0,0.0,0.0,2.9737891369774624e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region28Gansu,0.0,0.0,3.394448471591459e-13,0.0,0.0,0.0,0.0,3.394448471591459e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region29Qinghai,0.0,0.0,3.168222098755951e-13,0.0,0.0,0.0,0.0,3.168222098755951e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region30Ningxia,0.0,0.0,2.716455985463085e-13,0.0,0.0,0.0,0.0,2.716455985463085e-13
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,5.048518761785592e-13,0.0,0.0,0.0,0.0,5.048518761785592e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region1Beijing,0.0,0.0,3.528059956070104e-13,0.0,0.0,0.0,0.0,3.528059956070104e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region2Tianjin,0.0,0.0,3.559895618814152e-13,0.0,0.0,0.0,0.0,3.559895618814152e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region3Hebei,0.0,0.0,2.9897795526122456e-13,0.0,0.0,0.0,0.0,2.9897795526122456e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region4Shanxi,0.0,0.0,2.762306922777814e-13,0.0,0.0,0.0,0.0,2.762306922777814e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region5Innermongolia,0.0,0.0,2.9186011826902073e-13,0.0,0.0,0.0,0.0,2.9186011826902073e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region6Liaoning,0.0,0.0,4.884355055129349e-13,0.0,0.0,0.0,0.0,4.884355055129349e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region7Jilin,0.0,0.0,5.438090445960406e-13,0.0,0.0,0.0,0.0,5.438090445960406e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,5.937655646495761e-13,0.0,0.0,0.0,0.0,5.937655646495761e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,0.0,0.0,5.523800863605974e-13,0.0,0.0,0.0,0.0,5.523800863605974e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,0.0,0.0,4.38397263077522e-13,0.0,0.0,0.0,0.0,4.38397263077522e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,0.0,0.0,5.688602234774097e-13,0.0,0.0,0.0,0.0,5.688602234774097e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,0.0,0.0,5.187667520976978e-13,0.0,0.0,0.0,0.0,5.187667520976978e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,0.0,0.0,4.785668863462556e-13,0.0,0.0,0.0,0.0,4.785668863462556e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,0.0,0.0,5.433375854234909e-13,0.0,0.0,0.0,0.0,5.433375854234909e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,0.0,0.0,3.4765249764947023e-13,0.0,0.0,0.0,0.0,3.4765249764947023e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,0.0,0.0,3.584786695471005e-13,0.0,0.0,0.0,0.0,3.584786695471005e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,0.0,0.0,2.4755828648853383e-11,0.0,0.0,0.0,0.0,2.4755828648853383e-11
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,0.0,0.0,7.69919256046237e-13,0.0,0.0,0.0,0.0,7.69919256046237e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,0.0,0.0,2.3186637805531865e-13,0.0,0.0,0.0,0.0,2.3186637805531865e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,0.0,0.0,2.419200267065183e-13,0.0,0.0,0.0,0.0,2.419200267065183e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,0.0,0.0,3.65492974734591e-13,0.0,0.0,0.0,0.0,3.65492974734591e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,0.0,0.0,4.467396245399511e-13,0.0,0.0,0.0,0.0,4.467396245399511e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,0.0,0.0,1.7012916978501714e-13,0.0,0.0,0.0,0.0,1.7012916978501714e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,0.0,0.0,2.434237244794137e-13,0.0,0.0,0.0,0.0,2.434237244794137e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,1.97168458163385e7,0.0,0.0,0.0,0.0,1.97168458163385e7
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region28Gansu,0.0,0.0,3.520120911136604e7,0.0,0.0,0.0,0.0,3.520120911136604e7
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region29Qinghai,0.0,0.0,1.078975871186846e-12,0.0,0.0,0.0,0.0,1.078975871186846e-12
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region30Ningxia,0.0,0.0,4.863251293367133e-13,0.0,0.0,0.0,0.0,4.863251293367133e-13
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.934483415031128e-12,0.0,0.0,0.0,0.0,1.934483415031128e-12
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,0.0,0.0,3.137021093581042e-13,0.0,0.0,0.0,0.0,3.137021093581042e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,0.0,0.0,3.1705625721344016e-13,0.0,0.0,0.0,0.0,3.1705625721344016e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,0.0,0.0,2.660717963130254e-13,0.0,0.0,0.0,0.0,2.660717963130254e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,0.0,0.0,2.4457292380834173e-13,0.0,0.0,0.0,0.0,2.4457292380834173e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,2.637803905525346e-13,0.0,0.0,0.0,0.0,2.637803905525346e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,0.0,0.0,4.344597691877686e-13,0.0,0.0,0.0,0.0,4.344597691877686e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,0.0,0.0,4.839410522658362e-13,0.0,0.0,0.0,0.0,4.839410522658362e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,5.283122410733447e-13,0.0,0.0,0.0,0.0,5.283122410733447e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,0.0,0.0,4.0595878107279223e-13,0.0,0.0,0.0,0.0,4.0595878107279223e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,3.3938767725521646e-13,0.0,0.0,0.0,0.0,3.3938767725521646e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,4.08335548885091e-13,0.0,0.0,0.0,0.0,4.08335548885091e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,0.0,0.0,3.666201497476617e-13,0.0,0.0,0.0,0.0,3.666201497476617e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,0.0,0.0,3.656528581950383e-13,0.0,0.0,0.0,0.0,3.656528581950383e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,3.629522218276529e-13,0.0,0.0,0.0,0.0,3.629522218276529e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,0.0,0.0,3.0225035954230375e-13,0.0,0.0,0.0,0.0,3.0225035954230375e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,0.0,0.0,2.9687615179015197e-13,0.0,0.0,0.0,0.0,2.9687615179015197e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,0.0,0.0,6.369962408455104e-13,0.0,0.0,0.0,0.0,6.369962408455104e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,0.0,0.0,3.717452477777563e-13,0.0,0.0,0.0,0.0,3.717452477777563e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,0.0,0.0,2.1574531494732096e-13,0.0,0.0,0.0,0.0,2.1574531494732096e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,0.0,0.0,2.1703539257934023e-13,0.0,0.0,0.0,0.0,2.1703539257934023e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,0.0,0.0,3.009120702256527e-13,0.0,0.0,0.0,0.0,3.009120702256527e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,0.0,0.0,1.768089362289746e-13,0.0,0.0,0.0,0.0,1.768089362289746e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,0.0,0.0,1.6358370320561804e-13,0.0,0.0,0.0,0.0,1.6358370320561804e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,0.0,0.0,2.048619987049346e-13,0.0,0.0,0.0,0.0,2.048619987049346e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,1.0922239063749533e-12,0.0,0.0,0.0,0.0,1.0922239063749533e-12
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,0.0,0.0,9.429107976633793e6,0.0,0.0,0.0,0.0,9.429107976633793e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,0.0,0.0,1.2397487960993417e-12,0.0,0.0,0.0,0.0,1.2397487960993417e-12
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,0.0,0.0,3.994447119817786e-13,0.0,0.0,0.0,0.0,3.994447119817786e-13
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.8294685127800328e-12,0.0,0.0,0.0,0.0,1.8294685127800328e-12
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,0.0,0.0,3.790793094064592e-13,0.0,0.0,0.0,0.0,3.790793094064592e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,0.0,0.0,3.869512554720372e-13,0.0,0.0,0.0,0.0,3.869512554720372e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,0.0,0.0,3.2885627618533527e-13,0.0,0.0,0.0,0.0,3.2885627618533527e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,0.0,0.0,3.083260086755805e-13,0.0,0.0,0.0,0.0,3.083260086755805e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,0.0,0.0,3.1715144888177237e-13,0.0,0.0,0.0,0.0,3.1715144888177237e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,0.0,0.0,5.142556899057466e-13,0.0,0.0,0.0,0.0,5.142556899057466e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,0.0,0.0,5.672487591993254e-13,0.0,0.0,0.0,0.0,5.672487591993254e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,6.151955206381959e-13,0.0,0.0,0.0,0.0,6.151955206381959e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,0.0,0.0,6.317620877037288e-13,0.0,0.0,0.0,0.0,6.317620877037288e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,0.0,0.0,4.966931884124109e-13,0.0,0.0,0.0,0.0,4.966931884124109e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region11Zhejiang,0.0,0.0,7.014843316144472e-13,0.0,0.0,0.0,0.0,7.014843316144472e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region12Anhui,0.0,0.0,5.981344852280238e-13,0.0,0.0,0.0,0.0,5.981344852280238e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region13Fujian,0.0,0.0,6.727678161729586e-13,0.0,0.0,0.0,0.0,6.727678161729586e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region14Jiangxi,0.0,0.0,8.397455522373889e-13,0.0,0.0,0.0,0.0,8.397455522373889e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region15Shandong,0.0,0.0,3.8326380539893697e-13,0.0,0.0,0.0,0.0,3.8326380539893697e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region16Henan,0.0,0.0,4.0063184196526885e-13,0.0,0.0,0.0,0.0,4.0063184196526885e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region17Hubei,0.0,0.0,1.5447787279810762e7,0.0,0.0,0.0,0.0,1.5447787279810762e7
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region18Hunan,0.0,0.0,2.2986613867439147e-12,0.0,0.0,0.0,0.0,2.2986613867439147e-12
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region19Guangdong,0.0,0.0,2.751450796059517e-13,0.0,0.0,0.0,0.0,2.751450796059517e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region20Guangxi,0.0,0.0,3.4121279897242107e-13,0.0,0.0,0.0,0.0,3.4121279897242107e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region21Hainan,0.0,0.0,6.098412308608471e-13,0.0,0.0,0.0,0.0,6.098412308608471e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region22Chongqing,0.0,0.0,5.027142156265247e-13,0.0,0.0,0.0,0.0,5.027142156265247e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region23Sichuan,0.0,0.0,5.638141226780902e-13,0.0,0.0,0.0,0.0,5.638141226780902e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region25Yunnan,0.0,0.0,3.875012995324738e-13,0.0,0.0,0.0,0.0,3.875012995324738e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region27Shaanxi,0.0,0.0,1.7079343424927156e-12,0.0,0.0,0.0,0.0,1.7079343424927156e-12
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region28Gansu,0.0,0.0,2.4241417617964615e-12,0.0,0.0,0.0,0.0,2.4241417617964615e-12
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region29Qinghai,0.0,0.0,9.116113087371771e-13,0.0,0.0,0.0,0.0,9.116113087371771e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region30Ningxia,0.0,0.0,5.025199459324019e-13,0.0,0.0,0.0,0.0,5.025199459324019e-13
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.5703854603902098e-12,0.0,0.0,0.0,0.0,1.5703854603902098e-12
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region1Beijing,0.0,0.0,3.27781537075307e-13,0.0,0.0,0.0,0.0,3.27781537075307e-13
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region2Tianjin,0.0,0.0,3.3037826056219245e-13,0.0,0.0,0.0,0.0,3.3037826056219245e-13
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region3Hebei,0.0,0.0,2.928040920037087e-13,0.0,0.0,0.0,0.0,2.928040920037087e-13
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region4Shanxi,0.0,0.0,2.772240695450217e-13,0.0,0.0,0.0,0.0,2.772240695450217e-13
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,2.883715585051919e-13,0.0,0.0,0.0,0.0,2.883715585051919e-13
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region6Liaoning,0.0,0.0,4.166913308235081e-13,0.0,0.0,0.0,0.0,4.166913308235081e-13
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region7Jilin,0.0,0.0,4.531761252279836e-13,0.0,0.0,0.0,0.0,4.531761252279836e-13
aluminumscrap_source_Region25Yunnan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,4.858426201635022e-13,0.0,0.0,0.0,0.0,4.858426201635022e-13
