zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region4Shanxi,0.0,0.0,4.0362538129721425e-13,0.0,0.0,0.0,0.0,4.0362538129721425e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region5Innermongolia,0.0,0.0,4.555847229504394e-13,0.0,0.0,0.0,0.0,4.555847229504394e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region6Liaoning,0.0,0.0,7.705434959767942e-13,0.0,0.0,0.0,0.0,7.705434959767942e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region7Jilin,0.0,0.0,8.959049154525784e-13,0.0,0.0,0.0,0.0,8.959049154525784e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,1.0068412745693615e-12,0.0,0.0,0.0,0.0,1.0068412745693615e-12
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region9Shanghai,0.0,0.0,7.171563712981487e-13,0.0,0.0,0.0,0.0,7.171563712981487e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region10Jiangsu,0.0,0.0,3.10035802007407e-13,0.0,0.0,0.0,0.0,3.10035802007407e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region12Anhui,0.0,0.0,3.953308083037112e-13,0.0,0.0,0.0,0.0,3.953308083037112e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region13Fujian,0.0,0.0,5.566941485236644e-13,0.0,0.0,0.0,0.0,5.566941485236644e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region14Jiangxi,0.0,0.0,4.203081148666875e-13,0.0,0.0,0.0,0.0,4.203081148666875e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region15Shandong,0.0,0.0,4.1569488396493057e-13,0.0,0.0,0.0,0.0,4.1569488396493057e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region16Henan,0.0,0.0,4.039605860463747e-13,0.0,0.0,0.0,0.0,4.039605860463747e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region17Hubei,0.0,0.0,6.292999867597876e-13,0.0,0.0,0.0,0.0,6.292999867597876e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region18Hunan,0.0,0.0,4.49289958134864e-13,0.0,0.0,0.0,0.0,4.49289958134864e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region19Guangdong,0.0,0.0,3.5110432827277363e-13,0.0,0.0,0.0,0.0,3.5110432827277363e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region20Guangxi,0.0,0.0,4.0645914141520364e-13,0.0,0.0,0.0,0.0,4.0645914141520364e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region21Hainan,0.0,0.0,5.035994961489806e-13,0.0,0.0,0.0,0.0,5.035994961489806e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region22Chongqing,0.0,0.0,4.017732483461655e-13,0.0,0.0,0.0,0.0,4.017732483461655e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region23Sichuan,0.0,0.0,4.516118159791802e-13,0.0,0.0,0.0,0.0,4.516118159791802e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region24Guizhou,0.0,0.0,3.8106716689449756e-13,0.0,0.0,0.0,0.0,3.8106716689449756e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region25Yunnan,0.0,0.0,4.3980652819103575e-13,0.0,0.0,0.0,0.0,4.3980652819103575e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region27Shaanxi,0.0,0.0,5.669092151863465e-13,0.0,0.0,0.0,0.0,5.669092151863465e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region28Gansu,0.0,0.0,6.808410183481059e-13,0.0,0.0,0.0,0.0,6.808410183481059e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region29Qinghai,0.0,0.0,6.452266662193999e-13,0.0,0.0,0.0,0.0,6.452266662193999e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region30Ningxia,0.0,0.0,5.473570743661908e-13,0.0,0.0,0.0,0.0,5.473570743661908e-13
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.1091878365000954e-12,0.0,0.0,0.0,0.0,1.1091878365000954e-12
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region1Beijing,0.0,0.0,5.581478495618423e-13,0.0,0.0,0.0,0.0,5.581478495618423e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region2Tianjin,0.0,0.0,5.62797774995173e-13,0.0,0.0,0.0,0.0,5.62797774995173e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region3Hebei,0.0,0.0,4.2730235828359436e-13,0.0,0.0,0.0,0.0,4.2730235828359436e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region4Shanxi,0.0,0.0,4.0984802468878e-13,0.0,0.0,0.0,0.0,4.0984802468878e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region5Innermongolia,0.0,0.0,4.838085342640497e-13,0.0,0.0,0.0,0.0,4.838085342640497e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region6Liaoning,0.0,0.0,9.822917047456943e-13,0.0,0.0,0.0,0.0,9.822917047456943e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region7Jilin,0.0,0.0,1.1615369687010134e-12,0.0,0.0,0.0,0.0,1.1615369687010134e-12
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,1.3216780928729995e-12,0.0,0.0,0.0,0.0,1.3216780928729995e-12
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region9Shanghai,0.0,0.0,1.4332780266411875e-12,0.0,0.0,0.0,0.0,1.4332780266411875e-12
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region10Jiangsu,0.0,0.0,4.98853363420113e-13,0.0,0.0,0.0,0.0,4.98853363420113e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region11Zhejiang,0.0,0.0,1.5096954699632905e-12,0.0,0.0,0.0,0.0,1.5096954699632905e-12
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region13Fujian,0.0,0.0,7.482799994233385e-13,0.0,0.0,0.0,0.0,7.482799994233385e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region14Jiangxi,0.0,0.0,5.883661813057898e-13,0.0,0.0,0.0,0.0,5.883661813057898e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region15Shandong,0.0,0.0,4.756796094373309e-13,0.0,0.0,0.0,0.0,4.756796094373309e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region16Henan,0.0,0.0,4.112030705239517e-13,0.0,0.0,0.0,0.0,4.112030705239517e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region17Hubei,0.0,0.0,1.7851648319002098e-12,0.0,0.0,0.0,0.0,1.7851648319002098e-12
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region18Hunan,0.0,0.0,5.413121629790946e-13,0.0,0.0,0.0,0.0,5.413121629790946e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region19Guangdong,0.0,0.0,3.877512103366929e-13,0.0,0.0,0.0,0.0,3.877512103366929e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region20Guangxi,0.0,0.0,4.3734066435971867e-13,0.0,0.0,0.0,0.0,4.3734066435971867e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region21Hainan,0.0,0.0,5.591173891866019e-13,0.0,0.0,0.0,0.0,5.591173891866019e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region22Chongqing,0.0,0.0,4.125415068371338e-13,0.0,0.0,0.0,0.0,4.125415068371338e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region23Sichuan,0.0,0.0,4.757618273848704e-13,0.0,0.0,0.0,0.0,4.757618273848704e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region24Guizhou,0.0,0.0,3.958601349655836e-13,0.0,0.0,0.0,0.0,3.958601349655836e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region25Yunnan,0.0,0.0,4.625339356407934e-13,0.0,0.0,0.0,0.0,4.625339356407934e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region27Shaanxi,0.0,0.0,6.983294138600101e-13,0.0,0.0,0.0,0.0,6.983294138600101e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region28Gansu,0.0,0.0,8.376836841776744e-13,0.0,0.0,0.0,0.0,8.376836841776744e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region29Qinghai,0.0,0.0,7.536071664573219e-13,0.0,0.0,0.0,0.0,7.536071664573219e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region30Ningxia,0.0,0.0,6.100405002650385e-13,0.0,0.0,0.0,0.0,6.100405002650385e-13
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.4009041109445555e-12,0.0,0.0,0.0,0.0,1.4009041109445555e-12
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region1Beijing,0.0,0.0,5.460143690564399e-13,0.0,0.0,0.0,0.0,5.460143690564399e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region2Tianjin,0.0,0.0,5.459907473584097e-13,0.0,0.0,0.0,0.0,5.459907473584097e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region3Hebei,0.0,0.0,4.707352360157931e-13,0.0,0.0,0.0,0.0,4.707352360157931e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region4Shanxi,0.0,0.0,4.549899535937044e-13,0.0,0.0,0.0,0.0,4.549899535937044e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region5Innermongolia,0.0,0.0,4.988616742477883e-13,0.0,0.0,0.0,0.0,4.988616742477883e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region6Liaoning,0.0,0.0,7.590479042913757e-13,0.0,0.0,0.0,0.0,7.590479042913757e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region7Jilin,0.0,0.0,8.513364161019612e-13,0.0,0.0,0.0,0.0,8.513364161019612e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,9.329648939475906e-13,0.0,0.0,0.0,0.0,9.329648939475906e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region9Shanghai,0.0,0.0,7.485974758709559e-13,0.0,0.0,0.0,0.0,7.485974758709559e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region10Jiangsu,0.0,0.0,5.132355762794241e-13,0.0,0.0,0.0,0.0,5.132355762794241e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region11Zhejiang,0.0,0.0,7.62170320631251e-13,0.0,0.0,0.0,0.0,7.62170320631251e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region12Anhui,0.0,0.0,5.372409206982621e-13,0.0,0.0,0.0,0.0,5.372409206982621e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region14Jiangxi,0.0,0.0,4.755875143050501e-13,0.0,0.0,0.0,0.0,4.755875143050501e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region15Shandong,0.0,0.0,5.051514271944463e-13,0.0,0.0,0.0,0.0,5.051514271944463e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region16Henan,0.0,0.0,4.721507341130143e-13,0.0,0.0,0.0,0.0,4.721507341130143e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region17Hubei,0.0,0.0,6.882149865469469e-13,0.0,0.0,0.0,0.0,6.882149865469469e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region18Hunan,0.0,0.0,4.812059763185788e-13,0.0,0.0,0.0,0.0,4.812059763185788e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region19Guangdong,0.0,0.0,3.1015073479200815e-13,0.0,0.0,0.0,0.0,3.1015073479200815e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region20Guangxi,0.0,0.0,3.9796794751157445e-13,0.0,0.0,0.0,0.0,3.9796794751157445e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region21Hainan,0.0,0.0,5.009798580526961e-13,0.0,0.0,0.0,0.0,5.009798580526961e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region22Chongqing,0.0,0.0,4.223149731675542e-13,0.0,0.0,0.0,0.0,4.223149731675542e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region23Sichuan,0.0,0.0,4.75243873252769e-13,0.0,0.0,0.0,0.0,4.75243873252769e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region24Guizhou,0.0,0.0,3.8210486644839786e-13,0.0,0.0,0.0,0.0,3.8210486644839786e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region25Yunnan,0.0,0.0,4.4427798882538825e-13,0.0,0.0,0.0,0.0,4.4427798882538825e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region27Shaanxi,0.0,0.0,6.043048741920516e-13,0.0,0.0,0.0,0.0,6.043048741920516e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region28Gansu,0.0,0.0,7.002180378622537e-13,0.0,0.0,0.0,0.0,7.002180378622537e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region29Qinghai,0.0,0.0,6.666530136556282e-13,0.0,0.0,0.0,0.0,6.666530136556282e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region30Ningxia,0.0,0.0,5.764877616273271e-13,0.0,0.0,0.0,0.0,5.764877616273271e-13
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.0887411745933243e-12,0.0,0.0,0.0,0.0,1.0887411745933243e-12
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region1Beijing,0.0,0.0,5.855531300934254e-13,0.0,0.0,0.0,0.0,5.855531300934254e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,5.910446470755066e-13,0.0,0.0,0.0,0.0,5.910446470755066e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region3Hebei,0.0,0.0,4.753202136611844e-13,0.0,0.0,0.0,0.0,4.753202136611844e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,4.497814422341547e-13,0.0,0.0,0.0,0.0,4.497814422341547e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,5.092053334273522e-13,0.0,0.0,0.0,0.0,5.092053334273522e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,8.895984654963315e-13,0.0,0.0,0.0,0.0,8.895984654963315e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,1.0172133325476424e-12,0.0,0.0,0.0,0.0,1.0172133325476424e-12
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,1.1307522570023637e-12,0.0,0.0,0.0,0.0,1.1307522570023637e-12
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,1.0799571833480388e-12,0.0,0.0,0.0,0.0,1.0799571833480388e-12
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,6.141302542346685e-13,0.0,0.0,0.0,0.0,6.141302542346685e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,1.3523196513922312e-12,0.0,0.0,0.0,0.0,1.3523196513922312e-12
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region12Anhui,0.0,0.0,6.722463566334413e-13,0.0,0.0,0.0,0.0,6.722463566334413e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region13Fujian,0.0,0.0,9.010070327006034e-13,0.0,0.0,0.0,0.0,9.010070327006034e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region15Shandong,0.0,0.0,5.364119273519456e-13,0.0,0.0,0.0,0.0,5.364119273519456e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region16Henan,0.0,0.0,4.747593377553364e-13,0.0,0.0,0.0,0.0,4.747593377553364e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region17Hubei,0.0,0.0,2.660810774693087e-12,0.0,0.0,0.0,0.0,2.660810774693087e-12
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region18Hunan,0.0,0.0,5.04445513125079e-13,0.0,0.0,0.0,0.0,5.04445513125079e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,3.263529574607958e-13,0.0,0.0,0.0,0.0,3.263529574607958e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region20Guangxi,0.0,0.0,4.015267226214068e-13,0.0,0.0,0.0,0.0,4.015267226214068e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,5.513807654988129e-13,0.0,0.0,0.0,0.0,5.513807654988129e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,4.038382248164681e-13,0.0,0.0,0.0,0.0,4.038382248164681e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,4.765845248798928e-13,0.0,0.0,0.0,0.0,4.765845248798928e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,3.647274610256033e-13,0.0,0.0,0.0,0.0,3.647274610256033e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,4.4707647222876146e-13,0.0,0.0,0.0,0.0,4.4707647222876146e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,7.054652121222336e-13,0.0,0.0,0.0,0.0,7.054652121222336e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region28Gansu,0.0,0.0,8.309633159717158e-13,0.0,0.0,0.0,0.0,8.309633159717158e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,7.557656389036014e-13,0.0,0.0,0.0,0.0,7.557656389036014e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,6.207442876005704e-13,0.0,0.0,0.0,0.0,6.207442876005704e-13
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.3590997715449748e-12,0.0,0.0,0.0,0.0,1.3590997715449748e-12
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region1Beijing,0.0,0.0,7.910761190118243e-13,0.0,0.0,0.0,0.0,7.910761190118243e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region2Tianjin,0.0,0.0,9.470604564479097e-13,0.0,0.0,0.0,0.0,9.470604564479097e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region3Hebei,0.0,0.0,3.828952298883851e-13,0.0,0.0,0.0,0.0,3.828952298883851e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region4Shanxi,0.0,0.0,3.863180560875546e-13,0.0,0.0,0.0,0.0,3.863180560875546e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region5Innermongolia,0.0,0.0,5.055120824764701e-13,0.0,0.0,0.0,0.0,5.055120824764701e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region6Liaoning,0.0,0.0,3.544166745409628e-12,0.0,0.0,0.0,0.0,3.544166745409628e-12
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region7Jilin,0.0,0.0,4.4368566540896094e-12,0.0,0.0,0.0,0.0,4.4368566540896094e-12
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,5.348918663490179e-12,0.0,0.0,0.0,0.0,5.348918663490179e-12
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region9Shanghai,0.0,0.0,1.433163613059786e-12,0.0,0.0,0.0,0.0,1.433163613059786e-12
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region10Jiangsu,0.0,0.0,8.474340622214027e-13,0.0,0.0,0.0,0.0,8.474340622214027e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region11Zhejiang,0.0,0.0,1.2884975312935538e-12,0.0,0.0,0.0,0.0,1.2884975312935538e-12
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region12Anhui,0.0,0.0,9.080054709072639e-13,0.0,0.0,0.0,0.0,9.080054709072639e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region13Fujian,0.0,0.0,8.063083392577453e-13,0.0,0.0,0.0,0.0,8.063083392577453e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region14Jiangxi,0.0,0.0,7.353098403635496e-13,0.0,0.0,0.0,0.0,7.353098403635496e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region16Henan,0.0,0.0,5.205184069301998e-13,0.0,0.0,0.0,0.0,5.205184069301998e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region17Hubei,0.0,0.0,1.2504802328931629e-12,0.0,0.0,0.0,0.0,1.2504802328931629e-12
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region18Hunan,0.0,0.0,6.717581244217554e-13,0.0,0.0,0.0,0.0,6.717581244217554e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region19Guangdong,0.0,0.0,4.801230703785557e-13,0.0,0.0,0.0,0.0,4.801230703785557e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region20Guangxi,0.0,0.0,5.060298109614242e-13,0.0,0.0,0.0,0.0,5.060298109614242e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region21Hainan,0.0,0.0,6.199129955516679e-13,0.0,0.0,0.0,0.0,6.199129955516679e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region22Chongqing,0.0,0.0,4.885200751460605e-13,0.0,0.0,0.0,0.0,4.885200751460605e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region23Sichuan,0.0,0.0,5.347659295259477e-13,0.0,0.0,0.0,0.0,5.347659295259477e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region24Guizhou,0.0,0.0,4.636444561760434e-13,0.0,0.0,0.0,0.0,4.636444561760434e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region25Yunnan,0.0,0.0,5.157790623918304e-13,0.0,0.0,0.0,0.0,5.157790623918304e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,9.197238725074633e-13,0.0,0.0,0.0,0.0,9.197238725074633e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region28Gansu,0.0,0.0,1.0672210742695153e-12,0.0,0.0,0.0,0.0,1.0672210742695153e-12
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region29Qinghai,0.0,0.0,9.048077416804135e-13,0.0,0.0,0.0,0.0,9.048077416804135e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region30Ningxia,0.0,0.0,7.306577638953281e-13,0.0,0.0,0.0,0.0,7.306577638953281e-13
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,1.9195086763390453e-12,0.0,0.0,0.0,0.0,1.9195086763390453e-12
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region1Beijing,0.0,0.0,8.255268437983729e-13,0.0,0.0,0.0,0.0,8.255268437983729e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region2Tianjin,0.0,0.0,8.626095511354267e-13,0.0,0.0,0.0,0.0,8.626095511354267e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region3Hebei,0.0,0.0,4.990319984114558e-13,0.0,0.0,0.0,0.0,4.990319984114558e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region4Shanxi,0.0,0.0,4.098565004703025e-13,0.0,0.0,0.0,0.0,4.098565004703025e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,5.490972986379741e-13,0.0,0.0,0.0,0.0,5.490972986379741e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region6Liaoning,0.0,0.0,1.7258898759464495e-12,0.0,0.0,0.0,0.0,1.7258898759464495e-12
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region7Jilin,0.0,0.0,2.0732923348332053e-12,0.0,0.0,0.0,0.0,2.0732923348332053e-12
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,2.3953535357433724e-12,0.0,0.0,0.0,0.0,2.3953535357433724e-12
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region9Shanghai,0.0,0.0,1.4706755346945713e-12,0.0,0.0,0.0,0.0,1.4706755346945713e-12
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,9.989175922353269e-13,0.0,0.0,0.0,0.0,9.989175922353269e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,1.412181292420791e-12,0.0,0.0,0.0,0.0,1.412181292420791e-12
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region12Anhui,0.0,0.0,1.3168539666825673e-12,0.0,0.0,0.0,0.0,1.3168539666825673e-12
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region13Fujian,0.0,0.0,9.061551049894484e-13,0.0,0.0,0.0,0.0,9.061551049894484e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,8.878090949497897e-13,0.0,0.0,0.0,0.0,8.878090949497897e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region15Shandong,0.0,0.0,7.711643941116912e-13,0.0,0.0,0.0,0.0,7.711643941116912e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region17Hubei,0.0,0.0,1.619233367902468e7,0.0,0.0,0.0,0.0,1.619233367902468e7
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region18Hunan,0.0,0.0,7.942602122608808e-13,0.0,0.0,0.0,0.0,7.942602122608808e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region19Guangdong,0.0,0.0,4.756067961415755e-13,0.0,0.0,0.0,0.0,4.756067961415755e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region20Guangxi,0.0,0.0,5.057844264766729e-13,0.0,0.0,0.0,0.0,5.057844264766729e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region21Hainan,0.0,0.0,6.488765584830873e-13,0.0,0.0,0.0,0.0,6.488765584830873e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region22Chongqing,0.0,0.0,4.837395688792385e-13,0.0,0.0,0.0,0.0,4.837395688792385e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region23Sichuan,0.0,0.0,5.420340743821278e-13,0.0,0.0,0.0,0.0,5.420340743821278e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region24Guizhou,0.0,0.0,4.539492130435372e-13,0.0,0.0,0.0,0.0,4.539492130435372e-13
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region25Yunnan,0.0,0.0,5.183485864773959e-13,0.0,0.0,0.0,0.0,5.183485864773959e-13
