zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,218735.933457544,0.0,0.0,0.0,0.0,218735.933457544
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,243140.56096616303,0.0,0.0,0.0,0.0,243140.56096616303
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,257081.30828927673,0.0,0.0,0.0,0.0,257081.30828927673
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,195097.21505588648,0.0,0.0,0.0,0.0,195097.21505588648
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,170940.56239306467,0.0,0.0,0.0,0.0,170940.56239306467
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,199479.24297576543,0.0,0.0,0.0,0.0,199479.24297576543
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region12Anhui,0.0,0.0,175008.31659692674,0.0,0.0,0.0,0.0,175008.31659692674
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region13Fujian,0.0,0.0,571961.584770758,0.0,0.0,0.0,0.0,571961.584770758
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region15Shandong,0.0,0.0,174528.98562128973,0.0,0.0,0.0,0.0,174528.98562128973
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region16Henan,0.0,0.0,153027.39269370266,0.0,0.0,0.0,0.0,153027.39269370266
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region17Hubei,0.0,0.0,170770.04756663123,0.0,0.0,0.0,0.0,170770.04756663123
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region18Hunan,0.0,0.0,272410.001462438,0.0,0.0,0.0,0.0,272410.001462438
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,414075.6735308823,0.0,0.0,0.0,0.0,414075.6735308823
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region20Guangxi,0.0,0.0,238288.759809897,0.0,0.0,0.0,0.0,238288.759809897
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,322975.2390647715,0.0,0.0,0.0,0.0,322975.2390647715
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,170074.85071162396,0.0,0.0,0.0,0.0,170074.85071162396
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,202475.6535491692,0.0,0.0,0.0,0.0,202475.6535491692
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,179834.85346138015,0.0,0.0,0.0,0.0,179834.85346138015
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,214279.85678345716,0.0,0.0,0.0,0.0,214279.85678345716
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,159193.625282671,0.0,0.0,0.0,0.0,159193.625282671
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region28Gansu,0.0,0.0,194045.4708306521,0.0,0.0,0.0,0.0,194045.4708306521
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,210824.9407042531,0.0,0.0,0.0,0.0,210824.9407042531
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,189136.8940385453,0.0,0.0,0.0,0.0,189136.8940385453
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,357804.635046365,0.0,0.0,0.0,0.0,357804.635046365
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region1Beijing,0.0,0.0,360367.1497555243,0.0,0.0,0.0,0.0,360367.1497555243
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region2Tianjin,0.0,0.0,435613.0803245515,0.0,0.0,0.0,0.0,435613.0803245515
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region3Hebei,0.0,0.0,264350.8322714589,0.0,0.0,0.0,0.0,264350.8322714589
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region4Shanxi,0.0,0.0,217146.9463190405,0.0,0.0,0.0,0.0,217146.9463190405
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region5Innermongolia,0.0,0.0,319412.45131606277,0.0,0.0,0.0,0.0,319412.45131606277
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region6Liaoning,0.0,0.0,490732.362633917,0.0,0.0,0.0,0.0,490732.362633917
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region7Jilin,0.0,0.0,602388.0081197353,0.0,0.0,0.0,0.0,602388.0081197353
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,640143.045213763,0.0,0.0,0.0,0.0,640143.045213763
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region9Shanghai,0.0,0.0,498275.78887797636,0.0,0.0,0.0,0.0,498275.78887797636
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region10Jiangsu,0.0,0.0,502577.9148729428,0.0,0.0,0.0,0.0,502577.9148729428
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region11Zhejiang,0.0,0.0,661073.604972088,0.0,0.0,0.0,0.0,661073.604972088
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region12Anhui,0.0,0.0,866716.8346737307,0.0,0.0,0.0,0.0,866716.8346737307
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region13Fujian,0.0,0.0,912740.724288211,0.0,0.0,0.0,0.0,912740.724288211
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region14Jiangxi,0.0,0.0,851671.3495983813,0.0,0.0,0.0,0.0,851671.3495983813
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region16Henan,0.0,0.0,243789.7008750384,0.0,0.0,0.0,0.0,243789.7008750384
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region17Hubei,0.0,0.0,516698.66622184054,0.0,0.0,0.0,0.0,516698.66622184054
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region18Hunan,0.0,0.0,610226.5757907815,0.0,0.0,0.0,0.0,610226.5757907815
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region19Guangdong,0.0,0.0,544397.5543893254,0.0,0.0,0.0,0.0,544397.5543893254
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region20Guangxi,0.0,0.0,339320.5204865797,0.0,0.0,0.0,0.0,339320.5204865797
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region21Hainan,0.0,0.0,421434.8634516208,0.0,0.0,0.0,0.0,421434.8634516208
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region22Chongqing,0.0,0.0,253258.1029804194,0.0,0.0,0.0,0.0,253258.1029804194
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region23Sichuan,0.0,0.0,298502.8366980454,0.0,0.0,0.0,0.0,298502.8366980454
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region24Guizhou,0.0,0.0,266822.0278417402,0.0,0.0,0.0,0.0,266822.0278417402
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region25Yunnan,0.0,0.0,287838.78152567364,0.0,0.0,0.0,0.0,287838.78152567364
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,231612.6374081704,0.0,0.0,0.0,0.0,231612.6374081704
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region28Gansu,0.0,0.0,276879.61329528195,0.0,0.0,0.0,0.0,276879.61329528195
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region29Qinghai,0.0,0.0,305642.2068960122,0.0,0.0,0.0,0.0,305642.2068960122
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region30Ningxia,0.0,0.0,271634.03110480146,0.0,0.0,0.0,0.0,271634.03110480146
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,632160.6916973188,0.0,0.0,0.0,0.0,632160.6916973188
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region1Beijing,0.0,0.0,380465.716220198,0.0,0.0,0.0,0.0,380465.716220198
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region2Tianjin,0.0,0.0,393533.89839783614,0.0,0.0,0.0,0.0,393533.89839783614
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region3Hebei,0.0,0.0,379048.63565261627,0.0,0.0,0.0,0.0,379048.63565261627
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region4Shanxi,0.0,0.0,282604.8037069755,0.0,0.0,0.0,0.0,282604.8037069755
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,383771.5870950027,0.0,0.0,0.0,0.0,383771.5870950027
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region6Liaoning,0.0,0.0,391480.8749575637,0.0,0.0,0.0,0.0,391480.8749575637
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region7Jilin,0.0,0.0,453863.55474667787,0.0,0.0,0.0,0.0,453863.55474667787
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,475982.69628751115,0.0,0.0,0.0,0.0,475982.69628751115
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region9Shanghai,0.0,0.0,495892.8646692971,0.0,0.0,0.0,0.0,495892.8646692971
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,572293.6303251705,0.0,0.0,0.0,0.0,572293.6303251705
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,611340.5801544052,0.0,0.0,0.0,0.0,611340.5801544052
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region12Anhui,0.0,0.0,1.841779621851295e6,0.0,0.0,0.0,0.0,1.841779621851295e6
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region13Fujian,0.0,0.0,1.5403439364891066e6,0.0,0.0,0.0,0.0,1.5403439364891066e6
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,1.170428137571539e7,0.0,0.0,0.0,0.0,1.170428137571539e7
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region15Shandong,0.0,0.0,405920.94278170343,0.0,0.0,0.0,0.0,405920.94278170343
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region17Hubei,0.0,0.0,1.885539500137131e7,0.0,0.0,0.0,0.0,1.885539500137131e7
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region18Hunan,0.0,0.0,7.592157492068479e6,0.0,0.0,0.0,0.0,7.592157492068479e6
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region19Guangdong,0.0,0.0,978658.7265229258,0.0,0.0,0.0,0.0,978658.7265229258
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region20Guangxi,0.0,0.0,409301.3410122369,0.0,0.0,0.0,0.0,409301.3410122369
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region21Hainan,0.0,0.0,542971.6077999894,0.0,0.0,0.0,0.0,542971.6077999894
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region22Chongqing,0.0,0.0,283606.2456295604,0.0,0.0,0.0,0.0,283606.2456295604
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region23Sichuan,0.0,0.0,365362.8858655192,0.0,0.0,0.0,0.0,365362.8858655192
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region24Guizhou,0.0,0.0,296357.32523141254,0.0,0.0,0.0,0.0,296357.32523141254
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region25Yunnan,0.0,0.0,319955.138324559,0.0,0.0,0.0,0.0,319955.138324559
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,273153.80754690786,0.0,0.0,0.0,0.0,273153.80754690786
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region28Gansu,0.0,0.0,320977.54876576574,0.0,0.0,0.0,0.0,320977.54876576574
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region29Qinghai,0.0,0.0,359332.46043444116,0.0,0.0,0.0,0.0,359332.46043444116
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region30Ningxia,0.0,0.0,308352.58478166955,0.0,0.0,0.0,0.0,308352.58478166955
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,770373.8100762179,0.0,0.0,0.0,0.0,770373.8100762179
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region1Beijing,0.0,0.0,217276.27321368575,0.0,0.0,0.0,0.0,217276.27321368575
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region2Tianjin,0.0,0.0,218818.77640515473,0.0,0.0,0.0,0.0,218818.77640515473
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region3Hebei,0.0,0.0,194921.0036781786,0.0,0.0,0.0,0.0,194921.0036781786
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region4Shanxi,0.0,0.0,182506.40160014617,0.0,0.0,0.0,0.0,182506.40160014617
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region5Innermongolia,0.0,0.0,226589.95873469042,0.0,0.0,0.0,0.0,226589.95873469042
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region6Liaoning,0.0,0.0,251976.23386555977,0.0,0.0,0.0,0.0,251976.23386555977
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region7Jilin,0.0,0.0,282917.515459038,0.0,0.0,0.0,0.0,282917.515459038
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,299308.3989773433,0.0,0.0,0.0,0.0,299308.3989773433
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region9Shanghai,0.0,0.0,266079.4932412577,0.0,0.0,0.0,0.0,266079.4932412577
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region10Jiangsu,0.0,0.0,234118.0094521373,0.0,0.0,0.0,0.0,234118.0094521373
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region11Zhejiang,0.0,0.0,299255.499958152,0.0,0.0,0.0,0.0,299255.499958152
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region12Anhui,0.0,0.0,276116.9289073871,0.0,0.0,0.0,0.0,276116.9289073871
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region13Fujian,0.0,0.0,862485.3974776878,0.0,0.0,0.0,0.0,862485.3974776878
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region14Jiangxi,0.0,0.0,4.74457770885918e6,0.0,0.0,0.0,0.0,4.74457770885918e6
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region15Shandong,0.0,0.0,200656.93672753885,0.0,0.0,0.0,0.0,200656.93672753885
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region16Henan,0.0,0.0,162943.4332845034,0.0,0.0,0.0,0.0,162943.4332845034
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region18Hunan,0.0,0.0,1.4298285463836864e6,0.0,0.0,0.0,0.0,1.4298285463836864e6
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region19Guangdong,0.0,0.0,651142.8439723752,0.0,0.0,0.0,0.0,651142.8439723752
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region20Guangxi,0.0,0.0,303578.1904470478,0.0,0.0,0.0,0.0,303578.1904470478
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region21Hainan,0.0,0.0,417721.40643089806,0.0,0.0,0.0,0.0,417721.40643089806
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region22Chongqing,0.0,0.0,193229.45801654903,0.0,0.0,0.0,0.0,193229.45801654903
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region23Sichuan,0.0,0.0,239389.0872787571,0.0,0.0,0.0,0.0,239389.0872787571
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region24Guizhou,0.0,0.0,214021.34714883275,0.0,0.0,0.0,0.0,214021.34714883275
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region25Yunnan,0.0,0.0,250985.36946231272,0.0,0.0,0.0,0.0,250985.36946231272
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region27Shaanxi,0.0,0.0,171711.03972413545,0.0,0.0,0.0,0.0,171711.03972413545
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region28Gansu,0.0,0.0,219411.87891344496,0.0,0.0,0.0,0.0,219411.87891344496
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region29Qinghai,0.0,0.0,242211.69646659808,0.0,0.0,0.0,0.0,242211.69646659808
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region30Ningxia,0.0,0.0,211727.29150440017,0.0,0.0,0.0,0.0,211727.29150440017
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region31Xinjiang,0.0,0.0,446725.5693882949,0.0,0.0,0.0,0.0,446725.5693882949
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region1Beijing,0.0,0.0,195445.00455708898,0.0,0.0,0.0,0.0,195445.00455708898
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region2Tianjin,0.0,0.0,196240.88938849396,0.0,0.0,0.0,0.0,196240.88938849396
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region3Hebei,0.0,0.0,178195.4692461604,0.0,0.0,0.0,0.0,178195.4692461604
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region4Shanxi,0.0,0.0,169954.54227833424,0.0,0.0,0.0,0.0,169954.54227833424
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,202766.6741547863,0.0,0.0,0.0,0.0,202766.6741547863
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region6Liaoning,0.0,0.0,223446.354034978,0.0,0.0,0.0,0.0,223446.354034978
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region7Jilin,0.0,0.0,246863.45743176006,0.0,0.0,0.0,0.0,246863.45743176006
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,260105.14481666608,0.0,0.0,0.0,0.0,260105.14481666608
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region9Shanghai,0.0,0.0,214106.9482971652,0.0,0.0,0.0,0.0,214106.9482971652
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,194300.19376113763,0.0,0.0,0.0,0.0,194300.19376113763
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,223338.01550162223,0.0,0.0,0.0,0.0,223338.01550162223
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region12Anhui,0.0,0.0,204416.66817394446,0.0,0.0,0.0,0.0,204416.66817394446
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region13Fujian,0.0,0.0,426118.36059368553,0.0,0.0,0.0,0.0,426118.36059368553
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,347314.8662138952,0.0,0.0,0.0,0.0,347314.8662138952
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region15Shandong,0.0,0.0,182540.406591559,0.0,0.0,0.0,0.0,182540.406591559
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region16Henan,0.0,0.0,155700.50829702045,0.0,0.0,0.0,0.0,155700.50829702045
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region17Hubei,0.0,0.0,182111.00412342584,0.0,0.0,0.0,0.0,182111.00412342584
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region19Guangdong,0.0,0.0,518165.52037917986,0.0,0.0,0.0,0.0,518165.52037917986
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region20Guangxi,0.0,0.0,248373.3330674161,0.0,0.0,0.0,0.0,248373.3330674161
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region21Hainan,0.0,0.0,360831.96195790544,0.0,0.0,0.0,0.0,360831.96195790544
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region22Chongqing,0.0,0.0,157741.08600421785,0.0,0.0,0.0,0.0,157741.08600421785
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region23Sichuan,0.0,0.0,201324.88257036923,0.0,0.0,0.0,0.0,201324.88257036923
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region24Guizhou,0.0,0.0,170732.17510212387,0.0,0.0,0.0,0.0,170732.17510212387
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region25Yunnan,0.0,0.0,216396.18990689062,0.0,0.0,0.0,0.0,216396.18990689062
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,159465.43407104054,0.0,0.0,0.0,0.0,159465.43407104054
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region28Gansu,0.0,0.0,196794.60292865336,0.0,0.0,0.0,0.0,196794.60292865336
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region29Qinghai,0.0,0.0,214662.2215585677,0.0,0.0,0.0,0.0,214662.2215585677
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region30Ningxia,0.0,0.0,191547.62693611853,0.0,0.0,0.0,0.0,191547.62693611853
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,371278.1187901794,0.0,0.0,0.0,0.0,371278.1187901794
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region1Beijing,0.0,0.0,185554.251647057,0.0,0.0,0.0,0.0,185554.251647057
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region2Tianjin,0.0,0.0,186098.86085647542,0.0,0.0,0.0,0.0,186098.86085647542
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region3Hebei,0.0,0.0,174199.4949569858,0.0,0.0,0.0,0.0,174199.4949569858
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region4Shanxi,0.0,0.0,168911.34032634046,0.0,0.0,0.0,0.0,168911.34032634046
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region5Innermongolia,0.0,0.0,190587.47652694583,0.0,0.0,0.0,0.0,190587.47652694583
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region6Liaoning,0.0,0.0,205336.39408535074,0.0,0.0,0.0,0.0,205336.39408535074
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region7Jilin,0.0,0.0,221809.3245170334,0.0,0.0,0.0,0.0,221809.3245170334
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,231533.97591880025,0.0,0.0,0.0,0.0,231533.97591880025
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region9Shanghai,0.0,0.0,190306.70477395516,0.0,0.0,0.0,0.0,190306.70477395516
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region10Jiangsu,0.0,0.0,180938.63167672127,0.0,0.0,0.0,0.0,180938.63167672127
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region11Zhejiang,0.0,0.0,193269.81973859068,0.0,0.0,0.0,0.0,193269.81973859068
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region12Anhui,0.0,0.0,185966.4588424134,0.0,0.0,0.0,0.0,185966.4588424134
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region13Fujian,0.0,0.0,273376.8746971238,0.0,0.0,0.0,0.0,273376.8746971238
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region14Jiangxi,0.0,0.0,217009.5747054632,0.0,0.0,0.0,0.0,217009.5747054632
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region15Shandong,0.0,0.0,177179.73873549924,0.0,0.0,0.0,0.0,177179.73873549924
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region16Henan,0.0,0.0,162119.51607804364,0.0,0.0,0.0,0.0,162119.51607804364
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region17Hubei,0.0,0.0,182706.9725009419,0.0,0.0,0.0,0.0,182706.9725009419
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,0.0,0.0,204652.11583945437,0.0,0.0,0.0,0.0,204652.11583945437
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,0.0,0.0,178978.63182307457,0.0,0.0,0.0,0.0,178978.63182307457
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,0.0,0.0,293981.30443498364,0.0,0.0,0.0,0.0,293981.30443498364
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,0.0,0.0,158130.0835634649,0.0,0.0,0.0,0.0,158130.0835634649
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,0.0,0.0,184544.76135281275,0.0,0.0,0.0,0.0,184544.76135281275
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,0.0,0.0,152574.84613553877,0.0,0.0,0.0,0.0,152574.84613553877
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,0.0,0.0,187176.46613763328,0.0,0.0,0.0,0.0,187176.46613763328
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,163146.2473749861,0.0,0.0,0.0,0.0,163146.2473749861
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,0.0,0.0,186449.82112498448,0.0,0.0,0.0,0.0,186449.82112498448
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,0.0,0.0,198460.41905397578,0.0,0.0,0.0,0.0,198460.41905397578
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,0.0,0.0,183358.2271986386,0.0,0.0,0.0,0.0,183358.2271986386
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,305178.9343480123,0.0,0.0,0.0,0.0,305178.9343480123
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,0.0,0.0,212909.32287462353,0.0,0.0,0.0,0.0,212909.32287462353
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,213813.8292678864,0.0,0.0,0.0,0.0,213813.8292678864
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,0.0,0.0,202264.5735876879,0.0,0.0,0.0,0.0,202264.5735876879
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,194342.06351019233,0.0,0.0,0.0,0.0,194342.06351019233
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,217229.7179375632,0.0,0.0,0.0,0.0,217229.7179375632
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,230574.354566204,0.0,0.0,0.0,0.0,230574.354566204
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,248219.95599921787,0.0,0.0,0.0,0.0,248219.95599921787
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,257905.58052466315,0.0,0.0,0.0,0.0,257905.58052466315
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,233238.52872566477,0.0,0.0,0.0,0.0,233238.52872566477
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,223005.93952927587,0.0,0.0,0.0,0.0,223005.93952927587
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,242350.955721619,0.0,0.0,0.0,0.0,242350.955721619
