zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
cement_Region16Henan_cement_Region13Fujian,0.0,0.0,1130.9630210031457,0.0,0.0,0.0,0.0,1130.9630210031457
cement_Region16Henan_cement_Region14Jiangxi,0.0,0.0,1156.7673030105977,0.0,0.0,0.0,0.0,1156.7673030105977
cement_Region16Henan_cement_Region15Shandong,0.0,0.0,858.3926290233245,0.0,0.0,0.0,0.0,858.3926290233245
cement_Region16Henan_cement_Region17Hubei,0.0,0.0,1506.591496635961,0.0,0.0,0.0,0.0,1506.591496635961
cement_Region16Henan_cement_Region18Hunan,0.0,0.0,1372.7984042069108,0.0,0.0,0.0,0.0,1372.7984042069108
cement_Region16Henan_cement_Region19Guangdong,0.0,0.0,1311.2771441526659,0.0,0.0,0.0,0.0,1311.2771441526659
cement_Region16Henan_cement_Region20Guangxi,0.0,0.0,951.2972352185798,0.0,0.0,0.0,0.0,951.2972352185798
cement_Region16Henan_cement_Region21Hainan,0.0,0.0,787.3919720072087,0.0,0.0,0.0,0.0,787.3919720072087
cement_Region16Henan_cement_Region22Chongqing,0.0,0.0,842.0911610291411,0.0,0.0,0.0,0.0,842.0911610291411
cement_Region16Henan_cement_Region23Sichuan,0.0,0.0,903.6888159124613,0.0,0.0,0.0,0.0,903.6888159124613
cement_Region16Henan_cement_Region24Guizhou,0.0,0.0,724.8694055838741,0.0,0.0,0.0,0.0,724.8694055838741
cement_Region16Henan_cement_Region25Yunnan,0.0,0.0,902.6210442568149,0.0,0.0,0.0,0.0,902.6210442568149
cement_Region16Henan_cement_Region27Shaanxi,0.0,0.0,683.8782965058535,0.0,0.0,0.0,0.0,683.8782965058535
cement_Region16Henan_cement_Region28Gansu,0.0,0.0,654.7464400810095,0.0,0.0,0.0,0.0,654.7464400810095
cement_Region16Henan_cement_Region29Qinghai,0.0,0.0,666.6448346314012,0.0,0.0,0.0,0.0,666.6448346314012
cement_Region16Henan_cement_Region30Ningxia,0.0,0.0,623.0097031603582,0.0,0.0,0.0,0.0,623.0097031603582
cement_Region16Henan_cement_Region31Xinjiang,0.0,0.0,725.5060699905421,0.0,0.0,0.0,0.0,725.5060699905421
cement_Region17Hubei_cement_Region1Beijing,0.0,0.0,643.5061762819339,0.0,0.0,0.0,0.0,643.5061762819339
cement_Region17Hubei_cement_Region2Tianjin,0.0,0.0,667.1049856173923,0.0,0.0,0.0,0.0,667.1049856173923
cement_Region17Hubei_cement_Region3Hebei,0.0,0.0,550.9227920778811,0.0,0.0,0.0,0.0,550.9227920778811
cement_Region17Hubei_cement_Region4Shanxi,0.0,0.0,576.1384775707335,0.0,0.0,0.0,0.0,576.1384775707335
cement_Region17Hubei_cement_Region5Innermongolia,0.0,0.0,586.0440016788747,0.0,0.0,0.0,0.0,586.0440016788747
cement_Region17Hubei_cement_Region6Liaoning,0.0,0.0,685.8472409154393,0.0,0.0,0.0,0.0,685.8472409154393
cement_Region17Hubei_cement_Region7Jilin,0.0,0.0,699.1046589218446,0.0,0.0,0.0,0.0,699.1046589218446
cement_Region17Hubei_cement_Region8Heilongjiang,0.0,0.0,700.998227011868,0.0,0.0,0.0,0.0,700.998227011868
cement_Region17Hubei_cement_Region9Shanghai,0.0,0.0,722.9982270923709,0.0,0.0,0.0,0.0,722.9982270923709
cement_Region17Hubei_cement_Region10Jiangsu,0.0,0.0,725.0053103052127,0.0,0.0,0.0,0.0,725.0053103052127
cement_Region17Hubei_cement_Region11Zhejiang,0.0,0.0,708.7470212052874,0.0,0.0,0.0,0.0,708.7470212052874
cement_Region17Hubei_cement_Region12Anhui,0.0,0.0,678.7658811247048,0.0,0.0,0.0,0.0,678.7658811247048
cement_Region17Hubei_cement_Region13Fujian,0.0,0.0,924.2523057977029,0.0,0.0,0.0,0.0,924.2523057977029
cement_Region17Hubei_cement_Region14Jiangxi,0.0,0.0,811.946421113195,0.0,0.0,0.0,0.0,811.946421113195
cement_Region17Hubei_cement_Region15Shandong,0.0,0.0,668.8237726941368,0.0,0.0,0.0,0.0,668.8237726941368
cement_Region17Hubei_cement_Region16Henan,0.0,0.0,609.0468619837957,0.0,0.0,0.0,0.0,609.0468619837957
cement_Region17Hubei_cement_Region18Hunan,0.0,0.0,906.3990749036935,0.0,0.0,0.0,0.0,906.3990749036935
cement_Region17Hubei_cement_Region19Guangdong,0.0,0.0,1185.4505405512314,0.0,0.0,0.0,0.0,1185.4505405512314
cement_Region17Hubei_cement_Region20Guangxi,0.0,0.0,820.24492693435,0.0,0.0,0.0,0.0,820.24492693435
cement_Region17Hubei_cement_Region21Hainan,0.0,0.0,721.2898105219095,0.0,0.0,0.0,0.0,721.2898105219095
cement_Region17Hubei_cement_Region22Chongqing,0.0,0.0,687.6853057412548,0.0,0.0,0.0,0.0,687.6853057412548
cement_Region17Hubei_cement_Region23Sichuan,0.0,0.0,744.4753410254932,0.0,0.0,0.0,0.0,744.4753410254932
cement_Region17Hubei_cement_Region24Guizhou,0.0,0.0,624.0712738084248,0.0,0.0,0.0,0.0,624.0712738084248
cement_Region17Hubei_cement_Region25Yunnan,0.0,0.0,785.494788197574,0.0,0.0,0.0,0.0,785.494788197574
cement_Region17Hubei_cement_Region27Shaanxi,0.0,0.0,586.40415655923,0.0,0.0,0.0,0.0,586.40415655923
cement_Region17Hubei_cement_Region28Gansu,0.0,0.0,625.5058422224315,0.0,0.0,0.0,0.0,625.5058422224315
cement_Region17Hubei_cement_Region29Qinghai,0.0,0.0,634.539896495324,0.0,0.0,0.0,0.0,634.539896495324
cement_Region17Hubei_cement_Region30Ningxia,0.0,0.0,604.7698739428445,0.0,0.0,0.0,0.0,604.7698739428445
cement_Region17Hubei_cement_Region31Xinjiang,0.0,0.0,696.7629831394984,0.0,0.0,0.0,0.0,696.7629831394984
cement_Region18Hunan_cement_Region1Beijing,0.0,0.0,650.489856653876,0.0,0.0,0.0,0.0,650.489856653876
cement_Region18Hunan_cement_Region2Tianjin,0.0,0.0,669.4834934701297,0.0,0.0,0.0,0.0,669.4834934701297
cement_Region18Hunan_cement_Region3Hebei,0.0,0.0,579.1241732244649,0.0,0.0,0.0,0.0,579.1241732244649
cement_Region18Hunan_cement_Region4Shanxi,0.0,0.0,596.8599022218048,0.0,0.0,0.0,0.0,596.8599022218048
cement_Region18Hunan_cement_Region5Innermongolia,0.0,0.0,597.8733367520318,0.0,0.0,0.0,0.0,597.8733367520318
cement_Region18Hunan_cement_Region6Liaoning,0.0,0.0,684.70862518796,0.0,0.0,0.0,0.0,684.70862518796
cement_Region18Hunan_cement_Region7Jilin,0.0,0.0,695.2050970053843,0.0,0.0,0.0,0.0,695.2050970053843
cement_Region18Hunan_cement_Region8Heilongjiang,0.0,0.0,696.4519984797647,0.0,0.0,0.0,0.0,696.4519984797647
cement_Region18Hunan_cement_Region9Shanghai,0.0,0.0,710.1923383186078,0.0,0.0,0.0,0.0,710.1923383186078
cement_Region18Hunan_cement_Region10Jiangsu,0.0,0.0,697.7096425711054,0.0,0.0,0.0,0.0,697.7096425711054
cement_Region18Hunan_cement_Region11Zhejiang,0.0,0.0,683.5203540471796,0.0,0.0,0.0,0.0,683.5203540471796
cement_Region18Hunan_cement_Region12Anhui,0.0,0.0,662.830056260467,0.0,0.0,0.0,0.0,662.830056260467
cement_Region18Hunan_cement_Region13Fujian,0.0,0.0,779.0259401426847,0.0,0.0,0.0,0.0,779.0259401426847
cement_Region18Hunan_cement_Region14Jiangxi,0.0,0.0,704.8024573258415,0.0,0.0,0.0,0.0,704.8024573258415
cement_Region18Hunan_cement_Region15Shandong,0.0,0.0,673.776829637706,0.0,0.0,0.0,0.0,673.776829637706
cement_Region18Hunan_cement_Region16Henan,0.0,0.0,629.6960734900077,0.0,0.0,0.0,0.0,629.6960734900077
cement_Region18Hunan_cement_Region17Hubei,0.0,0.0,652.0679360192834,0.0,0.0,0.0,0.0,652.0679360192834
cement_Region18Hunan_cement_Region19Guangdong,0.0,0.0,1166.5846566563398,0.0,0.0,0.0,0.0,1166.5846566563398
cement_Region18Hunan_cement_Region20Guangxi,0.0,0.0,801.4332753336797,0.0,0.0,0.0,0.0,801.4332753336797
cement_Region18Hunan_cement_Region21Hainan,0.0,0.0,698.1502139193047,0.0,0.0,0.0,0.0,698.1502139193047
cement_Region18Hunan_cement_Region22Chongqing,0.0,0.0,651.5882005004161,0.0,0.0,0.0,0.0,651.5882005004161
cement_Region18Hunan_cement_Region23Sichuan,0.0,0.0,709.3266622438634,0.0,0.0,0.0,0.0,709.3266622438634
cement_Region18Hunan_cement_Region24Guizhou,0.0,0.0,577.3793436859611,0.0,0.0,0.0,0.0,577.3793436859611
cement_Region18Hunan_cement_Region25Yunnan,0.0,0.0,768.3916645785554,0.0,0.0,0.0,0.0,768.3916645785554
cement_Region18Hunan_cement_Region27Shaanxi,0.0,0.0,604.7945183055666,0.0,0.0,0.0,0.0,604.7945183055666
cement_Region18Hunan_cement_Region28Gansu,0.0,0.0,628.3338518086795,0.0,0.0,0.0,0.0,628.3338518086795
cement_Region18Hunan_cement_Region29Qinghai,0.0,0.0,635.142243135877,0.0,0.0,0.0,0.0,635.142243135877
cement_Region18Hunan_cement_Region30Ningxia,0.0,0.0,611.2926180292415,0.0,0.0,0.0,0.0,611.2926180292415
cement_Region18Hunan_cement_Region31Xinjiang,0.0,0.0,690.2617004735702,0.0,0.0,0.0,0.0,690.2617004735702
cement_Region19Guangdong_cement_Region1Beijing,0.0,0.0,536.1058588977709,0.0,0.0,0.0,0.0,536.1058588977709
cement_Region19Guangdong_cement_Region2Tianjin,0.0,0.0,545.382523448337,0.0,0.0,0.0,0.0,545.382523448337
cement_Region19Guangdong_cement_Region3Hebei,0.0,0.0,483.69856911155404,0.0,0.0,0.0,0.0,483.69856911155404
cement_Region19Guangdong_cement_Region4Shanxi,0.0,0.0,497.7321345998416,0.0,0.0,0.0,0.0,497.7321345998416
cement_Region19Guangdong_cement_Region5Innermongolia,0.0,0.0,518.560526551989,0.0,0.0,0.0,0.0,518.560526551989
cement_Region19Guangdong_cement_Region6Liaoning,0.0,0.0,584.5953725650661,0.0,0.0,0.0,0.0,584.5953725650661
cement_Region19Guangdong_cement_Region7Jilin,0.0,0.0,599.8078290434365,0.0,0.0,0.0,0.0,599.8078290434365
cement_Region19Guangdong_cement_Region8Heilongjiang,0.0,0.0,606.6355160876408,0.0,0.0,0.0,0.0,606.6355160876408
cement_Region19Guangdong_cement_Region9Shanghai,0.0,0.0,523.3677715549275,0.0,0.0,0.0,0.0,523.3677715549275
cement_Region19Guangdong_cement_Region10Jiangsu,0.0,0.0,495.79492324720655,0.0,0.0,0.0,0.0,495.79492324720655
cement_Region19Guangdong_cement_Region11Zhejiang,0.0,0.0,499.0808371437468,0.0,0.0,0.0,0.0,499.0808371437468
cement_Region19Guangdong_cement_Region12Anhui,0.0,0.0,470.321143592379,0.0,0.0,0.0,0.0,470.321143592379
cement_Region19Guangdong_cement_Region13Fujian,0.0,0.0,423.2788984449954,0.0,0.0,0.0,0.0,423.2788984449954
cement_Region19Guangdong_cement_Region14Jiangxi,0.0,0.0,415.7908170914097,0.0,0.0,0.0,0.0,415.7908170914097
cement_Region19Guangdong_cement_Region15Shandong,0.0,0.0,528.2844717234352,0.0,0.0,0.0,0.0,528.2844717234352
cement_Region19Guangdong_cement_Region16Henan,0.0,0.0,479.56164448841594,0.0,0.0,0.0,0.0,479.56164448841594
cement_Region19Guangdong_cement_Region17Hubei,0.0,0.0,443.92416791331203,0.0,0.0,0.0,0.0,443.92416791331203
cement_Region19Guangdong_cement_Region18Hunan,0.0,0.0,388.0573678880325,0.0,0.0,0.0,0.0,388.0573678880325
cement_Region19Guangdong_cement_Region20Guangxi,0.0,0.0,355.6931712949091,0.0,0.0,0.0,0.0,355.6931712949091
cement_Region19Guangdong_cement_Region21Hainan,0.0,0.0,358.69619389304466,0.0,0.0,0.0,0.0,358.69619389304466
cement_Region19Guangdong_cement_Region22Chongqing,0.0,0.0,458.9567874283151,0.0,0.0,0.0,0.0,458.9567874283151
cement_Region19Guangdong_cement_Region23Sichuan,0.0,0.0,517.623735383328,0.0,0.0,0.0,0.0,517.623735383328
cement_Region19Guangdong_cement_Region24Guizhou,0.0,0.0,416.60001107652454,0.0,0.0,0.0,0.0,416.60001107652454
cement_Region19Guangdong_cement_Region25Yunnan,0.0,0.0,482.1042535758738,0.0,0.0,0.0,0.0,482.1042535758738
cement_Region19Guangdong_cement_Region27Shaanxi,0.0,0.0,492.4181695657849,0.0,0.0,0.0,0.0,492.4181695657849
cement_Region19Guangdong_cement_Region28Gansu,0.0,0.0,523.9243945239759,0.0,0.0,0.0,0.0,523.9243945239759
cement_Region19Guangdong_cement_Region29Qinghai,0.0,0.0,538.6372276824212,0.0,0.0,0.0,0.0,538.6372276824212
cement_Region19Guangdong_cement_Region30Ningxia,0.0,0.0,519.9825779259209,0.0,0.0,0.0,0.0,519.9825779259209
cement_Region19Guangdong_cement_Region31Xinjiang,0.0,0.0,614.5508699291954,0.0,0.0,0.0,0.0,614.5508699291954
cement_Region20Guangxi_cement_Region1Beijing,0.0,0.0,684.1671592736659,0.0,0.0,0.0,0.0,684.1671592736659
cement_Region20Guangxi_cement_Region2Tianjin,0.0,0.0,699.207781686287,0.0,0.0,0.0,0.0,699.207781686287
cement_Region20Guangxi_cement_Region3Hebei,0.0,0.0,638.7200014310342,0.0,0.0,0.0,0.0,638.7200014310342
cement_Region20Guangxi_cement_Region4Shanxi,0.0,0.0,648.6752885681824,0.0,0.0,0.0,0.0,648.6752885681824
cement_Region20Guangxi_cement_Region5Innermongolia,0.0,0.0,640.2809304530392,0.0,0.0,0.0,0.0,640.2809304530392
cement_Region20Guangxi_cement_Region6Liaoning,0.0,0.0,711.8947806515419,0.0,0.0,0.0,0.0,711.8947806515419
cement_Region20Guangxi_cement_Region7Jilin,0.0,0.0,716.3929474203778,0.0,0.0,0.0,0.0,716.3929474203778
cement_Region20Guangxi_cement_Region8Heilongjiang,0.0,0.0,714.8514036337768,0.0,0.0,0.0,0.0,714.8514036337768
cement_Region20Guangxi_cement_Region9Shanghai,0.0,0.0,758.0560852165422,0.0,0.0,0.0,0.0,758.0560852165422
cement_Region20Guangxi_cement_Region10Jiangsu,0.0,0.0,736.8289074092418,0.0,0.0,0.0,0.0,736.8289074092418
cement_Region20Guangxi_cement_Region11Zhejiang,0.0,0.0,757.7043897233837,0.0,0.0,0.0,0.0,757.7043897233837
cement_Region20Guangxi_cement_Region12Anhui,0.0,0.0,719.84399637531,0.0,0.0,0.0,0.0,719.84399637531
cement_Region20Guangxi_cement_Region13Fujian,0.0,0.0,691.1442742454916,0.0,0.0,0.0,0.0,691.1442742454916
cement_Region20Guangxi_cement_Region14Jiangxi,0.0,0.0,791.1338338570674,0.0,0.0,0.0,0.0,791.1338338570674
cement_Region20Guangxi_cement_Region15Shandong,0.0,0.0,706.8484430899026,0.0,0.0,0.0,0.0,706.8484430899026
cement_Region20Guangxi_cement_Region16Henan,0.0,0.0,681.1106558925698,0.0,0.0,0.0,0.0,681.1106558925698
cement_Region20Guangxi_cement_Region17Hubei,0.0,0.0,744.392352618854,0.0,0.0,0.0,0.0,744.392352618854
cement_Region20Guangxi_cement_Region18Hunan,0.0,0.0,770.0837492262383,0.0,0.0,0.0,0.0,770.0837492262383
cement_Region20Guangxi_cement_Region19Guangdong,0.0,0.0,2951.371970903613,0.0,0.0,0.0,0.0,2951.371970903613
cement_Region20Guangxi_cement_Region21Hainan,0.0,0.0,923.9333829858646,0.0,0.0,0.0,0.0,923.9333829858646
cement_Region20Guangxi_cement_Region22Chongqing,0.0,0.0,642.3748926145538,0.0,0.0,0.0,0.0,642.3748926145538
cement_Region20Guangxi_cement_Region23Sichuan,0.0,0.0,701.3432400772675,0.0,0.0,0.0,0.0,701.3432400772675
cement_Region20Guangxi_cement_Region24Guizhou,0.0,0.0,648.5123406292564,0.0,0.0,0.0,0.0,648.5123406292564
cement_Region20Guangxi_cement_Region25Yunnan,0.0,0.0,632.3688562775609,0.0,0.0,0.0,0.0,632.3688562775609
cement_Region20Guangxi_cement_Region27Shaanxi,0.0,0.0,661.8636467852671,0.0,0.0,0.0,0.0,661.8636467852671
cement_Region20Guangxi_cement_Region28Gansu,0.0,0.0,645.7134196246558,0.0,0.0,0.0,0.0,645.7134196246558
cement_Region20Guangxi_cement_Region29Qinghai,0.0,0.0,651.5441372265436,0.0,0.0,0.0,0.0,651.5441372265436
cement_Region20Guangxi_cement_Region30Ningxia,0.0,0.0,644.7259080162831,0.0,0.0,0.0,0.0,644.7259080162831
cement_Region20Guangxi_cement_Region31Xinjiang,0.0,0.0,699.3174138652304,0.0,0.0,0.0,0.0,699.3174138652304
cement_Region21Hainan_cement_Region1Beijing,0.0,0.0,702.7136557042472,0.0,0.0,0.0,0.0,702.7136557042472
cement_Region21Hainan_cement_Region2Tianjin,0.0,0.0,718.1387263041819,0.0,0.0,0.0,0.0,718.1387263041819
cement_Region21Hainan_cement_Region3Hebei,0.0,0.0,659.1143825321199,0.0,0.0,0.0,0.0,659.1143825321199
cement_Region21Hainan_cement_Region4Shanxi,0.0,0.0,671.7525205869202,0.0,0.0,0.0,0.0,671.7525205869202
cement_Region21Hainan_cement_Region5Innermongolia,0.0,0.0,661.3081587513425,0.0,0.0,0.0,0.0,661.3081587513425
cement_Region21Hainan_cement_Region6Liaoning,0.0,0.0,723.5140199171221,0.0,0.0,0.0,0.0,723.5140199171221
cement_Region21Hainan_cement_Region7Jilin,0.0,0.0,726.6953543476081,0.0,0.0,0.0,0.0,726.6953543476081
cement_Region21Hainan_cement_Region8Heilongjiang,0.0,0.0,724.222450865894,0.0,0.0,0.0,0.0,724.222450865894
cement_Region21Hainan_cement_Region9Shanghai,0.0,0.0,789.4166104068793,0.0,0.0,0.0,0.0,789.4166104068793
cement_Region21Hainan_cement_Region10Jiangsu,0.0,0.0,764.3998705783866,0.0,0.0,0.0,0.0,764.3998705783866
cement_Region21Hainan_cement_Region11Zhejiang,0.0,0.0,797.0980753799118,0.0,0.0,0.0,0.0,797.0980753799118
cement_Region21Hainan_cement_Region12Anhui,0.0,0.0,749.7578261072221,0.0,0.0,0.0,0.0,749.7578261072221
cement_Region21Hainan_cement_Region13Fujian,0.0,0.0,729.0203514998963,0.0,0.0,0.0,0.0,729.0203514998963
cement_Region21Hainan_cement_Region14Jiangxi,0.0,0.0,839.755130434331,0.0,0.0,0.0,0.0,839.755130434331
cement_Region21Hainan_cement_Region15Shandong,0.0,0.0,727.7320540913967,0.0,0.0,0.0,0.0,727.7320540913967
cement_Region21Hainan_cement_Region16Henan,0.0,0.0,705.9245625647274,0.0,0.0,0.0,0.0,705.9245625647274
cement_Region21Hainan_cement_Region17Hubei,0.0,0.0,783.2774695301835,0.0,0.0,0.0,0.0,783.2774695301835
cement_Region21Hainan_cement_Region18Hunan,0.0,0.0,823.2501189270581,0.0,0.0,0.0,0.0,823.2501189270581
cement_Region21Hainan_cement_Region19Guangdong,0.0,0.0,14599.08327720069,0.0,0.0,0.0,0.0,14599.08327720069
cement_Region21Hainan_cement_Region20Guangxi,0.0,0.0,911.7823550051542,0.0,0.0,0.0,0.0,911.7823550051542
cement_Region21Hainan_cement_Region22Chongqing,0.0,0.0,706.4467209618351,0.0,0.0,0.0,0.0,706.4467209618351
cement_Region21Hainan_cement_Region23Sichuan,0.0,0.0,740.1599814302111,0.0,0.0,0.0,0.0,740.1599814302111
cement_Region21Hainan_cement_Region24Guizhou,0.0,0.0,766.7617328836766,0.0,0.0,0.0,0.0,766.7617328836766
cement_Region21Hainan_cement_Region25Yunnan,0.0,0.0,694.9907787566509,0.0,0.0,0.0,0.0,694.9907787566509
cement_Region21Hainan_cement_Region27Shaanxi,0.0,0.0,695.5908124975977,0.0,0.0,0.0,0.0,695.5908124975977
cement_Region21Hainan_cement_Region28Gansu,0.0,0.0,671.238661596202,0.0,0.0,0.0,0.0,671.238661596202
cement_Region21Hainan_cement_Region29Qinghai,0.0,0.0,677.1870595301283,0.0,0.0,0.0,0.0,677.1870595301283
cement_Region21Hainan_cement_Region30Ningxia,0.0,0.0,670.8817270232324,0.0,0.0,0.0,0.0,670.8817270232324
cement_Region21Hainan_cement_Region31Xinjiang,0.0,0.0,705.4704248988721,0.0,0.0,0.0,0.0,705.4704248988721
cement_Region22Chongqing_cement_Region1Beijing,0.0,0.0,702.0968161189605,0.0,0.0,0.0,0.0,702.0968161189605
cement_Region22Chongqing_cement_Region2Tianjin,0.0,0.0,723.7890528622318,0.0,0.0,0.0,0.0,723.7890528622318
cement_Region22Chongqing_cement_Region3Hebei,0.0,0.0,642.0346739641664,0.0,0.0,0.0,0.0,642.0346739641664
cement_Region22Chongqing_cement_Region4Shanxi,0.0,0.0,644.2025335474237,0.0,0.0,0.0,0.0,644.2025335474237
cement_Region22Chongqing_cement_Region5Innermongolia,0.0,0.0,632.2153576790524,0.0,0.0,0.0,0.0,632.2153576790524
cement_Region22Chongqing_cement_Region6Liaoning,0.0,0.0,717.6667764768691,0.0,0.0,0.0,0.0,717.6667764768691
cement_Region22Chongqing_cement_Region7Jilin,0.0,0.0,723.068023258477,0.0,0.0,0.0,0.0,723.068023258477
cement_Region22Chongqing_cement_Region8Heilongjiang,0.0,0.0,721.6070353434628,0.0,0.0,0.0,0.0,721.6070353434628
cement_Region22Chongqing_cement_Region9Shanghai,0.0,0.0,799.6187951054277,0.0,0.0,0.0,0.0,799.6187951054277
cement_Region22Chongqing_cement_Region10Jiangsu,0.0,0.0,838.2545539292522,0.0,0.0,0.0,0.0,838.2545539292522
cement_Region22Chongqing_cement_Region11Zhejiang,0.0,0.0,799.2488339671443,0.0,0.0,0.0,0.0,799.2488339671443
cement_Region22Chongqing_cement_Region12Anhui,0.0,0.0,829.0290760304015,0.0,0.0,0.0,0.0,829.0290760304015
cement_Region22Chongqing_cement_Region13Fujian,0.0,0.0,784.6658348141551,0.0,0.0,0.0,0.0,784.6658348141551
cement_Region22Chongqing_cement_Region14Jiangxi,0.0,0.0,889.1775109688325,0.0,0.0,0.0,0.0,889.1775109688325
cement_Region22Chongqing_cement_Region15Shandong,0.0,0.0,745.4780133441108,0.0,0.0,0.0,0.0,745.4780133441108
cement_Region22Chongqing_cement_Region16Henan,0.0,0.0,719.7830625907565,0.0,0.0,0.0,0.0,719.7830625907565
cement_Region22Chongqing_cement_Region17Hubei,0.0,0.0,886.1341494442488,0.0,0.0,0.0,0.0,886.1341494442488
cement_Region22Chongqing_cement_Region18Hunan,0.0,0.0,1014.5540207969251,0.0,0.0,0.0,0.0,1014.5540207969251
cement_Region22Chongqing_cement_Region19Guangdong,0.0,0.0,1248.7693399105115,0.0,0.0,0.0,0.0,1248.7693399105115
cement_Region22Chongqing_cement_Region20Guangxi,0.0,0.0,1242.4051195459167,0.0,0.0,0.0,0.0,1242.4051195459167
cement_Region22Chongqing_cement_Region21Hainan,0.0,0.0,746.8441686716783,0.0,0.0,0.0,0.0,746.8441686716783
cement_Region22Chongqing_cement_Region23Sichuan,0.0,0.0,1426.565722755631,0.0,0.0,0.0,0.0,1426.565722755631
cement_Region22Chongqing_cement_Region24Guizhou,0.0,0.0,447.78738857866483,0.0,0.0,0.0,0.0,447.78738857866483
cement_Region22Chongqing_cement_Region25Yunnan,0.0,0.0,1397.0446639347654,0.0,0.0,0.0,0.0,1397.0446639347654
cement_Region22Chongqing_cement_Region27Shaanxi,0.0,0.0,642.3891209351208,0.0,0.0,0.0,0.0,642.3891209351208
cement_Region22Chongqing_cement_Region28Gansu,0.0,0.0,635.8657910779028,0.0,0.0,0.0,0.0,635.8657910779028
cement_Region22Chongqing_cement_Region29Qinghai,0.0,0.0,644.3090970299755,0.0,0.0,0.0,0.0,644.3090970299755
cement_Region22Chongqing_cement_Region30Ningxia,0.0,0.0,625.5764143903757,0.0,0.0,0.0,0.0,625.5764143903757
cement_Region22Chongqing_cement_Region31Xinjiang,0.0,0.0,714.8710312978922,0.0,0.0,0.0,0.0,714.8710312978922
cement_Region23Sichuan_cement_Region1Beijing,0.0,0.0,700.2253128507723,0.0,0.0,0.0,0.0,700.2253128507723
cement_Region23Sichuan_cement_Region2Tianjin,0.0,0.0,723.0579777714636,0.0,0.0,0.0,0.0,723.0579777714636
cement_Region23Sichuan_cement_Region3Hebei,0.0,0.0,640.4733059938824,0.0,0.0,0.0,0.0,640.4733059938824
cement_Region23Sichuan_cement_Region4Shanxi,0.0,0.0,643.7962289362575,0.0,0.0,0.0,0.0,643.7962289362575
cement_Region23Sichuan_cement_Region5Innermongolia,0.0,0.0,628.9353305464314,0.0,0.0,0.0,0.0,628.9353305464314
cement_Region23Sichuan_cement_Region6Liaoning,0.0,0.0,712.2377379966094,0.0,0.0,0.0,0.0,712.2377379966094
cement_Region23Sichuan_cement_Region7Jilin,0.0,0.0,717.9704823676741,0.0,0.0,0.0,0.0,717.9704823676741
cement_Region23Sichuan_cement_Region8Heilongjiang,0.0,0.0,717.2689837708058,0.0,0.0,0.0,0.0,717.2689837708058
cement_Region23Sichuan_cement_Region9Shanghai,0.0,0.0,786.4547801413854,0.0,0.0,0.0,0.0,786.4547801413854
cement_Region23Sichuan_cement_Region10Jiangsu,0.0,0.0,829.8755795106654,0.0,0.0,0.0,0.0,829.8755795106654
cement_Region23Sichuan_cement_Region11Zhejiang,0.0,0.0,783.865260850156,0.0,0.0,0.0,0.0,783.865260850156
cement_Region23Sichuan_cement_Region12Anhui,0.0,0.0,830.4853444082732,0.0,0.0,0.0,0.0,830.4853444082732
cement_Region23Sichuan_cement_Region13Fujian,0.0,0.0,776.9950649123567,0.0,0.0,0.0,0.0,776.9950649123567
cement_Region23Sichuan_cement_Region14Jiangxi,0.0,0.0,848.9216345979013,0.0,0.0,0.0,0.0,848.9216345979013
cement_Region23Sichuan_cement_Region15Shandong,0.0,0.0,753.50155993942,0.0,0.0,0.0,0.0,753.50155993942
cement_Region23Sichuan_cement_Region16Henan,0.0,0.0,724.3474371539039,0.0,0.0,0.0,0.0,724.3474371539039
cement_Region23Sichuan_cement_Region17Hubei,0.0,0.0,865.3304779715475,0.0,0.0,0.0,0.0,865.3304779715475
cement_Region23Sichuan_cement_Region18Hunan,0.0,0.0,912.3945703252255,0.0,0.0,0.0,0.0,912.3945703252255
cement_Region23Sichuan_cement_Region19Guangdong,0.0,0.0,1153.5417600642681,0.0,0.0,0.0,0.0,1153.5417600642681
cement_Region23Sichuan_cement_Region20Guangxi,0.0,0.0,1038.2820709514087,0.0,0.0,0.0,0.0,1038.2820709514087
cement_Region23Sichuan_cement_Region21Hainan,0.0,0.0,742.0624995891981,0.0,0.0,0.0,0.0,742.0624995891981
cement_Region23Sichuan_cement_Region22Chongqing,0.0,0.0,924.3894097396675,0.0,0.0,0.0,0.0,924.3894097396675
cement_Region23Sichuan_cement_Region24Guizhou,0.0,0.0,425.7613828259247,0.0,0.0,0.0,0.0,425.7613828259247
cement_Region23Sichuan_cement_Region25Yunnan,0.0,0.0,1362.4279874199437,0.0,0.0,0.0,0.0,1362.4279874199437
cement_Region23Sichuan_cement_Region27Shaanxi,0.0,0.0,650.2825571985319,0.0,0.0,0.0,0.0,650.2825571985319
cement_Region23Sichuan_cement_Region28Gansu,0.0,0.0,615.3458232913957,0.0,0.0,0.0,0.0,615.3458232913957
cement_Region23Sichuan_cement_Region29Qinghai,0.0,0.0,619.6326236844789,0.0,0.0,0.0,0.0,619.6326236844789
cement_Region23Sichuan_cement_Region30Ningxia,0.0,0.0,616.7274728294861,0.0,0.0,0.0,0.0,616.7274728294861
cement_Region23Sichuan_cement_Region31Xinjiang,0.0,0.0,719.0850017073051,0.0,0.0,0.0,0.0,719.0850017073051
