id,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
dri_transport_Region5Innermongolia_to_Region17Hubei,0.0,0.0,602125.6219839824,0.0,0.0,0.0,0.0,602125.6219839824
dri_transport_Region5Innermongolia_to_Region18Hunan,0.0,0.0,607228.0082608316,0.0,0.0,0.0,0.0,607228.0082608316
dri_transport_Region5Innermongolia_to_Region19Guangdong,0.0,0.0,783534.8588556126,0.0,0.0,0.0,0.0,783534.8588556126
dri_transport_Region5Innermongolia_to_Region20Guangxi,0.0,0.0,678159.4182719629,0.0,0.0,0.0,0.0,678159.4182719629
dri_transport_Region5Innermongolia_to_Region21Hainan,0.0,0.0,626571.9895159117,0.0,0.0,0.0,0.0,626571.9895159117
dri_transport_Region5Innermongolia_to_Region22Chongqing,0.0,0.0,608014.1957243949,0.0,0.0,0.0,0.0,608014.1957243949
dri_transport_Region5Innermongolia_to_Region23Sichuan,0.0,0.0,635160.119852283,0.0,0.0,0.0,0.0,635160.119852283
dri_transport_Region5Innermongolia_to_Region24Guizhou,0.0,0.0,613348.8377805608,0.0,0.0,0.0,0.0,613348.8377805608
dri_transport_Region5Innermongolia_to_Region25Yunnan,0.0,0.0,488799.5648042154,0.0,0.0,0.0,0.0,488799.5648042154
dri_transport_Region5Innermongolia_to_Region27Shaanxi,0.0,0.0,551853.9364503252,0.0,0.0,0.0,0.0,551853.9364503252
dri_transport_Region5Innermongolia_to_Region28Gansu,0.0,0.0,548975.5713667161,0.0,0.0,0.0,0.0,548975.5713667161
dri_transport_Region5Innermongolia_to_Region29Qinghai,0.0,0.0,560694.1641941846,0.0,0.0,0.0,0.0,560694.1641941846
dri_transport_Region5Innermongolia_to_Region30Ningxia,0.0,0.0,566043.1633622026,0.0,0.0,0.0,0.0,566043.1633622026
dri_transport_Region5Innermongolia_to_Region31Xinjiang,0.0,0.0,449816.55022585794,0.0,0.0,0.0,0.0,449816.55022585794
dri_transport_Region6Liaoning_to_Region1Beijing,0.0,0.0,566978.2589237536,0.0,0.0,0.0,0.0,566978.2589237536
dri_transport_Region6Liaoning_to_Region2Tianjin,0.0,0.0,571436.8090508562,0.0,0.0,0.0,0.0,571436.8090508562
dri_transport_Region6Liaoning_to_Region3Hebei,0.0,0.0,547837.1238460736,0.0,0.0,0.0,0.0,547837.1238460736
dri_transport_Region6Liaoning_to_Region4Shanxi,0.0,0.0,556436.1995345864,0.0,0.0,0.0,0.0,556436.1995345864
dri_transport_Region6Liaoning_to_Region5Innermongolia,0.0,0.0,500892.8444832992,0.0,0.0,0.0,0.0,500892.8444832992
dri_transport_Region6Liaoning_to_Region7Jilin,0.0,0.0,585009.6677392947,0.0,0.0,0.0,0.0,585009.6677392947
dri_transport_Region6Liaoning_to_Region8Heilongjiang,0.0,0.0,552887.7380541667,0.0,0.0,0.0,0.0,552887.7380541667
dri_transport_Region6Liaoning_to_Region9Shanghai,0.0,0.0,577391.1117854082,0.0,0.0,0.0,0.0,577391.1117854082
dri_transport_Region6Liaoning_to_Region10Jiangsu,0.0,0.0,585963.0377676869,0.0,0.0,0.0,0.0,585963.0377676869
dri_transport_Region6Liaoning_to_Region11Zhejiang,0.0,0.0,596610.1231454407,0.0,0.0,0.0,0.0,596610.1231454407
dri_transport_Region6Liaoning_to_Region12Anhui,0.0,0.0,569865.0650037362,0.0,0.0,0.0,0.0,569865.0650037362
dri_transport_Region6Liaoning_to_Region13Fujian,0.0,0.0,627553.5041022254,0.0,0.0,0.0,0.0,627553.5041022254
dri_transport_Region6Liaoning_to_Region14Jiangxi,0.0,0.0,576932.1952265201,0.0,0.0,0.0,0.0,576932.1952265201
dri_transport_Region6Liaoning_to_Region15Shandong,0.0,0.0,560455.7286676235,0.0,0.0,0.0,0.0,560455.7286676235
dri_transport_Region6Liaoning_to_Region16Henan,0.0,0.0,547681.4141253561,0.0,0.0,0.0,0.0,547681.4141253561
dri_transport_Region6Liaoning_to_Region17Hubei,0.0,0.0,562842.0512571866,0.0,0.0,0.0,0.0,562842.0512571866
dri_transport_Region6Liaoning_to_Region18Hunan,0.0,0.0,575103.3733162095,0.0,0.0,0.0,0.0,575103.3733162095
dri_transport_Region6Liaoning_to_Region19Guangdong,0.0,0.0,696744.0083425842,0.0,0.0,0.0,0.0,696744.0083425842
dri_transport_Region6Liaoning_to_Region20Guangxi,0.0,0.0,628294.9401465383,0.0,0.0,0.0,0.0,628294.9401465383
dri_transport_Region6Liaoning_to_Region21Hainan,0.0,0.0,600134.8136308207,0.0,0.0,0.0,0.0,600134.8136308207
dri_transport_Region6Liaoning_to_Region22Chongqing,0.0,0.0,571464.0510592345,0.0,0.0,0.0,0.0,571464.0510592345
dri_transport_Region6Liaoning_to_Region23Sichuan,0.0,0.0,590868.2859880632,0.0,0.0,0.0,0.0,590868.2859880632
dri_transport_Region6Liaoning_to_Region24Guizhou,0.0,0.0,585707.6891322847,0.0,0.0,0.0,0.0,585707.6891322847
dri_transport_Region6Liaoning_to_Region25Yunnan,0.0,0.0,511344.806112195,0.0,0.0,0.0,0.0,511344.806112195
dri_transport_Region6Liaoning_to_Region27Shaanxi,0.0,0.0,524887.5558991843,0.0,0.0,0.0,0.0,524887.5558991843
dri_transport_Region6Liaoning_to_Region28Gansu,0.0,0.0,531390.5671193497,0.0,0.0,0.0,0.0,531390.5671193497
dri_transport_Region6Liaoning_to_Region29Qinghai,0.0,0.0,537702.1742512389,0.0,0.0,0.0,0.0,537702.1742512389
dri_transport_Region6Liaoning_to_Region30Ningxia,0.0,0.0,523175.0255076555,0.0,0.0,0.0,0.0,523175.0255076555
dri_transport_Region6Liaoning_to_Region31Xinjiang,0.0,0.0,476329.5653810722,0.0,0.0,0.0,0.0,476329.5653810722
dri_transport_Region7Jilin_to_Region1Beijing,0.0,0.0,573845.3040075622,0.0,0.0,0.0,0.0,573845.3040075622
dri_transport_Region7Jilin_to_Region2Tianjin,0.0,0.0,576925.6608959935,0.0,0.0,0.0,0.0,576925.6608959935
dri_transport_Region7Jilin_to_Region3Hebei,0.0,0.0,561206.5286798143,0.0,0.0,0.0,0.0,561206.5286798143
dri_transport_Region7Jilin_to_Region4Shanxi,0.0,0.0,569967.5535917537,0.0,0.0,0.0,0.0,569967.5535917537
dri_transport_Region7Jilin_to_Region5Innermongolia,0.0,0.0,520855.78496934875,0.0,0.0,0.0,0.0,520855.78496934875
dri_transport_Region7Jilin_to_Region6Liaoning,0.0,0.0,615012.6252700768,0.0,0.0,0.0,0.0,615012.6252700768
dri_transport_Region7Jilin_to_Region8Heilongjiang,0.0,0.0,746475.5333365239,0.0,0.0,0.0,0.0,746475.5333365239
dri_transport_Region7Jilin_to_Region9Shanghai,0.0,0.0,586090.84609333,0.0,0.0,0.0,0.0,586090.84609333
dri_transport_Region7Jilin_to_Region10Jiangsu,0.0,0.0,594343.0470458171,0.0,0.0,0.0,0.0,594343.0470458171
dri_transport_Region7Jilin_to_Region11Zhejiang,0.0,0.0,604159.5307547565,0.0,0.0,0.0,0.0,604159.5307547565
dri_transport_Region7Jilin_to_Region12Anhui,0.0,0.0,582254.3333882354,0.0,0.0,0.0,0.0,582254.3333882354
dri_transport_Region7Jilin_to_Region13Fujian,0.0,0.0,626899.0021871777,0.0,0.0,0.0,0.0,626899.0021871777
dri_transport_Region7Jilin_to_Region14Jiangxi,0.0,0.0,589712.6343227129,0.0,0.0,0.0,0.0,589712.6343227129
dri_transport_Region7Jilin_to_Region15Shandong,0.0,0.0,566005.5591585326,0.0,0.0,0.0,0.0,566005.5591585326
dri_transport_Region7Jilin_to_Region16Henan,0.0,0.0,563087.2094593291,0.0,0.0,0.0,0.0,563087.2094593291
dri_transport_Region7Jilin_to_Region17Hubei,0.0,0.0,576370.8236122499,0.0,0.0,0.0,0.0,576370.8236122499
dri_transport_Region7Jilin_to_Region18Hunan,0.0,0.0,589082.9633917271,0.0,0.0,0.0,0.0,589082.9633917271
dri_transport_Region7Jilin_to_Region19Guangdong,0.0,0.0,686289.8479928869,0.0,0.0,0.0,0.0,686289.8479928869
dri_transport_Region7Jilin_to_Region20Guangxi,0.0,0.0,628867.8149840892,0.0,0.0,0.0,0.0,628867.8149840892
dri_transport_Region7Jilin_to_Region21Hainan,0.0,0.0,604461.837753375,0.0,0.0,0.0,0.0,604461.837753375
dri_transport_Region7Jilin_to_Region22Chongqing,0.0,0.0,580430.1942334087,0.0,0.0,0.0,0.0,580430.1942334087
dri_transport_Region7Jilin_to_Region23Sichuan,0.0,0.0,597438.8308817904,0.0,0.0,0.0,0.0,597438.8308817904
dri_transport_Region7Jilin_to_Region24Guizhou,0.0,0.0,593871.0862368244,0.0,0.0,0.0,0.0,593871.0862368244
dri_transport_Region7Jilin_to_Region25Yunnan,0.0,0.0,529903.0853343615,0.0,0.0,0.0,0.0,529903.0853343615
dri_transport_Region7Jilin_to_Region27Shaanxi,0.0,0.0,540528.6577456268,0.0,0.0,0.0,0.0,540528.6577456268
dri_transport_Region7Jilin_to_Region28Gansu,0.0,0.0,543984.1450150801,0.0,0.0,0.0,0.0,543984.1450150801
dri_transport_Region7Jilin_to_Region29Qinghai,0.0,0.0,549505.241006179,0.0,0.0,0.0,0.0,549505.241006179
dri_transport_Region7Jilin_to_Region30Ningxia,0.0,0.0,538059.2813952921,0.0,0.0,0.0,0.0,538059.2813952921
dri_transport_Region7Jilin_to_Region31Xinjiang,0.0,0.0,483122.4178083228,0.0,0.0,0.0,0.0,483122.4178083228
dri_transport_Region8Heilongjiang_to_Region1Beijing,0.0,0.0,610944.2632793093,0.0,0.0,0.0,0.0,610944.2632793093
dri_transport_Region8Heilongjiang_to_Region2Tianjin,0.0,0.0,614212.0875662933,0.0,0.0,0.0,0.0,614212.0875662933
dri_transport_Region8Heilongjiang_to_Region3Hebei,0.0,0.0,597850.4063561582,0.0,0.0,0.0,0.0,597850.4063561582
dri_transport_Region8Heilongjiang_to_Region4Shanxi,0.0,0.0,606587.058233542,0.0,0.0,0.0,0.0,606587.058233542
dri_transport_Region8Heilongjiang_to_Region5Innermongolia,0.0,0.0,559766.4949338003,0.0,0.0,0.0,0.0,559766.4949338003
dri_transport_Region8Heilongjiang_to_Region6Liaoning,0.0,0.0,661735.6196542729,0.0,0.0,0.0,0.0,661735.6196542729
dri_transport_Region8Heilongjiang_to_Region7Jilin,0.0,0.0,589364.4491275863,0.0,0.0,0.0,0.0,589364.4491275863
dri_transport_Region8Heilongjiang_to_Region9Shanghai,0.0,0.0,622304.7576802005,0.0,0.0,0.0,0.0,622304.7576802005
dri_transport_Region8Heilongjiang_to_Region10Jiangsu,0.0,0.0,629888.3504240433,0.0,0.0,0.0,0.0,629888.3504240433
dri_transport_Region8Heilongjiang_to_Region11Zhejiang,0.0,0.0,640269.1318188376,0.0,0.0,0.0,0.0,640269.1318188376
dri_transport_Region8Heilongjiang_to_Region12Anhui,0.0,0.0,617778.9328249294,0.0,0.0,0.0,0.0,617778.9328249294
dri_transport_Region8Heilongjiang_to_Region13Fujian,0.0,0.0,658413.7159964368,0.0,0.0,0.0,0.0,658413.7159964368
dri_transport_Region8Heilongjiang_to_Region14Jiangxi,0.0,0.0,622598.3120774799,0.0,0.0,0.0,0.0,622598.3120774799
dri_transport_Region8Heilongjiang_to_Region15Shandong,0.0,0.0,601806.7803013144,0.0,0.0,0.0,0.0,601806.7803013144
dri_transport_Region8Heilongjiang_to_Region16Henan,0.0,0.0,599442.306134788,0.0,0.0,0.0,0.0,599442.306134788
dri_transport_Region8Heilongjiang_to_Region17Hubei,0.0,0.0,610848.2026201541,0.0,0.0,0.0,0.0,610848.2026201541
dri_transport_Region8Heilongjiang_to_Region18Hunan,0.0,0.0,621930.3096316431,0.0,0.0,0.0,0.0,621930.3096316431
dri_transport_Region8Heilongjiang_to_Region19Guangdong,0.0,0.0,722670.7857994307,0.0,0.0,0.0,0.0,722670.7857994307
dri_transport_Region8Heilongjiang_to_Region20Guangxi,0.0,0.0,660736.1666482417,0.0,0.0,0.0,0.0,660736.1666482417
dri_transport_Region8Heilongjiang_to_Region21Hainan,0.0,0.0,632815.8837723151,0.0,0.0,0.0,0.0,632815.8837723151
dri_transport_Region8Heilongjiang_to_Region22Chongqing,0.0,0.0,611704.2058766201,0.0,0.0,0.0,0.0,611704.2058766201
dri_transport_Region8Heilongjiang_to_Region23Sichuan,0.0,0.0,628790.5385058254,0.0,0.0,0.0,0.0,628790.5385058254
dri_transport_Region8Heilongjiang_to_Region24Guizhou,0.0,0.0,624135.965028031,0.0,0.0,0.0,0.0,624135.965028031
dri_transport_Region8Heilongjiang_to_Region25Yunnan,0.0,0.0,554038.2708634743,0.0,0.0,0.0,0.0,554038.2708634743
dri_transport_Region8Heilongjiang_to_Region27Shaanxi,0.0,0.0,574199.0045449624,0.0,0.0,0.0,0.0,574199.0045449624
dri_transport_Region8Heilongjiang_to_Region28Gansu,0.0,0.0,576086.2465303957,0.0,0.0,0.0,0.0,576086.2465303957
dri_transport_Region8Heilongjiang_to_Region29Qinghai,0.0,0.0,579707.1860901442,0.0,0.0,0.0,0.0,579707.1860901442
dri_transport_Region8Heilongjiang_to_Region30Ningxia,0.0,0.0,572469.6095270243,0.0,0.0,0.0,0.0,572469.6095270243
dri_transport_Region8Heilongjiang_to_Region31Xinjiang,0.0,0.0,505101.6287736604,0.0,0.0,0.0,0.0,505101.6287736604
dri_transport_Region9Shanghai_to_Region1Beijing,0.0,0.0,464546.62330128555,0.0,0.0,0.0,0.0,464546.62330128555
dri_transport_Region9Shanghai_to_Region2Tianjin,0.0,0.0,462698.1849889372,0.0,0.0,0.0,0.0,462698.1849889372
dri_transport_Region9Shanghai_to_Region3Hebei,0.0,0.0,461413.4569900975,0.0,0.0,0.0,0.0,461413.4569900975
dri_transport_Region9Shanghai_to_Region4Shanxi,0.0,0.0,480895.1557095888,0.0,0.0,0.0,0.0,480895.1557095888
dri_transport_Region9Shanghai_to_Region5Innermongolia,0.0,0.0,466465.7763652846,0.0,0.0,0.0,0.0,466465.7763652846
dri_transport_Region9Shanghai_to_Region6Liaoning,0.0,0.0,479270.2672899866,0.0,0.0,0.0,0.0,479270.2672899866
dri_transport_Region9Shanghai_to_Region7Jilin,0.0,0.0,480689.8547584052,0.0,0.0,0.0,0.0,480689.8547584052
dri_transport_Region9Shanghai_to_Region8Heilongjiang,0.0,0.0,455145.4586464591,0.0,0.0,0.0,0.0,455145.4586464591
dri_transport_Region9Shanghai_to_Region10Jiangsu,0.0,0.0,512085.616969871,0.0,0.0,0.0,0.0,512085.616969871
dri_transport_Region9Shanghai_to_Region11Zhejiang,0.0,0.0,590580.3010733951,0.0,0.0,0.0,0.0,590580.3010733951
dri_transport_Region9Shanghai_to_Region12Anhui,0.0,0.0,450666.533290545,0.0,0.0,0.0,0.0,450666.533290545
dri_transport_Region9Shanghai_to_Region13Fujian,0.0,0.0,1.0976698741762717e6,0.0,0.0,0.0,0.0,1.0976698741762717e6
dri_transport_Region9Shanghai_to_Region14Jiangxi,0.0,0.0,450578.2371698958,0.0,0.0,0.0,0.0,450578.2371698958
dri_transport_Region9Shanghai_to_Region15Shandong,0.0,0.0,436031.51681773306,0.0,0.0,0.0,0.0,436031.51681773306
dri_transport_Region9Shanghai_to_Region16Henan,0.0,0.0,462178.944094452,0.0,0.0,0.0,0.0,462178.944094452
dri_transport_Region9Shanghai_to_Region17Hubei,0.0,0.0,465442.8875417397,0.0,0.0,0.0,0.0,465442.8875417397
dri_transport_Region9Shanghai_to_Region18Hunan,0.0,0.0,482394.6105022245,0.0,0.0,0.0,0.0,482394.6105022245
dri_transport_Region9Shanghai_to_Region19Guangdong,0.0,0.0,764470.5642228991,0.0,0.0,0.0,0.0,764470.5642228991
dri_transport_Region9Shanghai_to_Region20Guangxi,0.0,0.0,604676.4879458342,0.0,0.0,0.0,0.0,604676.4879458342
dri_transport_Region9Shanghai_to_Region21Hainan,0.0,0.0,569193.4353427809,0.0,0.0,0.0,0.0,569193.4353427809
dri_transport_Region9Shanghai_to_Region22Chongqing,0.0,0.0,520302.9839666863,0.0,0.0,0.0,0.0,520302.9839666863
dri_transport_Region9Shanghai_to_Region23Sichuan,0.0,0.0,539396.7919620652,0.0,0.0,0.0,0.0,539396.7919620652
dri_transport_Region9Shanghai_to_Region24Guizhou,0.0,0.0,535673.3266728506,0.0,0.0,0.0,0.0,535673.3266728506
dri_transport_Region9Shanghai_to_Region25Yunnan,0.0,0.0,459898.7054346924,0.0,0.0,0.0,0.0,459898.7054346924
dri_transport_Region9Shanghai_to_Region27Shaanxi,0.0,0.0,464131.3908090762,0.0,0.0,0.0,0.0,464131.3908090762
dri_transport_Region9Shanghai_to_Region28Gansu,0.0,0.0,490316.0353544614,0.0,0.0,0.0,0.0,490316.0353544614
dri_transport_Region9Shanghai_to_Region29Qinghai,0.0,0.0,501451.25939780043,0.0,0.0,0.0,0.0,501451.25939780043
dri_transport_Region9Shanghai_to_Region30Ningxia,0.0,0.0,482697.99437322,0.0,0.0,0.0,0.0,482697.99437322
dri_transport_Region9Shanghai_to_Region31Xinjiang,0.0,0.0,473571.3822945342,0.0,0.0,0.0,0.0,473571.3822945342
dri_transport_Region10Jiangsu_to_Region1Beijing,0.0,0.0,458475.0583073535,0.0,0.0,0.0,0.0,458475.0583073535
dri_transport_Region10Jiangsu_to_Region2Tianjin,0.0,0.0,456784.0900574662,0.0,0.0,0.0,0.0,456784.0900574662
dri_transport_Region10Jiangsu_to_Region3Hebei,0.0,0.0,453721.61277433793,0.0,0.0,0.0,0.0,453721.61277433793
dri_transport_Region10Jiangsu_to_Region4Shanxi,0.0,0.0,473905.2881978357,0.0,0.0,0.0,0.0,473905.2881978357
dri_transport_Region10Jiangsu_to_Region5Innermongolia,0.0,0.0,458660.57285133813,0.0,0.0,0.0,0.0,458660.57285133813
dri_transport_Region10Jiangsu_to_Region6Liaoning,0.0,0.0,479775.3026898216,0.0,0.0,0.0,0.0,479775.3026898216
dri_transport_Region10Jiangsu_to_Region7Jilin,0.0,0.0,482690.35073033,0.0,0.0,0.0,0.0,482690.35073033
dri_transport_Region10Jiangsu_to_Region8Heilongjiang,0.0,0.0,455088.8818585343,0.0,0.0,0.0,0.0,455088.8818585343
dri_transport_Region10Jiangsu_to_Region9Shanghai,0.0,0.0,517642.2948250895,0.0,0.0,0.0,0.0,517642.2948250895
dri_transport_Region10Jiangsu_to_Region11Zhejiang,0.0,0.0,646094.3693945693,0.0,0.0,0.0,0.0,646094.3693945693
dri_transport_Region10Jiangsu_to_Region12Anhui,0.0,0.0,528360.4779043822,0.0,0.0,0.0,0.0,528360.4779043822
dri_transport_Region10Jiangsu_to_Region13Fujian,0.0,0.0,883059.2655445014,0.0,0.0,0.0,0.0,883059.2655445014
dri_transport_Region10Jiangsu_to_Region14Jiangxi,0.0,0.0,580514.0008669097,0.0,0.0,0.0,0.0,580514.0008669097
dri_transport_Region10Jiangsu_to_Region15Shandong,0.0,0.0,421313.59886787337,0.0,0.0,0.0,0.0,421313.59886787337
dri_transport_Region10Jiangsu_to_Region16Henan,0.0,0.0,451751.52391207253,0.0,0.0,0.0,0.0,451751.52391207253
dri_transport_Region10Jiangsu_to_Region17Hubei,0.0,0.0,494241.89907306427,0.0,0.0,0.0,0.0,494241.89907306427
dri_transport_Region10Jiangsu_to_Region18Hunan,0.0,0.0,517826.1752033155,0.0,0.0,0.0,0.0,517826.1752033155
dri_transport_Region10Jiangsu_to_Region19Guangdong,0.0,0.0,792534.4795087491,0.0,0.0,0.0,0.0,792534.4795087491
dri_transport_Region10Jiangsu_to_Region20Guangxi,0.0,0.0,616976.5549413614,0.0,0.0,0.0,0.0,616976.5549413614
dri_transport_Region10Jiangsu_to_Region21Hainan,0.0,0.0,576641.9254948071,0.0,0.0,0.0,0.0,576641.9254948071
dri_transport_Region10Jiangsu_to_Region22Chongqing,0.0,0.0,528191.4807544498,0.0,0.0,0.0,0.0,528191.4807544498
dri_transport_Region10Jiangsu_to_Region23Sichuan,0.0,0.0,546065.4741236884,0.0,0.0,0.0,0.0,546065.4741236884
dri_transport_Region10Jiangsu_to_Region24Guizhou,0.0,0.0,547477.1848032611,0.0,0.0,0.0,0.0,547477.1848032611
dri_transport_Region10Jiangsu_to_Region25Yunnan,0.0,0.0,457826.5417782711,0.0,0.0,0.0,0.0,457826.5417782711
dri_transport_Region10Jiangsu_to_Region27Shaanxi,0.0,0.0,452428.5105894776,0.0,0.0,0.0,0.0,452428.5105894776
dri_transport_Region10Jiangsu_to_Region28Gansu,0.0,0.0,487129.7794064045,0.0,0.0,0.0,0.0,487129.7794064045
dri_transport_Region10Jiangsu_to_Region29Qinghai,0.0,0.0,499386.79028857563,0.0,0.0,0.0,0.0,499386.79028857563
dri_transport_Region10Jiangsu_to_Region30Ningxia,0.0,0.0,477510.8698467816,0.0,0.0,0.0,0.0,477510.8698467816
dri_transport_Region10Jiangsu_to_Region31Xinjiang,0.0,0.0,470709.3047686048,0.0,0.0,0.0,0.0,470709.3047686048
dri_transport_Region11Zhejiang_to_Region1Beijing,0.0,0.0,458025.4884740928,0.0,0.0,0.0,0.0,458025.4884740928
dri_transport_Region11Zhejiang_to_Region2Tianjin,0.0,0.0,456309.4146351964,0.0,0.0,0.0,0.0,456309.4146351964
dri_transport_Region11Zhejiang_to_Region3Hebei,0.0,0.0,453974.9748542814,0.0,0.0,0.0,0.0,453974.9748542814
dri_transport_Region11Zhejiang_to_Region4Shanxi,0.0,0.0,471966.4340355518,0.0,0.0,0.0,0.0,471966.4340355518
dri_transport_Region11Zhejiang_to_Region5Innermongolia,0.0,0.0,459143.4781767642,0.0,0.0,0.0,0.0,459143.4781767642
dri_transport_Region11Zhejiang_to_Region6Liaoning,0.0,0.0,473126.96641196474,0.0,0.0,0.0,0.0,473126.96641196474
dri_transport_Region11Zhejiang_to_Region7Jilin,0.0,0.0,474974.6195614524,0.0,0.0,0.0,0.0,474974.6195614524
dri_transport_Region11Zhejiang_to_Region8Heilongjiang,0.0,0.0,450084.29293105844,0.0,0.0,0.0,0.0,450084.29293105844
dri_transport_Region11Zhejiang_to_Region9Shanghai,0.0,0.0,469417.91436739377,0.0,0.0,0.0,0.0,469417.91436739377
dri_transport_Region11Zhejiang_to_Region10Jiangsu,0.0,0.0,488118.63883095275,0.0,0.0,0.0,0.0,488118.63883095275
dri_transport_Region11Zhejiang_to_Region12Anhui,0.0,0.0,453276.29890813486,0.0,0.0,0.0,0.0,453276.29890813486
dri_transport_Region11Zhejiang_to_Region13Fujian,0.0,0.0,2.1685329869059436e6,0.0,0.0,0.0,0.0,2.1685329869059436e6
dri_transport_Region11Zhejiang_to_Region14Jiangxi,0.0,0.0,473466.7466785044,0.0,0.0,0.0,0.0,473466.7466785044
dri_transport_Region11Zhejiang_to_Region15Shandong,0.0,0.0,430045.51001246774,0.0,0.0,0.0,0.0,430045.51001246774
dri_transport_Region11Zhejiang_to_Region16Henan,0.0,0.0,451002.1001145491,0.0,0.0,0.0,0.0,451002.1001145491
dri_transport_Region11Zhejiang_to_Region17Hubei,0.0,0.0,456974.56344124017,0.0,0.0,0.0,0.0,456974.56344124017
dri_transport_Region11Zhejiang_to_Region18Hunan,0.0,0.0,471462.5506321132,0.0,0.0,0.0,0.0,471462.5506321132
dri_transport_Region11Zhejiang_to_Region19Guangdong,0.0,0.0,762765.6778157263,0.0,0.0,0.0,0.0,762765.6778157263
dri_transport_Region11Zhejiang_to_Region20Guangxi,0.0,0.0,590302.5553605633,0.0,0.0,0.0,0.0,590302.5553605633
dri_transport_Region11Zhejiang_to_Region21Hainan,0.0,0.0,556501.9410077678,0.0,0.0,0.0,0.0,556501.9410077678
dri_transport_Region11Zhejiang_to_Region22Chongqing,0.0,0.0,509526.8617209618,0.0,0.0,0.0,0.0,509526.8617209618
dri_transport_Region11Zhejiang_to_Region23Sichuan,0.0,0.0,528198.8182269897,0.0,0.0,0.0,0.0,528198.8182269897
dri_transport_Region11Zhejiang_to_Region24Guizhou,0.0,0.0,523720.77388874674,0.0,0.0,0.0,0.0,523720.77388874674
dri_transport_Region11Zhejiang_to_Region25Yunnan,0.0,0.0,447938.68136320234,0.0,0.0,0.0,0.0,447938.68136320234
dri_transport_Region11Zhejiang_to_Region27Shaanxi,0.0,0.0,451981.58891443367,0.0,0.0,0.0,0.0,451981.58891443367
dri_transport_Region11Zhejiang_to_Region28Gansu,0.0,0.0,479563.6845213225,0.0,0.0,0.0,0.0,479563.6845213225
dri_transport_Region11Zhejiang_to_Region29Qinghai,0.0,0.0,491244.82641353784,0.0,0.0,0.0,0.0,491244.82641353784
dri_transport_Region11Zhejiang_to_Region30Ningxia,0.0,0.0,473091.5854951594,0.0,0.0,0.0,0.0,473091.5854951594
dri_transport_Region11Zhejiang_to_Region31Xinjiang,0.0,0.0,465218.24475146533,0.0,0.0,0.0,0.0,465218.24475146533
dri_transport_Region12Anhui_to_Region1Beijing,0.0,0.0,465764.8107435411,0.0,0.0,0.0,0.0,465764.8107435411
dri_transport_Region12Anhui_to_Region2Tianjin,0.0,0.0,466375.2506472126,0.0,0.0,0.0,0.0,466375.2506472126
dri_transport_Region12Anhui_to_Region3Hebei,0.0,0.0,458121.36481788446,0.0,0.0,0.0,0.0,458121.36481788446
dri_transport_Region12Anhui_to_Region4Shanxi,0.0,0.0,473487.6712553558,0.0,0.0,0.0,0.0,473487.6712553558
dri_transport_Region12Anhui_to_Region5Innermongolia,0.0,0.0,459802.07817699923,0.0,0.0,0.0,0.0,459802.07817699923
dri_transport_Region12Anhui_to_Region6Liaoning,0.0,0.0,484109.4401126972,0.0,0.0,0.0,0.0,484109.4401126972
dri_transport_Region12Anhui_to_Region7Jilin,0.0,0.0,486968.78389382566,0.0,0.0,0.0,0.0,486968.78389382566
dri_transport_Region12Anhui_to_Region8Heilongjiang,0.0,0.0,458318.3436915652,0.0,0.0,0.0,0.0,458318.3436915652
dri_transport_Region12Anhui_to_Region9Shanghai,0.0,0.0,516426.03895043075,0.0,0.0,0.0,0.0,516426.03895043075
dri_transport_Region12Anhui_to_Region10Jiangsu,0.0,0.0,526918.7714225067,0.0,0.0,0.0,0.0,526918.7714225067
dri_transport_Region12Anhui_to_Region11Zhejiang,0.0,0.0,562686.554419883,0.0,0.0,0.0,0.0,562686.554419883
dri_transport_Region12Anhui_to_Region13Fujian,0.0,0.0,803907.7056531489,0.0,0.0,0.0,0.0,803907.7056531489
dri_transport_Region12Anhui_to_Region14Jiangxi,0.0,0.0,712191.6744173003,0.0,0.0,0.0,0.0,712191.6744173003
dri_transport_Region12Anhui_to_Region15Shandong,0.0,0.0,432705.1551898334,0.0,0.0,0.0,0.0,432705.1551898334
dri_transport_Region12Anhui_to_Region16Henan,0.0,0.0,449132.6122868293,0.0,0.0,0.0,0.0,449132.6122868293
dri_transport_Region12Anhui_to_Region17Hubei,0.0,0.0,535732.068524936,0.0,0.0,0.0,0.0,535732.068524936
dri_transport_Region12Anhui_to_Region18Hunan,0.0,0.0,543587.4639209182,0.0,0.0,0.0,0.0,543587.4639209182
dri_transport_Region12Anhui_to_Region19Guangdong,0.0,0.0,831462.6567572051,0.0,0.0,0.0,0.0,831462.6567572051
dri_transport_Region12Anhui_to_Region20Guangxi,0.0,0.0,629079.6428722597,0.0,0.0,0.0,0.0,629079.6428722597
dri_transport_Region12Anhui_to_Region21Hainan,0.0,0.0,583422.4130625953,0.0,0.0,0.0,0.0,583422.4130625953
dri_transport_Region12Anhui_to_Region22Chongqing,0.0,0.0,536202.038068179,0.0,0.0,0.0,0.0,536202.038068179
dri_transport_Region12Anhui_to_Region23Sichuan,0.0,0.0,555101.0431736257,0.0,0.0,0.0,0.0,555101.0431736257
