zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
dri_Region9Shanghai_dri_Region11Zhejiang,0.0,0.0,252034.7147148118,0.0,0.0,0.0,0.0,252034.7147148118
dri_Region9Shanghai_dri_Region12Anhui,0.0,0.0,184718.03275220274,0.0,0.0,0.0,0.0,184718.03275220274
dri_Region9Shanghai_dri_Region13Fujian,0.0,0.0,340313.29737649503,0.0,0.0,0.0,0.0,340313.29737649503
dri_Region9Shanghai_dri_Region14Jiangxi,0.0,0.0,231464.19668983325,0.0,0.0,0.0,0.0,231464.19668983325
dri_Region9Shanghai_dri_Region15Shandong,0.0,0.0,160050.07444122937,0.0,0.0,0.0,0.0,160050.07444122937
dri_Region9Shanghai_dri_Region16Henan,0.0,0.0,170474.7436770421,0.0,0.0,0.0,0.0,170474.7436770421
dri_Region9Shanghai_dri_Region17Hubei,0.0,0.0,193679.7684631895,0.0,0.0,0.0,0.0,193679.7684631895
dri_Region9Shanghai_dri_Region18Hunan,0.0,0.0,213678.3406437558,0.0,0.0,0.0,0.0,213678.3406437558
dri_Region9Shanghai_dri_Region19Guangdong,0.0,0.0,235984.31174072096,0.0,0.0,0.0,0.0,235984.31174072096
dri_Region9Shanghai_dri_Region20Guangxi,0.0,0.0,197093.12785756573,0.0,0.0,0.0,0.0,197093.12785756573
dri_Region9Shanghai_dri_Region21Hainan,0.0,0.0,190186.06138358693,0.0,0.0,0.0,0.0,190186.06138358693
dri_Region9Shanghai_dri_Region22Chongqing,0.0,0.0,175919.73194862797,0.0,0.0,0.0,0.0,175919.73194862797
dri_Region9Shanghai_dri_Region23Sichuan,0.0,0.0,178886.33853916652,0.0,0.0,0.0,0.0,178886.33853916652
dri_Region9Shanghai_dri_Region24Guizhou,0.0,0.0,183753.92542193262,0.0,0.0,0.0,0.0,183753.92542193262
dri_Region9Shanghai_dri_Region25Yunnan,0.0,0.0,177554.10568212872,0.0,0.0,0.0,0.0,177554.10568212872
dri_Region9Shanghai_dri_Region27Shaanxi,0.0,0.0,154870.40593305745,0.0,0.0,0.0,0.0,154870.40593305745
dri_Region9Shanghai_dri_Region28Gansu,0.0,0.0,164131.80190116717,0.0,0.0,0.0,0.0,164131.80190116717
dri_Region9Shanghai_dri_Region29Qinghai,0.0,0.0,168114.78109566137,0.0,0.0,0.0,0.0,168114.78109566137
dri_Region9Shanghai_dri_Region30Ningxia,0.0,0.0,156895.37409481694,0.0,0.0,0.0,0.0,156895.37409481694
dri_Region9Shanghai_dri_Region31Xinjiang,0.0,0.0,150191.81280593376,0.0,0.0,0.0,0.0,150191.81280593376
dri_Region10Jiangsu_dri_Region1Beijing,0.0,0.0,159987.35522496543,0.0,0.0,0.0,0.0,159987.35522496543
dri_Region10Jiangsu_dri_Region2Tianjin,0.0,0.0,163013.90449101187,0.0,0.0,0.0,0.0,163013.90449101187
dri_Region10Jiangsu_dri_Region3Hebei,0.0,0.0,163594.53317379995,0.0,0.0,0.0,0.0,163594.53317379995
dri_Region10Jiangsu_dri_Region4Shanxi,0.0,0.0,164537.0620810502,0.0,0.0,0.0,0.0,164537.0620810502
dri_Region10Jiangsu_dri_Region5Innermongolia,0.0,0.0,162250.50358725243,0.0,0.0,0.0,0.0,162250.50358725243
dri_Region10Jiangsu_dri_Region6Liaoning,0.0,0.0,162745.1563147047,0.0,0.0,0.0,0.0,162745.1563147047
dri_Region10Jiangsu_dri_Region7Jilin,0.0,0.0,162612.3991381092,0.0,0.0,0.0,0.0,162612.3991381092
dri_Region10Jiangsu_dri_Region8Heilongjiang,0.0,0.0,157750.0360467433,0.0,0.0,0.0,0.0,157750.0360467433
dri_Region10Jiangsu_dri_Region9Shanghai,0.0,0.0,181746.18218054937,0.0,0.0,0.0,0.0,181746.18218054937
dri_Region10Jiangsu_dri_Region11Zhejiang,0.0,0.0,199963.23128834993,0.0,0.0,0.0,0.0,199963.23128834993
dri_Region10Jiangsu_dri_Region12Anhui,0.0,0.0,188147.44032473967,0.0,0.0,0.0,0.0,188147.44032473967
dri_Region10Jiangsu_dri_Region13Fujian,0.0,0.0,314005.511151661,0.0,0.0,0.0,0.0,314005.511151661
dri_Region10Jiangsu_dri_Region14Jiangxi,0.0,0.0,226581.2694834413,0.0,0.0,0.0,0.0,226581.2694834413
dri_Region10Jiangsu_dri_Region15Shandong,0.0,0.0,154742.15355497145,0.0,0.0,0.0,0.0,154742.15355497145
dri_Region10Jiangsu_dri_Region16Henan,0.0,0.0,165210.83877657686,0.0,0.0,0.0,0.0,165210.83877657686
dri_Region10Jiangsu_dri_Region17Hubei,0.0,0.0,202555.25758956696,0.0,0.0,0.0,0.0,202555.25758956696
dri_Region10Jiangsu_dri_Region18Hunan,0.0,0.0,223157.68311136065,0.0,0.0,0.0,0.0,223157.68311136065
dri_Region10Jiangsu_dri_Region19Guangdong,0.0,0.0,237991.39744724007,0.0,0.0,0.0,0.0,237991.39744724007
dri_Region10Jiangsu_dri_Region20Guangxi,0.0,0.0,198052.21784443487,0.0,0.0,0.0,0.0,198052.21784443487
dri_Region10Jiangsu_dri_Region21Hainan,0.0,0.0,190281.36216337886,0.0,0.0,0.0,0.0,190281.36216337886
dri_Region10Jiangsu_dri_Region22Chongqing,0.0,0.0,175671.50030264346,0.0,0.0,0.0,0.0,175671.50030264346
dri_Region10Jiangsu_dri_Region23Sichuan,0.0,0.0,179729.71628032546,0.0,0.0,0.0,0.0,179729.71628032546
dri_Region10Jiangsu_dri_Region24Guizhou,0.0,0.0,185272.12303686194,0.0,0.0,0.0,0.0,185272.12303686194
dri_Region10Jiangsu_dri_Region25Yunnan,0.0,0.0,177706.5682526324,0.0,0.0,0.0,0.0,177706.5682526324
dri_Region10Jiangsu_dri_Region27Shaanxi,0.0,0.0,149678.98927981348,0.0,0.0,0.0,0.0,149678.98927981348
dri_Region10Jiangsu_dri_Region28Gansu,0.0,0.0,162214.20978378243,0.0,0.0,0.0,0.0,162214.20978378243
dri_Region10Jiangsu_dri_Region29Qinghai,0.0,0.0,166904.6824094156,0.0,0.0,0.0,0.0,166904.6824094156
dri_Region10Jiangsu_dri_Region30Ningxia,0.0,0.0,153958.5424475368,0.0,0.0,0.0,0.0,153958.5424475368
dri_Region10Jiangsu_dri_Region31Xinjiang,0.0,0.0,148640.30295665326,0.0,0.0,0.0,0.0,148640.30295665326
dri_Region11Zhejiang_dri_Region1Beijing,0.0,0.0,161818.5296582062,0.0,0.0,0.0,0.0,161818.5296582062
dri_Region11Zhejiang_dri_Region2Tianjin,0.0,0.0,164699.6477219688,0.0,0.0,0.0,0.0,164699.6477219688
dri_Region11Zhejiang_dri_Region3Hebei,0.0,0.0,165239.7560220577,0.0,0.0,0.0,0.0,165239.7560220577
dri_Region11Zhejiang_dri_Region4Shanxi,0.0,0.0,165654.84050614646,0.0,0.0,0.0,0.0,165654.84050614646
dri_Region11Zhejiang_dri_Region5Innermongolia,0.0,0.0,163046.75104836866,0.0,0.0,0.0,0.0,163046.75104836866
dri_Region11Zhejiang_dri_Region6Liaoning,0.0,0.0,163514.30445990336,0.0,0.0,0.0,0.0,163514.30445990336
dri_Region11Zhejiang_dri_Region7Jilin,0.0,0.0,163268.83201128323,0.0,0.0,0.0,0.0,163268.83201128323
dri_Region11Zhejiang_dri_Region8Heilongjiang,0.0,0.0,158647.91650946072,0.0,0.0,0.0,0.0,158647.91650946072
dri_Region11Zhejiang_dri_Region9Shanghai,0.0,0.0,169423.57585464642,0.0,0.0,0.0,0.0,169423.57585464642
dri_Region11Zhejiang_dri_Region10Jiangsu,0.0,0.0,179695.95388285915,0.0,0.0,0.0,0.0,179695.95388285915
dri_Region11Zhejiang_dri_Region12Anhui,0.0,0.0,180591.74520625352,0.0,0.0,0.0,0.0,180591.74520625352
dri_Region11Zhejiang_dri_Region13Fujian,0.0,0.0,435837.1434753178,0.0,0.0,0.0,0.0,435837.1434753178
dri_Region11Zhejiang_dri_Region14Jiangxi,0.0,0.0,272533.6668867313,0.0,0.0,0.0,0.0,272533.6668867313
dri_Region11Zhejiang_dri_Region15Shandong,0.0,0.0,157917.11088252516,0.0,0.0,0.0,0.0,157917.11088252516
dri_Region11Zhejiang_dri_Region16Henan,0.0,0.0,167320.6911495847,0.0,0.0,0.0,0.0,167320.6911495847
dri_Region11Zhejiang_dri_Region17Hubei,0.0,0.0,186142.95810219183,0.0,0.0,0.0,0.0,186142.95810219183
dri_Region11Zhejiang_dri_Region18Hunan,0.0,0.0,214010.53649649202,0.0,0.0,0.0,0.0,214010.53649649202
dri_Region11Zhejiang_dri_Region19Guangdong,0.0,0.0,241525.14310645065,0.0,0.0,0.0,0.0,241525.14310645065
dri_Region11Zhejiang_dri_Region20Guangxi,0.0,0.0,195831.31787989676,0.0,0.0,0.0,0.0,195831.31787989676
dri_Region11Zhejiang_dri_Region21Hainan,0.0,0.0,189061.48779696625,0.0,0.0,0.0,0.0,189061.48779696625
dri_Region11Zhejiang_dri_Region22Chongqing,0.0,0.0,173293.09337268656,0.0,0.0,0.0,0.0,173293.09337268656
dri_Region11Zhejiang_dri_Region23Sichuan,0.0,0.0,176981.54616206215,0.0,0.0,0.0,0.0,176981.54616206215
dri_Region11Zhejiang_dri_Region24Guizhou,0.0,0.0,181979.6007916262,0.0,0.0,0.0,0.0,181979.6007916262
dri_Region11Zhejiang_dri_Region25Yunnan,0.0,0.0,176328.67470963846,0.0,0.0,0.0,0.0,176328.67470963846
dri_Region11Zhejiang_dri_Region27Shaanxi,0.0,0.0,152252.1927387858,0.0,0.0,0.0,0.0,152252.1927387858
dri_Region11Zhejiang_dri_Region28Gansu,0.0,0.0,162359.39415509664,0.0,0.0,0.0,0.0,162359.39415509664
dri_Region11Zhejiang_dri_Region29Qinghai,0.0,0.0,166649.48709542255,0.0,0.0,0.0,0.0,166649.48709542255
dri_Region11Zhejiang_dri_Region30Ningxia,0.0,0.0,155471.46898162243,0.0,0.0,0.0,0.0,155471.46898162243
dri_Region11Zhejiang_dri_Region31Xinjiang,0.0,0.0,149318.10883035182,0.0,0.0,0.0,0.0,149318.10883035182
dri_Region12Anhui_dri_Region1Beijing,0.0,0.0,158549.3996696885,0.0,0.0,0.0,0.0,158549.3996696885
dri_Region12Anhui_dri_Region2Tianjin,0.0,0.0,161933.9853909896,0.0,0.0,0.0,0.0,161933.9853909896
dri_Region12Anhui_dri_Region3Hebei,0.0,0.0,161383.92085083982,0.0,0.0,0.0,0.0,161383.92085083982
dri_Region12Anhui_dri_Region4Shanxi,0.0,0.0,161529.27640775614,0.0,0.0,0.0,0.0,161529.27640775614
dri_Region12Anhui_dri_Region5Innermongolia,0.0,0.0,160666.4269932857,0.0,0.0,0.0,0.0,160666.4269932857
dri_Region12Anhui_dri_Region6Liaoning,0.0,0.0,161829.5662063383,0.0,0.0,0.0,0.0,161829.5662063383
dri_Region12Anhui_dri_Region7Jilin,0.0,0.0,161878.0447664177,0.0,0.0,0.0,0.0,161878.0447664177
dri_Region12Anhui_dri_Region8Heilongjiang,0.0,0.0,157289.3560230198,0.0,0.0,0.0,0.0,157289.3560230198
dri_Region12Anhui_dri_Region9Shanghai,0.0,0.0,179027.25433215106,0.0,0.0,0.0,0.0,179027.25433215106
dri_Region12Anhui_dri_Region10Jiangsu,0.0,0.0,180891.77744168078,0.0,0.0,0.0,0.0,180891.77744168078
dri_Region12Anhui_dri_Region11Zhejiang,0.0,0.0,186239.7184203533,0.0,0.0,0.0,0.0,186239.7184203533
dri_Region12Anhui_dri_Region13Fujian,0.0,0.0,299606.7457601872,0.0,0.0,0.0,0.0,299606.7457601872
dri_Region12Anhui_dri_Region14Jiangxi,0.0,0.0,256732.85504156118,0.0,0.0,0.0,0.0,256732.85504156118
dri_Region12Anhui_dri_Region15Shandong,0.0,0.0,152384.7219987905,0.0,0.0,0.0,0.0,152384.7219987905
dri_Region12Anhui_dri_Region16Henan,0.0,0.0,158084.4083235945,0.0,0.0,0.0,0.0,158084.4083235945
dri_Region12Anhui_dri_Region17Hubei,0.0,0.0,213160.77203376155,0.0,0.0,0.0,0.0,213160.77203376155
dri_Region12Anhui_dri_Region18Hunan,0.0,0.0,235907.7736622173,0.0,0.0,0.0,0.0,235907.7736622173
dri_Region12Anhui_dri_Region19Guangdong,0.0,0.0,244069.21148521156,0.0,0.0,0.0,0.0,244069.21148521156
dri_Region12Anhui_dri_Region20Guangxi,0.0,0.0,198149.6252468091,0.0,0.0,0.0,0.0,198149.6252468091
dri_Region12Anhui_dri_Region21Hainan,0.0,0.0,190097.00648418715,0.0,0.0,0.0,0.0,190097.00648418715
dri_Region12Anhui_dri_Region22Chongqing,0.0,0.0,174137.29786987192,0.0,0.0,0.0,0.0,174137.29786987192
dri_Region12Anhui_dri_Region23Sichuan,0.0,0.0,179579.1117032079,0.0,0.0,0.0,0.0,179579.1117032079
dri_Region12Anhui_dri_Region24Guizhou,0.0,0.0,185199.520563232,0.0,0.0,0.0,0.0,185199.520563232
dri_Region12Anhui_dri_Region25Yunnan,0.0,0.0,177121.94494097662,0.0,0.0,0.0,0.0,177121.94494097662
dri_Region12Anhui_dri_Region27Shaanxi,0.0,0.0,144465.6911028149,0.0,0.0,0.0,0.0,144465.6911028149
dri_Region12Anhui_dri_Region28Gansu,0.0,0.0,159938.4474246579,0.0,0.0,0.0,0.0,159938.4474246579
dri_Region12Anhui_dri_Region29Qinghai,0.0,0.0,165112.69774783705,0.0,0.0,0.0,0.0,165112.69774783705
dri_Region12Anhui_dri_Region30Ningxia,0.0,0.0,151843.19486181322,0.0,0.0,0.0,0.0,151843.19486181322
dri_Region12Anhui_dri_Region31Xinjiang,0.0,0.0,147296.43838144094,0.0,0.0,0.0,0.0,147296.43838144094
dri_Region13Fujian_dri_Region1Beijing,0.0,0.0,137130.08779055427,0.0,0.0,0.0,0.0,137130.08779055427
dri_Region13Fujian_dri_Region2Tianjin,0.0,0.0,136629.86468929797,0.0,0.0,0.0,0.0,136629.86468929797
dri_Region13Fujian_dri_Region3Hebei,0.0,0.0,134968.4354966253,0.0,0.0,0.0,0.0,134968.4354966253
dri_Region13Fujian_dri_Region4Shanxi,0.0,0.0,136370.3239020993,0.0,0.0,0.0,0.0,136370.3239020993
dri_Region13Fujian_dri_Region5Innermongolia,0.0,0.0,140968.032959994,0.0,0.0,0.0,0.0,140968.032959994
dri_Region13Fujian_dri_Region6Liaoning,0.0,0.0,141727.34853402723,0.0,0.0,0.0,0.0,141727.34853402723
dri_Region13Fujian_dri_Region7Jilin,0.0,0.0,143973.79005601624,0.0,0.0,0.0,0.0,143973.79005601624
dri_Region13Fujian_dri_Region8Heilongjiang,0.0,0.0,142639.63110493094,0.0,0.0,0.0,0.0,142639.63110493094
dri_Region13Fujian_dri_Region9Shanghai,0.0,0.0,113406.89864229252,0.0,0.0,0.0,0.0,113406.89864229252
dri_Region13Fujian_dri_Region10Jiangsu,0.0,0.0,120070.89876098892,0.0,0.0,0.0,0.0,120070.89876098892
dri_Region13Fujian_dri_Region11Zhejiang,0.0,0.0,107997.52762990711,0.0,0.0,0.0,0.0,107997.52762990711
dri_Region13Fujian_dri_Region12Anhui,0.0,0.0,122633.4711989583,0.0,0.0,0.0,0.0,122633.4711989583
dri_Region13Fujian_dri_Region14Jiangxi,0.0,0.0,186139.7598808621,0.0,0.0,0.0,0.0,186139.7598808621
dri_Region13Fujian_dri_Region15Shandong,0.0,0.0,129688.70666389451,0.0,0.0,0.0,0.0,129688.70666389451
dri_Region13Fujian_dri_Region16Henan,0.0,0.0,128479.15378045483,0.0,0.0,0.0,0.0,128479.15378045483
dri_Region13Fujian_dri_Region17Hubei,0.0,0.0,129592.39793237268,0.0,0.0,0.0,0.0,129592.39793237268
dri_Region13Fujian_dri_Region18Hunan,0.0,0.0,163825.97523522604,0.0,0.0,0.0,0.0,163825.97523522604
dri_Region13Fujian_dri_Region19Guangdong,0.0,0.0,159188.96480357728,0.0,0.0,0.0,0.0,159188.96480357728
dri_Region13Fujian_dri_Region20Guangxi,0.0,0.0,147552.23216289707,0.0,0.0,0.0,0.0,147552.23216289707
dri_Region13Fujian_dri_Region21Hainan,0.0,0.0,142822.864808661,0.0,0.0,0.0,0.0,142822.864808661
dri_Region13Fujian_dri_Region22Chongqing,0.0,0.0,138147.8964937987,0.0,0.0,0.0,0.0,138147.8964937987
dri_Region13Fujian_dri_Region23Sichuan,0.0,0.0,145285.97295279603,0.0,0.0,0.0,0.0,145285.97295279603
dri_Region13Fujian_dri_Region24Guizhou,0.0,0.0,138227.50933937926,0.0,0.0,0.0,0.0,138227.50933937926
dri_Region13Fujian_dri_Region25Yunnan,0.0,0.0,144488.24950555057,0.0,0.0,0.0,0.0,144488.24950555057
dri_Region13Fujian_dri_Region27Shaanxi,0.0,0.0,125793.95571409167,0.0,0.0,0.0,0.0,125793.95571409167
dri_Region13Fujian_dri_Region28Gansu,0.0,0.0,139453.2118204285,0.0,0.0,0.0,0.0,139453.2118204285
dri_Region13Fujian_dri_Region29Qinghai,0.0,0.0,144178.39842235894,0.0,0.0,0.0,0.0,144178.39842235894
dri_Region13Fujian_dri_Region30Ningxia,0.0,0.0,134520.95478859066,0.0,0.0,0.0,0.0,134520.95478859066
dri_Region13Fujian_dri_Region31Xinjiang,0.0,0.0,139197.57553962723,0.0,0.0,0.0,0.0,139197.57553962723
dri_Region14Jiangxi_dri_Region1Beijing,0.0,0.0,159730.81314092016,0.0,0.0,0.0,0.0,159730.81314092016
dri_Region14Jiangxi_dri_Region2Tianjin,0.0,0.0,162647.36121757136,0.0,0.0,0.0,0.0,162647.36121757136
dri_Region14Jiangxi_dri_Region3Hebei,0.0,0.0,161490.20120718586,0.0,0.0,0.0,0.0,161490.20120718586
dri_Region14Jiangxi_dri_Region4Shanxi,0.0,0.0,160480.90111214982,0.0,0.0,0.0,0.0,160480.90111214982
dri_Region14Jiangxi_dri_Region5Innermongolia,0.0,0.0,159106.5719231791,0.0,0.0,0.0,0.0,159106.5719231791
dri_Region14Jiangxi_dri_Region6Liaoning,0.0,0.0,160873.13612284866,0.0,0.0,0.0,0.0,160873.13612284866
dri_Region14Jiangxi_dri_Region7Jilin,0.0,0.0,160845.73156238583,0.0,0.0,0.0,0.0,160845.73156238583
dri_Region14Jiangxi_dri_Region8Heilongjiang,0.0,0.0,157132.71884305796,0.0,0.0,0.0,0.0,157132.71884305796
dri_Region14Jiangxi_dri_Region9Shanghai,0.0,0.0,172683.01767901191,0.0,0.0,0.0,0.0,172683.01767901191
dri_Region14Jiangxi_dri_Region10Jiangsu,0.0,0.0,172697.54816135476,0.0,0.0,0.0,0.0,172697.54816135476
dri_Region14Jiangxi_dri_Region11Zhejiang,0.0,0.0,171140.75570734643,0.0,0.0,0.0,0.0,171140.75570734643
dri_Region14Jiangxi_dri_Region12Anhui,0.0,0.0,176607.50506245787,0.0,0.0,0.0,0.0,176607.50506245787
dri_Region14Jiangxi_dri_Region13Fujian,0.0,0.0,437071.70640076825,0.0,0.0,0.0,0.0,437071.70640076825
dri_Region14Jiangxi_dri_Region15Shandong,0.0,0.0,157455.8179571256,0.0,0.0,0.0,0.0,157455.8179571256
dri_Region14Jiangxi_dri_Region16Henan,0.0,0.0,158982.67075912206,0.0,0.0,0.0,0.0,158982.67075912206
dri_Region14Jiangxi_dri_Region17Hubei,0.0,0.0,169250.55672862672,0.0,0.0,0.0,0.0,169250.55672862672
dri_Region14Jiangxi_dri_Region18Hunan,0.0,0.0,223845.13227440658,0.0,0.0,0.0,0.0,223845.13227440658
dri_Region14Jiangxi_dri_Region19Guangdong,0.0,0.0,263912.7462685891,0.0,0.0,0.0,0.0,263912.7462685891
dri_Region14Jiangxi_dri_Region20Guangxi,0.0,0.0,191014.0107743613,0.0,0.0,0.0,0.0,191014.0107743613
dri_Region14Jiangxi_dri_Region21Hainan,0.0,0.0,185328.68609344144,0.0,0.0,0.0,0.0,185328.68609344144
dri_Region14Jiangxi_dri_Region22Chongqing,0.0,0.0,167509.96176149644,0.0,0.0,0.0,0.0,167509.96176149644
dri_Region14Jiangxi_dri_Region23Sichuan,0.0,0.0,169655.9957521842,0.0,0.0,0.0,0.0,169655.9957521842
dri_Region14Jiangxi_dri_Region24Guizhou,0.0,0.0,176596.96231010446,0.0,0.0,0.0,0.0,176596.96231010446
dri_Region14Jiangxi_dri_Region25Yunnan,0.0,0.0,172013.2483299651,0.0,0.0,0.0,0.0,172013.2483299651
dri_Region14Jiangxi_dri_Region27Shaanxi,0.0,0.0,141948.97502823896,0.0,0.0,0.0,0.0,141948.97502823896
dri_Region14Jiangxi_dri_Region28Gansu,0.0,0.0,156291.09706115298,0.0,0.0,0.0,0.0,156291.09706115298
dri_Region14Jiangxi_dri_Region29Qinghai,0.0,0.0,161691.75991997283,0.0,0.0,0.0,0.0,161691.75991997283
dri_Region14Jiangxi_dri_Region30Ningxia,0.0,0.0,149458.19010723877,0.0,0.0,0.0,0.0,149458.19010723877
dri_Region14Jiangxi_dri_Region31Xinjiang,0.0,0.0,146165.5964015732,0.0,0.0,0.0,0.0,146165.5964015732
dri_Region15Shandong_dri_Region1Beijing,0.0,0.0,186861.0492350204,0.0,0.0,0.0,0.0,186861.0492350204
dri_Region15Shandong_dri_Region2Tianjin,0.0,0.0,191063.39428999947,0.0,0.0,0.0,0.0,191063.39428999947
dri_Region15Shandong_dri_Region3Hebei,0.0,0.0,194580.22510507776,0.0,0.0,0.0,0.0,194580.22510507776
dri_Region15Shandong_dri_Region4Shanxi,0.0,0.0,184465.5719238927,0.0,0.0,0.0,0.0,184465.5719238927
dri_Region15Shandong_dri_Region5Innermongolia,0.0,0.0,173979.08205719138,0.0,0.0,0.0,0.0,173979.08205719138
dri_Region15Shandong_dri_Region6Liaoning,0.0,0.0,174628.6645623651,0.0,0.0,0.0,0.0,174628.6645623651
dri_Region15Shandong_dri_Region7Jilin,0.0,0.0,171562.80185264716,0.0,0.0,0.0,0.0,171562.80185264716
dri_Region15Shandong_dri_Region8Heilongjiang,0.0,0.0,161775.74317754243,0.0,0.0,0.0,0.0,161775.74317754243
dri_Region15Shandong_dri_Region9Shanghai,0.0,0.0,218848.1061593517,0.0,0.0,0.0,0.0,218848.1061593517
dri_Region15Shandong_dri_Region10Jiangsu,0.0,0.0,235712.46998346347,0.0,0.0,0.0,0.0,235712.46998346347
dri_Region15Shandong_dri_Region11Zhejiang,0.0,0.0,222439.1836518926,0.0,0.0,0.0,0.0,222439.1836518926
dri_Region15Shandong_dri_Region12Anhui,0.0,0.0,229705.08472607916,0.0,0.0,0.0,0.0,229705.08472607916
dri_Region15Shandong_dri_Region13Fujian,0.0,0.0,278088.3933513115,0.0,0.0,0.0,0.0,278088.3933513115
dri_Region15Shandong_dri_Region14Jiangxi,0.0,0.0,223498.10637741405,0.0,0.0,0.0,0.0,223498.10637741405
dri_Region15Shandong_dri_Region16Henan,0.0,0.0,208418.26647646909,0.0,0.0,0.0,0.0,208418.26647646909
dri_Region15Shandong_dri_Region17Hubei,0.0,0.0,237784.97055743472,0.0,0.0,0.0,0.0,237784.97055743472
dri_Region15Shandong_dri_Region18Hunan,0.0,0.0,244183.54288882733,0.0,0.0,0.0,0.0,244183.54288882733
dri_Region15Shandong_dri_Region19Guangdong,0.0,0.0,244968.0024610715,0.0,0.0,0.0,0.0,244968.0024610715
dri_Region15Shandong_dri_Region20Guangxi,0.0,0.0,210663.3796612077,0.0,0.0,0.0,0.0,210663.3796612077
dri_Region15Shandong_dri_Region21Hainan,0.0,0.0,200571.2775501168,0.0,0.0,0.0,0.0,200571.2775501168
dri_Region15Shandong_dri_Region22Chongqing,0.0,0.0,192400.57493146422,0.0,0.0,0.0,0.0,192400.57493146422
dri_Region15Shandong_dri_Region23Sichuan,0.0,0.0,194560.7946476646,0.0,0.0,0.0,0.0,194560.7946476646
dri_Region15Shandong_dri_Region24Guizhou,0.0,0.0,199502.20886153172,0.0,0.0,0.0,0.0,199502.20886153172
dri_Region15Shandong_dri_Region25Yunnan,0.0,0.0,189184.1586094004,0.0,0.0,0.0,0.0,189184.1586094004
dri_Region15Shandong_dri_Region27Shaanxi,0.0,0.0,161440.90290461056,0.0,0.0,0.0,0.0,161440.90290461056
dri_Region15Shandong_dri_Region28Gansu,0.0,0.0,172883.37647593272,0.0,0.0,0.0,0.0,172883.37647593272
dri_Region15Shandong_dri_Region29Qinghai,0.0,0.0,178551.1782439217,0.0,0.0,0.0,0.0,178551.1782439217
dri_Region15Shandong_dri_Region30Ningxia,0.0,0.0,159894.54883098757,0.0,0.0,0.0,0.0,159894.54883098757
dri_Region15Shandong_dri_Region31Xinjiang,0.0,0.0,150592.1633619866,0.0,0.0,0.0,0.0,150592.1633619866
dri_Region16Henan_dri_Region1Beijing,0.0,0.0,172444.36884705868,0.0,0.0,0.0,0.0,172444.36884705868
dri_Region16Henan_dri_Region2Tianjin,0.0,0.0,177939.5627254154,0.0,0.0,0.0,0.0,177939.5627254154
dri_Region16Henan_dri_Region3Hebei,0.0,0.0,174137.18613767347,0.0,0.0,0.0,0.0,174137.18613767347
dri_Region16Henan_dri_Region4Shanxi,0.0,0.0,169703.21026322054,0.0,0.0,0.0,0.0,169703.21026322054
dri_Region16Henan_dri_Region5Innermongolia,0.0,0.0,166912.610724211,0.0,0.0,0.0,0.0,166912.610724211
dri_Region16Henan_dri_Region6Liaoning,0.0,0.0,171095.4305298659,0.0,0.0,0.0,0.0,171095.4305298659
dri_Region16Henan_dri_Region7Jilin,0.0,0.0,169449.9274119737,0.0,0.0,0.0,0.0,169449.9274119737
dri_Region16Henan_dri_Region8Heilongjiang,0.0,0.0,162615.15506185833,0.0,0.0,0.0,0.0,162615.15506185833
dri_Region16Henan_dri_Region9Shanghai,0.0,0.0,205600.4438567404,0.0,0.0,0.0,0.0,205600.4438567404
dri_Region16Henan_dri_Region10Jiangsu,0.0,0.0,218714.74586318387,0.0,0.0,0.0,0.0,218714.74586318387
dri_Region16Henan_dri_Region11Zhejiang,0.0,0.0,210102.11113905153,0.0,0.0,0.0,0.0,210102.11113905153
dri_Region16Henan_dri_Region12Anhui,0.0,0.0,226860.092166379,0.0,0.0,0.0,0.0,226860.092166379
dri_Region16Henan_dri_Region13Fujian,0.0,0.0,275845.23301081493,0.0,0.0,0.0,0.0,275845.23301081493
dri_Region16Henan_dri_Region14Jiangxi,0.0,0.0,223533.01641224278,0.0,0.0,0.0,0.0,223533.01641224278
dri_Region16Henan_dri_Region15Shandong,0.0,0.0,175137.1629580715,0.0,0.0,0.0,0.0,175137.1629580715
dri_Region16Henan_dri_Region17Hubei,0.0,0.0,280825.3713875867,0.0,0.0,0.0,0.0,280825.3713875867
dri_Region16Henan_dri_Region18Hunan,0.0,0.0,277543.1032284558,0.0,0.0,0.0,0.0,277543.1032284558
dri_Region16Henan_dri_Region19Guangdong,0.0,0.0,256799.20189767098,0.0,0.0,0.0,0.0,256799.20189767098
dri_Region16Henan_dri_Region20Guangxi,0.0,0.0,213101.8331411319,0.0,0.0,0.0,0.0,213101.8331411319
dri_Region16Henan_dri_Region21Hainan,0.0,0.0,200912.19885828428,0.0,0.0,0.0,0.0,200912.19885828428
dri_Region16Henan_dri_Region22Chongqing,0.0,0.0,190074.42762650055,0.0,0.0,0.0,0.0,190074.42762650055
dri_Region16Henan_dri_Region23Sichuan,0.0,0.0,192779.54522947624,0.0,0.0,0.0,0.0,192779.54522947624
dri_Region16Henan_dri_Region24Guizhou,0.0,0.0,199877.4390068405,0.0,0.0,0.0,0.0,199877.4390068405
dri_Region16Henan_dri_Region25Yunnan,0.0,0.0,187389.74308199974,0.0,0.0,0.0,0.0,187389.74308199974
dri_Region16Henan_dri_Region27Shaanxi,0.0,0.0,138925.4234516678,0.0,0.0,0.0,0.0,138925.4234516678
