zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_Region1Beijing_crudesteel_Region31Xinjiang,0.0,0.0,270.32329507958855,0.0,0.0,0.0,0.0,270.32329507958855
crudesteel_Region2Tianjin_crudesteel_Region1Beijing,0.0,0.0,768.4808989975737,0.0,0.0,0.0,0.0,768.4808989975737
crudesteel_Region2Tianjin_crudesteel_Region3Hebei,0.0,0.0,411.55313512929973,0.0,0.0,0.0,0.0,411.55313512929973
crudesteel_Region2Tianjin_crudesteel_Region4Shanxi,0.0,0.0,586.4076703028182,0.0,0.0,0.0,0.0,586.4076703028182
crudesteel_Region2Tianjin_crudesteel_Region5Innermongolia,0.0,0.0,1938.2337270043843,0.0,0.0,0.0,0.0,1938.2337270043843
crudesteel_Region2Tianjin_crudesteel_Region6Liaoning,0.0,0.0,300.80725646239875,0.0,0.0,0.0,0.0,300.80725646239875
crudesteel_Region2Tianjin_crudesteel_Region7Jilin,0.0,0.0,424.1150600183601,0.0,0.0,0.0,0.0,424.1150600183601
crudesteel_Region2Tianjin_crudesteel_Region8Heilongjiang,0.0,0.0,383.5453677086147,0.0,0.0,0.0,0.0,383.5453677086147
crudesteel_Region2Tianjin_crudesteel_Region9Shanghai,0.0,0.0,977945.4025107191,0.0,0.0,0.0,0.0,977945.4025107191
crudesteel_Region2Tianjin_crudesteel_Region10Jiangsu,0.0,0.0,201375.86777177264,0.0,0.0,0.0,0.0,201375.86777177264
crudesteel_Region2Tianjin_crudesteel_Region11Zhejiang,0.0,0.0,1.5001032604239783e6,0.0,0.0,0.0,0.0,1.5001032604239783e6
crudesteel_Region2Tianjin_crudesteel_Region12Anhui,0.0,0.0,7042.743972380226,0.0,0.0,0.0,0.0,7042.743972380226
crudesteel_Region2Tianjin_crudesteel_Region13Fujian,0.0,0.0,13400.23264761223,0.0,0.0,0.0,0.0,13400.23264761223
crudesteel_Region2Tianjin_crudesteel_Region14Jiangxi,0.0,0.0,3970.243531912559,0.0,0.0,0.0,0.0,3970.243531912559
crudesteel_Region2Tianjin_crudesteel_Region15Shandong,0.0,0.0,1.582432859392415e6,0.0,0.0,0.0,0.0,1.582432859392415e6
crudesteel_Region2Tianjin_crudesteel_Region16Henan,0.0,0.0,1067.2243471490451,0.0,0.0,0.0,0.0,1067.2243471490451
crudesteel_Region2Tianjin_crudesteel_Region17Hubei,0.0,0.0,2241.729407333617,0.0,0.0,0.0,0.0,2241.729407333617
crudesteel_Region2Tianjin_crudesteel_Region18Hunan,0.0,0.0,2707.6140903113483,0.0,0.0,0.0,0.0,2707.6140903113483
crudesteel_Region2Tianjin_crudesteel_Region19Guangdong,0.0,0.0,4112.362269024471,0.0,0.0,0.0,0.0,4112.362269024471
crudesteel_Region2Tianjin_crudesteel_Region20Guangxi,0.0,0.0,946.3411844134004,0.0,0.0,0.0,0.0,946.3411844134004
crudesteel_Region2Tianjin_crudesteel_Region21Hainan,0.0,0.0,1362.7339592532185,0.0,0.0,0.0,0.0,1362.7339592532185
crudesteel_Region2Tianjin_crudesteel_Region22Chongqing,0.0,0.0,2188.4473237181505,0.0,0.0,0.0,0.0,2188.4473237181505
crudesteel_Region2Tianjin_crudesteel_Region23Sichuan,0.0,0.0,2357.3096059373206,0.0,0.0,0.0,0.0,2357.3096059373206
crudesteel_Region2Tianjin_crudesteel_Region24Guizhou,0.0,0.0,3091.696204173093,0.0,0.0,0.0,0.0,3091.696204173093
crudesteel_Region2Tianjin_crudesteel_Region25Yunnan,0.0,0.0,1126.1440213627652,0.0,0.0,0.0,0.0,1126.1440213627652
crudesteel_Region2Tianjin_crudesteel_Region27Shaanxi,0.0,0.0,1376.0987347514722,0.0,0.0,0.0,0.0,1376.0987347514722
crudesteel_Region2Tianjin_crudesteel_Region28Gansu,0.0,0.0,651.6366678672716,0.0,0.0,0.0,0.0,651.6366678672716
crudesteel_Region2Tianjin_crudesteel_Region29Qinghai,0.0,0.0,537.5794844458583,0.0,0.0,0.0,0.0,537.5794844458583
crudesteel_Region2Tianjin_crudesteel_Region30Ningxia,0.0,0.0,532.1820295470687,0.0,0.0,0.0,0.0,532.1820295470687
crudesteel_Region2Tianjin_crudesteel_Region31Xinjiang,0.0,0.0,265.8309447464416,0.0,0.0,0.0,0.0,265.8309447464416
crudesteel_Region3Hebei_crudesteel_Region1Beijing,0.0,0.0,32303.925300324372,0.0,0.0,0.0,0.0,32303.925300324372
crudesteel_Region3Hebei_crudesteel_Region2Tianjin,0.0,0.0,719109.4031295516,0.0,0.0,0.0,0.0,719109.4031295516
crudesteel_Region3Hebei_crudesteel_Region4Shanxi,0.0,0.0,127190.53228316634,0.0,0.0,0.0,0.0,127190.53228316634
crudesteel_Region3Hebei_crudesteel_Region5Innermongolia,0.0,0.0,3615.900951029955,0.0,0.0,0.0,0.0,3615.900951029955
crudesteel_Region3Hebei_crudesteel_Region6Liaoning,0.0,0.0,319.5464866655148,0.0,0.0,0.0,0.0,319.5464866655148
crudesteel_Region3Hebei_crudesteel_Region7Jilin,0.0,0.0,413.0217774026078,0.0,0.0,0.0,0.0,413.0217774026078
crudesteel_Region3Hebei_crudesteel_Region8Heilongjiang,0.0,0.0,413.55614165169703,0.0,0.0,0.0,0.0,413.55614165169703
crudesteel_Region3Hebei_crudesteel_Region9Shanghai,0.0,0.0,3.735038977995997e9,0.0,0.0,0.0,0.0,3.735038977995997e9
crudesteel_Region3Hebei_crudesteel_Region10Jiangsu,0.0,0.0,245274.76910679473,0.0,0.0,0.0,0.0,245274.76910679473
crudesteel_Region3Hebei_crudesteel_Region11Zhejiang,0.0,0.0,1.1725072221020648e9,0.0,0.0,0.0,0.0,1.1725072221020648e9
crudesteel_Region3Hebei_crudesteel_Region12Anhui,0.0,0.0,1.9397215176663551e9,0.0,0.0,0.0,0.0,1.9397215176663551e9
crudesteel_Region3Hebei_crudesteel_Region13Fujian,0.0,0.0,4.183388061454504e9,0.0,0.0,0.0,0.0,4.183388061454504e9
crudesteel_Region3Hebei_crudesteel_Region14Jiangxi,0.0,0.0,2.423537680325376e9,0.0,0.0,0.0,0.0,2.423537680325376e9
crudesteel_Region3Hebei_crudesteel_Region15Shandong,0.0,0.0,5.936780923950002e8,0.0,0.0,0.0,0.0,5.936780923950002e8
crudesteel_Region3Hebei_crudesteel_Region16Henan,0.0,0.0,1.184212401536313e9,0.0,0.0,0.0,0.0,1.184212401536313e9
crudesteel_Region3Hebei_crudesteel_Region17Hubei,0.0,0.0,1.175243968068764e9,0.0,0.0,0.0,0.0,1.175243968068764e9
crudesteel_Region3Hebei_crudesteel_Region18Hunan,0.0,0.0,3.406174201158596e9,0.0,0.0,0.0,0.0,3.406174201158596e9
crudesteel_Region3Hebei_crudesteel_Region19Guangdong,0.0,0.0,7.2526128130420475e9,0.0,0.0,0.0,0.0,7.2526128130420475e9
crudesteel_Region3Hebei_crudesteel_Region20Guangxi,0.0,0.0,1202.505643243434,0.0,0.0,0.0,0.0,1202.505643243434
crudesteel_Region3Hebei_crudesteel_Region21Hainan,0.0,0.0,1939.6003471731228,0.0,0.0,0.0,0.0,1939.6003471731228
crudesteel_Region3Hebei_crudesteel_Region22Chongqing,0.0,0.0,2.2183963866345625e9,0.0,0.0,0.0,0.0,2.2183963866345625e9
crudesteel_Region3Hebei_crudesteel_Region23Sichuan,0.0,0.0,1.1604629569062772e6,0.0,0.0,0.0,0.0,1.1604629569062772e6
crudesteel_Region3Hebei_crudesteel_Region24Guizhou,0.0,0.0,1.766742260066132e9,0.0,0.0,0.0,0.0,1.766742260066132e9
crudesteel_Region3Hebei_crudesteel_Region25Yunnan,0.0,0.0,896.4333137328645,0.0,0.0,0.0,0.0,896.4333137328645
crudesteel_Region3Hebei_crudesteel_Region27Shaanxi,0.0,0.0,2.0863810536534077e8,0.0,0.0,0.0,0.0,2.0863810536534077e8
crudesteel_Region3Hebei_crudesteel_Region28Gansu,0.0,0.0,819.910596104286,0.0,0.0,0.0,0.0,819.910596104286
crudesteel_Region3Hebei_crudesteel_Region29Qinghai,0.0,0.0,616.9309245657166,0.0,0.0,0.0,0.0,616.9309245657166
crudesteel_Region3Hebei_crudesteel_Region30Ningxia,0.0,0.0,606.289909649597,0.0,0.0,0.0,0.0,606.289909649597
crudesteel_Region3Hebei_crudesteel_Region31Xinjiang,0.0,0.0,266.14940461537736,0.0,0.0,0.0,0.0,266.14940461537736
crudesteel_Region4Shanxi_crudesteel_Region1Beijing,0.0,0.0,717.9442863666497,0.0,0.0,0.0,0.0,717.9442863666497
crudesteel_Region4Shanxi_crudesteel_Region2Tianjin,0.0,0.0,1202.26206190273,0.0,0.0,0.0,0.0,1202.26206190273
crudesteel_Region4Shanxi_crudesteel_Region3Hebei,0.0,0.0,466.3772705547885,0.0,0.0,0.0,0.0,466.3772705547885
crudesteel_Region4Shanxi_crudesteel_Region5Innermongolia,0.0,0.0,15751.698840085812,0.0,0.0,0.0,0.0,15751.698840085812
crudesteel_Region4Shanxi_crudesteel_Region6Liaoning,0.0,0.0,362.22722954827276,0.0,0.0,0.0,0.0,362.22722954827276
crudesteel_Region4Shanxi_crudesteel_Region7Jilin,0.0,0.0,409.95151511680524,0.0,0.0,0.0,0.0,409.95151511680524
crudesteel_Region4Shanxi_crudesteel_Region8Heilongjiang,0.0,0.0,400.00653927081555,0.0,0.0,0.0,0.0,400.00653927081555
crudesteel_Region4Shanxi_crudesteel_Region9Shanghai,0.0,0.0,2260.6025562399445,0.0,0.0,0.0,0.0,2260.6025562399445
crudesteel_Region4Shanxi_crudesteel_Region10Jiangsu,0.0,0.0,3426.1078901486535,0.0,0.0,0.0,0.0,3426.1078901486535
crudesteel_Region4Shanxi_crudesteel_Region11Zhejiang,0.0,0.0,3236.170307035682,0.0,0.0,0.0,0.0,3236.170307035682
crudesteel_Region4Shanxi_crudesteel_Region12Anhui,0.0,0.0,1278.3460484498917,0.0,0.0,0.0,0.0,1278.3460484498917
crudesteel_Region4Shanxi_crudesteel_Region13Fujian,0.0,0.0,2027.5956430945002,0.0,0.0,0.0,0.0,2027.5956430945002
crudesteel_Region4Shanxi_crudesteel_Region14Jiangxi,0.0,0.0,2630.8066464750964,0.0,0.0,0.0,0.0,2630.8066464750964
crudesteel_Region4Shanxi_crudesteel_Region15Shandong,0.0,0.0,1674.108087525679,0.0,0.0,0.0,0.0,1674.108087525679
crudesteel_Region4Shanxi_crudesteel_Region16Henan,0.0,0.0,36454.752068717324,0.0,0.0,0.0,0.0,36454.752068717324
crudesteel_Region4Shanxi_crudesteel_Region17Hubei,0.0,0.0,2860.3521499566314,0.0,0.0,0.0,0.0,2860.3521499566314
crudesteel_Region4Shanxi_crudesteel_Region18Hunan,0.0,0.0,5230.932956719809,0.0,0.0,0.0,0.0,5230.932956719809
crudesteel_Region4Shanxi_crudesteel_Region19Guangdong,0.0,0.0,5196.187862176948,0.0,0.0,0.0,0.0,5196.187862176948
crudesteel_Region4Shanxi_crudesteel_Region20Guangxi,0.0,0.0,1125.6508394213588,0.0,0.0,0.0,0.0,1125.6508394213588
crudesteel_Region4Shanxi_crudesteel_Region21Hainan,0.0,0.0,1794.5622553963697,0.0,0.0,0.0,0.0,1794.5622553963697
crudesteel_Region4Shanxi_crudesteel_Region22Chongqing,0.0,0.0,8.33507790417293e6,0.0,0.0,0.0,0.0,8.33507790417293e6
crudesteel_Region4Shanxi_crudesteel_Region23Sichuan,0.0,0.0,917917.4886496662,0.0,0.0,0.0,0.0,917917.4886496662
crudesteel_Region4Shanxi_crudesteel_Region24Guizhou,0.0,0.0,75823.42706544776,0.0,0.0,0.0,0.0,75823.42706544776
crudesteel_Region4Shanxi_crudesteel_Region25Yunnan,0.0,0.0,816.3218990261106,0.0,0.0,0.0,0.0,816.3218990261106
crudesteel_Region4Shanxi_crudesteel_Region27Shaanxi,0.0,0.0,2.5583873951376286e9,0.0,0.0,0.0,0.0,2.5583873951376286e9
crudesteel_Region4Shanxi_crudesteel_Region28Gansu,0.0,0.0,749.5396858072438,0.0,0.0,0.0,0.0,749.5396858072438
crudesteel_Region4Shanxi_crudesteel_Region29Qinghai,0.0,0.0,565.778097039351,0.0,0.0,0.0,0.0,565.778097039351
crudesteel_Region4Shanxi_crudesteel_Region30Ningxia,0.0,0.0,524.8303759360833,0.0,0.0,0.0,0.0,524.8303759360833
crudesteel_Region4Shanxi_crudesteel_Region31Xinjiang,0.0,0.0,254.24357804246952,0.0,0.0,0.0,0.0,254.24357804246952
crudesteel_Region5Innermongolia_crudesteel_Region1Beijing,0.0,0.0,55228.82965703015,0.0,0.0,0.0,0.0,55228.82965703015
crudesteel_Region5Innermongolia_crudesteel_Region2Tianjin,0.0,0.0,763.6810351873305,0.0,0.0,0.0,0.0,763.6810351873305
crudesteel_Region5Innermongolia_crudesteel_Region3Hebei,0.0,0.0,548.3046587123588,0.0,0.0,0.0,0.0,548.3046587123588
crudesteel_Region5Innermongolia_crudesteel_Region4Shanxi,0.0,0.0,224.1413787262477,0.0,0.0,0.0,0.0,224.1413787262477
crudesteel_Region5Innermongolia_crudesteel_Region6Liaoning,0.0,0.0,519.0972776805626,0.0,0.0,0.0,0.0,519.0972776805626
crudesteel_Region5Innermongolia_crudesteel_Region7Jilin,0.0,0.0,515.2858550000473,0.0,0.0,0.0,0.0,515.2858550000473
crudesteel_Region5Innermongolia_crudesteel_Region8Heilongjiang,0.0,0.0,327.6000957086024,0.0,0.0,0.0,0.0,327.6000957086024
crudesteel_Region5Innermongolia_crudesteel_Region9Shanghai,0.0,0.0,771.5159416428149,0.0,0.0,0.0,0.0,771.5159416428149
crudesteel_Region5Innermongolia_crudesteel_Region10Jiangsu,0.0,0.0,502.05673055347035,0.0,0.0,0.0,0.0,502.05673055347035
crudesteel_Region5Innermongolia_crudesteel_Region11Zhejiang,0.0,0.0,2109.357269149763,0.0,0.0,0.0,0.0,2109.357269149763
crudesteel_Region5Innermongolia_crudesteel_Region12Anhui,0.0,0.0,746.1386693426284,0.0,0.0,0.0,0.0,746.1386693426284
crudesteel_Region5Innermongolia_crudesteel_Region13Fujian,0.0,0.0,809.800031564225,0.0,0.0,0.0,0.0,809.800031564225
crudesteel_Region5Innermongolia_crudesteel_Region14Jiangxi,0.0,0.0,727.7077348188935,0.0,0.0,0.0,0.0,727.7077348188935
crudesteel_Region5Innermongolia_crudesteel_Region15Shandong,0.0,0.0,361.50230959549,0.0,0.0,0.0,0.0,361.50230959549
crudesteel_Region5Innermongolia_crudesteel_Region16Henan,0.0,0.0,731.2034693241241,0.0,0.0,0.0,0.0,731.2034693241241
crudesteel_Region5Innermongolia_crudesteel_Region17Hubei,0.0,0.0,625.3460474735965,0.0,0.0,0.0,0.0,625.3460474735965
crudesteel_Region5Innermongolia_crudesteel_Region18Hunan,0.0,0.0,756.7011903459959,0.0,0.0,0.0,0.0,756.7011903459959
crudesteel_Region5Innermongolia_crudesteel_Region19Guangdong,0.0,0.0,1029.4572394979664,0.0,0.0,0.0,0.0,1029.4572394979664
crudesteel_Region5Innermongolia_crudesteel_Region20Guangxi,0.0,0.0,679.5356743855122,0.0,0.0,0.0,0.0,679.5356743855122
crudesteel_Region5Innermongolia_crudesteel_Region21Hainan,0.0,0.0,911.5024408859501,0.0,0.0,0.0,0.0,911.5024408859501
crudesteel_Region5Innermongolia_crudesteel_Region22Chongqing,0.0,0.0,1000.438888104478,0.0,0.0,0.0,0.0,1000.438888104478
crudesteel_Region5Innermongolia_crudesteel_Region23Sichuan,0.0,0.0,1075.1739400696401,0.0,0.0,0.0,0.0,1075.1739400696401
crudesteel_Region5Innermongolia_crudesteel_Region24Guizhou,0.0,0.0,1101.075595366452,0.0,0.0,0.0,0.0,1101.075595366452
crudesteel_Region5Innermongolia_crudesteel_Region25Yunnan,0.0,0.0,788.5687564210208,0.0,0.0,0.0,0.0,788.5687564210208
crudesteel_Region5Innermongolia_crudesteel_Region27Shaanxi,0.0,0.0,617.9245624573289,0.0,0.0,0.0,0.0,617.9245624573289
crudesteel_Region5Innermongolia_crudesteel_Region28Gansu,0.0,0.0,467.39409032794464,0.0,0.0,0.0,0.0,467.39409032794464
crudesteel_Region5Innermongolia_crudesteel_Region29Qinghai,0.0,0.0,407.0017780159018,0.0,0.0,0.0,0.0,407.0017780159018
crudesteel_Region5Innermongolia_crudesteel_Region30Ningxia,0.0,0.0,332.44365523522566,0.0,0.0,0.0,0.0,332.44365523522566
crudesteel_Region5Innermongolia_crudesteel_Region31Xinjiang,0.0,0.0,224.69826191725008,0.0,0.0,0.0,0.0,224.69826191725008
crudesteel_Region6Liaoning_crudesteel_Region1Beijing,0.0,0.0,1918.1782595755926,0.0,0.0,0.0,0.0,1918.1782595755926
crudesteel_Region6Liaoning_crudesteel_Region2Tianjin,0.0,0.0,6.999127178433825e8,0.0,0.0,0.0,0.0,6.999127178433825e8
crudesteel_Region6Liaoning_crudesteel_Region3Hebei,0.0,0.0,1401.813744164488,0.0,0.0,0.0,0.0,1401.813744164488
crudesteel_Region6Liaoning_crudesteel_Region4Shanxi,0.0,0.0,1508.9398220720782,0.0,0.0,0.0,0.0,1508.9398220720782
crudesteel_Region6Liaoning_crudesteel_Region5Innermongolia,0.0,0.0,11482.246397593382,0.0,0.0,0.0,0.0,11482.246397593382
crudesteel_Region6Liaoning_crudesteel_Region7Jilin,0.0,0.0,4.4564833425711915e7,0.0,0.0,0.0,0.0,4.4564833425711915e7
crudesteel_Region6Liaoning_crudesteel_Region8Heilongjiang,0.0,0.0,6.706597251755433e8,0.0,0.0,0.0,0.0,6.706597251755433e8
crudesteel_Region6Liaoning_crudesteel_Region9Shanghai,0.0,0.0,3.3162135989541978e7,0.0,0.0,0.0,0.0,3.3162135989541978e7
crudesteel_Region6Liaoning_crudesteel_Region10Jiangsu,0.0,0.0,107683.57646929761,0.0,0.0,0.0,0.0,107683.57646929761
crudesteel_Region6Liaoning_crudesteel_Region11Zhejiang,0.0,0.0,9.152819189564226e9,0.0,0.0,0.0,0.0,9.152819189564226e9
crudesteel_Region6Liaoning_crudesteel_Region12Anhui,0.0,0.0,28192.99084769356,0.0,0.0,0.0,0.0,28192.99084769356
crudesteel_Region6Liaoning_crudesteel_Region13Fujian,0.0,0.0,38385.97999213978,0.0,0.0,0.0,0.0,38385.97999213978
crudesteel_Region6Liaoning_crudesteel_Region14Jiangxi,0.0,0.0,7433.464463590028,0.0,0.0,0.0,0.0,7433.464463590028
crudesteel_Region6Liaoning_crudesteel_Region15Shandong,0.0,0.0,74839.2656521189,0.0,0.0,0.0,0.0,74839.2656521189
crudesteel_Region6Liaoning_crudesteel_Region16Henan,0.0,0.0,2211.9940497582775,0.0,0.0,0.0,0.0,2211.9940497582775
crudesteel_Region6Liaoning_crudesteel_Region17Hubei,0.0,0.0,3614.1993124423434,0.0,0.0,0.0,0.0,3614.1993124423434
crudesteel_Region6Liaoning_crudesteel_Region18Hunan,0.0,0.0,3689.96897591218,0.0,0.0,0.0,0.0,3689.96897591218
crudesteel_Region6Liaoning_crudesteel_Region19Guangdong,0.0,0.0,4986.309599439611,0.0,0.0,0.0,0.0,4986.309599439611
crudesteel_Region6Liaoning_crudesteel_Region20Guangxi,0.0,0.0,1231.8281628000238,0.0,0.0,0.0,0.0,1231.8281628000238
crudesteel_Region6Liaoning_crudesteel_Region21Hainan,0.0,0.0,1697.7743069513517,0.0,0.0,0.0,0.0,1697.7743069513517
crudesteel_Region6Liaoning_crudesteel_Region22Chongqing,0.0,0.0,3073.9700017039654,0.0,0.0,0.0,0.0,3073.9700017039654
crudesteel_Region6Liaoning_crudesteel_Region23Sichuan,0.0,0.0,3347.7246037528125,0.0,0.0,0.0,0.0,3347.7246037528125
crudesteel_Region6Liaoning_crudesteel_Region24Guizhou,0.0,0.0,3973.3403516715434,0.0,0.0,0.0,0.0,3973.3403516715434
crudesteel_Region6Liaoning_crudesteel_Region25Yunnan,0.0,0.0,1481.9528939176316,0.0,0.0,0.0,0.0,1481.9528939176316
crudesteel_Region6Liaoning_crudesteel_Region27Shaanxi,0.0,0.0,2408.2362865723835,0.0,0.0,0.0,0.0,2408.2362865723835
crudesteel_Region6Liaoning_crudesteel_Region28Gansu,0.0,0.0,1006.5131141074811,0.0,0.0,0.0,0.0,1006.5131141074811
crudesteel_Region6Liaoning_crudesteel_Region29Qinghai,0.0,0.0,787.511105639386,0.0,0.0,0.0,0.0,787.511105639386
crudesteel_Region6Liaoning_crudesteel_Region30Ningxia,0.0,0.0,903.4831940150955,0.0,0.0,0.0,0.0,903.4831940150955
crudesteel_Region6Liaoning_crudesteel_Region31Xinjiang,0.0,0.0,331.0944490981932,0.0,0.0,0.0,0.0,331.0944490981932
crudesteel_Region7Jilin_crudesteel_Region1Beijing,0.0,0.0,579.0533249143051,0.0,0.0,0.0,0.0,579.0533249143051
crudesteel_Region7Jilin_crudesteel_Region2Tianjin,0.0,0.0,671.5582615548118,0.0,0.0,0.0,0.0,671.5582615548118
crudesteel_Region7Jilin_crudesteel_Region3Hebei,0.0,0.0,560.3014466746806,0.0,0.0,0.0,0.0,560.3014466746806
crudesteel_Region7Jilin_crudesteel_Region4Shanxi,0.0,0.0,604.4701545921778,0.0,0.0,0.0,0.0,604.4701545921778
crudesteel_Region7Jilin_crudesteel_Region5Innermongolia,0.0,0.0,919.71496715526,0.0,0.0,0.0,0.0,919.71496715526
crudesteel_Region7Jilin_crudesteel_Region6Liaoning,0.0,0.0,219.3362744944851,0.0,0.0,0.0,0.0,219.3362744944851
crudesteel_Region7Jilin_crudesteel_Region8Heilongjiang,0.0,0.0,105586.10915303187,0.0,0.0,0.0,0.0,105586.10915303187
crudesteel_Region7Jilin_crudesteel_Region9Shanghai,0.0,0.0,1450.2277169403817,0.0,0.0,0.0,0.0,1450.2277169403817
crudesteel_Region7Jilin_crudesteel_Region10Jiangsu,0.0,0.0,1307.473170553828,0.0,0.0,0.0,0.0,1307.473170553828
crudesteel_Region7Jilin_crudesteel_Region11Zhejiang,0.0,0.0,1614.1962138104643,0.0,0.0,0.0,0.0,1614.1962138104643
crudesteel_Region7Jilin_crudesteel_Region12Anhui,0.0,0.0,1158.768501150908,0.0,0.0,0.0,0.0,1158.768501150908
crudesteel_Region7Jilin_crudesteel_Region13Fujian,0.0,0.0,1634.2915001965735,0.0,0.0,0.0,0.0,1634.2915001965735
crudesteel_Region7Jilin_crudesteel_Region14Jiangxi,0.0,0.0,1221.7074853089289,0.0,0.0,0.0,0.0,1221.7074853089289
crudesteel_Region7Jilin_crudesteel_Region15Shandong,0.0,0.0,885.2262114135617,0.0,0.0,0.0,0.0,885.2262114135617
crudesteel_Region7Jilin_crudesteel_Region16Henan,0.0,0.0,753.205068400709,0.0,0.0,0.0,0.0,753.205068400709
crudesteel_Region7Jilin_crudesteel_Region17Hubei,0.0,0.0,1003.7078772173002,0.0,0.0,0.0,0.0,1003.7078772173002
crudesteel_Region7Jilin_crudesteel_Region18Hunan,0.0,0.0,1113.1396525305277,0.0,0.0,0.0,0.0,1113.1396525305277
crudesteel_Region7Jilin_crudesteel_Region19Guangdong,0.0,0.0,1468.9826110766396,0.0,0.0,0.0,0.0,1468.9826110766396
crudesteel_Region7Jilin_crudesteel_Region20Guangxi,0.0,0.0,836.9308836923803,0.0,0.0,0.0,0.0,836.9308836923803
crudesteel_Region7Jilin_crudesteel_Region21Hainan,0.0,0.0,1055.844594225982,0.0,0.0,0.0,0.0,1055.844594225982
crudesteel_Region7Jilin_crudesteel_Region22Chongqing,0.0,0.0,1122.0184011775327,0.0,0.0,0.0,0.0,1122.0184011775327
crudesteel_Region7Jilin_crudesteel_Region23Sichuan,0.0,0.0,1165.8200578974186,0.0,0.0,0.0,0.0,1165.8200578974186
crudesteel_Region7Jilin_crudesteel_Region24Guizhou,0.0,0.0,1267.699676814818,0.0,0.0,0.0,0.0,1267.699676814818
crudesteel_Region7Jilin_crudesteel_Region25Yunnan,0.0,0.0,926.135162186542,0.0,0.0,0.0,0.0,926.135162186542
crudesteel_Region7Jilin_crudesteel_Region27Shaanxi,0.0,0.0,864.0319607295634,0.0,0.0,0.0,0.0,864.0319607295634
crudesteel_Region7Jilin_crudesteel_Region28Gansu,0.0,0.0,639.1135030799823,0.0,0.0,0.0,0.0,639.1135030799823
crudesteel_Region7Jilin_crudesteel_Region29Qinghai,0.0,0.0,565.3787588887911,0.0,0.0,0.0,0.0,565.3787588887911
crudesteel_Region7Jilin_crudesteel_Region30Ningxia,0.0,0.0,581.5906619844264,0.0,0.0,0.0,0.0,581.5906619844264
crudesteel_Region7Jilin_crudesteel_Region31Xinjiang,0.0,0.0,305.0000166908003,0.0,0.0,0.0,0.0,305.0000166908003
crudesteel_Region8Heilongjiang_crudesteel_Region1Beijing,0.0,0.0,482.87248929523923,0.0,0.0,0.0,0.0,482.87248929523923
crudesteel_Region8Heilongjiang_crudesteel_Region2Tianjin,0.0,0.0,552.548455959414,0.0,0.0,0.0,0.0,552.548455959414
crudesteel_Region8Heilongjiang_crudesteel_Region3Hebei,0.0,0.0,469.68607015499526,0.0,0.0,0.0,0.0,469.68607015499526
crudesteel_Region8Heilongjiang_crudesteel_Region4Shanxi,0.0,0.0,487.0431067918262,0.0,0.0,0.0,0.0,487.0431067918262
crudesteel_Region8Heilongjiang_crudesteel_Region5Innermongolia,0.0,0.0,618.192636416111,0.0,0.0,0.0,0.0,618.192636416111
crudesteel_Region8Heilongjiang_crudesteel_Region6Liaoning,0.0,0.0,376.39083660232046,0.0,0.0,0.0,0.0,376.39083660232046
crudesteel_Region8Heilongjiang_crudesteel_Region7Jilin,0.0,0.0,721.5979404135205,0.0,0.0,0.0,0.0,721.5979404135205
crudesteel_Region8Heilongjiang_crudesteel_Region9Shanghai,0.0,0.0,921.5644972150084,0.0,0.0,0.0,0.0,921.5644972150084
crudesteel_Region8Heilongjiang_crudesteel_Region10Jiangsu,0.0,0.0,861.4591659142732,0.0,0.0,0.0,0.0,861.4591659142732
crudesteel_Region8Heilongjiang_crudesteel_Region11Zhejiang,0.0,0.0,1009.5704825624457,0.0,0.0,0.0,0.0,1009.5704825624457
crudesteel_Region8Heilongjiang_crudesteel_Region12Anhui,0.0,0.0,794.81099403837,0.0,0.0,0.0,0.0,794.81099403837
crudesteel_Region8Heilongjiang_crudesteel_Region13Fujian,0.0,0.0,1067.4082060774251,0.0,0.0,0.0,0.0,1067.4082060774251
crudesteel_Region8Heilongjiang_crudesteel_Region14Jiangxi,0.0,0.0,860.9559743231127,0.0,0.0,0.0,0.0,860.9559743231127
crudesteel_Region8Heilongjiang_crudesteel_Region15Shandong,0.0,0.0,617.9110125923899,0.0,0.0,0.0,0.0,617.9110125923899
crudesteel_Region8Heilongjiang_crudesteel_Region16Henan,0.0,0.0,588.2520293828317,0.0,0.0,0.0,0.0,588.2520293828317
crudesteel_Region8Heilongjiang_crudesteel_Region17Hubei,0.0,0.0,743.0262743021018,0.0,0.0,0.0,0.0,743.0262743021018
crudesteel_Region8Heilongjiang_crudesteel_Region18Hunan,0.0,0.0,813.6882395652274,0.0,0.0,0.0,0.0,813.6882395652274
crudesteel_Region8Heilongjiang_crudesteel_Region19Guangdong,0.0,0.0,1037.8444545750742,0.0,0.0,0.0,0.0,1037.8444545750742
crudesteel_Region8Heilongjiang_crudesteel_Region20Guangxi,0.0,0.0,714.5056231823719,0.0,0.0,0.0,0.0,714.5056231823719
crudesteel_Region8Heilongjiang_crudesteel_Region21Hainan,0.0,0.0,870.2958531737629,0.0,0.0,0.0,0.0,870.2958531737629
crudesteel_Region8Heilongjiang_crudesteel_Region22Chongqing,0.0,0.0,825.9950836194429,0.0,0.0,0.0,0.0,825.9950836194429
crudesteel_Region8Heilongjiang_crudesteel_Region23Sichuan,0.0,0.0,853.3892163982505,0.0,0.0,0.0,0.0,853.3892163982505
