zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
cement_Region14Jiangxi_cement_Region20Guangxi,0.0,0.0,2869.3271045410443,0.0,0.0,0.0,0.0,2869.3271045410443
cement_Region14Jiangxi_cement_Region21Hainan,0.0,0.0,2628.1271170482837,0.0,0.0,0.0,0.0,2628.1271170482837
cement_Region14Jiangxi_cement_Region22Chongqing,0.0,0.0,2807.7865928792817,0.0,0.0,0.0,0.0,2807.7865928792817
cement_Region14Jiangxi_cement_Region23Sichuan,0.0,0.0,2795.526775623673,0.0,0.0,0.0,0.0,2795.526775623673
cement_Region14Jiangxi_cement_Region24Guizhou,0.0,0.0,2652.020227925484,0.0,0.0,0.0,0.0,2652.020227925484
cement_Region14Jiangxi_cement_Region25Yunnan,0.0,0.0,2836.304630613987,0.0,0.0,0.0,0.0,2836.304630613987
cement_Region14Jiangxi_cement_Region27Shaanxi,0.0,0.0,2539.573348781771,0.0,0.0,0.0,0.0,2539.573348781771
cement_Region14Jiangxi_cement_Region28Gansu,0.0,0.0,2845.4167533954846,0.0,0.0,0.0,0.0,2845.4167533954846
cement_Region14Jiangxi_cement_Region29Qinghai,0.0,0.0,2859.569073063494,0.0,0.0,0.0,0.0,2859.569073063494
cement_Region14Jiangxi_cement_Region30Ningxia,0.0,0.0,2712.117641131453,0.0,0.0,0.0,0.0,2712.117641131453
cement_Region14Jiangxi_cement_Region31Xinjiang,0.0,0.0,2820.1092263453206,0.0,0.0,0.0,0.0,2820.1092263453206
cement_Region15Shandong_cement_Region1Beijing,0.0,0.0,2668.5746670613453,0.0,0.0,0.0,0.0,2668.5746670613453
cement_Region15Shandong_cement_Region2Tianjin,0.0,0.0,2792.6825553908884,0.0,0.0,0.0,0.0,2792.6825553908884
cement_Region15Shandong_cement_Region3Hebei,0.0,0.0,1428.771000368903,0.0,0.0,0.0,0.0,1428.771000368903
cement_Region15Shandong_cement_Region4Shanxi,0.0,0.0,1914.6646888812816,0.0,0.0,0.0,0.0,1914.6646888812816
cement_Region15Shandong_cement_Region5Innermongolia,0.0,0.0,2381.193695923701,0.0,0.0,0.0,0.0,2381.193695923701
cement_Region15Shandong_cement_Region6Liaoning,0.0,0.0,2806.955203222537,0.0,0.0,0.0,0.0,2806.955203222537
cement_Region15Shandong_cement_Region7Jilin,0.0,0.0,2855.366036247224,0.0,0.0,0.0,0.0,2855.366036247224
cement_Region15Shandong_cement_Region8Heilongjiang,0.0,0.0,2854.6027185958455,0.0,0.0,0.0,0.0,2854.6027185958455
cement_Region15Shandong_cement_Region9Shanghai,0.0,0.0,2886.905681863748,0.0,0.0,0.0,0.0,2886.905681863748
cement_Region15Shandong_cement_Region10Jiangsu,0.0,0.0,2634.1897704170146,0.0,0.0,0.0,0.0,2634.1897704170146
cement_Region15Shandong_cement_Region11Zhejiang,0.0,0.0,2910.465279260551,0.0,0.0,0.0,0.0,2910.465279260551
cement_Region15Shandong_cement_Region12Anhui,0.0,0.0,2805.092057755307,0.0,0.0,0.0,0.0,2805.092057755307
cement_Region15Shandong_cement_Region13Fujian,0.0,0.0,2840.9933027053376,0.0,0.0,0.0,0.0,2840.9933027053376
cement_Region15Shandong_cement_Region14Jiangxi,0.0,0.0,3101.7964393292023,0.0,0.0,0.0,0.0,3101.7964393292023
cement_Region15Shandong_cement_Region16Henan,0.0,0.0,3244.6280849914447,0.0,0.0,0.0,0.0,3244.6280849914447
cement_Region15Shandong_cement_Region17Hubei,0.0,0.0,2493.85979814117,0.0,0.0,0.0,0.0,2493.85979814117
cement_Region15Shandong_cement_Region18Hunan,0.0,0.0,2867.6005441077386,0.0,0.0,0.0,0.0,2867.6005441077386
cement_Region15Shandong_cement_Region19Guangdong,0.0,0.0,2900.273312890805,0.0,0.0,0.0,0.0,2900.273312890805
cement_Region15Shandong_cement_Region20Guangxi,0.0,0.0,2961.18266165817,0.0,0.0,0.0,0.0,2961.18266165817
cement_Region15Shandong_cement_Region21Hainan,0.0,0.0,2809.3087749545207,0.0,0.0,0.0,0.0,2809.3087749545207
cement_Region15Shandong_cement_Region22Chongqing,0.0,0.0,2937.1696823301186,0.0,0.0,0.0,0.0,2937.1696823301186
cement_Region15Shandong_cement_Region23Sichuan,0.0,0.0,2787.4762774275987,0.0,0.0,0.0,0.0,2787.4762774275987
cement_Region15Shandong_cement_Region24Guizhou,0.0,0.0,2929.7347118887933,0.0,0.0,0.0,0.0,2929.7347118887933
cement_Region15Shandong_cement_Region25Yunnan,0.0,0.0,3023.1556303035263,0.0,0.0,0.0,0.0,3023.1556303035263
cement_Region15Shandong_cement_Region27Shaanxi,0.0,0.0,2474.9336994222213,0.0,0.0,0.0,0.0,2474.9336994222213
cement_Region15Shandong_cement_Region28Gansu,0.0,0.0,2908.262708673999,0.0,0.0,0.0,0.0,2908.262708673999
cement_Region15Shandong_cement_Region29Qinghai,0.0,0.0,2916.5828205901435,0.0,0.0,0.0,0.0,2916.5828205901435
cement_Region15Shandong_cement_Region30Ningxia,0.0,0.0,2632.9499798303714,0.0,0.0,0.0,0.0,2632.9499798303714
cement_Region15Shandong_cement_Region31Xinjiang,0.0,0.0,2835.492373937579,0.0,0.0,0.0,0.0,2835.492373937579
cement_Region16Henan_cement_Region1Beijing,0.0,0.0,2982.3297181843154,0.0,0.0,0.0,0.0,2982.3297181843154
cement_Region16Henan_cement_Region2Tianjin,0.0,0.0,3086.4443042345756,0.0,0.0,0.0,0.0,3086.4443042345756
cement_Region16Henan_cement_Region3Hebei,0.0,0.0,2441.6894228313295,0.0,0.0,0.0,0.0,2441.6894228313295
cement_Region16Henan_cement_Region4Shanxi,0.0,0.0,2240.835100666,0.0,0.0,0.0,0.0,2240.835100666
cement_Region16Henan_cement_Region5Innermongolia,0.0,0.0,2449.3883296747554,0.0,0.0,0.0,0.0,2449.3883296747554
cement_Region16Henan_cement_Region6Liaoning,0.0,0.0,2992.4520795901803,0.0,0.0,0.0,0.0,2992.4520795901803
cement_Region16Henan_cement_Region7Jilin,0.0,0.0,3022.3886987177225,0.0,0.0,0.0,0.0,3022.3886987177225
cement_Region16Henan_cement_Region8Heilongjiang,0.0,0.0,2990.583555116399,0.0,0.0,0.0,0.0,2990.583555116399
cement_Region16Henan_cement_Region9Shanghai,0.0,0.0,3152.544920305265,0.0,0.0,0.0,0.0,3152.544920305265
cement_Region16Henan_cement_Region10Jiangsu,0.0,0.0,3163.380151543781,0.0,0.0,0.0,0.0,3163.380151543781
cement_Region16Henan_cement_Region11Zhejiang,0.0,0.0,3154.941904592464,0.0,0.0,0.0,0.0,3154.941904592464
cement_Region16Henan_cement_Region12Anhui,0.0,0.0,3251.1157562105495,0.0,0.0,0.0,0.0,3251.1157562105495
cement_Region16Henan_cement_Region13Fujian,0.0,0.0,3038.5166905637607,0.0,0.0,0.0,0.0,3038.5166905637607
cement_Region16Henan_cement_Region14Jiangxi,0.0,0.0,3565.296382813769,0.0,0.0,0.0,0.0,3565.296382813769
cement_Region16Henan_cement_Region15Shandong,0.0,0.0,3105.827390901577,0.0,0.0,0.0,0.0,3105.827390901577
cement_Region16Henan_cement_Region17Hubei,0.0,0.0,3488.2556270001946,0.0,0.0,0.0,0.0,3488.2556270001946
cement_Region16Henan_cement_Region18Hunan,0.0,0.0,3520.544841018036,0.0,0.0,0.0,0.0,3520.544841018036
cement_Region16Henan_cement_Region19Guangdong,0.0,0.0,3185.734471175283,0.0,0.0,0.0,0.0,3185.734471175283
cement_Region16Henan_cement_Region20Guangxi,0.0,0.0,3203.1030562454225,0.0,0.0,0.0,0.0,3203.1030562454225
cement_Region16Henan_cement_Region21Hainan,0.0,0.0,2890.805136522042,0.0,0.0,0.0,0.0,2890.805136522042
cement_Region16Henan_cement_Region22Chongqing,0.0,0.0,3152.40156221553,0.0,0.0,0.0,0.0,3152.40156221553
cement_Region16Henan_cement_Region23Sichuan,0.0,0.0,3135.8504370746555,0.0,0.0,0.0,0.0,3135.8504370746555
cement_Region16Henan_cement_Region24Guizhou,0.0,0.0,3052.963327488888,0.0,0.0,0.0,0.0,3052.963327488888
cement_Region16Henan_cement_Region25Yunnan,0.0,0.0,3038.723308227607,0.0,0.0,0.0,0.0,3038.723308227607
cement_Region16Henan_cement_Region27Shaanxi,0.0,0.0,2567.3674443299224,0.0,0.0,0.0,0.0,2567.3674443299224
cement_Region16Henan_cement_Region28Gansu,0.0,0.0,2966.557193906492,0.0,0.0,0.0,0.0,2966.557193906492
cement_Region16Henan_cement_Region29Qinghai,0.0,0.0,2958.364275177823,0.0,0.0,0.0,0.0,2958.364275177823
cement_Region16Henan_cement_Region30Ningxia,0.0,0.0,2730.9836286073373,0.0,0.0,0.0,0.0,2730.9836286073373
cement_Region16Henan_cement_Region31Xinjiang,0.0,0.0,2865.2627761519334,0.0,0.0,0.0,0.0,2865.2627761519334
cement_Region17Hubei_cement_Region1Beijing,0.0,0.0,2915.075307427623,0.0,0.0,0.0,0.0,2915.075307427623
cement_Region17Hubei_cement_Region2Tianjin,0.0,0.0,2973.089080456858,0.0,0.0,0.0,0.0,2973.089080456858
cement_Region17Hubei_cement_Region3Hebei,0.0,0.0,2570.4548720236744,0.0,0.0,0.0,0.0,2570.4548720236744
cement_Region17Hubei_cement_Region4Shanxi,0.0,0.0,2522.701534932639,0.0,0.0,0.0,0.0,2522.701534932639
cement_Region17Hubei_cement_Region5Innermongolia,0.0,0.0,2575.0228008912773,0.0,0.0,0.0,0.0,2575.0228008912773
cement_Region17Hubei_cement_Region6Liaoning,0.0,0.0,2930.976889157376,0.0,0.0,0.0,0.0,2930.976889157376
cement_Region17Hubei_cement_Region7Jilin,0.0,0.0,2960.9129094269133,0.0,0.0,0.0,0.0,2960.9129094269133
cement_Region17Hubei_cement_Region8Heilongjiang,0.0,0.0,2940.1935184969907,0.0,0.0,0.0,0.0,2940.1935184969907
cement_Region17Hubei_cement_Region9Shanghai,0.0,0.0,2958.766399427714,0.0,0.0,0.0,0.0,2958.766399427714
cement_Region17Hubei_cement_Region10Jiangsu,0.0,0.0,2748.789761109978,0.0,0.0,0.0,0.0,2748.789761109978
cement_Region17Hubei_cement_Region11Zhejiang,0.0,0.0,2888.4063604064177,0.0,0.0,0.0,0.0,2888.4063604064177
cement_Region17Hubei_cement_Region12Anhui,0.0,0.0,2634.1642363641427,0.0,0.0,0.0,0.0,2634.1642363641427
cement_Region17Hubei_cement_Region13Fujian,0.0,0.0,2802.970943562578,0.0,0.0,0.0,0.0,2802.970943562578
cement_Region17Hubei_cement_Region14Jiangxi,0.0,0.0,3519.964555698107,0.0,0.0,0.0,0.0,3519.964555698107
cement_Region17Hubei_cement_Region15Shandong,0.0,0.0,2951.710627469566,0.0,0.0,0.0,0.0,2951.710627469566
cement_Region17Hubei_cement_Region16Henan,0.0,0.0,2572.906495318202,0.0,0.0,0.0,0.0,2572.906495318202
cement_Region17Hubei_cement_Region18Hunan,0.0,0.0,3407.2619887418186,0.0,0.0,0.0,0.0,3407.2619887418186
cement_Region17Hubei_cement_Region19Guangdong,0.0,0.0,3047.794553418158,0.0,0.0,0.0,0.0,3047.794553418158
cement_Region17Hubei_cement_Region20Guangxi,0.0,0.0,3095.3710532872547,0.0,0.0,0.0,0.0,3095.3710532872547
cement_Region17Hubei_cement_Region21Hainan,0.0,0.0,2747.8677275532295,0.0,0.0,0.0,0.0,2747.8677275532295
cement_Region17Hubei_cement_Region22Chongqing,0.0,0.0,2950.2952778571757,0.0,0.0,0.0,0.0,2950.2952778571757
cement_Region17Hubei_cement_Region23Sichuan,0.0,0.0,2948.135216528979,0.0,0.0,0.0,0.0,2948.135216528979
cement_Region17Hubei_cement_Region24Guizhou,0.0,0.0,2848.7895122469286,0.0,0.0,0.0,0.0,2848.7895122469286
cement_Region17Hubei_cement_Region25Yunnan,0.0,0.0,2909.7802535401756,0.0,0.0,0.0,0.0,2909.7802535401756
cement_Region17Hubei_cement_Region27Shaanxi,0.0,0.0,2532.065351294737,0.0,0.0,0.0,0.0,2532.065351294737
cement_Region17Hubei_cement_Region28Gansu,0.0,0.0,2879.4945568183516,0.0,0.0,0.0,0.0,2879.4945568183516
cement_Region17Hubei_cement_Region29Qinghai,0.0,0.0,2887.581325097006,0.0,0.0,0.0,0.0,2887.581325097006
cement_Region17Hubei_cement_Region30Ningxia,0.0,0.0,2721.1582371994373,0.0,0.0,0.0,0.0,2721.1582371994373
cement_Region17Hubei_cement_Region31Xinjiang,0.0,0.0,2833.2106918419,0.0,0.0,0.0,0.0,2833.2106918419
cement_Region18Hunan_cement_Region1Beijing,0.0,0.0,2909.7817264553332,0.0,0.0,0.0,0.0,2909.7817264553332
cement_Region18Hunan_cement_Region2Tianjin,0.0,0.0,2955.489191892805,0.0,0.0,0.0,0.0,2955.489191892805
cement_Region18Hunan_cement_Region3Hebei,0.0,0.0,2621.927696118455,0.0,0.0,0.0,0.0,2621.927696118455
cement_Region18Hunan_cement_Region4Shanxi,0.0,0.0,2579.2964591582577,0.0,0.0,0.0,0.0,2579.2964591582577
cement_Region18Hunan_cement_Region5Innermongolia,0.0,0.0,2616.5136463883823,0.0,0.0,0.0,0.0,2616.5136463883823
cement_Region18Hunan_cement_Region6Liaoning,0.0,0.0,2922.001220275254,0.0,0.0,0.0,0.0,2922.001220275254
cement_Region18Hunan_cement_Region7Jilin,0.0,0.0,2947.5995885000057,0.0,0.0,0.0,0.0,2947.5995885000057
cement_Region18Hunan_cement_Region8Heilongjiang,0.0,0.0,2930.486933750028,0.0,0.0,0.0,0.0,2930.486933750028
cement_Region18Hunan_cement_Region9Shanghai,0.0,0.0,2920.668587879494,0.0,0.0,0.0,0.0,2920.668587879494
cement_Region18Hunan_cement_Region10Jiangsu,0.0,0.0,2687.921606657905,0.0,0.0,0.0,0.0,2687.921606657905
cement_Region18Hunan_cement_Region11Zhejiang,0.0,0.0,2844.184403384224,0.0,0.0,0.0,0.0,2844.184403384224
cement_Region18Hunan_cement_Region12Anhui,0.0,0.0,2610.1268101504224,0.0,0.0,0.0,0.0,2610.1268101504224
cement_Region18Hunan_cement_Region13Fujian,0.0,0.0,2600.0770366614825,0.0,0.0,0.0,0.0,2600.0770366614825
cement_Region18Hunan_cement_Region14Jiangxi,0.0,0.0,3169.1210206334645,0.0,0.0,0.0,0.0,3169.1210206334645
cement_Region18Hunan_cement_Region15Shandong,0.0,0.0,2913.816614845303,0.0,0.0,0.0,0.0,2913.816614845303
cement_Region18Hunan_cement_Region16Henan,0.0,0.0,2593.3325105268586,0.0,0.0,0.0,0.0,2593.3325105268586
cement_Region18Hunan_cement_Region17Hubei,0.0,0.0,2514.9000628422336,0.0,0.0,0.0,0.0,2514.9000628422336
cement_Region18Hunan_cement_Region19Guangdong,0.0,0.0,2925.3261127805313,0.0,0.0,0.0,0.0,2925.3261127805313
cement_Region18Hunan_cement_Region20Guangxi,0.0,0.0,3033.8471654554933,0.0,0.0,0.0,0.0,3033.8471654554933
cement_Region18Hunan_cement_Region21Hainan,0.0,0.0,2621.696759254182,0.0,0.0,0.0,0.0,2621.696759254182
cement_Region18Hunan_cement_Region22Chongqing,0.0,0.0,2806.573704312859,0.0,0.0,0.0,0.0,2806.573704312859
cement_Region18Hunan_cement_Region23Sichuan,0.0,0.0,2808.537191449749,0.0,0.0,0.0,0.0,2808.537191449749
cement_Region18Hunan_cement_Region24Guizhou,0.0,0.0,2655.317372841342,0.0,0.0,0.0,0.0,2655.317372841342
cement_Region18Hunan_cement_Region25Yunnan,0.0,0.0,2812.2255992158643,0.0,0.0,0.0,0.0,2812.2255992158643
cement_Region18Hunan_cement_Region27Shaanxi,0.0,0.0,2566.293483093045,0.0,0.0,0.0,0.0,2566.293483093045
cement_Region18Hunan_cement_Region28Gansu,0.0,0.0,2864.1193663002427,0.0,0.0,0.0,0.0,2864.1193663002427
cement_Region18Hunan_cement_Region29Qinghai,0.0,0.0,2873.315502849925,0.0,0.0,0.0,0.0,2873.315502849925
cement_Region18Hunan_cement_Region30Ningxia,0.0,0.0,2724.993707705621,0.0,0.0,0.0,0.0,2724.993707705621
cement_Region18Hunan_cement_Region31Xinjiang,0.0,0.0,2827.4427512783473,0.0,0.0,0.0,0.0,2827.4427512783473
cement_Region19Guangdong_cement_Region1Beijing,0.0,0.0,3059.795287637312,0.0,0.0,0.0,0.0,3059.795287637312
cement_Region19Guangdong_cement_Region2Tianjin,0.0,0.0,3099.684314782493,0.0,0.0,0.0,0.0,3099.684314782493
cement_Region19Guangdong_cement_Region3Hebei,0.0,0.0,2899.541739528773,0.0,0.0,0.0,0.0,2899.541739528773
cement_Region19Guangdong_cement_Region4Shanxi,0.0,0.0,2869.949629525329,0.0,0.0,0.0,0.0,2869.949629525329
cement_Region19Guangdong_cement_Region5Innermongolia,0.0,0.0,2823.407517010978,0.0,0.0,0.0,0.0,2823.407517010978
cement_Region19Guangdong_cement_Region6Liaoning,0.0,0.0,3059.727104227897,0.0,0.0,0.0,0.0,3059.727104227897
cement_Region19Guangdong_cement_Region7Jilin,0.0,0.0,3063.5070936276593,0.0,0.0,0.0,0.0,3063.5070936276593
cement_Region19Guangdong_cement_Region8Heilongjiang,0.0,0.0,3037.914381157767,0.0,0.0,0.0,0.0,3037.914381157767
cement_Region19Guangdong_cement_Region9Shanghai,0.0,0.0,3081.613440746063,0.0,0.0,0.0,0.0,3081.613440746063
cement_Region19Guangdong_cement_Region10Jiangsu,0.0,0.0,3054.911584258858,0.0,0.0,0.0,0.0,3054.911584258858
cement_Region19Guangdong_cement_Region11Zhejiang,0.0,0.0,3015.058868007961,0.0,0.0,0.0,0.0,3015.058868007961
cement_Region19Guangdong_cement_Region12Anhui,0.0,0.0,3079.12786169252,0.0,0.0,0.0,0.0,3079.12786169252
cement_Region19Guangdong_cement_Region13Fujian,0.0,0.0,3075.3473105330436,0.0,0.0,0.0,0.0,3075.3473105330436
cement_Region19Guangdong_cement_Region14Jiangxi,0.0,0.0,3274.1295293716457,0.0,0.0,0.0,0.0,3274.1295293716457
cement_Region19Guangdong_cement_Region15Shandong,0.0,0.0,3109.7628259120347,0.0,0.0,0.0,0.0,3109.7628259120347
cement_Region19Guangdong_cement_Region16Henan,0.0,0.0,2991.790228544297,0.0,0.0,0.0,0.0,2991.790228544297
cement_Region19Guangdong_cement_Region17Hubei,0.0,0.0,3170.66940017774,0.0,0.0,0.0,0.0,3170.66940017774
cement_Region19Guangdong_cement_Region18Hunan,0.0,0.0,3086.06013697141,0.0,0.0,0.0,0.0,3086.06013697141
cement_Region19Guangdong_cement_Region20Guangxi,0.0,0.0,3350.994518496663,0.0,0.0,0.0,0.0,3350.994518496663
cement_Region19Guangdong_cement_Region21Hainan,0.0,0.0,2612.3284416938395,0.0,0.0,0.0,0.0,2612.3284416938395
cement_Region19Guangdong_cement_Region22Chongqing,0.0,0.0,3080.9549670774013,0.0,0.0,0.0,0.0,3080.9549670774013
cement_Region19Guangdong_cement_Region23Sichuan,0.0,0.0,3057.794412800003,0.0,0.0,0.0,0.0,3057.794412800003
cement_Region19Guangdong_cement_Region24Guizhou,0.0,0.0,2730.8537244296904,0.0,0.0,0.0,0.0,2730.8537244296904
cement_Region19Guangdong_cement_Region25Yunnan,0.0,0.0,2958.588653573239,0.0,0.0,0.0,0.0,2958.588653573239
cement_Region19Guangdong_cement_Region27Shaanxi,0.0,0.0,2889.261689647015,0.0,0.0,0.0,0.0,2889.261689647015
cement_Region19Guangdong_cement_Region28Gansu,0.0,0.0,3025.8482292612334,0.0,0.0,0.0,0.0,3025.8482292612334
cement_Region19Guangdong_cement_Region29Qinghai,0.0,0.0,3020.090989404514,0.0,0.0,0.0,0.0,3020.090989404514
cement_Region19Guangdong_cement_Region30Ningxia,0.0,0.0,2921.422850123682,0.0,0.0,0.0,0.0,2921.422850123682
cement_Region19Guangdong_cement_Region31Xinjiang,0.0,0.0,2921.918849616359,0.0,0.0,0.0,0.0,2921.918849616359
cement_Region20Guangxi_cement_Region1Beijing,0.0,0.0,2999.336250086733,0.0,0.0,0.0,0.0,2999.336250086733
cement_Region20Guangxi_cement_Region2Tianjin,0.0,0.0,3034.7970304401856,0.0,0.0,0.0,0.0,3034.7970304401856
cement_Region20Guangxi_cement_Region3Hebei,0.0,0.0,2837.9342312911685,0.0,0.0,0.0,0.0,2837.9342312911685
cement_Region20Guangxi_cement_Region4Shanxi,0.0,0.0,2811.6323510899465,0.0,0.0,0.0,0.0,2811.6323510899465
cement_Region20Guangxi_cement_Region5Innermongolia,0.0,0.0,2779.9668243993256,0.0,0.0,0.0,0.0,2779.9668243993256
cement_Region20Guangxi_cement_Region6Liaoning,0.0,0.0,3008.2364713918423,0.0,0.0,0.0,0.0,3008.2364713918423
cement_Region20Guangxi_cement_Region7Jilin,0.0,0.0,3015.912997760292,0.0,0.0,0.0,0.0,3015.912997760292
cement_Region20Guangxi_cement_Region8Heilongjiang,0.0,0.0,2995.241775032596,0.0,0.0,0.0,0.0,2995.241775032596
cement_Region20Guangxi_cement_Region9Shanghai,0.0,0.0,3005.516526378838,0.0,0.0,0.0,0.0,3005.516526378838
cement_Region20Guangxi_cement_Region10Jiangsu,0.0,0.0,2964.0842998956987,0.0,0.0,0.0,0.0,2964.0842998956987
cement_Region20Guangxi_cement_Region11Zhejiang,0.0,0.0,2947.128491714597,0.0,0.0,0.0,0.0,2947.128491714597
cement_Region20Guangxi_cement_Region12Anhui,0.0,0.0,2972.1700790790946,0.0,0.0,0.0,0.0,2972.1700790790946
cement_Region20Guangxi_cement_Region13Fujian,0.0,0.0,2963.370375540808,0.0,0.0,0.0,0.0,2963.370375540808
cement_Region20Guangxi_cement_Region14Jiangxi,0.0,0.0,3046.6981896873954,0.0,0.0,0.0,0.0,3046.6981896873954
cement_Region20Guangxi_cement_Region15Shandong,0.0,0.0,3033.9951096290733,0.0,0.0,0.0,0.0,3033.9951096290733
cement_Region20Guangxi_cement_Region16Henan,0.0,0.0,2892.976255458152,0.0,0.0,0.0,0.0,2892.976255458152
cement_Region20Guangxi_cement_Region17Hubei,0.0,0.0,3004.044013006079,0.0,0.0,0.0,0.0,3004.044013006079
cement_Region20Guangxi_cement_Region18Hunan,0.0,0.0,2908.178362308295,0.0,0.0,0.0,0.0,2908.178362308295
cement_Region20Guangxi_cement_Region19Guangdong,0.0,0.0,2704.1317664371422,0.0,0.0,0.0,0.0,2704.1317664371422
cement_Region20Guangxi_cement_Region21Hainan,0.0,0.0,2293.8821565654807,0.0,0.0,0.0,0.0,2293.8821565654807
cement_Region20Guangxi_cement_Region22Chongqing,0.0,0.0,2855.8612869796298,0.0,0.0,0.0,0.0,2855.8612869796298
cement_Region20Guangxi_cement_Region23Sichuan,0.0,0.0,2824.1154779943713,0.0,0.0,0.0,0.0,2824.1154779943713
cement_Region20Guangxi_cement_Region24Guizhou,0.0,0.0,2548.3670363263395,0.0,0.0,0.0,0.0,2548.3670363263395
cement_Region20Guangxi_cement_Region25Yunnan,0.0,0.0,2864.2769019380494,0.0,0.0,0.0,0.0,2864.2769019380494
cement_Region20Guangxi_cement_Region27Shaanxi,0.0,0.0,2791.615323473583,0.0,0.0,0.0,0.0,2791.615323473583
cement_Region20Guangxi_cement_Region28Gansu,0.0,0.0,2928.68916073168,0.0,0.0,0.0,0.0,2928.68916073168
cement_Region20Guangxi_cement_Region29Qinghai,0.0,0.0,2933.8041790149305,0.0,0.0,0.0,0.0,2933.8041790149305
cement_Region20Guangxi_cement_Region30Ningxia,0.0,0.0,2840.5667915222325,0.0,0.0,0.0,0.0,2840.5667915222325
cement_Region20Guangxi_cement_Region31Xinjiang,0.0,0.0,2869.521702562429,0.0,0.0,0.0,0.0,2869.521702562429
cement_Region21Hainan_cement_Region1Beijing,0.0,0.0,3188.509843626488,0.0,0.0,0.0,0.0,3188.509843626488
cement_Region21Hainan_cement_Region2Tianjin,0.0,0.0,3227.0053601247273,0.0,0.0,0.0,0.0,3227.0053601247273
cement_Region21Hainan_cement_Region3Hebei,0.0,0.0,3049.885204533015,0.0,0.0,0.0,0.0,3049.885204533015
cement_Region21Hainan_cement_Region4Shanxi,0.0,0.0,3026.9619765388516,0.0,0.0,0.0,0.0,3026.9619765388516
cement_Region21Hainan_cement_Region5Innermongolia,0.0,0.0,2964.1316755653543,0.0,0.0,0.0,0.0,2964.1316755653543
cement_Region21Hainan_cement_Region6Liaoning,0.0,0.0,3165.0418727047468,0.0,0.0,0.0,0.0,3165.0418727047468
cement_Region21Hainan_cement_Region7Jilin,0.0,0.0,3156.894138236191,0.0,0.0,0.0,0.0,3156.894138236191
cement_Region21Hainan_cement_Region8Heilongjiang,0.0,0.0,3125.209018343726,0.0,0.0,0.0,0.0,3125.209018343726
cement_Region21Hainan_cement_Region9Shanghai,0.0,0.0,3251.6754626807588,0.0,0.0,0.0,0.0,3251.6754626807588
cement_Region21Hainan_cement_Region10Jiangsu,0.0,0.0,3232.1524809916955,0.0,0.0,0.0,0.0,3232.1524809916955
cement_Region21Hainan_cement_Region11Zhejiang,0.0,0.0,3224.0069496937217,0.0,0.0,0.0,0.0,3224.0069496937217
cement_Region21Hainan_cement_Region12Anhui,0.0,0.0,3262.7659072075203,0.0,0.0,0.0,0.0,3262.7659072075203
cement_Region21Hainan_cement_Region13Fujian,0.0,0.0,3351.6323516494576,0.0,0.0,0.0,0.0,3351.6323516494576
cement_Region21Hainan_cement_Region14Jiangxi,0.0,0.0,3488.6043316015266,0.0,0.0,0.0,0.0,3488.6043316015266
cement_Region21Hainan_cement_Region15Shandong,0.0,0.0,3253.743103139369,0.0,0.0,0.0,0.0,3253.743103139369
cement_Region21Hainan_cement_Region16Henan,0.0,0.0,3126.0248081721243,0.0,0.0,0.0,0.0,3126.0248081721243
cement_Region21Hainan_cement_Region17Hubei,0.0,0.0,3376.7316720460553,0.0,0.0,0.0,0.0,3376.7316720460553
cement_Region21Hainan_cement_Region18Hunan,0.0,0.0,3349.965073709307,0.0,0.0,0.0,0.0,3349.965073709307
cement_Region21Hainan_cement_Region19Guangdong,0.0,0.0,4171.659298761739,0.0,0.0,0.0,0.0,4171.659298761739
cement_Region21Hainan_cement_Region20Guangxi,0.0,0.0,5031.971996075537,0.0,0.0,0.0,0.0,5031.971996075537
cement_Region21Hainan_cement_Region22Chongqing,0.0,0.0,3302.1838753791844,0.0,0.0,0.0,0.0,3302.1838753791844
cement_Region21Hainan_cement_Region23Sichuan,0.0,0.0,3136.9910221762766,0.0,0.0,0.0,0.0,3136.9910221762766
cement_Region21Hainan_cement_Region24Guizhou,0.0,0.0,2581.833952214936,0.0,0.0,0.0,0.0,2581.833952214936
cement_Region21Hainan_cement_Region25Yunnan,0.0,0.0,3341.3710030169204,0.0,0.0,0.0,0.0,3341.3710030169204
cement_Region21Hainan_cement_Region27Shaanxi,0.0,0.0,3065.6662196253956,0.0,0.0,0.0,0.0,3065.6662196253956
cement_Region21Hainan_cement_Region28Gansu,0.0,0.0,3159.738833745742,0.0,0.0,0.0,0.0,3159.738833745742
cement_Region21Hainan_cement_Region29Qinghai,0.0,0.0,3142.120625966574,0.0,0.0,0.0,0.0,3142.120625966574
cement_Region21Hainan_cement_Region30Ningxia,0.0,0.0,3055.193946791155,0.0,0.0,0.0,0.0,3055.193946791155
cement_Region21Hainan_cement_Region31Xinjiang,0.0,0.0,2994.445871625083,0.0,0.0,0.0,0.0,2994.445871625083
cement_Region22Chongqing_cement_Region1Beijing,0.0,0.0,3028.4820377927545,0.0,0.0,0.0,0.0,3028.4820377927545
cement_Region22Chongqing_cement_Region2Tianjin,0.0,0.0,3074.1457626374677,0.0,0.0,0.0,0.0,3074.1457626374677
cement_Region22Chongqing_cement_Region3Hebei,0.0,0.0,2801.143754821538,0.0,0.0,0.0,0.0,2801.143754821538
