zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_Region10Jiangsu_crudesteel_Region5Innermongolia,0.0,0.0,1093.4859930352509,0.0,0.0,0.0,0.0,1093.4859930352509
crudesteel_Region10Jiangsu_crudesteel_Region6Liaoning,0.0,0.0,1090.8473496922684,0.0,0.0,0.0,0.0,1090.8473496922684
crudesteel_Region10Jiangsu_crudesteel_Region7Jilin,0.0,0.0,1067.3058909059314,0.0,0.0,0.0,0.0,1067.3058909059314
crudesteel_Region10Jiangsu_crudesteel_Region8Heilongjiang,0.0,0.0,1123.4051444166623,0.0,0.0,0.0,0.0,1123.4051444166623
crudesteel_Region10Jiangsu_crudesteel_Region9Shanghai,0.0,0.0,1132.8607505748503,0.0,0.0,0.0,0.0,1132.8607505748503
crudesteel_Region10Jiangsu_crudesteel_Region11Zhejiang,0.0,0.0,935.2771157225063,0.0,0.0,0.0,0.0,935.2771157225063
crudesteel_Region10Jiangsu_crudesteel_Region12Anhui,0.0,0.0,766.26827401465,0.0,0.0,0.0,0.0,766.26827401465
crudesteel_Region10Jiangsu_crudesteel_Region13Fujian,0.0,0.0,1078.5315137469343,0.0,0.0,0.0,0.0,1078.5315137469343
crudesteel_Region10Jiangsu_crudesteel_Region14Jiangxi,0.0,0.0,990.4824297798363,0.0,0.0,0.0,0.0,990.4824297798363
crudesteel_Region10Jiangsu_crudesteel_Region15Shandong,0.0,0.0,1046.3640438622067,0.0,0.0,0.0,0.0,1046.3640438622067
crudesteel_Region10Jiangsu_crudesteel_Region16Henan,0.0,0.0,1052.54161823542,0.0,0.0,0.0,0.0,1052.54161823542
crudesteel_Region10Jiangsu_crudesteel_Region17Hubei,0.0,0.0,993.3903168284122,0.0,0.0,0.0,0.0,993.3903168284122
crudesteel_Region10Jiangsu_crudesteel_Region18Hunan,0.0,0.0,1003.6695403564896,0.0,0.0,0.0,0.0,1003.6695403564896
crudesteel_Region10Jiangsu_crudesteel_Region19Guangdong,0.0,0.0,1300.6375174107388,0.0,0.0,0.0,0.0,1300.6375174107388
crudesteel_Region10Jiangsu_crudesteel_Region20Guangxi,0.0,0.0,1155.1859411480843,0.0,0.0,0.0,0.0,1155.1859411480843
crudesteel_Region10Jiangsu_crudesteel_Region21Hainan,0.0,0.0,1465.6090495399303,0.0,0.0,0.0,0.0,1465.6090495399303
crudesteel_Region10Jiangsu_crudesteel_Region22Chongqing,0.0,0.0,1130.6924407126814,0.0,0.0,0.0,0.0,1130.6924407126814
crudesteel_Region10Jiangsu_crudesteel_Region23Sichuan,0.0,0.0,1146.633232344556,0.0,0.0,0.0,0.0,1146.633232344556
crudesteel_Region10Jiangsu_crudesteel_Region24Guizhou,0.0,0.0,1130.1280574417133,0.0,0.0,0.0,0.0,1130.1280574417133
crudesteel_Region10Jiangsu_crudesteel_Region25Yunnan,0.0,0.0,1148.9268647550018,0.0,0.0,0.0,0.0,1148.9268647550018
crudesteel_Region10Jiangsu_crudesteel_Region27Shaanxi,0.0,0.0,1057.837626576155,0.0,0.0,0.0,0.0,1057.837626576155
crudesteel_Region10Jiangsu_crudesteel_Region28Gansu,0.0,0.0,1103.623583620319,0.0,0.0,0.0,0.0,1103.623583620319
crudesteel_Region10Jiangsu_crudesteel_Region29Qinghai,0.0,0.0,1157.5994084540805,0.0,0.0,0.0,0.0,1157.5994084540805
crudesteel_Region10Jiangsu_crudesteel_Region30Ningxia,0.0,0.0,1144.9629385830622,0.0,0.0,0.0,0.0,1144.9629385830622
crudesteel_Region10Jiangsu_crudesteel_Region31Xinjiang,0.0,0.0,1161.0252857382059,0.0,0.0,0.0,0.0,1161.0252857382059
crudesteel_Region11Zhejiang_crudesteel_Region1Beijing,0.0,0.0,1210.234700358947,0.0,0.0,0.0,0.0,1210.234700358947
crudesteel_Region11Zhejiang_crudesteel_Region2Tianjin,0.0,0.0,1202.7258431756657,0.0,0.0,0.0,0.0,1202.7258431756657
crudesteel_Region11Zhejiang_crudesteel_Region3Hebei,0.0,0.0,1185.9511042198183,0.0,0.0,0.0,0.0,1185.9511042198183
crudesteel_Region11Zhejiang_crudesteel_Region4Shanxi,0.0,0.0,1187.1102147961076,0.0,0.0,0.0,0.0,1187.1102147961076
crudesteel_Region11Zhejiang_crudesteel_Region5Innermongolia,0.0,0.0,1158.8606875031255,0.0,0.0,0.0,0.0,1158.8606875031255
crudesteel_Region11Zhejiang_crudesteel_Region6Liaoning,0.0,0.0,1150.3152359489955,0.0,0.0,0.0,0.0,1150.3152359489955
crudesteel_Region11Zhejiang_crudesteel_Region7Jilin,0.0,0.0,1119.6289702798367,0.0,0.0,0.0,0.0,1119.6289702798367
crudesteel_Region11Zhejiang_crudesteel_Region8Heilongjiang,0.0,0.0,1167.1093441859796,0.0,0.0,0.0,0.0,1167.1093441859796
crudesteel_Region11Zhejiang_crudesteel_Region9Shanghai,0.0,0.0,1620.3811539432184,0.0,0.0,0.0,0.0,1620.3811539432184
crudesteel_Region11Zhejiang_crudesteel_Region10Jiangsu,0.0,0.0,1521.8773725818417,0.0,0.0,0.0,0.0,1521.8773725818417
crudesteel_Region11Zhejiang_crudesteel_Region12Anhui,0.0,0.0,1199.6759030331132,0.0,0.0,0.0,0.0,1199.6759030331132
crudesteel_Region11Zhejiang_crudesteel_Region13Fujian,0.0,0.0,1120.5135085470847,0.0,0.0,0.0,0.0,1120.5135085470847
crudesteel_Region11Zhejiang_crudesteel_Region14Jiangxi,0.0,0.0,1073.2030260614358,0.0,0.0,0.0,0.0,1073.2030260614358
crudesteel_Region11Zhejiang_crudesteel_Region15Shandong,0.0,0.0,1183.2802946466488,0.0,0.0,0.0,0.0,1183.2802946466488
crudesteel_Region11Zhejiang_crudesteel_Region16Henan,0.0,0.0,1185.7573397112187,0.0,0.0,0.0,0.0,1185.7573397112187
crudesteel_Region11Zhejiang_crudesteel_Region17Hubei,0.0,0.0,1146.7332264174652,0.0,0.0,0.0,0.0,1146.7332264174652
crudesteel_Region11Zhejiang_crudesteel_Region18Hunan,0.0,0.0,1065.2072862521168,0.0,0.0,0.0,0.0,1065.2072862521168
crudesteel_Region11Zhejiang_crudesteel_Region19Guangdong,0.0,0.0,1379.5953340012309,0.0,0.0,0.0,0.0,1379.5953340012309
crudesteel_Region11Zhejiang_crudesteel_Region20Guangxi,0.0,0.0,1198.7251008060532,0.0,0.0,0.0,0.0,1198.7251008060532
crudesteel_Region11Zhejiang_crudesteel_Region21Hainan,0.0,0.0,1551.197252984503,0.0,0.0,0.0,0.0,1551.197252984503
crudesteel_Region11Zhejiang_crudesteel_Region22Chongqing,0.0,0.0,1192.8460772188046,0.0,0.0,0.0,0.0,1192.8460772188046
crudesteel_Region11Zhejiang_crudesteel_Region23Sichuan,0.0,0.0,1198.4208978799952,0.0,0.0,0.0,0.0,1198.4208978799952
crudesteel_Region11Zhejiang_crudesteel_Region24Guizhou,0.0,0.0,1178.2108239454287,0.0,0.0,0.0,0.0,1178.2108239454287
crudesteel_Region11Zhejiang_crudesteel_Region25Yunnan,0.0,0.0,1187.3171262956234,0.0,0.0,0.0,0.0,1187.3171262956234
crudesteel_Region11Zhejiang_crudesteel_Region27Shaanxi,0.0,0.0,1141.1569970905612,0.0,0.0,0.0,0.0,1141.1569970905612
crudesteel_Region11Zhejiang_crudesteel_Region28Gansu,0.0,0.0,1157.579816250836,0.0,0.0,0.0,0.0,1157.579816250836
crudesteel_Region11Zhejiang_crudesteel_Region29Qinghai,0.0,0.0,1204.0855031396816,0.0,0.0,0.0,0.0,1204.0855031396816
crudesteel_Region11Zhejiang_crudesteel_Region30Ningxia,0.0,0.0,1199.656078342399,0.0,0.0,0.0,0.0,1199.656078342399
crudesteel_Region11Zhejiang_crudesteel_Region31Xinjiang,0.0,0.0,1186.3946261298454,0.0,0.0,0.0,0.0,1186.3946261298454
crudesteel_Region12Anhui_crudesteel_Region1Beijing,0.0,0.0,1196.3235973158862,0.0,0.0,0.0,0.0,1196.3235973158862
crudesteel_Region12Anhui_crudesteel_Region2Tianjin,0.0,0.0,1188.3774627532644,0.0,0.0,0.0,0.0,1188.3774627532644
crudesteel_Region12Anhui_crudesteel_Region3Hebei,0.0,0.0,1158.2102816593087,0.0,0.0,0.0,0.0,1158.2102816593087
crudesteel_Region12Anhui_crudesteel_Region4Shanxi,0.0,0.0,1158.0147522240638,0.0,0.0,0.0,0.0,1158.0147522240638
crudesteel_Region12Anhui_crudesteel_Region5Innermongolia,0.0,0.0,1133.2686344782016,0.0,0.0,0.0,0.0,1133.2686344782016
crudesteel_Region12Anhui_crudesteel_Region6Liaoning,0.0,0.0,1134.373688354072,0.0,0.0,0.0,0.0,1134.373688354072
crudesteel_Region12Anhui_crudesteel_Region7Jilin,0.0,0.0,1101.6135797059496,0.0,0.0,0.0,0.0,1101.6135797059496
crudesteel_Region12Anhui_crudesteel_Region8Heilongjiang,0.0,0.0,1155.6220682652147,0.0,0.0,0.0,0.0,1155.6220682652147
crudesteel_Region12Anhui_crudesteel_Region9Shanghai,0.0,0.0,1363.8588052266243,0.0,0.0,0.0,0.0,1363.8588052266243
crudesteel_Region12Anhui_crudesteel_Region10Jiangsu,0.0,0.0,1278.442346975756,0.0,0.0,0.0,0.0,1278.442346975756
crudesteel_Region12Anhui_crudesteel_Region11Zhejiang,0.0,0.0,1190.384366996656,0.0,0.0,0.0,0.0,1190.384366996656
crudesteel_Region12Anhui_crudesteel_Region13Fujian,0.0,0.0,1158.505724780515,0.0,0.0,0.0,0.0,1158.505724780515
crudesteel_Region12Anhui_crudesteel_Region14Jiangxi,0.0,0.0,1037.5221440892883,0.0,0.0,0.0,0.0,1037.5221440892883
crudesteel_Region12Anhui_crudesteel_Region15Shandong,0.0,0.0,1154.6938655956592,0.0,0.0,0.0,0.0,1154.6938655956592
crudesteel_Region12Anhui_crudesteel_Region16Henan,0.0,0.0,1129.3289765837303,0.0,0.0,0.0,0.0,1129.3289765837303
crudesteel_Region12Anhui_crudesteel_Region17Hubei,0.0,0.0,1045.8395873394343,0.0,0.0,0.0,0.0,1045.8395873394343
crudesteel_Region12Anhui_crudesteel_Region18Hunan,0.0,0.0,1025.7064217435861,0.0,0.0,0.0,0.0,1025.7064217435861
crudesteel_Region12Anhui_crudesteel_Region19Guangdong,0.0,0.0,1382.170257744281,0.0,0.0,0.0,0.0,1382.170257744281
crudesteel_Region12Anhui_crudesteel_Region20Guangxi,0.0,0.0,1191.9094043699638,0.0,0.0,0.0,0.0,1191.9094043699638
crudesteel_Region12Anhui_crudesteel_Region21Hainan,0.0,0.0,1552.2194852081682,0.0,0.0,0.0,0.0,1552.2194852081682
crudesteel_Region12Anhui_crudesteel_Region22Chongqing,0.0,0.0,1171.812834203974,0.0,0.0,0.0,0.0,1171.812834203974
crudesteel_Region12Anhui_crudesteel_Region23Sichuan,0.0,0.0,1181.4705296106988,0.0,0.0,0.0,0.0,1181.4705296106988
crudesteel_Region12Anhui_crudesteel_Region24Guizhou,0.0,0.0,1163.7726679335005,0.0,0.0,0.0,0.0,1163.7726679335005
crudesteel_Region12Anhui_crudesteel_Region25Yunnan,0.0,0.0,1176.237726552562,0.0,0.0,0.0,0.0,1176.237726552562
crudesteel_Region12Anhui_crudesteel_Region27Shaanxi,0.0,0.0,1091.513690691768,0.0,0.0,0.0,0.0,1091.513690691768
crudesteel_Region12Anhui_crudesteel_Region28Gansu,0.0,0.0,1130.9017496919278,0.0,0.0,0.0,0.0,1130.9017496919278
crudesteel_Region12Anhui_crudesteel_Region29Qinghai,0.0,0.0,1188.9075577617555,0.0,0.0,0.0,0.0,1188.9075577617555
crudesteel_Region12Anhui_crudesteel_Region30Ningxia,0.0,0.0,1182.2964506481756,0.0,0.0,0.0,0.0,1182.2964506481756
crudesteel_Region12Anhui_crudesteel_Region31Xinjiang,0.0,0.0,1176.329048642989,0.0,0.0,0.0,0.0,1176.329048642989
crudesteel_Region13Fujian_crudesteel_Region1Beijing,0.0,0.0,1253.1996197113292,0.0,0.0,0.0,0.0,1253.1996197113292
crudesteel_Region13Fujian_crudesteel_Region2Tianjin,0.0,0.0,1250.2466360237747,0.0,0.0,0.0,0.0,1250.2466360237747
crudesteel_Region13Fujian_crudesteel_Region3Hebei,0.0,0.0,1238.2791545696978,0.0,0.0,0.0,0.0,1238.2791545696978
crudesteel_Region13Fujian_crudesteel_Region4Shanxi,0.0,0.0,1231.0058288263986,0.0,0.0,0.0,0.0,1231.0058288263986
crudesteel_Region13Fujian_crudesteel_Region5Innermongolia,0.0,0.0,1201.5115002182058,0.0,0.0,0.0,0.0,1201.5115002182058
crudesteel_Region13Fujian_crudesteel_Region6Liaoning,0.0,0.0,1197.915714895522,0.0,0.0,0.0,0.0,1197.915714895522
crudesteel_Region13Fujian_crudesteel_Region7Jilin,0.0,0.0,1167.9407302246302,0.0,0.0,0.0,0.0,1167.9407302246302
crudesteel_Region13Fujian_crudesteel_Region8Heilongjiang,0.0,0.0,1201.9572988842976,0.0,0.0,0.0,0.0,1201.9572988842976
crudesteel_Region13Fujian_crudesteel_Region9Shanghai,0.0,0.0,1404.2637594311848,0.0,0.0,0.0,0.0,1404.2637594311848
crudesteel_Region13Fujian_crudesteel_Region10Jiangsu,0.0,0.0,1397.6244032699944,0.0,0.0,0.0,0.0,1397.6244032699944
crudesteel_Region13Fujian_crudesteel_Region11Zhejiang,0.0,0.0,1299.5626893537062,0.0,0.0,0.0,0.0,1299.5626893537062
crudesteel_Region13Fujian_crudesteel_Region12Anhui,0.0,0.0,1292.7191923177572,0.0,0.0,0.0,0.0,1292.7191923177572
crudesteel_Region13Fujian_crudesteel_Region14Jiangxi,0.0,0.0,1160.9338325914646,0.0,0.0,0.0,0.0,1160.9338325914646
crudesteel_Region13Fujian_crudesteel_Region15Shandong,0.0,0.0,1248.2395825460785,0.0,0.0,0.0,0.0,1248.2395825460785
crudesteel_Region13Fujian_crudesteel_Region16Henan,0.0,0.0,1246.9747391312728,0.0,0.0,0.0,0.0,1246.9747391312728
crudesteel_Region13Fujian_crudesteel_Region17Hubei,0.0,0.0,1237.764297425925,0.0,0.0,0.0,0.0,1237.764297425925
crudesteel_Region13Fujian_crudesteel_Region18Hunan,0.0,0.0,1115.169502720957,0.0,0.0,0.0,0.0,1115.169502720957
crudesteel_Region13Fujian_crudesteel_Region19Guangdong,0.0,0.0,1537.5846407252686,0.0,0.0,0.0,0.0,1537.5846407252686
crudesteel_Region13Fujian_crudesteel_Region20Guangxi,0.0,0.0,1229.0991336112645,0.0,0.0,0.0,0.0,1229.0991336112645
crudesteel_Region13Fujian_crudesteel_Region21Hainan,0.0,0.0,1725.2861577970957,0.0,0.0,0.0,0.0,1725.2861577970957
crudesteel_Region13Fujian_crudesteel_Region22Chongqing,0.0,0.0,1226.8004517217082,0.0,0.0,0.0,0.0,1226.8004517217082
crudesteel_Region13Fujian_crudesteel_Region23Sichuan,0.0,0.0,1228.684069667225,0.0,0.0,0.0,0.0,1228.684069667225
crudesteel_Region13Fujian_crudesteel_Region24Guizhou,0.0,0.0,1203.6387829091161,0.0,0.0,0.0,0.0,1203.6387829091161
crudesteel_Region13Fujian_crudesteel_Region25Yunnan,0.0,0.0,1211.502783835007,0.0,0.0,0.0,0.0,1211.502783835007
crudesteel_Region13Fujian_crudesteel_Region27Shaanxi,0.0,0.0,1191.7182963826172,0.0,0.0,0.0,0.0,1191.7182963826172
crudesteel_Region13Fujian_crudesteel_Region28Gansu,0.0,0.0,1191.3089754484997,0.0,0.0,0.0,0.0,1191.3089754484997
crudesteel_Region13Fujian_crudesteel_Region29Qinghai,0.0,0.0,1231.1365553986275,0.0,0.0,0.0,0.0,1231.1365553986275
crudesteel_Region13Fujian_crudesteel_Region30Ningxia,0.0,0.0,1230.5994224687856,0.0,0.0,0.0,0.0,1230.5994224687856
crudesteel_Region13Fujian_crudesteel_Region31Xinjiang,0.0,0.0,1203.1511739749676,0.0,0.0,0.0,0.0,1203.1511739749676
crudesteel_Region14Jiangxi_crudesteel_Region1Beijing,0.0,0.0,1272.1680983913732,0.0,0.0,0.0,0.0,1272.1680983913732
crudesteel_Region14Jiangxi_crudesteel_Region2Tianjin,0.0,0.0,1270.5638553678898,0.0,0.0,0.0,0.0,1270.5638553678898
crudesteel_Region14Jiangxi_crudesteel_Region3Hebei,0.0,0.0,1253.051308428193,0.0,0.0,0.0,0.0,1253.051308428193
crudesteel_Region14Jiangxi_crudesteel_Region4Shanxi,0.0,0.0,1242.4442727461976,0.0,0.0,0.0,0.0,1242.4442727461976
crudesteel_Region14Jiangxi_crudesteel_Region5Innermongolia,0.0,0.0,1196.7266276423027,0.0,0.0,0.0,0.0,1196.7266276423027
crudesteel_Region14Jiangxi_crudesteel_Region6Liaoning,0.0,0.0,1198.3442478397747,0.0,0.0,0.0,0.0,1198.3442478397747
crudesteel_Region14Jiangxi_crudesteel_Region7Jilin,0.0,0.0,1162.339901991726,0.0,0.0,0.0,0.0,1162.339901991726
crudesteel_Region14Jiangxi_crudesteel_Region8Heilongjiang,0.0,0.0,1202.9871628211204,0.0,0.0,0.0,0.0,1202.9871628211204
crudesteel_Region14Jiangxi_crudesteel_Region9Shanghai,0.0,0.0,1475.6145069974627,0.0,0.0,0.0,0.0,1475.6145069974627
crudesteel_Region14Jiangxi_crudesteel_Region10Jiangsu,0.0,0.0,1544.1954220616158,0.0,0.0,0.0,0.0,1544.1954220616158
crudesteel_Region14Jiangxi_crudesteel_Region11Zhejiang,0.0,0.0,1381.3752967105404,0.0,0.0,0.0,0.0,1381.3752967105404
crudesteel_Region14Jiangxi_crudesteel_Region12Anhui,0.0,0.0,1416.1920193624449,0.0,0.0,0.0,0.0,1416.1920193624449
crudesteel_Region14Jiangxi_crudesteel_Region13Fujian,0.0,0.0,1248.6747642326857,0.0,0.0,0.0,0.0,1248.6747642326857
crudesteel_Region14Jiangxi_crudesteel_Region15Shandong,0.0,0.0,1274.4269597093748,0.0,0.0,0.0,0.0,1274.4269597093748
crudesteel_Region14Jiangxi_crudesteel_Region16Henan,0.0,0.0,1273.2313104963196,0.0,0.0,0.0,0.0,1273.2313104963196
crudesteel_Region14Jiangxi_crudesteel_Region17Hubei,0.0,0.0,1254.0348116165148,0.0,0.0,0.0,0.0,1254.0348116165148
crudesteel_Region14Jiangxi_crudesteel_Region18Hunan,0.0,0.0,1023.8421962879677,0.0,0.0,0.0,0.0,1023.8421962879677
crudesteel_Region14Jiangxi_crudesteel_Region19Guangdong,0.0,0.0,1646.847777150876,0.0,0.0,0.0,0.0,1646.847777150876
crudesteel_Region14Jiangxi_crudesteel_Region20Guangxi,0.0,0.0,1233.8822463686456,0.0,0.0,0.0,0.0,1233.8822463686456
crudesteel_Region14Jiangxi_crudesteel_Region21Hainan,0.0,0.0,1800.5885626101854,0.0,0.0,0.0,0.0,1800.5885626101854
crudesteel_Region14Jiangxi_crudesteel_Region22Chongqing,0.0,0.0,1236.6038174199539,0.0,0.0,0.0,0.0,1236.6038174199539
crudesteel_Region14Jiangxi_crudesteel_Region23Sichuan,0.0,0.0,1233.694115022492,0.0,0.0,0.0,0.0,1233.694115022492
crudesteel_Region14Jiangxi_crudesteel_Region24Guizhou,0.0,0.0,1209.0713220714445,0.0,0.0,0.0,0.0,1209.0713220714445
crudesteel_Region14Jiangxi_crudesteel_Region25Yunnan,0.0,0.0,1208.1046344437782,0.0,0.0,0.0,0.0,1208.1046344437782
crudesteel_Region14Jiangxi_crudesteel_Region27Shaanxi,0.0,0.0,1181.2213540375872,0.0,0.0,0.0,0.0,1181.2213540375872
crudesteel_Region14Jiangxi_crudesteel_Region28Gansu,0.0,0.0,1183.8293016246687,0.0,0.0,0.0,0.0,1183.8293016246687
crudesteel_Region14Jiangxi_crudesteel_Region29Qinghai,0.0,0.0,1236.3568193252793,0.0,0.0,0.0,0.0,1236.3568193252793
crudesteel_Region14Jiangxi_crudesteel_Region30Ningxia,0.0,0.0,1236.955796507973,0.0,0.0,0.0,0.0,1236.955796507973
crudesteel_Region14Jiangxi_crudesteel_Region31Xinjiang,0.0,0.0,1201.0944488526045,0.0,0.0,0.0,0.0,1201.0944488526045
crudesteel_Region15Shandong_crudesteel_Region1Beijing,0.0,0.0,1166.0902026494796,0.0,0.0,0.0,0.0,1166.0902026494796
crudesteel_Region15Shandong_crudesteel_Region2Tianjin,0.0,0.0,1138.6008178825443,0.0,0.0,0.0,0.0,1138.6008178825443
crudesteel_Region15Shandong_crudesteel_Region3Hebei,0.0,0.0,1094.9669545975,0.0,0.0,0.0,0.0,1094.9669545975
crudesteel_Region15Shandong_crudesteel_Region4Shanxi,0.0,0.0,1125.2361004996114,0.0,0.0,0.0,0.0,1125.2361004996114
crudesteel_Region15Shandong_crudesteel_Region5Innermongolia,0.0,0.0,1086.1083355289306,0.0,0.0,0.0,0.0,1086.1083355289306
crudesteel_Region15Shandong_crudesteel_Region6Liaoning,0.0,0.0,1084.974157827016,0.0,0.0,0.0,0.0,1084.974157827016
crudesteel_Region15Shandong_crudesteel_Region7Jilin,0.0,0.0,1045.2151648203342,0.0,0.0,0.0,0.0,1045.2151648203342
crudesteel_Region15Shandong_crudesteel_Region8Heilongjiang,0.0,0.0,1129.8845819893068,0.0,0.0,0.0,0.0,1129.8845819893068
crudesteel_Region15Shandong_crudesteel_Region9Shanghai,0.0,0.0,1359.5809912908605,0.0,0.0,0.0,0.0,1359.5809912908605
crudesteel_Region15Shandong_crudesteel_Region10Jiangsu,0.0,0.0,1414.3109769232763,0.0,0.0,0.0,0.0,1414.3109769232763
crudesteel_Region15Shandong_crudesteel_Region11Zhejiang,0.0,0.0,1265.2611656550673,0.0,0.0,0.0,0.0,1265.2611656550673
crudesteel_Region15Shandong_crudesteel_Region12Anhui,0.0,0.0,1276.850990774462,0.0,0.0,0.0,0.0,1276.850990774462
crudesteel_Region15Shandong_crudesteel_Region13Fujian,0.0,0.0,1220.8380964623211,0.0,0.0,0.0,0.0,1220.8380964623211
crudesteel_Region15Shandong_crudesteel_Region14Jiangxi,0.0,0.0,1191.4687175972877,0.0,0.0,0.0,0.0,1191.4687175972877
crudesteel_Region15Shandong_crudesteel_Region16Henan,0.0,0.0,1160.5292659406325,0.0,0.0,0.0,0.0,1160.5292659406325
crudesteel_Region15Shandong_crudesteel_Region17Hubei,0.0,0.0,1202.4202008947545,0.0,0.0,0.0,0.0,1202.4202008947545
crudesteel_Region15Shandong_crudesteel_Region18Hunan,0.0,0.0,1144.0466403393866,0.0,0.0,0.0,0.0,1144.0466403393866
crudesteel_Region15Shandong_crudesteel_Region19Guangdong,0.0,0.0,1358.563839797764,0.0,0.0,0.0,0.0,1358.563839797764
crudesteel_Region15Shandong_crudesteel_Region20Guangxi,0.0,0.0,1229.3485423145814,0.0,0.0,0.0,0.0,1229.3485423145814
crudesteel_Region15Shandong_crudesteel_Region21Hainan,0.0,0.0,1494.285036509693,0.0,0.0,0.0,0.0,1494.285036509693
crudesteel_Region15Shandong_crudesteel_Region22Chongqing,0.0,0.0,1210.7324825360563,0.0,0.0,0.0,0.0,1210.7324825360563
crudesteel_Region15Shandong_crudesteel_Region23Sichuan,0.0,0.0,1207.8451853718145,0.0,0.0,0.0,0.0,1207.8451853718145
crudesteel_Region15Shandong_crudesteel_Region24Guizhou,0.0,0.0,1203.5349370970005,0.0,0.0,0.0,0.0,1203.5349370970005
crudesteel_Region15Shandong_crudesteel_Region25Yunnan,0.0,0.0,1207.533010085219,0.0,0.0,0.0,0.0,1207.533010085219
crudesteel_Region15Shandong_crudesteel_Region27Shaanxi,0.0,0.0,1112.0876526665104,0.0,0.0,0.0,0.0,1112.0876526665104
crudesteel_Region15Shandong_crudesteel_Region28Gansu,0.0,0.0,1135.7746734378654,0.0,0.0,0.0,0.0,1135.7746734378654
crudesteel_Region15Shandong_crudesteel_Region29Qinghai,0.0,0.0,1197.4259185910464,0.0,0.0,0.0,0.0,1197.4259185910464
crudesteel_Region15Shandong_crudesteel_Region30Ningxia,0.0,0.0,1181.4277995228374,0.0,0.0,0.0,0.0,1181.4277995228374
crudesteel_Region15Shandong_crudesteel_Region31Xinjiang,0.0,0.0,1175.8925157264207,0.0,0.0,0.0,0.0,1175.8925157264207
crudesteel_Region16Henan_crudesteel_Region1Beijing,0.0,0.0,1210.8729770381462,0.0,0.0,0.0,0.0,1210.8729770381462
crudesteel_Region16Henan_crudesteel_Region2Tianjin,0.0,0.0,1209.2446805865802,0.0,0.0,0.0,0.0,1209.2446805865802
crudesteel_Region16Henan_crudesteel_Region3Hebei,0.0,0.0,1143.786932905572,0.0,0.0,0.0,0.0,1143.786932905572
crudesteel_Region16Henan_crudesteel_Region4Shanxi,0.0,0.0,1107.523411987484,0.0,0.0,0.0,0.0,1107.523411987484
crudesteel_Region16Henan_crudesteel_Region5Innermongolia,0.0,0.0,1080.6483622266815,0.0,0.0,0.0,0.0,1080.6483622266815
crudesteel_Region16Henan_crudesteel_Region6Liaoning,0.0,0.0,1138.558112647082,0.0,0.0,0.0,0.0,1138.558112647082
crudesteel_Region16Henan_crudesteel_Region7Jilin,0.0,0.0,1098.2108630193338,0.0,0.0,0.0,0.0,1098.2108630193338
crudesteel_Region16Henan_crudesteel_Region8Heilongjiang,0.0,0.0,1157.8382666915372,0.0,0.0,0.0,0.0,1157.8382666915372
crudesteel_Region16Henan_crudesteel_Region9Shanghai,0.0,0.0,1359.0877186269865,0.0,0.0,0.0,0.0,1359.0877186269865
crudesteel_Region16Henan_crudesteel_Region10Jiangsu,0.0,0.0,1417.7691096989859,0.0,0.0,0.0,0.0,1417.7691096989859
crudesteel_Region16Henan_crudesteel_Region11Zhejiang,0.0,0.0,1281.1882365624326,0.0,0.0,0.0,0.0,1281.1882365624326
crudesteel_Region16Henan_crudesteel_Region12Anhui,0.0,0.0,1307.998347438756,0.0,0.0,0.0,0.0,1307.998347438756
crudesteel_Region16Henan_crudesteel_Region13Fujian,0.0,0.0,1229.2103152012264,0.0,0.0,0.0,0.0,1229.2103152012264
crudesteel_Region16Henan_crudesteel_Region14Jiangxi,0.0,0.0,1190.1572965538044,0.0,0.0,0.0,0.0,1190.1572965538044
crudesteel_Region16Henan_crudesteel_Region15Shandong,0.0,0.0,1203.1286333215114,0.0,0.0,0.0,0.0,1203.1286333215114
crudesteel_Region16Henan_crudesteel_Region17Hubei,0.0,0.0,1216.179240387455,0.0,0.0,0.0,0.0,1216.179240387455
crudesteel_Region16Henan_crudesteel_Region18Hunan,0.0,0.0,1112.540734875946,0.0,0.0,0.0,0.0,1112.540734875946
crudesteel_Region16Henan_crudesteel_Region19Guangdong,0.0,0.0,1396.2433017589378,0.0,0.0,0.0,0.0,1396.2433017589378
crudesteel_Region16Henan_crudesteel_Region20Guangxi,0.0,0.0,1234.1692339440685,0.0,0.0,0.0,0.0,1234.1692339440685
crudesteel_Region16Henan_crudesteel_Region21Hainan,0.0,0.0,1556.223949999102,0.0,0.0,0.0,0.0,1556.223949999102
crudesteel_Region16Henan_crudesteel_Region22Chongqing,0.0,0.0,1206.7935501193858,0.0,0.0,0.0,0.0,1206.7935501193858
crudesteel_Region16Henan_crudesteel_Region23Sichuan,0.0,0.0,1200.47421052347,0.0,0.0,0.0,0.0,1200.47421052347
crudesteel_Region16Henan_crudesteel_Region24Guizhou,0.0,0.0,1195.1701919685984,0.0,0.0,0.0,0.0,1195.1701919685984
crudesteel_Region16Henan_crudesteel_Region25Yunnan,0.0,0.0,1207.2184828316003,0.0,0.0,0.0,0.0,1207.2184828316003
crudesteel_Region16Henan_crudesteel_Region27Shaanxi,0.0,0.0,1019.6391113774055,0.0,0.0,0.0,0.0,1019.6391113774055
crudesteel_Region16Henan_crudesteel_Region28Gansu,0.0,0.0,1101.1135927885784,0.0,0.0,0.0,0.0,1101.1135927885784
