zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region27Shaanxi,3.3370330003391337e6,0.0,0.0,51496.83238568928,0.0,0.0,0.0,3.388529832724823e6
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region28Gansu,2.941784284818528e6,0.0,0.0,74043.27309499732,0.0,0.0,0.0,3.0158275579135255e6
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region29Qinghai,2.6701582896701735e6,0.0,0.0,76549.87215540174,0.0,0.0,0.0,2.7467081618255754e6
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region30Ningxia,2.458433468270456e6,0.0,0.0,61946.757693258805,0.0,0.0,0.0,2.5203802259637145e6
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region31Xinjiang,2.249489093835636e6,0.0,0.0,124801.36183295991,0.0,0.0,0.0,2.374290455668596e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region1Beijing,1.7639817179424176e6,0.0,0.0,59780.01887124745,0.0,0.0,0.0,1.8237617368136651e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region2Tianjin,1.7769903311741867e6,0.0,0.0,59562.40060411009,0.0,0.0,0.0,1.8365527317782966e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region3Hebei,1.7893040777519587e6,0.0,0.0,52908.381058154984,0.0,0.0,0.0,1.8422124588101138e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region4Shanxi,1.6858293684865858e6,0.0,0.0,50639.45875288213,0.0,0.0,0.0,1.736468827239468e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region5Innermongolia,1.6408346315625387e6,0.0,0.0,59924.34969230674,0.0,0.0,0.0,1.7007589812548454e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region6Liaoning,1.835583649753407e6,0.0,0.0,80580.08933022997,0.0,0.0,0.0,1.916163739083637e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region7Jilin,1.8298946391034385e6,0.0,0.0,88930.73365563864,0.0,0.0,0.0,1.9188253727590772e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region8Heilongjiang,1.811155653163304e6,0.0,0.0,95300.5326669308,0.0,0.0,0.0,1.9064561858302348e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region9Shanghai,3.44209254485923e6,0.0,0.0,77255.35658338146,0.0,0.0,0.0,3.5193479014426116e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region10Jiangsu,3.2182626084982245e6,0.0,0.0,69227.6591026219,0.0,0.0,0.0,3.2874902676008465e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region11Zhejiang,4.73267815893468e6,0.0,0.0,93412.89237012352,0.0,0.0,0.0,4.826091051304803e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region12Anhui,3.380881965699305e6,0.0,0.0,65208.9536347101,0.0,0.0,0.0,3.446090919334015e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region13Fujian,5.75473195044929e9,0.0,0.0,7.952102302760269e7,0.0,0.0,0.0,5.834252973476893e9
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region14Jiangxi,1.1704023876459174e7,0.0,0.0,145480.63554582538,0.0,0.0,0.0,1.1849504512005e7
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region15Shandong,1.946927579236677e6,0.0,0.0,56564.65137830779,0.0,0.0,0.0,2.0034922306149846e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region16Henan,2.188279342484044e6,0.0,0.0,50807.99724177913,0.0,0.0,0.0,2.239087339725823e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region17Hubei,4.579672354660632e6,0.0,0.0,71983.49891554905,0.0,0.0,0.0,4.651655853576181e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,6.636888062617007e6,0.0,0.0,71880.74049732588,0.0,0.0,0.0,6.708768803114332e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,4.518152960721589e6,0.0,0.0,40244.822020426116,0.0,0.0,0.0,4.558397782742015e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,1.2368712002593705e7,0.0,0.0,113943.63692917065,0.0,0.0,0.0,1.2482655639522877e7
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,2.0790077815492612e6,0.0,0.0,40294.01505159819,0.0,0.0,0.0,2.119301796600859e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,2.1594450168848084e6,0.0,0.0,52903.72998499238,0.0,0.0,0.0,2.2123487468698006e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,2.8238202193803797e6,0.0,0.0,41192.82237939131,0.0,0.0,0.0,2.865013041759771e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,2.7968375148394383e6,0.0,0.0,58784.96945196565,0.0,0.0,0.0,2.855622484291404e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,2.4964100664581056e6,0.0,0.0,64589.85346670823,0.0,0.0,0.0,2.560999919924814e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,2.194252762494084e6,0.0,0.0,76996.4009099488,0.0,0.0,0.0,2.2712491634040326e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,2.0395910865630177e6,0.0,0.0,78275.65260316755,0.0,0.0,0.0,2.1178667391661853e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,1.933358291741174e6,0.0,0.0,68902.62238741087,0.0,0.0,0.0,2.0022609141285848e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,1.8768752846307405e6,0.0,0.0,122651.5378185173,0.0,0.0,0.0,1.9995268224492578e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,1.8166292928554486e6,0.0,0.0,66813.14010033438,0.0,0.0,0.0,1.8834424329557829e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,1.8350439419427002e6,0.0,0.0,66578.02424408653,0.0,0.0,0.0,1.9016219661867868e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,1.84043106061503e6,0.0,0.0,59737.87437399555,0.0,0.0,0.0,1.9001689349890254e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,1.776791067110229e6,0.0,0.0,56580.435695897,0.0,0.0,0.0,1.8333715028061261e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,1.7283668910593642e6,0.0,0.0,66242.27898455496,0.0,0.0,0.0,1.7946091700439192e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,1.8914936312705816e6,0.0,0.0,88260.17344360508,0.0,0.0,0.0,1.9797538047141866e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,1.8830498484784937e6,0.0,0.0,96725.21694654955,0.0,0.0,0.0,1.9797750654250432e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,1.8608829635480677e6,0.0,0.0,103066.97292621796,0.0,0.0,0.0,1.9639499364742858e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,2.9017413473205646e6,0.0,0.0,84904.00662997836,0.0,0.0,0.0,2.986645353950543e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,2.8929122042360557e6,0.0,0.0,78349.48565750153,0.0,0.0,0.0,2.971261689893557e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,3.6433569471723014e6,0.0,0.0,96742.87588350821,0.0,0.0,0.0,3.7400998230558094e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region12Anhui,2.99963108748198e6,0.0,0.0,74570.63341909583,0.0,0.0,0.0,3.074201720901076e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region13Fujian,6.957341751541991e6,0.0,0.0,157719.08490779044,0.0,0.0,0.0,7.115060836449781e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region14Jiangxi,6.22092624435721e6,0.0,0.0,114121.37218247807,0.0,0.0,0.0,6.335047616539688e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region15Shandong,1.9757987636213722e6,0.0,0.0,63946.37301414299,0.0,0.0,0.0,2.0397451366355151e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region16Henan,2.2310380595854474e6,0.0,0.0,58362.21150476756,0.0,0.0,0.0,2.289400271090215e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region17Hubei,4.272183734886435e6,0.0,0.0,81418.08085138377,0.0,0.0,0.0,4.353601815737818e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region18Hunan,5.788462281972734e6,0.0,0.0,80910.25845081898,0.0,0.0,0.0,5.869372540423553e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region19Guangdong,6.307694018189501e6,0.0,0.0,56066.564940832024,0.0,0.0,0.0,6.363760583130333e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region21Hainan,2.0018903837226324e9,0.0,0.0,1.4582630302692492e7,0.0,0.0,0.0,2.0164730140253248e9
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region22Chongqing,2.7236603790235748e6,0.0,0.0,38569.16021287268,0.0,0.0,0.0,2.7622295392364473e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region23Sichuan,2.918843029795216e6,0.0,0.0,54818.72438915995,0.0,0.0,0.0,2.973661754184376e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region24Guizhou,4.357798149184543e6,0.0,0.0,38652.959844154626,0.0,0.0,0.0,4.396451109028697e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region25Yunnan,5.235625895349223e6,0.0,0.0,63384.15839638663,0.0,0.0,0.0,5.29901005374561e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region27Shaanxi,2.8137821399928764e6,0.0,0.0,71349.44950577873,0.0,0.0,0.0,2.885131589498655e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region28Gansu,2.931012712553274e6,0.0,0.0,87272.7652344464,0.0,0.0,0.0,3.0182854777877205e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region29Qinghai,2.66411446662553e6,0.0,0.0,88085.51706954534,0.0,0.0,0.0,2.752199983695075e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region30Ningxia,2.257322555024087e6,0.0,0.0,75609.57044369684,0.0,0.0,0.0,2.332932125467784e6
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region31Xinjiang,2.3338645341937374e6,0.0,0.0,140101.2037928354,0.0,0.0,0.0,2.473965737986573e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region1Beijing,1.4423009757427834e6,0.0,0.0,59466.022249387155,0.0,0.0,0.0,1.5017669979921705e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region2Tianjin,1.453707972991918e6,0.0,0.0,59213.55066431599,0.0,0.0,0.0,1.512921523656234e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region3Hebei,1.4571617374870863e6,0.0,0.0,53783.792266096774,0.0,0.0,0.0,1.510945529753183e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region4Shanxi,1.4084059319675886e6,0.0,0.0,51766.21234974969,0.0,0.0,0.0,1.4601721443173382e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region5Innermongolia,1.3772423410417147e6,0.0,0.0,59555.009395998735,0.0,0.0,0.0,1.4367973504377133e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region6Liaoning,1.4855626944887252e6,0.0,0.0,75931.5127747711,0.0,0.0,0.0,1.5614942072634962e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region7Jilin,1.480071611858081e6,0.0,0.0,82607.08741914979,0.0,0.0,0.0,1.5626786992772308e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region8Heilongjiang,1.4674870432871038e6,0.0,0.0,87803.71727298124,0.0,0.0,0.0,1.555290760560085e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region9Shanghai,2.1016733269576747e6,0.0,0.0,66413.42479917877,0.0,0.0,0.0,2.1680867517568534e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region10Jiangsu,2.0290360280100326e6,0.0,0.0,62338.331648829495,0.0,0.0,0.0,2.091374359658862e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region11Zhejiang,2.4267335111280936e6,0.0,0.0,70117.57959970906,0.0,0.0,0.0,2.496851090727803e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region12Anhui,2.074433833435083e6,0.0,0.0,59120.95882609202,0.0,0.0,0.0,2.133554792261175e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region13Fujian,3.685070114019835e6,0.0,0.0,83452.07379512148,0.0,0.0,0.0,3.7685221878149565e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region14Jiangxi,3.068121177174141e6,0.0,0.0,66400.93811248644,0.0,0.0,0.0,3.134522115286628e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region15Shandong,1.5425690917661742e6,0.0,0.0,56393.51218815928,0.0,0.0,0.0,1.5989626039543333e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region16Henan,1.675738111562854e6,0.0,0.0,51208.80999165498,0.0,0.0,0.0,1.7269469215545089e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region17Hubei,2.4940824891948584e6,0.0,0.0,57990.09880935511,0.0,0.0,0.0,2.5520725880042133e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region18Hunan,2.8598251501642247e6,0.0,0.0,51966.46967329045,0.0,0.0,0.0,2.911791619837515e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region19Guangdong,3.3775209484775825e6,0.0,0.0,31272.98354170824,0.0,0.0,0.0,3.408793932019291e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region20Guangxi,3.559799374222136e6,0.0,0.0,26064.688681926647,0.0,0.0,0.0,3.5858640629040627e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region22Chongqing,1.7882438286402395e6,0.0,0.0,38617.67884484017,0.0,0.0,0.0,1.8268615074850798e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region23Sichuan,1.858610299947576e6,0.0,0.0,48924.91936404037,0.0,0.0,0.0,1.9075352193116164e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region24Guizhou,2.245837529125772e6,0.0,0.0,36859.241500820724,0.0,0.0,0.0,2.2826967706265924e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region25Yunnan,2.407713336216016e6,0.0,0.0,46382.44067572788,0.0,0.0,0.0,2.454095776891744e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region27Shaanxi,1.8446622046968013e6,0.0,0.0,59139.75010914579,0.0,0.0,0.0,1.9038019548059471e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region28Gansu,1.8729405778793553e6,0.0,0.0,69692.42394207278,0.0,0.0,0.0,1.942633001821428e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region29Qinghai,1.7738248008388255e6,0.0,0.0,71836.78435126104,0.0,0.0,0.0,1.8456615851900866e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region30Ningxia,1.5981841813052397e6,0.0,0.0,65413.31413400697,0.0,0.0,0.0,1.6635974954392468e6
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region31Xinjiang,1.5437952381998242e6,0.0,0.0,104150.96401263961,0.0,0.0,0.0,1.6479462022124638e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region1Beijing,2.9536786418882865e6,0.0,0.0,83735.9235982569,0.0,0.0,0.0,3.0374145654865433e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region2Tianjin,2.9159239826269196e6,0.0,0.0,83623.0009475069,0.0,0.0,0.0,2.9995469835744267e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region3Hebei,3.0630776866767625e6,0.0,0.0,72943.9524363893,0.0,0.0,0.0,3.136021639113152e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region4Shanxi,3.162299265038181e6,0.0,0.0,65724.73349339803,0.0,0.0,0.0,3.228023998531579e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region5Innermongolia,2.920376046682811e6,0.0,0.0,78285.10330221776,0.0,0.0,0.0,2.9986611499850284e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region6Liaoning,3.0460290243144515e6,0.0,0.0,118972.53585365333,0.0,0.0,0.0,3.1650015601681047e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region7Jilin,3.0208196023532418e6,0.0,0.0,132185.55550914974,0.0,0.0,0.0,3.1530051578623913e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,2.967240902328217e6,0.0,0.0,141768.77783975832,0.0,0.0,0.0,3.1090096801679754e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,5.517851553338795e6,0.0,0.0,141883.91397453012,0.0,0.0,0.0,5.659735467313325e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,6.490641295569346e6,0.0,0.0,141324.30595246694,0.0,0.0,0.0,6.631965601521813e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,8.04367161212715e6,0.0,0.0,196644.97614679407,0.0,0.0,0.0,8.240316588273944e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,7.414218097434765e6,0.0,0.0,142445.7255733347,0.0,0.0,0.0,7.5566638230081e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,1.8156964702188373e7,0.0,0.0,463644.8951392419,0.0,0.0,0.0,1.8620609597327616e7
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,1.4871657110739467e8,0.0,0.0,2.5914468038961487e6,0.0,0.0,0.0,1.5130801791129082e8
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,3.3628217469803593e6,0.0,0.0,82542.70531206985,0.0,0.0,0.0,3.4453644522924293e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,4.234023244004397e6,0.0,0.0,76003.88929941013,0.0,0.0,0.0,4.310027133303807e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,9.372708531390677e7,0.0,0.0,1.267898489333038e6,0.0,0.0,0.0,9.499498380323981e7
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,5.717419283406705e8,0.0,0.0,6.86805457007123e6,0.0,0.0,0.0,5.786099829107417e8
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,4.641944231866975e6,0.0,0.0,89989.00304508455,0.0,0.0,0.0,4.73193323491206e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,6.600526755816828e6,0.0,0.0,93406.69863228385,0.0,0.0,0.0,6.6939334544491125e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,6.769319330089117e6,0.0,0.0,145963.2826807953,0.0,0.0,0.0,6.915282612769913e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,1.5029908873753064e9,0.0,0.0,8.62902807313427e6,0.0,0.0,0.0,1.5116199154484406e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,2.067618700680016e7,0.0,0.0,124234.92377923043,0.0,0.0,0.0,2.080042193057939e7
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,1.0952176793100933e7,0.0,0.0,149800.09264267897,0.0,0.0,0.0,1.1101976885743612e7
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,1.6263143505917094e9,0.0,0.0,1.838423883483217e7,0.0,0.0,0.0,1.6446985894265416e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region28Gansu,4.790695887840427e9,0.0,0.0,7.662616640928876e7,0.0,0.0,0.0,4.867322054249716e9
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region29Qinghai,2.025492158372471e7,0.0,0.0,390477.9410459809,0.0,0.0,0.0,2.0645399524770692e7
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region30Ningxia,7.031996160523107e6,0.0,0.0,136718.49733853553,0.0,0.0,0.0,7.168714657861643e6
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region31Xinjiang,1.3272814629114905e7,0.0,0.0,613852.5447232062,0.0,0.0,0.0,1.3886667173838113e7
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region1Beijing,2.3836873535506087e6,0.0,0.0,68270.0481183164,0.0,0.0,0.0,2.4519574016689253e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region2Tianjin,2.371452087231965e6,0.0,0.0,68297.82011228066,0.0,0.0,0.0,2.4397499073442454e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region3Hebei,2.445375271554559e6,0.0,0.0,58945.173516440496,0.0,0.0,0.0,2.5043204450709997e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region4Shanxi,2.5001197899267133e6,0.0,0.0,52689.169482875055,0.0,0.0,0.0,2.5528089594095885e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region5Innermongolia,2.368282581874776e6,0.0,0.0,63352.09906443609,0.0,0.0,0.0,2.4316346809392124e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region6Liaoning,2.468836764020228e6,0.0,0.0,96636.86523087398,0.0,0.0,0.0,2.565473629251102e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region7Jilin,2.457646514967028e6,0.0,0.0,107749.62750674722,0.0,0.0,0.0,2.5653961424737754e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region8Heilongjiang,2.42587713796763e6,0.0,0.0,116108.32721427719,0.0,0.0,0.0,2.541985465181907e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region9Shanghai,3.0422573625145317e6,0.0,0.0,92083.48187244641,0.0,0.0,0.0,3.134340844386978e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region10Jiangsu,3.272010277339623e6,0.0,0.0,85915.52927318569,0.0,0.0,0.0,3.3579258066128087e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region11Zhejiang,3.5561279159818324e6,0.0,0.0,103133.73297232139,0.0,0.0,0.0,3.659261648954154e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region12Anhui,3.4569015878438125e6,0.0,0.0,81917.0821608249,0.0,0.0,0.0,3.5388186700046374e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region13Fujian,3.7685251287875483e6,0.0,0.0,117071.25855460031,0.0,0.0,0.0,3.8855963873421485e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region14Jiangxi,4.935552125294932e6,0.0,0.0,111585.2774959189,0.0,0.0,0.0,5.047137402790851e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region15Shandong,2.542227056383608e6,0.0,0.0,65691.80960654379,0.0,0.0,0.0,2.6079188659901517e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region16Henan,2.9494318460818687e6,0.0,0.0,56071.10121148016,0.0,0.0,0.0,3.005502947293349e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region17Hubei,5.1378260592359565e6,0.0,0.0,92830.30818063467,0.0,0.0,0.0,5.230656367416591e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region18Hunan,4.897360457634187e6,0.0,0.0,85912.78332454289,0.0,0.0,0.0,4.98327324095873e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region19Guangdong,2.5881164032951626e6,0.0,0.0,63405.64834902697,0.0,0.0,0.0,2.6515220516441897e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region20Guangxi,3.171733621383187e6,0.0,0.0,59568.25682353871,0.0,0.0,0.0,3.2313018782067257e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region21Hainan,3.23725657874335e6,0.0,0.0,84835.94660531683,0.0,0.0,0.0,3.322092525348667e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region22Chongqing,4.466013853873167e6,0.0,0.0,25493.81094018119,0.0,0.0,0.0,4.491507664813348e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region24Guizhou,4.524939134291171e6,0.0,0.0,44635.06084415838,0.0,0.0,0.0,4.56957419513533e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region25Yunnan,5.290450733021481e6,0.0,0.0,68663.5020739721,0.0,0.0,0.0,5.359114235095453e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region27Shaanxi,7.682545357276416e6,0.0,0.0,88286.71016440121,0.0,0.0,0.0,7.770832067440817e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region28Gansu,1.447740097932185e7,0.0,0.0,195640.145924605,0.0,0.0,0.0,1.4673041125246456e7
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region29Qinghai,1.1043618263000851e7,0.0,0.0,170942.26054000045,0.0,0.0,0.0,1.1214560523540853e7
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region30Ningxia,4.421793732510314e6,0.0,0.0,82630.79404450239,0.0,0.0,0.0,4.504424526554816e6
aluminumscrap_source_Region23Sichuan_aluminumscrap_source_Region31Xinjiang,7.122629564382898e6,0.0,0.0,311773.50454899797,0.0,0.0,0.0,7.434403068931895e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region1Beijing,2.2479898101156596e6,0.0,0.0,74126.54868326653,0.0,0.0,0.0,2.322116358798926e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region2Tianjin,2.2777413257161393e6,0.0,0.0,73975.10277697838,0.0,0.0,0.0,2.3517164284931174e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region3Hebei,2.2870401896300167e6,0.0,0.0,65534.20542855884,0.0,0.0,0.0,2.3525743950585756e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region4Shanxi,2.29893306522012e6,0.0,0.0,60289.25754205146,0.0,0.0,0.0,2.3592223227621713e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region5Innermongolia,2.161305790795714e6,0.0,0.0,69696.83169015497,0.0,0.0,0.0,2.231002622485869e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region6Liaoning,2.3650871170967375e6,0.0,0.0,101361.93297731139,0.0,0.0,0.0,2.466449050074049e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region7Jilin,2.3525232718741833e6,0.0,0.0,111880.18297422337,0.0,0.0,0.0,2.464403454848407e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region8Heilongjiang,2.3235768809973095e6,0.0,0.0,119843.88922528611,0.0,0.0,0.0,2.4434207702225954e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region9Shanghai,3.705504093182861e6,0.0,0.0,104302.57749509485,0.0,0.0,0.0,3.8098066706779557e6
aluminumscrap_source_Region24Guizhou_aluminumscrap_source_Region10Jiangsu,3.9514154086106583e6,0.0,0.0,97787.10580454385,0.0,0.0,0.0,4.049202514415202e6
