zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
dri_Region11Zhejiang_dri_Region22Chongqing,0.0,0.0,230462.6197313155,0.0,0.0,0.0,0.0,230462.6197313155
dri_Region11Zhejiang_dri_Region23Sichuan,0.0,0.0,229083.84859761922,0.0,0.0,0.0,0.0,229083.84859761922
dri_Region11Zhejiang_dri_Region24Guizhou,0.0,0.0,235478.91169458913,0.0,0.0,0.0,0.0,235478.91169458913
dri_Region11Zhejiang_dri_Region25Yunnan,0.0,0.0,220024.26526335842,0.0,0.0,0.0,0.0,220024.26526335842
dri_Region11Zhejiang_dri_Region27Shaanxi,0.0,0.0,217872.75796523914,0.0,0.0,0.0,0.0,217872.75796523914
dri_Region11Zhejiang_dri_Region28Gansu,0.0,0.0,221611.16706554484,0.0,0.0,0.0,0.0,221611.16706554484
dri_Region11Zhejiang_dri_Region29Qinghai,0.0,0.0,222664.6164175779,0.0,0.0,0.0,0.0,222664.6164175779
dri_Region11Zhejiang_dri_Region30Ningxia,0.0,0.0,219360.49838589953,0.0,0.0,0.0,0.0,219360.49838589953
dri_Region11Zhejiang_dri_Region31Xinjiang,0.0,0.0,212320.65139989398,0.0,0.0,0.0,0.0,212320.65139989398
dri_Region12Anhui_dri_Region1Beijing,0.0,0.0,210947.1708105599,0.0,0.0,0.0,0.0,210947.1708105599
dri_Region12Anhui_dri_Region2Tianjin,0.0,0.0,211942.582532487,0.0,0.0,0.0,0.0,211942.582532487
dri_Region12Anhui_dri_Region3Hebei,0.0,0.0,210417.73227663126,0.0,0.0,0.0,0.0,210417.73227663126
dri_Region12Anhui_dri_Region4Shanxi,0.0,0.0,212234.08883241215,0.0,0.0,0.0,0.0,212234.08883241215
dri_Region12Anhui_dri_Region5Innermongolia,0.0,0.0,200577.28616315214,0.0,0.0,0.0,0.0,200577.28616315214
dri_Region12Anhui_dri_Region6Liaoning,0.0,0.0,218846.87582009795,0.0,0.0,0.0,0.0,218846.87582009795
dri_Region12Anhui_dri_Region7Jilin,0.0,0.0,220417.0491231786,0.0,0.0,0.0,0.0,220417.0491231786
dri_Region12Anhui_dri_Region8Heilongjiang,0.0,0.0,220749.84342303616,0.0,0.0,0.0,0.0,220749.84342303616
dri_Region12Anhui_dri_Region9Shanghai,0.0,0.0,226174.31356713828,0.0,0.0,0.0,0.0,226174.31356713828
dri_Region12Anhui_dri_Region10Jiangsu,0.0,0.0,216912.86315809743,0.0,0.0,0.0,0.0,216912.86315809743
dri_Region12Anhui_dri_Region11Zhejiang,0.0,0.0,230404.12199029364,0.0,0.0,0.0,0.0,230404.12199029364
dri_Region12Anhui_dri_Region13Fujian,0.0,0.0,259104.95521233324,0.0,0.0,0.0,0.0,259104.95521233324
dri_Region12Anhui_dri_Region14Jiangxi,0.0,0.0,231616.71903445834,0.0,0.0,0.0,0.0,231616.71903445834
dri_Region12Anhui_dri_Region15Shandong,0.0,0.0,215918.44822461985,0.0,0.0,0.0,0.0,215918.44822461985
dri_Region12Anhui_dri_Region16Henan,0.0,0.0,209847.53314994468,0.0,0.0,0.0,0.0,209847.53314994468
dri_Region12Anhui_dri_Region17Hubei,0.0,0.0,218755.30167942215,0.0,0.0,0.0,0.0,218755.30167942215
dri_Region12Anhui_dri_Region18Hunan,0.0,0.0,228418.53132643763,0.0,0.0,0.0,0.0,228418.53132643763
dri_Region12Anhui_dri_Region19Guangdong,0.0,0.0,256664.9155435239,0.0,0.0,0.0,0.0,256664.9155435239
dri_Region12Anhui_dri_Region20Guangxi,0.0,0.0,227763.28385402245,0.0,0.0,0.0,0.0,227763.28385402245
dri_Region12Anhui_dri_Region21Hainan,0.0,0.0,230962.97216638998,0.0,0.0,0.0,0.0,230962.97216638998
dri_Region12Anhui_dri_Region22Chongqing,0.0,0.0,235624.91048708468,0.0,0.0,0.0,0.0,235624.91048708468
dri_Region12Anhui_dri_Region23Sichuan,0.0,0.0,231369.28065447585,0.0,0.0,0.0,0.0,231369.28065447585
dri_Region12Anhui_dri_Region24Guizhou,0.0,0.0,240193.97887019365,0.0,0.0,0.0,0.0,240193.97887019365
dri_Region12Anhui_dri_Region25Yunnan,0.0,0.0,220015.02676895016,0.0,0.0,0.0,0.0,220015.02676895016
dri_Region12Anhui_dri_Region27Shaanxi,0.0,0.0,217770.53396103432,0.0,0.0,0.0,0.0,217770.53396103432
dri_Region12Anhui_dri_Region28Gansu,0.0,0.0,221774.0121630412,0.0,0.0,0.0,0.0,221774.0121630412
dri_Region12Anhui_dri_Region29Qinghai,0.0,0.0,222766.74208049965,0.0,0.0,0.0,0.0,222766.74208049965
dri_Region12Anhui_dri_Region30Ningxia,0.0,0.0,218787.19200244537,0.0,0.0,0.0,0.0,218787.19200244537
dri_Region12Anhui_dri_Region31Xinjiang,0.0,0.0,210775.04954077717,0.0,0.0,0.0,0.0,210775.04954077717
dri_Region13Fujian_dri_Region1Beijing,0.0,0.0,214619.69415942498,0.0,0.0,0.0,0.0,214619.69415942498
dri_Region13Fujian_dri_Region2Tianjin,0.0,0.0,213971.14131625148,0.0,0.0,0.0,0.0,213971.14131625148
dri_Region13Fujian_dri_Region3Hebei,0.0,0.0,214187.77583628226,0.0,0.0,0.0,0.0,214187.77583628226
dri_Region13Fujian_dri_Region4Shanxi,0.0,0.0,216246.15725794298,0.0,0.0,0.0,0.0,216246.15725794298
dri_Region13Fujian_dri_Region5Innermongolia,0.0,0.0,208894.49543157752,0.0,0.0,0.0,0.0,208894.49543157752
dri_Region13Fujian_dri_Region6Liaoning,0.0,0.0,218441.02999410182,0.0,0.0,0.0,0.0,218441.02999410182
dri_Region13Fujian_dri_Region7Jilin,0.0,0.0,220607.3537140185,0.0,0.0,0.0,0.0,220607.3537140185
dri_Region13Fujian_dri_Region8Heilongjiang,0.0,0.0,221702.0608278175,0.0,0.0,0.0,0.0,221702.0608278175
dri_Region13Fujian_dri_Region9Shanghai,0.0,0.0,219429.0571594493,0.0,0.0,0.0,0.0,219429.0571594493
dri_Region13Fujian_dri_Region10Jiangsu,0.0,0.0,222750.06176375953,0.0,0.0,0.0,0.0,222750.06176375953
dri_Region13Fujian_dri_Region11Zhejiang,0.0,0.0,221728.0289030842,0.0,0.0,0.0,0.0,221728.0289030842
dri_Region13Fujian_dri_Region12Anhui,0.0,0.0,231097.07828032027,0.0,0.0,0.0,0.0,231097.07828032027
dri_Region13Fujian_dri_Region14Jiangxi,0.0,0.0,240221.95352526844,0.0,0.0,0.0,0.0,240221.95352526844
dri_Region13Fujian_dri_Region15Shandong,0.0,0.0,211970.7636342611,0.0,0.0,0.0,0.0,211970.7636342611
dri_Region13Fujian_dri_Region16Henan,0.0,0.0,215613.38461767664,0.0,0.0,0.0,0.0,215613.38461767664
dri_Region13Fujian_dri_Region17Hubei,0.0,0.0,221045.5069572974,0.0,0.0,0.0,0.0,221045.5069572974
dri_Region13Fujian_dri_Region18Hunan,0.0,0.0,225540.11693364676,0.0,0.0,0.0,0.0,225540.11693364676
dri_Region13Fujian_dri_Region19Guangdong,0.0,0.0,268478.41893071885,0.0,0.0,0.0,0.0,268478.41893071885
dri_Region13Fujian_dri_Region20Guangxi,0.0,0.0,221027.37341193281,0.0,0.0,0.0,0.0,221027.37341193281
dri_Region13Fujian_dri_Region21Hainan,0.0,0.0,223815.65526535467,0.0,0.0,0.0,0.0,223815.65526535467
dri_Region13Fujian_dri_Region22Chongqing,0.0,0.0,229151.32497337591,0.0,0.0,0.0,0.0,229151.32497337591
dri_Region13Fujian_dri_Region23Sichuan,0.0,0.0,228566.03500874058,0.0,0.0,0.0,0.0,228566.03500874058
dri_Region13Fujian_dri_Region24Guizhou,0.0,0.0,231361.11210992624,0.0,0.0,0.0,0.0,231361.11210992624
dri_Region13Fujian_dri_Region25Yunnan,0.0,0.0,217966.11627699705,0.0,0.0,0.0,0.0,217966.11627699705
dri_Region13Fujian_dri_Region27Shaanxi,0.0,0.0,219012.84404581788,0.0,0.0,0.0,0.0,219012.84404581788
dri_Region13Fujian_dri_Region28Gansu,0.0,0.0,221208.12944969916,0.0,0.0,0.0,0.0,221208.12944969916
dri_Region13Fujian_dri_Region29Qinghai,0.0,0.0,221946.02005651427,0.0,0.0,0.0,0.0,221946.02005651427
dri_Region13Fujian_dri_Region30Ningxia,0.0,0.0,219780.63065930604,0.0,0.0,0.0,0.0,219780.63065930604
dri_Region13Fujian_dri_Region31Xinjiang,0.0,0.0,212313.00828616438,0.0,0.0,0.0,0.0,212313.00828616438
dri_Region14Jiangxi_dri_Region1Beijing,0.0,0.0,213512.98545019503,0.0,0.0,0.0,0.0,213512.98545019503
dri_Region14Jiangxi_dri_Region2Tianjin,0.0,0.0,213728.238676414,0.0,0.0,0.0,0.0,213728.238676414
dri_Region14Jiangxi_dri_Region3Hebei,0.0,0.0,212576.52028902672,0.0,0.0,0.0,0.0,212576.52028902672
dri_Region14Jiangxi_dri_Region4Shanxi,0.0,0.0,214023.72618642778,0.0,0.0,0.0,0.0,214023.72618642778
dri_Region14Jiangxi_dri_Region5Innermongolia,0.0,0.0,204360.89578327496,0.0,0.0,0.0,0.0,204360.89578327496
dri_Region14Jiangxi_dri_Region6Liaoning,0.0,0.0,218971.06830503495,0.0,0.0,0.0,0.0,218971.06830503495
dri_Region14Jiangxi_dri_Region7Jilin,0.0,0.0,221098.58513675877,0.0,0.0,0.0,0.0,221098.58513675877
dri_Region14Jiangxi_dri_Region8Heilongjiang,0.0,0.0,221874.81056998915,0.0,0.0,0.0,0.0,221874.81056998915
dri_Region14Jiangxi_dri_Region9Shanghai,0.0,0.0,218432.69493042634,0.0,0.0,0.0,0.0,218432.69493042634
dri_Region14Jiangxi_dri_Region10Jiangsu,0.0,0.0,215882.60710728224,0.0,0.0,0.0,0.0,215882.60710728224
dri_Region14Jiangxi_dri_Region11Zhejiang,0.0,0.0,218841.37251154214,0.0,0.0,0.0,0.0,218841.37251154214
dri_Region14Jiangxi_dri_Region12Anhui,0.0,0.0,219372.88390545367,0.0,0.0,0.0,0.0,219372.88390545367
dri_Region14Jiangxi_dri_Region13Fujian,0.0,0.0,264457.0106669448,0.0,0.0,0.0,0.0,264457.0106669448
dri_Region14Jiangxi_dri_Region15Shandong,0.0,0.0,212532.8310340498,0.0,0.0,0.0,0.0,212532.8310340498
dri_Region14Jiangxi_dri_Region16Henan,0.0,0.0,212522.23893223362,0.0,0.0,0.0,0.0,212522.23893223362
dri_Region14Jiangxi_dri_Region17Hubei,0.0,0.0,214896.85792169042,0.0,0.0,0.0,0.0,214896.85792169042
dri_Region14Jiangxi_dri_Region18Hunan,0.0,0.0,224221.14528952533,0.0,0.0,0.0,0.0,224221.14528952533
dri_Region14Jiangxi_dri_Region19Guangdong,0.0,0.0,268488.8980286445,0.0,0.0,0.0,0.0,268488.8980286445
dri_Region14Jiangxi_dri_Region20Guangxi,0.0,0.0,224568.34567606507,0.0,0.0,0.0,0.0,224568.34567606507
dri_Region14Jiangxi_dri_Region21Hainan,0.0,0.0,227842.41406159723,0.0,0.0,0.0,0.0,227842.41406159723
dri_Region14Jiangxi_dri_Region22Chongqing,0.0,0.0,233382.62705061553,0.0,0.0,0.0,0.0,233382.62705061553
dri_Region14Jiangxi_dri_Region23Sichuan,0.0,0.0,230065.35683723696,0.0,0.0,0.0,0.0,230065.35683723696
dri_Region14Jiangxi_dri_Region24Guizhou,0.0,0.0,238707.859138439,0.0,0.0,0.0,0.0,238707.859138439
dri_Region14Jiangxi_dri_Region25Yunnan,0.0,0.0,216729.9925970411,0.0,0.0,0.0,0.0,216729.9925970411
dri_Region14Jiangxi_dri_Region27Shaanxi,0.0,0.0,216879.72370973093,0.0,0.0,0.0,0.0,216879.72370973093
dri_Region14Jiangxi_dri_Region28Gansu,0.0,0.0,220435.2170994071,0.0,0.0,0.0,0.0,220435.2170994071
dri_Region14Jiangxi_dri_Region29Qinghai,0.0,0.0,221273.03048709026,0.0,0.0,0.0,0.0,221273.03048709026
dri_Region14Jiangxi_dri_Region30Ningxia,0.0,0.0,218405.29358415035,0.0,0.0,0.0,0.0,218405.29358415035
dri_Region14Jiangxi_dri_Region31Xinjiang,0.0,0.0,210269.85209365975,0.0,0.0,0.0,0.0,210269.85209365975
dri_Region15Shandong_dri_Region1Beijing,0.0,0.0,212749.05342232963,0.0,0.0,0.0,0.0,212749.05342232963
dri_Region15Shandong_dri_Region2Tianjin,0.0,0.0,213359.99206631703,0.0,0.0,0.0,0.0,213359.99206631703
dri_Region15Shandong_dri_Region3Hebei,0.0,0.0,219678.1087710129,0.0,0.0,0.0,0.0,219678.1087710129
dri_Region15Shandong_dri_Region4Shanxi,0.0,0.0,224915.51617940716,0.0,0.0,0.0,0.0,224915.51617940716
dri_Region15Shandong_dri_Region5Innermongolia,0.0,0.0,199518.52518310514,0.0,0.0,0.0,0.0,199518.52518310514
dri_Region15Shandong_dri_Region6Liaoning,0.0,0.0,219039.13411592887,0.0,0.0,0.0,0.0,219039.13411592887
dri_Region15Shandong_dri_Region7Jilin,0.0,0.0,221939.49079571612,0.0,0.0,0.0,0.0,221939.49079571612
dri_Region15Shandong_dri_Region8Heilongjiang,0.0,0.0,222581.42162967718,0.0,0.0,0.0,0.0,222581.42162967718
dri_Region15Shandong_dri_Region9Shanghai,0.0,0.0,244317.81235199707,0.0,0.0,0.0,0.0,244317.81235199707
dri_Region15Shandong_dri_Region10Jiangsu,0.0,0.0,253033.72593699244,0.0,0.0,0.0,0.0,253033.72593699244
dri_Region15Shandong_dri_Region11Zhejiang,0.0,0.0,249944.77478015452,0.0,0.0,0.0,0.0,249944.77478015452
dri_Region15Shandong_dri_Region12Anhui,0.0,0.0,263011.0780126916,0.0,0.0,0.0,0.0,263011.0780126916
dri_Region15Shandong_dri_Region13Fujian,0.0,0.0,251678.10633368464,0.0,0.0,0.0,0.0,251678.10633368464
dri_Region15Shandong_dri_Region14Jiangxi,0.0,0.0,252577.22958096082,0.0,0.0,0.0,0.0,252577.22958096082
dri_Region15Shandong_dri_Region16Henan,0.0,0.0,246677.14914444613,0.0,0.0,0.0,0.0,246677.14914444613
dri_Region15Shandong_dri_Region17Hubei,0.0,0.0,250660.9015194407,0.0,0.0,0.0,0.0,250660.9015194407
dri_Region15Shandong_dri_Region18Hunan,0.0,0.0,251665.30464764644,0.0,0.0,0.0,0.0,251665.30464764644
dri_Region15Shandong_dri_Region19Guangdong,0.0,0.0,260905.94000157784,0.0,0.0,0.0,0.0,260905.94000157784
dri_Region15Shandong_dri_Region20Guangxi,0.0,0.0,240553.52912940914,0.0,0.0,0.0,0.0,240553.52912940914
dri_Region15Shandong_dri_Region21Hainan,0.0,0.0,241837.1838837073,0.0,0.0,0.0,0.0,241837.1838837073
dri_Region15Shandong_dri_Region22Chongqing,0.0,0.0,248748.2194780826,0.0,0.0,0.0,0.0,248748.2194780826
dri_Region15Shandong_dri_Region23Sichuan,0.0,0.0,245880.06573139163,0.0,0.0,0.0,0.0,245880.06573139163
dri_Region15Shandong_dri_Region24Guizhou,0.0,0.0,251205.55798935157,0.0,0.0,0.0,0.0,251205.55798935157
dri_Region15Shandong_dri_Region25Yunnan,0.0,0.0,233179.95365624843,0.0,0.0,0.0,0.0,233179.95365624843
dri_Region15Shandong_dri_Region27Shaanxi,0.0,0.0,235809.31109076348,0.0,0.0,0.0,0.0,235809.31109076348
dri_Region15Shandong_dri_Region28Gansu,0.0,0.0,229741.3439105148,0.0,0.0,0.0,0.0,229741.3439105148
dri_Region15Shandong_dri_Region29Qinghai,0.0,0.0,228360.46179920275,0.0,0.0,0.0,0.0,228360.46179920275
dri_Region15Shandong_dri_Region30Ningxia,0.0,0.0,226933.87733746908,0.0,0.0,0.0,0.0,226933.87733746908
dri_Region15Shandong_dri_Region31Xinjiang,0.0,0.0,209908.75256556607,0.0,0.0,0.0,0.0,209908.75256556607
dri_Region16Henan_dri_Region1Beijing,0.0,0.0,212446.591979714,0.0,0.0,0.0,0.0,212446.591979714
dri_Region16Henan_dri_Region2Tianjin,0.0,0.0,214376.79534625317,0.0,0.0,0.0,0.0,214376.79534625317
dri_Region16Henan_dri_Region3Hebei,0.0,0.0,210468.7267347164,0.0,0.0,0.0,0.0,210468.7267347164
dri_Region16Henan_dri_Region4Shanxi,0.0,0.0,211736.63243741612,0.0,0.0,0.0,0.0,211736.63243741612
dri_Region16Henan_dri_Region5Innermongolia,0.0,0.0,193053.30302803539,0.0,0.0,0.0,0.0,193053.30302803539
dri_Region16Henan_dri_Region6Liaoning,0.0,0.0,220220.69546520285,0.0,0.0,0.0,0.0,220220.69546520285
dri_Region16Henan_dri_Region7Jilin,0.0,0.0,222330.51313452108,0.0,0.0,0.0,0.0,222330.51313452108
dri_Region16Henan_dri_Region8Heilongjiang,0.0,0.0,222832.0512624559,0.0,0.0,0.0,0.0,222832.0512624559
dri_Region16Henan_dri_Region9Shanghai,0.0,0.0,234540.6831554047,0.0,0.0,0.0,0.0,234540.6831554047
dri_Region16Henan_dri_Region10Jiangsu,0.0,0.0,236140.144565822,0.0,0.0,0.0,0.0,236140.144565822
dri_Region16Henan_dri_Region11Zhejiang,0.0,0.0,238649.28825527793,0.0,0.0,0.0,0.0,238649.28825527793
dri_Region16Henan_dri_Region12Anhui,0.0,0.0,245416.77782590807,0.0,0.0,0.0,0.0,245416.77782590807
dri_Region16Henan_dri_Region13Fujian,0.0,0.0,247946.04799950117,0.0,0.0,0.0,0.0,247946.04799950117
dri_Region16Henan_dri_Region14Jiangxi,0.0,0.0,246139.57346014888,0.0,0.0,0.0,0.0,246139.57346014888
dri_Region16Henan_dri_Region15Shandong,0.0,0.0,217052.5841910272,0.0,0.0,0.0,0.0,217052.5841910272
dri_Region16Henan_dri_Region17Hubei,0.0,0.0,244735.40942952485,0.0,0.0,0.0,0.0,244735.40942952485
dri_Region16Henan_dri_Region18Hunan,0.0,0.0,249434.07828878245,0.0,0.0,0.0,0.0,249434.07828878245
dri_Region16Henan_dri_Region19Guangdong,0.0,0.0,261559.14951691942,0.0,0.0,0.0,0.0,261559.14951691942
dri_Region16Henan_dri_Region20Guangxi,0.0,0.0,235974.0440120825,0.0,0.0,0.0,0.0,235974.0440120825
dri_Region16Henan_dri_Region21Hainan,0.0,0.0,237944.22966900744,0.0,0.0,0.0,0.0,237944.22966900744
dri_Region16Henan_dri_Region22Chongqing,0.0,0.0,246522.0698036258,0.0,0.0,0.0,0.0,246522.0698036258
dri_Region16Henan_dri_Region23Sichuan,0.0,0.0,242890.73448018174,0.0,0.0,0.0,0.0,242890.73448018174
dri_Region16Henan_dri_Region24Guizhou,0.0,0.0,249576.51683405938,0.0,0.0,0.0,0.0,249576.51683405938
dri_Region16Henan_dri_Region25Yunnan,0.0,0.0,226700.05621100412,0.0,0.0,0.0,0.0,226700.05621100412
dri_Region16Henan_dri_Region27Shaanxi,0.0,0.0,226680.58951914066,0.0,0.0,0.0,0.0,226680.58951914066
dri_Region16Henan_dri_Region28Gansu,0.0,0.0,224355.1857162529,0.0,0.0,0.0,0.0,224355.1857162529
dri_Region16Henan_dri_Region29Qinghai,0.0,0.0,223957.05342975282,0.0,0.0,0.0,0.0,223957.05342975282
dri_Region16Henan_dri_Region30Ningxia,0.0,0.0,220574.40147023214,0.0,0.0,0.0,0.0,220574.40147023214
dri_Region16Henan_dri_Region31Xinjiang,0.0,0.0,207918.17215476098,0.0,0.0,0.0,0.0,207918.17215476098
dri_Region17Hubei_dri_Region1Beijing,0.0,0.0,211927.57484677105,0.0,0.0,0.0,0.0,211927.57484677105
dri_Region17Hubei_dri_Region2Tianjin,0.0,0.0,212809.24874713388,0.0,0.0,0.0,0.0,212809.24874713388
dri_Region17Hubei_dri_Region3Hebei,0.0,0.0,210467.89802806612,0.0,0.0,0.0,0.0,210467.89802806612
dri_Region17Hubei_dri_Region4Shanxi,0.0,0.0,211968.54849602608,0.0,0.0,0.0,0.0,211968.54849602608
dri_Region17Hubei_dri_Region5Innermongolia,0.0,0.0,200764.04561467093,0.0,0.0,0.0,0.0,200764.04561467093
dri_Region17Hubei_dri_Region6Liaoning,0.0,0.0,218810.62574518652,0.0,0.0,0.0,0.0,218810.62574518652
dri_Region17Hubei_dri_Region7Jilin,0.0,0.0,221104.57135931237,0.0,0.0,0.0,0.0,221104.57135931237
dri_Region17Hubei_dri_Region8Heilongjiang,0.0,0.0,221962.27244972892,0.0,0.0,0.0,0.0,221962.27244972892
dri_Region17Hubei_dri_Region9Shanghai,0.0,0.0,223541.65323112856,0.0,0.0,0.0,0.0,223541.65323112856
dri_Region17Hubei_dri_Region10Jiangsu,0.0,0.0,220080.87672410614,0.0,0.0,0.0,0.0,220080.87672410614
dri_Region17Hubei_dri_Region11Zhejiang,0.0,0.0,226400.08370693235,0.0,0.0,0.0,0.0,226400.08370693235
dri_Region17Hubei_dri_Region12Anhui,0.0,0.0,225190.46587681308,0.0,0.0,0.0,0.0,225190.46587681308
dri_Region17Hubei_dri_Region13Fujian,0.0,0.0,247519.22465998807,0.0,0.0,0.0,0.0,247519.22465998807
dri_Region17Hubei_dri_Region14Jiangxi,0.0,0.0,240340.80020055285,0.0,0.0,0.0,0.0,240340.80020055285
dri_Region17Hubei_dri_Region15Shandong,0.0,0.0,211534.65684507482,0.0,0.0,0.0,0.0,211534.65684507482
dri_Region17Hubei_dri_Region16Henan,0.0,0.0,208666.0509964631,0.0,0.0,0.0,0.0,208666.0509964631
dri_Region17Hubei_dri_Region18Hunan,0.0,0.0,251163.8946869422,0.0,0.0,0.0,0.0,251163.8946869422
dri_Region17Hubei_dri_Region19Guangdong,0.0,0.0,261660.77920697103,0.0,0.0,0.0,0.0,261660.77920697103
dri_Region17Hubei_dri_Region20Guangxi,0.0,0.0,228014.09020410496,0.0,0.0,0.0,0.0,228014.09020410496
dri_Region17Hubei_dri_Region21Hainan,0.0,0.0,231529.17694514475,0.0,0.0,0.0,0.0,231529.17694514475
dri_Region17Hubei_dri_Region22Chongqing,0.0,0.0,240791.26777200753,0.0,0.0,0.0,0.0,240791.26777200753
dri_Region17Hubei_dri_Region23Sichuan,0.0,0.0,234586.9607078699,0.0,0.0,0.0,0.0,234586.9607078699
dri_Region17Hubei_dri_Region24Guizhou,0.0,0.0,245935.11768181634,0.0,0.0,0.0,0.0,245935.11768181634
dri_Region17Hubei_dri_Region25Yunnan,0.0,0.0,218302.44302729945,0.0,0.0,0.0,0.0,218302.44302729945
dri_Region17Hubei_dri_Region27Shaanxi,0.0,0.0,216068.3525795355,0.0,0.0,0.0,0.0,216068.3525795355
dri_Region17Hubei_dri_Region28Gansu,0.0,0.0,220105.93351135857,0.0,0.0,0.0,0.0,220105.93351135857
dri_Region17Hubei_dri_Region29Qinghai,0.0,0.0,220793.39851955103,0.0,0.0,0.0,0.0,220793.39851955103
dri_Region17Hubei_dri_Region30Ningxia,0.0,0.0,217667.57757233336,0.0,0.0,0.0,0.0,217667.57757233336
dri_Region17Hubei_dri_Region31Xinjiang,0.0,0.0,208583.38145862217,0.0,0.0,0.0,0.0,208583.38145862217
dri_Region18Hunan_dri_Region1Beijing,0.0,0.0,213314.12674549388,0.0,0.0,0.0,0.0,213314.12674549388
dri_Region18Hunan_dri_Region2Tianjin,0.0,0.0,213908.2814812752,0.0,0.0,0.0,0.0,213908.2814812752
dri_Region18Hunan_dri_Region3Hebei,0.0,0.0,211855.16412377084,0.0,0.0,0.0,0.0,211855.16412377084
dri_Region18Hunan_dri_Region4Shanxi,0.0,0.0,212694.19105968048,0.0,0.0,0.0,0.0,212694.19105968048
dri_Region18Hunan_dri_Region5Innermongolia,0.0,0.0,203530.4036995501,0.0,0.0,0.0,0.0,203530.4036995501
dri_Region18Hunan_dri_Region6Liaoning,0.0,0.0,219059.21108635975,0.0,0.0,0.0,0.0,219059.21108635975
dri_Region18Hunan_dri_Region7Jilin,0.0,0.0,221299.02628632472,0.0,0.0,0.0,0.0,221299.02628632472
dri_Region18Hunan_dri_Region8Heilongjiang,0.0,0.0,222230.4785187249,0.0,0.0,0.0,0.0,222230.4785187249
dri_Region18Hunan_dri_Region9Shanghai,0.0,0.0,220215.55995129474,0.0,0.0,0.0,0.0,220215.55995129474
dri_Region18Hunan_dri_Region10Jiangsu,0.0,0.0,217826.4578933624,0.0,0.0,0.0,0.0,217826.4578933624
dri_Region18Hunan_dri_Region11Zhejiang,0.0,0.0,220758.17020255825,0.0,0.0,0.0,0.0,220758.17020255825
dri_Region18Hunan_dri_Region12Anhui,0.0,0.0,219432.22877893213,0.0,0.0,0.0,0.0,219432.22877893213
dri_Region18Hunan_dri_Region13Fujian,0.0,0.0,238662.19638246007,0.0,0.0,0.0,0.0,238662.19638246007
dri_Region18Hunan_dri_Region14Jiangxi,0.0,0.0,217459.45495393535,0.0,0.0,0.0,0.0,217459.45495393535
dri_Region18Hunan_dri_Region15Shandong,0.0,0.0,212483.69130898252,0.0,0.0,0.0,0.0,212483.69130898252
dri_Region18Hunan_dri_Region16Henan,0.0,0.0,210405.3913469109,0.0,0.0,0.0,0.0,210405.3913469109
dri_Region18Hunan_dri_Region17Hubei,0.0,0.0,210392.7191582985,0.0,0.0,0.0,0.0,210392.7191582985
dri_Region18Hunan_dri_Region19Guangdong,0.0,0.0,266929.59990024974,0.0,0.0,0.0,0.0,266929.59990024974
dri_Region18Hunan_dri_Region20Guangxi,0.0,0.0,220998.18076680906,0.0,0.0,0.0,0.0,220998.18076680906
dri_Region18Hunan_dri_Region21Hainan,0.0,0.0,225975.74968667174,0.0,0.0,0.0,0.0,225975.74968667174
dri_Region18Hunan_dri_Region22Chongqing,0.0,0.0,233997.9425690883,0.0,0.0,0.0,0.0,233997.9425690883
dri_Region18Hunan_dri_Region23Sichuan,0.0,0.0,229287.288195259,0.0,0.0,0.0,0.0,229287.288195259
dri_Region18Hunan_dri_Region24Guizhou,0.0,0.0,244557.20732641482,0.0,0.0,0.0,0.0,244557.20732641482
dri_Region18Hunan_dri_Region25Yunnan,0.0,0.0,211878.2120089348,0.0,0.0,0.0,0.0,211878.2120089348
dri_Region18Hunan_dri_Region27Shaanxi,0.0,0.0,214503.09175485544,0.0,0.0,0.0,0.0,214503.09175485544
dri_Region18Hunan_dri_Region28Gansu,0.0,0.0,218954.39228642092,0.0,0.0,0.0,0.0,218954.39228642092
dri_Region18Hunan_dri_Region29Qinghai,0.0,0.0,219863.74748393512,0.0,0.0,0.0,0.0,219863.74748393512
dri_Region18Hunan_dri_Region30Ningxia,0.0,0.0,216963.89472750353,0.0,0.0,0.0,0.0,216963.89472750353
dri_Region18Hunan_dri_Region31Xinjiang,0.0,0.0,209306.7754959602,0.0,0.0,0.0,0.0,209306.7754959602
dri_Region19Guangdong_dri_Region1Beijing,0.0,0.0,212920.15819007243,0.0,0.0,0.0,0.0,212920.15819007243
dri_Region19Guangdong_dri_Region2Tianjin,0.0,0.0,213196.74495083193,0.0,0.0,0.0,0.0,213196.74495083193
dri_Region19Guangdong_dri_Region3Hebei,0.0,0.0,211314.5681658675,0.0,0.0,0.0,0.0,211314.5681658675
dri_Region19Guangdong_dri_Region4Shanxi,0.0,0.0,211889.9334346042,0.0,0.0,0.0,0.0,211889.9334346042
dri_Region19Guangdong_dri_Region5Innermongolia,0.0,0.0,205948.12571146144,0.0,0.0,0.0,0.0,205948.12571146144
dri_Region19Guangdong_dri_Region6Liaoning,0.0,0.0,218009.21111049494,0.0,0.0,0.0,0.0,218009.21111049494
dri_Region19Guangdong_dri_Region7Jilin,0.0,0.0,220036.98140044214,0.0,0.0,0.0,0.0,220036.98140044214
dri_Region19Guangdong_dri_Region8Heilongjiang,0.0,0.0,221073.13300887097,0.0,0.0,0.0,0.0,221073.13300887097
dri_Region19Guangdong_dri_Region9Shanghai,0.0,0.0,213665.24749484131,0.0,0.0,0.0,0.0,213665.24749484131
