zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminum_Region28Gansu_aluminum_Region12Anhui,0.0,0.0,1342.243866946576,0.0,0.0,0.0,0.0,1342.243866946576
aluminum_Region28Gansu_aluminum_Region13Fujian,0.0,0.0,1443.6111015276474,0.0,0.0,0.0,0.0,1443.6111015276474
aluminum_Region28Gansu_aluminum_Region14Jiangxi,0.0,0.0,1565.0868400761665,0.0,0.0,0.0,0.0,1565.0868400761665
aluminum_Region28Gansu_aluminum_Region15Shandong,0.0,0.0,737.8111986177317,0.0,0.0,0.0,0.0,737.8111986177317
aluminum_Region28Gansu_aluminum_Region16Henan,0.0,0.0,985.8932938928768,0.0,0.0,0.0,0.0,985.8932938928768
aluminum_Region28Gansu_aluminum_Region17Hubei,0.0,0.0,1480.2738190920913,0.0,0.0,0.0,0.0,1480.2738190920913
aluminum_Region28Gansu_aluminum_Region18Hunan,0.0,0.0,1234.3046693196106,0.0,0.0,0.0,0.0,1234.3046693196106
aluminum_Region28Gansu_aluminum_Region19Guangdong,0.0,0.0,1665.5087724884368,0.0,0.0,0.0,0.0,1665.5087724884368
aluminum_Region28Gansu_aluminum_Region20Guangxi,0.0,0.0,1142.5904289376872,0.0,0.0,0.0,0.0,1142.5904289376872
aluminum_Region28Gansu_aluminum_Region21Hainan,0.0,0.0,1219.922373429467,0.0,0.0,0.0,0.0,1219.922373429467
aluminum_Region28Gansu_aluminum_Region22Chongqing,0.0,0.0,1265.3318883972627,0.0,0.0,0.0,0.0,1265.3318883972627
aluminum_Region28Gansu_aluminum_Region23Sichuan,0.0,0.0,3017.983032596462,0.0,0.0,0.0,0.0,3017.983032596462
aluminum_Region28Gansu_aluminum_Region24Guizhou,0.0,0.0,1775.6248821535485,0.0,0.0,0.0,0.0,1775.6248821535485
aluminum_Region28Gansu_aluminum_Region25Yunnan,0.0,0.0,1614.4453443719588,0.0,0.0,0.0,0.0,1614.4453443719588
aluminum_Region28Gansu_aluminum_Region27Shaanxi,0.0,0.0,1184.1757814594625,0.0,0.0,0.0,0.0,1184.1757814594625
aluminum_Region28Gansu_aluminum_Region29Qinghai,0.0,0.0,2787.3694076900156,0.0,0.0,0.0,0.0,2787.3694076900156
aluminum_Region28Gansu_aluminum_Region30Ningxia,0.0,0.0,606.6221850363215,0.0,0.0,0.0,0.0,606.6221850363215
aluminum_Region28Gansu_aluminum_Region31Xinjiang,0.0,0.0,3686.0863878314326,0.0,0.0,0.0,0.0,3686.0863878314326
aluminum_Region29Qinghai_aluminum_Region1Beijing,0.0,0.0,737.6673144300853,0.0,0.0,0.0,0.0,737.6673144300853
aluminum_Region29Qinghai_aluminum_Region2Tianjin,0.0,0.0,754.5896824302831,0.0,0.0,0.0,0.0,754.5896824302831
aluminum_Region29Qinghai_aluminum_Region3Hebei,0.0,0.0,768.026070059413,0.0,0.0,0.0,0.0,768.026070059413
aluminum_Region29Qinghai_aluminum_Region4Shanxi,0.0,0.0,643.2717503352005,0.0,0.0,0.0,0.0,643.2717503352005
aluminum_Region29Qinghai_aluminum_Region5Innermongolia,0.0,0.0,608.6033094068389,0.0,0.0,0.0,0.0,608.6033094068389
aluminum_Region29Qinghai_aluminum_Region6Liaoning,0.0,0.0,952.0674176214544,0.0,0.0,0.0,0.0,952.0674176214544
aluminum_Region29Qinghai_aluminum_Region7Jilin,0.0,0.0,971.394447035465,0.0,0.0,0.0,0.0,971.394447035465
aluminum_Region29Qinghai_aluminum_Region8Heilongjiang,0.0,0.0,1030.0103470331876,0.0,0.0,0.0,0.0,1030.0103470331876
aluminum_Region29Qinghai_aluminum_Region9Shanghai,0.0,0.0,1115.7038632621839,0.0,0.0,0.0,0.0,1115.7038632621839
aluminum_Region29Qinghai_aluminum_Region10Jiangsu,0.0,0.0,1096.6037030680654,0.0,0.0,0.0,0.0,1096.6037030680654
aluminum_Region29Qinghai_aluminum_Region11Zhejiang,0.0,0.0,1219.2539260924366,0.0,0.0,0.0,0.0,1219.2539260924366
aluminum_Region29Qinghai_aluminum_Region12Anhui,0.0,0.0,1266.6177606331566,0.0,0.0,0.0,0.0,1266.6177606331566
aluminum_Region29Qinghai_aluminum_Region13Fujian,0.0,0.0,1325.8601456958356,0.0,0.0,0.0,0.0,1325.8601456958356
aluminum_Region29Qinghai_aluminum_Region14Jiangxi,0.0,0.0,1439.6059834373991,0.0,0.0,0.0,0.0,1439.6059834373991
aluminum_Region29Qinghai_aluminum_Region15Shandong,0.0,0.0,752.8185811750626,0.0,0.0,0.0,0.0,752.8185811750626
aluminum_Region29Qinghai_aluminum_Region16Henan,0.0,0.0,939.9451717615187,0.0,0.0,0.0,0.0,939.9451717615187
aluminum_Region29Qinghai_aluminum_Region17Hubei,0.0,0.0,1335.4041006120501,0.0,0.0,0.0,0.0,1335.4041006120501
aluminum_Region29Qinghai_aluminum_Region18Hunan,0.0,0.0,1131.600060552569,0.0,0.0,0.0,0.0,1131.600060552569
aluminum_Region29Qinghai_aluminum_Region19Guangdong,0.0,0.0,1512.6582452795565,0.0,0.0,0.0,0.0,1512.6582452795565
aluminum_Region29Qinghai_aluminum_Region20Guangxi,0.0,0.0,1072.0744464911222,0.0,0.0,0.0,0.0,1072.0744464911222
aluminum_Region29Qinghai_aluminum_Region21Hainan,0.0,0.0,1125.2077751735037,0.0,0.0,0.0,0.0,1125.2077751735037
aluminum_Region29Qinghai_aluminum_Region22Chongqing,0.0,0.0,1099.3889049042898,0.0,0.0,0.0,0.0,1099.3889049042898
aluminum_Region29Qinghai_aluminum_Region23Sichuan,0.0,0.0,2722.6286448814994,0.0,0.0,0.0,0.0,2722.6286448814994
aluminum_Region29Qinghai_aluminum_Region24Guizhou,0.0,0.0,1594.2918771053546,0.0,0.0,0.0,0.0,1594.2918771053546
aluminum_Region29Qinghai_aluminum_Region25Yunnan,0.0,0.0,1932.295762642922,0.0,0.0,0.0,0.0,1932.295762642922
aluminum_Region29Qinghai_aluminum_Region27Shaanxi,0.0,0.0,1102.5867087966362,0.0,0.0,0.0,0.0,1102.5867087966362
aluminum_Region29Qinghai_aluminum_Region28Gansu,0.0,0.0,1026.2494590452527,0.0,0.0,0.0,0.0,1026.2494590452527
aluminum_Region29Qinghai_aluminum_Region30Ningxia,0.0,0.0,669.9809068180748,0.0,0.0,0.0,0.0,669.9809068180748
aluminum_Region29Qinghai_aluminum_Region31Xinjiang,0.0,0.0,3086.748880820101,0.0,0.0,0.0,0.0,3086.748880820101
aluminum_Region30Ningxia_aluminum_Region1Beijing,0.0,0.0,870.3410407403084,0.0,0.0,0.0,0.0,870.3410407403084
aluminum_Region30Ningxia_aluminum_Region2Tianjin,0.0,0.0,895.5265658907472,0.0,0.0,0.0,0.0,895.5265658907472
aluminum_Region30Ningxia_aluminum_Region3Hebei,0.0,0.0,953.3100035848117,0.0,0.0,0.0,0.0,953.3100035848117
aluminum_Region30Ningxia_aluminum_Region4Shanxi,0.0,0.0,745.8763281758497,0.0,0.0,0.0,0.0,745.8763281758497
aluminum_Region30Ningxia_aluminum_Region5Innermongolia,0.0,0.0,653.9560592271636,0.0,0.0,0.0,0.0,653.9560592271636
aluminum_Region30Ningxia_aluminum_Region6Liaoning,0.0,0.0,1232.4427295735622,0.0,0.0,0.0,0.0,1232.4427295735622
aluminum_Region30Ningxia_aluminum_Region7Jilin,0.0,0.0,1272.7147902174643,0.0,0.0,0.0,0.0,1272.7147902174643
aluminum_Region30Ningxia_aluminum_Region8Heilongjiang,0.0,0.0,1384.2341343885055,0.0,0.0,0.0,0.0,1384.2341343885055
aluminum_Region30Ningxia_aluminum_Region9Shanghai,0.0,0.0,1388.884919910981,0.0,0.0,0.0,0.0,1388.884919910981
aluminum_Region30Ningxia_aluminum_Region10Jiangsu,0.0,0.0,1368.7539306023975,0.0,0.0,0.0,0.0,1368.7539306023975
aluminum_Region30Ningxia_aluminum_Region11Zhejiang,0.0,0.0,1516.9196366569126,0.0,0.0,0.0,0.0,1516.9196366569126
aluminum_Region30Ningxia_aluminum_Region12Anhui,0.0,0.0,1578.4308059083728,0.0,0.0,0.0,0.0,1578.4308059083728
aluminum_Region30Ningxia_aluminum_Region13Fujian,0.0,0.0,1761.2210057312536,0.0,0.0,0.0,0.0,1761.2210057312536
aluminum_Region30Ningxia_aluminum_Region14Jiangxi,0.0,0.0,1846.220289847514,0.0,0.0,0.0,0.0,1846.220289847514
aluminum_Region30Ningxia_aluminum_Region15Shandong,0.0,0.0,888.0577888079819,0.0,0.0,0.0,0.0,888.0577888079819
aluminum_Region30Ningxia_aluminum_Region16Henan,0.0,0.0,1221.0308665844916,0.0,0.0,0.0,0.0,1221.0308665844916
aluminum_Region30Ningxia_aluminum_Region17Hubei,0.0,0.0,1626.7050893170458,0.0,0.0,0.0,0.0,1626.7050893170458
aluminum_Region30Ningxia_aluminum_Region18Hunan,0.0,0.0,1461.554483699767,0.0,0.0,0.0,0.0,1461.554483699767
aluminum_Region30Ningxia_aluminum_Region19Guangdong,0.0,0.0,2005.920405174659,0.0,0.0,0.0,0.0,2005.920405174659
aluminum_Region30Ningxia_aluminum_Region20Guangxi,0.0,0.0,1237.0659011454852,0.0,0.0,0.0,0.0,1237.0659011454852
aluminum_Region30Ningxia_aluminum_Region21Hainan,0.0,0.0,1385.6168015377998,0.0,0.0,0.0,0.0,1385.6168015377998
aluminum_Region30Ningxia_aluminum_Region22Chongqing,0.0,0.0,1103.8016268839187,0.0,0.0,0.0,0.0,1103.8016268839187
aluminum_Region30Ningxia_aluminum_Region23Sichuan,0.0,0.0,1719.9632254029912,0.0,0.0,0.0,0.0,1719.9632254029912
aluminum_Region30Ningxia_aluminum_Region24Guizhou,0.0,0.0,1493.8816698705773,0.0,0.0,0.0,0.0,1493.8816698705773
aluminum_Region30Ningxia_aluminum_Region25Yunnan,0.0,0.0,1229.6332255542084,0.0,0.0,0.0,0.0,1229.6332255542084
aluminum_Region30Ningxia_aluminum_Region27Shaanxi,0.0,0.0,1587.852618417405,0.0,0.0,0.0,0.0,1587.852618417405
aluminum_Region30Ningxia_aluminum_Region28Gansu,0.0,0.0,5540.9470392982585,0.0,0.0,0.0,0.0,5540.9470392982585
aluminum_Region30Ningxia_aluminum_Region29Qinghai,0.0,0.0,3457.4261820091997,0.0,0.0,0.0,0.0,3457.4261820091997
aluminum_Region30Ningxia_aluminum_Region31Xinjiang,0.0,0.0,11241.04308471742,0.0,0.0,0.0,0.0,11241.04308471742
aluminum_Region31Xinjiang_aluminum_Region1Beijing,0.0,0.0,1071.7020753460288,0.0,0.0,0.0,0.0,1071.7020753460288
aluminum_Region31Xinjiang_aluminum_Region2Tianjin,0.0,0.0,1073.9234757573925,0.0,0.0,0.0,0.0,1073.9234757573925
aluminum_Region31Xinjiang_aluminum_Region3Hebei,0.0,0.0,1043.1557316583546,0.0,0.0,0.0,0.0,1043.1557316583546
aluminum_Region31Xinjiang_aluminum_Region4Shanxi,0.0,0.0,966.7095677137136,0.0,0.0,0.0,0.0,966.7095677137136
aluminum_Region31Xinjiang_aluminum_Region5Innermongolia,0.0,0.0,954.5129053093139,0.0,0.0,0.0,0.0,954.5129053093139
aluminum_Region31Xinjiang_aluminum_Region6Liaoning,0.0,0.0,1005.1833143329854,0.0,0.0,0.0,0.0,1005.1833143329854
aluminum_Region31Xinjiang_aluminum_Region7Jilin,0.0,0.0,934.256326846508,0.0,0.0,0.0,0.0,934.256326846508
aluminum_Region31Xinjiang_aluminum_Region8Heilongjiang,0.0,0.0,923.3046006156934,0.0,0.0,0.0,0.0,923.3046006156934
aluminum_Region31Xinjiang_aluminum_Region9Shanghai,0.0,0.0,1088.7900265077765,0.0,0.0,0.0,0.0,1088.7900265077765
aluminum_Region31Xinjiang_aluminum_Region10Jiangsu,0.0,0.0,1177.504059261485,0.0,0.0,0.0,0.0,1177.504059261485
aluminum_Region31Xinjiang_aluminum_Region11Zhejiang,0.0,0.0,1210.5492916030255,0.0,0.0,0.0,0.0,1210.5492916030255
aluminum_Region31Xinjiang_aluminum_Region12Anhui,0.0,0.0,1283.241942059523,0.0,0.0,0.0,0.0,1283.241942059523
aluminum_Region31Xinjiang_aluminum_Region13Fujian,0.0,0.0,1115.8608882838112,0.0,0.0,0.0,0.0,1115.8608882838112
aluminum_Region31Xinjiang_aluminum_Region14Jiangxi,0.0,0.0,1370.601238018262,0.0,0.0,0.0,0.0,1370.601238018262
aluminum_Region31Xinjiang_aluminum_Region15Shandong,0.0,0.0,1020.5982283119266,0.0,0.0,0.0,0.0,1020.5982283119266
aluminum_Region31Xinjiang_aluminum_Region16Henan,0.0,0.0,1107.399922509754,0.0,0.0,0.0,0.0,1107.399922509754
aluminum_Region31Xinjiang_aluminum_Region17Hubei,0.0,0.0,1274.0980210953371,0.0,0.0,0.0,0.0,1274.0980210953371
aluminum_Region31Xinjiang_aluminum_Region18Hunan,0.0,0.0,1166.303755087378,0.0,0.0,0.0,0.0,1166.303755087378
aluminum_Region31Xinjiang_aluminum_Region19Guangdong,0.0,0.0,1241.384430591878,0.0,0.0,0.0,0.0,1241.384430591878
aluminum_Region31Xinjiang_aluminum_Region20Guangxi,0.0,0.0,1015.2146904487374,0.0,0.0,0.0,0.0,1015.2146904487374
aluminum_Region31Xinjiang_aluminum_Region21Hainan,0.0,0.0,909.5414684649709,0.0,0.0,0.0,0.0,909.5414684649709
aluminum_Region31Xinjiang_aluminum_Region22Chongqing,0.0,0.0,1223.5215700916176,0.0,0.0,0.0,0.0,1223.5215700916176
aluminum_Region31Xinjiang_aluminum_Region23Sichuan,0.0,0.0,1419.400074434334,0.0,0.0,0.0,0.0,1419.400074434334
aluminum_Region31Xinjiang_aluminum_Region24Guizhou,0.0,0.0,1297.0248152019735,0.0,0.0,0.0,0.0,1297.0248152019735
aluminum_Region31Xinjiang_aluminum_Region25Yunnan,0.0,0.0,1280.4644418008595,0.0,0.0,0.0,0.0,1280.4644418008595
aluminum_Region31Xinjiang_aluminum_Region27Shaanxi,0.0,0.0,1152.8296985443317,0.0,0.0,0.0,0.0,1152.8296985443317
aluminum_Region31Xinjiang_aluminum_Region28Gansu,0.0,0.0,1461.0411142839964,0.0,0.0,0.0,0.0,1461.0411142839964
aluminum_Region31Xinjiang_aluminum_Region29Qinghai,0.0,0.0,20396.143892909575,0.0,0.0,0.0,0.0,20396.143892909575
aluminum_Region31Xinjiang_aluminum_Region30Ningxia,0.0,0.0,1167.6419068948755,0.0,0.0,0.0,0.0,1167.6419068948755
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region2Tianjin,0.0,0.0,258495.74877763283,0.0,0.0,0.0,0.0,258495.74877763283
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region3Hebei,0.0,0.0,163182.9529098661,0.0,0.0,0.0,0.0,163182.9529098661
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region4Shanxi,0.0,0.0,159478.07972120098,0.0,0.0,0.0,0.0,159478.07972120098
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region5Innermongolia,0.0,0.0,263119.2999179975,0.0,0.0,0.0,0.0,263119.2999179975
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region6Liaoning,0.0,0.0,359501.9848616162,0.0,0.0,0.0,0.0,359501.9848616162
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region7Jilin,0.0,0.0,487083.33654550614,0.0,0.0,0.0,0.0,487083.33654550614
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,525217.8084213745,0.0,0.0,0.0,0.0,525217.8084213745
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region9Shanghai,0.0,0.0,276143.4026247021,0.0,0.0,0.0,0.0,276143.4026247021
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region10Jiangsu,0.0,0.0,267959.7679683973,0.0,0.0,0.0,0.0,267959.7679683973
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region11Zhejiang,0.0,0.0,294981.8784719967,0.0,0.0,0.0,0.0,294981.8784719967
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region12Anhui,0.0,0.0,291619.7216088786,0.0,0.0,0.0,0.0,291619.7216088786
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region13Fujian,0.0,0.0,437577.2398709748,0.0,0.0,0.0,0.0,437577.2398709748
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region14Jiangxi,0.0,0.0,378908.34184532583,0.0,0.0,0.0,0.0,378908.34184532583
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region15Shandong,0.0,0.0,181456.31074906478,0.0,0.0,0.0,0.0,181456.31074906478
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region16Henan,0.0,0.0,184304.68345884996,0.0,0.0,0.0,0.0,184304.68345884996
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region17Hubei,0.0,0.0,295264.2686587097,0.0,0.0,0.0,0.0,295264.2686587097
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region18Hunan,0.0,0.0,353832.3855028675,0.0,0.0,0.0,0.0,353832.3855028675
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region19Guangdong,0.0,0.0,361368.6269785825,0.0,0.0,0.0,0.0,361368.6269785825
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region20Guangxi,0.0,0.0,273142.9868421844,0.0,0.0,0.0,0.0,273142.9868421844
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region21Hainan,0.0,0.0,326555.34655548277,0.0,0.0,0.0,0.0,326555.34655548277
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region22Chongqing,0.0,0.0,218099.76687128245,0.0,0.0,0.0,0.0,218099.76687128245
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region23Sichuan,0.0,0.0,246058.68864712448,0.0,0.0,0.0,0.0,246058.68864712448
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region24Guizhou,0.0,0.0,228204.63960286925,0.0,0.0,0.0,0.0,228204.63960286925
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region25Yunnan,0.0,0.0,247702.72190141634,0.0,0.0,0.0,0.0,247702.72190141634
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,190934.66884297467,0.0,0.0,0.0,0.0,190934.66884297467
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region28Gansu,0.0,0.0,238026.5000876694,0.0,0.0,0.0,0.0,238026.5000876694
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region29Qinghai,0.0,0.0,258263.8762380934,0.0,0.0,0.0,0.0,258263.8762380934
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region30Ningxia,0.0,0.0,226435.60151371587,0.0,0.0,0.0,0.0,226435.60151371587
aluminumscrap_source_Region1Beijing_aluminumscrap_source_Region31Xinjiang,0.0,0.0,667190.98695731,0.0,0.0,0.0,0.0,667190.98695731
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region1Beijing,0.0,0.0,191694.799629896,0.0,0.0,0.0,0.0,191694.799629896
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region3Hebei,0.0,0.0,158764.6321755,0.0,0.0,0.0,0.0,158764.6321755
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region4Shanxi,0.0,0.0,157044.10377362737,0.0,0.0,0.0,0.0,157044.10377362737
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region5Innermongolia,0.0,0.0,244828.4012568444,0.0,0.0,0.0,0.0,244828.4012568444
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region6Liaoning,0.0,0.0,346308.98904571595,0.0,0.0,0.0,0.0,346308.98904571595
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region7Jilin,0.0,0.0,458959.1383571762,0.0,0.0,0.0,0.0,458959.1383571762
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,497927.2739324696,0.0,0.0,0.0,0.0,497927.2739324696
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region9Shanghai,0.0,0.0,277551.506682275,0.0,0.0,0.0,0.0,277551.506682275
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region10Jiangsu,0.0,0.0,267572.5858078395,0.0,0.0,0.0,0.0,267572.5858078395
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region11Zhejiang,0.0,0.0,299052.27782459476,0.0,0.0,0.0,0.0,299052.27782459476
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region12Anhui,0.0,0.0,291084.49310749606,0.0,0.0,0.0,0.0,291084.49310749606
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region13Fujian,0.0,0.0,462593.3836929798,0.0,0.0,0.0,0.0,462593.3836929798
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region14Jiangxi,0.0,0.0,383776.73506087787,0.0,0.0,0.0,0.0,383776.73506087787
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region15Shandong,0.0,0.0,166484.0682623425,0.0,0.0,0.0,0.0,166484.0682623425
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region16Henan,0.0,0.0,179645.47084222487,0.0,0.0,0.0,0.0,179645.47084222487
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region17Hubei,0.0,0.0,290256.9636919725,0.0,0.0,0.0,0.0,290256.9636919725
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region18Hunan,0.0,0.0,349288.17521996924,0.0,0.0,0.0,0.0,349288.17521996924
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region19Guangdong,0.0,0.0,358833.13410939276,0.0,0.0,0.0,0.0,358833.13410939276
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region20Guangxi,0.0,0.0,270990.7384074915,0.0,0.0,0.0,0.0,270990.7384074915
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region21Hainan,0.0,0.0,324443.34980752686,0.0,0.0,0.0,0.0,324443.34980752686
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region22Chongqing,0.0,0.0,216079.8419409435,0.0,0.0,0.0,0.0,216079.8419409435
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region23Sichuan,0.0,0.0,243061.27879904775,0.0,0.0,0.0,0.0,243061.27879904775
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region24Guizhou,0.0,0.0,226106.21278806694,0.0,0.0,0.0,0.0,226106.21278806694
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region25Yunnan,0.0,0.0,245567.66309809667,0.0,0.0,0.0,0.0,245567.66309809667
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region27Shaanxi,0.0,0.0,188717.3369713393,0.0,0.0,0.0,0.0,188717.3369713393
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region28Gansu,0.0,0.0,234303.43866839318,0.0,0.0,0.0,0.0,234303.43866839318
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region29Qinghai,0.0,0.0,253775.7986981343,0.0,0.0,0.0,0.0,253775.7986981343
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region30Ningxia,0.0,0.0,222401.18029629605,0.0,0.0,0.0,0.0,222401.18029629605
aluminumscrap_source_Region2Tianjin_aluminumscrap_source_Region31Xinjiang,0.0,0.0,597290.6330559561,0.0,0.0,0.0,0.0,597290.6330559561
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region1Beijing,0.0,0.0,384480.3744121089,0.0,0.0,0.0,0.0,384480.3744121089
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region2Tianjin,0.0,0.0,447865.06438104215,0.0,0.0,0.0,0.0,447865.06438104215
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region4Shanxi,0.0,0.0,162145.84978101176,0.0,0.0,0.0,0.0,162145.84978101176
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region5Innermongolia,0.0,0.0,337587.90633272385,0.0,0.0,0.0,0.0,337587.90633272385
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region6Liaoning,0.0,0.0,377924.4021372448,0.0,0.0,0.0,0.0,377924.4021372448
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region7Jilin,0.0,0.0,464129.90873263986,0.0,0.0,0.0,0.0,464129.90873263986
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,495118.153458081,0.0,0.0,0.0,0.0,495118.153458081
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region9Shanghai,0.0,0.0,333089.2977296061,0.0,0.0,0.0,0.0,333089.2977296061
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region10Jiangsu,0.0,0.0,340666.0728002628,0.0,0.0,0.0,0.0,340666.0728002628
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region11Zhejiang,0.0,0.0,368546.3010158322,0.0,0.0,0.0,0.0,368546.3010158322
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region12Anhui,0.0,0.0,410734.4813450176,0.0,0.0,0.0,0.0,410734.4813450176
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region13Fujian,0.0,0.0,651389.8277684,0.0,0.0,0.0,0.0,651389.8277684
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region14Jiangxi,0.0,0.0,633009.0868250742,0.0,0.0,0.0,0.0,633009.0868250742
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region15Shandong,0.0,0.0,234908.9552326227,0.0,0.0,0.0,0.0,234908.9552326227
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region16Henan,0.0,0.0,214422.98344359215,0.0,0.0,0.0,0.0,214422.98344359215
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region17Hubei,0.0,0.0,433692.5241584693,0.0,0.0,0.0,0.0,433692.5241584693
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region18Hunan,0.0,0.0,547776.2327283956,0.0,0.0,0.0,0.0,547776.2327283956
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region19Guangdong,0.0,0.0,470988.0957840455,0.0,0.0,0.0,0.0,470988.0957840455
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region20Guangxi,0.0,0.0,306090.8523873706,0.0,0.0,0.0,0.0,306090.8523873706
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region21Hainan,0.0,0.0,381516.69166140736,0.0,0.0,0.0,0.0,381516.69166140736
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region22Chongqing,0.0,0.0,233657.92950895458,0.0,0.0,0.0,0.0,233657.92950895458
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region23Sichuan,0.0,0.0,275313.8265658107,0.0,0.0,0.0,0.0,275313.8265658107
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region24Guizhou,0.0,0.0,245005.17790132225,0.0,0.0,0.0,0.0,245005.17790132225
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region25Yunnan,0.0,0.0,266574.55549583177,0.0,0.0,0.0,0.0,266574.55549583177
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region27Shaanxi,0.0,0.0,204553.5182530884,0.0,0.0,0.0,0.0,204553.5182530884
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region28Gansu,0.0,0.0,272660.2319388421,0.0,0.0,0.0,0.0,272660.2319388421
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region29Qinghai,0.0,0.0,298652.96479918493,0.0,0.0,0.0,0.0,298652.96479918493
aluminumscrap_source_Region3Hebei_aluminumscrap_source_Region30Ningxia,0.0,0.0,266641.1949705584,0.0,0.0,0.0,0.0,266641.1949705584
