zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region21Hainan,0.0,0.0,712230.962871585,0.0,0.0,0.0,0.0,712230.962871585
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region22Chongqing,0.0,0.0,551959.6934596596,0.0,0.0,0.0,0.0,551959.6934596596
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region23Sichuan,0.0,0.0,546307.9257136873,0.0,0.0,0.0,0.0,546307.9257136873
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region24Guizhou,0.0,0.0,602134.8918232527,0.0,0.0,0.0,0.0,602134.8918232527
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region25Yunnan,0.0,0.0,567242.2266756995,0.0,0.0,0.0,0.0,567242.2266756995
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,493883.0105191483,0.0,0.0,0.0,0.0,493883.0105191483
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region28Gansu,0.0,0.0,656828.2389654698,0.0,0.0,0.0,0.0,656828.2389654698
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region29Qinghai,0.0,0.0,553767.1366554998,0.0,0.0,0.0,0.0,553767.1366554998
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region30Ningxia,0.0,0.0,542707.4933270548,0.0,0.0,0.0,0.0,542707.4933270548
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,575246.8569724972,0.0,0.0,0.0,0.0,575246.8569724972
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region1Beijing,0.0,0.0,564945.6849761155,0.0,0.0,0.0,0.0,564945.6849761155
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region2Tianjin,0.0,0.0,562755.0099262662,0.0,0.0,0.0,0.0,562755.0099262662
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region3Hebei,0.0,0.0,528787.1502702405,0.0,0.0,0.0,0.0,528787.1502702405
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region4Shanxi,0.0,0.0,539648.7098067238,0.0,0.0,0.0,0.0,539648.7098067238
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region5Innermongolia,0.0,0.0,563288.5952354436,0.0,0.0,0.0,0.0,563288.5952354436
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region6Liaoning,0.0,0.0,568430.9291525478,0.0,0.0,0.0,0.0,568430.9291525478
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region7Jilin,0.0,0.0,590220.2252238466,0.0,0.0,0.0,0.0,590220.2252238466
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,578606.5449743771,0.0,0.0,0.0,0.0,578606.5449743771
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region9Shanghai,0.0,0.0,527675.3621521059,0.0,0.0,0.0,0.0,527675.3621521059
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region10Jiangsu,0.0,0.0,483633.75679576566,0.0,0.0,0.0,0.0,483633.75679576566
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region11Zhejiang,0.0,0.0,506406.0977782879,0.0,0.0,0.0,0.0,506406.0977782879
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region12Anhui,0.0,0.0,451659.45400543907,0.0,0.0,0.0,0.0,451659.45400543907
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region13Fujian,0.0,0.0,528930.4463753251,0.0,0.0,0.0,0.0,528930.4463753251
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region14Jiangxi,0.0,0.0,502437.88809368596,0.0,0.0,0.0,0.0,502437.88809368596
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region15Shandong,0.0,0.0,520645.3617460957,0.0,0.0,0.0,0.0,520645.3617460957
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region16Henan,0.0,0.0,485320.6780374752,0.0,0.0,0.0,0.0,485320.6780374752
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region18Hunan,0.0,0.0,969715.580087784,0.0,0.0,0.0,0.0,969715.580087784
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region19Guangdong,0.0,0.0,522926.99735777953,0.0,0.0,0.0,0.0,522926.99735777953
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region20Guangxi,0.0,0.0,731271.873118718,0.0,0.0,0.0,0.0,731271.873118718
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region21Hainan,0.0,0.0,762627.0429810178,0.0,0.0,0.0,0.0,762627.0429810178
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region22Chongqing,0.0,0.0,530279.8226121906,0.0,0.0,0.0,0.0,530279.8226121906
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region23Sichuan,0.0,0.0,541553.7781423175,0.0,0.0,0.0,0.0,541553.7781423175
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region24Guizhou,0.0,0.0,598883.4491901554,0.0,0.0,0.0,0.0,598883.4491901554
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region25Yunnan,0.0,0.0,559147.4881382821,0.0,0.0,0.0,0.0,559147.4881382821
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region27Shaanxi,0.0,0.0,520995.77688412287,0.0,0.0,0.0,0.0,520995.77688412287
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region28Gansu,0.0,0.0,643535.0836950352,0.0,0.0,0.0,0.0,643535.0836950352
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region29Qinghai,0.0,0.0,561535.7182816173,0.0,0.0,0.0,0.0,561535.7182816173
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region30Ningxia,0.0,0.0,560367.9183683322,0.0,0.0,0.0,0.0,560367.9183683322
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region31Xinjiang,0.0,0.0,572248.8294258716,0.0,0.0,0.0,0.0,572248.8294258716
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region1Beijing,0.0,0.0,520545.7101123711,0.0,0.0,0.0,0.0,520545.7101123711
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region2Tianjin,0.0,0.0,518457.73255351844,0.0,0.0,0.0,0.0,518457.73255351844
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region3Hebei,0.0,0.0,487881.7074732492,0.0,0.0,0.0,0.0,487881.7074732492
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region4Shanxi,0.0,0.0,495599.6200933225,0.0,0.0,0.0,0.0,495599.6200933225
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,522786.38458978664,0.0,0.0,0.0,0.0,522786.38458978664
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region6Liaoning,0.0,0.0,533844.4797335556,0.0,0.0,0.0,0.0,533844.4797335556
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region7Jilin,0.0,0.0,553309.7506566651,0.0,0.0,0.0,0.0,553309.7506566651
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,546586.5152248936,0.0,0.0,0.0,0.0,546586.5152248936
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region9Shanghai,0.0,0.0,476193.4489693216,0.0,0.0,0.0,0.0,476193.4489693216
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,443562.6774453268,0.0,0.0,0.0,0.0,443562.6774453268
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,446364.99875785457,0.0,0.0,0.0,0.0,446364.99875785457
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region12Anhui,0.0,0.0,418003.2975539745,0.0,0.0,0.0,0.0,418003.2975539745
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region13Fujian,0.0,0.0,447962.2125307048,0.0,0.0,0.0,0.0,447962.2125307048
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,340820.1553248335,0.0,0.0,0.0,0.0,340820.1553248335
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region15Shandong,0.0,0.0,482890.17837683385,0.0,0.0,0.0,0.0,482890.17837683385
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region16Henan,0.0,0.0,439416.9851698877,0.0,0.0,0.0,0.0,439416.9851698877
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region17Hubei,0.0,0.0,318737.36462554603,0.0,0.0,0.0,0.0,318737.36462554603
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region19Guangdong,0.0,0.0,402488.20255932724,0.0,0.0,0.0,0.0,402488.20255932724
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region20Guangxi,0.0,0.0,632131.4058989323,0.0,0.0,0.0,0.0,632131.4058989323
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region21Hainan,0.0,0.0,687795.2303625362,0.0,0.0,0.0,0.0,687795.2303625362
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region22Chongqing,0.0,0.0,435854.97486756986,0.0,0.0,0.0,0.0,435854.97486756986
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region23Sichuan,0.0,0.0,475413.47468758724,0.0,0.0,0.0,0.0,475413.47468758724
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region24Guizhou,0.0,0.0,488227.2682462061,0.0,0.0,0.0,0.0,488227.2682462061
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region25Yunnan,0.0,0.0,493577.5422775117,0.0,0.0,0.0,0.0,493577.5422775117
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,468245.7424577249,0.0,0.0,0.0,0.0,468245.7424577249
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region28Gansu,0.0,0.0,574789.1652032557,0.0,0.0,0.0,0.0,574789.1652032557
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region29Qinghai,0.0,0.0,523484.33276758716,0.0,0.0,0.0,0.0,523484.33276758716
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region30Ningxia,0.0,0.0,517836.31138533645,0.0,0.0,0.0,0.0,517836.31138533645
aluminumscrap_source_Region18Hunan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,546529.4649918538,0.0,0.0,0.0,0.0,546529.4649918538
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region1Beijing,0.0,0.0,589930.3003493377,0.0,0.0,0.0,0.0,589930.3003493377
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region2Tianjin,0.0,0.0,589293.3756560687,0.0,0.0,0.0,0.0,589293.3756560687
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region3Hebei,0.0,0.0,576549.6335416584,0.0,0.0,0.0,0.0,576549.6335416584
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region4Shanxi,0.0,0.0,582254.1373629633,0.0,0.0,0.0,0.0,582254.1373629633
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region5Innermongolia,0.0,0.0,584211.0100693903,0.0,0.0,0.0,0.0,584211.0100693903
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region6Liaoning,0.0,0.0,577829.6181520104,0.0,0.0,0.0,0.0,577829.6181520104
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region7Jilin,0.0,0.0,588473.7877150715,0.0,0.0,0.0,0.0,588473.7877150715
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,577418.6892759965,0.0,0.0,0.0,0.0,577418.6892759965
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region9Shanghai,0.0,0.0,575673.5034381975,0.0,0.0,0.0,0.0,575673.5034381975
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region10Jiangsu,0.0,0.0,565401.5634403182,0.0,0.0,0.0,0.0,565401.5634403182
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region11Zhejiang,0.0,0.0,562406.3571682962,0.0,0.0,0.0,0.0,562406.3571682962
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region12Anhui,0.0,0.0,559935.926829349,0.0,0.0,0.0,0.0,559935.926829349
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region13Fujian,0.0,0.0,548307.4150892739,0.0,0.0,0.0,0.0,548307.4150892739
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region14Jiangxi,0.0,0.0,566672.776468846,0.0,0.0,0.0,0.0,566672.776468846
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region15Shandong,0.0,0.0,574775.8671267328,0.0,0.0,0.0,0.0,574775.8671267328
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region16Henan,0.0,0.0,570794.3664222872,0.0,0.0,0.0,0.0,570794.3664222872
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region17Hubei,0.0,0.0,555253.3836181661,0.0,0.0,0.0,0.0,555253.3836181661
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region18Hunan,0.0,0.0,696030.1144893629,0.0,0.0,0.0,0.0,696030.1144893629
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region20Guangxi,0.0,0.0,1.2714802985121852e6,0.0,0.0,0.0,0.0,1.2714802985121852e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region21Hainan,0.0,0.0,2.6108138042671094e6,0.0,0.0,0.0,0.0,2.6108138042671094e6
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region22Chongqing,0.0,0.0,568264.4991932238,0.0,0.0,0.0,0.0,568264.4991932238
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region23Sichuan,0.0,0.0,570338.1846380173,0.0,0.0,0.0,0.0,570338.1846380173
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region24Guizhou,0.0,0.0,619761.1962719129,0.0,0.0,0.0,0.0,619761.1962719129
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region25Yunnan,0.0,0.0,564914.2843273005,0.0,0.0,0.0,0.0,564914.2843273005
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region27Shaanxi,0.0,0.0,578285.8785655545,0.0,0.0,0.0,0.0,578285.8785655545
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region28Gansu,0.0,0.0,632326.6800791306,0.0,0.0,0.0,0.0,632326.6800791306
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region29Qinghai,0.0,0.0,578537.7568457336,0.0,0.0,0.0,0.0,578537.7568457336
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region30Ningxia,0.0,0.0,582446.6678728317,0.0,0.0,0.0,0.0,582446.6678728317
aluminumscrap_source_Region19Guangdong_aluminumscrap_source_Region31Xinjiang,0.0,0.0,566845.9893107066,0.0,0.0,0.0,0.0,566845.9893107066
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region1Beijing,0.0,0.0,517613.95520764624,0.0,0.0,0.0,0.0,517613.95520764624
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region2Tianjin,0.0,0.0,516341.87848076917,0.0,0.0,0.0,0.0,516341.87848076917
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region3Hebei,0.0,0.0,500193.7619663491,0.0,0.0,0.0,0.0,500193.7619663491
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region4Shanxi,0.0,0.0,502989.5959733054,0.0,0.0,0.0,0.0,502989.5959733054
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region5Innermongolia,0.0,0.0,516167.28278339,0.0,0.0,0.0,0.0,516167.28278339
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region6Liaoning,0.0,0.0,521080.65699393075,0.0,0.0,0.0,0.0,521080.65699393075
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region7Jilin,0.0,0.0,533823.3687402975,0.0,0.0,0.0,0.0,533823.3687402975
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,528316.1919660912,0.0,0.0,0.0,0.0,528316.1919660912
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region9Shanghai,0.0,0.0,495304.8539885578,0.0,0.0,0.0,0.0,495304.8539885578
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region10Jiangsu,0.0,0.0,482963.45471005235,0.0,0.0,0.0,0.0,482963.45471005235
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region11Zhejiang,0.0,0.0,481221.5705490736,0.0,0.0,0.0,0.0,481221.5705490736
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region12Anhui,0.0,0.0,473581.3722026164,0.0,0.0,0.0,0.0,473581.3722026164
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region13Fujian,0.0,0.0,465791.4565545975,0.0,0.0,0.0,0.0,465791.4565545975
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region14Jiangxi,0.0,0.0,448876.7876929296,0.0,0.0,0.0,0.0,448876.7876929296
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region15Shandong,0.0,0.0,499095.3425412938,0.0,0.0,0.0,0.0,499095.3425412938
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region16Henan,0.0,0.0,481012.84012656665,0.0,0.0,0.0,0.0,481012.84012656665
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region17Hubei,0.0,0.0,443980.0186807581,0.0,0.0,0.0,0.0,443980.0186807581
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region18Hunan,0.0,0.0,457410.9314273021,0.0,0.0,0.0,0.0,457410.9314273021
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region19Guangdong,0.0,0.0,316604.14601757686,0.0,0.0,0.0,0.0,316604.14601757686
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region21Hainan,0.0,0.0,594648.807377776,0.0,0.0,0.0,0.0,594648.807377776
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region22Chongqing,0.0,0.0,403836.4949102795,0.0,0.0,0.0,0.0,403836.4949102795
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region23Sichuan,0.0,0.0,438907.27500618255,0.0,0.0,0.0,0.0,438907.27500618255
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region24Guizhou,0.0,0.0,371625.238425268,0.0,0.0,0.0,0.0,371625.238425268
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region25Yunnan,0.0,0.0,374101.7950362279,0.0,0.0,0.0,0.0,374101.7950362279
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region27Shaanxi,0.0,0.0,480755.2855974398,0.0,0.0,0.0,0.0,480755.2855974398
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region28Gansu,0.0,0.0,539531.0516650698,0.0,0.0,0.0,0.0,539531.0516650698
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region29Qinghai,0.0,0.0,502358.17167444935,0.0,0.0,0.0,0.0,502358.17167444935
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region30Ningxia,0.0,0.0,506288.42604414606,0.0,0.0,0.0,0.0,506288.42604414606
aluminumscrap_source_Region20Guangxi_aluminumscrap_source_Region31Xinjiang,0.0,0.0,528647.9199643047,0.0,0.0,0.0,0.0,528647.9199643047
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region1Beijing,0.0,0.0,504374.9165988897,0.0,0.0,0.0,0.0,504374.9165988897
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region2Tianjin,0.0,0.0,503282.70829969016,0.0,0.0,0.0,0.0,503282.70829969016
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region3Hebei,0.0,0.0,489510.29630446294,0.0,0.0,0.0,0.0,489510.29630446294
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region4Shanxi,0.0,0.0,493272.28225066565,0.0,0.0,0.0,0.0,493272.28225066565
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region5Innermongolia,0.0,0.0,503619.1839275401,0.0,0.0,0.0,0.0,503619.1839275401
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region6Liaoning,0.0,0.0,506837.1447910896,0.0,0.0,0.0,0.0,506837.1447910896
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region7Jilin,0.0,0.0,518185.38576291996,0.0,0.0,0.0,0.0,518185.38576291996
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,513328.4414841768,0.0,0.0,0.0,0.0,513328.4414841768
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region9Shanghai,0.0,0.0,480156.608177437,0.0,0.0,0.0,0.0,480156.608177437
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region10Jiangsu,0.0,0.0,473083.3268368779,0.0,0.0,0.0,0.0,473083.3268368779
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region11Zhejiang,0.0,0.0,467157.9364752795,0.0,0.0,0.0,0.0,467157.9364752795
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region12Anhui,0.0,0.0,465280.84058173734,0.0,0.0,0.0,0.0,465280.84058173734
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region13Fujian,0.0,0.0,440497.22838788416,0.0,0.0,0.0,0.0,440497.22838788416
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region14Jiangxi,0.0,0.0,442979.73973063787,0.0,0.0,0.0,0.0,442979.73973063787
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region15Shandong,0.0,0.0,488163.0706806493,0.0,0.0,0.0,0.0,488163.0706806493
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region16Henan,0.0,0.0,474024.25287495693,0.0,0.0,0.0,0.0,474024.25287495693
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region17Hubei,0.0,0.0,443864.8645099368,0.0,0.0,0.0,0.0,443864.8645099368
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region18Hunan,0.0,0.0,454123.21163160354,0.0,0.0,0.0,0.0,454123.21163160354
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region19Guangdong,0.0,0.0,291582.9077167179,0.0,0.0,0.0,0.0,291582.9077167179
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region20Guangxi,0.0,0.0,399117.68399111176,0.0,0.0,0.0,0.0,399117.68399111176
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region22Chongqing,0.0,0.0,436110.8229716136,0.0,0.0,0.0,0.0,436110.8229716136
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region23Sichuan,0.0,0.0,457196.5704176543,0.0,0.0,0.0,0.0,457196.5704176543
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region24Guizhou,0.0,0.0,424984.71417341236,0.0,0.0,0.0,0.0,424984.71417341236
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region25Yunnan,0.0,0.0,416400.32551878976,0.0,0.0,0.0,0.0,416400.32551878976
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region27Shaanxi,0.0,0.0,480982.5631751175,0.0,0.0,0.0,0.0,480982.5631751175
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region28Gansu,0.0,0.0,526361.014549995,0.0,0.0,0.0,0.0,526361.014549995
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region29Qinghai,0.0,0.0,496415.5179831978,0.0,0.0,0.0,0.0,496415.5179831978
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region30Ningxia,0.0,0.0,499567.1226792255,0.0,0.0,0.0,0.0,499567.1226792255
aluminumscrap_source_Region21Hainan_aluminumscrap_source_Region31Xinjiang,0.0,0.0,513368.8854158431,0.0,0.0,0.0,0.0,513368.8854158431
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region1Beijing,0.0,0.0,576856.2815376004,0.0,0.0,0.0,0.0,576856.2815376004
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region2Tianjin,0.0,0.0,576270.2675220649,0.0,0.0,0.0,0.0,576270.2675220649
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region3Hebei,0.0,0.0,556716.5552720155,0.0,0.0,0.0,0.0,556716.5552720155
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region4Shanxi,0.0,0.0,555966.6372684964,0.0,0.0,0.0,0.0,555966.6372684964
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region5Innermongolia,0.0,0.0,568864.2192394908,0.0,0.0,0.0,0.0,568864.2192394908
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region6Liaoning,0.0,0.0,570110.9719314601,0.0,0.0,0.0,0.0,570110.9719314601
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region7Jilin,0.0,0.0,583521.3251019443,0.0,0.0,0.0,0.0,583521.3251019443
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,572784.7177508556,0.0,0.0,0.0,0.0,572784.7177508556
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region9Shanghai,0.0,0.0,565564.720556218,0.0,0.0,0.0,0.0,565564.720556218
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region10Jiangsu,0.0,0.0,550537.7253770678,0.0,0.0,0.0,0.0,550537.7253770678
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region11Zhejiang,0.0,0.0,556588.3352487658,0.0,0.0,0.0,0.0,556588.3352487658
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region12Anhui,0.0,0.0,542492.0114386043,0.0,0.0,0.0,0.0,542492.0114386043
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region13Fujian,0.0,0.0,560874.5358904598,0.0,0.0,0.0,0.0,560874.5358904598
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region14Jiangxi,0.0,0.0,556832.8432946461,0.0,0.0,0.0,0.0,556832.8432946461
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region15Shandong,0.0,0.0,556438.6856438793,0.0,0.0,0.0,0.0,556438.6856438793
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region16Henan,0.0,0.0,541359.7908461546,0.0,0.0,0.0,0.0,541359.7908461546
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region17Hubei,0.0,0.0,522968.6619808106,0.0,0.0,0.0,0.0,522968.6619808106
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region18Hunan,0.0,0.0,649060.4764233002,0.0,0.0,0.0,0.0,649060.4764233002
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region19Guangdong,0.0,0.0,535836.3672003418,0.0,0.0,0.0,0.0,535836.3672003418
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region20Guangxi,0.0,0.0,797777.3415859474,0.0,0.0,0.0,0.0,797777.3415859474
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region21Hainan,0.0,0.0,777960.4159940314,0.0,0.0,0.0,0.0,777960.4159940314
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region23Sichuan,0.0,0.0,441481.67097858386,0.0,0.0,0.0,0.0,441481.67097858386
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region24Guizhou,0.0,0.0,637256.2905851312,0.0,0.0,0.0,0.0,637256.2905851312
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region25Yunnan,0.0,0.0,519235.59346271446,0.0,0.0,0.0,0.0,519235.59346271446
aluminumscrap_source_Region22Chongqing_aluminumscrap_source_Region27Shaanxi,0.0,0.0,514405.683543409,0.0,0.0,0.0,0.0,514405.683543409
