zone,Investment,FixedOM,VariableOM,Startup,NonServedDemand,Supply,UnmetPolicyPenalty,Total
crudesteel_Region31Xinjiang_crudesteel_Region14Jiangxi,0.0,0.0,653.360459018793,0.0,0.0,0.0,0.0,653.360459018793
crudesteel_Region31Xinjiang_crudesteel_Region15Shandong,0.0,0.0,521.1176643527658,0.0,0.0,0.0,0.0,521.1176643527658
crudesteel_Region31Xinjiang_crudesteel_Region16Henan,0.0,0.0,727.6206333983794,0.0,0.0,0.0,0.0,727.6206333983794
crudesteel_Region31Xinjiang_crudesteel_Region17Hubei,0.0,0.0,586.4898347083662,0.0,0.0,0.0,0.0,586.4898347083662
crudesteel_Region31Xinjiang_crudesteel_Region18Hunan,0.0,0.0,663.2276595144795,0.0,0.0,0.0,0.0,663.2276595144795
crudesteel_Region31Xinjiang_crudesteel_Region19Guangdong,0.0,0.0,716.617782222187,0.0,0.0,0.0,0.0,716.617782222187
crudesteel_Region31Xinjiang_crudesteel_Region20Guangxi,0.0,0.0,585.2731281924206,0.0,0.0,0.0,0.0,585.2731281924206
crudesteel_Region31Xinjiang_crudesteel_Region21Hainan,0.0,0.0,699.8938098004953,0.0,0.0,0.0,0.0,699.8938098004953
crudesteel_Region31Xinjiang_crudesteel_Region22Chongqing,0.0,0.0,1513.689364212719,0.0,0.0,0.0,0.0,1513.689364212719
crudesteel_Region31Xinjiang_crudesteel_Region23Sichuan,0.0,0.0,1240.4522663062162,0.0,0.0,0.0,0.0,1240.4522663062162
crudesteel_Region31Xinjiang_crudesteel_Region24Guizhou,0.0,0.0,1283.2874873093187,0.0,0.0,0.0,0.0,1283.2874873093187
crudesteel_Region31Xinjiang_crudesteel_Region25Yunnan,0.0,0.0,1187.4985700929851,0.0,0.0,0.0,0.0,1187.4985700929851
crudesteel_Region31Xinjiang_crudesteel_Region27Shaanxi,0.0,0.0,873.8650357153439,0.0,0.0,0.0,0.0,873.8650357153439
crudesteel_Region31Xinjiang_crudesteel_Region28Gansu,0.0,0.0,850.1007228648359,0.0,0.0,0.0,0.0,850.1007228648359
crudesteel_Region31Xinjiang_crudesteel_Region29Qinghai,0.0,0.0,2129.0032662291974,0.0,0.0,0.0,0.0,2129.0032662291974
crudesteel_Region31Xinjiang_crudesteel_Region30Ningxia,0.0,0.0,957.6190244169937,0.0,0.0,0.0,0.0,957.6190244169937
dri_Region1Beijing_dri_Region2Tianjin,0.0,0.0,1.88512002667956e6,0.0,0.0,0.0,0.0,1.88512002667956e6
dri_Region1Beijing_dri_Region3Hebei,0.0,0.0,187579.47511302677,0.0,0.0,0.0,0.0,187579.47511302677
dri_Region1Beijing_dri_Region4Shanxi,0.0,0.0,130269.17241934632,0.0,0.0,0.0,0.0,130269.17241934632
dri_Region1Beijing_dri_Region5Innermongolia,0.0,0.0,75406.74059769564,0.0,0.0,0.0,0.0,75406.74059769564
dri_Region1Beijing_dri_Region6Liaoning,0.0,0.0,154683.3458055489,0.0,0.0,0.0,0.0,154683.3458055489
dri_Region1Beijing_dri_Region7Jilin,0.0,0.0,115335.41658073153,0.0,0.0,0.0,0.0,115335.41658073153
dri_Region1Beijing_dri_Region8Heilongjiang,0.0,0.0,111198.41240577826,0.0,0.0,0.0,0.0,111198.41240577826
dri_Region1Beijing_dri_Region9Shanghai,0.0,0.0,299503.519546465,0.0,0.0,0.0,0.0,299503.519546465
dri_Region1Beijing_dri_Region10Jiangsu,0.0,0.0,389307.02937060583,0.0,0.0,0.0,0.0,389307.02937060583
dri_Region1Beijing_dri_Region11Zhejiang,0.0,0.0,264610.77853380627,0.0,0.0,0.0,0.0,264610.77853380627
dri_Region1Beijing_dri_Region12Anhui,0.0,0.0,266265.1549795833,0.0,0.0,0.0,0.0,266265.1549795833
dri_Region1Beijing_dri_Region13Fujian,0.0,0.0,178640.54953869202,0.0,0.0,0.0,0.0,178640.54953869202
dri_Region1Beijing_dri_Region14Jiangxi,0.0,0.0,162121.57419845098,0.0,0.0,0.0,0.0,162121.57419845098
dri_Region1Beijing_dri_Region15Shandong,0.0,0.0,276075.8009406396,0.0,0.0,0.0,0.0,276075.8009406396
dri_Region1Beijing_dri_Region16Henan,0.0,0.0,147062.52935437512,0.0,0.0,0.0,0.0,147062.52935437512
dri_Region1Beijing_dri_Region17Hubei,0.0,0.0,188799.6299812652,0.0,0.0,0.0,0.0,188799.6299812652
dri_Region1Beijing_dri_Region18Hunan,0.0,0.0,143932.9444724442,0.0,0.0,0.0,0.0,143932.9444724442
dri_Region1Beijing_dri_Region19Guangdong,0.0,0.0,195042.25347717607,0.0,0.0,0.0,0.0,195042.25347717607
dri_Region1Beijing_dri_Region20Guangxi,0.0,0.0,140076.12162993755,0.0,0.0,0.0,0.0,140076.12162993755
dri_Region1Beijing_dri_Region21Hainan,0.0,0.0,142030.49459141292,0.0,0.0,0.0,0.0,142030.49459141292
dri_Region1Beijing_dri_Region22Chongqing,0.0,0.0,132559.4844508945,0.0,0.0,0.0,0.0,132559.4844508945
dri_Region1Beijing_dri_Region23Sichuan,0.0,0.0,119963.6545270678,0.0,0.0,0.0,0.0,119963.6545270678
dri_Region1Beijing_dri_Region24Guizhou,0.0,0.0,123824.55250644103,0.0,0.0,0.0,0.0,123824.55250644103
dri_Region1Beijing_dri_Region25Yunnan,0.0,0.0,147211.53493493213,0.0,0.0,0.0,0.0,147211.53493493213
dri_Region1Beijing_dri_Region27Shaanxi,0.0,0.0,102744.09407971149,0.0,0.0,0.0,0.0,102744.09407971149
dri_Region1Beijing_dri_Region28Gansu,0.0,0.0,81637.49263644668,0.0,0.0,0.0,0.0,81637.49263644668
dri_Region1Beijing_dri_Region29Qinghai,0.0,0.0,90027.85492050246,0.0,0.0,0.0,0.0,90027.85492050246
dri_Region1Beijing_dri_Region30Ningxia,0.0,0.0,92669.79988558716,0.0,0.0,0.0,0.0,92669.79988558716
dri_Region1Beijing_dri_Region31Xinjiang,0.0,0.0,106631.85160187811,0.0,0.0,0.0,0.0,106631.85160187811
dri_Region2Tianjin_dri_Region1Beijing,0.0,0.0,65054.36800685913,0.0,0.0,0.0,0.0,65054.36800685913
dri_Region2Tianjin_dri_Region3Hebei,0.0,0.0,124746.17638881203,0.0,0.0,0.0,0.0,124746.17638881203
dri_Region2Tianjin_dri_Region4Shanxi,0.0,0.0,110136.59854071552,0.0,0.0,0.0,0.0,110136.59854071552
dri_Region2Tianjin_dri_Region5Innermongolia,0.0,0.0,76618.31504593106,0.0,0.0,0.0,0.0,76618.31504593106
dri_Region2Tianjin_dri_Region6Liaoning,0.0,0.0,133623.99953645308,0.0,0.0,0.0,0.0,133623.99953645308
dri_Region2Tianjin_dri_Region7Jilin,0.0,0.0,107118.03848660631,0.0,0.0,0.0,0.0,107118.03848660631
dri_Region2Tianjin_dri_Region8Heilongjiang,0.0,0.0,105333.03151277453,0.0,0.0,0.0,0.0,105333.03151277453
dri_Region2Tianjin_dri_Region9Shanghai,0.0,0.0,282973.5129071278,0.0,0.0,0.0,0.0,282973.5129071278
dri_Region2Tianjin_dri_Region10Jiangsu,0.0,0.0,346234.9064239714,0.0,0.0,0.0,0.0,346234.9064239714
dri_Region2Tianjin_dri_Region11Zhejiang,0.0,0.0,249143.3410487231,0.0,0.0,0.0,0.0,249143.3410487231
dri_Region2Tianjin_dri_Region12Anhui,0.0,0.0,234256.05908125234,0.0,0.0,0.0,0.0,234256.05908125234
dri_Region2Tianjin_dri_Region13Fujian,0.0,0.0,172857.02751762507,0.0,0.0,0.0,0.0,172857.02751762507
dri_Region2Tianjin_dri_Region14Jiangxi,0.0,0.0,152350.53821501622,0.0,0.0,0.0,0.0,152350.53821501622
dri_Region2Tianjin_dri_Region15Shandong,0.0,0.0,202425.49027845185,0.0,0.0,0.0,0.0,202425.49027845185
dri_Region2Tianjin_dri_Region16Henan,0.0,0.0,127016.98954752291,0.0,0.0,0.0,0.0,127016.98954752291
dri_Region2Tianjin_dri_Region17Hubei,0.0,0.0,170093.19139429767,0.0,0.0,0.0,0.0,170093.19139429767
dri_Region2Tianjin_dri_Region18Hunan,0.0,0.0,136093.95535962225,0.0,0.0,0.0,0.0,136093.95535962225
dri_Region2Tianjin_dri_Region19Guangdong,0.0,0.0,185803.3426433304,0.0,0.0,0.0,0.0,185803.3426433304
dri_Region2Tianjin_dri_Region20Guangxi,0.0,0.0,136049.86648183243,0.0,0.0,0.0,0.0,136049.86648183243
dri_Region2Tianjin_dri_Region21Hainan,0.0,0.0,138500.05903695777,0.0,0.0,0.0,0.0,138500.05903695777
dri_Region2Tianjin_dri_Region22Chongqing,0.0,0.0,126974.04916872698,0.0,0.0,0.0,0.0,126974.04916872698
dri_Region2Tianjin_dri_Region23Sichuan,0.0,0.0,115632.74000554878,0.0,0.0,0.0,0.0,115632.74000554878
dri_Region2Tianjin_dri_Region24Guizhou,0.0,0.0,120125.43428939903,0.0,0.0,0.0,0.0,120125.43428939903
dri_Region2Tianjin_dri_Region25Yunnan,0.0,0.0,142834.6099143752,0.0,0.0,0.0,0.0,142834.6099143752
dri_Region2Tianjin_dri_Region27Shaanxi,0.0,0.0,97398.68428100571,0.0,0.0,0.0,0.0,97398.68428100571
dri_Region2Tianjin_dri_Region28Gansu,0.0,0.0,80154.34454833176,0.0,0.0,0.0,0.0,80154.34454833176
dri_Region2Tianjin_dri_Region29Qinghai,0.0,0.0,88151.13117236683,0.0,0.0,0.0,0.0,88151.13117236683
dri_Region2Tianjin_dri_Region30Ningxia,0.0,0.0,89344.7560931466,0.0,0.0,0.0,0.0,89344.7560931466
dri_Region2Tianjin_dri_Region31Xinjiang,0.0,0.0,104840.04888936994,0.0,0.0,0.0,0.0,104840.04888936994
dri_Region3Hebei_dri_Region1Beijing,0.0,0.0,118525.86706965863,0.0,0.0,0.0,0.0,118525.86706965863
dri_Region3Hebei_dri_Region2Tianjin,0.0,0.0,171364.27459468413,0.0,0.0,0.0,0.0,171364.27459468413
dri_Region3Hebei_dri_Region4Shanxi,0.0,0.0,86583.85548803845,0.0,0.0,0.0,0.0,86583.85548803845
dri_Region3Hebei_dri_Region5Innermongolia,0.0,0.0,77290.65513608797,0.0,0.0,0.0,0.0,77290.65513608797
dri_Region3Hebei_dri_Region6Liaoning,0.0,0.0,141378.73666274926,0.0,0.0,0.0,0.0,141378.73666274926
dri_Region3Hebei_dri_Region7Jilin,0.0,0.0,113626.10617204427,0.0,0.0,0.0,0.0,113626.10617204427
dri_Region3Hebei_dri_Region8Heilongjiang,0.0,0.0,109395.27284909441,0.0,0.0,0.0,0.0,109395.27284909441
dri_Region3Hebei_dri_Region9Shanghai,0.0,0.0,303329.70666284143,0.0,0.0,0.0,0.0,303329.70666284143
dri_Region3Hebei_dri_Region10Jiangsu,0.0,0.0,404538.0659495226,0.0,0.0,0.0,0.0,404538.0659495226
dri_Region3Hebei_dri_Region11Zhejiang,0.0,0.0,261615.8210053315,0.0,0.0,0.0,0.0,261615.8210053315
dri_Region3Hebei_dri_Region12Anhui,0.0,0.0,273001.14568689076,0.0,0.0,0.0,0.0,273001.14568689076
dri_Region3Hebei_dri_Region13Fujian,0.0,0.0,180142.62125843903,0.0,0.0,0.0,0.0,180142.62125843903
dri_Region3Hebei_dri_Region14Jiangxi,0.0,0.0,161327.60038755392,0.0,0.0,0.0,0.0,161327.60038755392
dri_Region3Hebei_dri_Region15Shandong,0.0,0.0,236637.21754196502,0.0,0.0,0.0,0.0,236637.21754196502
dri_Region3Hebei_dri_Region16Henan,0.0,0.0,124189.29270127826,0.0,0.0,0.0,0.0,124189.29270127826
dri_Region3Hebei_dri_Region17Hubei,0.0,0.0,191438.1478355282,0.0,0.0,0.0,0.0,191438.1478355282
dri_Region3Hebei_dri_Region18Hunan,0.0,0.0,141720.70532805502,0.0,0.0,0.0,0.0,141720.70532805502
dri_Region3Hebei_dri_Region19Guangdong,0.0,0.0,203974.80188790263,0.0,0.0,0.0,0.0,203974.80188790263
dri_Region3Hebei_dri_Region20Guangxi,0.0,0.0,140245.29694085332,0.0,0.0,0.0,0.0,140245.29694085332
dri_Region3Hebei_dri_Region21Hainan,0.0,0.0,143007.6421469045,0.0,0.0,0.0,0.0,143007.6421469045
dri_Region3Hebei_dri_Region22Chongqing,0.0,0.0,130459.06086543243,0.0,0.0,0.0,0.0,130459.06086543243
dri_Region3Hebei_dri_Region23Sichuan,0.0,0.0,116644.58278840024,0.0,0.0,0.0,0.0,116644.58278840024
dri_Region3Hebei_dri_Region24Guizhou,0.0,0.0,121798.94716773018,0.0,0.0,0.0,0.0,121798.94716773018
dri_Region3Hebei_dri_Region25Yunnan,0.0,0.0,149031.1127352021,0.0,0.0,0.0,0.0,149031.1127352021
dri_Region3Hebei_dri_Region27Shaanxi,0.0,0.0,90708.86938935117,0.0,0.0,0.0,0.0,90708.86938935117
dri_Region3Hebei_dri_Region28Gansu,0.0,0.0,74850.9306939434,0.0,0.0,0.0,0.0,74850.9306939434
dri_Region3Hebei_dri_Region29Qinghai,0.0,0.0,84612.16895385615,0.0,0.0,0.0,0.0,84612.16895385615
dri_Region3Hebei_dri_Region30Ningxia,0.0,0.0,83895.98317004171,0.0,0.0,0.0,0.0,83895.98317004171
dri_Region3Hebei_dri_Region31Xinjiang,0.0,0.0,104851.83235174061,0.0,0.0,0.0,0.0,104851.83235174061
dri_Region4Shanxi_dri_Region1Beijing,0.0,0.0,175743.69284853927,0.0,0.0,0.0,0.0,175743.69284853927
dri_Region4Shanxi_dri_Region2Tianjin,0.0,0.0,236807.7840935298,0.0,0.0,0.0,0.0,236807.7840935298
dri_Region4Shanxi_dri_Region3Hebei,0.0,0.0,384587.06882578414,0.0,0.0,0.0,0.0,384587.06882578414
dri_Region4Shanxi_dri_Region5Innermongolia,0.0,0.0,76151.78983191994,0.0,0.0,0.0,0.0,76151.78983191994
dri_Region4Shanxi_dri_Region6Liaoning,0.0,0.0,158567.20059755733,0.0,0.0,0.0,0.0,158567.20059755733
dri_Region4Shanxi_dri_Region7Jilin,0.0,0.0,124718.21679404132,0.0,0.0,0.0,0.0,124718.21679404132
dri_Region4Shanxi_dri_Region8Heilongjiang,0.0,0.0,118201.9534283371,0.0,0.0,0.0,0.0,118201.9534283371
dri_Region4Shanxi_dri_Region9Shanghai,0.0,0.0,305746.4770833042,0.0,0.0,0.0,0.0,305746.4770833042
dri_Region4Shanxi_dri_Region10Jiangsu,0.0,0.0,404079.02739482897,0.0,0.0,0.0,0.0,404079.02739482897
dri_Region4Shanxi_dri_Region11Zhejiang,0.0,0.0,271537.23630820913,0.0,0.0,0.0,0.0,271537.23630820913
dri_Region4Shanxi_dri_Region12Anhui,0.0,0.0,319869.06098555814,0.0,0.0,0.0,0.0,319869.06098555814
dri_Region4Shanxi_dri_Region13Fujian,0.0,0.0,194795.45313808825,0.0,0.0,0.0,0.0,194795.45313808825
dri_Region4Shanxi_dri_Region14Jiangxi,0.0,0.0,180662.8869329326,0.0,0.0,0.0,0.0,180662.8869329326
dri_Region4Shanxi_dri_Region15Shandong,0.0,0.0,294354.24408934795,0.0,0.0,0.0,0.0,294354.24408934795
dri_Region4Shanxi_dri_Region16Henan,0.0,0.0,170495.7399828802,0.0,0.0,0.0,0.0,170495.7399828802
dri_Region4Shanxi_dri_Region17Hubei,0.0,0.0,232740.55301599557,0.0,0.0,0.0,0.0,232740.55301599557
dri_Region4Shanxi_dri_Region18Hunan,0.0,0.0,158985.74494204883,0.0,0.0,0.0,0.0,158985.74494204883
dri_Region4Shanxi_dri_Region19Guangdong,0.0,0.0,227821.6930687172,0.0,0.0,0.0,0.0,227821.6930687172
dri_Region4Shanxi_dri_Region20Guangxi,0.0,0.0,152410.06738627586,0.0,0.0,0.0,0.0,152410.06738627586
dri_Region4Shanxi_dri_Region21Hainan,0.0,0.0,154355.73235731103,0.0,0.0,0.0,0.0,154355.73235731103
dri_Region4Shanxi_dri_Region22Chongqing,0.0,0.0,146339.83316805685,0.0,0.0,0.0,0.0,146339.83316805685
dri_Region4Shanxi_dri_Region23Sichuan,0.0,0.0,127403.43450061939,0.0,0.0,0.0,0.0,127403.43450061939
dri_Region4Shanxi_dri_Region24Guizhou,0.0,0.0,132433.56189901632,0.0,0.0,0.0,0.0,132433.56189901632
dri_Region4Shanxi_dri_Region25Yunnan,0.0,0.0,166996.22474315684,0.0,0.0,0.0,0.0,166996.22474315684
dri_Region4Shanxi_dri_Region27Shaanxi,0.0,0.0,92783.94398269875,0.0,0.0,0.0,0.0,92783.94398269875
dri_Region4Shanxi_dri_Region28Gansu,0.0,0.0,74371.62939654071,0.0,0.0,0.0,0.0,74371.62939654071
dri_Region4Shanxi_dri_Region29Qinghai,0.0,0.0,86727.29442712828,0.0,0.0,0.0,0.0,86727.29442712828
dri_Region4Shanxi_dri_Region30Ningxia,0.0,0.0,83804.76065913346,0.0,0.0,0.0,0.0,83804.76065913346
dri_Region4Shanxi_dri_Region31Xinjiang,0.0,0.0,110465.77065836397,0.0,0.0,0.0,0.0,110465.77065836397
dri_Region5Innermongolia_dri_Region1Beijing,0.0,0.0,1.3859491184679527e9,0.0,0.0,0.0,0.0,1.3859491184679527e9
dri_Region5Innermongolia_dri_Region2Tianjin,0.0,0.0,2.03372405477864e7,0.0,0.0,0.0,0.0,2.03372405477864e7
dri_Region5Innermongolia_dri_Region3Hebei,0.0,0.0,2.374506504147669e7,0.0,0.0,0.0,0.0,2.374506504147669e7
dri_Region5Innermongolia_dri_Region4Shanxi,0.0,0.0,4.87975787986999e8,0.0,0.0,0.0,0.0,4.87975787986999e8
dri_Region5Innermongolia_dri_Region6Liaoning,0.0,0.0,252441.99910588836,0.0,0.0,0.0,0.0,252441.99910588836
dri_Region5Innermongolia_dri_Region7Jilin,0.0,0.0,167567.85542403092,0.0,0.0,0.0,0.0,167567.85542403092
dri_Region5Innermongolia_dri_Region8Heilongjiang,0.0,0.0,150263.99592109447,0.0,0.0,0.0,0.0,150263.99592109447
dri_Region5Innermongolia_dri_Region9Shanghai,0.0,0.0,428212.3842450541,0.0,0.0,0.0,0.0,428212.3842450541
dri_Region5Innermongolia_dri_Region10Jiangsu,0.0,0.0,655220.8809384652,0.0,0.0,0.0,0.0,655220.8809384652
dri_Region5Innermongolia_dri_Region11Zhejiang,0.0,0.0,369235.497305801,0.0,0.0,0.0,0.0,369235.497305801
dri_Region5Innermongolia_dri_Region12Anhui,0.0,0.0,440998.2672494921,0.0,0.0,0.0,0.0,440998.2672494921
dri_Region5Innermongolia_dri_Region13Fujian,0.0,0.0,230945.67386955232,0.0,0.0,0.0,0.0,230945.67386955232
dri_Region5Innermongolia_dri_Region14Jiangxi,0.0,0.0,229100.3489013584,0.0,0.0,0.0,0.0,229100.3489013584
dri_Region5Innermongolia_dri_Region15Shandong,0.0,0.0,647611.6389445969,0.0,0.0,0.0,0.0,647611.6389445969
dri_Region5Innermongolia_dri_Region16Henan,0.0,0.0,343257.6674551023,0.0,0.0,0.0,0.0,343257.6674551023
dri_Region5Innermongolia_dri_Region17Hubei,0.0,0.0,324669.28984155605,0.0,0.0,0.0,0.0,324669.28984155605
dri_Region5Innermongolia_dri_Region18Hunan,0.0,0.0,202598.2465668174,0.0,0.0,0.0,0.0,202598.2465668174
dri_Region5Innermongolia_dri_Region19Guangdong,0.0,0.0,266948.4057205221,0.0,0.0,0.0,0.0,266948.4057205221
dri_Region5Innermongolia_dri_Region20Guangxi,0.0,0.0,176416.31715827013,0.0,0.0,0.0,0.0,176416.31715827013
dri_Region5Innermongolia_dri_Region21Hainan,0.0,0.0,175369.08215040184,0.0,0.0,0.0,0.0,175369.08215040184
dri_Region5Innermongolia_dri_Region22Chongqing,0.0,0.0,185832.05796021686,0.0,0.0,0.0,0.0,185832.05796021686
dri_Region5Innermongolia_dri_Region23Sichuan,0.0,0.0,161109.7527931718,0.0,0.0,0.0,0.0,161109.7527931718
dri_Region5Innermongolia_dri_Region24Guizhou,0.0,0.0,159558.6328147059,0.0,0.0,0.0,0.0,159558.6328147059
dri_Region5Innermongolia_dri_Region25Yunnan,0.0,0.0,194185.1185703541,0.0,0.0,0.0,0.0,194185.1185703541
dri_Region5Innermongolia_dri_Region27Shaanxi,0.0,0.0,151555.98067475174,0.0,0.0,0.0,0.0,151555.98067475174
dri_Region5Innermongolia_dri_Region28Gansu,0.0,0.0,94728.51455617974,0.0,0.0,0.0,0.0,94728.51455617974
dri_Region5Innermongolia_dri_Region29Qinghai,0.0,0.0,109364.52611911637,0.0,0.0,0.0,0.0,109364.52611911637
dri_Region5Innermongolia_dri_Region30Ningxia,0.0,0.0,121539.12031108925,0.0,0.0,0.0,0.0,121539.12031108925
dri_Region5Innermongolia_dri_Region31Xinjiang,0.0,0.0,130482.9787712118,0.0,0.0,0.0,0.0,130482.9787712118
dri_Region6Liaoning_dri_Region1Beijing,0.0,0.0,157849.4378918135,0.0,0.0,0.0,0.0,157849.4378918135
dri_Region6Liaoning_dri_Region2Tianjin,0.0,0.0,201760.95974771213,0.0,0.0,0.0,0.0,201760.95974771213
dri_Region6Liaoning_dri_Region3Hebei,0.0,0.0,159020.57191767608,0.0,0.0,0.0,0.0,159020.57191767608
dri_Region6Liaoning_dri_Region4Shanxi,0.0,0.0,135468.8304409134,0.0,0.0,0.0,0.0,135468.8304409134
dri_Region6Liaoning_dri_Region5Innermongolia,0.0,0.0,102038.47592681434,0.0,0.0,0.0,0.0,102038.47592681434
dri_Region6Liaoning_dri_Region7Jilin,0.0,0.0,71718.61343809328,0.0,0.0,0.0,0.0,71718.61343809328
dri_Region6Liaoning_dri_Region8Heilongjiang,0.0,0.0,86777.26249195164,0.0,0.0,0.0,0.0,86777.26249195164
dri_Region6Liaoning_dri_Region9Shanghai,0.0,0.0,222405.54365815205,0.0,0.0,0.0,0.0,222405.54365815205
dri_Region6Liaoning_dri_Region10Jiangsu,0.0,0.0,239142.93337683947,0.0,0.0,0.0,0.0,239142.93337683947
dri_Region6Liaoning_dri_Region11Zhejiang,0.0,0.0,205956.9012651991,0.0,0.0,0.0,0.0,205956.9012651991
dri_Region6Liaoning_dri_Region12Anhui,0.0,0.0,197905.41716022612,0.0,0.0,0.0,0.0,197905.41716022612
dri_Region6Liaoning_dri_Region13Fujian,0.0,0.0,160660.68106107344,0.0,0.0,0.0,0.0,160660.68106107344
dri_Region6Liaoning_dri_Region14Jiangxi,0.0,0.0,146882.87092616098,0.0,0.0,0.0,0.0,146882.87092616098
dri_Region6Liaoning_dri_Region15Shandong,0.0,0.0,195129.08322290395,0.0,0.0,0.0,0.0,195129.08322290395
dri_Region6Liaoning_dri_Region16Henan,0.0,0.0,140208.64945172504,0.0,0.0,0.0,0.0,140208.64945172504
dri_Region6Liaoning_dri_Region17Hubei,0.0,0.0,159539.38727220034,0.0,0.0,0.0,0.0,159539.38727220034
dri_Region6Liaoning_dri_Region18Hunan,0.0,0.0,134498.21698113036,0.0,0.0,0.0,0.0,134498.21698113036
dri_Region6Liaoning_dri_Region19Guangdong,0.0,0.0,167797.32883592907,0.0,0.0,0.0,0.0,167797.32883592907
dri_Region6Liaoning_dri_Region20Guangxi,0.0,0.0,131762.69847854562,0.0,0.0,0.0,0.0,131762.69847854562
dri_Region6Liaoning_dri_Region21Hainan,0.0,0.0,133145.02606707969,0.0,0.0,0.0,0.0,133145.02606707969
dri_Region6Liaoning_dri_Region22Chongqing,0.0,0.0,125702.82148001272,0.0,0.0,0.0,0.0,125702.82148001272
dri_Region6Liaoning_dri_Region23Sichuan,0.0,0.0,116563.0345514146,0.0,0.0,0.0,0.0,116563.0345514146
dri_Region6Liaoning_dri_Region24Guizhou,0.0,0.0,119611.74755305238,0.0,0.0,0.0,0.0,119611.74755305238
dri_Region6Liaoning_dri_Region25Yunnan,0.0,0.0,136894.72006678252,0.0,0.0,0.0,0.0,136894.72006678252
dri_Region6Liaoning_dri_Region27Shaanxi,0.0,0.0,107831.85494826596,0.0,0.0,0.0,0.0,107831.85494826596
dri_Region6Liaoning_dri_Region28Gansu,0.0,0.0,88295.23344312252,0.0,0.0,0.0,0.0,88295.23344312252
dri_Region6Liaoning_dri_Region29Qinghai,0.0,0.0,94005.47449884954,0.0,0.0,0.0,0.0,94005.47449884954
dri_Region6Liaoning_dri_Region30Ningxia,0.0,0.0,100321.65866487255,0.0,0.0,0.0,0.0,100321.65866487255
dri_Region6Liaoning_dri_Region31Xinjiang,0.0,0.0,104974.83859534904,0.0,0.0,0.0,0.0,104974.83859534904
dri_Region7Jilin_dri_Region1Beijing,0.0,0.0,220397.1421403476,0.0,0.0,0.0,0.0,220397.1421403476
dri_Region7Jilin_dri_Region2Tianjin,0.0,0.0,270103.59743329964,0.0,0.0,0.0,0.0,270103.59743329964
dri_Region7Jilin_dri_Region3Hebei,0.0,0.0,202877.1328520875,0.0,0.0,0.0,0.0,202877.1328520875
dri_Region7Jilin_dri_Region4Shanxi,0.0,0.0,165215.4610757601,0.0,0.0,0.0,0.0,165215.4610757601
dri_Region7Jilin_dri_Region5Innermongolia,0.0,0.0,124447.10669056182,0.0,0.0,0.0,0.0,124447.10669056182
dri_Region7Jilin_dri_Region6Liaoning,0.0,0.0,3.3747419123907164e7,0.0,0.0,0.0,0.0,3.3747419123907164e7
dri_Region7Jilin_dri_Region8Heilongjiang,0.0,0.0,104118.83469902647,0.0,0.0,0.0,0.0,104118.83469902647
dri_Region7Jilin_dri_Region9Shanghai,0.0,0.0,251369.28023950642,0.0,0.0,0.0,0.0,251369.28023950642
dri_Region7Jilin_dri_Region10Jiangsu,0.0,0.0,277581.8041559675,0.0,0.0,0.0,0.0,277581.8041559675
dri_Region7Jilin_dri_Region11Zhejiang,0.0,0.0,233607.3910906641,0.0,0.0,0.0,0.0,233607.3910906641
dri_Region7Jilin_dri_Region12Anhui,0.0,0.0,229833.939677176,0.0,0.0,0.0,0.0,229833.939677176
dri_Region7Jilin_dri_Region13Fujian,0.0,0.0,177278.6305429643,0.0,0.0,0.0,0.0,177278.6305429643
dri_Region7Jilin_dri_Region14Jiangxi,0.0,0.0,164740.69964214315,0.0,0.0,0.0,0.0,164740.69964214315
dri_Region7Jilin_dri_Region15Shandong,0.0,0.0,243013.64507207926,0.0,0.0,0.0,0.0,243013.64507207926
dri_Region7Jilin_dri_Region16Henan,0.0,0.0,166932.48301705965,0.0,0.0,0.0,0.0,166932.48301705965
dri_Region7Jilin_dri_Region17Hubei,0.0,0.0,181636.9226674402,0.0,0.0,0.0,0.0,181636.9226674402
dri_Region7Jilin_dri_Region18Hunan,0.0,0.0,149553.72188356667,0.0,0.0,0.0,0.0,149553.72188356667
dri_Region7Jilin_dri_Region19Guangdong,0.0,0.0,182195.5838681134,0.0,0.0,0.0,0.0,182195.5838681134
dri_Region7Jilin_dri_Region20Guangxi,0.0,0.0,142289.18376977867,0.0,0.0,0.0,0.0,142289.18376977867
dri_Region7Jilin_dri_Region21Hainan,0.0,0.0,142906.5853539498,0.0,0.0,0.0,0.0,142906.5853539498
dri_Region7Jilin_dri_Region22Chongqing,0.0,0.0,137826.55226782025,0.0,0.0,0.0,0.0,137826.55226782025
dri_Region7Jilin_dri_Region23Sichuan,0.0,0.0,127869.44534044451,0.0,0.0,0.0,0.0,127869.44534044451
dri_Region7Jilin_dri_Region24Guizhou,0.0,0.0,130119.05025606374,0.0,0.0,0.0,0.0,130119.05025606374
dri_Region7Jilin_dri_Region25Yunnan,0.0,0.0,146817.70275610697,0.0,0.0,0.0,0.0,146817.70275610697
dri_Region7Jilin_dri_Region27Shaanxi,0.0,0.0,122801.78670959486,0.0,0.0,0.0,0.0,122801.78670959486
dri_Region7Jilin_dri_Region28Gansu,0.0,0.0,98366.28858432679,0.0,0.0,0.0,0.0,98366.28858432679
dri_Region7Jilin_dri_Region29Qinghai,0.0,0.0,103823.25132999015,0.0,0.0,0.0,0.0,103823.25132999015
